title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Nakazy chwili ",Kazimierz Sosnkowski,"
militaria, wojskowość ",Instytut Józefa Piłsudskiego,,,,"
1951-01-01 ","
1951-01-01 ","
32 ","
polski ",,,
"
Z wędrówek geologa ",Edward Passendorfer,"
literatura podróżnicza ",Czytelnik,,"
Opowiadania zawarte w książce tyczą się wydarzeń, które rozegrały się na przestrzeni jakichś dwustukilkudziesięciu milionów lat. Aby zrozumieć tło, na którym zostały one odmalowane, potrzeba kilku wyjaśnień... ","
Z wędrówek geologa ","
1951-01-01 ","
1951-01-01 ","
162 ","
polski ",,,
"
Bitwa pod Borodino ",Nikolaj Popov,"
powieść historyczna ",Wydawnictwo Ministerstwa Obrony Narodowej,,,"
Borodinskoje srażenije ","
1951-01-01 ","
1951-01-01 ","
148 ","
polski ","
Zofia Petersowa ",,
"
Opowiadania ",Lu Sun,"
literatura piękna ",Czytelnik,,,,"
1951-01-01 ","
1951-01-01 ","
177 ","
polski ","
Wanda Kindler, Olgierd Adrian Wojtasiewicz ",,
"
Pod prawem ",Maria Konopnicka,"
literatura piękna ",Książka i Wiedza,,"
Tom 37 serii. ",,"
1951-01-01 ","
1951-01-01 ",,"
polski ",,"

W mojej ocenie wybitna książka, dlatego tym bardziej ubolewam, że niestety nie tylko niedoceniona, ale także wręcz zapomniana. 

Można powiedzieć, że Hanka Blacharzówna, czyli główna postać, to nasza rodzima ""Dziewczynka z zapałkami"". Dzieło Konopnickiej co prawda nie jest baśnią, ale również zawiera ponadczasowe wartości. Ponadto Hanka, która jest uczciwą, skromną i po prostu dobrą kobietą, nie pasuje do otaczającego ją świata, co z kolei powoduje, że można wręcz poczuć bijącą od niej magię. Dlatego też porównanie do ""Dziewczynki z zapałkami"" nie jest przypadkowe.

Warto też wspomnieć, że Konopnicka wyjątkowo sprawnie umieszcza wątki psychologiczne Hanki w kontekście społecznym. Jako przedsmak umiejętności Konopnickiej polecam zapoznać się z dodanym przeze mnie cytatem z książki. 

W mojej ocenie wybitna książka, dlatego tym bardziej ubolewam, że niestety nie tylko niedoceniona, ale także wręcz zapomniana. 

Można powiedzieć, że Hanka Blacharzówna, czyli główna postać, to nasza rodzima ""Dziewczynka z zapałkami"". Dzieło Konopnickiej co prawda nie jest baśnią, ale również zawiera ponadczasowe wartości. Ponadto Hanka, która jest uczciwą, skromną i po... 

więcej



mniej





Pokaż mimo to


","
Myliła się dziewczyna. Było nad nią prawo. Prawo twarde, mocne, bezwzględne, którego każda litera była powrozem na jej ręce, łańcuchem na jej nogi, biczem na jej plecy, głodem dla jej ciała, przepaścią dla jej duszy. Było nad nią... prawo pobytu.
Pod tym to prawem łamała się dziewczyna, sprawy sobie nie zdając z całego szeregu następstw jego, które ją fatalnie coraz ciaśniejszym obejmowały kołem. Pod tym prawem wyczerpywały się jej siły, obumierała wola ku dobremu, budziła nienawiść, serce zachodziło goryczą. Nie wiedziała o tym, bo prawo było wysoko, a ona nisko; prawo nazywało się sprawiedliwością, a ona przestępczynią; prawo było jasne, potężne, szanowne, a ona ciemna, słaba i wzgardzona. "
"
Walka Rusi o stworzenie własnego państwa ",Boris Grekow,"
historia ",Nasza Księgarnia,,,"
Bor'ba Rusi za sozdanie svoego gosudarstva ","
1951-01-01 ","
1951-01-01 ","
79 ","
polski ","
Władysław Głuchowski ",,
"
Miesiąc na wsi: komedia w pięciu aktach ",Iwan Turgieniew,"
utwór dramatyczny (dramat, komedia, tragedia) ",Państwowy Instytut Wydawniczy,,,"
Mesâc v derevne ","
1951-01-01 ","
1951-01-01 ","
239 ","
polski ","
Paweł Hertz ",,"
Wszystko można ukryć, tylko nie nudę. "
"
Plagi i plażki ",Stefania Grodzieńska,"
satyra ",Czytelnik,,,,"
1951-01-01 ","
1951-01-01 ","
129 ","
polski ",,"

Gdy tylko książka sygnowana jest nazwiskiem Stefanii Grodzieńskiej, od razu gęba mi się uśmiecha i wiem, że będzie dobrze. Bardzo dobrze nawet! 
Grodzieńska jak zawsze nie zawiodła, jest genialna! Literacki spadkobierca Słonimskiego, Tuwima i Brzechwy, fantastyczne poczucie humoru, lekkość pióra, świetna tematyka. Rewelacyjne felietony, dialogi i minidramaty. Taka lektura to czysta przyjemność! 

Gdy tylko książka sygnowana jest nazwiskiem Stefanii Grodzieńskiej, od razu gęba mi się uśmiecha i wiem, że będzie dobrze. Bardzo dobrze nawet! 
Grodzieńska jak zawsze nie zawiodła, jest genialna! Literacki spadkobierca Słonimskiego, Tuwima i Brzechwy, fantastyczne poczucie humoru, lekkość pióra, świetna tematyka. Rewelacyjne felietony, dialogi i minidramaty. Taka lektura... 

więcej



mniej





Pokaż mimo to


",
"
Walka chłopów kurpiowskich z feudalnym uciskiem ",Bohdan Baranowski,"
historia ",Ludowa Spółdzielnia Wydawnicza,,,,"
1951-01-01 ","
1951-01-01 ","
153 ","
polski ",,,
"
Znajome twarze ",Demian Biedny,"
literatura piękna ",Czytelnik,,,,"
1951-01-01 ","
1951-01-01 ","
147 ","
polski ","
Robert Stiller ",,
"
Agnieszka idzie na śmierć ",Renata Vigano,"
literatura piękna ",Książka i Wiedza,,"
Agnieszka wraz z mężem udzielają w swojej chłopskiej chacie schronienia włoskiemu dezerterowi. Do władz okupacyjnych dociera donos o dezerterze. Mąż Agnieszki zostaje aresztowany i wywieziony do Rzeszy. Wydaje się, że działał w ruchu oporu, za co zostaje skazany na śmierć. W zamian za niego do konspiracji przystaje jego żona. 
Na podstawie powieści w 1976 powstał film włoski. ","
L'Agnese va a morire ","
1951-01-01 ","
1951-01-01 ","
196 ","
polski ","
Barbara Sieroszewska ","

Nie jest to książka budząca we mnie nadzwyczajne uczucia, ale na pewno pomaga uświadomić, że nie tylko w Polsce źle się działo i każdy z narodów przeżył równie dużą tragedię. 

Nie jest to książka budząca we mnie nadzwyczajne uczucia, ale na pewno pomaga uświadomić, że nie tylko w Polsce źle się działo i każdy z narodów przeżył równie dużą tragedię. 



Pokaż mimo to


",
"
Powstanie chłopskie pod wodzą Kostki Napierskiego ",Stanisław Szczotka,"
historia ",Ludowa Spółdzielnia Wydawnicza,,,,"
1951-01-01 ","
1951-01-01 ","
170 ","
polski ",,,
"
Kapitał: Krytyka ekonomii politycznej. Księga I: Proces wytwarzania kapitału ",Karol Marks,"
nauki społeczne (psychologia, socjologia, itd.) ",Książka i Wiedza,,"
Niniejsze wydanie jest trzecim wydaniem pierwszego tomu ""Kapitału"" w języku polskim. Wydanie pierwsze ukazało się w roki 1884 w przekładzie Mieczysława Brzezińskiego, Stanisława Krusińskiego, Ludwika Krzywickiego, Kazimierza Pławińskiego, Kazimierza Puchewicza i Józefa Siemaszko pod redakcją Ludwika Krzywickiego. Wydanie drugie, zapoczątkowane w r. 1926, ukazało się nakładem ""Książki"" w trzech zeszytach w latach 1926-1929-1933 (zeszyt ostatni - nakładem ""Tomu"", który był kontynuacją zamkniętej przez władze ""Książki"") i jest dziś prawie w tym samym stopniu, co wydanie 1884 roku, rzadkością bibliograficzną.

Za podstawę niniejszego wydania posłużyło wydanie drugie, które zostało obecnie gruntownie przeredagowane i porównane z tekstem oryginału niemieckiego według wydania ""Kapitału"" przygotowanego przez Instytut Marksa-Engelsa-Lenina przy KC WKP(b) w Moskwie w roku 1932 (wydanie to jest obecnie znane w Polsce z przedruku dokonanego w latach 1947-1949 przez wydawnictwo ""Dietz"" w Berlinie). 

Przy opracowaniu niniejszego wydania uwzględniono również przygotowane przez IMEL ostatnie wydanie rosyjskie 1949 roku. Było to tym bardziej niezbędne, iż przy opracowaniu do druku tego wydania rosyjskiego stwierdzono i sprostowano szereg błędów korektorskich, które się wkradły do poprzednich wydań niemieckich. Dotyczy to szczególnie szeregu dat i danych statystycznych, które redakcja IMEL sprawdziła według źródeł. 

Niniejsze wydanie redagowali: Paweł Hoffman, Bronisław Minc i Edward Lipiński. Redaktorem odpowiedzialnym jest Paweł Hoffman. ","
Kapital ","
1951-01-01 ","
1951-01-01 ","
854 ","
polski ","
praca zbiorowa ","

Ciężka ta książka Marksa, trudno się to czyta...

Studiowało się tą filozofię w sumie bodajże 6 lat, więc i troszkę filozoficznych książek się przeczytało. To książka z mojej półki ""różności"", wrzucam tu te setki książek które przeczytałem w życiu w latach 2000-2019. 

Ciężka ta książka Marksa, trudno się to czyta...

Studiowało się tą filozofię w sumie bodajże 6 lat, więc i troszkę filozoficznych książek się przeczytało. To książka z mojej półki ""różności"", wrzucam tu te setki książek które przeczytałem w życiu w latach 2000-2019. 



Pokaż mimo to


;

Pomyślałam że przeczytam bo na wielu imprezach o Marxie była gładka, a ja lubię wiedzieć co ludzie lubią. No i to ""dzieło"" przeczytalam. Załuję. Źle napisana, obserwacje przytoczone przez autora na poziomie 3letniego dziecka, błędy w opisach procesów historycznych a ponadto przebijająca się arogancja autora. Populistyczne poglądy ubrane w niby to poetyczne frazesy. Niby bo poezja to nie jest. Ohyda. Nie rozumiem dlaczego tak książka ma tylu fanów. 

 Pomyślałam że przeczytam bo na wielu imprezach o Marxie była gładka, a ja lubię wiedzieć co ludzie lubią. No i to ""dzieło"" przeczytalam. Załuję. Źle napisana, obserwacje przytoczone przez autora na poziomie 3letniego dziecka, błędy w opisach procesów historycznych a ponadto przebijająca się arogancja autora. Populistyczne poglądy ubrane w niby to poetyczne frazesy. Niby bo... 

więcej



mniej





Pokaż mimo to


;

Dla mnie bardzo fajna książka. 

Na pewno dla uczących się polityki i ekonomi. 

Nie każdemu się spodoba. 

Osobiście uważam ze jest świetna. 

Pozdrawiam 

Maciej Slupsk 2021 

Dla mnie bardzo fajna książka. 

Na pewno dla uczących się polityki i ekonomi. 

Nie każdemu się spodoba. 

Osobiście uważam ze jest świetna. 

Pozdrawiam 

Maciej Slupsk 2021 



Pokaż mimo to


;

Przerobione oba tomy od dechy do dechy na studiach - obowiązkowo. Okropny styl, chyba od Hegla zaczerpnięty, zawiłe, pokrętne typowe niemieckie XIX wieczne pisanie. Nuda straszna. Co do tekstu to dawno zdezaktualizowane, ciekawe czy dziś ktoś jeszcze to może przeczytać. Aha, mam gdzieś w piwnicy piękne 2 tomowe wydanie, pamiątka po Ojcu, on też musiał to przerabiać. takie były czasy. 

Przerobione oba tomy od dechy do dechy na studiach - obowiązkowo. Okropny styl, chyba od Hegla zaczerpnięty, zawiłe, pokrętne typowe niemieckie XIX wieczne pisanie. Nuda straszna. Co do tekstu to dawno zdezaktualizowane, ciekawe czy dziś ktoś jeszcze to może przeczytać. Aha, mam gdzieś w piwnicy piękne 2 tomowe wydanie, pamiątka po Ojcu, on też musiał to przerabiać. takie ... 

więcej



mniej





Pokaż mimo to


;

Wybitne ponadczasowe dzieło. 

Wybitne ponadczasowe dzieło. 



Pokaż mimo to


;

Jedna z najważniejszych książek XIX wieku, pozycja, która wpłynęła na niezliczone masy ludzi. Karol Marks w ""Kapitale"" rozpracowuje system kapitalistyczny z perspektywy drugiej połowy XIX wieku, za sztandarowy przykład biorąc największego ówczesnego ekonomicznego molocha - imperium brytyjskie. Wykład jest niezwykle przejrzysty i łatwo przyswajalny, a następujące po sobie treści wzajemnie się dopełniają, uzupełniając powoli całościowy obraz omawianego zjawiska. Bardzo duża ilość przypisów oraz komentarzy do treści jeszcze bardziej rozjaśnia tok myśli autora i ułatwia jego zrozumienie.

Niezależnie od tego, jaki stosunek ma się do późniejszych wydarzeń historycznych mających związek z epokowym dziełem Marksa, nie powinno się oceniać autora i jego książki poprzez ich pryzmat. Również treść ""Kapitału"", będąca analizą struktury odległej od nas o niemal 150 lat, ze swojej natury nie może w pełni odpowiadać współczesnym zależnościom ekonomii politycznej, co nie znaczy wcale, że jest ona bezużyteczna. 
Sama pozycja książki w dziejach naszej cywilizacji powinna być zachętą do uważnego przestudiowania jej treści. Pozwoli zrozumieć bardzo wiele pozornie niezależnych od niej elementów - nie tylko odległych historycznie, ale też tych składających się na kształt dzisiejszego świata. 

Jedna z najważniejszych książek XIX wieku, pozycja, która wpłynęła na niezliczone masy ludzi. Karol Marks w ""Kapitale"" rozpracowuje system kapitalistyczny z perspektywy drugiej połowy XIX wieku, za sztandarowy przykład biorąc największego ówczesnego ekonomicznego molocha - imperium brytyjskie. Wykład jest niezwykle przejrzysty i łatwo przyswajalny, a następujące po sobie... 

więcej



mniej





Pokaż mimo to


;

Śmieszne dzieło, które na bazie historii Anglii i zjawiska, które nie ma dokładnego polskiego tłumaczenia – crony capitalism (kapitalizm kompradorski?) – próbuje opisywać kapitalizm i ekonomię. Dla obalenia tych głupot w gruncie rzeczy wystarczy krytyczna lektura pierwszego rozdziału, gdzie Marks nazywa towarami same dobra, a nie dobra i usługi, sięga do błędnej, laborystycznej teorii wartości Adama Smitha, tworzy arbitralne pojęcia w stylu „społecznie niezbędny czas pracy” i kilkakrotnie sobie zaprzecza. Ponieważ reszta książki to pochodne tych błędów, to lektura jest zalecana tylko ludziom lekko szalonym i naukowcom. Oczywiście marksizm, jako taki, zrodził jeszcze wiele więcej antynaukowych dzieci, np.: materializm dialektyczny, polilogizm klasowy, brak kalkulacji ekonomicznej, ale to już raczej ludzie wiedzą. 

Śmieszne dzieło, które na bazie historii Anglii i zjawiska, które nie ma dokładnego polskiego tłumaczenia – crony capitalism (kapitalizm kompradorski?) – próbuje opisywać kapitalizm i ekonomię. Dla obalenia tych głupot w gruncie rzeczy wystarczy krytyczna lektura pierwszego rozdziału, gdzie Marks nazywa towarami same dobra, a nie dobra i usługi, sięga do błędnej,... 

więcej



mniej





Pokaż mimo to


;

Śmieszne dzieło, które na bazie historii Anglii i zjawiska, które nie ma dokładnego polskiego tłumaczenia – crony capitalism (kapitalizm kompradorski?) – próbuje opisywać kapitalizm i ekonomię. Dla obalenia tych głupot w gruncie rzeczy wystarczy krytyczna lektura pierwszego rozdziału, gdzie Marks nazywa towarami same dobra, a nie dobra i usługi, sięga do błędnej, laborystycznej teorii wartości Adama Smitha, tworzy arbitralne pojęcia w stylu „społecznie niezbędny czas pracy” i kilkakrotnie sobie zaprzecza. Ponieważ reszta książki to pochodne tych błędów, to lektura jest zalecana tylko ludziom lekko szalonym i naukowcom. Oczywiście marksizm, jako taki, zrodził jeszcze wiele więcej antynaukowych dzieci, np.: materializm dialektyczny, polilogizm klasowy, brak kalkulacji ekonomicznej, ale to już raczej ludzie wiedzą. 

Śmieszne dzieło, które na bazie historii Anglii i zjawiska, które nie ma dokładnego polskiego tłumaczenia – crony capitalism (kapitalizm kompradorski?) – próbuje opisywać kapitalizm i ekonomię. Dla obalenia tych głupot w gruncie rzeczy wystarczy krytyczna lektura pierwszego rozdziału, gdzie Marks nazywa towarami same dobra, a nie dobra i usługi, sięga do błędnej,... 

więcej



mniej





Pokaż mimo to


;

Chwilowo przebrnąłem jedynie przez tom 1.
Zdecydowanie jest to jedna z tych książek, które miały gigantyczny wpływ na świat. Podobnie jak w przypadku innych podobnych (np. Biblii) chyba lepiej czytać opracowania niż oryginalny tekst. Niestety, Kapitał czyta się bardzo ciężko, napisany jest on w naukowym stylu, mamy tu mnogość statystyk, które nie są aktualne (aczkolwiek stanowią ilustrację sytuacji nędzy, w jakiej żyli robotnicy XIX-wieczni).
Trudno powiedzieć czy warto. 

Chwilowo przebrnąłem jedynie przez tom 1.
Zdecydowanie jest to jedna z tych książek, które miały gigantyczny wpływ na świat. Podobnie jak w przypadku innych podobnych (np. Biblii) chyba lepiej czytać opracowania niż oryginalny tekst. Niestety, Kapitał czyta się bardzo ciężko, napisany jest on w naukowym stylu, mamy tu mnogość statystyk, które nie są aktualne (aczkolwiek... 

więcej



mniej





Pokaż mimo to


;

To bardzo ciekawe, jak zmienia się odbiór różnych książek wraz z czasem. Tom 1 ""Kapitału"" traktuje w sumie o rzeczach, które można znaleźć i teraz w podręcznikach finansowych, choć czasem słownictwo uległo zmianie. Gdyby była wydana teraz, książka ta mogłaby w zasadzie przejść bez większego echa. Być może najbardziej kontrowersyjne rozdziały są w kolejnych tomach? 

To bardzo ciekawe, jak zmienia się odbiór różnych książek wraz z czasem. Tom 1 ""Kapitału"" traktuje w sumie o rzeczach, które można znaleźć i teraz w podręcznikach finansowych, choć czasem słownictwo uległo zmianie. Gdyby była wydana teraz, książka ta mogłaby w zasadzie przejść bez większego echa. Być może najbardziej kontrowersyjne rozdziały są w kolejnych tomach? 



Pokaż mimo to


",
