title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Wstęp do semiotyki ",Jerzy Pelc,"
filozofia, etyka ",Wiedza Powszechna,"
8321402623 ","
Semiotyka (od greckiego semeiotikòs, czyli dotyczący znaku) albo semiologia, zwana jest także ogólną teorią znaków. Ogólna, formalna czyli logiczna teoria języka rozumianego jako system znakowy, zajmująca się językiem w aspekcie jego racjonalności i sprawności w aktach poznania i komunikowania. ",,"
1982-01-01 ","
1982-01-01 ","
348 ","
polski ",,"

Dosyć trudna pozycja, ale przy odrobinie wysiłku - zrozumiała. Nie jest to dla mnie sensu stricte wstęp do semiotyki; jest to książka o niektórych aspektach semiotyki. Warto przeczytać, choćby dlatego, że nie znajdziecie w Internecie zbyt wiele na temat takich pojęć jak adelon czy semeion. Oczywiście jest to lektura tylko dla zainteresowanych tematem, z pewnym, że użyję modnego słówka - backgroundem. 

Dosyć trudna pozycja, ale przy odrobinie wysiłku - zrozumiała. Nie jest to dla mnie sensu stricte wstęp do semiotyki; jest to książka o niektórych aspektach semiotyki. Warto przeczytać, choćby dlatego, że nie znajdziecie w Internecie zbyt wiele na temat takich pojęć jak adelon czy semeion. Oczywiście jest to lektura tylko dla zainteresowanych tematem, z pewnym, że użyję... 

więcej



mniej





Pokaż mimo to


;

Pouczające dzielenie włosa na czworo; intelektualna rozrywka dla niezaangażowanych. 

Pouczające dzielenie włosa na czworo; intelektualna rozrywka dla niezaangażowanych. 



Pokaż mimo to


",
"
W cieniu bomby „D” ",Olgierd Budrewicz,"
literatura podróżnicza ",Wydawnictwo Iskry,"
8320704650 ","
Indie, Bangladesz, Tajlandia... dalekie kraje naszej wyobraźni to świat, w którym wybuchła bomba ""D"", świat demograficznej katastrofy. Otwiera się przed nami tragiczna księga dziecięcych losów już u początku przesądzonych. ",,"
1982-01-01 ","
1982-01-01 ","
169 ","
polski ",,"

Od publikacji tej książki minęły trzy i pół dekady, a jednak problem opisany w niej nie stracił na aktualności. Nie stracił, bo dziś Indie doganiają Chiny pod względem liczby ludności, a Bangladesz, kraj o obszarze mniejszym niż połowa Polski, liczy już więcej mieszkańców niż Rosja czy Japonia. Z opisywanych tu krajów jedynie w Tajlandii udało się jako tako opanować eksplozję demograficzną. Pan Budrewicz - jak na reportera jego formatu przystało - zbliża się do zwykłych mieszkańców przedstawianych krajów, przedstawia ich codzienne zmagania z trudną rzeczywistością, radości i porażki. Dociera m.in. do upiornych dzielnic biedy w Kalkucie. Pokazuje ludzi, którzy - jak my wszyscy - walczą o lepsze życie dla siebie i tych, którzy są im bliscy. Moim zdaniem to przesądza o wartości tej książki. 

Od publikacji tej książki minęły trzy i pół dekady, a jednak problem opisany w niej nie stracił na aktualności. Nie stracił, bo dziś Indie doganiają Chiny pod względem liczby ludności, a Bangladesz, kraj o obszarze mniejszym niż połowa Polski, liczy już więcej mieszkańców niż Rosja czy Japonia. Z opisywanych tu krajów jedynie w Tajlandii udało się jako tako opanować... 

więcej



mniej





Pokaż mimo to


",
"
Spojrzenie w przeszłość polskiej fotografii ",Ignacy Płażewski,"
albumy ",Państwowy Instytut Wydawniczy,,"
Historyczne ujęcie sztuki fotograficznej jest nakazem każdej chwili - stałym postulatem wszystkich czasów istnienia tej sztuki.Na tym tle należy rozpatrywać historię fotografii Ignacego Płażewskiego.Po wartościowej,lecz nader zwięzłej i mocno już przestarzałej próbie A.Macieszy,po pomnikowej,lecz raczej wstępnej i tematycznie ograniczonej bibliografii Mariana Szulca,po cennej,lecz dotyczącej jednego tylko regionu książce W.Żdżarskiego o fotografach warszawskich - oto pierwsza praca ujmująca całokształt dziejów polskiej fotografii.Trudno uświadomić sobie,jak mrówczej pracy jest ona owocem. ",,"
1982-01-01 ","
1982-01-01 ","
414 ","
polski ",,,
"
Rozróżnieni w wierze. Szkice z dziejów Rzeczypospolitej schyłku XVI i połowy XVII wieku ",Henryk Wisner,"
historia ",Książka i Wiedza,"
83-05-11064-8 ","
Polska w XVI-XVII to nie tylko Rzeczpospolita Obojga (albo Trzech - jak chcieliby niektórzy) Narodów, ale także ojczyzna wyznawców wielu - gdzie indziej nieraz ostro ze sobą skonfliktowanych - religii. I tak szlachcic katolik spotyka na sejmikach panów braci ariańskiego wyznania, wspólnie piją w oberży ""u Żyda"", rajcowie miejscy to równie często katolicy i protestanci, magnateria litewska - kalwini, chłopi na Rusi to prawosławni a i wyznawców proroka nie brakowało na polskich ziemiach. ""Szkice z dziejów..."" przynoszą bardzo ciekawy obraz współistnienia tych wszystkich żywiołów w ramach jednego organizmu państwowego.
Spis treści:
1.Rzecząpospolitą kierować trzeba jak okrętem
2.Jurysdykcja duchowna skażona
3.Nie mamy się za co wstydzić, żeśmy Litwini
4.O tumultach
5.Dysydent marszałkiem sejmu konwokacyjnego
6.Oświadczam się za Władysławem jako królem polskim
7.Kiejdany ",,"
1982-01-01 ","
1982-01-01 ","
216 ","
polski ",,"

To co się działo po akcie konfederacji warszawskiej, niekoniecznie miało wiele wspólnego z tolerancja religijną. Warto przeczytać, by nie myśleć, że w Polsce nie było zacietrzewienia religijnego i istniała błoga zgoda między wyznawcami tak wielu przecież religii. 

To co się działo po akcie konfederacji warszawskiej, niekoniecznie miało wiele wspólnego z tolerancja religijną. Warto przeczytać, by nie myśleć, że w Polsce nie było zacietrzewienia religijnego i istniała błoga zgoda między wyznawcami tak wielu przecież religii. 



Pokaż mimo to


",
"
Suita kaszubska. Reportaże o ziemi i ludziach ",,"
publicystyka literacka, eseje ",Zrzeszenie Kaszubsko-Pomorskie,"
830000257X ","
Wybór Edmund Szczesiak. Zbiór reportaży o Kaszubach. ",,"
1982-01-01 ","
1982-01-01 ","
341 ","
polski ",,"

Wyboru reportaży do tego zbioru dokonał Edmund Szczesiak a opatrzył swym komentarzem Tadeusz Bolduan. Zbiór ten zostal podzielony na 5 części o tytułach Gniazdo niepokoju, Sieć wielka jak życie, Kwartał życia Ceynowy, Pożegnanie ziemi oraz na Głębokie wody. W skład pierwszej z nich weszło 9 tekstów dotyczących walki Kaszubów o swoją tożsamość, o polskość w czasach zaboru pruskiego a później okupacji niemieckiej. Szczególnie ujmuje swoim stylem i językiem Płomień na Rewekolu autorstwa Franciszka Fenikowskiego. Pięknie zostały tutaj połaczone opisy walki o język polski z opisami wyglądu, majestatyczności Rewekolu. Zachwycający jest też Azyl, w którym Barbara W. Olszewska przedstawia sylwetkę Karola Krefta, zwanego Królem Kaszubów w okolicach Żukowa i wsi Lniska. A był to niesamowity człowiek, znający siedem języków dziwak, kierujacy się w życiu własną bardzo rozbudowaną pokojową filozofią. Samotnik, radykalny Kaszub posługujący się językiem kaszubskim nie tylko w mowie, ale i piśmie. Jego legenda jak się okazuje jest ciągle żywa, bo mój tata zapytany czy kojarzy taką postać bez wahania wymienił miejsce, w którym mieszkał. Ostatni reportaż przypisany do tej części to Króliki tow. Berezeckiego napisany przez Stefana Kozickiego w 1956 roku. Może nie zachywca treścią, gdyż jest to tekst chyba najmocniej odzwierciedlający komunistycznego ducha tekst tego zbioru, ale dla mnie niezwykle ważny. Opisuje bowiem zwolnienie z obowiązków pierwszego sekretarza KP w moim rodzinnym mieście, czyli w Kartuzach. Mogłam doświadczyć dzięki niemu jak wygladały obrady KP, dowiedziałam się, że w tamtym czasie prężnie działał kartuski browar, a smak kaszubskiego piwa był po prostu gorzkawy. 

W Sieci wielkiej jak życie jak można się domyślić znalazło się 8 artykułów poświęconych Kaszubom, których życie związane było z rybołóstwem albo morzem po prostu. Wśród nich wybija się tekst Ryszarda Wójcika o takim samym tytule jak druga część zbioru, poświęcony postaci pisarza Augustyna Necla. Swoją pierwszą powieść Kutry o czerwonych żaglach napisał w wieku 53 lat i z miejsca stał się autorem bardzo poczytnym. W swych dziełach opisywał kulturę ludową Kaszub, obyczaje, wierzenia, a także autentyczne wydarzenia historyczne. Kolejne teksty Józefa Narkowicza Pod górę, Zdzisława Heitha Funt szarego mydła czy Heleny Kowalik Jak ręka na wielkiej wodzie mówią o przywiązaniu starych mieszkańców do ziemi, o ich ciężkiej pracy i o ucieczce niektórych młodych do miast czy załóg kutrów państwowych. Bardzo poruszający jest reportaż Henryki Dobosz Zacisz traktujący o zaginionej załodze kutra ""Hel-126"" i pustce jaką pozostawili w swoich domach. Wzruszający, pokazujący jednostkę ludzką jako bezbronną w obliczu żywiołów natury oraz sytuację tych, którzy pozostali z uczuciem straty. Ostatni Winograd i piołun Małgorzaty Szejnert wyróżnia się na tle pozostałych nie tematyką, ale osobą której został poświęcony. Jest nią Roman Klim pochodzący z Elbląga, który objął prowadzenie filii Centralnego Muzeum Morskiego w Helu, wcześniej nigdy tam nie będąc. W tekście tym znajdziemy obraz człowieka pełnego pasji, oddanego swojej pracy całym sobą, każdą wolną chwilą, nie bojącego się poświęceń, a także zarys historii powstawania i budowania Muzeum w Helu.

Sześć tekstów weszło w skład trzeciej części Suity kaszubskiej. Niezwykle interesujący i w pewnym sensie romatyczny okazał się reportaż Edmunda Szczesiaka Wyspa jak marzenie, traktujący o jedynych mieszkańcach wyspy Wielki Ostrów położonej na Jeziorze Wdzydzkim. Małżenstwo Knittrów nie do końca jest zgodne, co do wyboru pozostania na niej, gdyż życie tam jest niezwykle trudne. Są odcięci od sklepów, sąsiadów przez wody jeziora bardzo kapryśnego, nie posiadają nawet elektryczności. Jednocześnie gospodarz nie wyobraża sobie życia gdzie indziej, szukał innego miejsca, ale nie znalazł ku niezadowoleniu swojej żony, która mówi, że nawet jeden z letników określił wyspę na wysłanej przez siebie pocztówce jako reumatyczną. Jak odczytał autor tego reportażu napisał romantyczna. Bliski mi tekst przypisany do tej części to Andrzeja Bałkowieca Zbuntowany w ""Cepelii"" o Ryszardzie Neclu z Chmielna, twórcu ceramiki ludowej i własnych wzorów inspirowanych emblematami kaszubskimi i jego buncie przeciw pracy na rzecz Cepelii w Kartuzach (zakład Necla istnieje do dziś, a wyrabiana tam ceramika jest przepiękna, mój tata na jeden z organizowanych przez siebie turniejów piłki ręcznej zamawia stamtąd prześliczne pamiątkowe talerze ścienne pełniące funkcje pucharów). Zaś przerażający okazał się reportaż Michała Mońko Kwartały życia Ceynowy o walce tytułowego bohatera o odszkodowanie po pożarze. Jest to opis walki z biurokracją, urzędnikami i w pewnym sensie ówczesnym systemem. Walka pełna absurdów, przywołująca na myśl czeski film kończąca się samobójczą śmiercią Leona Ceynowy. 

Przedostanią z części rozpoczyna tekst pod tytułem Przebiśniegi Bogusława Holuba, opisujący oddanie pracownic zakładu Lubiana swojej pracy tak wielkie, że zdołało pokonać jedną z największych zim w Polsce. Ciekawy tekst o znowu znanym i lubianym przeze mnie miejscu o niezwykłej historii i sławie na świecie, bo produkty tam produkowane można zauważyć np. w ubóstwianej przeze mnie Amelii. Pozostałe trzy reportaże autorstwa Stanisława Pestka Okolica wielkich świateł, Taduesza Woźniaka Pożegnanie ziemi oraz Edmunda Szczesiaka Dwa światy przedstawiają losy mieszkańców, którzy zostali zmuszeni opuścić swoje domostwa. Pierwszy opisuje budowę elektrowni w Żarnowcu, a dwa pozostałe historię budowy lotniska w Bysewie (znane jako Lotnisko im. Lecha Wałęsy w Rębiechowie) oraz dalsze losy mieszkańców tej małej wsi. Szczególnie nostalgiczny, pełen rozdzierającej tęsknoty za wsią jest reportaż Szczesiaka, który spotyka się z jednym z byłych mieszkańców Bysewa Zygmuntem, który jak się okazuje jest krewnym Günter Grassa a Bysewo jednym z miejsc, do którego autor Blaszanego bębenka stale w swych książkach powracał.

Ostatnia z części okazała się dla mnie najmniej atrakcyjna. Złożyły się na nią trzy reportaże poświęcone stoczniom gdyńskiej i gdańskiej. Pierwszy z nich Ryszarda Ciemińskiego Na głębokie wody jest najbardziej ociężały i chaotyczny, trudny w przyswojeniu. Dwa pozostałe choć przyjemniejsze w formie to jednak poza zakresem moich zainteresowań.

Podsumowując już wiem, że Suitę kaszubską ciężko będzie wyprzeć z mej pamięci i zepchnąć z pozycji jednych z najlepszych książek jakie przeczytałam. Zwłaszcza, że cała wspaniałość tego zbioru nie mieści się w stylu tylko w tematyce. Jej lektura przyniosła mi wrażenia prawie nieosiągalne a to dlatego, że trafiła na żyzny grunt mojej tęsknoty za rodzinnymi stronami, która doskwiera mi praktycznie codziennie. Nie ma miejsca na ziemi, które mogłoby mi zastąpić te kaszubskie jeziora, pagórki, lasy, ten krajobraz o którym sama myśl przynosi ukojenie. Ten zbiór jest dla mnie jak rodzinna pamiątka, dlatego też moja ocena jest niewyobrażalnie, do granic możliwości subiektywna. Pozostaje mi tylko życzyć każdemu, by mógł poczuć to co ja czuję do swojej krainy i regionu oraz by nigdy nie musiał się z tymi miejscami rozstawać. 

Wyboru reportaży do tego zbioru dokonał Edmund Szczesiak a opatrzył swym komentarzem Tadeusz Bolduan. Zbiór ten zostal podzielony na 5 części o tytułach Gniazdo niepokoju, Sieć wielka jak życie, Kwartał życia Ceynowy, Pożegnanie ziemi oraz na Głębokie wody. W skład pierwszej z nich weszło 9 tekstów dotyczących walki Kaszubów o swoją tożsamość, o polskość w czasach zaboru... 

więcej



mniej





Pokaż mimo to


",
"
Współczesna kuchnia polska ",Henryk Dębski,"
kulinaria, przepisy kulinarne ",Interpress,,"
Książka zawiera przepisy na tradycyjne potrawy kuchni polskiej - zupy, przekąski, potrawy z mięsa, jarskie, napoje,desery, ciasta. ",,"
1982-01-01 ","
1982-01-01 ","
503 ","
polski ",,,
"
Miasto moich marzeń ",Per Anders Fogelström,"
literatura piękna ",Wydawnictwo Poznańskie,"
8321003397 ","
""Miasto moich marzeń"" to najciekawsze dzieło z cyklu o Sztokholmie. Autor ukazuje Sztokhlm w dobie rodzącego się kapitalizmu. Pasjonuje pisarza to niezwykłe miasto, jego ludzie, historia, topografia, uroki i tajemnice. Wszystko to ukazuje Fogelstrom na szerokim tle społecznym. Wiele miejsca w powieści poświęca uczuciom ludzkim, i właśnie ta pełna optymizmu i pogody ducha postawa życiowa pisarza czyni z ""kroniki"" miasta utwór przepojony ciepłem, życzliwością i wiarą w człowieka. ","
Mina drommars stad ","
1982-01-01 ","
1982-01-01 ","
287 ","
polski ","
Małgorzata Szulc-Modig ","

To jedna z tych książek z pozoru (okładki) której od lat nikt nie dotykał, żółte kartki i ten kochany zapach starości przy wertowaniu w nim. Sama treść z gatunku powieści obyczajowej, która świetnie można przenieść do dzisiejszych czasów. Główny bohater pełny nadziei próbuje sprostać dorosłemu życiu w mieście ,poprzez cieżką pracę szuka wyzwolenia, szczęścia częściowo ją też odnajduje zakłada rodzinę pracuje dla nich w pocie czoła aż do punktu w którym ciało odmawia posłuszeństwa. Koniec książki daje do myślenia ile ludzie muszą znieść w życiu, pragnąc doczekać się zasłużonego odpoczynku i nie dożyc tej swobody, wolnego bycia ze sobą i z innymi. 

To jedna z tych książek z pozoru (okładki) której od lat nikt nie dotykał, żółte kartki i ten kochany zapach starości przy wertowaniu w nim. Sama treść z gatunku powieści obyczajowej, która świetnie można przenieść do dzisiejszych czasów. Główny bohater pełny nadziei próbuje sprostać dorosłemu życiu w mieście ,poprzez cieżką pracę szuka wyzwolenia, szczęścia częściowo ją... 

więcej



mniej





Pokaż mimo to


;

Piękny socjalizm, który może się sprawdzić tylko w Skandynawii. Idealistyczna. 

Piękny socjalizm, który może się sprawdzić tylko w Skandynawii. Idealistyczna. 



Pokaż mimo to


",
"
Księga zdziwień ",Andrzej Władysław Dudziński,"
satyra ",Wydawnictwo Literackie,"
8308002420 ",,,"
1982-01-01 ","
1982-01-01 ","
83 ","
polski ",,"

Andrzej Dudziński, znakomity rysownik, karykaturzysta i grafik. Twórca postaci ptaka Dudiego i Pokraka. Z jego rysunków wyłania się absurdalny dowcip i groteska. Cenił go np. Roland Topor, o którym też kiedyś pisałem.
No i Jonasz Kofta, kolejny znakomity artysta, satyryk, tekściarz i piosenkarz. Tworzył też cykliczne radiowe audycje satyryczne.

Z kolaboracji tych artystów nie mogło wyjść nic zwyczajnego. Nie wiem nawet jak opisać tę książkę. Po części album z rysunkami Dudzińskiego, po części zbiór tekstów i poezji Kofty. O odpowiedzialności i roli twórcy we współczesnym świecie, o kulturze, krytyce, społeczeństwie i cenzurze. Wszystko w satyrycznym tonie. Rysunki i teksty uzupełniają się znakomicie i jedne wynikają z drugich. Najpierw zaskakują absurdalnym i dziwacznym humorem, by po chwili przynieść myśl, że cholera, to nawet błyskotliwe w ten nienachalny sposób. Chociaż niektóre rzeczy dość średnio się zestarzały.

Nie jest to publikacja na długie godziny. Bardziej na długie minuty, w końcu to tyko kilkadziesiąt stron, w większości wypełnionych rysunkami. Jednak można do tego wielokrotnie wracać i wciąż odkrywać coś nowego. Warto mieć tę pozycję, tym bardziej, że kosztuje grosze i jest szeroko dostępna. W moim egzemplarzu przetrwała nawet errata w postaci luźno włożonej kartki między strony, nieźle jak na czterdziestoletnią książkę.
.
.
https://www.instagram.com/bourboonkid/ 

Andrzej Dudziński, znakomity rysownik, karykaturzysta i grafik. Twórca postaci ptaka Dudiego i Pokraka. Z jego rysunków wyłania się absurdalny dowcip i groteska. Cenił go np. Roland Topor, o którym też kiedyś pisałem.
No i Jonasz Kofta, kolejny znakomity artysta, satyryk, tekściarz i piosenkarz. Tworzył też cykliczne radiowe audycje satyryczne.

Z kolaboracji tych artystów... 

więcej



mniej





Pokaż mimo to


","
- Nic to,żeś łach i masz stracha.
Chodź ze mną ku prawdzie i światłu!
- Wybaczy pan - ale się waham -
powiedział wisielec do wiatru. "
"
Rysunki na asfalcie ",Wiktor Golawkin,"
literatura młodzieżowa ",Nasza Księgarnia,,,"
Rysunki na asfalcie ","
1982-01-01 ","
1982-01-01 ",,"
polski ","
Marta Okołów-Podhorska ",,
"
Dziennik pisarza. Tom 1: 1847-1874 ",Fiodor Dostojewski,"
biografia, autobiografia, pamiętnik ",Państwowy Instytut Wydawniczy,,"
W ""Dzienniku pisarza"" Dostojewski odpowiadał w formie publicystycznej na poruszające go współczesne zdarzenia. Oprócz tego Dziennik zawiera szereg utworów literackich- opowiadań, szkiców, wspomnień. Krytyka lat 70. XIX w. zauważała znaczenie literackie Dziennika pisarza. W ostatnim okresie twórczości Dostojewski rzeczywiście osiągnął porażającą siłę wyrazu w małych formach literackich, które zawierają wydania Dziennika. Tworzy nowe rodzaje powieści filozoficznej i psychologicznej (Łagodna i Sen śmiesznego człowieka), opowiadania fantastycznego (Bobok), szkiców literackich o współczesnym mu Petersburgu (Stuletnia). ",,"
1982-01-01 ","
1982-01-01 ","
449 ","
polski ","
Maria Leśniewska ","

Ciekawa książka warto przeczytać 

Ciekawa książka warto przeczytać 



Pokaż mimo to
 

;

Praktycznie do końca czytania wierzyłam że pojawi się tam choć element wewnętrznego świata pisarza. Aż ciężko utożsamiać to z tytułem książki. 

Praktycznie do końca czytania wierzyłam że pojawi się tam choć element wewnętrznego świata pisarza. Aż ciężko utożsamiać to z tytułem książki. 



Pokaż mimo to


;

Bieżączka Dostojewskiego sugeruje czym inspirowane były książki czy konkretni bohaterowie. Dla niedostojewskistów nic tu raczej nie ma. 

Bieżączka Dostojewskiego sugeruje czym inspirowane były książki czy konkretni bohaterowie. Dla niedostojewskistów nic tu raczej nie ma. 



Pokaż mimo to


;

Fiodor Dostojewski w swoich pamiętnikach jawi się jako przedstawiciel narodu, którego Europa nie jest w stanie zrozumieć. Minęło 150 lat, a sytuacja Rosji nie uległa znaczącej zmianie w tym względzie. Czy to potwierdza tezę o wyjątkowości tej nacji? Wątpię. Raczej mniemam, że to wina samych Rosjan...
Co do książki, to jest to zbiór felietonów, wspomnień i opowiadań, czyli zestaw małych form literackich nie pozbawionych dydaktyzmu i właściwej dla pisarza - cenionej przeze mnie w ""Zbrodni i karze"" czy ""Biesach"" - analizy psychologicznej. 
Pisarz najpierw rozprawia się z tematem oświecenia poprzez krzewienie nauki pisania oraz propagowanie czytelnictwa wśród klas niskich. Poucza, jak uczyć, nie pouczając. Osobliwe.
Następnie mamy polityczną tyradę, roztrząsanie generalskich posunięć i strategii wojennej. Z kolei bierze się za sądy i zbyt pobłażliwe traktowanie przestępców przemocy domowej. Znowu powraca do ""piśmiennictwa"" i czytelnictwa. A wszystko to przetykane opowiadaniami, felietonami, wspomnieniami. 

Mnie osobiście zabrakło tu wspomnień z dnia codziennego pisarza. Nie tego, jakim chciał pokazać się światu, ale tego, jakim był naprawdę, ze swoimi wadami, przyzwyczajeniami, słabościami. Być może dziennik pisarza odzwierciedla jedynie pisarską spuściznę wspomnień, stąd wziął się ten mankament. 

Fiodor Dostojewski w swoich pamiętnikach jawi się jako przedstawiciel narodu, którego Europa nie jest w stanie zrozumieć. Minęło 150 lat, a sytuacja Rosji nie uległa znaczącej zmianie w tym względzie. Czy to potwierdza tezę o wyjątkowości tej nacji? Wątpię. Raczej mniemam, że to wina samych Rosjan...
Co do książki, to jest to zbiór felietonów, wspomnień i opowiadań, czyli... 

więcej



mniej





Pokaż mimo to


",
"
Hölderlin ",Peter Härtling,"
biografia, autobiografia, pamiętnik ",Czytelnik,"
8307004594 ","
(...) Nie jest to biografia w ścisłym rozumieniu tego słowa, ale powieść, która dokonuje wierności znanym faktom z życiorysu poety, tam jednak gdzie ich brakuje, wprowadza element przypuszczenia, domysłu czy wręcz fikcji.

Nie znaczy to, że życie poety i dramatopisarza Fryderyka Hölderlina (1770-1843) autor pojmuje tu tylko jako materiał, który można poddawać dowolnym przeróbkom. Fikcja ma prawo istnienia jedynie jako przedłużenie i peryferia obiektywnej prawdy; to, co zmyślone, może co najwyżej wynikać z tego, co przekazała historia. Historia zaś przekazała romantyczny wizerunek życia poety, którego twórczość powszechnie uważa się dziś za zjawisko artystyczne dorównujące rangą dziełom Goethego i Schillera. Tym bardziej fascynują losy Hölderlina: szereg nieszczęśliwych miłości, niespokojne wędrówki po kraju i Europie, wreszcie ostatnich kilkadziesiąt lat życia, które - uznany za obłąkanego - spędził w całkowitym odosobnieniu. ","
Hölderlin ","
1982-01-01 ","
1982-01-01 ","
532 ","
polski ","
Sława Lisiecka ","

Biografia fabularyzowana z rodzaju tych, które połyka się łapczywie! Hoelderlin staje przed nami jako żywy, przeżywamy z nim każdą chwilę. Od połowy książki wyłam tak, że się nie mogłam uspokoić, a końcowych stron po prostu nie mogłam przeczytać, musiałam odłożyć, by nie zwariować z żalu. Świetnie napisana, świetnie posługuje się materiałem biograficznym! 

Biografia fabularyzowana z rodzaju tych, które połyka się łapczywie! Hoelderlin staje przed nami jako żywy, przeżywamy z nim każdą chwilę. Od połowy książki wyłam tak, że się nie mogłam uspokoić, a końcowych stron po prostu nie mogłam przeczytać, musiałam odłożyć, by nie zwariować z żalu. Świetnie napisana, świetnie posługuje się materiałem biograficznym! 



Pokaż mimo to


",
"
Ląd Ocalony ",Monika Warneńska,"
reportaż ",Czytelnik,,"
Relacja z Kambodży napisana krótko po obaleniu reżimu Czerwonych Khmerów. ",,"
1982-01-01 ","
1982-01-01 ",,"
polski ",,"

Kambodża widziana po wyzwoleniu tego kraju z rąk Czerwonych Khmerów. Kraj ten jest spadkobiercą jednej z najbogatszych kultur południowo-wschodniej Azji - imperium Khmerów. W latach 1863-1949 pozostawał kolonią Francji. Jeszcze w latach 60-tych był to jeden z zamożniejszych krajów Azji, eksportujący ryż, najlepszy w świecie pieprz, kauczuk, cenne gatunki drewna, kamienie szlachetne, znakomitej jakości jedwab. Kambodża usiłowała trzymać się na uboczu trwającej wojny wietnamskiej, ale obie strony tego konfliktu skutecznie wplątały ją w swoje zmagania. Po obaleniu księcia Sihanouka przez gen. Lon Nola w 1970 r. kraj ten wszedł na drogę wojny domowej między proamerykańską juntą a komunistyczną partyzantką. Rozpoczęła się najmroczniejsza dekada w khmerskich dziejach. Mieszkańcy tego spokojnego dotąd kraju poznali, co to koszmar wojny, czym są bombardowania, strzelaniny, miny lądowe... W kwietniu 1975 r. komuniści pod egidą lidera stronnictwa prochińskiego - Pol Pota przejęli władzę. Po obaleniu jego reżimu przez Wietnamczyków w styczniu 1979 r. Kambodża była już ruiną i najbiedniejszym krajem Azji. Jej ludność została zdziesiątkowana, a gospodarka, oświata i kultura - zrównane z ziemią przez Czerwonych Khmerów. Co ciekawe, niektórzy członkowie reżimu studiowali na paryskiej Sorbonie i tam, w ""cywilizowanej"" Europie, ulegli fascynacji komunistycznymi urojeniami. Pol Pot chyba najdalej posunął się we wprowadzaniu w życie teorii klasyków komunizmu. Wygnał ludzi z miast na tereny wiejskie, stworzył armię pracy - oczywiście przymusowej i darmowej, zlikwidował pieniądz, zlikwidował nawet instytucję rodziny, zwalczał wszelkie kulty religijne, bezlitośnie rozprawiał się z ""wrogami klasowymi"", eksterminował Wietnamczyków i członków innych mniejszości. Na groteskę zakrawa fakt, że do ""wrogów"" zaliczano nawet... osoby noszące okulary, czyli domniemanych inteligentów - tak, jakby liderzy Czerwonych Khmerów nigdy niczego nie studiowali... W ciągu 3 lat i 9 miesięcy polpotowskiego koszmaru w egzekucjach, poprzez zagłodzenie lub katorżniczą pracę zginęło między 1,5 a 3 mln ludzi, co stawia Pol Pota i jego bandę w haniebnym szeregu najgorszych zbrodniarzy w dziejach i oprawców własnego narodu.
Autorka - pisarka, podróżnik, znawczyni Azji Południowo-Wschodniej - przedstawia nam kraj stawiający pierwsze kroki na drodze odbudowy pod przywództwem elastyczniejszego, prowietnamskiego stronnictwa komunistów (brutalnie prześladowanego przez Pol Pota), usiłujący przywrócić normalność. Nie było to łatwe, kraj zmagał się z mnóstwem problemów: brakami kadrowymi (jak wspomniałem, ludzi wykształconych bezlitośnie eksterminowano), zdewastowaną infrastrukturą, rzeszą inwalidów i sierot, ludźmi cierpiącymi na skutek urazów psychicznych będących rezultatem tego, co przeszli, praktycznie nie istniejącymi systemami edukacji i służby zdrowia, zdewastowanymi zabytkami i innymi dziełami sztuki. Te i inne problemy znajdujemy na kartach książki. Wstrząsająca to lektura. Treść uzupełniają czarno-białe zdjęcia. 

Kambodża widziana po wyzwoleniu tego kraju z rąk Czerwonych Khmerów. Kraj ten jest spadkobiercą jednej z najbogatszych kultur południowo-wschodniej Azji - imperium Khmerów. W latach 1863-1949 pozostawał kolonią Francji. Jeszcze w latach 60-tych był to jeden z zamożniejszych krajów Azji, eksportujący ryż, najlepszy w świecie pieprz, kauczuk, cenne gatunki drewna, kamienie... 

więcej



mniej





Pokaż mimo to


;

Książka ta jest reportażem autorki, dotyczącym podróży po Kambodży wyzwolonej spod reżimu czerwonych Khmerów. Można w niej znaleźć nie tylko własne wrażenia autorki dotyczące stanu tego państwa po wewnętrznym przewrocie, ale i opowieści i dane uzyskane przez autorkę od mieszkańców. Niektóre z zaprezentowanych historii mrożą krew w żyłach i skłaniają do refleksji jak Czerwoni Khmerzy mogli wyrządzić tak wiele zła własnym rodakom. 

Książka ta jest reportażem autorki, dotyczącym podróży po Kambodży wyzwolonej spod reżimu czerwonych Khmerów. Można w niej znaleźć nie tylko własne wrażenia autorki dotyczące stanu tego państwa po wewnętrznym przewrocie, ale i opowieści i dane uzyskane przez autorkę od mieszkańców. Niektóre z zaprezentowanych historii mrożą krew w żyłach i skłaniają do refleksji jak... 

więcej



mniej





Pokaż mimo to


",
"
Krewni Mojej Matki ",Klemens Oleksik,"
literatura piękna ",Pojezierze,"
8370020992 ","
Opowiadania ",,"
1982-01-01 ","
1982-01-01 ","
116 ","
polski ",,,
"
Bohaterowie i statyści ",Bolesław Lubosz,"
historia ","Wydawnictwo ""Śląsk""","
832160305X ",,,"
1982-01-01 ","
1982-01-01 ","
220 ","
polski ",,,
"
Peter Parker The Spectacular Spider-Man #72 ",Ed Hannigan,"
komiksy ",Marvel Comics,,,,"
1982-01-01 ",,"
24 ","
angielski ",,,
