title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Dla Ciebie ",Maria Marczewska,"
poezja ",Marpol,"
8387577561 ","
Najpiękniejsze wiersze o miłości zebrane w niewielkim tomiku. Idealne na upominek dla ukochanej osoby! ",,"
2001-01-01 ","
2001-01-01 ","
94 ","
polski ",,"

Naprawdę przepiękne wiersze o miłości, oraz zbiór ciekawych cytatów.
Uświadamia czytelnikowi, że gdzieś tam czeka na niego ta prawdziwa miłość, ale człowiek dopóki młody ugania się za pustymi gąskami. Dopiero gdy gąsior dojrzeje, to trafia na tą właściwą...

W pełni zgadzam się ze słowami, że... mężczyźnie miłość wchodzi przez oczy, a kobiecie przez uszy. Dlatego życie jest takie, jakie jest.

No i dzisiejsza miłość jest jak zapalona raca, co błyśnie, pęka i zgasa...

,,Nie kochaj się w pięknej, bo cie zawiedzie pięknie, rzadko kiedy kocha, choć do ślubu klęknie"".

Najważniejsze jest to, co masz w środku, nie uroda. Uroda przemija, a wiedzy i talentów nie odbierze Ci nikt! :) 

Warto też wspomnieć, że przypomina mi słowa, o których ciągle zapominam, że nie zdołamy kogoś pokochać, jeśli sami nie pokochamy siebie. 

No i jak to w utworze, miłość jest jak ospa, każdy musi ją przejść... haha. 

Naprawdę przyjemnie się czyta, w sam raz na niedzielne popołudnie. 

Naprawdę przepiękne wiersze o miłości, oraz zbiór ciekawych cytatów.
Uświadamia czytelnikowi, że gdzieś tam czeka na niego ta prawdziwa miłość, ale człowiek dopóki młody ugania się za pustymi gąskami. Dopiero gdy gąsior dojrzeje, to trafia na tą właściwą...

W pełni zgadzam się ze słowami, że... mężczyźnie miłość wchodzi przez oczy, a kobiecie przez uszy. Dlatego życie jest... 

więcej



mniej





Pokaż mimo to


","
(...) Aniołków brałem na serio, i z śmieszną donkiszoterią, wielbiłem lalki, i gotów byłem, o zgrozo, za Dulcyneę z Tobozo stanąć do walki! ;
Kto miłości nie zna, ten żyje szczęśliwy
I noc ma spokojną, i dzień nietęskliwy. "
"
Zawsze wierni, lipiec-sierpień 2001 (41) ",Redakcja pisma Zawsze wierni,"
religia ",Te Deum Sp. z o. o.,,"
Artykuł wstępny
List do Przyjaciół i Dobroczyńców
Księga, która nie ma sobie równej
O pożytecznym czytaniu Pisma świętego
Następstwa natchnienia
Modernizm a Pismo święte
Czy tylko Pismo święte?
Wulgata w dziejach biblistyki i w dziejach kultury europejskiej
Niewyczerpane źródło pociechy i oświecenia
Głosiciel Słowa Bożego
O błędach w przekładzie tzw. Biblii Tysiąclecia
Wiadomości
„Miara się przebrała”
Rycerstwo Niepokalanej Tradycyjnej Obserwancji
Wyprawa do Serca Lasu
O zaślepieniu człowieka
Św. Józef z Kupertynu
Mała Antologia Biblijna ",,"
2001-01-01 ","
2001-01-01 ",,"
polski ",,,
"
Icefire znaczy zagłada ",Garfield Reeves Stevens,"
kryminał, sensacja, thriller ",Magnum,"
8385852654 ","
Detonacja sześciu głowic jądrowych, umieszczonych pod lodami Antarktydy, wywołuje oceaniczną falę, która przesuwa się w kierunku Pacyfiku z prędkością 500 mil na godzinę. W ciągu trzydziestu pięciu godzin ściana wody zwali się na Hawaje, a za czterdzieści godzin na Los Angeles. Osadzona mocno w realiach powieść przekracza ramy fikcji literackiej. Ujawnia wiele frapujących tajemnic, dostępnych tylko najwyższej rangi sztabowcom w Waszyngtonie... i Pekinie. Judith i Garfield Reeves-Stevens, znani amerykańscy autorzy, napisali wspólnie dwadzieścia powieści. Ich książki, m.in. Quicksilver, weszły na listy bestsellerów w Stanach Zjednoczonych. ","
Icefire ","
2001-01-01 ","
2001-01-01 ","
454 ","
polski ","
Grzegorz Woźniak ","

Czasami warto wrócić do atmosfery lat 90 tych,gdy polscy wydawcy wydawali,jak leci ,literaturę zimnowojenną i post zimnowojenną w atmosferze Folleta ,Ludluma czy Le Carre’a. Książka duetu małżeństwa Stevens doskonale wpisuje się w tą atmosferę łącząc intrygę, w której Chiny detonują ładunki nuklearne na Antarktydzie wywołując gigantyczną falę tsunami ,z opisami niszczącego żywiołu . Jak w tego typu literaturze mamy szybką akcję ,złowrogiego chińskiego agenta i szlachetnych amerykanów chcących pokrzyżować złowrogie plany Chińczyków .Książka bardzo schematyczna i trochę już nie modna ,ale czyta się dobrze .Dobra literatura na wakacje. 

Czasami warto wrócić do atmosfery lat 90 tych,gdy polscy wydawcy wydawali,jak leci ,literaturę zimnowojenną i post zimnowojenną w atmosferze Folleta ,Ludluma czy Le Carre’a. Książka duetu małżeństwa Stevens doskonale wpisuje się w tą atmosferę łącząc intrygę, w której Chiny detonują ładunki nuklearne na Antarktydzie wywołując gigantyczną falę tsunami ,z opisami... 

więcej



mniej





Pokaż mimo to


;

Może coś ze mną nie do końca w porządku, ale lubię historie katastroficzne. I nie tyle chodzi o ekscytowanie się tragedią i ludzkimi dramatami, co bardziej o uświadomienie ulotności i kruchości ludzkiego życia w konfrontacji z siłami natury.
O ile najczęściej mamy do czynienia z globalnymi katastrofami, których przyczyną są nieokiełznane żywioły, tak w tej historii zagłada milionów ludzi i niewyobrażalne zniszczenia są efektem celowego, zaplanowanego działania ludzi. Kolejny raz można się przekonać, do czego zdolny jest człowiek w pogoni za władzą. To naprawdę robi wrażenie.
Nie była to dla mnie łatwa lektura ze względu na ogromną ilość szczegółów technicznych i wojskowych, ale jeśli ktoś lubi połączenie powieści katastroficznej i techno thrillera to nie powinien narzekać. Natomiast szczególną gratką będą mieć miłośnicy współczesnego lotnictwa wojskowego, bo w tym zakresie autorzy naprawdę się przyłożyli.
Zachęcam, warto przeczytać. 

Może coś ze mną nie do końca w porządku, ale lubię historie katastroficzne. I nie tyle chodzi o ekscytowanie się tragedią i ludzkimi dramatami, co bardziej o uświadomienie ulotności i kruchości ludzkiego życia w konfrontacji z siłami natury.
O ile najczęściej mamy do czynienia z globalnymi katastrofami, których przyczyną są nieokiełznane żywioły, tak w tej historii zagłada... 

więcej



mniej





Pokaż mimo to


;

Lubię takie historię.I to bardzo,zagłada zagraża Ziemi.Już,mi to się podoba.Bo czy,może być lepsze napięcie.Otóż,bomby atomowe wybuchają na Antarktydzie.A fala ma zagrozić Japonii,Nowej Zelandii,Samoa,Tonga.A nawet Kalifornii.
Czyli jest super,no nie o to chodzi.Że ja,chcę zagłady tych państw.
Tylko w książce,dobra akcja.Bo jak,się zaczyna to trudno skończyć.
Akcja pędzi,jak ta fala.
I ja się dałem jej ponieść. 

Lubię takie historię.I to bardzo,zagłada zagraża Ziemi.Już,mi to się podoba.Bo czy,może być lepsze napięcie.Otóż,bomby atomowe wybuchają na Antarktydzie.A fala ma zagrozić Japonii,Nowej Zelandii,Samoa,Tonga.A nawet Kalifornii.
Czyli jest super,no nie o to chodzi.Że ja,chcę zagłady tych państw.
Tylko w książce,dobra akcja.Bo jak,się zaczyna to trudno skończyć.
Akcja... 

więcej



mniej





Pokaż mimo to


;

Niezła książka przeczytałem ją jednym tchem. Fajne zwroty akcji. Polecam.! 

Niezła książka przeczytałem ją jednym tchem. Fajne zwroty akcji. Polecam.! 



Pokaż mimo to


;

Niezła dla ""zabicia"" czasu, aczkolwiek jeżeli chodzi o tego autora to najbardziej mi się podobała jego książka ""Są wśród nas"". 

Niezła dla ""zabicia"" czasu, aczkolwiek jeżeli chodzi o tego autora to najbardziej mi się podobała jego książka ""Są wśród nas"". 



Pokaż mimo to


",
"
Liczby losu a wolność wewnętrzna ",Natasza Czarmińska,"
ezoteryka, senniki, horoskopy ",Ravi,"
8372290172 ","
Książka Nataszy Czarmińskiej rzuca światło na to, dlaczego i jak przychodzimy na świat. Pozwala odszyfrować kody wpływów i uchwycić tendencje rysujące się w naszym losie, po to byśmy mogli świadomie kreować swoje dalsze życie. 

Data urodzenia (wraz z godziną) jest energetycznym kodem, DNA naszego losu. Zawierają się w nim wpływy kosmiczne, które ""wybraliśmy"" na obecne ziemskie wcielenie.

Imiona i nazwiska są narzędziami konstrukcji naszej ziemskiej tożsamości, również wybranymi przed naszą inkarnacją.

Te dwa źródła wpływów określają wybór miejsca, godziny, a także obszaru kulturowego i historycznego danego wcielenia. ",,"
2001-01-01 ","
2001-01-01 ","
231 ","
polski ",,"

''Numerologia jest nauką usiłującą wydobyć, nazwać i uporządkować za pomocą obiektywnych metod naszą wewnętrzną, intuicyjną wiedzę. Może stać się magicznym kluczem do naszego wnętrza, ale jest nim także każda inna wiedza ezoteryczna, przeżycie mistyczne lub technika medytacyjna, pod warunkiem że jest w nas Wewnętrzny przymus poznania prawdy, zrozumienia, a więc — rozwoju. Że jest on silniejszy od strachu przed śmiercią, która zawiera się w każdej głębokiej przemianie wewnętrznej, wystawiającej na próbę nasze
uczuciowe, rodzinne i zawodowe związki.''


Jedna z dobrych książek o numerologii. Przyznam, że czytało mi się ją bardzo przyjemnie. Wciąga, co najważniejsze. Napisana w bardzo lekki sposób. Dzięki znajomości numerologii i znaczeń samych wibracji, możemy dowiedzieć się bardzo dużo o sobie. Liczby są istną wskazówką do odkrycia naszych potencjałów ale nie tylko. A to wszystko jest zawarte w naszym indywidualnym kodzie energetycznym zwanym datą urodzenia. Dzięki poznaniu i przyswojeniu numerologicznej wiedzy, możemy bardziej zrozumieć siebie ale i innych, nauczyć się żyć w zgodzie z samym sobą, zrozumieć swoje wnętrze i co najważniejsze - zrozumieć swój los, przeznaczenie i to co nas spotyka. Dzięki tej książce zrozumiemy iż w życiu nic nie dzieje się przypadkowo.Każdy z nas ma swoją, niepowtarzalną drogę, którą podąża, korzystając również z tego, co nazywamy wolną wolą. A no i książce z całego serducha polecam, tym, którzy jeszcze nie zdążyli się z tematem poznać. Zdecydowanie warto. :) 

''Numerologia jest nauką usiłującą wydobyć, nazwać i uporządkować za pomocą obiektywnych metod naszą wewnętrzną, intuicyjną wiedzę. Może stać się magicznym kluczem do naszego wnętrza, ale jest nim także każda inna wiedza ezoteryczna, przeżycie mistyczne lub technika medytacyjna, pod warunkiem że jest w nas Wewnętrzny przymus poznania prawdy, zrozumienia, a więc — rozwoju.... 

więcej



mniej





Pokaż mimo to


;

Podstawa wiedzy o numerologii podana w przystępny i prosty sposób. 

Podstawa wiedzy o numerologii podana w przystępny i prosty sposób. 



Pokaż mimo to


;

Bardzo przyjemnie się czyta. Krótko zwięźle i na temat opisane zostały podstawy numerologii. 

Bardzo przyjemnie się czyta. Krótko zwięźle i na temat opisane zostały podstawy numerologii. 



Pokaż mimo to


","
Czy wszystko w związku z tym jest zaprogramowane? Nie. Jest zaprogramowane CO mamy zrobić, a my
wybieramy sobie JAK to zrobić. Niestety, przyjmując ciało fizyczne, zgadzamy się na zapomnienie, chwilowe
odcięcie się od tej wszechwiedzy, która była naszym udziałem. ;
Jako czysta Świadomość cały czas znajdujemy się w stanie iluminacji, jesteśmy zanurzeni we
wszechwiedzy. Przebywając tam, wyznaczamy sobie następne zadania wybierając moment, miejsce, epokę,kulturę, rodzinę, w której przybywamy na świat. Spełniamy w ten sposób nie tylko sens naszego jednostkowego rozwoju. Uzupełniamy także doświadczenia Jedni, która się przez nas przejawia, a której my jesteśmy częścią. ;
Jesteśmy częścią przyrody, odwzorowaniem praw kosmicznych, w których nie ma miejsca na
przypadek. Jesteśmy częścią Wszechświata, który jest zarazem w nas zawarty, a nasz jednostkowy żywot stanowi odbicie jego doskonałej struktury. Wcielamy się wielokrotnie w celu doskonalenia siebie i doskonalenia materii
jako takiej. Każde z naszych kolejnych wcieleń jest nieprzypadkowe i celowe, gdyż żeby dotrzeć do „dyplomu"", którym jest osiągnięcie jedności ducha i ciała, dusza musi przejść po kolei wszystkie „klasy"". "
"
Obłok niewiedzy ",autor nieznany,"
religia ",W drodze ,"
83-7033-319-2 ","
""Obłok niewiedzy"" jest jednym z najwspanialszych arcydzieł chrześcijańskiej literatury mistycznej. Ten przewodnik czternastowiecznego mnicha, prowadzącego swojego ucznia ku pełni zjednoczenia mistycznego z Bogiem zachwyca głębią osobistego doświadczenia duchowego oraz doskonałą znajomością ludzkiej psychiki. Ujmuje prawdziwie brytyjskim poczuciem humoru. Mimo że i mistrza, i jego ucznia dzieli od nas sześć stuleci, ta niewielka książeczka zadziwia trafną analizą raf i mielizn, które czekają na każdego, kto wyruszy w tę drogę. Jednocześnie zachowuje bliską czytelnikowi XXI wieku powściągliwość, a nawet ironiczny dystans w opisie ""mistycznych doznań"", które nie tylko nie prowadzą do Boga, ale stanowią przeszkodę na drodze prawdziwej kontemplacji. ","
The Cloud of Unknowing  ","
2001-01-01 ","
1986-01-01 ","
170 ","
polski ","
Wojciech Unolt ","

Rzecz czytałem w wydaniu PAX-u z 1988 roku. Oprócz tytułowego ""Obłoku niewiedzy"" zbiór zawiera również dwa inne teksty tego samego, nieznanego autora, a więc ""List z poufną radą"" oraz ""List o modlitwie"". Wszystkie powstały w XIV-wiecznej Anglii i należą do klasyki duchowości chrześcijańskiej. Autor przestrzega przed wybiórczym stosowaniem prezentowanych zaleceń, wymaga duchowego przygotowania, a tym jest nade wszystko czynne uczestnictwo w życiu Kościoła poprzez przystępowanie do sakramentów. Jedynie ten, kto wiedzie takie życie może podjąć próbę wspięcia się na wyższy poziom i dążyć do doskonałości poprzez kontemplację, która przede wszystkim polega na całkowitym zatraceniu się w Bogu. Książka napisana bardzo subtelnym, choć w tłumaczeniu uwspółcześnionym językiem, przeznaczona dla wrażliwych i raczej wierzących czytelników. 

Rzecz czytałem w wydaniu PAX-u z 1988 roku. Oprócz tytułowego ""Obłoku niewiedzy"" zbiór zawiera również dwa inne teksty tego samego, nieznanego autora, a więc ""List z poufną radą"" oraz ""List o modlitwie"". Wszystkie powstały w XIV-wiecznej Anglii i należą do klasyki duchowości chrześcijańskiej. Autor przestrzega przed wybiórczym stosowaniem prezentowanych zaleceń, wymaga... 

więcej



mniej





Pokaż mimo to


;

Himalaje chrześcijaństwa 

Himalaje chrześcijaństwa 



Pokaż mimo to


;

polecam. dla mnie podręcznik życia duchowego. 

polecam. dla mnie podręcznik życia duchowego. 



Pokaż mimo to


;

literatura duchowości 

literatura duchowości 



Pokaż mimo to


","
Brak wiedzy często bywa przyczyną wielkiej pychy! ;
Miłość zdolna jest dosięgnąć Boga nawet w tym życiu - ale wiedza nigdy! ;
Nawet bowiem człowiek, który posiadł głęboką wiedzę i zrozumienie wszystkich rzeczy duchowych, jakie zostały stworzone, nigdy nie może w ten sam sposób dojść do poznania rzeczy duchowej niestworzonej, która jest niczym innym, jak samym Bogiem! "
"
Neon Genesis Evangelion 1/01: ""Nagrobek""/""Powstrzymaj grawitacyjny atak!"" ",Yoshiyuki Sadamoto,"
komiksy ",J.P. Fantastica,,"
""Nagrobek""
Rei bierze sobie bardzo do serca obowiązki gospodyni i robi co tylko może, żeby Shinjego godnie przyjąć. Musi on jej w tym pomóc, ale efekty są bardzo dobre. Po za tym informuje o ostatnich wydarzeniach i przeprasza, że nie udało się jej zaprosić. Rei z kolei proponuje, żeby Shinji z ojcem w końcu porozmawiał i powiedział mu to co ma do powiedzenia. Stara się on zrealizować to co wcześniej usłyszał, jednak na próbach się kończy - Gendou nie jest osobą z którą potrafi dyskutować. Nazajutrz okazuje się, że jedynie Pen Pen i Misato są w humorze ponieważ Asuka cały czas się denerwuje (najpewniej przez nią) i Shinji nie jest tak wesoły jak mógłby być. Gendou jest na cmentarzu, gdzie oficjalnie (i tylko oficjalnie) jest pochowana Yui. Shinji chce z nim porozmawiać, ale ojciec naturalnie nie ma dla niego czasu... ponieważ musi się z nią spotkać. Zauważa ona, że właściwie nigdy nie jest w centrum zainteresowania, bo jeśli nawet Gendou z nią rozmawia to jeszcze nie jest powiedziane, że równocześnie myśli.

""Powstrzymaj grawitacyjny atak!""
Po krótkiej przerwie pojawił się kolejny Anioł. Nie jest tak wyrafinowany jak poprzedni, ale nie musi. Pole rażenia pojedynczej wypuszczonej przezeń ""bomby"" jest ogromne. I samą tylko swoją obecnością uniemożliwia skontaktowanie się sztabu z Komandorem, który popłynął na akwen gór lodowych, dawniej zwany Antarktydą. Asuka jest wyjątkowo sfrustrowana i rozkazy Misato przyjmuję z niechęcią, jednak nie może dyskutować. Shinji zaś jest obecny, ale tylko fizycznie i wykonuje polecenia z opóźnieniem. Mimo to jako pierwszy wpada na Anioła i musi czekać na pozostałe Dzieci. Rei zabija przeciwnika co kończy się ogromną eksplozją. Gendou dowiaduje się o walce na statku, gdzie towarzyszy w transporcie włóczni, która sama z siebie ma gwarantować zwycięstwo w walce chociaż pierwszego właściciela nie ocaliła przed męczeńską śmiercią... ",,"
2001-01-01 ","
2001-01-01 ","
64 ","
polski ",,"

Kupiłem, przeczytałem i oddałem nie mój klimat, nie wciągnęło mnie. 

Kupiłem, przeczytałem i oddałem nie mój klimat, nie wciągnęło mnie. 



Pokaż mimo to


",
"
Lewą Nogą nr 13 ",Redakcja kwartalnika Lewa Nogą,"
czasopisma ",Instytut Wydawniczy Książka i Prasa,"
12328405 ","
PUBLICYSTYKA

Zbigniew Marcin Kowalewski
Barykada genueńska 

Jean-Marc Salmon
Dzieci zagubione w „czerwonej strefie”

Jean-Philippe Immarigeon
Despotyzm ekonomiczny - stara historia

Michel Warschawski
Nie będzie pokoju
między ciemięzcami a ciemiężonymi

Kamil Majchrzak
Humanitarne bombardowania
radioaktywnymi odpadami

Jarosław Tondos
Wyprawa po złote runo

Stefan Zgliczyński
Jedwabne jest wszędzie 

HISTORIA

Dariusz Zalega
Zapomniana opozycja: trockizm w PRL

SOCJOLOGIA

Jarosław Kilias
Trzy naprawdę krótkie szkice
z socjologii narodu

FILOZOFIA

Herbert Marcuse
Nowe podstawy materializmu
historycznego (cz. 1)

Ewa Majewska
Opresja kobiet w perspektywie etycznej

GLOBALIZACJA

Przemysław Wielgosz
Opium globalizacji

Immanuel Wallerstein
Globalizacja czy epoka przejściowa?

Andrzej W. Nowak
Wobec systemu - wokół teorii Wallersteina

Giovanni Arrighi
Rynek globalny

Samir Amin
Ekonomia polityczna XX wieku

Christopher Chase-Dunn, Thomas D. Hall 
Ewolucja historyczna systemów-światów

Daniel Singer
Internacjonalizm wobec globalizacji

Daniel Singer
Poza pracą i czasem wolnym

Rozmowa z Danielem Singerem
Czyje tysiąclecie? Ich czy nasze?

Michael Löwy
Pamięci Daniela Singera 

OMÓWIENIA, RECENZJE

Andrzej Legus
Rysunki

WIERSZE, OPOWIADANIA

Henryk J. Kozak

Vladan Stamenković

Jan Kurowicki

Grzegorz Giedrys

Joanna Paszkiewicz-Jägers

Dino Buzzati

Julio Cortázar

FASCYNACJE

Jakub Beczek
Bluźnierstwo ocalające.
Rzecz o Karolu Irzykowskim

Rafał Księżyk
Don DeLillo: pisarz jako terrorysta

Przemysław Wielgosz
Zmora Artauda

Wojciech Orliński
Paranoja jest nasza 

MUZYKA

Angelic Upstarts: rozczarowani

Jacek Zychowicz
Dymitr Groźny.
Rzecz o Dymitrze Szostakowiczu

TEATR

Lech Brywczyński
Kamienne schody ",,"
2001-01-01 ","
2001-01-01 ","
546 ","
polski ",,,
"
Génie du non-lieu ",Georges Didi-Huberman,"
publicystyka literacka, eseje ",Les Éditions de Minuit,,,,"
2001-01-01 ",,"
144 ","
francuski ",,,
"
Pisma Wybrane. Tom 3. Eseje ",Gustaw Herling-Grudziński,"
publicystyka literacka, eseje ",Czytelnik,,,"
Eseje ","
2001-01-01 ","
2001-01-01 ","
432 ","
polski ",,,
"
Policjantka ",Dorothy Uhnak,"
kryminał, sensacja, thriller ",Muza,"
8372003262 ","
'Przypadki opisane w tej książce zdarzyły się mnie osobiście, jak również innym policjantom. Policjanci są najwspanialszymi gawędziarzami na świecie, a moja praca w policji była wspaniałą ... ","
Policewoman ","
2001-01-01 ","
2001-01-01 ","
277 ","
polski ","
Elżbieta Zychowicz ","

Nie najwyższych lotów, literatura, delikatnie mówiąc. Marny język, nieciekawa treść. Można odpuścić. Pozwalam 😉 

Nie najwyższych lotów, literatura, delikatnie mówiąc. Marny język, nieciekawa treść. Można odpuścić. Pozwalam 😉 



Pokaż mimo to


",
