title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Enigma ",Duncan Fegredo,"
komiksy ",Vertigo,"
9781401251314 ","
ENIGMA is a thought-provoking post-modern tale of self-discovery and sexual identity told against the backdrop of improbable super-heroes and villains. Michael Smith lives a meaningless life of routine and boredom. But when Enigma, his favorite childhood comic book hero, inexplicably comes to life, Smith finds himself on an obsessive crusade to uncover the secret behind his improbable existence. Teaming with Enigma's comic creator, Smith encounters an insanity-inducing psychopath, a brain-eating serial killer, and a suicide-inciting clown posse as his quest uncovers hidden truths about both his idol and himself. ","
Enigma ","
2014-01-01  ",,"
208 ","
angielski ",,,
"
Tajne misje Yody ",praca zbiorowa,"
interaktywne, obrazkowe, edukacyjne ",Ameet,"
9788325315764 ","
Mroczne siły knują intrygi, by przejąć kontrole w Republice Galaktycznej. Jednak dopóki dzielny i mądry mistrz Yoda stoi na straży pokoju w galaktyce, Republika jest bezpieczna.

Poznaj niesamowite przygody Mistrza Yody w książce z serii LEGO® Star Wars™: „Tajne misje Yody”. ",,"
2014-01-01 ","
2014-01-01 ","
65 ","
polski ","
Jacek Andrzejczak ","

Fajna i dowjedziałem się o różnych rzeczach 

Fajna i dowjedziałem się o różnych rzeczach 



Pokaż mimo to


",
"
6 Pułk Pancerny ",Zbigniew Lalak,"
historia ",Edipresse,"
9788379891054 ",,,"
2014-01-01 ","
2014-01-01 ","
96 ","
polski ",,,
"
Żywa Historia ",Tadeusz Isakowicz-Zaleski,"
powieść historyczna ",Małe Wydawnictwo,"
9788362971121 ","
Nowa książka Autora ""Księży wobec bezpieki na przykładzie archidiecezji krakowskiej"" (wyróżnionej w 2007 roku Nagrodą Literacką im. Józefa Mackiewicza) dotyka wielu rozmaitych tematów, oddalonych w czasie i przestrzeni, łączy je rola, jaką odegrały w ukształtowaniu rzeczywistości, w której żyjemy, a także - może nawet przede wszystkim - świadomości ludzi. Mówi o wydarzeniach historycznych, takich jak choćby zamach w Sarajewie, które zmieniły oblicze Europy, przypomina o Polakach walczących w czasie pierwszej wojny światowej w różnych mundurach (i bez mundurów, jak Lwowskie Orlęta), przelewających krew za obcą sprawę, oddających życie za naszą wolność; przedstawia niezwykłe i dramatyczne historie ludzi i społeczności; mówi o nierozwiązanych sprawach i przemilczanych tragediach, o zbrodniach i poświęceniu; o Kościele ""złomnym i niezłomnym"".

Nie brak tu tematów od dawna stanowiących obszar szczególnych zainteresowań badawczych ks. Tadeusza Isakowicza-Zaleskiego, jak - mało w Polsce znana - historia Ormian i ludobójstwo Polaków na Kresach Wschodnich. Autor z pasją i empatią kreśli losy ludzi i narodów, w pełni świadom, że bez prawdy nigdy nie może dojść do prawdziwego pojednania. ",,"
2014-01-01 ","
2014-01-01 ","
189 ","
polski ",,,
"
Anioł w supermarkecie ",Joanna Olech,"
literatura piękna ",Radio Kraków,"
9788307033396 ","
Gwiazdkowe słuchowisko Joanny Olech dla dużych i małych

Zbliżają się święta, ten niezwykle ważny czas, posłuchajmy jak w różny sposób przeżywają go bohaterowie słuchowiska. Dzień przed Wigilią Anioł Teofil spotyka w supermarkecie Ewę i Adama, rezolutne rodzeństwo, które w niezwykle pomysłowy i oryginalny sposób postanowiło tuż przed świętami nadrobić zaległości w czynieniu dobra, bo wiadomym jest - jak mówi Ewa - ""że prezenty pod choinką znajdzie tylko ten, kto czynił dobro"". A dla Ewy i Adama sprawa gwiazdkowych prezentów pod choinką nie jest wcale oczywista, bo sympatyczne bliźniaki obchodzą urodziny dokładnie 24 grudnia i na święta zawsze dostają tylko jeden niewielki imieninowo-gwiazdkowo-urodzinowy prezent...

Niezwykle zabawny i bardzo aktualny tekst Joanny Olech jest także pretekstem do opowiedzenia historii rozgrywających się w tle kolorowego i huczącego promocjami supermarketu, który przed Świętami staje się miejscem spotkań wielu Polaków. Historii bezdomnego Romka, niegdyś gwiazdy futbolu, dziś bezdomnego, który spędza czas na zapleczu supermarketu (w tej roli Marian Dziędziel), staruszka, który nie radzi sobie z zakupami w wielkim sklepie, pijanego kierowcy czy bezdusznych właścicieli psa.

Znakomita obsada, świąteczna atmosfera, dużo uśmiechu, marzenia o prezentach, ale też ważne i całkiem poważne pytania skierowane nie tylko do najmłodszych to słuchowisko dla całej rodziny „Anioł w supermarkecie”. Rodzina Peszków: Jan, Maria i Błażej oraz Marian Dziędziel i Jerzy Stuhr debiutujący w zupełnie nowej dla siebie roli... głosu w supermarkecie.
Obsada:
Jan Peszek - Anioł Teofil,
Maria Peszek – Ewa,
Błażej Peszek - Adam
oraz Jerzy Stuhr – głos w supermarkecie i Marian Dziędziel – bezdomny Romek ",,"
2014-01-01 ","
2014-01-01 ",,"
polski ",,,
"
Czy Jezus był Bogiem? ",Richard Swinburne,"
religia ",UKW Bydgoszcz,"
9788380180048 ","
Czy istnieją dobre racje na rzecz wiary w to, że istnieje Bóg? Prof. Richard Swinburne dowodził przy różnych okazjach, a zwłaszcza w książce „Czy istnieje Bóg?”, iż ogólny charakter świata naturalnego (zwłaszcza fakt, że rządzą nim prawa przyrody, które doprowadziły do powstania istot ludzkich) czyni istnienie Boga prawdopodobnym. Dlaczego jednak mielibyśmy przypuszczać, że Bóg (o ile jakiś Bóg istnieje) jest Bogiem chrześcijańskim? Autor zamierza odpowiedzieć na to pytanie w niniejszej książce i wykazać, że jeśli istnieje Bóg, zachodzi bardzo duże prawdopodobieństwo prawdziwości najważniejszych doktryn, jakie na temat Boga głosi Kościół chrześcijański, a które występują wyłącznie w chrześcijaństwie i wyróżniają je spośród innych religii także twierdzących, że Bóg istnieje.

Richard Swinburne uznawany jest za jednego z najwybitniejszych apologetów chrześcijaństwa wśród przedstawicieli oksfordzkiej tradycji filozofii analitycznej. W obszarze jego zainteresowań pojawiają się problemy z dziedziny filozofii religii, teologii filozoficznej, epistemologii oraz teorii nauki. Swoje najważniejsze dzieła wydawał w cyklach: trylogii poświęconej uzasadnieniu istnienia Boga, racjonalności teizmu i prawdziwości przekonań religijnych. ","
Was Jesus God? ","
2014-01-01 ","
2014-01-01 ","
224 ","
polski ","
Małgorzata Wiertlewska ",,
"
Zielnik. Drzewa i krzewy owocowe ",Henryk Garbarczyk,"
popularnonaukowa dziecięca ",Arkady,"
9788321345451 ","
Książka, która przyda się na lekcjach w szkole, pomoże też nauczycielom w prowadzeniu zajęć dla starszych przedszkolaków i uczniów klas początkowych.
Poszukiwanie i kolekcjonowanie liści jest fascynującym zajęciem. Nie tylko wzbogaca wiedzę, ale może też być wspaniałą przygodą. Radość z odkrywania tajemnic drzew jest dla dzieci dużym przeżyciem i pozytywnie wpływa na uczuciowy stosunek do przyrody. Układanie liści w zielniku zachęca młodych badaczy do wspólnej zabawy z rodzicami w domu oraz do samodzielnej pracy, podczas której uczą się wytrwałości i ćwiczą koncentrację uwagi. ",,"
2014-01-01 ","
2014-01-01 ","
64 ","
polski ",,,
"
Zioła w kuchni. Porady eksperta ",Joachim Mayer,"
poradniki ",Buchmann,"
9788328007031 ","
W książce można znaleźć najważniejsze pytania i odpowiedzi dotyczące wyboru, sadzenia, cięcia i pielęgnacji ziół.

- Łatwy dostęp do informacji na temat hodowli 
- Wczesne rozpoznawanie problemów i chorób 
- Proste objaśnienia i instrukcje 
- Natychmiastowa pomoc w hodowli ziół. ",,"
2014-01-01 ","
2014-01-01 ","
128 ","
polski ",,"

Początkujący ogrodnik będzie zainteresowany. 

Początkujący ogrodnik będzie zainteresowany. 



Pokaż mimo to


;

Bardzo dużo błędów w druku (zamiast ""officinalis"" jest ""o i n.icinalis""), opis zaleceń dot. Lippi trójlistnej jest skopiowany z opisu kocanki włoskiej. Korekta porażka!
Mało ważnych informacji, jedynie te początkowe o wysiewie i sadzeniu. Zdjęcia są jeszcze w porządku (ale też nie wszystkie). Lepszą książką o tej tematyce jest ""Zioła w doniczkach"" - http://lubimyczytac.pl/ksiazka/271485/ziola-w-doniczkach. 

Bardzo dużo błędów w druku (zamiast ""officinalis"" jest ""o i n.icinalis""), opis zaleceń dot. Lippi trójlistnej jest skopiowany z opisu kocanki włoskiej. Korekta porażka!
Mało ważnych informacji, jedynie te początkowe o wysiewie i sadzeniu. Zdjęcia są jeszcze w porządku (ale też nie wszystkie). Lepszą książką o tej tematyce jest ""Zioła w doniczkach"" -... 

więcej



mniej
 




Pokaż mimo to


",
"
Wunderwaffen #5- Disaster Day ",Richard D. Nolane,"
komiksy ",Soleil,"
9782302038110 ","
Si la guerre se poursuit toujours en 1947 avec un Reich ressoudé à défaut d'être conquérant, c'est notamment suite au revers majeur pour les Alliés que fut la catastrophe du 6 Juin 1944 en Normandie. Ce jour, surnommé depuis dans le monde libre Disaster day. Aux côtés de Murnau, jeune et déjà brillant officier de la Luftwaffe aux commandes de son chasseur Messerschmitt 262 à réaction, voici dans le feu d'une bataille apocalyptique le déroulement d'un désastre aux multiples raisons. Dont certaines restent mystérieuses aux yeux des Allemands eux-mêmes ! Mais quand le destin vous donne pareil coup de pouce, mieux vaut se poser des questions sur sa nature exacte et ses intentions réelles. ",,"
2014-01-01 ",,"
56 ","
francuski ",,,
"
Osoba – fikcja czy rzeczywistość? Tożsamość i jedność ja w świetle badań neurologicznych ",Józef Bremer,"
nauki społeczne (psychologia, socjologia, itd.) ",Aureus,"
9788360741627 ","
Przedmiotem badań w niniejszej pracy są ujęcia jedności i tożsamości ludzkiego podmiotu, spotykane w historii filozofii oraz w filozofii współczesnej i neurologii. Na szeroko zakreślonym filozoficzno-psychologicznym tle przedstawione zostały kontrowersje związane z pytaniem o kryteria tożsamości i jedności osoby, pojawiające się we współczesnej angloamerykańskiej filozofii analitycznej i w kognitywistyce. ",,"
2014-01-01 ","
2014-01-01 ",,"
polski ",,,
"
Armata polowa 75mm wz. 1897 ",Paweł Janicki,"
militaria, wojskowość ",Edipresse,"
9788377695746 ",,,"
2014-01-01 ","
2014-01-01 ","
64 ","
polski ",,,
"
Podkarpackie. Przewodnik + atlas ",praca zbiorowa,"
turystyka, mapy, atlasy ",Demart,"
9788374277365 ","
Polska niezwykła to seria, w której proponujemy odwiedzanie nie tylko miejsc powszechnie znanych, ale też zapomnianych czy związanych z regionalnymi zwyczajami. Staramy się odkrywać lokalne uroki i klimaty województwa podkarpackiego związane z bogactwem kulturowym i przyrodniczym.
W południowo-wschodniej Polsce mieszkała ludność rusińska, czyli Ukraińcy, łemkowie i bojkowie wysiedleni w ramach akcji Wisła pod koniec lat 40-tych XX wieku. Świadectwem ich obecności są cerkwie, w których dzisiaj rzadko odbywają się nabożeństwa prawosławne.
Podkarpacie jako kolebka światowego przemysłu naftowego może poszczycić się licznymi zabytkami techniki i wieloma miejscami związanymi z Ignacym Łukasiewiczem. Po czasach Rzeczypospolitej Krakowskiej i panowania Austriaków pozostał m.in. niespotykany nigdzie indziej w Polsce kompleks zabytkowych cmentarzy wojennych z czasów I wojny światowej.
Opisane miejsca są wskazane na mapie samochodowej w skali 1:325 000, co ułatwi dotarcie do nich.
Ponadto w przewodniku podpowiadamy także gdzie można zjeść lub kupić regionalne specjały. Omawiamy szlaki turystyczne np. związane z architekturą drewnianą.
Nasza publikacja to połączenie praktycznego przewodnika z atlasem i informatorem. Sprawdza się w samochodzie, a także w czasie eskapad pieszych czy rowerowych. Życzymy Państwu niebanalnych wycieczek i podróży po województwie podkarpackim. ",,"
2014-01-01 ","
2014-01-01 ","
208  ","
polski ",,,
"
Mroczna winnica ",Martin Walker,"
kryminał, sensacja, thriller ",Pierwsze,"
9788392795285 ","
Czy uprawianie seksu w kadzi fermentujących winogron jest niepowtarzalnym przeżyciem? Zanim autor ""Mrocznej winnicy"" odpowie na to pytanie, poznamy sielankowe francuskie miasteczko i bystrego policjanta, który boryka się z nieuporządkowanym życiem osobistym. Kapitan Bruno Courreges musi się zmierzyć z zagadkowym pożarem na tajnej plantacji i ustalić, dlaczego atrakcyjna blondynka z Kanady romansuje równocześnie z dwoma mężczyznami. Wino, kobiety...i zemsta. ",,"
2014-01-01 ","
2014-01-01 ","
304 ","
polski ",,"

147/180/2022
Kto lubi M. L. Longoworth i jej Aix-en-Provence? Każdy, kto lubi, niech się łapie za Walkera. Immédiatement! Tout de suite! Tu podobnie, sielsko anielsko, kozy, kury, winnice, natura i tradycja. Jedzą, piją, lulki palą. I intryga kryminalna niczego sobie. I postacie barwne. Do tego psy. I wielki wrogi biznes. Piękna okładka, bardzo pasująca do opisywanych okolic. Oczywiście wszystko kończy się jak należy, w kryminale inaczej być nie może. Nawet problem biznesowy się pięknie rozwiązuje, naiwnie, ale jakże krzepiąco! I znalazłam piękne zapomniane słowo! Mianowicie kostropate. Nie pamiętam, kiedy je ostatnio widziałam. A słyszałam chyba nigdy. Do tego określenie wina tym mianem nadaje mu (słowu) jeszcze większej smakowitości! 
I ten miejscowy zwyczaj, szklaneczka czerwonego wina na śniadanie! A my płatki z mlekiem. Albo chleb z serem. Bez sensu. 
Wiecie co, jakoś mam mieszane uczucia w stosunku do małych niezależnych wydawnictw. Jak to właśnie. Wydawnictwo Pierwsze. Niby fajnie że są. Perełki wynajdują. Tylko nikt kurde o tych perełkach nie wie!!!! Ta powieść została wydana w 2014 roku. Na LC jestem jej drugim oceniającym czytelnikiem. Pierwszym opiniującym. Autor popełnił 14 książek o wiejskim policjancie Brunie. Oraz 5 opowiadań. Po polsku wyszła jedna. Do tego chronologicznie druga, na szczęście dla fabuły nie ma to znaczenia. Trafiłam na nią przypadkiem w jakimś internetowym dyskoncie, sortując od najstarszych. Bo lubię czasem pokopać w nieznanych. 
Jak myślicie, czy mamy szansę na inne powieści z tej serii? W oryginale na pewno, ale czy wyjdą po polsku? No właśnie. To jest problem niszowych wydawnictw… 

147/180/2022
Kto lubi M. L. Longoworth i jej Aix-en-Provence? Każdy, kto lubi, niech się łapie za Walkera. Immédiatement! Tout de suite! Tu podobnie, sielsko anielsko, kozy, kury, winnice, natura i tradycja. Jedzą, piją, lulki palą. I intryga kryminalna niczego sobie. I postacie barwne. Do tego psy. I wielki wrogi biznes. Piękna okładka, bardzo pasująca do opisywanych... 

więcej



mniej





Pokaż mimo to


",
"
Henri Michaux dzieło wyobraźni. ""Okres zielony"" 1922-1927 ",Wacław Rapak,"
językoznawstwo, nauka o literaturze ",Wydawnictwo Uniwersytetu Jagiellońskiego,"
9788323338178 ","
Interpretacyjne przedsięwzięcie, jakim jest Henri Michaux - dzieło wyobraźni. Okres zielony"": 1922-1927 autorstwa Wacława Rapaka, za pierwszy cel stawia sobie przedstawienie rozwijającej się przez ponad sześćdziesiąt lat XX wieku poetyckiej, literackiej i malarskiej twórczości Henriego Michaux w kontekstach, do których klucze autor studium dobrał spośród współczesnych teorii, koncepcji i literacko--artystycznych kategorii. Wśród najistotniejszych należy wymienić bricolage Claudea Levi-Straussa, myśl słabą"" Constantina Noiki i Gianniego Viattima, rythme-sens-sujet Henriego Meschonnika, literacką uważność"" Zofii Król i - to w tym studium inspiracja wiodąca - poetykę doświadczenia"" Ryszarda Nycza.
Zgodnie z podtytułem książki, drugim celem studium jest szczegółowe przedstawienie debiutanckiego okresu twórczości Henriego Michaux, zwanego przez krytykę francuską okresem zielonym"", czasu najmniej znanego, kiedy to - co ma kapitalne znaczenie - nie bez trudności i wahań młody poeta wypracowuje główne tropy, chwyty, zasady swojej w wysokim stopniu osobnej twórczości. To właśnie wtedy pojawiają się dominujące w późniejszych okresach twórczości Michaux pola artystycznych poszukiwań (poeta powie później moje posiadłości""), które odcisną piętno na formującej się już wtedy pójetyce"" (poietique). ",,"
2014-01-01 ","
2014-01-01 ","
247 ","
polski ",,"

Chcę powiedzieć, że nie czuję się kompetentny aby streszczać, czy co gorsza recenzować pracę Wacława Rapaka, romanisty, profesora Uniwersytetu Jagiellońskiego, promotora mojego (jeszcze bardzo mglistego) doktoratu. To znakomite, wyczerpujące i erudycyjne studium, przybliżające wczesny okres twórczości Henriego Michaux (1899-1984). Jednocześnie, jak mi się zdaje, wolne od pewnej hermetyczności, nierzadko charakteryzującej teksty naukowe i znacznie utrudniającej odbiór osobom, nie będącym literaturoznawcami, specjalistami w danej wąskiej dziedzinie, a zaledwie zainteresowanymi danym tematem. Przeczytałem „Henri Michaux dzieło wyobraźni…” w ramach przygotowań do napisania artykułu na temat elementu komicznego w „Jesieni w Pekinie” Borisa Viana. Mam cichą nadzieję, że w myśl starej zasady mówiącej, że „pisanie jest siostrą czytania”, zalety tego studium, choć w niewielkiej części spłyną również na mój raczkujący jeszcze dyskurs naukowy. 

Chcę powiedzieć, że nie czuję się kompetentny aby streszczać, czy co gorsza recenzować pracę Wacława Rapaka, romanisty, profesora Uniwersytetu Jagiellońskiego, promotora mojego (jeszcze bardzo mglistego) doktoratu. To znakomite, wyczerpujące i erudycyjne studium, przybliżające wczesny okres twórczości Henriego Michaux (1899-1984). Jednocześnie, jak mi się zdaje, wolne od... 

więcej



mniej





Pokaż mimo to


",
"
Marian Swinarski (1902-1965). Poznański antykwariusz i bibliofil ",Ewa Syska,"
językoznawstwo, nauka o literaturze ",,"
9788379762125 ","
Marian Swinarski nie był ani najznamienitszym, ani też najbardziej poważanym antykwariuszem swoich czasów. Nie była to jednak postać jednoznaczna, w oczach współczesnych uchodził on za nadzwyczajnego znawcę książki, który prawie nigdy nie czytał nic ponad pamiętniki książąt i królów. Trzeba jednak przyznać, że jego zasługi dla miłośników dzieł sztuki są niezaprzeczalne, pragnąc bowiem przekazać potomnym pamięć o sobie samym, niejako przy okazji uwiecznił poznańskie środowisko kolekcjonerów dzieł sztuki pierwszej połowy XX w. Podążając ścieżkami życia poznańskiego bibliofila, stykamy się nie tylko z nietuzinkową postacią, lecz właśnie dzięki niemu możemy spojrzeć z innej perspektywy na powszechnie znanych i szanowanych przedstawicieli wielkopolskich elit przełomu XIX i XX w. Okres działalności zawodowej M. Swinarskiego przypadał na czasy rozkwitu mody na kolekcjonerstwo dzieł sztuki wśród mieszczaństwa i inteligencji. Nie była już to przyjemność zarezerwowana jedynie dla wąskiej grupy arystokratów. Jednak należy też podkreślić, że dzięki działalności takich ludzi jak M. Swinarski wiele księgozbiorów i obiektów muzealnych zostało uratowanych od niechybnego zniszczenia. ",,"
2014-01-01 ","
2014-01-01 ","
276 ","
polski ",,,
"
Świętokrzyskie. Przewodnik + atlas ",praca zbiorowa,"
turystyka, mapy, atlasy ",Demart,"
9788374278171 ","
Zachęcamy Państwa do poznania niezwykłych zakątków województwa świętokrzyskiego. Na jego obszarze znajduje się 9 parków krajobrazowych oraz Świętokrzyski Park Narodowy z ewenementem nie tylko w skali naszego kraju – Puszczą Jodłową. W świętokrzyskim można zobaczyć jaskinie, kamieniste gołoborza i wąwozy lessowe, a także podziwiać uroki Małopolskiego Przełomu Wisły, którym przebiega wschodnia granica województwa. Na szlakach Gór Świętokrzyskich na turystów czekają atrakcje geologiczne – różnorodne skały i minerały przybierające czasami zaskakujące formy. W rejonie Bałtowa i Stąporkowa odnaleziono i wyeksponowano dla odwiedzających wiele śladów obecności dinozaurów. W województwie świętokrzyskim nie brakuje świadectw działalności naszych przodków: starych klasztorów, kościołów, zamków strzegących niegdyś pogranicza polsko-śląskiego. Warto odwiedzić miasta, takie jak: Bodzentyn, Chęciny, Iłża czy Sandomierz, które odegrały znaczącą rolę w naszej historii. Wielu z Państwa zainteresują zapewne pozostałości obiektów Staropolskiego Okręgu Przemysłowego – najstarszego na ziemiach Polski. ",,"
2014-01-01 ","
2014-01-01 ","
184 ","
polski ",,,
"
Romans z Polską ",Maciej Urbanowski,"
językoznawstwo, nauka o literaturze ",Arcana,"
9788360940358 ","
Romans z Polską jest swego rodzaju dziennikiem lektur, na który składają się szkice, portrety i recenzje poświęcone współczesnej literaturze polskiej. Współczesność jest jednak w tej książce rozumiana szeroko i specyficznie, bo czytelnik znajdzie w Romansie z Polską omówienia twórczości pisarzy bardzo różnych pokoleń, od Jana Lechonia i Eugeniusza Małaczewskiego począwszy, na Wojciechu Wenclu i Szczepanie Twardochu skończywszy. Maciej Urbanowski pisze o Januszu Krasińskim, Alfredzie Szklarskim, Józefie Mackiewiczu, Antonim Liberze, Rafale Ziemkiewiczu i Bronisławie Wildsteinie, i wielu innych poetach, prozaikach i krytykach. W centrum jego uwagi znajduje się literatura zbiorowych obowiązków, krytycznie wadząca się ze światem współczesnym, wymierzająca sprawiedliwość polskiej rzeczywistości, ale też próbująca tę rzeczywistość opisać, zdiagnozować i zrozumieć.

Romans z Polską to arcyciekawa, ważna i oryginalna opowieść o literaturze polskiej – o tym, jaka jest i jaką być powinna. ",,"
2014-01-01 ","
2014-01-01 ","
316 ","
polski ",,,
"
Święci i moce ciemności ",Marcello Stanzione,"
religia ",Wydawnictwo AA,"
9788378644804 ","
Książka opisuje duchowe zmagania świętych, a nawet przypadki fizycznej agresji ze strony demonów. Przykładem służą nam tu m.in.: św. Paweł, św. Antoni Pustelnik, św. Grzegorz Wielki, Ojcowie Pustyni, św. Benedykt, św. Franciszek, św. Tomasz z Akwinu, św. Ignacy Loyola, św. Teresa z Avila, św. Weronika Giuliani, św. Alfons Liguori, św. Jan Maria Vianney, św. Wincenty Pallotti, św. Ojciec Pio, św. Faustyna Kowalska, Pastuszkowie z Fatimy, Natuzza Evolo. Mamy także przykłady demonicznych opętań świętych oraz zgubnych satanistycznych praktyk (m.in. tych, które miały miejsce na dworze króla-słońce, Ludwika XIV).

Książkę uzupełniono o modlitwy i egzorcyzmy. ",,"
2014-01-01 ","
2014-01-01 ","
256 ","
polski ",,,
"
Najbliższe narody. Stosunki brytyjsko-amerykańskie w dobie prezydentury Theodore'a Roosevelta 1901-1909 ",Przemysław Piotr Damski,"
powieść historyczna ",DiG,"
9788371818684 ","
W końcu wieku XIX pozycja międzynarodowa Imperium Brytyjskiego została poważnie zagrożona przez utworzenie sojuszu jego dwóch adwersarzy – Francji i Rosji oraz aspiracje Cesarstwa Niemieckiego. Stany Zjednoczone po zwycięstwie odniesionym nad Hiszpanią w 1898 r. wkroczyły do grona mocarstw. Jednocześnie odczuwały silne zagrożenie z powodu rosnących apetytów Berlina, mogących zagrażać Zachodniej Hemisferze. W tych okolicznościach politycy brytyjscy postanowi zbliżyć swój kraj do Stanów Zjednoczonych. Jak napisał po latach Austen Chamberlain Amerykanie i Brytyjczycy byli dla siebie najbliższymi narodami tak pod względem języka, jak kultury i wartości. Do tej wypowiedzi nawiązuje też tytuł książki.

„Najbliższe narody” to opowieść o różnorodnych osobowościach. Stojąc u steru rządów Wielkiej Brytanii i Stanów Zjednoczonych pierwszej dekady XX w. podjęły one wysiłek zbliżenia obu państw, które ledwie kilka lat wcześniej traktowały się w najlepszym wypadku ambiwalentnie.

„Najbliższe narody” to pierwsza na rynku polskim publikacja poświęcona relacjom dyplomatycznym Londynu i Waszyngtonu w latach 1901-1909. W odróżnieniu od zdecydowanej większości prac obcojęzycznych wydarzenia rozpatrywane są z perspektywy brytyjskiej. Pozwoliło to obalić część obowiązujących w historiografii mitów. Umożliwiło też podjęcie wątków dotychczas marginalizowanych.

Jakkolwiek „Najbliższe narody” poświęcono przede wszystkim zagadnieniom dyplomatycznym, to Czytelnicy znajdą na kartach tej książki również informacje na temat kulturowych, społecznych, ekonomicznych i ideologicznych aspektów „wielkiego zbliżenia” narodów anglojęzycznych.

„Najbliższe narody” są owocem fascynacji historią dyplomacji i stosunków międzynarodowych, która w poszukiwaniu materiałów źródłowych zagnała mnie do archiwów i bibliotek Wielkiej Brytanii (The National Archives, The British Library), Holandii (Roosevelt Study Center), Niemiec (John-F.-Kennedy Institut, Freie Universität, Humboldt-Universität zu Berlin), a także Polski (Polski Instytut Spraw Międzynarodowych, Biblioteka Uniwersytetu Łódzkiego, Biblioteka Uniwersytecka w Warszawie). Wykorzystałem szereg niepublikowanych dokumentów brytyjskich i amerykańskich, lecz nieocenione okazały się również wspomnienia i dzienniki polityków oraz dyplomatów, naocznych świadków opisywanych przeze mnie wydarzeń. Czytelnik będzie mógł zatem odnaleźć cytaty z pamiętników i prywatnych korespondencji niemieckich, japońskich, rosyjskich i francuskich, które dopełniają obrazu mej opowieści.

Mam nadzieję, że lektura tej książki będzie dla Czytelników taką samą przyjemnością, jaką dla mnie było jej pisanie. ",,"
2014-01-01 ","
2014-01-01  ","
319 ","
polski ",,,
"
Kaczuszka Franka uczy się pływać ",praca zbiorowa,"
interaktywne, obrazkowe, edukacyjne ",Zielona Sowa,"
9788378957041 ","
Seria krótkich historyjek ze zwierzęcymi bohaterami. Idealne do głosnego czytania dla maluchów.
Kolorowe i ciepłe ilustracje sprawiają, że dzieci z zachwytem biorą książkę do ręki.
Książki sztywnostronicowe w ciekawym kształcie - dzięki temu dziecko ćwiczy również zmysł dotyku. ",,"
2014-01-01 ","
2014-01-01 ","
10 ","
polski ",,"

O przezwyciężaniu strachu przez przypadek. 

O przezwyciężaniu strachu przez przypadek. 



Pokaż mimo to


",
"
Uzdrowienie i pełnia poprzez Wieczerzę Pańską ",Joseph Prince,"
religia ",Szaron,"
9788363271299 ","
Błędne rozumienie Wieczerzy Pańskiej okrada wielu wierzących z możliwości wejścia na tę ważną drogę do uzdrowienia i pełni zdrowia, jaką wyznaczył Bóg. Ta praktyczna i budująca wiarę książeczka wyjaśnia, w jaki sposób krew Jezusa przynosi nam przebaczenie grzechów, a Jego ciało zapewnia nam uzdrowienie. Odnosi się ona również do tych kwestii, które sprawiają, że chrześcijanie unikają udziału w społeczności Stołu Pańskiego. Tę pozycję musi przeczytać każdy, kto pragnie poznać wyznaczoną przez Boga drogę do uzdrowienia i pełni życia. Joseph Prince jest jedną z głównych postaci głoszących Ewangelię łaski na całym świecie poprzez kazania oraz programy telewizyjne. Mając za sobą ponad dwadzieścia lat pełnoetatowej służby, Joseph znany jest z nauczania Słowa Bożego w sposób świeży, praktyczny i wnoszący objawienie, który zawsze wskazuje na osobę Jezusa. Jest on pastorem przełożonym Kościoła New Creation Church w Singapurze, gromadzącego ponad 24 tysiące wierzących. Dodatkowo kieruje też służbą Joseph Prince Ministries Inc, której celem jest budowanie, zachęcanie i inspirowanie ludzi poprzez ewangelię Jezusa Chrystusa głoszoną za pośrednictwem programów telewizyjnych. ","
Health and wholeness through Holy Communion ","
2014-01-01 ","
2014-01-01 ",,"
polski ",,,
