title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Był sobie człowiek. Prehistoria ",Jean-Charles Gaudin,"
komiksy ",Hippocampus,"
9788394239497 ",,,"
2017-01-01 ","
2017-01-01 ",,,,,
"
Bajka o smoku i Kraku i o tym, jak powstał Kraków ",Wiesław Drabik,"
literatura dziecięca ",Skrzat,"
9788386871612 ","
Opowieść znana z kanonu literatury dziecięcej przedstawiona w nowej, uwspółcześnionej wersji - zaskakującej i pełnej humoru. Śmieszna i pouczająca historia nie tylko dla dzieci. ",,"
2017-01-01 ","
2017-01-01 ","
24 ","
polski ",,"

Na wesoło i z wieloma współczesnymi nawiązaniami o budowie Krakowa o smoku, co pustoszył gród nad Wisłą. Świetna. 

Na wesoło i z wieloma współczesnymi nawiązaniami o budowie Krakowa o smoku, co pustoszył gród nad Wisłą. Świetna. 



Pokaż mimo to


",
"
O księciu Gotfrydzie rycerzu gwiazdy wigilijnej ",Halina Górska,"
literatura dziecięca ",Siedmioróg,"
9788377917022 ","
Piękna baśniowa opowieść o przygodach księcia Gotfryda należy do kanonu polskiej literatury dziecięcej i młodzieżowej. Młodemu bohaterowi pisana jest wielka przyszłość, ale, aby ją spełnić, będzie musiał poznać smak wygnania, nauczyć się pokory i pracowitości, odkryć i rozwinąć swój talent, zaprzyjaźnić z małymi i wielkimi tego świata, stawić czoła przeciwnościom, zdobyć rękę pięknej Roksany, podjąć walkę z wrogami, wreszcie wyzwolić ojczyznę spod jarzma tyrana. W miarę doświadczeń zdobywanych pośród przygód, czarów i emocjonujących zdarzeń, młodzieniec dojrzewa i przemienia się duchowo. Dorasta do miana rycerza „bez skazy i trwogi”, który potrafi tryumfować nad złem. Staje się Gotfrydem Zwycięzcą. ",,"
2017-01-01 ","
2017-01-01 ",,"
polski ",,"

Przepiękna baśń, ukazująca piękno ludzkiego charakteru, nie tylko dla dzieci.
Niestety, taki obraz rycerza psuje wyobrażenia dziewczynek na temat mężczyzn w ogóle i tak powstają rozczarowania...
Ale baśnie zawsze odzwierciedlały ludzkie pragnienia, więc wszystko jest na swoim miejscu. 

Przepiękna baśń, ukazująca piękno ludzkiego charakteru, nie tylko dla dzieci.
Niestety, taki obraz rycerza psuje wyobrażenia dziewczynek na temat mężczyzn w ogóle i tak powstają rozczarowania...
Ale baśnie zawsze odzwierciedlały ludzkie pragnienia, więc wszystko jest na swoim miejscu. 



Pokaż mimo to


",
"
BÓG LUBI SIĘ KOCHAĆ ",Ar Luczis Pustota,"
literatura obyczajowa, romans ",Prof-Art,"
9788365720115 ","
Niesamowita, prawdziwa opowieść o odkryciach duchowych, poszukiwaniu prawdy, odnalezieniu miłości, o zrozumieniu, na czym polega jedność i połączenie, poznanie praw duchowych. Zmysłowa kraina mistyki tantry, droga poprzez cielesność i zjednoczenie do Boga, karma, los, wieczność, doskonałość…

Niezwykły starzec, nauczyciel, który pojawił się na drodze autora książki, opowiedział mu zadziwiającą historię swojego życia. Przedstawił w niej głęboką więź pomiędzy miłosnymi relacjami ludzi i ich duchowym rozwojem. Opisana w książce historia, pomimo, że czyta się jak piękną bajkę, opisuje rzeczywiste zdarzenia! ",,"
2017-01-01 ","
2017-01-01 ","
231 ","
polski ","
Krystyna Szachnowska ","

Dobra pozycja dla osób, które rozwijają się duchowo.Prosto napisana. Odskocznia od typowo ""podręcznikowej"" wiedzy duchowej, a jednak zawiera wiele wskazówek i mądrości zwłaszcza z kręgu tantry. Dla mnie książka o tyle ciekawa, że pokazuje od kuchni życie ludzi, którzy idą ścieżką rozwoju duchowego. Jak przełożyć zupełnie nową wiedzę, rozumienie świata na praktyczne życie w systemie, w który jesteśmy chcąc nie chcąc uwikłani? Jak pogodzić ze sobą świat duchowy z codziennością, w której trzeba płacić rachunki? Co zrobić kiedy odkrywamy, że świat jest zupełnie inny myśleliśmy, że jest? Jak sobie poradzić z nowym rozumieniem własnej osoby? To są dla mnie bardzo aktualne tematy i zagadnienia. Dlatego w książce głównie z ciekawością podglądałam bohaterów pod tym kątem. I muszę powiedzieć, że było to dla mnie mocno pouczające. Nie rozumiem zupełnie skąd takie tłumaczenie tytułu, który z tego co widziałam tłumacząc dosłownie z rosyjskiego brzmiałby ""Od Casanovy, Zorby do Buddy"". Na minus także okładka jak z jakiegoś taniego harlequina. 

Dobra pozycja dla osób, które rozwijają się duchowo.Prosto napisana. Odskocznia od typowo ""podręcznikowej"" wiedzy duchowej, a jednak zawiera wiele wskazówek i mądrości zwłaszcza z kręgu tantry. Dla mnie książka o tyle ciekawa, że pokazuje od kuchni życie ludzi, którzy idą ścieżką rozwoju duchowego. Jak przełożyć zupełnie nową wiedzę, rozumienie świata na praktyczne życie w... 

więcej



mniej





Pokaż mimo to


;

Książka napisana lekko i wciągająco. Można przeczytać jako rozrywkową pozycję. Ale można też przeczytać jak podręcznik, tylko bez podręcznikowych treści a uczący poprzez opowieść. Podobała mi się przede wszystkim dlatego, że to było coś nowego, inna mentalność i filozofia przemawiacjąca poprzez akcję książki. Pozostawia na końcu wiele pytań. Będę musiała sięgnoć po dalszy tom z serii.
Małym minusem jest słabe tłumaczenie/korekta. Mi to tak nie przeszkadza, ale wiem, że jest sporo czytelników, który bardzo tego nie lubią. 

Książka napisana lekko i wciągająco. Można przeczytać jako rozrywkową pozycję. Ale można też przeczytać jak podręcznik, tylko bez podręcznikowych treści a uczący poprzez opowieść. Podobała mi się przede wszystkim dlatego, że to było coś nowego, inna mentalność i filozofia przemawiacjąca poprzez akcję książki. Pozostawia na końcu wiele pytań. Będę musiała sięgnoć po dalszy... 

więcej



mniej





Pokaż mimo to


",
"
Kuchnia na twoich zasadach. Ponad 100 prostych przepisów zainspirowanych zdrowymi przysmakami z całego świata ",Tara Stiles,"
kulinaria, przepisy kulinarne ",Vivante,"
9788365442321 ","
Uwolnij się od etykiet, osądów, ograniczeń i stresów związanych z jedzeniem – wyrwij się z błędnego koła przejadania się i głodówek, kar i nagród, diet i porażek i przede wszystkim baw się dobrze gotując po swojemu.

Wystarczy, że wsłuchasz się w prawdziwe potrzeby twojego ciała, pozwolisz sobie na intuicyjne podejmowanie decyzji i zrobisz kolejne kroki w tworzeniu własnych zasad:

*sprawdź, jak rozkoszować się podstawowymi smakami i komponować z nich prawdziwe uczty dla podniebienia,

*wyposaż kuchnię w zdrowe, ekologiczne produkty,

*wybierz przydatne i praktyczne akcesoria kuchenne, które uprzyjemnią Ci gotowanie,

*znajdź w twoim zapełnionym kalendarzu czas na zakupy spożywcze

…i pokochaj gotowanie według własnych zasad!

""Kuchnia na twoich zasadach"", zainspirowana podróżami autorki po całym świecie, tradycjami rodzinnego domu na Środkowym Zachodzie i codziennym życiem w Nowym Jorku, zawiera ponad 100 przepisów na soki, smoothie, sałatki, dania główne i desery stworzonych po to, byś promieniała, czuła się pełna energii i nasycona.

Pożegnaj się z daniami na wynos, puść wodze fantazji i ubrudź sobie ręce w kuchni! ","
Make Your Own Rules Cookbook: More Than 100 Simple, Healthy Recipes Inspired by Family and Friends Around the World ","
2017-01-01  ","
2017-01-01 ","
256 ","
polski ","
Aleksandra Żak ",,
"
Atlas turystyczny Pragi ",Kantor Wojciech,"
turystyka, mapy, atlasy ",Wydawnictwo SBM,"
9788380594180 ","
Atlas turystyczny Pragi to doskonała pomoc w planowaniu udanych wakacji! Książka zawiera najważniejsze informacje na temat tego czeskiego miasta: jego historii, zwyczajów, kuchni i kultury. Jej niebywałym atutem są propozycje gotowych tras zwiedzania poszczególnych dzielnic, a także mostów praskich i najważniejszych zabytków. Barwne zdjęcia i staranne opisy pomogą zorganizować dopasowany do oczekiwań urlop. ",,"
2017-01-01 ","
2017-01-01 ","
192 ","
polski ",,"

Nie można odmówić autorowi krótkiego i maksymalnego przekazania najistotniejszych informacji w pigule dotyczących Pragi. Autor atlasu proponuje różnorodne trasy turystyczne podzielone ze względu na każdą strefę miasta — Hradczany jako najbardziej widokowa i czarująca w zaułki i uliczki najstarsza dzielnica Pragi, trasa dawnych czasów, czyli propozycja długiego spaceru po okolicznych zamkach, Mała Strana, romantyczne Stare i Nowe Miasto z najdłuższym placem Wacława, żydowska część, czyli Josefov z licznymi synagogami skumulowanych w niedużym od siebie odstępie, czy krótka opowieść o wszystkich mostach łączących dwie części miasta przez rzekę Wełtawę. Najbardziej rozbudowana część fotograficznego albumu to chronologicznie przedstawione miejsca warte obejrzenia (klasztory, kościoły, mosty praskie, muzea ikonicznych postaci związanych z miastem, miejsca wystawianej sztuki, liczne pałace i zamki, czy miejsca rekreacji i odpoczynku lub uznanych piwiarni słynnych nie tylko w całej Pradze, a nawet i w Europie). 

Nie można odmówić autorowi krótkiego i maksymalnego przekazania najistotniejszych informacji w pigule dotyczących Pragi. Autor atlasu proponuje różnorodne trasy turystyczne podzielone ze względu na każdą strefę miasta — Hradczany jako najbardziej widokowa i czarująca w zaułki i uliczki najstarsza dzielnica Pragi, trasa dawnych czasów, czyli propozycja długiego spaceru po... 

więcej



mniej





Pokaż mimo to


;

Jeden z lepszych przewodników, jakie kiedykolwiek miałam w rękach. Jak dowiadujemy się z okładki, autor ""jest licencjonowanym przewodnikiem po Pradze, pilotem wycieczek, tłumaczem, a także certyfikowanym piwoznawcą"", także zna się na rzeczy. Piękne zdjęcia i mnóstwo ciekawostek. Polecam! 

Jeden z lepszych przewodników, jakie kiedykolwiek miałam w rękach. Jak dowiadujemy się z okładki, autor ""jest licencjonowanym przewodnikiem po Pradze, pilotem wycieczek, tłumaczem, a także certyfikowanym piwoznawcą"", także zna się na rzeczy. Piękne zdjęcia i mnóstwo ciekawostek. Polecam! 



Pokaż mimo to


",
"
Luteranizm w kulturze Pierwszej Rzeczypospolitej ",Katarzyna Meller,"
religia ",Wydawnictwa Uniwersytetu Warszawskiego,"
9788323531364 ","
Autorzy rozpraw zawartych w tomie podejmują próbę rozpoznania i zrozumienia wartości, jakie wniósł i pobudził ewangelicyzm augsburski w kulturze Pierwszej Rzeczpospolitej. Studia nad wybranymi ideami i ideałami religijnymi, artystycznymi, pedagogicznymi, społecznymi, antropologicznymi i etycznymi powiązanymi z luteranizmem ukazują doktrynę religijną tej konfesji jako całościową koncepcję kulturową. Autorzy wskazują też na luterański komponent zróżnicowanego konfesyjnie kulturowego dorobku reformacji, na formowanie się i hierarchizację wartości konstytutywnych dla kultury polskiej oraz na dialog z europejską debatą o renesansowej christianitas. ",,"
2017-01-01 ","
2017-01-01 ",,"
polski ",,,
"
Medycyna w filmie ",Maciej Ganczar,"
film, kino, telewizja ",Homini,"
9788373546967 ","
Film i medycyna wchodzą ze sobą w różnorodne, wielopłaszczyznowe i interesujące relacje w zasadzie od samych początków dziesiątej muzy. Z jednej strony film dokumentalny umożliwił popularyzację wiedzy medycznej i dokumentację przypadków stosowaną przy badaniach lekarskich, z drugiej – kino fabularne na różne sposoby dramatyzowało (i wciąż to czyni) zarówno relacje między pacjentem i lekarzem, jak i duchowe zmagania medyków starających się służyć w warunkach nierzadko niesprzyjających.

Kino światowe obfituje zarówno w postaci lekarzy dobrych, walczących o postęp swej dziedziny (Bogowie Łukasza Palkowskiego, The Great Moment Prestona Sturgesa, Something the Lord Made Josepha Sargenta, Cudotwórczyni Arthura Penna), jak i demonicznych bądź tylko niecnych, wykorzystujących władzę nad ciałem pacjenta do moralnie podejrzanych celów (Coma Michaela Crichtona, Code Blue Urszuli Antoniak, Królestwo Larsa Von Triera). Sam szpital staje się przestrzenią różnie pojętego spektaklu, włącznie z widowiskiem muzycznym (Cały ten zgiełk Boba Fosse‘a, Śpiewający detektyw Dennisa Pottera, Joanna Kornela Mundruczo) i komediową farsą (MASH Roberta Altmana i jego serialowa kontynuacja; Szpital Arthura Penna). Ciągłe napięcie, w jakim żyją lekarze walczący o życie swych pacjentów, okazało się też barwnym tłem dla melodramatu medycznego – od wczesnych jego wcieleń, takich jak Ludzie w bieli Ryszarda Bolesławskiego, do obecnych hitów serialowych, na przykład Anatomii Greya czy The Knick.

Osobnym zagadnieniem jest sposób obecności medycyny w filmie dokumentalnym: zarówno instruktażowym, kiedy to kino ma faktyczny wpływ na pojmowanie kwestii medycznych przez profesjonalistów, jak i artystycznym, kiedy (jak w Szpitalu Krzysztofa Kieślowskiego, czy Blisko śmierci Fredericka Wisemana) filmowcy starają się zbliżyć do natury relacji lekarz – pacjent i ująć ją w sposób bez mała filozoficzny. ",,"
2017-01-01 ","
2017-01-01 ","
238 ","
polski ",,"

Monotonna, bez polotu nie pozwala zagłębić się w prawdziwy kunszt sztuki filmowej. 

Monotonna, bez polotu nie pozwala zagłębić się w prawdziwy kunszt sztuki filmowej. 



Pokaż mimo to


",
"
Niewyjaśnione raporty lotników ",Bartosz Rdułtowski,"
powieść historyczna ",Technol,"
9788360762615 ","
W ostatnich latach drugiej wojny światowej Trzecia Rzesza zaczęła stosować szereg nowatorskich broni powietrznych. Z czasem alianccy piloci przywykli do ich widoku. Jednak w grudniu 1944 roku w prasie pojawiły się wzmianki o CZYMŚ tak niezwykłym, że nawet składający raporty lotnicy byli zaskoczeni. Wielu z nich owo tajemnicze COŚ nie na żarty wystraszyło... Czy Trzecia Rzesza sięgnęła po kolejną ze swoich tajnych broni? Czy zagadkowe raporty lotników były zwiastunem rychłego zastosowania osławionej Wunderwaffe? Czy gdzieś w tajnym podziemnym kompleksie powstała broń mogąca odmienić losy wojny? W tych pełnych napięcia i stresu miesiącach wszystko wydawało się możliwe.
Kilkadziesiąt lat później sprawie zagadkowych raportów postanowił przyjrzeć się badacz tajemnic historii – Bartosz Rdułtowski. Niniejsza książka to raport z piętnastoletniego śledztwa. Końcowe ustalenia niejednego czytelnika zapewne zaskoczą. ",,"
2017-01-01 ","
2017-01-01 ","
120 ","
polski ",,,
"
Wędrówki po Polsce z baśnią i legendą. Góry Świętokrzyskie, Małopolska, Kotlina Sandomierska, Góry Stołowe. ",Mariola Jarocka,"
baśnie, legendy, podania ",IBIS,"
9788365875976 ","
W książce zawarto wiele ciekawych informacji, dotyczących polskiej historii, kultury, przyrody, zabytków. Interesujące i rzeczowe teksty są przeplatane legendami i baśniami. ",,"
2017-01-01 ","
2017-01-01 ","
49 ","
polski ",,"

Pięknie ilustrowana pozycja dla dzieci chcących dowiedzieć się ciekawych informacji dotyczących Polski. Każda z pozycji omawia krótko charakterystyczne zabytki, pomniki przyrody i imprezy danego regionu. Zawiera także po dwie legendy. 

Pięknie ilustrowana pozycja dla dzieci chcących dowiedzieć się ciekawych informacji dotyczących Polski. Każda z pozycji omawia krótko charakterystyczne zabytki, pomniki przyrody i imprezy danego regionu. Zawiera także po dwie legendy. 



Pokaż mimo to


",
"
Mick Mannock, pilot myśliwca. Mit, życie i polityka ",Adrian Smith,"
biografia, autobiografia, pamiętnik ",Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika,"
9788323139492 ","
Edward „Mick” Mannock urodził się w Corku w Irlandii 24 maja 1887 roku jako syn żołnierza Królewskiej Gwardii Szkockiej, który walczył w brytyjskich wojnach imperialnych. Podczas pobytu w Indiach Mannock nabawił się amebicznej infestacji, która osłabiła jego lewe oko. To nieszczęście zostanie później przekształcone w często powtarzany mit o „jednookim asie”. W Wielkiej Brytanii dał się poznać jako gorliwy socjalista i znakomity mówca na wiecach Partii Pracy. Po powrocie z internowania w Turcji w lipcu 1915 roku zaciągnął się do jednostki medycznej w Armii Terytorialnej, potem przeszedł do służby czynnej jako sierżant w Korpusie Królewskich Wojsk Inżynieryjnych. Po uzyskaniu stopnia oficerskiego w sierpniu 1916 roku Mannock został przeniesiony do korpusu lotniczego Royal Flying Corps, który 1 kwietnia 1918 roku wszedł w skład nowo utworzonych Królewskich Sił Powietrznych (Royal Air Force). Mimo słabego lewego oka Mannock zdał egzamin lekarski. Jednym z jego instruktorów, który powrócił z walk we Francji, był kapitan James McCudden. O swoim kursancie pisał: „Mannock był typowym przykładem porywczego młodego Irlandczyka i zawsze myślałem, że jest typem, który zrobi, co ma zrobić, lub umrze”. „Mick” Mannock służył na froncie zachodnim od kwietnia 1917 do swojej śmierci. W tym czasie awansował ze stopnia podporucznika na majora w służbie czynnej i dowódcę dywizjonu. Został trzykrotnie uhonorowany Orderem za Wybitną Służbę oraz dwukrotnie Krzyżem Wojskowym.

26 lipca 1918 roku 31-letni „Mick” Mannock, dowódca 85 Dywizjonu RAF, został zestrzelony i zginął w okolicy Mervill. Być może jest pochowany w bezimiennym grobie na cmentarzu w pobliżu Le Pierre-au-Beure.

Pośmiertnie, w wyniku starań przyjaciół, w 1919 roku uzyskał najwyższe odznaczenie – Krzyż Wiktorii. W większości książek podaje się, że dokonał 73 zestrzeleń – to liczba, którą niektórzy uważają za wymyśloną przez wielbicieli Mannocka, nieprzychylnych największemu asowi lotnictwa RAF, Kanadyjczykowi Billy’emu Bishopowi, który zakończył wojnę z 72 zestrzeleniami. Według najbardziej wiarygodnych szacunków Mannock zestrzelił 61 samolotów wroga – co czyni go drugim w RAF asem I wojny światowej. ","
Mick Mannock, Fighter Pilot - Myth, Life and Politics ","
2017-01-01 ","
2017-01-01 ","
310 ","
polski ","
Ewelina Zarembska ","

Według niektórych ustaleń Mick Mannock jest najskuteczniejszym asem lotniczym Imperium Brytyjskiego w czasie I Wojny Światowej i o jedno zestrzelenie wyprzedza Williama Bishopa, którego wspomnienia były moją poprzednią lekturą. Jeśli chodzi o Mannocka, to niewątpliwie mamy do czynienia z ciekawą postacią - Irlandczyk, socjalista, katolik, a jeżeli dodamy do tego niestabilność emocjonalną, obsesję śmierci w płomieniach czy mity jakie wokół niego wyrosły, jak ten, że latał z jednym zdrowym okiem, dużo mówią o bohaterze książki. Dzieciństwo spędził w Indiach, często zmieniał pracę, był także sekretarzem lokalnego oddziału Niezależnej Partii Pracy, w końcu wyjechał pracować do Imperium Osmańskiego, przez co został internowany przez Turków w chwili wybuchu wojny. Adrian Smith buduje dość szerokie tło wokół Mannocka, nie koncentrując się tylko na nim, ale także na innych pilotach, którzy z nim służyli - Ira Jones, Gwilym Lewis czy James McCudden. Ostatecznie otrzymujemy dość niejednoznaczny obraz pilota, dla jednych był tchórzem, dla innych wybitnym taktykiem, który był rozchwiany emocjonalnie. Małym minusem jest to, że Adrian Smith dość rozwlekle snuje rozważania na pewne tematy, tak jest w pierwszym rozdziale, gdzie dużo miejsca poświęca polityce i Niezależnej Partii Pracy i przykładowo w ostatnim, gdzie autor opisuje lokalne formy pośmiertnego upamiętnienia pilota. W każdym razie całość na duży plus, interesująca postać z pewnością warta, aby zapoznać się z jego biografią. 

Według niektórych ustaleń Mick Mannock jest najskuteczniejszym asem lotniczym Imperium Brytyjskiego w czasie I Wojny Światowej i o jedno zestrzelenie wyprzedza Williama Bishopa, którego wspomnienia były moją poprzednią lekturą. Jeśli chodzi o Mannocka, to niewątpliwie mamy do czynienia z ciekawą postacią - Irlandczyk, socjalista, katolik, a jeżeli dodamy do tego... 

więcej



mniej





Pokaż mimo to


",
"
Państwo prawa to niezależne sądy ",Jacek Gudowski,"
nauki społeczne (psychologia, socjologia, itd.) ",Wolters Kluwer Polska,"
9788381242530 ","
Rola i miejsce wymiaru sprawiedliwości w państwie i społeczeństwie, szacunek dla Konstytucji i uznawanie trójpodziału władz, tworzenie dobrego prawa i rozumne jego stosowanie - to tematy rozmów z sędzią Jackiem Gudowskim: rozmów o potrzebie traktowania prawa jako ostoi Rzeczypospolitej, ale częściej, niestety, o lekceważeniu tych wartości. O ostentacyjnym łamaniu Konstytucji przez tych, którzy powinni stać na jej straży, o stanowieniu złego prawa, wreszcie o podważaniu społecznego zaufania do sądów. A w końcu - o burzeniu konstytucyjnych organów, które zaczęliśmy już uznawać za trwałe elementy demokratycznego państwa prawa. To rozmowy niedokończone, bo ta historia trwa... ",,"
2017-01-01 ","
2017-01-01 ","
 334 ","
polski ",,,
"
Wyrok wykonano ",Bohdan Królikowski,"
literatura piękna ",Avalon,"
9788377302279 ","
Opowiedziane w książce historie ludzi, próbujących w powojennym koszmarze ułożyć sobie nowe życie, są lekturą poruszającą. ","
Wyrok wykonano ","
2017-01-01 ","
2017-01-01 ","
182 ","
polski ",,"

„Wyrok wykonano” Bohdana Królikowskiego to smutna, bolesna książka. Opowiada historie ludzi, którzy próbowali ułożyć sobie życie w powojennej Polsce. To ludzie bohatersko walczący w czasie wojny, prawdziwi patrioci.
W Polsce Ludowej prześladowani, kłamliwie oskarżani, niesprawiedliwie osądzani. Torturowani. Zabijani jednym strzałem w tył głowy. 
„Wyrok wykonano” Bohdana Królikowskiego opowiada o strasznych czasach, kiedy ludzie zasłużeni albo całkiem zwyczajni codziennie doświadczali stalinowskiego terroru zamiast cieszyć się wreszcie wolną Polską i pokojem. LEKTURA OBOWIĄZKOWA. GORĄCO POLECAM! 

„Wyrok wykonano” Bohdana Królikowskiego to smutna, bolesna książka. Opowiada historie ludzi, którzy próbowali ułożyć sobie życie w powojennej Polsce. To ludzie bohatersko walczący w czasie wojny, prawdziwi patrioci.
W Polsce Ludowej prześladowani, kłamliwie oskarżani, niesprawiedliwie osądzani. Torturowani. Zabijani jednym strzałem w tył głowy. 
„Wyrok wykonano”... 

więcej



mniej





Pokaż mimo to


;

Bardzo dobra książka ukazująca mozaikę polskich losów po II wojnie.Poczucie niesprawiedliwości,żal,smutek i pytanie dlaczego porządni ludzie musieli tyle wycierpieć.Każda kolejna historia wciąga coraz bardziej. 

Bardzo dobra książka ukazująca mozaikę polskich losów po II wojnie.Poczucie niesprawiedliwości,żal,smutek i pytanie dlaczego porządni ludzie musieli tyle wycierpieć.Każda kolejna historia wciąga coraz bardziej. 



Pokaż mimo to


",
"
Wielkanocna pisanka ",Ilona Brydak,"
interaktywne, obrazkowe, edukacyjne ",Firma Księgarska Olesiejuk,"
9788327460448 ","
Piękne ilustracje Ilony Brydak oraz urocze wierszyki Urszuli Kozłowskiej wprowadzą najmłodszych czytelników w nastrój Świąt Wielkanocnych.

Ta seria całokartonowych książeczek dla dzieci obejmuje trzy tytuły: Wielkanocny kurczaczek, Wielkanocna pisanka, Wielkanocny zajączek. ",,"
2017-01-01 ","
2017-01-01 ","
12 ","
polski ",,,
"
Druga Szansa ",Patrycja Anna Dalecka,"
literatura młodzieżowa ",Wydawnictwo Poligraf,"
9788378566496 ","
Zatrzymaj się na chwilę. Weź oddech i pozwól, by powietrze przemieściło się pomiędzy komorami płuc. A gdybyś mógł spojrzeć na swoje życie z innej perspektywy? Naprawić wyrządzone krzywdy jako ktoś inny. Gdybyś mógł doświadczyć resztki swojego życia, namacalnego prawdziwego życia, będąc już martwym. 
Książka opowiada o drugiej szansie, o uczuciach, pragnieniach i obserwacjach. O drugiej szansie głównej bohaterki, która w niewyjaśnionych okolicznościach nie umiera, a przejmuje kontrolę nad innym ciałem. Jak widzi swoje życie oczami kogoś innego? Czy rzeczywistość, jaką dostrzeże, będzie taka sama jak za życia? ","
Druga Szansa ","
2017-01-01 ","
2017-01-01 ","
216 ","
polski ",,,
"
Zaburzenia depresyjne. DSM-5. Selections ",Janusz Heitzman,"
zdrowie, medycyna ",Edra Urban & Partner,"
9788365625120 ","
Zaburzenia depresyjne to kolejna pozycja z serii DSM-5 Selections, publikacji książkowych, z których każda jest poświęcona zaburzeniom opisanym całościowo w DSM-5 Diagnostic and Statistical Manual of Mental Disorders. 
W niniejszej pozycji omówiono proces rozpoznawania zaburzeń depresyjnych. Książka jest bezcennym uzupełnieniem innych publikacji z serii DSM-5 Selections, a także stanowi istotny wkład w rozwój wiedzy z zakresu zdrowia psychicznego. ",,"
2017-01-01 ","
2017-01-01 ","
146 ","
polski ",,"

Nic nowego ponad to, co można znaleźć w obecnym już na polskim rynku pełnym wydaniu DSM 5.
Książka o małej objętości, z wieloma powtórzeniami, o sztucznie zawyżonej cenie. 

Nic nowego ponad to, co można znaleźć w obecnym już na polskim rynku pełnym wydaniu DSM 5.
Książka o małej objętości, z wieloma powtórzeniami, o sztucznie zawyżonej cenie. 



Pokaż mimo to


;

Dobre, merytoryczne wprowadzenie do tematyki depresji. Ukazuje złożoność fenomenu oraz trudności, które można napotkać zarówno podczas diagnozy zaburzenia (zaburzeń?) depresyjnego; jak i trudności w samej definicji tego czym właściwie jest depresja. 

Dobre, merytoryczne wprowadzenie do tematyki depresji. Ukazuje złożoność fenomenu oraz trudności, które można napotkać zarówno podczas diagnozy zaburzenia (zaburzeń?) depresyjnego; jak i trudności w samej definicji tego czym właściwie jest depresja. 



Pokaż mimo to


",
"
The Origin of Capitalism: A Longer View ",Ellen Meiksins Wood,"
filozofia, etyka ",Verso Books,,"
How did the dynamic economic system we know as capitalism develop among the peasants and lords of feudal Europe?¬†

In¬†The Origin of Capitalism, a now-classic work of history, Ellen Meiksins Wood offers readers a clear and accessible introduction to the theories and debates concerning the birth of capitalism, imperialism, and the modern nation state. Capitalism is not a natural and inevitable consequence of human nature, nor simply an extension of age-old practices of trade and commerce. Rather, it is a late and localized product of very specific historical conditions, which required great transformations in social relations and in the relationship between humans and nature. ",,"
2017-01-01 ",,"
202 ",,,,
"
Warren Buffett i inwestowanie w wartość. Ucz się od najlepszych ",Łukasz Tomys,"
biografia, autobiografia, pamiętnik ",Łukasz Tomys Publishing,"
9788379279630 ","
Ten audiobook ma formę starannie przygotowanego wykładu, a nie typowego audiobooka czytanego przez zawodowego lektora. Sprawdź, czy odpowiada Ci taka forma nagrania, zanim dokonasz zakupu. Możesz pobrać bezpłatną próbkę.

Poznaj metody Warrena Buffetta, najbardziej utalentowanego inwestora wszech czasów z majątkiem szacowanym na 60 mld dolarów i stopą zwrotu 20% rocznie przez dziesięciolecia. Czy amerykański inwestor kupiłby akcje PZU, CCC i LPP? Po wysłuchaniu tego nagrania będziesz wiedział, jakie są jego kryteria przy selekcji spółek giełdowych oraz czym jest inwestowanie w wartość. Dowiesz się także, czym są tzw. Spółki Twierdze i które firmy w Europie Zachodniej i Stanach Zjednoczonych spełniają wyśrubowane wymagania ""Wyroczni z Omaha"".

Wykład składa się z części teoretycznej, w której przestawiony został system Warrena Buffetta oraz z części praktycznej z analizą kilkunastu spółek z Europy Zachodniej, takich jak BMW, L'Oréal, Bayer, Volkswagen, Henkel i wiele innych. ","
Warren Buffett i inwestowanie w wartość. Ucz się od najlepszych ","
2017-01-01 ","
2017-01-01 ",,"
polski ",,"

Słaba pozycja, więcej biografii w ty niewiele, więcej opisów spółek giełdowych. Jakość nagrania pozostawia wiele do życzenia... 

Słaba pozycja, więcej biografii w ty niewiele, więcej opisów spółek giełdowych. Jakość nagrania pozostawia wiele do życzenia... 



Pokaż mimo to


;

Spoko. 

Spoko. 



Pokaż mimo to


",
