title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Le Livre Secret Des Nains ",Katherine Quenot,"
komiksy ",Albin Michel,"
2226132333 ",,,"
2005-01-01 ",,"
85 ","
francuski ",,,
"
The Girl in the Golden Atom ",Ray Cummings,"
fantasy, science fiction ",,"
0803264577 ","
A classic work of science fiction, this novel was one of the first to explore the world of the atom. The Girl in the Golden Atom is the story of a young chemist who finds a hidden atomic world within his mother’s wedding ring. Under a microscope, he sees within the ring a beautiful young woman sitting before a cave. Enchanted by her, he shrinks himself so that he can join her world.

Having worked for Thomas Alva Edison, Ray Cummings (1887–1957) was inspired by science’s possibilities and began to write science fiction. The Girl in the Golden Atom was enormously successful at its publication in 1923, and Cummings went on to write an equally successful sequel, The People of the Golden Atom. Both volumes are featured in this Bison Books edition, along with a new introduction by Jack Williamson. ",,"
2005-01-01 ",,"
341 ","
angielski ",,,
"
Warszawa. Pomóż dziecku poznać świat ",Grażyna Faltyn,"
popularnonaukowa dziecięca ",Muza,"
8373197753 ",,,"
2005-01-01 ","
2005-01-01 ","
12 ","
polski ",,,
"
Wolverine Vol.3 #23 ",Klaus Janson,"
komiksy ",Marvel Comics,,,,"
2005-01-01 ",,"
25 ","
angielski ",,,
"
Heartbreak & Triumph: The Shawn Michaels Story ",Aaron Feigenbaum,"
biografia, autobiografia, pamiętnik ",World Wrestling Entertainment,"
9780743493802 ","
Autobiografia Shawna Michaelsa, jednego z najlepszych i najbardziej utytułowanych wrestlerów federacji WWE. Zawodnik opowiada m.in. o swoim uzależnieniu od leków przeciwbólowych i przemianie, która dokonała się w nim za sprawą drugiej żony i boga. Zdradza też wiele spraw związanych z kulisami wrestlingowego biznesu. ",,"
2005-01-01 ",,,"
angielski ",,,
"
Claws ",John Landon,"
kryminał, sensacja, thriller ",Macmillan,"
9781405072595 ","
Larry applies for a job as a cook on an expedition to search the mountains of northern Afghanistan for the legendary and fearsom Toruk. At the interview, Larry has nagging doubts. But he loves mountains and he needs a job.

Level: elementary (1100 basic words) ",,"
2005-01-01 ",,"
64 ","
angielski ",,,
"
Miasto za mgłą ",Zbigniew Szymański,"
poezja ",Marpress,"
8389091550 ","
Tomik wierszy – napisany w formie poliptyku – którego tematem jest Wilno, rodzinne miasto Poety. Książkę wzbogacają reprodukcje kartek pocztowych Wilna z archiwum Stefana Figlarowicza. ",,"
2005-01-01 ","
2005-01-01 ","
60 ","
polski ",,,
"
Łódzkie zabytki. 21 grafik Kazimierza Zbigniewa Łońskiego z opisami ",Mirosław Wojalski,"
turystyka, mapy, atlasy ",Widzewska Oficyna Wydawnicza Zora,"
838863822X ","
W książeczce znajdziemy dzieje poczty w Łodzi oraz opisy wraz z grafikami 21 obiektów zabytkowych miasta, wśród nich m.in.: Poczta Główna, beczki grohmanowskie, Mauzoleum Poznańskiego na Cmentarzu Żydowskim, Mauzoleum Scheiblerów na Starym Cmentarzu, Biała Fabryka Geyera, kapliczka drewniana w Łagiewnikach, Straż Ogniowa na Księżym Młynie, czy pomnik Tadeusza Kościuszki na Placu Wolności. ",,"
2005-01-01 ","
2005-01-01 ","
56 ","
polski ",,,
"
A Treasury of Deception: Liars, Misleaders, Hoodwinkers, and the Extraordinary True Stories of History's Greatest Hoaxes, Fakes, and Frauds ",Michael Farquhar,"
biografia, autobiografia, pamiętnik ",Penguin Books,,"
We may say that honesty is the best policy, but history—to say nothing of business, politics, and the media—suggests otherwise. In this infinitely citable book, the author of two bestselling treasuries of scandal recounts some of the greatest deceptions of all time. With what forged document did the Vatican lay claim to much of Europe? Who wrote Hitler’s diaries? Why do millions still believe the vague doggerel that Nostradamus passed off as prophecy? Organizing his material by theme (con artists, the press, military trickery, scientific fraud, imposters, great escapes, and more), Michael Farquhar takes in everything from the hoodwinking of Hitler to Vincent “the Chin” Gigante’s thirty-year crazy act.

A Treasury of Deception is a zestful, gossipy exposé—and celebration—of mendacity.

A Treasury of Deception also includes:
Ten tricksters from scripture
Ten great liars in literature
Ten egregious examples of modern American doublespeak
Ten classic deceptions from Greek mythology ",,"
2005-01-01 ",,"
290 ","
angielski ",,,
"
Pomyślności! ",praca zbiorowa,"
inne ",Edycja Świętego Pawła,"
9788374244534 ","
""Najmniejsza książeczka nasuwająca piękne myśli i szlachetne uczucia, więcej jest warta od wszystkich zakurzonych ksiąg mądrości i traktatów naukowych"" Anatol France ",,"
2005-01-01 ","
2005-01-01 ","
16 ","
polski ",,"

""Najważniejszą częścią bagażu podróżnego jest i pozostanie radosne serce""
/Herman Lons/

Złote myśli jak drogowskazy życia. 

""Najważniejszą częścią bagażu podróżnego jest i pozostanie radosne serce""
/Herman Lons/

Złote myśli jak drogowskazy życia. 



Pokaż mimo to


",
"
The Handbook of Investment Performance: a User's Guide ",David Spaulding,"
biznes, finanse ","TSG Publishing, Inc.","
1893813150 ","
I encourage performance practitioners (and investment practitioners) at all levels to read this text. It will confirm your understanding of the basics of performance and also introduce you to quite a few advanced topics. It’s likely that you will find something that you didn’t understand as well as you might be able to (I know I did). ","
The Handbook of Investment Performance: a User's Guide ","
2005-01-01 ",,"
221 ","
angielski ",,,
"
Wiosenny trele-turniej ",Mieczysława Buczkówna,"
literatura dziecięca ",Siedmioróg,"
83-7254-705-X ","
Książka zawierająca teksty osiemnastu piosenek-wierszy, uzupełniona płytą CD audio z nagraniami śpiewu ptaków oraz specjalnie skomponowanymi przez Jacka Telusa utworami muzycznymi. Każde nagranie poprzedzone jest zapowiedzią lektora. Książka zawiera encyklopedyczne informacje i ciekawostki o wszystkich ptakach, które można usłyszeć na płycie. Publikacja jest bogato ilustrowana. Wiosenny trele-turniej to nie tylko piękna książka z wierszami o ptakach, ale także publikacja edukacyjna, która rozbudzi w dzieciach zainteresowanie otaczającą je przyrodą, a dla wielu z nich – być może – stanie się początkiem ornitologicznej pasji! ",,"
2005-01-01 ","
2005-01-01 ","
40 ","
polski ",,"

Wiosna to niezwykła pora roku. Świat jakby budził się do życia z długiego snu, pojawiają się ptaki, które opuściły nas na czas zimy. Im cieplej tym coraz częściej do naszych uszu dolatują urocze ptasie trele. Dziś zaprezentuję książkę, która pozwoli cieszyć się nam świergotem ptaków przez cały długi rok pt. ""Wiosenny trele-turniej"". Jest to publikacja autorstwa Mieczysławy Buczyńskiej (1924-2015), polskiej poetki, tłumaczki i pisarki, która najczęściej tworzyła dla dzieci.

Książka zabierze młodego czytelnika na łono przyrody, do lasu, gdzie będzie on miał okazję przyjrzeć się różnorodnym ptasim sylwetkom. Wszystko to za sprawą ogłoszonego właśnie konkursu. Otóż wszystkie chętne ptaki mogą wziąć w nim udział śpiewając dowolną piosenkę o wiośnie. W lesie zapanowała wielka ekscytacja, ptaki nie rozmawiały o niczym innych... W konkursie ptasich treli wzięło udział 18 gatunków ptaków. Słychać było pukanie dzięcioła, krakanie kruka, kukanie kukułki, pohukiwanie sowy czy ćwierkanie wróbla. A jury po burzliwych naradach wyłoniło zasłużonego zwycięzcę...

Lektura w bardzo przyjemny i zabawny sposób przybliża dzieciom najróżniejsze gatunki ptaków zamieszkujących nasze polskie ziemie a przy okazji opowiada o wszystkim tym co dzieje się wiosną. Na tekst składa się natomiast utwór rymowany w który wplecione są śpiewane przez ptaki piosenki. Całość opatrzono ilustracjami Artura Piątka, który przyzwyczaił nas już do tworzonych przez siebie kolorowych i zabawnych obrazów, tak lubianych przez najmłodszych. Co ciekawe na końcu książki znajduje się mały atlas ptaków. Znajdziemy w nim sylwetki wszystkich ptaków biorących udział w konkursie oraz ich krótką charakterystykę i pomocną w identyfikacji ilustrację. Kolejną niespodzianką jaką znalazłam sięgając po tę lekturę jest dołączona do książki płyta CD audio zawierająca 9 nagrań śpiewu ptaków (kukułki, szczygła, rudzika, drozda, szpaka, kos, gila, czyżyka, sójki) oraz śpiewane przez pozostałe 9 piosenki (wilga, kruk, sowy, bocian, bąk, sikorki, wróbel, dzięcioł, pliszka). Można więc zarówno poczytać jak i potańczyć a nawet pośpiewać a to duża atrakcja dla dzieci.

Myślę, że warto jest rozejrzeć się za prezentowaną publikacją. Nie jest to co prawda żadna rynkowa nowość ale naprawdę przyjemnie jest posłuchać ptasich treli w domowym zaciszu, przeczytać zabawną rymowankę, przyjrzeć się sylwetkom ptaków i dowiedzieć o nich kilku interesujących rzeczy. Małych miłośników ptaków zachęcam gorąco do lektury.

http://testowanieartdzieciece.blogspot.com/ 

Wiosna to niezwykła pora roku. Świat jakby budził się do życia z długiego snu, pojawiają się ptaki, które opuściły nas na czas zimy. Im cieplej tym coraz częściej do naszych uszu dolatują urocze ptasie trele. Dziś zaprezentuję książkę, która pozwoli cieszyć się nam świergotem ptaków przez cały długi rok pt. ""Wiosenny trele-turniej"". Jest to publikacja autorstwa Mieczysławy... 

więcej



mniej





Pokaż mimo to


",
"
Praca socjalna w organizacjach pozarządowych. Z problemów działania i kształcenia ",Barbara Kromolicka,"
nauki społeczne (psychologia, socjologia, itd.) ","Wydawnictwo Edukacyjne ""Akapit""","
8389163160 ","
Na treść pracy składa się ponad trzydzieści opracowań dotyczących różnych wymiarów pracy socjalnej realizowanych przez organizacje pozarządowe lub też z ich udziałem. Autorami poszczególnych opracowań są: socjolodzy, pedagodzy, politycy społeczni - zarówno teoretycy, jak i praktycy pracy socjalnej (m.in.: K. Faliszek, K. Frysztacki, E. Leś, K. Marzec-Holka, J. A. Malinowski, K. Piątek, F. Prüß, B. Smolińska-Theiss T. Wilk). Całość została ujęta w dwie części: 1) ""Wielowymiarowość sektora pozarządowego"", 2) ""Wielość problemów pomocy społecznej dnia powszedniego"". Jak napisał w recenzji wydawniczej prof. Andrzej Olubiński oddane ""do rąk czytelników opracowanie wydaje się stanowić unikalne na polskim rynku źródło informacji, poglądów, opinii, ale również konkretnych rozwiązań praktycznych opisujących rzeczywistą rolę sektora pozarządowego w realizacji zadań socjalno-opiekuńczych. Praca ta kierowana jest do szerokiego grona czytelników: pracowników pomocy społecznej, wolontariuszy, polityków społecznych, wychowawców - opiekunów, nauczycieli szkół policealnych oraz uczelni wyższych kształcących pracowników socjalnych, uczniów i studentów takich szkół, wreszcie również tych wszystkich ludzi, którym nieobojętne jest życie oraz przyszłość tysięcy współobywateli pokrzywdzonych przez los. ",,"
2005-01-01 ","
2005-01-01 ","
399 ","
polski ",,,
"
From goddess to mortal ",Scott Berry,"
biografia, autobiografia, pamiętnik ",Vajra Publications,"
9789994678808 ",,,"
2005-01-01 ",,,"
angielski ",,,
"
Łódzkie zabytki. 21 grafik Kazimierza Zbigniewa Łońskiego z opisami ",Mirosław Wojalski,"
turystyka, mapy, atlasy ",Widzewska Oficyna Wydawnicza Zora,"
838863822X ","
W książeczce znajdziemy dzieje poczty w Łodzi oraz opisy wraz z grafikami 21 obiektów zabytkowych miasta, wśród nich m.in.: Poczta Główna, beczki grohmanowskie, Mauzoleum Poznańskiego na Cmentarzu Żydowskim, Mauzoleum Scheiblerów na Starym Cmentarzu, Biała Fabryka Geyera, kapliczka drewniana w Łagiewnikach, Straż Ogniowa na Księżym Młynie, czy pomnik Tadeusza Kościuszki na Placu Wolności. ",,"
2005-01-01 ","
2005-01-01 ","
56 ","
polski ",,,
"
Europa Środkowo-Wschodnia w myśli politycznej polskiego obozu narodowego 1907-1980 ",Jacek Gołębiowski,"
powieść historyczna ",Polihymnia,"
9788372708267 ","
Autor ukazał w niniejszej książce poglądy polityczne działaczy Obozu Narodowego dotyczące Europy Środkowo-Wschodniej na przestrzeni niemal całego XX wieku.
W pierwszym rozdziale przedstawił rys historyczny Polskiego Obozu Narodowego. W drugim natomiast omówił myśl polityczną tego środowiska w latach 1907-1918. Rozdział trzeci poświęcony jest politycznej wizji Europy Środkowo-Wschodniej w okresie międzywojennym. W ostatnim, czwartym rozdziale pokazano jak omawiane środowisko polityczne odnosiło się do podzielonej powojennej Europy i zachodzących w niej szybkich zmian. ",,"
2005-01-01 ","
2005-01-01 ","
218 ","
polski ",,,
"
Diakon nr 2/2005 ",Marek Marczewski,"
czasopisma ",Redakcja Wydawnictw Wydziału Teologicznego Uniwersytetu Opolskiego,"
17306353 ","
Czasopismo poświęcone diakonatowi i promocji diakonatu stałego w Polsce.

Numer pisma publikuje materiały, które stanowiły przedmiot refleksji osób zgromadzonych podczas Konferencji pt. ""Diakonat stały w Polsce"", zorganizowanej 27 X 2004 r. na KUL-u. Pierwsza część to dwa referaty programowe, poświęcone teologii diakona stałego: ks. prof. dr hab. Alfonsa Skowronka ""Tożsamość diakona stałego w perspektywie soborowej eklezjologii"" i Marka Marczewskiego ""Realizacja charyzmatu diakona stałego w Kościele i polskim społeczeństwie"". Dołączono też Sprawozdanie z przebiegu sympozjum ks. Grzegorza Bartha.
Część druga prezentuje głosy w dyskusji pod ogólnym tytułem: ""Jakiego diakona potrzebujemy?"".
W części czasopisma, poświęconej gromadzeniu materiałów i opracowań, zamieszczono niezwykle ważny tekst tak dla teologii diakonatu, jak i dla rozwoju diakonatu stałego. Jest nim opracowany przez Międzynarodową Komisję Teologicznej dokument ""Diakonat: ewolucja i perspektywy"" w tłumaczeniu ks. prof. dr. hab. Janusza Królikowskiego. Kolejne dwa teksty dotyczą miejsca i roli diakonów na kontynencie azjatyckim: Eugeniusza Sakowicza ""Posługa diakonów w Kościele według Federacji Konferencji Biskupów Azji"" oraz ks. Wojsława Czupryńskiego ""Mała grupa w procesie urzeczywistniania się Kościoła w myśli ks. Franciszka Blachnickiego"". 
Całość numeru dopełniają: przedstawienie sylwetki księdza profesora dr. hab. Adama Ludwika Szafrańskiego (1911-2004) autorstwa Marka Andrzeja, Omówienia i recenzje, Bibliografia diakonatu (2003-2004), Bibliografia dotycząca diakonissy, Statystyka diakonatu stałego, Nota o autorach. ",,"
2005-01-01 ","
2005-01-01 ","
241 ","
polski ",,,
"
Literatura polska i obca, filozofia, sztuka. Od antyku do oświecenia ",Mariusz Pawłowski,"
językoznawstwo, nauka o literaturze ",Świat Książki,"
9788324700554 ","
Książka zawiera materiał teoretycznoliteracki, informacje z dziedziny filozofii i historii sztuki oraz najważniejsze teksty poetyckie, przeważnie opatrzone komentarzami lub zinterpretowane. ",,"
2005-01-01 ","
2005-01-01 ","
242 ","
polski ",,,
"
Most: Pozytywizm ",Beata Żmichowska,"
językoznawstwo, nauka o literaturze ",Stentor,"
9788389315564 ","
 Seria przewodników dla licealistów pomaga usystematyzować wiedzę, służy wyrównaniu braków i zaległości, uczy swobodnego formułowania wypowiedzi ustnych i pisemnych, zawiera rozprawki, analizy i interpretacje tekstów kultury i testy do czytania ze zrozumieniem. Zawiera omówienia tematów: Asnyk, Konopnicka, Prus, miasto, dziecko, Żydzi, fantastyka, fotografia, film. ",,"
2005-01-01 ","
2005-01-01 ","
166  ","
polski ",,,
"
""Hamlet"" Williama Szekspira ",Urszula Lementowicz,"
językoznawstwo, nauka o literaturze ",Biblios,"
9788386581986 ","
Biblioteczka Opracowań"" to seria wydawnicza prezentująca omówienia problemowe lektur szkolnych, adresowane do uczniów i nauczycieli szkół średnich i podstawowych. Pozwala na lepsze zrozumienie utworów literackich, dostrzeżenie walorów artystycznych, jest też wygodną pomocą w powtarzaniu wiadomości przed maturą. Opracowania powstały we współpracy historyków literatury i nauczycieli języka polskiego. ",,"
2005-01-01 ","
2005-01-01 ","
49 ","
polski ",,,
"
Szkolny słownik motywów literackich ",Agnieszka Markiewicz,"
językoznawstwo, nauka o literaturze ",Printex,"
9788386025039 ","
Słownik przedstawia najczęściej spotykane na lekcjach języka polskiego motywy literackie, uszeregowane w książce alfabetycznie tak, aby czytelnik mógł szybko odnaleźć interesujący go motyw. Dla większej przejrzystości poszczególne motywy zostały omówione epokami i ""okraszone"" cytatami charakteryzującymi prezentowane zagadnienia i postaci literackie. ",,"
2005-01-01 ","
2005-01-01 ","
575 ","
polski ",,,
"
Biostatystyka ",Andrzej Stanisz,"
zdrowie, medycyna ",Wydawnictwo Uniwersytetu Jagiellońskiego,"
8323319421 ","
(...)Bezsporną zaletą książki jest dobrze przemyślany dobór materiału(...), a także mocne oparcie całej prezentacji na konkretnych (bardzo popularnych!) programach statystycznych. Dzięki temu czytelnik otrzymuje wskazówki zarówno teoretyczne, jak i może ćwiczyć praktyczne realizowanie obliczeń statystycznych z pomocą jednego z wielu pakietów gotowych programów"". Z recenzji prof. Dr hab. Ryszarda Tadeusiewicza ",,"
2005-01-01 ","
2005-01-01 ","
410 ","
polski ",,,
"
""Początek"" Andrzeja Szczypiorskiego ",Danuta Polańczyk,"
językoznawstwo, nauka o literaturze ",Wydawnictwo Biblios,"
9788386581573 ","
""Biblioteczka Opracowań"" to seria wydawnicza prezentująca omówienia problemowe lektur szkolnych, adresowane do uczniów i nauczycieli szkół średnich i podstawowych. Pozwala na lepsze zrozumienie utworów literackich, dostrzeżenie walorów artystycznych, jest też wygodną pomocą w powtarzaniu wiadomości przed maturą. Opracowania powstały we współpracy historyków literatury i nauczycieli języka polskiego. ",,"
2005-01-01 ","
2005-01-01 ","
48 ","
polski ",,,
"
Sakrament namaszczenia chorych ",Henryk Małecki,"
religia ",Adam,"
9788372325556 ","
Oddając do rąk Czytelnika tę broszurę o sakramencie chorych, jej autor - ks. Henryk Małecki, przypomina ludziom chorym, cierpiącym oraz zbliżającym się do kresu życia doczesnego znaczenie tego sakramentu w posłudze Kościoła, którego głównym celem jest doprowadzenie ludzi do zbawienia. Z tej racji Autor przypomina ważność sakramentu namaszczenia chorych, który w ostatniej chwili życia wpływa na nasze życie wieczne. ",,"
2005-01-01 ","
2005-01-01 ","
40 ","
polski ",,,
"
Budo. Nauki twórcy aikido ",Morihei Ueshiba,"
filozofia, etyka ",Diamond Books,"
839066934X ","
Morihei Ueshiba is rightly known as one of the world's greatest martial artists for his creation of aikidō, the synthesis of his superb technique and his profound spiritual insight into the nature of the universe. Aikidō is much more than just another fighting style, it is a holistic approach to life that Morihei described as “a divine path, inspired by the gods that leads to truth, goodness, and beauty.” Sadly, Morihei left few writings to explain his martial arts philosophy, preferring to teach his disciples by direct example.

Aikidō students will be familiar with photographs and film footage of Morihei as an old man, effortlessly defeating his much younger opponents, but very little has been published about Morihei’s prewar years, when he was perfecting aiki-budō, as aikidō was then known. In 1938 Morihei wrote Budō (Martial Way) as an instruction manual and a statement of the aims and spirit of his martial arts philosophy. Budō, however, was never made available to the general public, and it even contains the injunction that “these techniques...should not be disclosed indiscriminately to the public.”

Now with the worldwide popularity of aikidō rivaling that of judōand karate-dō, the Aikikai Foundation and the Ueshiba family have decided that it is time for this historic treatise of the martial arts to be translated into English, and made available to general readers and students of aikido allover the world. Reproduced faithfully from the original, this seminal work contains one of the founder’s few personal statements of his basic principles, expressed both in prose and mystical poetry. The text is accompanied by photographs of Morihei illustrating the aikidō techniques he describes.

This martial arts classic is preceded by an introductory biographical essay on Morihei by his son Kisshōmaru Ueshiba, the present chairman of the Aikikai Foundation. This enlightening work recounts the founder’s early life, his inspirational encounter with the religious mystic Ōnisaburō Deguchi, and the spiritual revelations that led him to develop the art of aikidō.

The volume concludes with a series of action photographs of the founder demonstrating aikidō techniques, taken at a private dōjō in Tokyo in 1936. This section also includes selected photographs of Morihei in action in 1951. The more than 400 historic photographs shown here provide an unequalled opportunity to observe the lifelong devotion to aikidō and the continuity of performance that characterized Morihei's approach to his art. ",,"
2005-01-01 ","
2005-01-01 ","
 131 ","
polski ","
Marek Matusiak ",,
"
Analiza żywności - jakość produktów spożywczych ",Agnieszka Kita,"
zdrowie, medycyna ",Wydawnictwo Uniwersytetu Przyrodniczego we Wrocławiu,"
8389189631 ","
Skrypt ""Analiza żywności - jakość produktów spożywczych"" przeznaczony jest dla studentów Wydziału Nauk o Żywności studiów stacjonarnych i zaocznych kierunków technologia żywności oraz biotechnologia. Zadaniem niniejszego skryptu jest zapoznanie i przybliżenie studentom zagadnień dotyczących analizy żywności oraz wielu pojęć i zagadnień z nią związanych. Istotne jest poznanie fizycznych i chemicznych właściwości surowców oraz półproduktów warunkujących odpowiednią jakość produktów gotowych. Zawarte w Hun zostały informacje dotyczące zadań stawianych analizie sensorycznej i instrumentalnej, metod ocen organoleptycznych i obiektywnych, a także interpretacji uzyskanych wyników. Zamieszczone w skrypcie zagadnienia związane z jakością żywności, powinny przybliżyć i ułatwić studentom zrozumienie istoty definicji jakości. Opisano w nim również podstawowe oraz nowoczesne metody analityczne stosowane do oznaczania zawartości składników chemicznych żywności, a także ich właściwości fizycznych. Umożliwia on studentom dokonanie wyboru właściwej metody analiz stosowanych w laboratoriach przemysłu spożywczego.

Materiał zawarty w skrypcie został podzielony na 17 ćwiczeń, napisanych według ustalonego schematu: teoretycznego wprowadzenia dotyczącego danego tematu, sposobu wykonania ćwiczenia wraz z opisanymi metodami analiz i interpretacją wyników. Literatura, z której korzystano w trakcie opracowywania skryptu, zamieszczona została na końcu skryptu.
Ze względu na ograniczoną objętość skrypt nie uwzględnia wszystkich znanych metod analitycznych stosowanych w laboratoriach przemysłu spożywczego, wybrano te, które są najczęściej stosowane przy ocenie jakości żywności. ",,"
2005-01-01 ","
2005-01-01 ","
171 ","
polski ",,,
"
Inofama S.A. w Inowrocławiu : 1880-2005 ",Grzegorz Roczek,"
historia ","Zakład Poligraficzno-Wydawniczy ""Pozkal""",,,,"
2005-01-01 ","
2005-01-01 ","
62 ","
polski ",,,
"
Matt Adamczyk partyzant, emigrant, działacz polonijny ",Wincenty Kołodziej,"
biografia, autobiografia, pamiętnik ",Wydawnictwo Adam Marszałek,"
8374410604 ","
Książka prezentuje zmiany jakie dokonują się w Poloni Amerykańskiej jak i w organizacjach, które wyrażają jej interesy społeczno-ekonomiczne - jak i polityczne. Na przykładzie „księgi życia” naszego rodaka - Matta Adamczyka, przedstawione zostały polskiemu czytelnikowi te jego tęsknoty i pragnienia, które mogą stać się źródłem poznania przeżyć wielu naszych rodaków. Mimo iż nasi rodacy przebywają daleko od swego kraju, znają swoje korzenie, kochają je, żyją wiarą swoich ojców i potrafili zakorzenić się w ziemi, na którą rzucił ich los. Mimo ciężkiej pracy wzbogacają tę ziemię swoją osobowością. Taką osobowością jest nasz bohater, który utożsamia trud, pracowitość i wrażliwość wielu Polaków. Dla wszystkich przebywanie z Mattem Adamczykiem to wielka radość i dar. Dlatego na stronach książki przewijają się rozmaite postacie - dostojnicy państwowi, działacze polonijni oraz prości ludzie. Ważne miejsce w życiu naszego bohatera odgrywa rodzina, przyjaciele, znajomi. Nie zbraknie w niej kart poświęconych codziennym problemom, z jakimi boryka się nasz bohater na ziemi amerykańskiej. Jest to więc biografia w jakimś sensie typowa, gdyż podobne dramaty były dziełem wielu naszych rodaków. Z drugiej jednak strony jest wyjątkowa, gdyż dotyczy człowieka, który przeszedł szlak z zapadłej polskiej wioski z Otwinowa, gdzie przeżył okres okupacji hitlerowskiej, aktywnie uczestniczył w walce z okupantem, aby następnie przez obozy uchodźcze w Europie Zachodniej dotrzeć do Stanów Zjednoczonych Ameryki Północnej i tam budować swoją przyszłość i zapisać się w kronikach ruchu polonijnego. ",,"
2005-01-01 ","
2005-01-01 ","
183 ","
polski ",,,
"
Longin Pastusiak. Człowiek i dzieło ",Joanna Marszałek-Kawa,"
biografia, autobiografia, pamiętnik ",Wydawnictwo Adam Marszałek,"
8374411937 ","
Niniejszy tom poświęcony został powszechnie uznanemu polskiemu uczonemu i politykowi profesorowi Longinowi Pastusiakowi. Zgodnie z założeniami serii w pierwszej części zaprezentowaliśmy życiorys Profesora Longina Pastusiaka autorstwa prof. Andrzeja Chodubskiego oraz wypowiedzi osób, które zetknęły się z naszym Bohaterem. ",,"
2005-01-01 ","
2005-01-01 ","
319 ","
polski ",,,
"
Kotochwile ",Mariusz Appel,"
poezja ",Mamiko,"
8392041070 ","
Po debiutanckich [kocich łbach] poszedł Mariusz Appel dalej – tam, gdzie poniosły go słowa. Nie można jednak zapominać o tym, że jego lingwizm jest nie tylko sztuką dla sztuki, grą literacką czy zabawą. To również forma bardzo osobistego, bogatego w detale życiopisania. Tu siłą obrazków tworzonych z codzienności i przeszłości jest konkret, a jednoczenie opisujący to wszystko język sprawdza, czy podniebienie trzyma się na co więcej niż słowo honoru. W Kotochwilach poeta dotarł aż do korzeni. Stanowią je rodzinne strony, podwórko, szkoła. I właśnie ten swoisty egzystencjalny temperament pozwala mu odkrywać coraz więcej, czasem nawet w sferze małej metafizyki.
Marek Czuku

Podwórko
Byłem wyrostkiem, a ono miało kształt ślepej kiszki,
przemierzanej przez nas bez butów i skarpet. Bose stopy
rozgniatały porozrzucane wkoło, jak pieprz
wysuszone ptasie odchody, które braliśmy pod lupę
słońca i oglądaliśmy linie papilarne naszych pięt,
udając fachowców od daktyloskopii.

Przy drzwiach po prawej mierzwiła się samorodna
piaskownica. Na wilgotnym od deszczu piachu zostawały
ekslibrisy z kurzych i kocich łapek. Z lewej dostępu broniła
nieotynkowana ściana stajni sąsiadów, która nam służyła
za bramkę. To tutaj graliśmy w jedynki i trenowaliśmy strzały
w okienka z ceglanych spojeń. Obok garbiła się zamknięta
na drewniany skobel komórka. Nie miałem odwagi,
żeby sprawdzić, co ukrywa. Odstraszała wonią piżma,
które kojarzyło mi się z nadużywającymi perfum kobietami
w wieku babci.

Całość, wyściełana czółenkami kory, była domknięta
barykadą z wysuszonych starością pniaków. Stały tu bezużytecznie
odkąd w okolicy pojawiło się centralne ogrzewanie i gaz.
Tuż przy nich kiwały się krzewy agrestu, które ostatnio miałem
na wysokości oczu. Teraz ledwo sięgały pasa. Płot chylił się
ku upadkowi. Swoich wymiarów nie straciło jedynie pole widzenia. ",,"
2005-01-01 ","
2005-01-01 ","
48 ","
polski ",,,
"
Od polityki do politologii ",Czesław Mojsiewicz,"
biografia, autobiografia, pamiętnik ",Wydawnictwo Adam Marszałek,"
8374412208 ",,,"
2005-01-01 ","
2005-01-01 ","
507 ","
polski ",,,
"
Historia w źródłach-nie tylko pisanych cz.3 ",Maresz Juszczyk,"
powieść historyczna ",SOP Oświatowiec,"
8374430168 ",,,"
2005-01-01 ","
2005-01-01 ","
190 ","
polski ",,,
"
Jan - prorok pogranicza czasów. Rozmyślania biblijne ",Tomasz Maria Dąbek OSB,"
religia ",Alleluja,"
8389660113 ","
Rozmyślania biblijne o św. Janie Chrzcicielu opierają się na zapowiedziach jego narodzenia w Proroctwie Malachiasza i w Ewangelii św. Łukasza oraz na relacjach z jego działalności zawartych w Ewangeliach i Dziejach Apostolskich; kolejne etapy życia poprzednika Chrystusa i proroka pogranicza czasów zostały ukazane na tle społeczno-historycznym. ",,"
2005-01-01 ","
2005-01-01 ","
122 ","
polski ",,,
"
Królowo Różańca Świętego. Nauki dla Żywego Różańca ",Tomasz Maria Dąbek OSB,"
religia ",Dom Wydawniczy Rafael,"
8389431971 ","
Nauki dla Żywego Różańca pomagają pobożnym członkom róż utwierdzać się w swoim powołaniu, lepiej rozumieć rozważane tajemnice w poczuciu odpowiedzialności za siebie samych, za własne rodziny, za Kościół, Ojczyznę i cały świat. Chrystus i Kościół pokazują, że nie liczą się tylko zewnętrzne czyny, ale ludzkie serca. Liczy się modlitwa wznoszona do Boga, ofiara z własnego czasu, z trudu walki z własnymi przyzwyczajeniami, żeby oddać cześć Bogu, żeby prosić o błogosławieństwo dla całego świata. To jest też sens powołania Żywego Różańca. ",,"
2005-01-01 ","
2005-01-01 ","
103 ","
polski ",,,
