title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Krew na liściach. Muzyka jako teoria społeczna ",Mateusz Borowski,"
nauki społeczne (psychologia, socjologia, itd.) ",Zachęta Narodowa Galeria Sztuki,"
9788360713488 ",,,"
2010-01-01 ","
2010-01-01 ","
120 ","
polski ",,,
"
Idee religijne w literaturze fantasy ",Jolanta Łaba,"
językoznawstwo, nauka o literaturze ",Gdański Klub Fantastyki,"
9788391346280 ","
XKiedy w roku 2002 wydawaliśmy 13 „Anatomię Fantastyki”, nie przeczuwaliśmy, że będzie to ostatni numer naszego krytyczno-literackiego kwartalnika. Po 8 latach milczenia dalsze utrzymywanie fikcji nie ma jednak sensu. Dlatego zdecydowaliśmy się na zamknięcie tego projektu, ale bynajmniej nie porzuciliśmy idei publikowania krytycznych rozpraw poświęconych szeroko rozumianej fantastyce.
XXXXKsiążka Jolanty Łaby „Idee religijne w literaturze fantasy” otwiera nowy rozdział naszej działalności na tym polu − tym razem w formie serii wydawniczej. Nie obiecujemy publikowania kilku pozycji w roku (ilekroć to czyniliśmy, natychmiast następowała wydawnicza zapaść), ale będziemy się starać co jakiś czas o sobie przypominać.
XXXXPrezentowana tym razem książka różni się od poprzednich − po raz pierwszy na temat fantastyki (a dokładniej: fantasy) wypowiada się teolog.
O związkach fantastyki z religią (nie tylko chrześcijańską) pisało wielu krytyków literackich, ale naukowcom
z dziedziny teologii nie często oddawano głos. Dlatego z wielką satysfakcją uczyniliśmy to my, nawiązując do chlubnej tradycji „Anatomii Fantastyki” − jako pierwsi w Polsce wydaliśmy m.in. książki poświęcone U. K. Le Guin
i J. Zajdlowi.
XXXX„Idee religijne…” to przeredagowana wersja dysertacji doktorskiej Jolanty Łaby, która została obroniona na Uniwersytecie Kard. Stefana Wyszyńskiego w Warszawie w roku 2008. Książkę przedmową opatrzył
prof. Jakub Z. Lichański.

Zawartość:
Przedmowa
Wstęp
I. Źródła inspiracji
II. Magia i religia w światach fantasy
III. Wybrane motywy mityczno-religijne
IV. Bohaterowie
V. Bestiariusze fantasy
Zakończenie
Aneksy
Bibliografia
Summary

Redakcja: Grzegorz Szczepaniak (redaktor naczelny), Jan Plata Przechlewski, Krzysztof Papierkowski
Okładka: Sławomir Wojtowicz ",,"
2010-01-01 ","
2010-01-01 ","
188 ","
polski ",,,
"
Kyaa! nr 9 ",Redakcja magazynu Kyaa!,"
czasopisma ",Czempioni,"
2300004X ","
OTO PRZED WAMI KOLEJNY, ULEPSZONY NUMER ""KYAA!""

Okładka: kolor
Wnętrze: kolor
Ilość stron: 84!
Jakość papieru: Najwyższa
Format: A5 (zeszytowy)
Ilość plakatów: 1 formatu A3

W tym numerze znajdziesz:

- Kilka słów od redakcji.
- Nowości wydawnicze w Japonii.
- Nowości wydawnicze w Polsce.
- Lista “Top 5 ANIME & MANGA”, luty. 
- Aktualności ze świata MANGI & ANIME.
- Rozwiązanie konkursu z nr 7.
- Znani i lubiani: Kenji Kawai.
- Wywiad z Katarzyną Wasylak.
- Kącik internetowy.
- Słowniczek.

Recenzje mang & anime:

- Cowboy Bebop - Czyli genialne anime, dosłownie bez wad! Smaczek.
- Mój Sąsiad Totoro - Świat łagodności, ciepła i niezwykłych stworków- rzeczywistość czy
wyobraźnia dziecka?
- H2O Footprints in the Sand - Anime niezwykle prawdziwe, poruszające, jak i wzruszające.
- Akira - Motocykle, pościgi, gangi, tajemnicze dziecko… dobro a zło.
- Gunslinger Girl - Małe dziewczynki w roli bezwzględnych cyborgów?
- Księga Wiatru - Czyli świetna manga historyczna, godna zauważenia.
- Spirited Away - Anime pełne magii, pełne czaru, niezapomniane.
- Highlander the Search for Vengeance - Czyżby najgorsze dzieło Kawajiriego?
- Shingetsutan Tsukihime - Wampiry, przyjaźń, zagadkowe postacie- pełne tajemniczości.
- Devil May Cry - Czyli totalnie przeciętne anime, bez duszy, aczkolwiek poprawne.
- Serial Experiments Lain - pozycja offowa, ambitna- zero komercji.
- Gra: Gunners Heart.
- Gra: Tokkyu Tenshi.
- Książka: Młody samuraj. Droga wojownika.
- Deluxe: Wampiry w Japonii.

- Galeria sław.
- Dragon Ball- ranking siły ciosu.
- Fillery.

Kultura Japonii:

- Bento-box: Zupa jarzynowa.
- Moda: Junya Watanabe.
- Kultura Japonii: Hanami.
- Kultura Japonii: Awa-Odori.
- Najpiękniejsze zakątki Japonii: Półwysep Shiretoko. ",,"
2010-01-01 ","
2010-01-01 ","
84 ","
polski ",,,
"
Szkice z kultury bluesa ",Marek Jakubowski,"
muzyka ",Białostocki Ośrodek Kultury,"
9788392254324 ","
""Szkice z kultury bluesa"" są zbiorem tekstów prezentujących spojrzenie na bluesa przez pryzmat wiedzy kulturoznawczej, antropologii filozoficznej i estetyki; na jego historię i teraźniejszość, szczególnie na to, jak dziś funkcjonuje zaadaptowany w naszej współczesnej kulturze społeczeństwa konsumpcyjnego, nacechowanej dominacją popkulturowości i komercją.
Autor przedstawia w nich m.in. takie zagadnienia, jak komunikowanie w bluesie, przeżycie estetyczne, adaptacja bluesa w innej kulturze, poza etniczną - tą, w której powstał oraz blues na płytach, kicz czy grafomania, jako zjawiska występujące w kulturze bluesa i jej opisie. ",,"
2010-01-01 ","
2010-01-01 ","
169 ","
polski ",,,
"
Life coaching. Relacje w równowadze ",Katarzyna Ramirez–Cyzio,"
nauki społeczne (psychologia, socjologia, itd.) ",New Dawn,"
9788392809883 ","
Zbiór artykułów napisanych przez czołowe postaci polskiego coachingu.

Dziedzina life coachingu postrzegana z różnych perspektyw, z różnych punktów widzenia, bazująca na wiedzy, ale przede wszystkim na doświadczeniach autorów.

Niezwykle inspirująca pozycja, ukazująca wszechstronność life coachingu a także możliwości jego zastosowania na wielu płaszczyznach życia.

Niezbędna pozycja w bibliotece każdego, zarówno początkującego jak i doświadczonego coacha. ",,"
2010-01-01  ","
2010-01-01 ","
162 ","
polski ",,"

Ciekawa lektura dla osób zajmujących się zawodowo coachingiem lub osób pragnących poznać bliżej niektóre odmiany life coachingu. Książka przede wszystkim porusza tematykę miłości i związków, mówi też o różnicach między coachingiem a terapią oraz przybliża istotę auto-coachingu, coachingu sportowego i menedżerskiego. 

Ciekawa lektura dla osób zajmujących się zawodowo coachingiem lub osób pragnących poznać bliżej niektóre odmiany life coachingu. Książka przede wszystkim porusza tematykę miłości i związków, mówi też o różnicach między coachingiem a terapią oraz przybliża istotę auto-coachingu, coachingu sportowego i menedżerskiego. 



Pokaż mimo to


",
"
Florencja - Miasta Świata ",Nicky Swallow,"
turystyka, mapy, atlasy ",Pascal,"
9788375136395 ","
Architektoniczne i artystyczne bogactwo Florencji przyciąga rocznie kilka milionów zwiedzających. Tu tworzył Dante Alighieri, tu pracował Galileusz. Florencja byłą pierwszym miastem, które zaczęło bić własną monetę i pierwszym, gdzie brukowano wszystkie ulice. Żadne spośród miast świata nie może poszczycić się tyloma cennymi skarbami renesansu.
Florencja to również raj dla smakoszy jej kuchnia uchodzi na najlepszą w całych Włoszech, a walory toskańskich win stanowią niedościgły wzór smaku i aromatu.
Jest wreszcie Florencja, którą odkrywa się nieśpiesznie podczas spacerów po malowniczych uliczkach, pełnych tajemniczych zakamarków, uroczych podwórkach, ukrytych za ciężkimi bramami. ",,"
2010-01-01 ","
2010-01-01 ","
192 ","
polski ",,,
"
Literatura ustna ",Michał Głowiński,"
językoznawstwo, nauka o literaturze ",słowo/obraz terytoria,"
9788374536899 ","
Cel prezentowanej antologii jest podwójny. Ma ona, po pierwsze, przedstawić w jednym miejscu najważniejsze dla światowej refleksji teksty poświęcone oralności. Po wtóre – odsłonić historię pewnej hipotezy badawczej sformułowanej w XX wieku, która miała posłużyć odkryciu uniwersalnych początków wszelkiej kultury.
Poszukiwania przedpiśmiennych form porozumienia (trwające w kulturze europejskiej od zawsze, wkraczające zaś od lat dwudziestych XX wieku w fazę bardzo intensywną) niemal od początku należą zasadniczo do dwóch typów myślenia. Jedno można nazwać ewolucyjnym, drugie – rozłącznym. Ewolucyjne podejście do kultury ustnej zakłada, że oralność zawiera w postaci zalążkowej podstawowe formy późniejszej komunikacji. Koncepcja druga, rozłączna, mówi, że kultura ustna i piśmienna są sobie przeciwne. A nawet, że kultura piśmienna unicestwiła kulturę ustną. ",,"
2010-01-01 ","
2010-01-01 ","
396 ","
polski ",,"

Michał Głowiński to jeden z najznakomitszych polskich humanistów. Opatrzył tę książkę kapitalnym wstępem i notami. Mnie najbardziej podobają się zgromadzone w tej książce esesje Paula Zumthora. Interesuje się wiekami średnimi - teksty Zumthora miały olbrzymi wpływ na mediewistykę literacką w XX wieku. Książka Toward a medieval poetics stała się wręcz kultową w niektórych zachodnich kręgach. Tu mamy cenne fragmenty dwóch późniejszych jego książek o peozji ustnej, które są bardzo cenne. 

Michał Głowiński to jeden z najznakomitszych polskich humanistów. Opatrzył tę książkę kapitalnym wstępem i notami. Mnie najbardziej podobają się zgromadzone w tej książce esesje Paula Zumthora. Interesuje się wiekami średnimi - teksty Zumthora miały olbrzymi wpływ na mediewistykę literacką w XX wieku. Książka Toward a medieval poetics stała się wręcz kultową w niektórych... 

więcej



mniej





Pokaż mimo to


",
"
Hector Umbra - 2 - Obcy obszar / Półautomatyczne szaleństwo ",Uli Oesterle,"
komiksy ",Taurus Media,"
9788360298558 ","
Album zawierający dokończenie detektywistyczno-mistycznej przygody Hectora Umbro. ","
Hector Umbra ","
2010-01-01 ","
2010-01-01 ","
152 ","
polski ","
Grzegorz Janusz ",,
"
Sleeping Arrangements ",Madeleine Wickham,"
literatura piękna ",Black Swan,,"
Chloe needs a holiday. She’s sick of making wedding dresses, her partner Philip has troubles at work, the whole family wants a break. Her wealthy friend Gerard has offered the loan of his luxury villa in Spain – perfect.

Hugh is not a happy man. His immaculate wife Amanda seems more interested in her new kitchen than in him, and he works so hard to pay for it, he barely has time for his children. Maybe he’ll have a chance to bond with them on holiday. His old friend Gerard has lent them a luxury villa in Spain – perfect.

Both families arrive at the villa and realise the awful truth - Gerard has double-booked. What no-one else realises is that Chloe and Hugh have a history, and as tensions rise within the two families, old passions resurface. It seems that Gerard’s ‘accidental’ double booking may not be an accident after all… ",,"
2010-01-01 ",,"
304 ","
angielski ",,,
"
Pożarci. Gospodarka a powołanie chrześcijańskie ",William T. Cavanaugh,"
biznes, finanse ",Fronda,"
978-83-62268-24-5 ","
Mieć czy być? Czy chrześcijanie powinni opowiadać się za czy przeciw wolnemu rynkowi? Dlaczego konsumpcjonizm „pożera” konsumentów? Dlaczego prezesi wielkich firm nie znają umiaru w zwiększaniu własnych wynagrodzeń? Dlaczego związki zawodowe są coraz słabsze? I dlaczego ulega zatarciu różnica między pracownikiem a niewolnikiem? Ta książka odpowiada nie tylko na te pytania. Jest w niej zawarta także potężna dawka teologicznej refleksji nad zagadnieniami takimi jak Bóg, sprawiedliwość, globalizacja i wolność. Nie brak również konkretnych przykładów rozwiązań gospodarczych, spójnych z życiem w Ciele Chrystusa. A takowe już istnieją i – jak wykazuje Autor – funkcjonują z pożytkiem dla ogółu. Tę rozprawę z przyjemnością przeczytają ludzie starający się żyć w zgodzie z dziesięciorgiem przykazań – ale i czerwoni rewolucjoniści też znajdą w niej coś dla siebie… ",,"
2010-01-01 ","
2010-01-01 ","
160 ","
polski ",,,
"
Pieczenie chleba w domu ",praca zbiorowa,"
kulinaria, przepisy kulinarne ",Klub dla Ciebie,"
978-83-258-0209-7 ","
Macie już dość ciągle tych samych wypieków, dostarczanych przez wielkie zakłady piekarnicze? Chcecie mieć pewność, że wasz chleb zawiera wyłącznie zdrowe składniki? Nic prostszego jak zacząć piec samemu. Cóż bowiem przyjemniejszego niż zapach świeżej bułeczki czy chrupiący chleb, którym witamy rozpoczynający się dzień! Z piekarnika, czy wypiekacza, na zakwasie lub drożdżach, bagietka lub chleb z orzechami – książka ta

sprawi, że staniecie się profesjonalistami.

Biały chleb - przepisy z mąką pszenną, orkiszową i innymi

Ciemny chleb - przepisy z mąką żytnią

Bułki - przepisy na drobne wypieki.

Wypieki na przyjęcie - przepisy dla gości

Specjały - przepisy z całego świata ","
BROT BACKEN MIT UND OHNE AUTOMAT ","
2010-01-01 ","
2010-01-01 ","
145 ","
polski ","
Ewa Rahozińska ",,
"
Życie moje ",Józef Wybicki,"
biografia, autobiografia, pamiętnik ",Foka,"
9788376680354 ","
Józef Wybicki (1747-1822) publicysta, pisarz i poeta, działacz polityczny, znany wszystkim ze swojego zaangażowania w sprawę narodową. Na pierwszym miejscu stawiał zawsze dobro ojczyzny, raz chwytając za szablę, innym razem za pióro. Prezentowane tu pamiętniki Józef Wybicki spisywał w dwóch etapach od 1802 roku. Najważniejszym bodźcem do zredagowania pierwszej częsci było spotkanie, po długiej rozłące, z dorastającymi synami. Dla nich to właśnie, w celach edukacyjnych, kreślił dzieje własne i rodziny. Później po przerwie powrócił do pisania wspomnień dopiero po epopei napoleońskiej, w której odegrał tak chlubną rolę. Tym razem nie pisał już z myślą o ksztatowaniu swoich dzieci, ale żeby dać świadectwo potomnym. W drugiej części dał świadectwo z czasów powstania kościuszkowskiego i pierwszych lat emigracji, a także z lat 1802-1809. ",,"
2010-01-01 ","
2010-01-01 ","
345 ","
polski ",,,
"
Kłamstwa i zobowiazania ",Rachel Billington,"
literatura piękna ",Instytut Wydawniczy PAX,"
9788321118567 ","
Pewnego chlodnego marcowego poranka na terenie londynskiego szpitala psychiatrycznego znaleziono zwloki powieszonego na drzewie pacjenta,Charliego Pottsa,pochodzacego ze znanej angielskiej rodziny.Czy czlowiek ten byl wariatem i czy rzeczywiscie popelnil samobojstwo?..... ","
Lies & Loyalties ","
2010-01-01 ","
2010-01-01 ","
479 ","
polski ","
Andrzej Czarnocki ","

Pierwsze 100 stron i nic się nie dzieje. Zupełnie nic. Jest podejrzenie, upozorowane samobójstwo i tyle. Nic więcej.
Jeżeli przeczyta się streszczenie, to tak jakby przeczytało się całą tą książkę. 

Pierwsze 100 stron i nic się nie dzieje. Zupełnie nic. Jest podejrzenie, upozorowane samobójstwo i tyle. Nic więcej.
Jeżeli przeczyta się streszczenie, to tak jakby przeczytało się całą tą książkę. 



Pokaż mimo to


;

Na poczatku mialam watpliwosci...potem pomalu przekonywalam sie do niej.Poczatek napisany chaotycznie,poplatanie z pomieszaniem.
Zawila historia rodziny,milosc,zazdrosc,zawisc,zdrady,tajemnice i na koniec morderstwo.Apodyktyczna,umierajaca matka.Ojciec,byly sedzia,chory na demencje starcza.Czterech synow,jedna corka.Najstarszy syn,adwokat,zonaty,trojka dzieci.Wyjawia,ze jest gejem.Drugi z synow,posel,rozpetuje burze polityczno-erotyczna i kocha sie w zonie brata.Trzeci,przechodzi zalamania nerwowe i czesto jest rezydentem zakladu psychiatrycznego.Poza tym zeni sie z ex-wiezniarkom,ex-narkomankom,ex-prostytutkom.Nie z milosci,lecz z litosci.Czwarty brat jest ksiedzem....
""W sercu tej opowiesci zawsze jednak bedzie rodzina-podzielona wspolzawodnictwem i niespelniona miloscia,ale mimo burz odnajdujaca spokoj"".
W sumie podobala mi sie i moge polecic ja tym,ktorzy lubia takie historie.
Storie di famiglia...simpatica 

Na poczatku mialam watpliwosci...potem pomalu przekonywalam sie do niej.Poczatek napisany chaotycznie,poplatanie z pomieszaniem.
Zawila historia rodziny,milosc,zazdrosc,zawisc,zdrady,tajemnice i na koniec morderstwo.Apodyktyczna,umierajaca matka.Ojciec,byly sedzia,chory na demencje starcza.Czterech synow,jedna corka.Najstarszy syn,adwokat,zonaty,trojka dzieci.Wyjawia,ze... 

więcej



mniej





Pokaż mimo to


",
"
Meteoryty. Oblicza gości z kosmosu ",Andrzej Manecki,"
astronomia, astrofizyka ",Bosz,"
9788375761153 ","
Bogato ilustrowana książka, autorstwa prof. Andrzeja Maneckiego, mineraologa, petrografa i polarnika, w dostępny dla każdego, fascynujący sposób przedstawia zagadnienia dotyczące meteorytów – ich genezy, budowy, najsłynniejszych, spektakularnych spadków. Zawarto tu także informacje o Układzie Słonecznym i historii Wszechświata. Pośród ilustracji, prócz zdjęć efektownych meteorytów, są także zdjęcia mikroskopowe (optyczne i elektronowe) pramaterii słonecznej, jak również zdjęcia trójwymiarowe, które znalazły się także na dołączonej do publikacji płycie CD. Autorem większości zdjęć jest Janina Wrzak, mineralog i speleolog. ",,"
2010-01-01 ","
2010-01-01 ","
120 ","
polski ",,"

Gorąco polecam wszystkim, którzy chcieliby się dowiedzieć więcej o tajemniczych gościach z kosmosu. Autorzy w sposób fachowy, ale jednocześnie przystępny dla każdego, omawiają szereg tematów związanych z budową, pochodzeniem i powstawaniem meteorytów. Książka wzbogacona jest licznymi ilustracjami. Nieocenionym dodatkiem do publikacji jest płyta, która umożliwia Czytelnikowi obejrzenie kilkudziesięciu zdjęć (przede wszystkim fasynujących okazów meteorytów) w trójwymiarze. 

Gorąco polecam wszystkim, którzy chcieliby się dowiedzieć więcej o tajemniczych gościach z kosmosu. Autorzy w sposób fachowy, ale jednocześnie przystępny dla każdego, omawiają szereg tematów związanych z budową, pochodzeniem i powstawaniem meteorytów. Książka wzbogacona jest licznymi ilustracjami. Nieocenionym dodatkiem do publikacji jest płyta, która umożliwia Czytelnikowi... 

więcej



mniej





Pokaż mimo to


",
"
Ciało w dobie współczesności ",Anna Brytek-Matera,"
nauki społeczne (psychologia, socjologia, itd.) ",Difin,"
9788376413204 ","
WybraKsiążka jest jedną z nielicznych monografii podejmującą rozważania na temat obrazu ciała, obrazu siebie oraz cielesności. Zaprezentowany zbiór prac wpisuje się w nowe obszary zainteresowań psychologii w Polsce. Na treść pracy składają się artykuły dotyczące aktualnych wyników badań w zakresie obrazu ciała (w aspekcie zdrowia i choroby). Autorzy prezentują wielowymiarowe spojrzenie na omawianą problematykę, co pozwala na szerokie ujęcie, głównie w wymiarze psychologicznym i społecznym, zagadnień związanych z ciałem i jego wyglądem. Teksty dotyczą charakterystyki obrazu ciała u osób ze strukturą osobowości borderline, doświadczania przez kobiety ciała traktowanego w kategoriach piętna jawnego (nadwaga) lub ukrytego (zaburzenia odżywiania), wpływu wskaźnika masy ciała na realny i idealny obraz siebie u mężczyzn z nadwagą, (nie)świadomości doznań płynących z ciała u osób z zaburzeniami odżywiania, wizerunku ciała u kobiet i mężczyzn hetero- i homoseksualnych, obrazu ciała w sporcie, charakterystycznych dla dziewcząt niezadowolonych z własnego ciała strategii radzenia sobie ze stresem oraz zasobów osobistych, postaw młodzieży w zakresie obrazu i odczuć wobec własnego ciała, problematyki modyfikacji ciała, wpływu emitowanych treści programu „Jak dobrze wyglądać nago” na wizerunek ciała kobiet oraz sposobu, w jaki oddziałują one na motywacje badanych do aktywizowania prozdrowotnych stylów życia, wpływu prezentacji kostiumów plażowych i bielizny na obraz siebie u kobiet i mężczyzn, przeglądu teoretycznych koncepcji psychoterapii ciała oraz teoretycznej analizy fenomenu komodyfikacji cielesności w erze późnonowoczesnej.ne zagadnienia z problematyki obrazu własnego ciała. ",,"
2010-01-01 ","
2010-01-01 ","
263 ","
polski ",,,
"
Mała książeczka o prawdziwej radości życia ",Anselm Grün OSB,"
filozofia, etyka ",Jedność,"
978-83-7660-152-6 ","
Radość życia sprawia, że wszelki ciężar opada, wszystko staje się lekkie dzięki pozytywnej energii uwalniającej dusze i ciało. Trzeba tylko znaleźć czas, wsłuchać się w siebie, wszystkimi zmysłami doświadczyć chwili, pozwolić się oczarować. ","
Das kleine Buch der Lebenslust ","
2010-01-01 ","
2010-01-01 ","
191 ","
polski ","
Ewa Piasta ",,
"
Kociołkowanie po polsku ",Ewa Hangel,"
kulinaria, przepisy kulinarne ",StudioEMKA,"
978-83-60652-76-3 ","
„Kociołkowanie? A cóż to takiego? 
Dla mnie to bardzo wiele, przede wszystkim dlatego, że gdy za pierwszym razem przywieźliśmy z mężem do Polski kilka kociołków, nie wyobrażaliśmy sobie, że naszym przyjaciołom, znajomym, a potem już po prostu Polakom, spodoba się to tak bardzo. Udało się nam pokazać, że można inaczej spędzać wolny czas, wspólnie odpoczywając po trudnych chwilach codziennego życia. Kociołkowanie to nie tylko gotowanie zupy, to nowy styl weekendowego życia, przepyszne potrawy, udane imprezy i koniec nudy podczas wyjazdów. To nowa moda, która odpowiada każdemu, bo każdy, kto spróbuje, odnajdzie w kociołkowaniu coś fajnego dla siebie"".
autorka ",,"
2010-01-01 ","
2010-01-01 ","
120 ","
polski ",,"

Swietna pozycja, polecam wszystkim milosnikom kociolka 

Swietna pozycja, polecam wszystkim milosnikom kociolka 



Pokaż mimo to


;

W książce opisana jest alternatywa dla standardowego grilla lub ogniska jakim jest kociołek. Bardzo spodobał mi się ten pomysł, potrawy w większości są bardzo treściwe, zawierają dużo mięsa, czasem smalec. Świetna pozycja warto spróbować. 

W książce opisana jest alternatywa dla standardowego grilla lub ogniska jakim jest kociołek. Bardzo spodobał mi się ten pomysł, potrawy w większości są bardzo treściwe, zawierają dużo mięsa, czasem smalec. Świetna pozycja warto spróbować. 



Pokaż mimo to


",
"
Teraz Rock. Kolekcja 'po całości', nr 7. Queen ",Redakcja magazynu Teraz Rock,"
czasopisma ",Orange Media s.c.,,"
Nieznane fakty, unikalne zdjęcia, wywiady, omówienia płyt, plakat... ",,"
2010-01-01 ","
2010-01-01 ","
50 ","
polski ",,,
"
Były dancingi i grały orkiestry w mieście Łodzi: Opowieść o muzyce, knajpach i nocnym życiu PRL-u ",Jerzy Krzywik Kazimierczyk,"
reportaż ",Księży Młyn Dom Wydawniczy,"
9788361253860 ","
Książka zabierze Państwa w podróż do miejsc, doskonale znanych łodzianinowi w czasach PRL-u, w których grały najlepsze ówczesne orkiestry (m.in. „Bracia Łopatowskich”, Krochmalskiego, „Braci Wander”). O godzinie jedenastej rano czytelnik będzie mógł posłuchać opowieści przy klezmerskim stoliku w „Grand Café”, popołudnie spędzi na studiowaniu osobistego pamiętnika muzyka, by wieczorem obejrzeć niesamowity bal i posłuchać m.in. „La Cumparasita” w sali „Malinowej”. A skąd autor wie jak było? Sam to wszystko przeżył lub był naocznym świadkiem, często niesamowitych przygód łódzkich muzykantów. Dzisiaj dzieli się swoimi wspomnieniami i zaprasza do lektury każdego, kto pragnie dowiedzieć się skąd muzycy zza żelaznej kurtyny znali boogie-woogie, rock & rolla, na czyją prośbę pierwszy raz zagrali piosenkę „Theo, wir fahr'n nach Lodz!”, czemu autor kupował buty z Romanem Polańskim, co oznacza słowo neskim i jaką rolę w całej historii odegrała Michalina Tatarkówna-Majkowska. Opowieść Jerzego Krzywika Kaźmierczyka jest pełna zaskakujących i zabawnych historii, obrazujących czasy, w których kwitła muzyka taneczna w mieście Łodzi. ",,"
2010-01-01 ","
 2010-01-01 ","
228 ","
polski ",,"

Książka zdecydowanie przypadnie do gustu osobom, które czują wobec dawnej Łodzi szczególną sympatię. Jeśli ktoś chce się dowiedzieć jak wyglądało życie muzyczne w Łodzi z czasów PRL, warto przeczytać jakiś rozdział. Obawiam się, że ciężko będzie przebrnąć przez całość, bo jest monotonna. 

Książka zdecydowanie przypadnie do gustu osobom, które czują wobec dawnej Łodzi szczególną sympatię. Jeśli ktoś chce się dowiedzieć jak wyglądało życie muzyczne w Łodzi z czasów PRL, warto przeczytać jakiś rozdział. Obawiam się, że ciężko będzie przebrnąć przez całość, bo jest monotonna. 



Pokaż mimo to


;

To jest książka w zasadzie przeznaczona dla mieszkańców mojego miasta. Stare nazwy restauracji z tańcami. Dziś już chyba nawet nie ma takich dancingów, jak opisywane. W ogóle to słowo zniknęło z języka. A kiedyś wizyta w takim lokalu to był przez tydzień temat do rozmów. Do następnej soboty. 

To jest książka w zasadzie przeznaczona dla mieszkańców mojego miasta. Stare nazwy restauracji z tańcami. Dziś już chyba nawet nie ma takich dancingów, jak opisywane. W ogóle to słowo zniknęło z języka. A kiedyś wizyta w takim lokalu to był przez tydzień temat do rozmów. Do następnej soboty. 



Pokaż mimo to


;

Bardzo klimatyczna książka - niemal słychać gwar dancingów... 

Bardzo klimatyczna książka - niemal słychać gwar dancingów... 



Pokaż mimo to


",
"
Połów. Poetyckie debiuty 2010 ",Roman Honet,"
poezja ",Biuro Literackie,"
97883-62006-29-8 ","
Dziesiątka najlepiej rokujących polskich poetów, będących przed debiutem książkowym: Marcin Bies, Martyna Buliżańska, Krzysztof Dąbrowski, Rafał Gawin, Urszula Kulbacka, Mariusz Partyka, Bartosz Sadulski, Krzysztof Szeremeta, Dominik Żyburtowicz.

Pod redakcją Romana Honeta ",,"
2010-01-01 ","
2010-01-01 ","
 176 ","
polski ",,"

Przyjmijmy, że książka składa się z dwóch części. Pierwszą zajmują autorzy wybrani przez Karola Maliszewskiego i jego wybór uważam za najsłuszniejszy, najbardziej przekonujący. Natomiast Roman Honet wybrał bardzo młodych, stojących dopiero u progu pisania poetów, których poetyki mają kilka punktów stycznych z autorem ""baw się"". 

Przyjmijmy, że książka składa się z dwóch części. Pierwszą zajmują autorzy wybrani przez Karola Maliszewskiego i jego wybór uważam za najsłuszniejszy, najbardziej przekonujący. Natomiast Roman Honet wybrał bardzo młodych, stojących dopiero u progu pisania poetów, których poetyki mają kilka punktów stycznych z autorem ""baw się"". 



Pokaż mimo to


",
"
Myśleć jak pedagog ",Bogusław Śliwerski,"
nauki społeczne (psychologia, socjologia, itd.) ",Gdańskie Wydawnictwo Psychologiczne,"
9788374892957 ","
Wybitny autorytet w dziedzinie pedagogiki zaprasza przyszłych i obecnych pedagogów do głębokiej refleksji nad pedagogicznym myśleniem i jego aplikacją w rzeczywistości edukacyjnej. Prezentuje różne paradygmaty tego myślenia i wyjaśnia różnicę pomiędzy myśleniem o wychowaniu a myśleniem wychowaniem. Proponuje również wybór materiałów do zajęć aktywizujących ze studentami i czynnymi zawodowo pedagogami. Pokazuje, jak być pedagogiem myślącym – twórczym, ambitnym, stawiającym sobie coraz wyższe wymagania, ciągle poszukującym nowych i lepszych sposobów działania, refleksyjnie włączającym się w proces kształcenia, wychowania i opieki. ",,"
2010-01-01 ","
2010-01-01 ","
256 ","
polski ",,,
