title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Gotfryd, fruwająca świnia ",Waldrun Behncke,"
literatura dziecięca ",Młodzieżowa Agencja Wydawnicza,"
83-203-2874-8 ","
z okładki:
Była sobie raz bardzo miła świnia, która miała na imię Gotfryd. Najbardziej lubiła leżeć na łące i marzyć. A jej największym marzeniem było fruwanie...

- Ach, fruwać... fruwanie kocham najbardziej - powiedział Gotfryd. Nabrał powietrza, nadął się jak balon i zrobił czerwony jak burak. A potem zamachał uszami. Ale nic mu to nie pomogło. Nie wzniósł się nad ziemię ani na milimetr.

[Młodzieżowa Agencja Wydawnicza, 1989] ","
Gottfried, das fliegende Schwein ","
1989-01-01 ","
1989-01-01 ","
99 ","
polski ","
Grzegorz Prokop ","

Ekstra książka! Poprawia humor. Mimo że to książka dla dzieci czytalam w wieku 29 lat i mialam ubaw. Historia autsidera próbującego wbrew wszystkim i wszystkiego spełniać swoje marzenia. Pokazuje jak wiele znaczy wsparcie, spokoj psychiczny, wiara we własne "" ja"", realizacja marzeń oraz to ze jeśli ktos jest dla nas zly nie znaczy że na to zasłużyliśmy, zle uczynki innych wobec nas są zazwyczaj ich własnymi problemami i frustracjami. Ekstra lektura dla dzieci. Ale i lekka poczytanka dla dorosłych. Polecam dla dzieci i dorosłych- nie traćmy w sobie głupkowatej naiwności 🙃 

Ekstra książka! Poprawia humor. Mimo że to książka dla dzieci czytalam w wieku 29 lat i mialam ubaw. Historia autsidera próbującego wbrew wszystkim i wszystkiego spełniać swoje marzenia. Pokazuje jak wiele znaczy wsparcie, spokoj psychiczny, wiara we własne "" ja"", realizacja marzeń oraz to ze jeśli ktos jest dla nas zly nie znaczy że na to zasłużyliśmy, zle uczynki innych... 

więcej



mniej





Pokaż mimo to


;

Tę książkę darzę bardzo dużym sentymentem, gdyż jest moją pierwszą przeczytana w całości. Zrobiła na mnie w podstawówce tak duże wrażenie, że chciałam czytań coraz więcej i więcej :) Było w niej to, co do tej pory lubię w książkach najbardziej - kipiała humorem. 

Tę książkę darzę bardzo dużym sentymentem, gdyż jest moją pierwszą przeczytana w całości. Zrobiła na mnie w podstawówce tak duże wrażenie, że chciałam czytań coraz więcej i więcej :) Było w niej to, co do tej pory lubię w książkach najbardziej - kipiała humorem. 



Pokaż mimo to


;

moja ulubiona książka z dzieciństwa.przezabawna i z fantastycznymi ilustracjami, w które wpatrywałam się tysiące razy. 

moja ulubiona książka z dzieciństwa.przezabawna i z fantastycznymi ilustracjami, w które wpatrywałam się tysiące razy. 



Pokaż mimo to


",
"
Ekologia populacji. Studium porównawcze zwierząt i roślin ",Michael Begon,"
nauki przyrodnicze (fizyka, chemia, biologia, itd.) ",Państwowe Wydawnictwo Rolnicze i Leśne,"
8309012187 ",,"
Population ecology. A unified study of animals and plants ","
1989-01-01 ","
1989-01-01 ","
356 ","
polski ","
Zbigniew Borysławski, Teresa Brej, Beata Pokryszko ",,
"
Bursztyn się jarzy ",Andrzej Przypkowski,"
klasyka ",Młodzieżowa Agencja Wydawnicza,"
9788320330168 ",,,"
1989-01-01 ","
1989-01-01 ",,"
polski ",,,
"
Dzieła polskie ",Jan Kochanowski,"
poezja ",Państwowy Instytut Wydawniczy,"
8306017617 ","
Poezje Kochanowskiego. ",,"
1989-01-01 ","
1960-01-01 ","
910 ","
polski ",,"

Jedna książka zawiera jedno z najciekawszych dla mnie jak i jedno z najnudniejszych dzieł Kochanowskiego. Jak Szachy były dla mnie prawie niemożliwe do przebrnięcia, tak Zuzannę czytałam z zaciekawieniem 

Jedna książka zawiera jedno z najciekawszych dla mnie jak i jedno z najnudniejszych dzieł Kochanowskiego. Jak Szachy były dla mnie prawie niemożliwe do przebrnięcia, tak Zuzannę czytałam z zaciekawieniem 



Pokaż mimo to


",
"
Na Bałtyku, w Arktyce i na Morzu Czarnym ",Jerzy Pertek,"
historia ",Wydawnictwo Poznańskie,"
8321007619 ",,,"
1989-01-01 ","
1989-01-01 ","
226 ","
polski ",,,
"
Człowiek, który przebiegał przez ulicę ",Andris Kolbergs,"
kryminał, sensacja, thriller ",Czytelnik,"
8307013925 ","
Powieść sensacyjna, w której wątek kryminalny posłużył autorowi jako pretekst do przedstawienia dnia codziennego mieszkańcow łotewskiej stolicy - Rygi. Codzienna rzeczywistość, ukazana bez upiększeń, z lekkim akcentem satyrycznym, jest tłem dla poczynań szajki aferzystów, którzy drobne a istotne luki w przepisach prawnych usiłują bezskutecznie wykorzystać do własnych celów. ","
Cilvekis, kurš skreja pari ielai ","
1989-01-01 ","
1989-01-01 ","
326 ","
polski ","
Irena Opielińska-Bator ","

No cóż, tak naprawdę nie wiem, co napisać o tej książce.
Akcja rozgrywa się w latach siedemdziesiątych, kiedy to samochód był szczytem marzeń wielu, a rozmowy telefoniczne trzeba było zamawiać, bo na podłączenie telefonu czekało się nawet kilka lat. Dziś zastanawiamy się, jak można było tak żyć. Można było.

Wróćmy jednak do książki. To powieść sensacyjna. Przeplatają się dwa wątki - wyjaśnianie wypadku na jednej z ulic Rygi (Łotwa) i życie pozornie uczciwych obywateli łotewskich, a właściwie ich podwójne życie. Czytając tę książkę uświadamiamy sobie, że trzeba wiedzieć, kiedy powiedzieć STOP, gdy zabrnie się za daleko, niż powinno. 

Moim zdaniem autor bardzo dobrze poradził sobie z opisem bohaterów, przedstawieniem ich psychiki, momentów zachwiania.

Brnąc z każdą przeczytaną stroną zastanawiamy się, dlaczego autor przeplata ze sobą dwa wydawało się nie związane ze sobą wątki.

Na zakończenie powiem, a właściwie napiszę tak - nigdy nie sięgnęłabym po ten tytuł, gdybym nie musiała szybko wziąć z półki jakiejś książki na daleką podróż. Książka stała na półce kilkanaście lat (nagroda szkolna). Nie żałuję tej decyzji i zachęcam do przeczytania ""Człowieka, który przebiegał przez ulicę"", bo moim zdaniem warto. 

No cóż, tak naprawdę nie wiem, co napisać o tej książce.
Akcja rozgrywa się w latach siedemdziesiątych, kiedy to samochód był szczytem marzeń wielu, a rozmowy telefoniczne trzeba było zamawiać, bo na podłączenie telefonu czekało się nawet kilka lat. Dziś zastanawiamy się, jak można było tak żyć. Można było.

Wróćmy jednak do książki. To powieść sensacyjna. Przeplatają się... 

więcej



mniej





Pokaż mimo to


;

Czytałem wiele razy. Genialne. 

Czytałem wiele razy. Genialne. 



Pokaż mimo to


","
Postarajcie się, by uczciwość bardziej popłacała niż złodziejstwo, a kradzieże przestaną istnieć. Konfucjusz. ;
Bóg w niebie ma pieczę nad wszystkimi, a każdy sam nad sobą ... "
"
Pierścień Tutanchamona ",Marc Milins,"
komiksy ",Przygoda,,,,"
1989-01-01 ","
1989-01-01 ","
48 ","
polski ",,,
"
Boży ludek ",Waldemar Bonsels,"
literatura dziecięca ",Pelikan,"
83-00-02353-1 ","
Książka o kwiatach, zwierzętach i Bogu.
Spis treści 

Polana 
Przybycie Elfa 
Wiosenna noc 
Mieszkańcy Polany 
Śmierć Dębu 
O aniołach 
Walka Hasana z Alą 
Powój 
Skowronek 
Aspa i Jen 
Noc Uku i Elfa 
Wiernula 
Chrabąszcz 
Lis 
Noc elfów 
Królestwo Dobra 
Pożegnanie ","
Gottesvolk ","
1989-01-01 ","
1989-01-01 ","
187 ","
polski ","
Andrzej Polkowski ",,
"
Literatura na Świecie nr 10/1989 (219) ",Walter Abish,"
czasopisma ",RSW Prasa-Książka-Ruch,,"
SPIS TREŚCI:

Robert Coover - Służąca i jej pan, przeł. Marek Wilczyński
Robert Coover - Film rysunkowy, przeł. Michał Kłobukowski
Robert Coover -- Spotkanie, przeł. Tomasz Mirkowicz
Janusz Semrau - Zycie to nie układ fabularny
John Ashbery - Wiersze, przeł. Andrzej Sosnowski
Walter Abish- - Alfabetyczna Afryka, przeł. Michał Kłobukowski
Michał Kłobukowski - Od Asa do Zsa-Zsa
Walter Abish - Autoportret, przeł. Zbigniew Białas
Walter Abish - Bez lokalizacji,. przeł. .Janusz Semrau
Walter Abish - Angielski styl ogrodowy, przeł. Janusz Semrau
James Wright - Wiersze, przeł. Piotr Kołyszko
Steve Katz - Znaki (fragment), przeł. Michał Kłobukowski
Steve Katz - Repertoire; Super conquerant, przeł. Michał Kłobukowski
Tomasz Mirkowicz - Walter iAbish, Robert Coover, Steve Katz
Autorzy tego numeru od „A"" do „Z""
Charles Vial - Kobieta w trylogii Nadżiba Mahfuza, przeł. Elżbieta Michalska-Nowak
Edward Said - Pożegnanie Mahfuza, przeł. Urszula Chybowska
Salman Rushdie - Szatańskie wersety (fragment), przeł. Anna Kołyszko
Robert Irwin - Oryginalne parabole, przeł. Anna Kołyszko
A. G. Mojtabai - Magiczna mistyczna pielgrzymka, przeł. Anna Kołyszko
Ryszard Kapuściński - Chomeini i Rushdie
Słowa za Salmanem Rushdie, przeł. Anna Kołyszko
Istvan Barth - Nieszczęsny następca tronu, przeł. Elżbieta Sobolewska
Brakuje nam węgierskiego Jasienicy - z Istvanem Kovacsem rozmawia Teresa Worowska
Fernando de Valenzuela - Uwagi tłumacza, przeł. Elżbieta Radziwiłłowa
Joanna Rapacka - „Kiedy diabły lubiły chorwacki""
Wojciech Jekiel - Borowski we Włoszech
Misz-Masz
Sycylijska nagroda Kuśniewicza (E. K.)
Danuta Wróblewska - Życie w pędzie ",,"
1989-01-01 ","
1989-01-01 ","
367 ","
polski ","
Anna Kołyszko, Teresa Worowska, Tomasz Mirkowicz, Michał Kłobukowski, Zbigniew Białas, Andrzej Sosnowski, Piotr Kołyszko, Elżbieta Sobolewska, Janusz Semrau, Marek Wilczyński ",,
"
Sposób myślenia. 1, O prozie polskiej ",Henryk Bereza,"
publicystyka literacka, eseje ",,"
8307014255 ",,,"
1989-01-01 ","
1989-01-01 ","
594 ","
polski ",,,
"
Samotność dziecka ",Maria Łopatkowa,"
nauki społeczne (psychologia, socjologia, itd.) ",Wydawnictwa Szkolne i Pedagogiczne,"
8302020176 ",,,"
1989-01-01 ","
1989-01-01 ","
260 ","
polski ",,,
"
Szkice z dziejów harcerstwa polskiego w latach 1911-1939 ",Eugeniusz Sikorski,"
historia ",Interpress,"
8322322402 ",,,"
1989-01-01 ","
1989-01-01 ","
168 ","
polski ",,,
"
Rokosz Zebrzydowskiego ",Henryk Wisner,"
historia ",Krajowa Agencja Wydawnicza,"
830302616X ",,,"
1989-01-01 ","
1989-01-01 ","
81 ","
polski ",,"

Sprawnie i ciekawie napisane, choć temat mało popularny. Autor prezentuje fakty i nie rozstrzyga, czy rację miał król Zygmunt III, chcący wzmocnić swoją władzę, czy może rokoszanie, domagajacy się wierności monarchy wobec wcześniejszych zobowiązań i szanowania przez niego praw, w tym tolerancji dla innowierców. Wiadomo, że czasy Wazów nie były szczęśliwym okresem naszej historii, już elekcja Zygmunta III była tylko wyborem mniejszego zła - bo nie było lepszego kontrkandydata przeciw Habsburgom. Szwedzki król na polskim tronie od początku kierował się swoimi interesami w Szwecji. Dlatego rokosz, który przeciw niemu rozniecili Mikołaj Zebrzydowski i Janusz Radziwiłł, zyskał bardzo duże poparcie. Ale jaki morał? Po królu Zygmuncie została stolica w Warszawie, a po rokoszanach nawet legenda zblakła. 

Sprawnie i ciekawie napisane, choć temat mało popularny. Autor prezentuje fakty i nie rozstrzyga, czy rację miał król Zygmunt III, chcący wzmocnić swoją władzę, czy może rokoszanie, domagajacy się wierności monarchy wobec wcześniejszych zobowiązań i szanowania przez niego praw, w tym tolerancji dla innowierców. Wiadomo, że czasy Wazów nie były szczęśliwym okresem naszej... 

więcej



mniej





Pokaż mimo to


;

Standardowa pozycja z cyklu Dzieje Narodu i Państwa Polskiego napisana przez cenionego specjalistę tego okresu Henryka Wisnera. Książka opisuje zryw szlachty przeciwko Zygmuntowi III Wazie na którego czele stanęli wojewoda krakowski Mikołaj Zebrzydowski, Janusz Radziwiłł, Jan Herburt i Stanisław Diabeł Stadnicki. Po serii kolejnych zjazdów w Stężycy, Lublinie, Sandomierzu, Jędrzejowie, pomimo układu w Janowcu, mediacji arcybiskupa gnieźnieńskiego Maciejowskiego, prób rozmów Stanisława Żółkiewskiego ze swoim szwagrem Mikołajem Zebrzydowskim rokoszanie niezadowoleni z prac sejmu walnego stanęli zbrojnie pod Guzowem w lipcu 1607 roku i stoczyli przegraną bitwę z wojskami królewskimi. Wojskami koronnymi dowodzili nie byle kto bo Stanisław Żółkiewski, Jak Karol Chodkiewicz i Jan Potocki. Przewaga liczebna była po stronie króla (12 tys vs 6 tys). Ponieważ była to głównie bitwa jazdy, straty nie przekroczyły 200 zabitych. Król przebaczył rokoszanom (choć nie wszystkim jak na przykład Herburtowi). Stało się to w 1608 roku w Krakowie i w 1609 roku poprzez specjalną konstytucję Amnestia. Te bardzo ciekawe wydarzenia dobrze pokazują słabość Rzeczpospolitej. Jest to temat na tyle specjalistyczny, że i styl pracy jest chwilami ciężki w odbiorze. Praca dla zainteresowanych epoką, zwykły zjadacz chleba nie znający historii Polski, bohaterów tamtych czasów i realiów opisywanych wydarzeń mógłby poczuć się ""bardzo tą pozycją zmęczony"". Uważam że warto. 
Jeżeli ktoś chciałby zgłębić jeszcze bardziej temat, to pewnie warto sięgnąć do pracy opublikowanej końcem listopada 2019 roku przez Wydawnictwo Naukowe UMK ""Rokosz sandomierski 1606-1609"" autorstwa Agnieszki Pawłowskiej-Kubik. Mamy tam do czynienia z ponad 500 stronicową pracą na ten temat, tutaj Henryk Wisner opisuje te wydarzenia na 80 stronach. 

Standardowa pozycja z cyklu Dzieje Narodu i Państwa Polskiego napisana przez cenionego specjalistę tego okresu Henryka Wisnera. Książka opisuje zryw szlachty przeciwko Zygmuntowi III Wazie na którego czele stanęli wojewoda krakowski Mikołaj Zebrzydowski, Janusz Radziwiłł, Jan Herburt i Stanisław Diabeł Stadnicki. Po serii kolejnych zjazdów w Stężycy, Lublinie, Sandomierzu,... 

więcej



mniej



Oznaczone jako spoiler 

Pokaż mimo to


;

Syntetyczne i bardzo przydatne opracowanie jednego z wielu problemów toczących ""kolosa na glinianych nogach"" jakim okazała się Rzeczypospolita. Lektura obowiązkowa dla każdego, kto chce zrozumieć problem rokoszy w Polsce. 

Syntetyczne i bardzo przydatne opracowanie jednego z wielu problemów toczących ""kolosa na glinianych nogach"" jakim okazała się Rzeczypospolita. Lektura obowiązkowa dla każdego, kto chce zrozumieć problem rokoszy w Polsce. 



Pokaż mimo to


",
"
Żydzi. Wiara i życie ",Alan Unterman,"
popularnonaukowa ",Wydawnictwo Łódzkie,"
8321807437 ","
Alan Unterman jest praktykującym Żydem i wychowankiem tradycyjnej szkoły żydowskiej. Studia uniwersyteckie odbył częściowo w Indiach, gdzie zajmował się analizą porównawczą hinduskich i żydowskich systemów religijno-etycznych.
W swej książce daje szeroki przegląd zjawisk związanych z tradycją, kulturą i życiem codziennym Żydów. Wyjaśnia również wiele zagadnień rzutujących na społeczną rzeczywistość państwa izraelskiego. ","
Jews. Their religious, beliefs and practices ","
1989-01-01 ","
1989-01-01 ","
311 ","
polski ","
Janusz Zabierowski ","

Jeśli można na 240 stronach wyjaśnić czym jest judaizm, to Alanowi Untermanowi udało się to zrobić w tej książce. Najkrócej mówiąc opowiada ona o religii, rytuałach i stosunku Żydów do otaczającego świata. W pierwszej części autor prezentuje wierzenia religijne Żydów, omawia judaizm jako doktrynę oraz zawarte w niej pojęcie Boga i wyobrażenia duszy. Cały rozdział został poświęcony także kabale czyli mistycyzmowi żydowskiemu. Druga część to dokładna prezentacja żydowskich rytuałów we wszystkich przejawach życia. Albowiem religia narodowa, jaką jest judaizm głęboko wpływa na wszystkie dziedziny życia swoich wyznawców. Ortodoksyjni Żydzi przywiązują ogromną wagę do tradycji. Unterman przedstawia je z wielką dbałością o szczegóły.
Polecam tę książkę wszystkim zainteresowanym kulturą żydowską, jak i tym, którzy pragną tylko zapoznać się z jej podstawami. 

Jeśli można na 240 stronach wyjaśnić czym jest judaizm, to Alanowi Untermanowi udało się to zrobić w tej książce. Najkrócej mówiąc opowiada ona o religii, rytuałach i stosunku Żydów do otaczającego świata. W pierwszej części autor prezentuje wierzenia religijne Żydów, omawia judaizm jako doktrynę oraz zawarte w niej pojęcie Boga i wyobrażenia duszy. Cały rozdział został... 

więcej



mniej





Pokaż mimo to


;

8 

8 



Pokaż mimo to


;

Opis obrzezania dla mnie wstrząsający, ale tak już jest, że inne religie fascynują i szokują zarazem, a przecież dla nich to normalka. Niemowlę nawet nie pamięta, ale dorosły na pewno nie zapomni. Polecam książkę, bo pozwala dotknąć nieznanego świata. 

Opis obrzezania dla mnie wstrząsający, ale tak już jest, że inne religie fascynują i szokują zarazem, a przecież dla nich to normalka. Niemowlę nawet nie pamięta, ale dorosły na pewno nie zapomni. Polecam książkę, bo pozwala dotknąć nieznanego świata. 



Pokaż mimo to


",
"
Portret mordercy. Noc archaniołów. Zielony potok ",Tadeusz Gromnicki,"
kryminał, sensacja, thriller ",Wydawnictwo Prawnicze,"
9788377370360 ",,,"
1989-01-01 ","
1989-01-01 ","
93 ","
polski ",,,
"
Tajemnica objawień w Medjugoriu ",Stefan Budzyński,"
religia ",Pelikan,"
8385045007 ",,,"
1989-01-01 ","
1989-01-01 ","
108 ","
 polski ",,,
"
Idea niepodległości i suwerenności narodowej w polskiej myśli politycznej XIX i XX wieku ",Jerzy Maternicki,"
historia ",centralny ośrodek metodyczny studiów nauk politycznych,,,,"
1989-01-01 ","
1989-01-01 ",,"
polski ",,,
"
Awanturnik nieśmiertelny: Maurycy Beniowski ",Janusz Roszko,"
biografia, autobiografia, pamiętnik ","Wydawnictwo ""Śląsk""","
8321608566 ","
Biografia Maurycego Beniowskiego. ",,"
1989-01-01 ","
1989-01-01 ","
309 ","
polski ",,,
"
Romantyczni kochankowie ",Józef Ratajczak,"
biografia, autobiografia, pamiętnik ",Wydawnictwo Poznańskie,"
83-210-0825-9 ","
Korzystając z bogatych materiałów źródłowych, przede wszystkim z listów, Autor tej książki przedstawił dzieje słynnych romansów z epoki romantyzmu, m.in. miłości Zygmunta Krasińskiego do Delfiny Potockiej, Fryderyka Chopina do George Sand, a także mniej może znaną lecz niezwykle przejmującą historię Autora Grottgera i Wandy Monne.
Obraz miłości romantycznej przedstawiony w książce często odbiega od stereotypów, do jakich przywykliśmy, ukazuje bowiem ludzi z krwi i kości, z ich wszystkimi słabostkami i przywarami. ",,"
1989-01-01 ","
1989-01-01 ","
310 ","
polski ",,"

Ciekawa pozycja, która powinna zainteresować miłośników szeroko pojętej historii ;) Co więcej ... wydaje mi się, że książka powinna również trafić w gusta osób lubiących poznawać kulisy życia znanych postaci. 
Autor dość wnikliwie opisuje związki kilku znamienitych osobistości, m.in. miłości Zygmunta Krasińskiego do Delfiny Potockiej, Fryderyka Chopina do George Sand, a także mniej może znaną lecz niezwykle przejmującą historię narzeczeństwa Artura Grottgera i Wandy Monne. 

Ciekawa pozycja, która powinna zainteresować miłośników szeroko pojętej historii ;) Co więcej ... wydaje mi się, że książka powinna również trafić w gusta osób lubiących poznawać kulisy życia znanych postaci. 
Autor dość wnikliwie opisuje związki kilku znamienitych osobistości, m.in. miłości Zygmunta Krasińskiego do Delfiny Potockiej, Fryderyka Chopina do George Sand, a... 

więcej



mniej





Pokaż mimo to


",
"
Edgar Cayce odpowiada na 10 najważniejszych pytań ",John G. Fuller,"
ezoteryka, senniki, horoskopy ",Limbus,"
9788371919770 ","
Edgar Cayce, amerykański Śpiący Prorok, to najsłynniejsze medium channelingowe minionego wieku, jasnowidz, mistyk i uzdrowiciel duchowy. W stanie specjalnego transu dokonywał tzw. readingów - odczytów informacji z wyższej świadomości, dotyczących rozmaitych kwestii, np. stanu zdrowia, przyszłości, czy odległej przeszłości. Cayce zasłynął z blisko stuprocentowej trafności swoich prognoz i wizji.W tej książce odpowiada na najważniejsze pytania nurtujące prawie każdego:
- Czy istnieje Bóg?
- Jaki jest cel życia?
- Jak znaleźć spokój w pełnym chaosu świecie?
- Jak zyskać zdrowie i energię?
- Jak kochać całym sobą?
- Jak odrzucić negatywne uczucia?
- Jak przezwyciężyć winę i strach?
- Jak rozpoznać boską wolę i jak rozumieć sens wolnej woli?
- Czy jest życie po śmierci?
- Co religie mówią o Najwyższej Prawdzie? ","
Edgar Cayce answers life's 10 most important questions ","
1989-01-01 ","
1989-01-01 ","
234 ","
polski ",,,"
To, co myślimy i to, co jemy wzajemnie się przenika i stanowi o tym, czym jesteśmy, zarówno fizykalnie jak i umysłowo. "
"
Historia i polityka ",Adolf Bocheński,"
nauki społeczne (psychologia, socjologia, itd.) ",Państwowy Instytut Wydawniczy,"
8306018877 ","
Publicystyka historyczna, polemiki w których spór o idee jest często wymieszany ze sporem o historię, o interpretację tych samych wciąż kilkudziesięciu epizodów, ludzi i zdarzeń z przeszłości Polski. ",,"
1989-01-01 ","
1989-01-01 ","
341 ","
polski ",,,
"
Karpatczycy pod Gazalą ",Andrzej Kozak,"
powieść historyczna ",Wydawnictwo Ministerstwa Obrony Narodowej,"
9788311076709 ","
Działania SBSK podczas operacji ""Crusader"". ",,"
1989-01-01 ","
1989-01-01 ",,"
polski ",,,
"
Kronika wielce szczęśliwego króla Dom Manuela ",Damiao de Gois,"
powieść historyczna ",Państwowy Instytut Wydawniczy,"
8306017196 ","
Opisywany przez Damiao de Góisa okres panowania króla Szczęśliwego Manuela I (1495-1521) należy do najświetniejszych z dziejach Portugalii. Epoka zamorskiej ekspansji, odkryć, podbojów nowych ziem, potęgi handlowej, a zarazem wspaniałego rozkwitu kultury na terenie samej Portugalii. ","
Crónica do felicíssimo rei Dom Manuel ","
1989-01-01 ","
1989-01-01 ","
352 ","
polski ",,,
"
Seans magiczny czyli ABC młodego kinomana ",Elżbieta Królikowska,"
hobby ",Nasza Księgarnia,"
9788310094254 ","
Książka przeznaczona dla dzieci, która w przystępny sposób przedstawia sposób kręcenia filmów. ",,"
1989-01-01 ","
1989-01-01 ",,"
polski ",,,
