title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Ghost Rider: The War For Heaven- Book One ",Jason Aaron,"
komiksy ",Marvel Comics,"
9781302916251 ","
We're hell-bent and heaven-bound as Jason Aaron blazes a new trail for the Ghost Rider! Over the years, Johnny Blaze has lost everything to his curse - his family, his life...even his soul. But now, he finally knows who's responsible for turning him into a flaming-skulled horror-show on wheels - and he's out for vengeance! But when his fellow Ghost Rider, Danny Ketch, returns, whose side is he on? What familiar faces has Ketch brought to the party with him? And who is about to get shot in the head with a hellfire shotgun? Plus, meet the mysterious Mister Eleven - he might be an angel, a demon or something else entirely! And what secrets lay within the town of Mercy, Idaho? Grab your helmet; it's gonna be one hell of a ride! COLLECTING: GHOST RIDER (2006) 20-32, GHOST RIDER ANNUAL (2007) 1-2, GHOST RIDER SAGA. ",,"
2019-01-01 ",,"
392 ","
angielski ",,,
"
Otępienie w praktyce ",Maria Barcikowska,"
zdrowie, medycyna ",Termedia,"
9788379882571 ","
Książka „Otępienie w praktyce” została napisana przez troje specjalistów zajmujących się od ponad dwudziestu lat pacjentami z otępieniem – psychiatrę, neurologa i neuropsychologa. Postanowili oni podzielić się wieloletnim doświadczeniem w rozpoznawaniu, leczeniu i organizowaniu pomocy osobom z różnymi typami zespołów otępiennych. W celu zwiększenia przydatności treści zawartej w książce w codziennej praktyce lekarskiej problemy medyczne ilustrowane są licznymi opisami przypadków klinicznych. Główną ideą powstania tego kompendium było przekazanie praktycznych wiadomości opartych na aktualnej wiedzy i doświadczeniu własnym autorów. ",,"
2019-01-01 ","
2019-01-01 ","
268 ","
polski ",,"

W książce znajduje się wiele treści medycznych, które dla przeciętnego czytelnika mogą być niezrozumiałe. Jednak Autorzy porządkują wiedzę o rodzajach otępień i ukazują trudności związane z diagnostyką, szczególnie w późniejszych etapach choroby. Przedstawiają sporo opisów przypadków. 

W książce znajduje się wiele treści medycznych, które dla przeciętnego czytelnika mogą być niezrozumiałe. Jednak Autorzy porządkują wiedzę o rodzajach otępień i ukazują trudności związane z diagnostyką, szczególnie w późniejszych etapach choroby. Przedstawiają sporo opisów przypadków. 



Pokaż mimo to


",
"
Bajeczne przygody. Kubuś i przyjaciele ",praca zbiorowa,"
opowieści dla młodszych dzieci ",Egmont Polska,"
9788328145979 ",,,"
2019-01-01 ","
2019-01-01 ","
304 ","
polski ","
Małgorzata Fabianowska ","

Książeczka cudnie wydana, piękne ilustracje i wesołe opowiastki o Misiu i jego przyjaciołach, jednak nieco mnie zawiodło to, że większość z tych bajeczek można znaleźć w innych podobnych zbiorach o Kubusiu. Liczyłam na to, że jednak będą to nowe bajeczki, a tu dużo powtórek. Mimo wszystko córka zadowolona. 

Książeczka cudnie wydana, piękne ilustracje i wesołe opowiastki o Misiu i jego przyjaciołach, jednak nieco mnie zawiodło to, że większość z tych bajeczek można znaleźć w innych podobnych zbiorach o Kubusiu. Liczyłam na to, że jednak będą to nowe bajeczki, a tu dużo powtórek. Mimo wszystko córka zadowolona. 



Pokaż mimo to


",
"
Komentarz do 1 Listu św. Piotra ",Piotr Rostworowski OSB,"
religia ",Wydawnictwo Benedyktynów TYNIEC,"
9788373548329 ","
List ten jest pierwszą encykliką papieską. Święty Piotr zwraca się do wiernych z Azji Mniejszej, gdzie prawdopodobnie nigdy sam Ewangelii nie głosił. Zwraca się do wybranych pielgrzymów rozproszenia. Już w samym adresie apostoł wyraża myśl, która będzie osnową całego listu, a mianowicie myśl o nadziei. Zwraca się do chrześcijan, jako do podróżujących ku prawdziwej Ojczyźnie. Chrześcijanie zostali wybrani te świata i wywołani ze świata przez Boga Ojca, aby szli ku Niemu. Inicjatywa całkowita jest więc ze strony Boga, ale życie człowieka, którego Bóg wybrał i zawołał, by szedł do Niego nie może się już układać według zwykłych kryteriów ziemskiej mądrości. Gdy Bóg wkroczył w życie swego stworzenia, musiał w tym życiu nastąpić głęboki przewrót i przewartościowanie. Człowiek, którego Bóg zawołał do Siebie, do Swojego domu staje się ipso facto bezdomnym na ziemi, podróżnym i pielgrzymem. Nie można bowiem mieć dwóch domów rodzinnych, ani dwóch stałych miejsc zamieszkania. Z chwilą, gdy chrześcijanin stał się obywatelem niebieskiej Ojczyzny, tutaj nie ma już stałego mieszkania, ale jest wędrowcem przez ten świat, jak Abraham po usłyszeniu Bożego wezwania. Chrześcijanie rozproszeni po różnych prowincjach grupkami zdążają do swojej prawdziwej Ojczyzny, którą jest Niebo.

Ale do czego przeznaczał ich Bóg Ojciec wywołując ich ze świata? Na to pytanie odpowiada werset 2: Przeznaczył ich Bóg Ojciec do uświęcenia w Duchu, do posłuszeństwa i do pokropienia Krwią Jezusa Chrystusa. W wersecie wymieniona jest cała Trójca Święta jakby zajęty człowiekiem: Ojciec, który powołuje i przeznacza, Duch, który uświęca i Syn, który sprawuje Odkupienie oraz przebaczenie grzechów przez Krew. Z drugiej strony powołanie człowieka jest przedstawione jakby wywołanie ze świata, aby się oddać w ręce Boga i poddać się działaniu wszystkich Trzech Osób Boskich, a więc wyraźnie trynitarny charakter powołania.

Od samego początku listu człowiek okazuje się jako porwany przez Boga z poziomu swego przyrodzonego życia na świecie do jakiegoś życia nowego, które określone jest działaniem Osób Boskich. Bóg Ojciec ma inicjatywę tego porwania. Całkowicie nadprzyrodzony charakter tego powołania wyrażony jest choćby przez to, że od tego momentu człowiek na własnej, naturalnej płaszczyźnie już nie ma oparcia, nie ma domu, jest pielgrzymem i wędrowcem. Przeznaczenie Boże jest nieodwołalne, definitywne i wprowadza radykalną zmianę w życie człowieka już na zawsze. Przeznacza Bóg człowieka na uświęcenie w Duchu, tzn. na wewnętrzne dogłębne przemienienie przez Ducha Świętego. Nie może więc człowiek zadowolić się określonym poziomem moralnym, bo jeśli jest przeznaczony na uświęcenie w Duchu Świętym, tej świętości nie można zamknąć w żadnych granicach, nie można jej nawet pojąć, bo ona nie jest na miarę ludzką, ale wedle nieskończoności Ducha Świętego. Bóg więc zdecydował uczynić każdego człowieka duchowym, napełnić go Duchem Świętym, ażeby każdy człowiek żył, myślał, chciał, działał pod natchnieniem i kierunkiem Ducha Świętego, wspierany Jego mocą. ",,"
2019-01-01 ","
2019-01-01 ","
131 ","
polski ",,,"
Cierpliwość Boża dodaje nam otuchy, ale i dopinguje. Jakże silnym bodźcem jest myśl, że Bóg cierpliwie czeka na nasze nawrócenie, że odracza nam karę, bo wciąż się od nas czegoś lepszego spodziewa. ;
Człowiek niewierzący chce sobie wyrobić własny pogląd na wszystko, własną skalę wartości i według tego będzie kierował swymi dążeniami i swym postępowaniem. Chrześcijanin chce znaleźć wolę Chrystusa i Jego myśl, aby uczynić je swoimi i według nich postępować. ;
Jak mamy sobie dać radę z grzechami, nałogami, których mamy tyle, jak mamy znaleźć siły, by wypełnić trudne wymagania chrystianizmu, jeżeli jesteśmy duchowymi głodomorami i życie duchowe zamiera w nas z niedożywienia? "
"
Gospodyni ",Annikki Øvergård,"
literatura obyczajowa, romans ",NORDI-PRESS,,"
Stan Nicoline pogarsza się z tygodnia na tydzień. Kobieta zachowuje się coraz bardziej nieprzewidywalnie. Pewnego dnia po prostu znika z Lie.
Tymczasem do Røros przyjeżdżają Cyganie, co Emmanuela wprawia w głęboki niepokój. Dręczą go wyrzuty sumienia, a na domiar złego jest ktoś, kto się domyśla, jakie grzechy ma na sumieniu malarz. ","
Husfruen ","
2019-01-01 ","
2019-01-01 ","
253 ","
polski ",,,
"
Greckie wspomnienie ",Anna Wrocławska,"
poezja ",Psycholog Anna Wrocławska,,"
Tomik, w którym autorka zabiera czytelników do Grecji śladami swoich wspomnień. ","
Greckie wspomnienie ","
2019-01-01 ","
2019-01-01 ","
44 ","
polski ",,"

""Słowa mogą być czynami"" - Ezop.

W tym wypadku, słowa to przede wszystkim wspomnienia.

""Greckie wspomnienie"" jest to tomik składający się z 39 króciutkich wierszy. Są to wspomnienia, które pięknie opisują uczucia i emocje autorki. Choć rzadko czytam poezję, czuję się nimi całkowicie oczarowana. Niektóre z tych wersów całkowicie mnie porwały i autentycznie udało mi się w nie wczuć. Jedne bardziej ogólne, inne natomiast bardziej emocjonalne. Ze wszystkich jednak bije tęsknota za ukochaną Grecją i bezgraniczna miłość do tego kraju. 

Kiedy już zabieram się za czytanie poezji, muszę mieć absolutną ciszę i spokój. Aby móc w pełni skoncentrować się na tym co czytam i zrozumieć bijące z wierszy emocje i przekazy. Bo obcowanie z poezją jest sztuką samą w sobie. Jest dla koneserów, którzy potrafią się nią delektować. A wiadomo, że najlepsze smakołyki smakują wtedy, kiedy możemy się im w pełni oddać. 😉

Pani Ania przenosi nas tymi wierszami w świat, gdzie nawet najmniejsze rzeczy potrafią cieszyć. Myślę, że każdy z nas ma takie wspomnienia miejsc, gdzie chciałby wrócić bo był tam naprawdę szczęśliwy. 

Jestem jak już powiedziałam absolutnie oczarowana tą pozycją, dlatego jeśli lubicie poezję nafaszerowaną prawdziwymi, szczerymi emocjami, doskonale się odnajdziecie w tej pozycji. ;) Ze swojej strony mogę powiedzieć, że bardzo polecam Wam tę pozycję, dlatego przyznaję ⭐⭐⭐⭐⭐⭐⭐⭐⭐/10 punktów ;) a autorce bardzo dziękuję za egzemplarz oraz dostarczenia mi tyłu emocji podczas kontemplacji lektury ;) 😍 

""Słowa mogą być czynami"" - Ezop.

W tym wypadku, słowa to przede wszystkim wspomnienia.

""Greckie wspomnienie"" jest to tomik składający się z 39 króciutkich wierszy. Są to wspomnienia, które pięknie opisują uczucia i emocje autorki. Choć rzadko czytam poezję, czuję się nimi całkowicie oczarowana. Niektóre z tych wersów całkowicie mnie porwały i autentycznie udało mi się w... 

więcej



mniej





Pokaż mimo to


",
"
Święty Benedykt z Nursji. Mąż ducha ",Odo Casel OSB,"
religia ",Wydawnictwo Benedyktynów TYNIEC,"
9788373549074 ","
Artykuł o św. Benedykcie, który oddajemy Czytelnikom do rąk, jest zaledwie skromną perełką na tle bogatej twórczości Casela. Zamieszczony został pierwotnie w księdze pamiątkowej dedykowanej opatowi klasztoru Maria Laach, Ildefonsowi Herwegenowi, również znakomitemu teologowi liturgii. Autor daje w nim ciekawą odpowiedź na tak często – dawniej i dziś – stawiane pytanie o istotę relacji między „literą a duchem”, między dziedzictwem tradycji a wyzwaniami chwili obecnej, które rozważa w odniesieniu do benedyktyńskiej Reguły. Święty Benedykt w jego ujęciu to człowiek w szczególny sposób otwarty na działanie Ducha Świętego obecnego w Kościele, mnich, który jako prawdziwy „mąż Ducha” stał się zakonnym prawodawcą. Casel ukazuje, że był on kimś więcej niż charyzmatykiem, „człowiekiem swej epoki”. Szczególna wierność Duchowi Świętemu i wyjątkowy dar łaski sprawiły, że jego Reguła stała się dziełem trwałym, literą daleko przekraczającą sztywne ramy prawnego paragrafu, uczącą właśnie wierności Duchowi Świętemu, który jest istotą Tradycji Kościoła. Dzięki temu podążanie za wskazaniami Benedykta w całej 1500-letniej historii zakonu owocowało nieustannie świeżością interpretacji tego starożytnego prawa zakonnego. Każdorazowy „powrót do źródeł” nie oznaczał powielania schematów z poprzednich epok, lecz wyrażał aktualną, twórczą myśl Kościoła, pozostając zarazem logicznym ogniwem całej dotychczasowej tradycji. Za czasów Casela opactwa benedyktyńskie odnajdywały swą nową wierność ideałom św. Benedykta w ruchu liturgicznym, który stał się jednym z filarów ostatniej, soborowej odnowy. Choć Casel w artykule bezpośrednio liturgią się nie zajmuje, wydaje nam się jednak istotne – w „roku Ducha Świętego” – przedstawić polskim Czytelnikom ten krótki tekst o św. Benedykcie.

Jeśli chodzi o przekład tekstu, napisanego stylem zbliżonym do naukowego, uczyniliśmy następujące założenia. W tłumaczeniu tekstów łacińskich i greckich, cytowanych przez Casela, posłużyliśmy się istniejącymi już polskimi przekładami tylko tam, gdzie w istotny sposób nie odbiegały one od przekładów, z których korzystał Casel lub jego własnych. Dotyczy to także cytatów z Pisma Świętego. W pozostałych przypadkach tłumaczyliśmy zgodnie z wersją Autora. Biblijne, greckie słowo „Pneuma”, które w tekstach Casela oznacza zarówno Ducha Świętego, jak i całe, zbawcze działanie Boga oraz odnosi się także do człowieka w szczególny sposób „napełnionego” Duchem Świętym tłumaczyliśmy wszędzie jako „duch” lub „Duch Święty”. Rozpiętość znaczeniowa polskiego słowa „duch” wystarcza, by posługiwać się nim na gruncie teologii biblijnej, do której Casel nawiązuje. Nie ma ono za sobą tej historii, co niemieckie „der Geist”, mocno związane z idealistycznymi systemami filozoficznymi, którego w związku z tym Casel, jak zresztą i wielu innych teologów niemieckich, świadomie unikał. Biblijne, greckie słowo „aion”, oznaczające erę w dziejach zbawienia, tłumaczymy jako „eon”, gdyż takim przekładem biblistyka już od dawna się posługuje. Ponieważ artykuł w wersji oryginalnej przeznaczony był dla wąskiego grona odbiorców, obeznanych z językami klasycznymi, podajemy również tłumaczenia tekstów łacińskich i greckich cytowanych przez Casela w oryginale. ",,"
2019-01-01 ","
2019-01-01 ","
83 ","
polski ","
Konrad Małys OSB ",,
"
Geht's noch! Warum die konservative Wende für Frauen gefährlich ist ",Lisz Hirn,"
nauki społeczne (psychologia, socjologia, itd.) ",Verlag Styria,,"
Es ist wieder schick, konservativ zu sein.
Die neuen Biedermänner und Biederfrauen propagieren ein Weltbild, durch das alle verlieren werden: ein Gesellschaftsideal der 1950er-Jahre, das Männer und vor allem Frauen in alte Rollenbilder drängt. Kinder statt Karriere, Mutter statt Managerin? Damit nehmen nicht nur die Ungerechtigkeiten zwischen den Geschlechtern zu. Die Philosophin Lisz Hirn zeigt auf, wie diese Entwicklung unsere offene, demokratische Gesellschaft bedroht. Und liefert Ideen, wie wir uns dagegen zur Wehr setzen können. ","
Geht's noch! Warum die konservative Wende für Frauen gefährlich ist ","
2019-01-01 ",,"
144 ","
niemiecki ",,,
"
I jest moc odległego życia w tej elegii. Uwagi o wierszach Andrzeja Sosnowskiego ",Marta Koronkiewicz,"
publicystyka literacka, eseje ",Fundacja im. Tymoteusza Karpowicza,"
9788394958336 ","
Po debiutanckiej książce krytycznoliterackiej Pawła Kaczmarskiego ""Wysoka łączliwość"", prezentujemy drugą publikację wydaną nakładem Fundacji im. Tymoteusza Karpowicza, która ukazuje najnowsze środowisko wrocławskich krytyczek i krytyków.""I jest moc odległego życia w tej elegii"" Marty Koronkiewicz to przedstawiona w formie angażującego, spójnego eseju monografia poświęcona twórczości jednego z najważniejszych, najczęściej nagradzanych, najbardziej fascynujących krytykę polskich poetów współczesnych. Autorka przedstawia Andrzeja Sosnowskiego jako poszukiwacza życia niewyalienowanego, tropiąc w jego wierszach momenty zmysłowego doświadczenia i nieoczywistej utopii. ",,"
2019-01-01 ","
2019-01-01 ","
122 ","
polski ",,,
"
Mosty Kolejowe na Śląsku ",Przemysław Dominas,"
technika ",Księży Młyn Dom Wydawniczy,"
9788377294215 ","
Książka Mosty kolejowe na Śląsku do 1945 roku umożliwia poznanie bogatych dziejów najważniejszych obiektów mostowych oraz prześledzenie rozwoju mostowej myśli inżynieryjnej stosowanej na Śląsku Pruskim przez ponad 100 lat funkcjonowania kolei. Od epoki wielkich kamiennych mostów sklepionych przez okres dominacji konstrukcji stalowych po stosowanie technologii żelbetowej…

O wyjątkowości śląskich obiektów mostowych przesądza nie tylko użycie zaawansowanych w ówczesnej Europie technologii. Zachowane na tym terenie rzadkie zabytkowe egzemplarze nie istnieją już dzisiaj w innych częściach kontynentu. Wystarczy wymienić konstrukcje wspornikowe Gerbera w mostach nad Osobłogą w Racławicach Śląskich oraz nad zaporą wodną w Pilchowicach, gdzie zastosowano szczególnie długie dźwigary kratownicowe osiągające 119 m.

Oprócz dziejów i parametrów mostów i wiaduktów w książce uwzględniono także krótkie życiorysy najważniejszych budowniczych oraz wskazano główne przedsiębiorstwa budowlane uczestniczące w ich powstawaniu. Bogatą ikonografię przedwojenną i współczesną uzupełniają liczne plany sytuacyjne ukazujące parametry obiektów. ",,"
2019-01-01 ","
2019-01-01 ","
346 ","
polski ",,"

""Te wspaniałe mosty""
Zarzekałem się, że nie wezmę do ręki nowych dzieł Przemysława Dominasa. Z racji tego, co tworzył ostatnio. 
Jednak skusiła mnie tematyka i postanowiłem zaryzykować. 
Od razu powiem, jest zwyżka formy. Ciekawy temat, zgrabnie opracowany i w miarę przyzwoicie wydany.
Ale po kolei...
Na początku mamy wkładkę z mapą Śląska. Na niej zaznaczono rozmieszczenie wybranych obiektów kolejowych powstałych w latach 1842-1945. 
Już tutaj natrafiamy na pierwszy zgrzyt. Każda z ikon ma swój numer, który nie jest opisany w legendzie. Czytelnik musi się domyślać, co oznacza - kolejność wybudowania. 
Wstęp jest dość obszerny, autor wyjaśnia w nim dlaczego podjął się tematu oraz omawia sposób prezentacji poszczególnych obiektów w książce. 
Rozdział pierwszy to zarys wiadomości o mostach, ich budowie i dziejach. Rozdział bardzo potrzebny i warto się na nim skupić, zanim przejdziemy dalej. Wyjaśniono w nim stosowane później pojęcia i zasady funkcjonowania konstrukcji nośnych. Oprócz tego poznajemy budulec z jakiego wykonywano mosty - jego wady i zalety. 
Jest krótka o pierwowzorach naszych mostów, a także o militarnym piętnie odciśniętym na tych konstrukcjach. 
W rozdziale drugim mamy zarysowane sylwetki budowniczych (wybrane) i przedsiębiorstw stawiających mosty. 
Dalej wchodzimy już w czasowo podzielone dzieje wybranych budowli. Zawsze na samym początku mamy krótką charakterystykę okresu i stosowanych metod budowy , by później poznać śląskich przedstawicieli. 
Autor wybrał poszczególne budowle kierując się ich cechami i unikatowością. Niektóre z nich są dość bogato opisane, zilustrowane zdjęciami i rysunkami. Inne nieco mniej. Niekiedy autor cytuje oryginalne opisy konstrukcji, co stanowi mocny punkt publikacji dla mnie, gdyż lubię obcować z oryginalnymi dokumentami. 
Wady publikacji to przede wszystkim za małe niektóre dość ważne rysunki i zdjęcia. Miejscami trzeba użyć lupy. 
Jeden z rysunków źle wydrukowano (odbicie lustrzane) przez co jego opis jest nieczytelny ( rysunek 285 ze strony 207). 
Zbyt małe, umieszczone w postaci kół, są fragmenty map z naniesionymi pozycjami postów. 
Wielka szkoda, że nikt nie pomyślał o porządnym wydrukowaniu tych rysunków. Książka zyskała by na wartości, choćby jako cenna pomoc dla modelarzy redukcyjnych...
Autor czasami też opisuje, że przykładem jest most zbudowany w obcym kraju. Wszystko świetnie, ale brakuje ilustracji przy niektórych tych przykładach. Trzeba oderwać się od lektury i poszukać w innych źródłach. Kolejnym nieco mniejszym przewinieniem jest stosowanie pojęcia mostu dla obiektu wybudowane nad droga lub torami. Właściwe byłoby stosowanie bardziej szczegółowego i jednoznacznego określenia - ""wiadukt"".
Wydanie, nie licząc błędów w opracowaniu rysunków, jest bardzo staranne. Karty są z grubego kredowego papieru. Wszystko szyte w twardej nielakierowanej oprawie. 
Język jest niestety trudny, naszpikowany technicznym nazewnictwem. Dla osób nie związanych z tematem odbiór tekstu może być trudny.
Podsumowując dostajemy ciekawe opracowanie, które mimo wad, warto przeczytać. Autor znów zwyżkuje i mam nadzieję, że kolejne książki będą też na tym poziomie. 

""Te wspaniałe mosty""
Zarzekałem się, że nie wezmę do ręki nowych dzieł Przemysława Dominasa. Z racji tego, co tworzył ostatnio. 
Jednak skusiła mnie tematyka i postanowiłem zaryzykować. 
Od razu powiem, jest zwyżka formy. Ciekawy temat, zgrabnie opracowany i w miarę przyzwoicie wydany.
Ale po kolei...
Na początku mamy wkładkę z mapą Śląska. Na niej zaznaczono... 

więcej



mniej





Pokaż mimo to


",
"
Złowieszczy Baron ",Alexandre Côté-Fournier Auteur,"
literatura dziecięca ",Polarny Lis,"
9788395350153 ","
Colin jest chłopcem obdarzonym ogromną wyobraźnią. Czasem ta szczególna cecha przysparza mu kłopotów. Chłopiec boi się na przykład schodzić do piwnicy, bo ma wrażenie, że w tym tajemniczym miejscu… ktoś go obserwuje. Colin próbuje sobie tłumaczyć, że to tylko jego umysł płata mu figle… Do chwili, kiedy ze starego obrazu przemawia do niego baron Albert Nieustępliwy. Duch tyleż natrętny, co wygłodniały. Jak Colin się go pozbędzie?

""Złowieszczy baron"" to powieść z zabawną i wciągającą intrygą, mówiąca o tym, jak oswajać własne lęki i nie poddawać się tym, którzy próbują nas straszyć i szantażować. ","
L'homme de la cave ","
2019-01-01 ","
2019-01-01 ","
86 ","
polski ","
Monika Szewc-Osiecka ",,
"
To ja, Myszka ",Siergiej Łukjanienko,"
literatura dziecięca ",Grupa Cogito,"
9788385534006 ","
Myszy można spotkać w zaśnieżonych tundrach i na gorących pustyniach. Budują swoje domki wśród źdźbeł traw, kopią norki w ziemi albo chowają się między kamieniami. Lubią też osiedlać się tam, gdzie żyją ludzie. Są maleńkie, ale niezwykle mądre i odważne. To mit, że kochają ser. Zwierzątka te wolą jeść ziarenka i owoce. Poznajcie sprytne myszki! ",,"
2019-01-01 ","
2019-01-01 ","
32 ","
polski ",,,
"
Konfederacja Barska od Spiszu po Bieszczady ",Maciej Śliwa,"
historia ",POSSERWIS,"
9788395373107 ","
""Książka jest wynikiem blisko piętnastoletniej pracy, nie tylko w archiwach ale przede wszystkim w terenie.
Pierwsza część to nakreślenie chronologiczne tła historycznego konfederacji barskiej na omawianej części pogranicza Polsko-Węgierskiego. (...) Druga część to podsumowanie naszej wiedzy na temat konfederackich fortyfikacji. Przede wszystkim ich lokalizacji, stanu zachowania oraz dostępności"". ",,"
2019-01-01 ","
2019-01-01 ","
204 ","
polski ",,,
"
Podstawy współczesnej biblioterapii ",Wiktor Czernianin,"
nauki przyrodnicze (fizyka, chemia, biologia, itd.) ",Semper,"
9788375072839 ","
Książka opisuje teoretyczne podstawy rozwoju biblioterapii. Przedstawia dwa nurty badań. Jeden prezentuje ogólne zagadnienia związane z biblioterapią jako nauką w nowoczesnym, inspirującym i odświeżającym ujęciu; drugi ujawnia wytrwałe i udane poszukiwania tego, co stanowi istotę terapii przez literaturę piękną. A to właśnie nurt psychoterapii literackiej zaczyna odgrywać coraz większą rolę w kształtowaniu współczesnej biblioterapii. ",,"
2019-01-01 ","
2019-01-01 ","
446 ","
polski ",,,
"
Peppa Pig. Ruchome obrazki. Kto skoczy wyżej? ",Agnieszka Ostojska-Badziak,"
bajki ",Media Service Zawada,"
9788379949755 ","
To będzie trójwymiarowa przygoda! W domu świnek pojawili się niespodziewani goście. Rodzina kangurów była bardzo miła,a mała Kylie potrafiła bardzo wysoko skakać. Ale czy polubi skakanie po błotku? ",,"
2019-01-01 ","
2019-01-01 ","
16 ","
polski ",,"

Gratka dla najmłodszych fanów Świnki Peppy.

Do rodziców Peppy przyjeżdżają znajome kangury wraz z dziećmi. Podczas rodzinnego grilla Peppa wraz z George'm i nowo poznaną kangurzycą Kylie bawią się w ogrodzie w podskoki. Wkrótce dołączają do nich przyjaciele Peppy - Pedro Kucyk i Rebeka Królik. Okazuje się, że Kylie to mistrzyni podskoków! Wkrótce zaczyna padać deszcz i w ogródku tworzą się kałuże z błotem. Jak można się domyślić, Peppa jest zachwycona. A co na to jej nowa znajoma Kylie? Czy skakanie po błotnych kałużach okaże się równie fajne jak podskoki?

Niewątpliwym atutem książki są duże, kolorowe ilustracje. Dzieci będą zachwycone, ponieważ czytając książkę samodzielne bądź z rodzicami jakby przeniosą się w filmowy świat Peppy i jej przyjaciół. Fajnym gadżetem jest również okienko trójwymiarowe przyklejone na okładce - wystarczy ruszyć książką i już możemy obserwować, jak Peppa i Kylie radośnie skaczą w kałużach. 

Opowiadanie powstało na podstawie bajki Świnka Peppa. Tytuł odcinka to ""Kangurzyca Kylie"". 

Gratka dla najmłodszych fanów Świnki Peppy.

Do rodziców Peppy przyjeżdżają znajome kangury wraz z dziećmi. Podczas rodzinnego grilla Peppa wraz z George'm i nowo poznaną kangurzycą Kylie bawią się w ogrodzie w podskoki. Wkrótce dołączają do nich przyjaciele Peppy - Pedro Kucyk i Rebeka Królik. Okazuje się, że Kylie to mistrzyni podskoków! Wkrótce zaczyna padać deszcz i w... 

więcej



mniej





Pokaż mimo to


",
"
Kufer na sny ",Krzysztof Rejmer,"
poezja ",Miniatura,"
9788380524347 ","
Tom poezji ",,"
2019-01-01 ","
2019-01-01 ","
78 ","
polski ",,"

„Kufer na sny” pełen jest skarbów, mniej lub bardziej ukrytych między wierszami. Co krok kryją się metafory i symbole odnoszące do nas do świata kultury i sztuki, do refleksji metafizycznych (szczególnie do kwestii czasu), a także do spraw bieżących, ważnych dla nas wszystkich (jako jednostek oraz zbiorowości).

Więcej: https://dajprzeczytac.blogspot.com/2019/11/kufer-na-sny-krzysztof-rejmer.html 

„Kufer na sny” pełen jest skarbów, mniej lub bardziej ukrytych między wierszami. Co krok kryją się metafory i symbole odnoszące do nas do świata kultury i sztuki, do refleksji metafizycznych (szczególnie do kwestii czasu), a także do spraw bieżących, ważnych dla nas wszystkich (jako jednostek oraz zbiorowości).

Więcej:... 

więcej



mniej





Pokaż mimo to


",
"
Tora i nowe przymierze ",Daniel Gruber,"
religia ",DOMARTON,"
9788393456550 ","
Dwie wspólnoty wierzących. Jedna wiara, ale dwie różne, a wręcz antagonistyczne wizje. Członkowie obu tych wspólnot dostrzegli niemożliwy do zażegnania konflikt pomiędzy orędownikami zasad osadzonych na Prawie Mojżesza a Nowym Przymierzem głoszonym przez zwolenników Mesjasza z Nazaretu. W czym tkwiło źródło problemu i czy dotychczasowe tradycyjne ujęcia nie wprowadzają nas w błąd? Oto okazja do ponownego zbadania biblijnego świadectwa w nadziei na rozróżnienie między wieczną mądrością a nagromadzonym błędem. ","
Torah and the New Covenant ","
2019-01-01 ","
2019-01-01 ","
167 ","
polski ","
Krzysztof Dubis ",,
"
Rozprza-Jeżów 1939 ",Łukasz Politański,"
historia ",Oficyna drukarska MR Marland 2 Marek Rusak,"
9788395330612 ",,,"
2019-01-01 ","
2019-01-01 ","
324 ","
polski ",,,
