title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Encyklopedia dinozaurów ",Jinny Johnson,"
encyklopedie, słowniki ",Debit,"
83-7167-129-6 ",,"
The Children's Dinosaur Encyclopedia ","
2000-01-01 ","
2000-01-01 ","
96 ","
polski ","
Zbigniew Szyndlar ","

Książka fajna, aczkolwiek opisy poszczególnych gatunków zwierząt niestety dość krótkie. Wydaje mi się, że tutaj poszli trochę w ilość, a nie w jakość, bo opisanych gatunków sporo, a książka zbyt obszerna pod względem ilości stron nie jest. Dla młodszego czytelnika jednak powinno to wystarczyć. 

Książka fajna, aczkolwiek opisy poszczególnych gatunków zwierząt niestety dość krótkie. Wydaje mi się, że tutaj poszli trochę w ilość, a nie w jakość, bo opisanych gatunków sporo, a książka zbyt obszerna pod względem ilości stron nie jest. Dla młodszego czytelnika jednak powinno to wystarczyć. 



Pokaż mimo to


",
"
 Zamki W Polsce Południowej - Przewodnik ",Izabela Tomasz Kaczyńscy,"
turystyka, mapy, atlasy ",Muza,"
8372005079 ","
Dzieje 122 zamków, legendy, ciekawostki, anegdoty, kolorowa mapa oraz przewodnik po muzeach w Polsce. ",,"
2000-01-01 ","
 2000-01-01 ","
301 ","
polski ",,"

Wydaje się, że wszystko mamy w komputerze, w telefonie. Wszystko można wygooglować :). Ale ja jestem tradycjonalistką i szeleszczące kartki są dla mnie bardziej wiarygodne. Niewielki rozmiar książki pozwala ją mieć przy sobie.

Opis zabytków, ważne informaje turystyczne oraz barwne zdjęcia dają pojęcie o miejscu, które chcemy zwiedzić.

Polecam 

Wydaje się, że wszystko mamy w komputerze, w telefonie. Wszystko można wygooglować :). Ale ja jestem tradycjonalistką i szeleszczące kartki są dla mnie bardziej wiarygodne. Niewielki rozmiar książki pozwala ją mieć przy sobie.

Opis zabytków, ważne informaje turystyczne oraz barwne zdjęcia dają pojęcie o miejscu, które chcemy zwiedzić.

Polecam 



Pokaż mimo to


",
"
Płazy i gady Polski ",Leszek Berger,"
flora i fauna ",Wydawnictwo Naukowe PWN,"
830113139X ","
Książka Leszka Bergera dotyczy najważniejszych zagadnień związanych z rozmieszczeniem, systematyką oraz biologią płazów i gadów krajowych. Zwierzęta te, żyjące zarówno w środowisku lądowym, jak i wodnym, zawsze wzbudzały duże zainteresowanie człowieka, nie tylko ze względu na wygląd czy sposób życia, ale także fakt, że są doskonałym wskaźnikiem stanu środowiska naturalnego. Publikacja adresowana jest do szerokiego grona odbiorców: studentów biologii, zoologii, wykładowców tychże nauk, ekologów oraz osób zainteresowanych płazami i gadami. Ponieważ zawiera klucz do ich oznaczania, może służyć jako przewodnik po polskiej herpetofaunie. Jest pierwszym od 1960 roku podręcznikiem, który tak wnikliwie analizuje stan populacji płazów i gadów, podkreśla zagrożenie wyginięciem związane z zanieczyszczeniem środowiska i postuluje konieczność ich ochrony. ",,"
2000-01-01 ","
2000-01-01 ","
148 ","
polski ",,,
"
Esco a fare due passi ",Fabio Volo,"
literatura piękna ",,,"
Il protagonista di questo libro è Nico. Ventotto anni, un lavoro di deejay radiofonico, un discreto successo con le donne, Nico vive una vita felice, ma si sente profondamente immaturo, un adolescente intrappolato nel corpo di un uomo e senza alcuna volontà di crescere. Come un bambino, del tutto privo di pudori e inibizioni, Fabio Volo ci accompagna in un divertente viaggio nell'universo giovanile, il proprio corpo come unica bussola. Parlando di sesso, canne, musica e amicizia. Verità, aneddoti divertenti, rivelazioni e tanta sincerità. ",,"
2000-01-01 ",,,"
włoski ",,,
"
Wakacje z Cynamonem ",Maria Ewa Letki,"
literatura dziecięca ",Prószyński i S-ka,"
8372556571 ","
Pełna uroku opowieść o życiu w miejscu spokojnym i niezwykłym, blisko natury, wśród zwierząt i życzliwych ludzi.
Ola, Dorota i Gabryś mieszkają w dużym mieście. Nadchodzące lato mają spędzić zupełnie inaczej niż zwykle - czeka ich wyjazd do leśniczówki z dziadkiem i jego kotem Cynamonem. Dzięki nowym przyjaciołom, szalonym zabawom i pewnemu niecodziennemu przedsięwzięciu wakacje te będą absolutnie niezapomniane. ",,"
2000-01-01 ","
1981-01-01 ","
155 ","
polski ",,"

Jedna z tych książek, które czyta sie kilkanaście albo i więcej razy a pozniej z wielką przyjemnością do nich wraca już jako dorosła osoba. Cudownie opisane przygody dzieci w lesniczówce, zupełnie inny świat. Uroczy dziadek, bardzo przypominał mi mojego własnego. Wydanie, które czytałam miało przepiękne rysunki autorstwa Marii Orlowskiej Gabryś, mistrzostwo po prostu. 

Jedna z tych książek, które czyta sie kilkanaście albo i więcej razy a pozniej z wielką przyjemnością do nich wraca już jako dorosła osoba. Cudownie opisane przygody dzieci w lesniczówce, zupełnie inny świat. Uroczy dziadek, bardzo przypominał mi mojego własnego. Wydanie, które czytałam miało przepiękne rysunki autorstwa Marii Orlowskiej Gabryś, mistrzostwo po prostu. 



Pokaż mimo to


;

Jedna z ukochanych książek mojego dzieciństwa, wielokrotnie czytana. Teraz wróciłam do niej z 8-letnią córką i wrażenia są wciąż jak najbardziej na plus - mnie podoba się nadal, a córka się w niej zakochała, zupełnie jak ja kiedyś. Opis wakacji w leśniczówce trójki rodzeństwa i poznanych na miejscu dzieci ma w sobie ogromnie dużo uroku, a język i opisywane problemy dzieci są nadal jak najbardziej aktualne. 

Jedna z ukochanych książek mojego dzieciństwa, wielokrotnie czytana. Teraz wróciłam do niej z 8-letnią córką i wrażenia są wciąż jak najbardziej na plus - mnie podoba się nadal, a córka się w niej zakochała, zupełnie jak ja kiedyś. Opis wakacji w leśniczówce trójki rodzeństwa i poznanych na miejscu dzieci ma w sobie ogromnie dużo uroku, a język i opisywane problemy dzieci... 

więcej



mniej





Pokaż mimo to


;

Mam, nie przeczytam, ale mam. :D 

Mam, nie przeczytam, ale mam. :D 



Pokaż mimo to


;

Fajna i edukująca propozycja dla najmłodszych. Uczy szacunku do starszych ludzi i to mi sie najbardziej podobało w tej książce. Dzieci zadowolone :) a to najważniejsze :) 

Fajna i edukująca propozycja dla najmłodszych. Uczy szacunku do starszych ludzi i to mi sie najbardziej podobało w tej książce. Dzieci zadowolone :) a to najważniejsze :) 



Pokaż mimo to


",
"
Kto się czubi... ",Kristin Gabriel,"
literatura obyczajowa, romans ",Harlequin,"
8371496257 ","
... ten się lubi? Nieprawda? Przecież Rachel nie znosiła burmistrza Drew Lavery'ego niemal tak bardzo, jak obchodów Walentynek. Stare przysłowia są jednak mądrzejsze niż ludzie. ","
Send me no flowers ","
2000-01-01 ","
2000-01-01 ","
155 ","
polski ","
Grażyna Ordęga ","

Harlequin Miłość i Uśmiech tom 29 

Harlequin Miłość i Uśmiech tom 29 



Pokaż mimo to


;

Lubie takie lekkie opowieści o miłości. Czyta się szybko i przyjemnie. To taki mój sposób na 'mózgowy relaks'. 

Lubie takie lekkie opowieści o miłości. Czyta się szybko i przyjemnie. To taki mój sposób na 'mózgowy relaks'. 



Pokaż mimo to


;

Pomysł nawet znośny ale niestety książka jest nużąca i nie porywa. Jeśli chodzi o romanse nie zaliczam go do udanego. 

Pomysł nawet znośny ale niestety książka jest nużąca i nie porywa. Jeśli chodzi o romanse nie zaliczam go do udanego. 



Pokaż mimo to


;

Uważam,że plusem tej książki są zabawne dialogi-kłótnie między głównymi bohaterami :) Ogólnie ksiązka lekka i przyjemna :) 

Uważam,że plusem tej książki są zabawne dialogi-kłótnie między głównymi bohaterami :) Ogólnie ksiązka lekka i przyjemna :) 



Pokaż mimo to


",
"
Neon Genesis Evangelion 3/00:""Biała blizna""/""Zniekształcony pokój"" ",Yoshiyuki Sadamoto,"
komiksy ",J.P. Fantastica,,"
""Biała blizna""
Skoro Misato dogadała się z Shinjim obydwoje mogą wracać do domu. Jednak zarówno Toji musi mu wytłumaczyć pewne kwestie dla porządku. Uważa że jego poprzednie uwagi dotyczące Shijego były zdecydowanie przesadzone i, że dla zachowania równowagi teraz on powinien zostać obity. Aida uważa to za kompromitację siebie i Tojiego, ale nie wtrąca się do dyskusji. Shinji jednak nie ma zamiaru bić kolegi i tłumaczy mu, że wygodniej dla niego będzie jak sam wybierze porę i miejsce zemsty. Idąc chodnikami Geo Frontu Misato nabija się z Shinjego, ale kończy kiedy wpadają na Rei Ayanami. Domyśla się ona, że zdecydował się on wrócić, ale ma mu za złe, że odebrał jej prawo do pilotowania obydwu Evangelionów. Misato tłumaczy Shinjemu, że Rei jest introwertyczną i nie należy po niej oczekiwać wylewności. W trakcie badań nad Shamshelem Ritsuko uważa, że Shinji nie spełnij jej oczekiwań. Te uwagi nie cieszą specjalnie Misato, która pyta jak idą badania. Wychodzi na jaw, że Shamshel był człowiekiem w takim samym stopniu jak Evangelion - niemal w stu procentach. Shinji nie jest z siebie specjalnie zadowolony kiedy zauważa, że znowu chowa się przed ojcem. Zauważa, że ojciec nie ma założonych rękawiczek, dzięki czemu widzi oparzenia. Misato wypytuje o to Ritsuko. Okazuje się, że przed przybyciem Shijego w trakcie prób Rei straciła panowanie nad Numerem Zerowym (Eva-00) i trzeba ją było katapultować. Ze względów bezpieczeństwa Evę oblano bakelitem, ale Gendou gołymi rękami otworzył rozgrzany Entry Plug i dostał się do rannej Rei. Ta stwierdziła, że nic jej się nie stało - ważniejsze jest wykonanie zadania.

""Zniekształcony pokój""
Na wf-ie Shinji myśli o tym czego dowiedział się o Rei, a raczej o tym, czego o niej nie wiadomo. Chłopcy chwilowo siedzą ponieważ dziewczyny pływają. Shinji kompromituje Tojiego na ich oczach i zauważa zupełny brak reakcji u Rei na kawał. Toji z chęcią zbiłby przyjaciela, ale ten mówi, żeby sobie dał spokój. W trakcie przygotowań do kolejnych testów Gendou wypytuje Rei o zdrowie i samopoczucie. Jest spokojna o przyszłość, ale Shinji zazdrości jej miejsca w sercu ojca. Myśli o niej cały czas, także w domu. Otrzymał on w miarę ludzki posiłek, jednak Pen Pen nie został tym razem dopieszczony i dostał tylko piwo. Rozmyślania Shinjego przerywa wyjście Misato, która nawet dla pingwina stanowi wspaniały widok, ale która chyba tylko ze względu na chłopaka nie wyszła w samym ręczniku na ramionach. Przy okazji daje mu przepustkę do kontroli i prosi o przekazanie drugiej Rei. Shinji ma co do tego ogromne wątpliwości, zaś Misato wyciąga pośpiesznie niewygodne dla niego wnioski. Następnego dnia Shinji orientuje się, że Rei mieszka sama; dzwonek do drzwi nie działa... Jedynie w pokoju jest porządek. Shinji zauważa okulary, które do wypadku należały do ojca. Po chwili Rei wychodzi w ręczniku z łazienki. Intruzowi pamiątka po ""ojcu"" wypada z rąk i trzeba je schować do pudełka. I dało by się to zrobić, gdyby nie chciał on wyjść zupełnie po omacku i jej nie przewrócił. Cały czas jest roztrzęsiony i nie bez trudności przypomina sobie po co tak naprawdę przyszedł. Po wyjściu Shinji jest z siebie zdecydowanie niezadowolony... ",,"
2000-01-01 ","
2000-01-01 ","
64 ","
polski ",,"

Shinji wraca do pracy w Nervie, ale zaczyna go intrygować Ayanami, kiedy okazuje się jakim zainteresowaniem darzy ją jego ojciec...

Tym zeszytem rozpoczyna się trzeci tom NGE i jak to przy NGE bywa, wciąga, emocjonuje, cieszy stroną graficzną. Pada przy okazji kilka ciekawych faktów, dzięki którym historia nabiera nieco większej tajemniczości i aż chce się czytać dalej. A że wszystkich tomów jest 14, jest na co czekać. 

Shinji wraca do pracy w Nervie, ale zaczyna go intrygować Ayanami, kiedy okazuje się jakim zainteresowaniem darzy ją jego ojciec...

Tym zeszytem rozpoczyna się trzeci tom NGE i jak to przy NGE bywa, wciąga, emocjonuje, cieszy stroną graficzną. Pada przy okazji kilka ciekawych faktów, dzięki którym historia nabiera nieco większej tajemniczości i aż chce się czytać dalej. A... 

więcej



mniej





Pokaż mimo to


",
"
Toczeń Choroba podstępna - Lahita Robert ",Robert Lahita,"
zdrowie, medycyna ",VRALIA,"
8391340104 ","
Autor: Lahita RobertTytuł: Toczeń Choroba podstępna Rok wydania: 2005Ilość stron: 124 Numer ISBN: 8391340104 ",,"
2000-01-01 ","
2000-01-01 ","
124 ","
polski ",,"

Recenzja książki pt. ""TOCZEŃ CHOROBA PODSTĘPNA"" autorzy: Robert G. Lahita, H. Phillips
cyt. ""Nie ma choroby trudniejszej do rozpoznania, zrozumienia i leczenia, niż choroba zwana toczniem rumieniowatym układowym"". (cytat zawarty w ww. książce)

Książka pt. ""TOCZEŃ CHOROBA PODSTĘPNA"" to pozycja, w której odnajdziemy wiele cennych informacji, wskazówek, porad. Skierowana jest przede wszystkim do pacjentów, zmagających się z tą nieobliczalną chorobą. Diagnoza często wywiera mocny wpływ na dotychczasowym życiu, a jej różne objawy negatywnie wpływają na codzienne funkcjonowanie. Potrzebne jest celowane leczenie (bez niego wiele osób nie byłoby w stanie wstać z łóżka). Poprawia ono jakość życia oraz ratuje zdrowie, a niejednokrotnie życie. Dzięki pozycji ludzie dotknięci tą chorobą mogą jeszcze lepiej zrozumieć mechanizmy jej działania ( na tyle, na ile można je zgłębić), odnaleźć odpowiedzi na nurtujące pytania. Nie bez powodu toczeń został określony mianem choroby podstępnej, ponieważ odznacza 
się nieprzewidywalnością, podstępnie atakuje i pustoszy organizm. Bardzo ważne jest, aby został właściwie zdiagnozowany i leczony. 
Na chwilę obecną nadal pozostaje chorobą nieuleczalną, ale medycyna idzie do przodu i może uda się wynaleźć skuteczny lek. W czasach, gdy nie było sterydów, leków immunosupresyjnych zaliczał się do schorzeń śmiertelnych. Dziś, dzięki rozwojowi medycyny można z nim walczyć. Treść książki została zbudowana na zasadzie pytań i odpowiedzi, cechuje ją przystępny język. Z pewnością będzie zrozumiała dla szerokiego grona odbiorców. Na ostatnich stronach znajduje się słowniczek z różnymi pojęciami. W księgarniach nie ma wielu pozycji o tej tematyce, z tą zdecydowanie warto się zapoznać. Napisana została przez specjalistów, zawarte w niej informacje są rzetelne i prawdziwe. Choroba wiąże się z różnymi stanami, bywa, że trudno pojąć, dlaczego do nich doprowadza. Książka ""TOCZEŃ CHOROBA PODSTĘPNA"" przyczyni się do zrozumienia wielu istotnych aspektów. 

Recenzja książki pt. ""TOCZEŃ CHOROBA PODSTĘPNA"" autorzy: Robert G. Lahita, H. Phillips
cyt. ""Nie ma choroby trudniejszej do rozpoznania, zrozumienia i leczenia, niż choroba zwana toczniem rumieniowatym układowym"". (cytat zawarty w ww. książce)

Książka pt. ""TOCZEŃ CHOROBA PODSTĘPNA"" to pozycja, w której odnajdziemy wiele cennych informacji, wskazówek, porad. Skierowana... 

więcej



mniej





Pokaż mimo to


;

Bylam zmuszona do zakupu tej ksiazki w momencie kiedy moj maz zachorowal. Chcialm dowiedziec sie wiecej na temat tej choroby malo znanej lecz ciagle badanej. Ksiazka pomogla nam odzystkac wiare w lepsze jutro, tchnac w nas nowa nazieje, ze nie wszystko stracone. Ze mozna zyc i cieszyc sie zyciem jeszcze dlugie lata...bylo ciezko ale sie podnieslismy i walczymy dalej. Goraco polecam. Ksiazka napisana jezykiem zrozumialym dla nas ludzi , nie majacych nic wspolnego z medycyna i jej terminami. Dokladne opisy przyczyn i badan ciagle trwajacych, rozjasniajaca umysl i dajaca motywacje do walki. 

Bylam zmuszona do zakupu tej ksiazki w momencie kiedy moj maz zachorowal. Chcialm dowiedziec sie wiecej na temat tej choroby malo znanej lecz ciagle badanej. Ksiazka pomogla nam odzystkac wiare w lepsze jutro, tchnac w nas nowa nazieje, ze nie wszystko stracone. Ze mozna zyc i cieszyc sie zyciem jeszcze dlugie lata...bylo ciezko ale sie podnieslismy i walczymy dalej. Goraco... 

więcej



mniej





Pokaż mimo to


",
"
Wspaniała gwiezdna rzeka ",Gregory Benford,"
fantasy, science fiction ",Amber,"
837245339X ","
We wszechświecie rządzonym przez maszyny ostatni ludzie podejmują walkę o przetrwanie. Przemierzają jałowe pustkowia kwitnącej niegdyś planety w ucieczce przed mechanicznymi prześladowcami. Ale idą wprost w pułapkę zastawioną przez najbardziej przerażającą sztuczną inteligencję. Żaden śmiertelnik nie może mierzyć się z jej niewyobrażalną potęgą... ","
Great sky river ","
2000-01-01 ","
2000-01-01 ","
351 ","
polski ","
Radosław Januszewski ","

Powtórzę po poprzednikach: najciekawszy tom z 1-3. Co będzie dalej? 

Powtórzę po poprzednikach: najciekawszy tom z 1-3. Co będzie dalej? 



Pokaż mimo to


;

Jak do tej pory jest to najlepsza część cyklu. Bardzo podoba mi się umiejscowienie akcji i poprowadzenie tematu. Co prawda dostajemy trochę duży przeskok z części drugiej na trzecią, akcja nagle nabrała tempa, ale spokojnie można nad tym przejść do porządku. Bardzo dobrze się czyta ten tom, uwielbiam jak pisarz popuszcza wodze fantazji i prowadzi nas w zupełnie innym kierunku niż dotychczas. Pierwsza część była taka se, dosyć się dłużyła a wątek romansowy został rozwleczony na maksa. Tom drugi był bardzo dobry, wreszcie akcja gładko posuwała się naprzód a akcja była wartka, wątki rozbudowane a pomysły się krystalizowały. Tom trzeci to petarda, już się nie mogę doczekać czwartego. Polecam. 

Jak do tej pory jest to najlepsza część cyklu. Bardzo podoba mi się umiejscowienie akcji i poprowadzenie tematu. Co prawda dostajemy trochę duży przeskok z części drugiej na trzecią, akcja nagle nabrała tempa, ale spokojnie można nad tym przejść do porządku. Bardzo dobrze się czyta ten tom, uwielbiam jak pisarz popuszcza wodze fantazji i prowadzi nas w zupełnie innym... 

więcej



mniej





Pokaż mimo to


;

Najciekawsze część ze wszystkich. Dla tej książki warto było się przemęczyć przez 2 pierwsze tomy. 

Najciekawsze część ze wszystkich. Dla tej książki warto było się przemęczyć przez 2 pierwsze tomy. 



Pokaż mimo to


;

Fajne połączenie elementów cyberpunku z post apokaliptyczną wizją świata zdominowanego przez maszyny. Książka niejednoznaczna. Światy ludzi (białkowy) i maszyn czerpią jeden z drugiego. Jednocześnie ludzie czują więź nie tylko z ludźmi, ale z wszystkimi istotami opartymi na białku traktując wszystkie maszyny jak wrogów. 

Fajne połączenie elementów cyberpunku z post apokaliptyczną wizją świata zdominowanego przez maszyny. Książka niejednoznaczna. Światy ludzi (białkowy) i maszyn czerpią jeden z drugiego. Jednocześnie ludzie czują więź nie tylko z ludźmi, ale z wszystkimi istotami opartymi na białku traktując wszystkie maszyny jak wrogów. 



Pokaż mimo to


;

Świetna ! 

Świetna ! 



Pokaż mimo to


",
"
Wprowadzenie w podstawowe zagadnienia logiki ",Józef Wajszczyk,"
informatyka, matematyka ",Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego,"
8387315117 ",,,"
2000-01-01 ","
2000-01-01 ","
112 ","
polski ",,,
