title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Ukryte teorie nauki ",Stephen Jay Gould,"
popularnonaukowa ",Znak,"
8370064051 ","
Zamieszczone w tomie eseje poświęcone są zapomnianym i pomijanym epizodom w dziejach nauki. Autorzy pokazują, jak często obiecujące odkrycia i intuicje badawcze bywały odrzucane i zapominane, by - czasem po wielu latach - pojawić się ponownie i zdobyć w nowym sformułowaniu powszechne uznanie. ","
Hidden Histories of Science ","
1996-01-01 ","
1996-01-01 ","
128 ","
polski ","
Andrzej Pawelec ",,
"
Koniec maskarady ",Joan Alison Smith,"
literatura obyczajowa, romans ",Da Capo,"
8371570848 ","
Po czterech latach poszukiwań Moira Trevithick trafia na ślad oszusta, który pozbawił ją i jej brata rodzinnego majątku. Podając się za bogatą wdowę ze Szkocji, dziewczyna zjawia się w wiejskiej gospodzie, by zastawić na niego sidła. Niestety, misternie przygotowany plan komplikuje się, gdy na scenę wkraczają inne osoby, które najwyraźniej również zagięły parol na majora Stanby'ego, bo pod takim nazwiskiem występuje teraz wróg Moiry. Największym problemem dla ""młodej wdowy"" okazuje się niejaki Hartly, który nie dość, że miesza jej szyki, to jest stanowczo za przystojny ","
Regency Masquerade ","
1996-01-01 ","
1996-01-01 ","
222 ","
polski ","
Lechosław Polak ","

Polecam serdecznie, Jak to romans jest może i przewidywalna jednak nie ma co narzekać. :) Tak mi się przynajmniej wydaje :) główni bohaterzy całkiem przyzwoicie przedstawieni. Jak na książkę która nie należy do wielkich tomiszczy dzieje się w niej nie mało. Polecam więc i pozdrawiam serdecznie. :) 

Polecam serdecznie, Jak to romans jest może i przewidywalna jednak nie ma co narzekać. :) Tak mi się przynajmniej wydaje :) główni bohaterzy całkiem przyzwoicie przedstawieni. Jak na książkę która nie należy do wielkich tomiszczy dzieje się w niej nie mało. Polecam więc i pozdrawiam serdecznie. :) 



Pokaż mimo to


",
"
Wskrzeszone słowo : z ""archiwów literackich"" KGB ",Witalij Szentalinski,"
historia ",Czytelnik,"
8307025265 ","
Tragiczne losy pisarzy rosyjskich, represjonowanych w okresie najwiДҷkszego nasilenia stalinowskiego terroru, to jedna z najbardziej haniebnych i okrutnych kart w dziejach literatury i kultury w ogГіle. WiДҷzieni, torturowani, zsyЕӮani, rozstrzeliwani lub ,,tylko'' niszczeni psychicznie... Przez wszystkie lata istnienia ,,komunistycznego raju"" wiadomoЕӣci o tych faktach docieraЕӮy do opinii publicznej w formie szczД…tkowej; kolejni twГіrcy po prostu znikali lub milkli dosЕӮownie z dnia na dzieЕ„, a wiadomoЕӣci o ich losie przez caЕӮe dziesiДҷciolecia traktowane byЕӮy w wГіwczas ZwiД…zku Radzieckim jako tajemnica paЕ„stwowa. RД…bka tej tajemnicy uchyla w swej rГіwnie wstrzД…sajД…cej, co sensacyjnej ksiД…Ејce Witalij Szentalinski, poeta, krytyk literacki, czЕӮonek powstaЕӮej w 1988 r. w Moskwie komisji do spraw represjonowanych pisarzy, ktГіry jako pierwszy czЕӮowiek z zewnД…trz uzyskaЕӮ dostДҷp do czДҷЕӣci teczek, przechowywanych w tajnych archiwach KGB. Izaak Babel, Borys Pilniak, Osip Mandelsztam, teolog i filozof PaweЕӮ FЕӮorenski - to tylko niektГіrzy z twГіrcГіw, ktГіrych dossiers trafiЕӮy w rДҷce Autora. I najwiДҷksze zaskoczenie: dowody inwigilacji takЕјe tych, ktГіrzy nigdy ,,oficjalnie"" nie byli bezpoЕӣrednio represjonowani, jak MichaЕӮ BuЕӮhakow, czy... Maksym Gorki. Bogate materiaЕӮy ЕәrГіdЕӮowe, przeczytane przez Autora, oraz fragmenty nieznanych dotД…d utworГіw, zarekwirowanych ogniЕӣ przez sЕӮuЕјbДҷ bezpieczeЕ„stwa, czyniД… z tej ksiД…Ејki fascynujД…cД… literaturДҷ Swoisty, peЕӮen osobistego zaangaЕјowania ton narracji Szentalinskiego powoduje, iЕј ,,Wskrzeszone sЕӮowo"" - wydane juЕј po francusku, angielsku i niemiecku - dokumentuje nie tylko fakty historyczne, ale takЕјe waЕјkie wydarzenia z Ејycia literackiego Rosji wspГіЕӮczesnej. ",,"
1996-01-01 ","
1996-01-01 ","
432 ",,,,
"
Komandosi z buszu ",Patrick Ollivier,"
reportaż ",Bellona,"
8311085463 ",,"
Commandos de brousse ","
1996-01-01 ","
1996-01-01 ","
245 ","
polski ","
Joanna Polachowska ","

Świetna książka. Najlepsza z serii ""Najemnicy"". Jedyna wada (jak w przypadku każdej książki w tej serii), to że jest za krótka-w opisywanych czasach i wydarzeniach drzemie potencjał na naprawdę konkretne tomiszcza, a niestety wszystko opisywane jest w krótkich relacjach, niemalże raportach ;)
Największą zaletą tej książki jest jednak to, że nie są to suche opisy, ani opisywanie wydarzeń jako ""ja"", a przelanie wspomnień autora w opowieść trzecioosobową-naprawdę przyjemnie się to czyta. 

Świetna książka. Najlepsza z serii ""Najemnicy"". Jedyna wada (jak w przypadku każdej książki w tej serii), to że jest za krótka-w opisywanych czasach i wydarzeniach drzemie potencjał na naprawdę konkretne tomiszcza, a niestety wszystko opisywane jest w krótkich relacjach, niemalże raportach ;)
Największą zaletą tej książki jest jednak to, że nie są to suche opisy, ani... 

więcej



mniej





Pokaż mimo to


",
"
Czarne kwiaty. Białe kwiaty ",Cyprian Kamil Norwid,"
literatura piękna ",Siedmioróg,"
8371621388 ",,,"
1996-01-01 ","
1996-01-01 ","
62 ","
polski ",,"

Nieobecność, przemilczenie - nigdzie tak pięknie i estetycznie nie mówi się głośno o ciszy. 

Nieobecność, przemilczenie - nigdzie tak pięknie i estetycznie nie mówi się głośno o ciszy. 



Pokaż mimo to


",
"
Rozpad ",Iwona Smolka,"
literatura piękna ",Marabut,,"
Wydanie drugie. Pierwsze ukazało się w drugoobiegowej Oficynie Wydawniczej No2 pod pseudonimem Maria Jarota. ",,"
1996-01-01 ","
1996-01-01 ","
172 ","
polski ",,,
"
Zawody ",praca zbiorowa,"
literatura dziecięca ",Egmont Polska,"
837123256X ",,,"
1996-01-01 ","
1996-01-01 ","
16 ","
polski ","
Andrzej Kopacki ",,
"
Stwory Śródziemia ",Peter C. Fenlon Jr.,"
hobby ",Mag,"
83-86572-60-4 ","
""Wówczas Bard podniósł łuk do strzału. Smok zataczał niski krąg i powracał niskim lotem, a w tej samej chwili księżyc wzeszedł nad wschodnim brzegiem jeziora i osrebrzył wielkie skrzydła Smauga [...]
Smok zatoczył w powietrzu krąg niżej jeszcze niż przedtem, a gdy skręcał i zniżał lot, brzuch jego w księżycowej poświacie błysnął białymi ogniami brylantów. Ale jedno miejsce nie lśniło klejnotami. Jęknął olbrzymi luk. Czarna strzała poszybowała prosto w zagłębienie pod lewą piersią Smauga, między rozstawione szeroko przednie łapy. Utkwiła w ciele potwora, a taki miała rozpęd, że schowała się w nim cała, z grotem, z drzewcem i piórkiem.
Z wrzaskiem, który ogłuszał łudzi, walił drzewa i kruszył kamienie, Smaug poderwał się, przewrócił brzuchem do góry i runął z wysokości w dół.""
- ""Hobbit"", przekład: Maria Skibniewska

Jak spisalibyście się w walce ze Smaugiem Złotym? Czy bystre oko pozwoliłoby wam wypatrzeć słaby punkt w jego pancerzu? A czy starczyłoby wam odwagi, by wytrzymać jego ognisty oddech? 

Spróbujcie swych sił, stając naprzeciw spadkobierców Morgotha: czatownika z wody, czyhającego u Wrót Durina, huornów z lasu Fangorn, wargów z Hollin czy Balroga z Morii. Wszystkie te istoty (jak również wiele innych) czekają na was na stronach 'Stworów Śródziemia"".
Podręcznik ze szczegółami opisuje ważniejsze stworzenia zamieszkujące świat Tolkiena — kelvary, czyli istoty żywe, które się poruszają, Kelvary narodziły się z Wielkiej Pieśni, a zaliczamy do nich takie stwory, jak kruki, ulmodile (delfiny), mearasy (potomkowie wierzchowca Oromego), olifanty, wielkie orły, krebainy, kirinkiry z Numenoru i czarne łabędzie, ale i wypaczone potwory 'z rogu i kości', które 'barwią świat cały krwi szkarłatem' na rozkaz Morgotha.

W ""Stworach Śródziemia"" znajdziecie:
- ZWIERZĘTA — Wszelkie możliwe gatunki, od wielkich orłów z Gór Mglistych poczynając, przez kruki z Ereboru po hałaśliwe skręcikarki, które takim były utrapieniem dla Froda, Sama, Meery'ego i Pippina, kiedy dotarli do Komarowych Bagnisk. Przy każdym zwierzęciu zamieszczono jego krótki opis, poprzedzony informacjami dotyczącymi rozmiarów, ulubionego klimatu i środowiska.
- POTWORY - Od potężnych, obdarzonych mocą zmieniania kształtu wampirów Morgotha, w rodzaju Thuringwethil, przez upiory strzegące Kurhanów, kończąc na przebiegłych krebainach, szpiegach Saurona.
- MAPY - 21 czarno-białych map, na których można sprawdzić, gdzie zamieszkuje każda z opisywanych istot.

Polska edycja oparta jest na najnowszej wersji podręcznika, zawierającej dodatkowe informacje o smokach w Śródziemiu i wzbogaconej o nowe ilustracje i współczynniki do Śródziemia, systemu Rolemaster oraz gry Władca Pierścieni. ","
Creatures of Middle-Earth ","
1996-01-01 ","
1996-01-01 ","
144 ","
polski ","
Wojciech Szypuła, Marek Soczówka ",,
"
Audrey Hepburn: Księżniczka z bajki ",Norbert Stresau,"
biografia, autobiografia, pamiętnik ",ALFA,"
8370019412 ","
Biografia słynnej aktorki i ikony stylu. ","
Audrey Hepburn ","
1996-01-01 ","
1996-01-01 ","
248 ","
polski ","
Elżbieta Cieślik ","

Ta biografia napisana jest po prostu źle. Mimo mojej całej miłości do Audrey, a może właśnie przez nią, nie mogłam tej książki znieść. Nie polecam nikomu czytać ""Księżniczki..."" przed zapoznaniem się z innymi biografiami.

Początkowo wszystko teoretycznie jest jak najlepszym porządku, fakty wydają się wyczerpujące, chociaż może niekoniecznie wciągające i fascynujące. Jednak po lekturze ""Uosobienia elegancji"" wiem, że niektóre informacje są nieprawdziwe. Hepburn od początku miała na imię Audrey, nie było mowy o Eddzie. Jednak to niedociągnięcie znajduje się również w innych biografiach, tak że to zostaje wybaczone.

Moje spostrzeżenia bez logicznego układu. Piszę to, co przychodziło mi na myśl podczas czytania oraz po zakończeniu lektury:

1. Książka jest pełna błędów, literówek, niekonsekwencji. Może nie miała korekty/redakcji? 
2. Tłumaczenie jest fatalne. A tłumaczenie sobie tytułów ""na własną mańkę"" jest, w mojej opinii, niedopuszczalne. I tak ""Kiedy Paryż wrze"" stał się ""Upalnym Paryżem"", a ""Niewiniątka"" - ""Godziną dzieci""... Takie rzeczy naprawdę wypadałoby sprawdzić.
3. Biografia jest strasznie płaska. Suchość faktów przeraża. Nie znalazłam żadnej interesującej ciekawostki, ba!, nawet tych nieinteresujących nie było. Brakowało w tej potrawie przypraw. Wyszła strasznie nijaka. Notka w Wikipedii ma więcej smaczków.
4. Mam wrażenie, że Audrey nie zagrała w niczym dobrym. A przynajmniej tak najprawdopodobniej sądził autor. Opisy jej ról zajmowały sporą część książki, ale niemalże każdy film był wg Stresaua kiepski. Albo niepasujący do aktorki. I żeby być ""konsekwentnym"" na końcu publikacji możemy zobaczyć pełną filmografię z opiniami i recenzjami, UWAGA, w większości pozytywnymi. Ale w głównej treści o tych pozytywach nie ma ani słowa. 
5. Autor, wymieniając to, czym Audrey zajmowała się w życiu, wspomina nawet o kilku reklamach kręconych w Japonii, ale ani słowa nie poświęca ""Ogrodom świata""! Naprawdę nie rozumiem, jak można to pominąć. Chyba że znowu tłumaczka przetłumaczyła tytuł, jak chciała i się nie zorientowałam...
6. ""Siostra LukaS"" upewniła mnie, że autor nie oglądał ""Historii zakonnicy"".
7. Kiedy zaczęła się filmowa kariera Audrey, ""wyparowali"" jej bliscy. Ani słowa o matce, o ponownym spotkaniu z ojcem... O braciach. Kwestia pominięta.


Pozwolę sobie zacytować ostatni akapit książki, dla mnie jest TOTALNYM nieporozumieniem. Po opisaniu działalności w UNICEF-ie (""AŻ"" jeden akapit) i roli w filmie ""Na zawsze"", możemy przeczytać zakończenie, które brzmi: 
""W niedługi czas potem 20 stycznia 1993 roku Audrey Hepburn zmarła na raka w wieku 63 lat w Tolochenaz koło Lozanny"". (s. 184)

Nie wierzę, że autor mógł zrobić coś takiego. Jak można podsumować całe życie tej wspaniałej kobiety jednym zdaniem? Do tego TAKIM zdaniem. 

Jestem ogromnie rozczarowana. Biografia nie podobała mi się, miałam wrażenie, że autor tak bardzo chciał być obiektywny, że wyszło mu to na złe. Bardzo mdłe, suche, nijakie. 
3/10 dla tej książki wyłącznie dlatego, że biografia Audrey jest cudowna i złe opakowanie nie zmieni tego faktu.

Nie polecam nikomu, kto dopiero zaczyna wgłębiać się w życiorys Audrey Hepburn. Chociaż tak właściwie to nie wiem, czy polecam to komukolwiek... 

Ta biografia napisana jest po prostu źle. Mimo mojej całej miłości do Audrey, a może właśnie przez nią, nie mogłam tej książki znieść. Nie polecam nikomu czytać ""Księżniczki..."" przed zapoznaniem się z innymi biografiami.

Początkowo wszystko teoretycznie jest jak najlepszym porządku, fakty wydają się wyczerpujące, chociaż może niekoniecznie wciągające i fascynujące. Jednak... 

więcej



mniej





Pokaż mimo to


",
"
Johannisnacht ",Uwe Timm,"
literatura piękna ",Kiepenheuer & Witsch,"
978-3-462-02556-9 ","
Drei Tage und drei Nächte in Berlin während der Mittsommernacht, als Christo den Reichstag verhüllt...

Johannisnacht, Uwe Timms neuer, zauberhafter Roman, erzählt von einem Mann, der eigentlich nur über die Kartoffel schreiben will und in lauter verwirrende Abenteuer erzählt: Ausgerechnet die Kartoffel beschert dem Ich-Erzähler in Uwe Timms neuem Roman _Johannisnacht _ drei tolle Tage und Nächte in Berlin rund um die Mittsommernacht, als Christo den Reichstag verhüllt...

Timms Protagonist recherchiert für einen Artikel über die Geschichte der Kartoffel. Er ist auf der Suche nach einem Geschmackskatalog der nur scheinbar biederen Knolle, will etwas über einen Onkel herausfinden, der Kartoffeln wie Weinsorten schmecken konnte, und gerät dabei in eine aberwitzige Folge von Verwicklungen und Abenteuern. Von Ost nach West eilend, quer durch Schichten und Szenen, zwischen Tuaregs und Technomädchen, Waffenhändlern und Friseuren hin- und hergeworfen, erfährt unser Held alles über die Hoffnung und die Flüchtigkeit, die Magie und den Trug der Sinne. ",,"
1996-01-01 ",,"
288 ","
niemiecki ",,,
"
Co trzeba wiedzieć o nadciśnieniu tętniczym? ",Andrzej Januszewicz,"
zdrowie, medycyna ",Klinika Nadciśnienia Tętniczego i Chorób Naczyń Akademii Medycznej w Warszawie,"
8390324539 ","
Poradnik medyczny dla osób z nadciśnieniem tętniczym. ",,"
1996-01-01 ","
1996-01-01 ","
80 ","
polski ",,"

Pierwsza połowa książeczki przystępnie opisuje podstawowe zagadnienia związane z układem krwionośnym, ciśnieniem krwi oraz tłumaczy, na czym polegają niektóre badania. Omawia ten problem u różnych grup (osoby w różnym wieku i z różnymi chorobami). Druga połowa książeczki to omówienie sposobów regulowania ciśnienia - naturalnych (np. aktywność fizyczna, menu) i za pomocą leków. Na ostatniej stronie jest niestety zamieszczona reklama Tertensifu, który wypłukuje potas i nie jest dobry dla każdego, aczkolwiek należy się jednak liczyć z faktem, że książka została wydana już jakiś czas temu i nie omawia najnowszych osiągnięć medycyny. Jest natomiast wystarczająca dla osób, które chcą poznać ""z czym to się je"" oraz może służyć za dobry wstęp do czegoś poważniejszego. 

Pierwsza połowa książeczki przystępnie opisuje podstawowe zagadnienia związane z układem krwionośnym, ciśnieniem krwi oraz tłumaczy, na czym polegają niektóre badania. Omawia ten problem u różnych grup (osoby w różnym wieku i z różnymi chorobami). Druga połowa książeczki to omówienie sposobów regulowania ciśnienia - naturalnych (np. aktywność fizyczna, menu) i za pomocą... 

więcej



mniej





Pokaż mimo to


",
"
X-Men 1/1996 ",Terry Austin,"
komiksy ",TM-Semic,"
12308501 ","
""Uwertura"" [""X-Cutioner's Song - Pieść Egzekutora""]

Ten dzień miał być bardzo ważny w historii mutantów. Profesor X miał wystąpić, podczas koncertu Lili Chaney, z przemówieniem mającym zachęcić ludzi do pokojowego życia z mutantami. Mimo wspaniałych planów, już od rana nic nie szło dobrze. Tuż przed koncertem Scott i Jean zostali zaatakowani przez Jeźdźców Apokalipsy i mimo pomocy Colossusa i Icemana, po krótkiej walce Cyclops i Jean zostali porwani. Chwilę później Xavier zaczął przemówienie, lecz nie został przyjęty zbyt przyjaźnie. I wreszcie został on postrzelony przez... Cable'a!!! Sprawcy nie udało się złapać, a Charles w bardzo ciężkim stanie został przewieziony do szpitala...

""Trudna miłość"" [""X-Cutioner's Song - Pieść Egzekutora""]

X-Force widzą w telewizji zamach na Xaviera i dostrzegają także twarz zamachowca - ich przywódcy, Cable'a. Tymczasem w szpitalu trwa zebranie mutantów z X-Men i X-Factor, którzy podejmują decyzję odnalezienia Cable'a. By tego dokonać Rahne i Guido wyruszają do miejsca gdzie jeszcze niedawno była baza X-Force. Na miejscu spotykają mutantów i oskarżają ich o współudział w zamach, nie chcąc uwierzyć, że X-Force naprawdę nie wiedzą, gdzie jest Cable. oczywiście dochodzi do bijatyki, lecz pomimo pojawienia się reszty X-Factor, młodzi mutanci zdołali uciec. Równocześnie gdzieś indziej okazuje się, że Jeźdźcy Apokalipsy, którzy porwali Scotta i Jean, nie pracują teraz dla Apocalypse'a lecz dla Mr. Sinister. Tymczasem stan Charlesa jest nadal krytyczny. ","
The Uncanny X-Men #294, X-Factor #84 ","
1996-01-01 ","
1996-01-01 ","
50 ","
polski  ","
Dariusz Matusik ","

X-Men nie mieli i nie mają łatwo. Scott i Jean zostali porwani i to dostateczna strata, ale nagle Cable postreliwuje profesora X. Xavier w krytycznym stanie trafia do szpitala, a tymczasem mutanci wyruszają w pościg za winnym...

Ten numer X-Menów to rzecz ważna na polskim rynku. W końcu bowiem TM-Semic przedstawiło prawdziwy crossover, w całości, prezentując wszystkie serie, które były weń zamieszne. Jest to wprawdzie crossover wewnątrz x-menowy, ale i tak fakt ten należy docenić. 

To oczywiście dopiero początek historii, ciąg dalszy znalazł się z ""Mega Marvelu"", a reszta w kolejnych numerach X-Menów, ale przeznam, że warto poznać ""Pieśń Egzekutora"". Rysunki są niezłe, naprawdę udane. Lubię styl lat 90 - w porównaniu z tym, co w amerykańskich komiksach dzieje się teraz pod względem grafiki, był znakomity. Realny. Scenariusz też jest niezły. Typowy, jak na tamte czasy, ale udany. 

Dlatego fanom mutantów polecam ""Pieśń..."" i mam nadzieję, że dalej będzie równie nieźle, jak teraz. 

X-Men nie mieli i nie mają łatwo. Scott i Jean zostali porwani i to dostateczna strata, ale nagle Cable postreliwuje profesora X. Xavier w krytycznym stanie trafia do szpitala, a tymczasem mutanci wyruszają w pościg za winnym...

Ten numer X-Menów to rzecz ważna na polskim rynku. W końcu bowiem TM-Semic przedstawiło prawdziwy crossover, w całości, prezentując wszystkie... 

więcej



mniej





Pokaż mimo to


",
"
Blaski i cienie europejskich dworów ",Tadeusz M. Pasierbiński,"
reportaż ",Świat Książki,"
83-7129-990-7 ","
- Ile waży królowa Szwecji?
- Czy niemiecka modelka zostanie Pierwszą Damą Monako?
- Który monarcha jest najwyższy w Europie?
- Ile sukienek ma księżna Diana?
- Co jada na śniadanie król Belgów?
To tylko niektóre pytania, na które można znaleźć odpowiedź w tej książce, poświęconej 10 europejskim dworom królewskim: w Belgii, Danii, Hiszpanii, Holandii, Liechtensteinie, Luksemburgu, Monako, Norwegii, Szwecji i Wielkiej Brytanii. Przy czym dotyczy ona nie tyle oficjalnego, co raczej prywatnego życia współczesnych monarchów i ich rodzin.
Nie jest to pełny wizerunek królewskich i książęcych obyczajów (głównie dlatego, że dostęp do informacji na ten temat jest bardzo ograniczony, choć korzystałem również z danych, jakie uzyskałem we wszystkich domach panujących). Pragnę jedynie zwrócić uwagę na mało u nas znany, ekskluzywny i oryginalny świat stanowiący część europejskiej rzeczywistości.
Czy warto dziś być królem lub księciem? Zazdrościć im czy współczuć? Przypuszczam, że każdy czytelnik będzie miał swoją odpowiedź...
T.P. ",,"
1996-01-01 ","
1996-01-01 ","
284 ","
polski ",,"

Niestety,dość obszerna opinia zostało pomyłkowo usunięta.Dziś nie mam czasu, ale wkrótce napiszę ja na nowo. 

Niestety,dość obszerna opinia zostało pomyłkowo usunięta.Dziś nie mam czasu, ale wkrótce napiszę ja na nowo. 



Pokaż mimo to


",
"
Los szczęścia ",Vera Cowie,"
literatura piękna ",Da Capo,"
8371570503 ","
Pracują w Londynie, Paryżu, Nowym Jorku, Hongkongu. Odpoczywają na Lazurowym Wybrzeżu, na Jukatanie, w Aspen. Na co dzień obracają milionami, a teraz rozpoczynają grę, w której stawką są miliony. Dwie piękne siostry walczą o spadek po zmarłym ojcu, który był właścicielem domu aukcyjnego i o serce jednego z najbogatszych mężczyzn Ameryki. Rywalizacja wielkich domów aukcyjnych, sensacyjne licytacje dzieł sztuki, miłość, zazdrość, nienawiść i zbrodnia. I pasjonujący romans. [Da Capo, 1996] ",,"
1996-01-01 ","
1996-01-01 ","
640 ","
polski ","
Artur Gerard ","

Takie sobie czytadło. 

Takie sobie czytadło. 



Pokaż mimo to


;

Główne bohsaterki przedstawione trochę za bardzo czarno biao; jedna dobra druga zło wcielone, no ale da się to wybaczyć, bo czyta się wyjątkowo szybko i bez nudy :) 

Główne bohsaterki przedstawione trochę za bardzo czarno biao; jedna dobra druga zło wcielone, no ale da się to wybaczyć, bo czyta się wyjątkowo szybko i bez nudy :) 



Pokaż mimo to


",
"
Encyklopedia Dzikiego Zachodu ",Edward Kabiesz,"
popularnonaukowa ",Videograf II,"
8385516921 ","
Publikacja podejmująca się próby uporządkowania i przedstawienia w zgodzie z prawdą wątków ""westernowych"" najczęściej występujących w filmie i literaturze. Za pomocą kilkuset obszernie omówionych haseł autorzy przybliżają czytelnikom historię Dzikiego Zachodu, przedstawiają tło i prawdziwy... ",,"
1996-01-01 ","
1996-01-01 ","
148 ","
polski ",,,
