title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Kulturowe podstawy narodów. Hierarchia, przymierze i republika ",Anthony D. Smith,"
nauki społeczne (psychologia, socjologia, itd.) ",Wydawnictwo Uniwersytetu Jagiellońskiego,"
978-83-233-2783-7 ","
Anthony D. Smith jest jednym z najwybitniejszych żyjących specjalistów w dziedzinie studiów nad narodem i nacjonalizmem. Książka Kulturowe podstawy narodów jest wybitnym dziełem naukowym, a jednocześnie wartościowym podsumowaniem wieloletnich dyskusji o tym, czym jest naród, kiedy i jak powstawał. Czytelnik otrzymuje cenne wprowadzenie do zawiłej problematyki; na polskim rynku to chyba jedyne tak dobre źródło wiedzy o zasadniczych sporach wokół pojęcia narodu.

Z recenzji prof. dr. hab. Zdzisława Macha



Anthony D. Smith dokonuje zaskakującej rewizji kanonicznych założeń symbolistycznej teorii nacjonalizmu, której jest głównym propagatorem. Czytelnik polski będzie dodatkowo usatysfakcjonowany faktem, że sporo uwagi Smith poświęca realiom Europy Środkowej i Wschodniej, chyba po raz pierwszy na podobną skalę odwołując się do źródeł z tej części Europy, zwykle pomijanych albo traktowanych (jak u Ernesta Gellnera) bardzo wybiórczo. Autor trafnie opisuje specyfikę procesów narodowotwórczych w takich wspólnotach, jak naród polski, pozbawiony na wiele dziesięcioleci możliwości realizowania własnej kultury publicznej.

Z recenzji prof. dr. hab. Wojciecha Józefa Burszty



Dzieło intelektualnej wirtuozerii: odważne, wsparte precyzyjną argumentacją i prowokujące. Smith identyfikuje różne formy historyczne narodu i kultur życia publicznego, jakie pojawiły się od starożytności po epokę globalną. Bada spuściznę hierarchii, przymierza i republiki w nowoczesnych narodach i proponuje pasjonującą analizę nacjonalizmów jako form świeckiej religii, które rozwinęły się równolegle lub w opozycji do religii tradycyjnych.

Montserrat Guibernau, Queen Mary College, University of London



Anthony Smith (ur. 1933) jest emerytowanym profesorem London School of Economics and Political Science, autorem licznych publikacji na temat nacjonalizmu, np. Theories of Nationalism (1971), The Ethnic Origins of Nations (1987), Chosen Peoples: Sacred Sources of National Identity (2003), The Antiquity of Nations (2004) oraz redaktorem naczelnym pisma „Nations and Nationalism”. ","
Cultural foundations of nations : hierarchy, covenant and republic ","
2009-01-01 ","
2009-01-01 ","
265 ","
polski ","
Wojciech Usakiewicz ",,
"
Wyspa HopSiup i potęga radości ",Wojciech Kołyszko,"
literatura dziecięca ",Gdańskie Wydawnictwo Psychologiczne,"
9788360577226 ","
Kolejna książka z serii o uczuciach. Zawiera ciekawe opowiadanie, pięknie i bajkowo zilustrowane oraz „instrukcję obsługi” radości, jako ważnego dla wszystkich uczucia. ",,"
2009-01-01 ","
2009-01-01 ","
 47 ","
polski ",,,
"
Czemu jeszcze na to nie wpadłeś idealne dostrojenie do potrzeb klientów ",Phil Myers,"
biznes, finanse ",MT Biznes,"
9788361732686 ","
Czy wywołujesz rezonans na swoim rynkua Jeśli chodzi o stworzenie i wprowadzenie na rynek nowej oferty, firmy niedostrojone popełniają błędy. Ignorują sygnały wskazujące, jakie problemy chcieliby rozwiązać nabywcy i za jakie rozwiązania chcieliby zapłacić. Natomiast dostrojone organizacje reprezentują diametralnie różne podejście. Obejmują rynek szerszym spojrzeniem i zwracają baczną uwagę na to, co ich nabywcy cenią najbardziej, tworząc przełomowe oferty nazywane Rezonatorami. Rezonatory oferują wartość, która jest natychmiast dostrzegana. Dlatego zachowują się tak, jakby same się sprzedawały.Książka Czemu jeszcze na to nie wpadłeśa pokazuje sześć prostych, ale brzemiennych w skutki, kroków w tworzeniu produktów, usług lub idei, które od samego początku wywołują rezonans. ",,"
2009-01-01 ","
2009-01-01 ","
228 ","
polski ",,,
"
Krótka historia słowa ",Wojciech Karwacki,"
językoznawstwo, nauka o literaturze ",Foka,"
9788376680163 ","
Ciekawostki z historii słowa i pisma. ",,"
2009-01-01 ","
2009-01-01 ","
96 ","
polski ",,,
"
Zawiedzione nadzieje ",Ellinor Rafaelsen,"
literatura obyczajowa, romans ",Pi,"
9788361729044 ","
Opuszczona przez męża, bez dzieci, które była zmuszona oddać do rodzin zastępczych, Gunnhild walczy już tylko o przeżycie, swoje i małego Jonasa. Tylko dlatego decyduje się iść na służbę do obcych ludzi. Na jej drodze niespodziewanie staje jednak Jens, znajomy Hallgrima z Ameryki... - Jonas… - Gunnhild patrzyła na obu chłopców całkowicie zdezorientowana. Poczuła lęk, którego powodu nie potrafiła wytłumaczyć, jej serce biło mocniej, a w uszach zaczęło lekko szumieć. - Znalazłam tego maluszka… Myślałam, że jest mój – wymamrotała nieznajoma i uśmiechnęła się niemalże przepraszająco, stawiając Jonasa na ziemię. Obaj chłopcy byli jak bliźniacy. Tak podobni do siebie, że było to niemal przerażające. Gunnhild wpatrywała się w chłopca, który odszedł od niej i teraz próbował schować się za spódnica matki. Był jak lustrzane odbicie jej własnego syna. Była jak kopia Hallgrima, gdy ten był małym chłopcem… ","
Brutte løfter ","
2009-01-01 ","
2009-01-01 ","
188 ","
polski ","
Ilona Meriluoto ",,
"
Kontrterroryzm ",Tomasz Jarmoła,"
militaria, wojskowość ",Aj-Press,"
9788372372095 ","
Obecnie świat jest w dobie globalnej i totalnej walki z międzynarodowym terroryzmem o korzeniach religijnych lub nacjonalistycznych. Jednocześnie rozwój przestępczości zorganizowanej i jej swoista globalizacja zagrażają ekonomicznym oraz prestiżowym podstawom państwowości, zwłaszcza w Ameryce Południowej, na Dalekim Wschodzie, a w Europie choćby w krajach byłego ZSRR, Kosowie, czy na południu Włoch. Nigdy wcześniej zamachy nie były tak częste, ich rozmach, jak choćby 11 września 2001 roku, tak ogromny, a przestępcy tak bezczelni i dobrze uzbrojeni. Tematyka obejmująca aspekty historyczne, socjologiczne, czy prewencyjne powyższych zjawisk oraz sposoby walki z nimi jest bardzo szeroka i jej wyczerpujące omówienie przekraczałoby znacznie jedną publikację książkową. Dlatego też w niniejszej pozycji został przedstawiony jedynie pewien wycinek wiedzy na temat zwalczania terroru, ale wycinek jakże istotny — działania państwowych formacji kontrterrorystycznych, ich wyposażenie, taktykę, rys historyczny najbardziej spektakularnych akcji, prawne ramy działań i postrzegania terroryzmu oraz terroru kryminalnego. Naturalnie profesjonaliści uznają opis taktyki działania pododdziałów AT (KT) za dość ogólnikowy i niepełny, ale intencją autora było jedynie wskazanie najważniejszych jej elementów i ukazanie Czytelnikowi złożoności tematu. ",,"
2009-01-01 ","
2009-01-01 ","
232 ","
polski ",,"

Przyjemna i dobrze wprowadzająca pozycja dla laików.
Tak w skrócie mogę opisać powyższą pozycję.

Kupiłem ją aby była w kolekcji i nie spodziewałem się wielkiego wow.
Ale dla laika jest jak znalazł.
Jest opis jednostek, najsłynniejszych misji, a także uzbrojenia i wyposażenia. W książce znajdują się również zagadnienia naukowe, co tym bardziej wzbogaca książkę.

Z czystym sumieniem mogę polecić jako dobre wprowadzenie do świata sił specjalnych wojska i policji, a także bazę materiałową na uczelnię do prezentacji/wystąpienia, a także nawet jako pozycja do pracy naukowej. 

Przyjemna i dobrze wprowadzająca pozycja dla laików.
Tak w skrócie mogę opisać powyższą pozycję.

Kupiłem ją aby była w kolekcji i nie spodziewałem się wielkiego wow.
Ale dla laika jest jak znalazł.
Jest opis jednostek, najsłynniejszych misji, a także uzbrojenia i wyposażenia. W książce znajdują się również zagadnienia naukowe, co tym bardziej wzbogaca książkę.

Z czystym... 

więcej



mniej





Pokaż mimo to


",
"
Masaż erotyczny ",Stephen Marriott,"
poradniki ",Buchmann,"
9788361048923 ","
W obecnych czasach gonitwy za lepszym życiem, często zapominamy o wzajemnych relacjach w związkach. Wiele osób boryka się przez to z nudą i monotonnością jaka zagościła w ich życiu erotycznym, brakuje im fantazji i spontaniczności. Masaż erotyczny jest jedną z form zbliżenia, która oferuje subtelną i jednocześnie dynamiczną metodę komunikowania się z bliską osobą. Zwykły masaż rozluźnia mięśnie i odpręża, masaż erotyczny natomiast wychodzi poza te ramy. Odpowiednia kompozycja technik może być kluczem do czyjegoś gorącego serca i zmysłowej duszy jak również ekscytujących przeżyć fizycznych. Masaż erotyczny stwarza możliwości odnowienia bądź nawiązania bliskości seksualnej oraz ułatwia poszukiwania nowych doświadczeń poprzez kontakt wzrokowy, porozumienie niewerbalne i świadomy dotyk. 

Książka ukazuje piękny świat erotyzmu, w którym akt miłości seksualnej nie jest warunkiem koniecznym. Ważne są relacje i nić porozumienia jaka nawiązuje się w czasie zbliżenia dwojga ludzi. 

Na kolejnych stronach „Masażu erotycznego” czytelnik odnajdzie nowe pomysły na fantastyczne doznania które może ofiarować partnerowi. Książka ta ukazuje podstawowe techniki zmysłowego masażu dla zakochanych. Czytanie tej publikacji we dwójkę stanowi doskonały wstęp do zbliżenia kochanków i poprawy jakości życia seksualnego. ",,"
2009-01-01 ","
2009-01-01 ","
128 ","
polski ","
Aleksandra Glinka-Maruszak ","

Dałabym tej książce ocenę 6,5, gdyby była taka możliwość.
Z doświadczenia wiem, że masaż to często kwestia wyczucia i pomysłowości. Wiele z ruchów przedstawionych w książce wykonuję partnerowi instynktownie, wielu się nauczyłam na masażach, na które sama uczęszczałam. Jednak znalazłam tu parę inspiracji, które chętnie wykorzystam przy kolejnym masażu.
Niektóre opisy technik są dla mnie trochę zawiłe i niezrozumiałe. Brakuje mi większej ilości zdjęć. Czasem w jednym opisie można było znaleźć 3 ruchy, a zdjęcie było tylko jedno. Brakuje mi też grafiki przedstawiającej mięśnie, gdyż w książce posługiwano się nazwami mięśni.
Myślę, że książka jest dobra dla osób, które rozpoczynają przygodę z masażem, jednak można by było ją trochę ulepszyć :) 

Dałabym tej książce ocenę 6,5, gdyby była taka możliwość.
Z doświadczenia wiem, że masaż to często kwestia wyczucia i pomysłowości. Wiele z ruchów przedstawionych w książce wykonuję partnerowi instynktownie, wielu się nauczyłam na masażach, na które sama uczęszczałam. Jednak znalazłam tu parę inspiracji, które chętnie wykorzystam przy kolejnym masażu.
Niektóre opisy technik... 

więcej



mniej





Pokaż mimo to


",
"
Zabawy fundaMentalne 1. Chodzę, mówię, rozumiem ",Gordon Dryden,"
poradniki dla rodziców ",Transfer Learning,"
978-83-62209-01-9 ","
Pierwsza część nowego wydania programu edukacyjnego ""Zabawy fundaMentalne"".To kontynuacja ""Chwytam, siedzę, raczkuję"".

Zawiera wiele cennych rad i scenariuszy zabaw z malcem wchodzącym na własnych nogach w świat słów, różnorodnych zależnosci i zjawisk.

Proponowane aktywności pomogą mu to wszystko lepiej dostrzec, zrozumieć i wywierać wpływ.

W książeczce znajdą Państwo:

* świat widziany oczami dziecka
* opis tematyczny zeszytu
* wskazówki typu „warto wiedzieć"" i „rady na dobry początek""
* 50 scenariuszy zabaw podzielnych na dwa półrocza i przedzielonych spodziewanymi osiągnięciami dziecka
* podsumowanie oraz indeks wszystkich umiejętności rozwijanych w zeszycie ","
FUNdamentals ","
2009-01-01 ","
2009-01-01 ","
68 ","
polski ","
Izabela Nowak ","

O tych książkach czytałam na wielu portalach, oczywiście w samych superlatywach. Skuszona zamówiona i mam. I tu kończy się moja radość . Książeczka a raczej ciut grubsza broszura informacyjna o tym jak bawić się z dziećmi aby rozwijały się prawidłowo. Ja nie dowiedziałam się niczego nowego. 

O tych książkach czytałam na wielu portalach, oczywiście w samych superlatywach. Skuszona zamówiona i mam. I tu kończy się moja radość . Książeczka a raczej ciut grubsza broszura informacyjna o tym jak bawić się z dziećmi aby rozwijały się prawidłowo. Ja nie dowiedziałam się niczego nowego. 



Pokaż mimo to


;

Całkiem niezła, ale cieniutka. Zawiera opis sporej ilości dość oczywistych zabaw, jednak kilka nowych udało mi się podpatrzyć.
Z pewnością przeczytam kolejne części, które mogą być ciekawsze ze względu na rozdzielenie obszaru, który stymulują. 

Całkiem niezła, ale cieniutka. Zawiera opis sporej ilości dość oczywistych zabaw, jednak kilka nowych udało mi się podpatrzyć.
Z pewnością przeczytam kolejne części, które mogą być ciekawsze ze względu na rozdzielenie obszaru, który stymulują. 



Pokaż mimo to


;

Podoba mi sie podejscie autorow do niemiwlakow i zabaw z nimi, ale spodziewalam sie czegos wiecej... 

Podoba mi sie podejscie autorow do niemiwlakow i zabaw z nimi, ale spodziewalam sie czegos wiecej... 



Pokaż mimo to


",
"
Paryż – Miasto marzeń ",praca zbiorowa,"
turystyka, mapy, atlasy ",Agora,"
9788360174883 ","
Przewodnik powstał z połączenia zainteresowań i entuzjazmu dwóch najbardziej znanych na świecie dostawców informacji: wydawnictwa Insight Guides, którego publikacje od 1970 r. są wzorcem ilustrowanych przewodników, oraz Discovery Channel, najlepszego na świecie producenta telewizyjnych filmów dokumentalnych. ",,"
2009-01-01 ","
2009-01-01 ","
250 ","
polski ","
Piotr Goraj ",,
"
Skarb wilkołaka ",Jakub Krzysztof Nowak,"
literatura piękna ",Novae Res,"
9788361194491 ","
Początek XI wieku. Niedobitki pogańskiego bractwa planują zbrojne powstanie przeciwko spadkobiercy Bolesława Chrobrego. Wierzą, że pozbawiony odziedziczonego po ojcu talizmanu Mieszko II utraci władzę.

Koniec XX wieku. Dwóch dosyć beztroskich architektów prowadzi prace inwentaryzacyjne w pocysterskim opactwie. Odkrycie preromańskiej krypty powoduje kontynuację wydarzeń sprzed tysiąclecia. Budzą się odwieczne wrogie moce. Zaciszny klasztor staje się miejscem ich zmagań. Upiorne wycie, rozbrzmiewające wśród pogrążonych w ciemnościach jesiennej nocy krużganków wirydarza, stanowi zapowiedź wydarzeń, które zburzą spokój mieszkańców opactwa. Młodzi inżynierowie, posiłkując się specyficznym poczuciem humoru, będą musieli stawić czoła narastającej grozie. Wezmą udział w poszukiwaniach starożytnego skarbu i poznają jego strażnika.

Wciągająca lektura na wieczór, niekoniecznie jesienny, chyba że ktoś boi się wilkołaków i demonów – wtedy lepiej czytać w dzień! ",,"
2009-01-01 ","
2009-01-01 ","
222 ","
polski ",,"

Akcja książki rozgrywa się w pewnym sensie dwutorowo. Zarówno bowiem w XI wieku, jak i pod koniec XX wieku.

Wiek XI: niedobitki pogańskiego bractwa planują zbrojne powstanie przeciwko spadkobiercy Bolesława Chrobrego. Wierzą, że pozbawiony odziedziczonego po ojcu talizmanu, Mieszko II utraci władzę.

Wiek XX: dwaj architekci Andrzej i Krzysztof prowadzą prace inwentaryzacyjne w cysterskim opactwie. W czasie tych prac odkrywają preromańską kryptę, co powoduje kontynuację zdarzeń sprzed tysiąca lat. Do życia na nowo budzą się złe moce, a spokojny dotychczas klasztor staje się miejscem ich zmagań. Upiorne wycie rozbrzmiewające wśród pogrążonych w ciemnościach jesiennej nocy krużganków wirydarza, stanowi zapowiedź wydarzeń, które zburzą spokój mieszkańców opactwa. Młodzi inżynierowie, posiłkując się specyficznym poczuciem humoru będą musieli stawić czoła narastającej grozie. Wezmą udział w poszukiwaniu starożytnego skarbu i poznają jego strażnika.

Lubię klimaty grozy, lubię gdy dużo się dzieje, lubię też zjawiska paranormalne, a nade wszystko cenię sobie prowadzenie akcji w czasach nowożytnych i gdzieś dawno temu, czyli w starożytnych i dlatego czytając opis, byłam przekonana, że ta książka jest odpowiednią pozycją dla mnie. Myliłam się.

""Skarb wilkołaka"" nie potrafił mnie wciągnąć. Już od pierwszej strony czułam, że to nie to, że ta historia będzie mnie nużyła i dłużyła się, jak przysłowiowe falki z olejem. Autor może i miał całkiem niezły pomysł, no bo wilkołaki, upiory, stare opactwo, i do tego skarb, powiązany z przeszłością. To wszystko brzmiało bardzo ciekawie. Jednak zabrakło dobrego wykonania, klimatu, o tak, przede wszystkim zabrakło klimatu tej powieści. No, bo jak tu wczuć się w sytuację bohaterów, jak poczuć grozę sytuacji, gdy na jednego z bohaterów wszyscy wołają Misiek? Jak poczuć strach, gdy owi architekci w sytuacjach, gdy wokół nich dzieją się dziwne rzeczy, umawiają się co i rusz, który z nich dzisiejszego dnia wyruszy po piwo?

Poza tym powiedzieć trzeba, że autor znacznie sobie wszystko uprościł. Skupia się on bowiem tylko na wieczorach, pomijając w swej opowieści dni, tak jakby w ogóle ich nie było. I tak czytamy sobie o tym, że bohaterowie wstają i są głodni, idą więc na śniadanie, a następnie mamy już od razu zachód słońca i wycie jakiegoś upiora. O, jeśli zaś o wycie chodzi, to jest element, który wiedzie w książce prym. Wycie jest jednego wieczora, wycie jest drugiego wieczora i trzeciego też mamy wycie, itp, itd. Brakuje elementu zaskoczenia. Już się człowiek przyzwyczaił i nawet czytać nie musiał, bo z góry wiedział, w którym momencie rozlegnie się wycie.

Specyficzne poczucie humoru, o którym mowa na okładce jest bardzo specyficzne. Mnie w ogóle nie śmieszyły fragmenty, które, jak się domyśliłam miały czytelnika śmieszyć. Może się nie znam.

Przy czytaniu odpływałam myślami gdzie indziej. Byłam wszędzie tylko nie w fabule powieści. Nie ma chyba nic gorszego, niż powieść, która nie wciąga. Można autorowi wybaczyć wiele: kiepski styl, jakieś niedociągnięcia, czy nawet lekkie pomieszanie faktów, ale przecież powieść musi na pierwszym miejscu zainteresować, zachwycić fabułą, to połowa sukcesu.

Niestety nic mnie w tej książce nie urzekło. Zupełnie nic. Nawet okładka pozostawia wiele do życzenia... 

Akcja książki rozgrywa się w pewnym sensie dwutorowo. Zarówno bowiem w XI wieku, jak i pod koniec XX wieku.

Wiek XI: niedobitki pogańskiego bractwa planują zbrojne powstanie przeciwko spadkobiercy Bolesława Chrobrego. Wierzą, że pozbawiony odziedziczonego po ojcu talizmanu, Mieszko II utraci władzę.

Wiek XX: dwaj architekci Andrzej i Krzysztof prowadzą prace... 

więcej



mniej





Pokaż mimo to


",
"
Gry i zabawy interakcyjne dla dzieci i młodzieży, cz. I ",Klaus W. Vopel,"
poradniki ",Jedność,"
8372241937 ","
Interakcja to współdziałanie i współpraca, to bycie razem! Całe nasze życie polega na tym, że jesteśmy z kimś, że od kogoś zależymy i że także nasze działanie wpływa na inne osoby. Tak jest w dzieciństwie, w domu rodzinnym, w szkole, potem w pracy, we wszelkich związkach i relacjach...Nie jesteśmy samotnymi wyspami i to jest piękne... Ale żeby na tych zaludnionych wyspach było miło i przyjaźnie, trzeba nauczyć się siebie i innych, a wesołe gry i zabawy są najlepszym sposobem doświadczania rozmaitych interakcji. ","
Interaktionsspiele für Kinder : affektives Lernen für 8- bis 12jährige ","
2009-01-01 ","
2009-01-01 ","
144 ","
polski ",,,
"
Kiedy znów zacząłem myśleć o Bogu ",Peter Seewald,"
religia ",Wydawnictwo Święty Wojciech,"
978-83-7516-108-3 ","
Znany niemiecki publicysta, autor obszernych wywiadów z z kardynałem Josephem Ratzingerem, tym razem snuje opowieść o swoim życiu - począwszy od młodzieńczej fascynacji komunizmem, opisuje relacje rodzinne, problemy z dorastającymi synami, trudne rozmowy z niewierzącymi przyjaciółmi, a także konfrontacje z własnymi wątpliwościami odnośnie wiary. Doprowadziły go one do nawrócenia oraz docenienia dziedzictwa i tradycji, jaką niesie ze sobą od dwóch tysięcy lat Ewangelia i Kościół katolicki. ","
Grüß Gott. Als ich begann, wieder an Gott zu denken ","
2009-01-01 ","
2009-01-01 ","
205 ","
polski ","
Kamil Markiewicz ",,
"
Europa. Przewodnik kibica. ",Bill Edgar,"
sport ",National Geographic,"
9788375960440 ","
Europa -Przewodnik kibica to idealna książka dla fanów futbolu, którzy od zawsze chcą wybrać się na mecz za granicę. Znajdą w niej kluby - od Barcelony i Realu Madryt, po IFK Göteborg i Lyon, miasta - od Londynu i Mediolanu, po Villarreal i Hajfę oraz kraje całej Europy - od wschodu na zachód, od północy na południe. Wybraliśmy je pod kątem poziomu gry drużyn i lokalnych atrakcji. ","
A Football Fan's Guide to Europe. ","
2009-01-01 ","
2009-01-01 ",,"
polski ",,"

Książka ta była udanym prezentem gwiazdkowym, łatwo i przyjemnie się ją czytało. Zawiera dużo ciekawych informacji turystycznych w każdym z miast wielkich klubów europejskich. Z polskich klubów wizytowana jest Wisła Kraków. 

Książka ta była udanym prezentem gwiazdkowym, łatwo i przyjemnie się ją czytało. Zawiera dużo ciekawych informacji turystycznych w każdym z miast wielkich klubów europejskich. Z polskich klubów wizytowana jest Wisła Kraków. 



Pokaż mimo to


",
"
Olśnienia. Chwile, które odmieniają ",Magdalena Rybak,"
ezoteryka, senniki, horoskopy ",Drzewo Babel,"
9788389933850 ","
Olśnienia. Zdarzają się każdemu. Czasem w sytuacjach tragicznych, a czasem w banalnych. Chwile przebłysku, wglądu, jasności. Chwile, które odmieniają. Bo nagle, dociera do nas jakaś prawda. Jakieś głębsze zrozumienie naszej natury. Zamyka się jakiś rozdział życia. I otwiera kolejny. 
38 znanych osób i 38 historii. O swoich olśnieniach opowiadają ci, którzy żyją i tworzą z pasją. ",,"
2009-01-01 ","
2009-01-01 ","
159 ","
polski ",,"

Recenzja książki pt. ""Olśnienia"" autorka: Magdalena Rybak
cyt. ""Życie jest darem. Każdy z nas otrzymał taką szansę, że jest. Razem z radością i cierpieniem. I trzeba to umieć przyjąć"". (J. Ochojska- Okońska/ cytat zawarty w ww. książce)

Magdalena Rybak w swojej książce skupiła się na momentach/ olśnieniach, które w znacznym stopniu wpłynęły na życie ludzi. Znajdziemy w niej 38 historii. Ich bohaterami są znani ludzie, tworzący z pasją. O ważnych chwilach opowiedzieli m.in.: Małgorzata Braunek, Stanisława Celińska, Krystyna Janda, Jerzy Owsiak, Krzysztof Zanussi, Anna Dymna i inni. Czytelnik poznaje rozmaite wydarzenia i przemyślenia. Skłaniają one do refleksji, ponieważ uzmysławiają, że w życiu każdego z nas może dojść do sytuacji, które wywrą ogromny wpływ na dotychczasowym postrzeganiu codzienności. Scenariuszy może być wiele. Każdy z nas ma różne doświadczenia oraz wielorakie spojrzenie na świat. Niektórzy już zetknęli się z takimi okolicznościami, inni nie wierzą w olśnienia. Kilku artystów mówi o tym wprost. Możliwe, że tak już pozostanie lub może przyjdzie niespodziewany dzień, nieoczekiwany bodziec i poglądy ulegną zmianie. Książkę czyta się szybko, do pewnych treści się wraca. Porusza istotne zagadnienia, co czyni ją wartościową. 

Recenzja książki pt. ""Olśnienia"" autorka: Magdalena Rybak
cyt. ""Życie jest darem. Każdy z nas otrzymał taką szansę, że jest. Razem z radością i cierpieniem. I trzeba to umieć przyjąć"". (J. Ochojska- Okońska/ cytat zawarty w ww. książce)

Magdalena Rybak w swojej książce skupiła się na momentach/ olśnieniach, które w znacznym stopniu wpłynęły na życie ludzi. Znajdziemy... 

więcej



mniej





Pokaż mimo to


;

Mała, niepozorna, ale z tytułem, który już na starcie zapowiada coś wielkiego i duchowego. 38 historii z olśnieniem w tle. 38 historii ludzi mniej lub bardziej znanych. 38 osobistych wyznań. Krótkich, bo na 2 minuty, ale obfitych na całe życie. Bardzo, bardzo polecam! 

Mała, niepozorna, ale z tytułem, który już na starcie zapowiada coś wielkiego i duchowego. 38 historii z olśnieniem w tle. 38 historii ludzi mniej lub bardziej znanych. 38 osobistych wyznań. Krótkich, bo na 2 minuty, ale obfitych na całe życie. Bardzo, bardzo polecam! 



Pokaż mimo to


;

Czytałam,czytałam i czytałam... 
Po jednej osobie, po jednej historii i po jednym olśnieniu... 
Inaczej nie doświadczyłabym takich wrażeń estetycznych. 
Ponadto pojawiają się różne przemyślenia i wspomnienia własnych olśnień. Gorąco polecam! 

Czytałam,czytałam i czytałam... 
Po jednej osobie, po jednej historii i po jednym olśnieniu... 
Inaczej nie doświadczyłabym takich wrażeń estetycznych. 
Ponadto pojawiają się różne przemyślenia i wspomnienia własnych olśnień. Gorąco polecam! 



Pokaż mimo to


",
"
Rzeczywiste i nierzeczywiste staje się jednym ciałem. 111 wierszy ",Eugeniusz Tkaczyszyn-Dycki,"
poezja ",Biuro Literackie,"
978-83-62006-09-0 ","
Zbiór premierowych i starszych wierszy Eugeniusza Tkaczyszyna-Dyckiego, powstały w odpowiedzi na Nagrodę Literacką Gdynia i Nagrodę Literacką Nike, jakie poeta otrzymał w 2009 roku. Do wejścia w intrygujący świat tej poezji, tworzonej ""w słońcu ciemności"", zaprasza Jacek Gutorow - autor wyboru, kompozycji tekstów oraz posłowia. W tomie znajdują się także rysunki Karola Augustynowicza. ",,"
2009-01-01 ","
2009-01-01 ","
122 ","
polski ",,"

Zdecydowanie jeden z najlepszych współczesnych poetów.


Zdecydowanie jeden z najlepszych współczesnych poetów.




Pokaż mimo to


",
"
Ilustrowana encykolopedia: Czołgi i pojazdy bojowe ",Robert Jackson,"
militaria, wojskowość ",Vesper,,"
Bogato ilustrowana encyklopedia czołgów, wozów bojowych i innych pojazdów wojskowych, od 1904r. do współczesności.
Najsłynniejsze czołgi z całego świata ze szczegółowymi opisami, m.in. Abrams, Sherman, Panther i T-34.
Setki rysunków pokazujących wozy bojowe w różnych rzutach.
Każdy pojazd opatrzony jest szczegółowym opisem. W ramkach znajduje się dokładna secyfikacja: ciężar, wymiary, zasięg, uzbrojenie, napęd i osiągi. ","
Visual Encyclopedia: Tanks and Armored Fighting Vehicles ","
2009-01-01 ","
2009-01-01 ","
447 ","
polski ","
Jarosław Kotarski ","

Album zawiera masę rysunków i podstawowych informacji, bardzo fajny przegląd jeśli ktoś jest zainteresowany w temacie, szkoda że zamieszczono bardzo mało rzeczywistych zdjęć. 

Album zawiera masę rysunków i podstawowych informacji, bardzo fajny przegląd jeśli ktoś jest zainteresowany w temacie, szkoda że zamieszczono bardzo mało rzeczywistych zdjęć. 



Pokaż mimo to


",
"
Spowiedź dla (nie)pokornych ",Ilona Lorenz,"
religia ",Emmanuel,"
978-83-86704-38-5 ","
Kiedyś mała dziewczynka podeszła do konfesjonału i patrząc na siedzącego księdza zapytała: „A co ty robisz w tej szafie? Mogę i ja tutaj wejść?”. Spowiednik był na tyle otwarty, że pozwolił dziecku usiąść w konfesjonale oraz wytłumaczył co robi w „tej szafie”. Ile z tego zrozumiała nie wiadomo, ale nie siedziała tam długo, bo jej się nie podobało.

Bywa, że i duże dziewczynki nie wiedzą, co tak naprawdę dzieje się w konfesjonale i omijają go latami szerokim łukiem. Z pewnością nie dotyczy to Autorki prezentowanej książki, która po prostu spowiada się. Dzieląc się swoim wieloletnim doświadczeniem, profesjonalnie a jednocześnie z humorem ukazała czym jest i jak owocnie korzystać z sakramentu Bożego miłosierdzia.

Książka jednak nie jest tylko dla tych, którzy jeszcze nie odkryli i nie zachwycili się sakramentem spowiedzi. Z pewnością może być równie bardzo przydatna dla tych, którzy regularnie korzystają z jego owoców (czyż nie warto np. na nowo uświadomić sobie, że jest on „randką z Jezusem” oraz poznać „portret idealnego penitenta”?), a także dla spowiedników (wszak warto być „wirtuozem konfesjonału”!).

ks. Bogdan Biela  ",,"
2009-01-01 ","
2009-01-01 ","
214 ","
polski ",,"

Mi osobiście książka podobała się bardzo, bardzo, bardzo i otworzyła nowe spojrzenie na sakrament pokuty i pojednania. Czyta się bardzo łatwo i szybko. W dodatku jest pisana naprawdę prostym językiem. 
Polecam serdecznie! :) 

Mi osobiście książka podobała się bardzo, bardzo, bardzo i otworzyła nowe spojrzenie na sakrament pokuty i pojednania. Czyta się bardzo łatwo i szybko. W dodatku jest pisana naprawdę prostym językiem. 
Polecam serdecznie! :) 



Pokaż mimo to


",
"
Historia rozłamu kościoła wschodniego i zachodniego. Od czasów apostolskich do Soboru Florenckiego ",Henry Chadwick,"
 historia ",WAM,"
9788375052862 ",,,"
2009-01-01 ","
2009-01-01 ","
367 ","
polski ",,,
