title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Pieczeń z antylopy ",Antoni Marczyński,"
literatura obyczajowa, romans ","Wydawnictwo ""Śląsk""",,"
Zbiór opowiadań - ich przewodnim motywem jest miłość i zdrada ",,"
1959-01-01 ","
1959-01-01 ","
78 ","
polski ",,,
"
Czarny sen ",Henryk Gordziałkowski,"
literatura podróżnicza ",Wydawnictwo Ministerstwa Obrony Narodowej,,"
Wielka Przygoda w dziewiczej dżungli tropikalnej jest tematem wiecznie żywym, wiecznie pasjonującym. ""Czarny sen"" jest książką tym bliższą polskiemu Czytelnikowi, że jej autorem jest Polak, Henryk Gordziałkowski, młody lekarz, który w latach 1927-1930 toczył na Czarnym Lądzie ciężką, trudną i niebezpieczną walkę nie tylko z najgroźniejszym wrogiem tubylczej ludności, muchą tse-tse, ale i zakorzenionym przesądem, krwawymi obrzędami i... nieludzką obojętnością miejscowych władz.

Egzotyka, walka i pionierska praca lekarza - oto główne wątki tej książki pozostawiającej niezatarte wrażenia - książki dla wszystkich. ",,"
1959-01-01 ","
1934-01-01 ","
132 ","
polski ",,"

Niedawno czytałam książkę R.Kapuścińskiego ""Czarne gwiazdy"" ukazującą główne postacie przywóców wyzwolenia spod kolonializmu m.in. Konga Belgijskiego.
Teraz trafiła mi w ręce książka autorstwa Henryka Gordziałkowskiego - polskiego lekarza, który studiował medycynę w Belgii i z ramienia tamtego kraju pojechał w latach 1927-1930 do podległej kolonii toczyć walkę ze śpiączką afrykańską. 
Ze sporym zainteresowaniem przeczytałam tę opowieść o trudach i niebezpieczeństwach tej wyprawy. Autorowi przyszło się zmagać nie tylko z chorobą, ale też z klimatem, przyrodą, przesądami i zabobonami miejscowych. Nieraz musiał wykzać się wręcz ułańską fantazją, by przechytrzyć tubylców i zyskać w ich oczach autorytet konieczny do wykonywania swojej pracy.
Niestety w tle pobrzmiewa echo wyzysku i nieuczciwości kolonizatorów, a może i dobrze, bo tym samym książka jest bliższa prawdy. 

Niedawno czytałam książkę R.Kapuścińskiego ""Czarne gwiazdy"" ukazującą główne postacie przywóców wyzwolenia spod kolonializmu m.in. Konga Belgijskiego.
Teraz trafiła mi w ręce książka autorstwa Henryka Gordziałkowskiego - polskiego lekarza, który studiował medycynę w Belgii i z ramienia tamtego kraju pojechał w latach 1927-1930 do podległej kolonii toczyć walkę ze śpiączką... 

więcej



mniej





Pokaż mimo to


;

Na pierwszy rzut oka książka o śpiączce - strasznej, pustoszącej środkową Afrykę epidemii - pisana przez lekarza. Ale na drugi - i kolejny - rzut oka to również mały traktacik etnologiczny o zwyczajach, regułach społecznych rządzących tamtejszym społeczeńswem i o reakcjach na białego plemion afrykańskich Konga Belgijskiego. Rzadka rzecz, bo nie wydaje mi się by wielu rodaków-medyków praktykowało w latach 30. XX wieku w dorzeczu Konga i znało lokalne narzecza. Obserwacje nie są wolne od paternalistycznego tonu (""Murzyni są jak dzieci. Wystarczy na moment zająć czymś ich uwagę, aby natychmiast zapomnieli o wszystkim, co było""), ale czyta się je bardzo ciekawie; podobne uwagi (np. o czarownikach), poczyni później Kapuściński, choćby w ""Wojnie futbolowej"" 

Na pierwszy rzut oka książka o śpiączce - strasznej, pustoszącej środkową Afrykę epidemii - pisana przez lekarza. Ale na drugi - i kolejny - rzut oka to również mały traktacik etnologiczny o zwyczajach, regułach społecznych rządzących tamtejszym społeczeńswem i o reakcjach na białego plemion afrykańskich Konga Belgijskiego. Rzadka rzecz, bo nie wydaje mi się by wielu... 

więcej



mniej





Pokaż mimo to


",
"
Felietony III ",Tadeusz Boy-Żeleński,"
literatura piękna ",Państwowy Instytut Wydawniczy,,"
Z tomów: Śmiech, uśmiech i zgroza; Wakacje z prydumką; Nieco mitologii ",,"
1959-01-01 ","
1959-01-01 ","
413 ","
polski ",,"

Z lektury tej pozycji zrozumiałam, że niektóre problemy w Polsce są wiecznie aktualne!!! Ogólnie bardzo interesująco i z dowcipem opisywane problemy zarówno literatury jak i społecznościowe. Wspaniała lektura, mam ochotę na więcej Boya. 

Z lektury tej pozycji zrozumiałam, że niektóre problemy w Polsce są wiecznie aktualne!!! Ogólnie bardzo interesująco i z dowcipem opisywane problemy zarówno literatury jak i społecznościowe. Wspaniała lektura, mam ochotę na więcej Boya. 



Pokaż mimo to


",
"
Gawędy ",Wojtek Trąba,"
literatura piękna ",Ludowa Spółdzielnia Wydawnicza,,"
Opisuje felietony i obrazki z życia wsi. ",,"
1959-01-01 ","
1959-01-01 ","
118 ","
polski ",,,
"
1939-1945. We have not forgotten ",Tadeusz Mazur,"
historia ",Polonia Publishing House,,"
Album w języku angielskim, rosyjski i francuskim.
During the last war the German authorities issued orders forbidding the photographing of executions, of the questioning of arrested persons, of round-ups and concentration camps. Despite this, quite a number of photographs remained from that period. Who made this photographs? The Germans took pictures, in mamy cases the hangmen themselves, for their own collections. But Poles too - camp inmates - made snapshots, at the risk of their lives, ad did accidental witnesses of Nazi crimes. The carefully hidden photopgraphs of partisan units provied a picture of our fight for liberation.
This album contains close to 300 documentary photographs depicting the sufferinfs and struggle of the Polish people in the years 1939-1945. ","
We have not forgotten. Мы не забыли. Nous n'avons pas oublie. ","
1959-01-01 ",,"
267 ","
angielski ",,,
"
Szpieg. Opowieść o ziemi niczyjej ",James Fenimore Cooper,"
powieść historyczna ",Wydawnictwo Iskry,,"
Jest rok 1776. Powieść przenosi czytelnika w czasy wojny między Anglią a Zjednoczonymi Stanami Ameryki. Anglicy wykorzystują emigrantów nie tylko w bezpośredniej walce z tworzącym się państwem, ale również w zbieraniu informacji. Kongres powołał wówczas specjalną, tajną komisję do walki z agentami Korony. Przy wypełnianiu obowiązków komisji posługiwano się osobami, których obowiązki niewiele różniły się od zadań zwykłego szpiega... 

Po ukazaniu się ""Szpiega"" zaczęto snuć różne domysły co do osób, które jakoby autor miał na myśli pisząc tę powieść. Nigdy jednak nie odkryto ich tożsamości. ","
The Spy. A Tale of the Neutral Land ","
1959-01-01 ","
1955-01-01 ","
352 ","
polski ","
Hajota (Helena Pajzderska) ","

Niezła powieść, która przede wszystkim przybliża relacje między Anglikami (czy raczej Brytyjczykami), a budującymi dopiero swą tożsamość Amerykanami. Wbrew tytułowi nie zawiera wiele akcji związanej ze szpiegowaniem i bliżej jej, używając języka filmu, do dramatu kostiumowego zawierającego dość spory wątek romansowy. Może przypaść do gustu fanom, a może raczej fankom, podobnych produkcji/książek. 

Niezła powieść, która przede wszystkim przybliża relacje między Anglikami (czy raczej Brytyjczykami), a budującymi dopiero swą tożsamość Amerykanami. Wbrew tytułowi nie zawiera wiele akcji związanej ze szpiegowaniem i bliżej jej, używając języka filmu, do dramatu kostiumowego zawierającego dość spory wątek romansowy. Może przypaść do gustu fanom, a może raczej fankom,... 

więcej



mniej





Pokaż mimo to


;

Bohater podejmuje się uratowania kapitana Whartona z rąk Amerykanów. 

Bohater podejmuje się uratowania kapitana Whartona z rąk Amerykanów. 



Pokaż mimo to


;

Przeczytałam opinię, że jest to powieść historyczna. Może jestem na tą lekturę za głupia ale ja się tam wiele historii nie dopatrzyłam. Wymienienie Washingtona i kilku generałów nie zrobi z tej książki tego czym nie jest. .
Sceneria to Ameryka za czasów walki anglików w amerykanami. Niestety większość akcji dzieje się w domu. Tam poznajemy rodzinne dramaty, zawiedzione nadzieje i przede wszystkim szlachetność, która w życiu codziennym nie występuje.
Akcji nie ma zbyt wiele, jest za to mnóstwo opisów pięknych lic, szlachetnych postur i wdzięcznych sylwetek. Autor nie oszczędza na papierze, opisuje również ubiory, krajobrazy i charaktery. A czym tak na prawdę jest ta książka? Przeciętnym romansem. 

Przeczytałam opinię, że jest to powieść historyczna. Może jestem na tą lekturę za głupia ale ja się tam wiele historii nie dopatrzyłam. Wymienienie Washingtona i kilku generałów nie zrobi z tej książki tego czym nie jest. .
Sceneria to Ameryka za czasów walki anglików w amerykanami. Niestety większość akcji dzieje się w domu. Tam poznajemy rodzinne dramaty, zawiedzione... 

więcej



mniej





Pokaż mimo to


;

Ulubiona książka mojego dzieciństwa. 

Ulubiona książka mojego dzieciństwa. 



Pokaż mimo to


;

Powieść Coopera zalicza się do klasyki literatury awanturniczo-przygodowej. Z pewnością nie jest to jednak rzecz godna polecenia dzisiejszej młodzieży, a i w moich najmłodszych latach Cooper zdecydowanie przegrywał w konkurencji z Alfredem Szklarskim, czy takim choćby Karolem Mayem. Warto wszakże pamiętać, że utwór ten powstał niemal dwieście lat temu, a zatem jego język nie może nie być archaiczny, a bohaterowie jednowymiarowi (choć znacznie bardziej odległa historia znała autorów, którzy przynajmniej ostatniej z tych pułapek szczęśliwie uniknęli). I niewiele pomaga tu fakt, że sam Cooper był zacną postacią, że spotkał się z Mickiewiczem, który miał rzekomo cenić jego twórczość, oraz że wsławił się pomocą udzielaną polskim emigrantom politycznym po Powstaniu Listopadowym. Tak czy inaczej ""Szpieg"" pozostaje powieścią nieudaną i nieprecyzyjną, o wyjątkowo niedbałej, kulejącej fabule. Na nic zdały się przebieranki przywodzące na myśl końcowe sceny szekspirowskiego ""Kupca weneckiego"", tudzież autentyczne historie, jak ucieczka księcia Witolda z więzienia w Krewie, czy Wielkiego Księcia Konstantego z ogarniętej powstaniem Warszawy. Na nic też pseudofalstaffowskie czy przedzagłobiańskie krotochwile pewnej markietanki, skoro opowiedziana przez Coopera historia ani nie bawi, ani nie urzeka, ani nie uwodzi... Z pewnym trudem dobrnąłem do końca i to raczej z tęsknoty za bezpowrotnie utraconą dziecięcą wrażliwością literacką, niż dla walorów, które mogłyby tę lekturę czynić interesującą dla czytelnika dorosłego. 

Powieść Coopera zalicza się do klasyki literatury awanturniczo-przygodowej. Z pewnością nie jest to jednak rzecz godna polecenia dzisiejszej młodzieży, a i w moich najmłodszych latach Cooper zdecydowanie przegrywał w konkurencji z Alfredem Szklarskim, czy takim choćby Karolem Mayem. Warto wszakże pamiętać, że utwór ten powstał niemal dwieście lat temu, a zatem jego język... 

więcej



mniej





Pokaż mimo to


;

""Szpieg"" to powieść historyczna napisana w 1821 roku, a opisująca wojnę o niepodległość Stanów Zjednoczonych i poświęcona bezimiennym bohaterom tych walk: powieść, która przyniosła rozgłos i rozpoczęła karierę pisarską Coopera.
Akcja rozgrywa się w malowniczej scenerii stanu Nowy Jork, na tak zwanej ""Ziemi niczyjej"" i ukazuje podziw i szacunek dla ludzi walczących o wolność kraju, pragnienie uniezależnienia się od wpływów Anglii, a honor jest rzeczą nadrzędną dla wszystkich bohaterów. 
Sam utwór jest bardzo ciężki językowo i stylistycznie, dialogi pompatyczne, nie rzadko infantylne. W pierwszej części powieści brak dynamiki, jakby autor przygotowywał nas do drugiej części, w której akcja dopiero nabiera tempa. Bardzo romantyczne i wzruszające zakończenie. 
Znając późniejsze utwory Coopera, ten jest wg mnie najsłabszy. 

""Szpieg"" to powieść historyczna napisana w 1821 roku, a opisująca wojnę o niepodległość Stanów Zjednoczonych i poświęcona bezimiennym bohaterom tych walk: powieść, która przyniosła rozgłos i rozpoczęła karierę pisarską Coopera.
Akcja rozgrywa się w malowniczej scenerii stanu Nowy Jork, na tak zwanej ""Ziemi niczyjej"" i ukazuje podziw i szacunek dla ludzi walczących o... 

więcej



mniej





Pokaż mimo to


;

Przenudna lektura, przedzierzgniecie przez nia zajelo mi prawie miesiac. Jezeli ktos lubi takie powiesci to czemu nie, aczkolwiek mnie strasznie wymeczyla. Jedynym plusem jaki widze jest fakt iz odkrylem w sobie niezwykle silna wole, bo naprawde pare razy mialem poprostu ochote zrezygnowac z niej i siegnac po cos bardziej przystepnego. 

Przenudna lektura, przedzierzgniecie przez nia zajelo mi prawie miesiac. Jezeli ktos lubi takie powiesci to czemu nie, aczkolwiek mnie strasznie wymeczyla. Jedynym plusem jaki widze jest fakt iz odkrylem w sobie niezwykle silna wole, bo naprawde pare razy mialem poprostu ochote zrezygnowac z niej i siegnac po cos bardziej przystepnego. 



Pokaż mimo to


;

Uff, ciężka książka. Zdecydowanie nie dla ludzi o moich zainteresowaniach. 

Uff, ciężka książka. Zdecydowanie nie dla ludzi o moich zainteresowaniach. 



Pokaż mimo to


",
"
Serca za drutem: Wspomnienia z Sachsenhausen ",Kazimierz Andrzej Jaworski,"
biografia, autobiografia, pamiętnik ",Lubelska Spółdzielnia Wydawnicza,,,,"
1959-01-01 ","
1959-01-01 ","
162 ","
polski ",,"

Wspomnienia więźnia obozu Sachsenhausen, który jak wynika z opisów autora był dużo łagodniejszym obozem od innych znanych KL, a przynajmniej w początkowym okresie istnienia obozu.Książka ciekawa, warto przeczytać. 

Wspomnienia więźnia obozu Sachsenhausen, który jak wynika z opisów autora był dużo łagodniejszym obozem od innych znanych KL, a przynajmniej w początkowym okresie istnienia obozu.Książka ciekawa, warto przeczytać. 



Pokaż mimo to


",
"
Globus Marcina Bylicy z Olkusza i mapy nieba na wschodzie i zachodzie ",Zofia Ameisenowa,"
sztuka ",Ossolineum,,,,"
1959-01-01 ","
1959-01-01 ",,"
polski ",,,
"
Elói ou romance numa cabeça ",João Gaspar Simões,"
literatura piękna ",Sociedade de Expansão Cultural,,"
Debiut autora z 1932 roku, nagrodzony w tym samym roku prestiżowym wyróżnieniem ""Prémio da Imprensa"". ",,"
1959-01-01 ",,"
272 ","
portugalski ",,,
"
Krym płonie ",Jan Piwowoński,"
historia ",Wydawnictwo Morskie,,,,"
1959-01-01 ","
1959-01-01 ","
61 ","
polski ",,,
"
od szóstej do szóstej ",Philip MacDonald,"
literatura piękna ",Czytelnik,,,,"
1959-01-01 ","
1959-01-01 ",,"
polski ","
Maria Wisłowska ","

Świetny kryminał, gdy ktoś ma ochotę na najbardziej klasyczny z klasyków - kto dojdzie do końca, ten zrozumie :D 

Świetny kryminał, gdy ktoś ma ochotę na najbardziej klasyczny z klasyków - kto dojdzie do końca, ten zrozumie :D 

Oznaczone jako spoiler 

Pokaż mimo to


",
"
Obrazy nieba ",Jan Gadomski,"
astronomia, astrofizyka ",Nasza Księgarnia,,,,"
1959-01-01 ","
1959-01-01 ","
192 ","
polski ",,,
"
Radość życia ",Emil Zola,"
literatura piękna ",Państwowy Instytut Wydawniczy,,"
Dwunasty tom cyklu Rougon-Macquartowie. ","
La joie de vivre  ","
1959-01-01 ","
1932-01-01 ","
298 ","
polski ","
Maria Hulewiczowa ","

http://zacofany-w-lekturze.pl/2018/05/ograbiona-emil-zola-radosc-zycia.html 

http://zacofany-w-lekturze.pl/2018/05/ograbiona-emil-zola-radosc-zycia.html 



Pokaż mimo to


;

Nudna, albo ktoś umiera, co chwila służąca topi kocięta ;(. 

Nudna, albo ktoś umiera, co chwila służąca topi kocięta ;(. 



Pokaż mimo to


;

Od dawna miałam ochotę zapoznać się z twórczością Emila Zoli, ale zawsze priorytetem stawały się książki innych autorów. W trakcie przenoszenia domowej biblioteczki moich rodziców w ręce wpadła mi ""Radość Życia"" - stare, poplamione, mające ponad 60 lat wydanie. Pożyczyłam sobie to dzieło do domu, gdzie czekało spokojnie na swój czas. 

Pewnego wieczora postanowiłam poczytać coś spokojnego do snu, Zola wydał się idealnym. Cóż za pomyłka, zamiast kilkunastu stron połknęłam kilkadziesiąt, zaprzestając tylko dlatego,że czekała mnie wczesna pobudka. Od tego wieczora, każda wolna chwila, pięć minut na przystanku, w kolejce w sklepie, w oczekiwaniu na przyjaciół upływały mi na uciekaniu w świat tej powieści. Jestem zachwycona! To w jaki sposób Zola nakreśla sylwetki psychologiczne poszczególnych bohaterów, już od samego początku mnie zaskakiwało. Mistrzostwo. 

Akcja powieści toczy się w XIX wieku w nadmorskim francuskim miasteczku - konkretniej w domu rodziny Chanteau i ich głowach. 
Autor precyzyjnie i z lekkością nakreśla relacje panujące pomiędzy poszczególnymi domownikami, prowadząc naturalną narrację, która wciąga i pozwala poddać się powieści. 

Książka w moim rozumieniu, zdaje się być rozprawą na temat sensu i tytułowej radości życia. Tego w jaki sposób sami nadajemy znaczenia i cele naszej egzystencji, a także w jaki sposób sami, swoją interpretacją rzeczywistości zabijamy w sobie ową radość życia. 

Zupełnie odmienne podejście do życia i do tego, co jest szczęściem mają dwaj główni bohaterowie, Paulina i Łazarz. Łazarz, jedyny syn państwa Chanteau, chroniony przed wszelkimi przeciwnościami losu przez nadopiekuńczą matkę, targany jest nieustającymi lękami dotyczącymi własnej egzystencji. Panicznie boi się śmierci, bólu i straty najbliższych, wskutek czego nic nie jest w stanie go uszczęśliwić na dłużej. Naprzemiennie poddaje się kolejnym pasjom i namiętnościom, mającym pomóc mu osiągnąć szczęście i dobrostan. Z kolej Paulina, która straciła rodziców w wieku dziesięciu lat i wskutek tego trafiła pod opiekę do państwa Chanteau jest jego całkowitą przeciwnością. Dziewczyna będąca wieczną optymistką, odnalazła sens życia w życiu samym w sobie i poświęceniu się dla innych. Wszystkie jej gesty i decyzje, mają na celu, w pierwszej kolejności, uszczęśliwienie innych - zarówno najbliższych, jak i nieznajomych - najbiedniejszych mieszkańców wsi. Pomimo życiowych przeciwności, które spadają na całą rodzinę i na nią samą, wciąż zachowuje naiwną wiarę w ludzi, a dzięki swojej odwadze znosi w samotności najcięższe psychiczne męki i nadal potrafi cieszyć się z najdrobniejszych rzeczy. 

Zdecydowanie polecam, ponieważ jak dla mnie powieść ta pokazuje jak bardzo nasze szczęście zależy od nas samych i naszej interpretacji zdarzeń - dla pesymisty szklanka będzie do połowy pusta, dla optymisty do połowy pełna.

Minusem jest to, że tak szybko się skończyła ;) 

Od dawna miałam ochotę zapoznać się z twórczością Emila Zoli, ale zawsze priorytetem stawały się książki innych autorów. W trakcie przenoszenia domowej biblioteczki moich rodziców w ręce wpadła mi ""Radość Życia"" - stare, poplamione, mające ponad 60 lat wydanie. Pożyczyłam sobie to dzieło do domu, gdzie czekało spokojnie na swój czas. 

Pewnego wieczora postanowiłam poczytać... 

więcej



mniej





Pokaż mimo to


;

Przeczytane ze względów czysto rodzinno-sentymentalnych.Prawie 30-lat temu zakochana w tej książce była moja mama, czemu dała wyraz dając mi na imię na cześć głównej bohaterki książki.Nie jest źle bo przecież mogło być gorzej(np Isaura) ale książka i losy bohaterki bardzo mnie frustrowały od początku aż do końca.Naturalistyczna, pesymistyczna, ale gdzieś pomiędzy tli się nadzieja i promyk słońca.Z przesłaniem. 

 Przeczytane ze względów czysto rodzinno-sentymentalnych.Prawie 30-lat temu zakochana w tej książce była moja mama, czemu dała wyraz dając mi na imię na cześć głównej bohaterki książki.Nie jest źle bo przecież mogło być gorzej(np Isaura) ale książka i losy bohaterki bardzo mnie frustrowały od początku aż do końca.Naturalistyczna, pesymistyczna, ale gdzieś pomiędzy tli się... 

więcej



mniej



Oznaczone jako spoiler 

Pokaż mimo to


","
[...] Szczęście, według niej, nie zależało od ludzi ani rzeczy, ale od rozsądnego sposobu dostosowania się do ludzi i rzeczy. ;
Powoli braterstwo stawało się miłością, z czarownymi zająknieniami rodzącej się namiętności, śmiechem pełnym dźwięcznych dreszczy, ukradkowych zerknięć i uścisków, cała zaczarowana podróż do kraju szlachetnych czułości pod impulsem instynktu rozwojowego. "
"
Penelopa i mandarynki: Reportaż z podróży po Grecji ",Krystyna Grzybowska,"
literatura podróżnicza ",Nasza Księgarnia,,,,"
1959-01-01 ","
1959-01-01 ","
246 ","
polski ",,"

Reportaż z podróży do Grecji w latach pięćdziesiątych. A w onych czasach podróże wyglądały zupełnie inaczej niż dzisiaj. Po pierwsze, nie każdy mógł na taką wycieczkę jechać. Autorka wysłała zgłoszenie i szczęśliwie została wybrana do grona uczestników przez Politechnikę Krakowską, która była jej organizatorem. Potem trzeba już tylko wypełnić ankiety, dostarczyć zdjęcia, zdobyć paszporty, wizy, pozwolenia i już można jechać. Wycieczka miała się odbyć w październiku, ale trochę się odwlekła i ostatecznie wyruszyła w grudniu. Po drugie, była to wycieczka bezdewizowa - nie można było mieć przy sobie żadnej obcej waluty. Co się z tym wiązało, trzeba było wziąć ze sobą zapasy jedzenia na dwa tygodnie. Jeśli chodzi o zakwaterowanie, to uczestnicy mieszkali po prostu w wagonie pociągu, którym przyjechali do Grecji - został odczepiony i odstawiony gdzieś na dworcu w Atenach.

Zajrzyj do środka:
https://czytamiogladam.home.blog/2018/10/17/penelopa-i-mandarynki-krystyna-grzybowska 

Reportaż z podróży do Grecji w latach pięćdziesiątych. A w onych czasach podróże wyglądały zupełnie inaczej niż dzisiaj. Po pierwsze, nie każdy mógł na taką wycieczkę jechać. Autorka wysłała zgłoszenie i szczęśliwie została wybrana do grona uczestników przez Politechnikę Krakowską, która była jej organizatorem. Potem trzeba już tylko wypełnić ankiety, dostarczyć zdjęcia,... 

więcej



mniej



Oznaczone jako spoiler 

Pokaż mimo to


",
"
Galicja 1848-1914. Historia ustroju politycznego na tle historii ustroju Austrii ",Konstanty Grzybowski,"
historia ",Ossolineum,,,,"
1959-01-01 ","
1959-01-01 ","
322 ","
polski ",,,
"
Wakacje pod Blaszanym Człowieczkiem  ",Zofia Lorentz,"
literatura młodzieżowa ",Wydawnictwo Łódzkie,,"
Mądra, znakomicie napisana - a tak mało znana! - opowieść dla dzieci, o przyjaźni autorki z pewnym małym chłopcem, i o tych wszystkich wspaniałych doświadczeniach, które zyskujemy, gdy zaprzyjaźnimy się z kimś zupełnie różnym, niż my sami. ",,"
1959-01-01 ","
1959-01-01 ","
148 ","
polski ",,"

Wakacje mojego dzieciństwa (z tą książką, nie w tej książce!) 

Wakacje mojego dzieciństwa (z tą książką, nie w tej książce!) 



Pokaż mimo to


;

Książka napisana jest w sposób prosty i zrozumiały dla najmłodszego czytelnika. Główny bohater, Jan Miniat, wyrusza w swoją pierwszą prawdziwą podróż i zabiera czytelników ze sobą. Poznajemy świat z perspektywy dziecka, dla którego nie wszystko jest proste i oczywiste. Dzięki wrodzonej ciekawości świata i pomysłowości nasz młody bohater każdego dnia przeżywa przygody i perypetie godne prawdziwego podróżnika, którym tak bardzo pragnie w przyszłości zostać. 

Opowieść ukazuje obraz niezwykłej przyjaźni zbudowanej na wzajemnym zaufaniu i wsparciu między dzieckiem i dorosłą kobietą. Przyjaźnią, z której obydwie strony czerpią wiele radości i nauki. Wakacje pod Blaszanym Człowieczkiem to mądra, pełna ciepła i przygód historia Jasia i literatki, ukazująca w sposób nieskrępowany i wyrazisty przeżycia, doświadczenia, jakie możemy pozyskać, zaprzyjaźniając się z kimś całkowicie różnym od nas samych. 

Książka napisana jest w sposób prosty i zrozumiały dla najmłodszego czytelnika. Główny bohater, Jan Miniat, wyrusza w swoją pierwszą prawdziwą podróż i zabiera czytelników ze sobą. Poznajemy świat z perspektywy dziecka, dla którego nie wszystko jest proste i oczywiste. Dzięki wrodzonej ciekawości świata i pomysłowości nasz młody bohater każdego dnia przeżywa przygody i... 

więcej



mniej





Pokaż mimo to


",
"
Fatalna Kobieta ",Patrick Quentin,"
kryminał, sensacja, thriller ",Czytelnik,,,,"
1959-01-01 ","
1959-01-01 ",,"
polski ",,,
"
Najsmaczniejsze dania mięsne ",St. Kowalski,"
kulinaria, przepisy kulinarne ",Polskie Wydawnictwa Gospodarcze,,"
poradnik ",,"
1959-01-01 ","
1959-01-01 ","
104 ","
polski ",,,
"
Złota Studzienka ",Wanda Dobaczewska,"
literatura piękna ",Nasza Księgarnia,,,,"
1959-01-01 ","
1959-01-01 ","
110 ","
polski ",,,
"
Jeden dzień w Szczecinie ",Czesław Piskorski,"
turystyka, mapy, atlasy ",Prezydium Rady Okręgu Towarzystwa Rozwoju Ziem Zachodnich,,"
Informator i przewodnik po Szczecinie z 1959 roku. ",,"
1959-01-01 ","
1959-01-01 ","
140 ","
polski ",,,
"
Wiersze ",Nikołaj Tichonow,"
poezja ",Państwowy Instytut Wydawniczy,,,,"
1959-01-01 ","
1959-01-01 ","
179 ","
polski ",,,
"
 Panama ",Werner Quednau,"
powieść przygodowa ",Nasza Księgarnia,,"
Książka przygodowa, o budowniczych kanału panamskiego. ",,"
1959-01-01 ","
1959-01-01 ",,"
polski ",,,
"
Listy z parafii ",Waldemar Babinicz,"
literatura piękna ",Wydawnictwo Łódzkie,,,"
Listy z parafii ","
1959-01-01 ","
1959-01-01 ","
239 ","
polski ",,,
"
Globus Marcina Bylicy z Olkusza i mapy nieba na wschodzie i zachodzie ",Zofia Ameisenowa,"
sztuka ",Ossolineum,,,,"
1959-01-01 ","
1959-01-01 ",,"
polski ",,,
"
od szóstej do szóstej ",Philip MacDonald,"
literatura piękna ",Czytelnik,,,,"
1959-01-01 ","
1959-01-01 ",,"
polski ","
Maria Wisłowska ","

Świetny kryminał, gdy ktoś ma ochotę na najbardziej klasyczny z klasyków - kto dojdzie do końca, ten zrozumie :D 

Świetny kryminał, gdy ktoś ma ochotę na najbardziej klasyczny z klasyków - kto dojdzie do końca, ten zrozumie :D 

Oznaczone jako spoiler 

Pokaż mimo to


",
"
Krym płonie ",Jan Piwowoński,"
historia ",Wydawnictwo Morskie,,,,"
1959-01-01 ","
1959-01-01 ","
61 ","
polski ",,,
"
Okręty ""płyną"" po lądzie ",Jan Piwowoński,"
historia ",Wydawnictwo Morskie,,,,"
1959-01-01 ","
1959-01-01 ","
57 ","
polski ",,"

Książka z serii: ""Miniatury morskie"". Książka przedstawia narodziny i realizacje pomysłu, jakim jest transport okrętów po lądzie. Czy to ścigaczy na Morze Śródziemne, czy okrętów podwodnych na Morze Czarne, czy chęć ocalenia jednostek (około 140) przed bombami Aliantów w północnych Włoszech. Plusy do autora za przedstawienie kliku sytuacji w różnych okresach wojny, np. ostatnie jest ""towarzystwie"" włoskich partyzantów. Jednak największa zaletą tej książki jest przedstawienie, co się później działo z daną jednostką, np. ścigacz koło Malty ląduje na minie, czy U-9 razem z innymi okrętami jest bombardowany przez radzieckie lotnictwo. 

Książka z serii: ""Miniatury morskie"". Książka przedstawia narodziny i realizacje pomysłu, jakim jest transport okrętów po lądzie. Czy to ścigaczy na Morze Śródziemne, czy okrętów podwodnych na Morze Czarne, czy chęć ocalenia jednostek (około 140) przed bombami Aliantów w północnych Włoszech. Plusy do autora za przedstawienie kliku sytuacji w różnych okresach wojny, np.... 

więcej



mniej





Pokaż mimo to


",
"
Galicja 1848-1914. Historia ustroju politycznego na tle historii ustroju Austrii ",Konstanty Grzybowski,"
historia ",Ossolineum,,,,"
1959-01-01 ","
1959-01-01 ","
322 ","
polski ",,,
