title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Piosenka w poezji pokolenia ery transformacji 1984-2009 ",Piotr Łuszczykiewicz,"
językoznawstwo, nauka o literaturze ",Wydawnictwo Naukowe Uniwersytetu im. Adama Mickiewicza w Poznaniu,"
9788323220558 ","
W poezji pokolenia z przełomu dwóch systemów: schyłku PRL i na progu III Rzeczypospolitej niezwykle często występują nawiązania do świata piosenki popularnej. Liczne aluzje, cytaty i parafrazy składają się na nieznane dotąd w tej skali w literaturze polskiej zjawisko wnikania piosenkowych cytatów i asocjacji z dziełami poetyckimi.
Autor analizuje przywołania konkretnych utworów, zarówno z kręgu masowej rozrywki (szlagiery, hity, przeboje), jak i z obszaru kultury alternatywnej (rocka, bluesa, folku), komentuje kontekst piosenek pojawiających się w wierszach oraz ich wykonawców i twórców, a także politycznych, społecznych bądź obyczajowych uwikłań. Diagnozuje najistotniejszy aspekt nowej polskiej poezji: sztandarowe dla ponowoczesności próby niwelowania różnic między sztuką wysoką a niską. ",,"
2009-01-01 ","
2009-01-01 ","
282 ","
polski ",,"

Profesor Łuszczykiewicz bardzo dokładnie śledzi drogę piosenki we współczesnej poezji polskiej, sypiąc setkami przykładów. Znajdziemy tu zarówno analizę odniesień muzycznych u Herberta, jak i u Podsiadły; autor równie dużo miejsca poświęca szlagierom PRL-u, co rockowym klasykom, do których wzdycha wielu współczesnych poetów. To lektura, która jest cennym i wnikliwym spojrzeniem na związki muzyki z literaturą, ale z pewnością zainteresuje również tych, którzy chcieliby lepiej rozumieć język współczesnej poezji. 

Profesor Łuszczykiewicz bardzo dokładnie śledzi drogę piosenki we współczesnej poezji polskiej, sypiąc setkami przykładów. Znajdziemy tu zarówno analizę odniesień muzycznych u Herberta, jak i u Podsiadły; autor równie dużo miejsca poświęca szlagierom PRL-u, co rockowym klasykom, do których wzdycha wielu współczesnych poetów. To lektura, która jest cennym i wnikliwym... 

więcej



mniej





Pokaż mimo to


",
"
Traveller Pre-Intermediate Student’s Book ",H. Q. Mitchell,"
językoznawstwo, nauka o literaturze ",MM Publications,"
9789639806139 ",,,"
2009-01-01 ","
2009-01-01 ",,"
polski ",,"

Najgorsza seria podręczników z jaką miałam nie(przyjemność) pracować, nigdy nie proponowałam jej uczniom sama, pracowałam z nią tylko wtedy kiedy sami chcieli, bo np. mieli już taką książkę w domu.
Gehenna, źle skonstruowane ćwiczenia, dziwna tematyka, podręcznik nieprzyjazny uczniowi, ale także nauczycielowi. 

Najgorsza seria podręczników z jaką miałam nie(przyjemność) pracować, nigdy nie proponowałam jej uczniom sama, pracowałam z nią tylko wtedy kiedy sami chcieli, bo np. mieli już taką książkę w domu.
Gehenna, źle skonstruowane ćwiczenia, dziwna tematyka, podręcznik nieprzyjazny uczniowi, ale także nauczycielowi. 



Pokaż mimo to


",
"
Elementarz sześciolatka. Cyferki ",Małgorzata Czyżowska,"
literatura dziecięca ",Zielona Sowa,"
9788376232751 ","
„Elementarz sześciolatka. Cyferki” to pozycja zapewniająca doskonałe przygotowanie do nauki liczenia i pisania liczb w klasie I. Proponowane zadania rozwijają i doskonalą logiczne myślenie, zdolność koncentracji, sprawność motoryczną, spostrzegawczość oraz koordynację wzrokowo-ruchową. Barwne obrazki, zabawne wiersze i ciekawe zgadywanki zachęcają do wspaniałej przygody z matematyką. Ćwiczenia nawiązują do treści programowych wychowania przedszkolnego i zawierają krótki opis celów, do których mają prowadzić. Do każdej poznawanej liczby został opracowany zestaw ćwiczeń i zadań dostosowany do potrzeb i możliwości sześciolatków. Jasne polecenia i struktura zadań gwarantują dziecku prawidłowe ich wykonanie z własnej inicjatywy lub przy asyście dorosłego. W książce odnajdziemy wiele interesujących zadań polegających między innymi na klasyfikacji przedmiotów, dostrzeganiu ich podobieństw i różnic, wycinaniu i wklejaniu figur geometrycznych z kolorowego papieru. z recenzji psycholog Joanny Cieślik ",,"
2009-01-01 ","
2009-01-01 ","
48 ","
polski ",,"

""Elementarz sześciolatka. Cyferki"" to z kolei niebywale fajny podręcznik do nauki cyfr i początkowego liczenia. 
Kolorowe obrazeczki przyciągają oczy dziecka, zatrzymując na dłużej, z przyjemnością liczą bajeczne zwierzątka, kwiatuszki, rybki itp. Mały czytelnik z przyjemnością sięga po ten elementarz. Dodatkowym atutem są wierszyki, a także kolorowe naklejki.
Małgorzata Czyżowska z pewnością wie jak i czym zachęcić dziecko, by poprzez zabawę pracowało nad swoją spostrzegawczością, pozyskanymi już umiejętnościami, ale przede wszystkim edukacją i radością z zabawy.

Muszę przyznać, że elementarze są rewelacyjnie dopracowane, mają różne trudności, świetne dodatki, kolorowe obrazki, ale przede wszystkim dają dzieciom mnóstwo radości i zabawy. Jednak prawdą jest, że dziecko najwięcej uczy się poprzez zabawę, szkoda tylko, że w naszych przedszkolach i zerówkach nauczyciele nie mogą wprowadzić tych książeczek do codziennego planu dnia.

Pozostaje mi polecić rodzicom sześciolatków dwa świetne elementarze Małgorzaty Czyżowskiej - "" Elementarz sześciolatka. Literki"" oraz ""Elementarz sześciolatka. Cyferki"" . Godne polecenia, więc polecam. 

""Elementarz sześciolatka. Cyferki"" to z kolei niebywale fajny podręcznik do nauki cyfr i początkowego liczenia. 
Kolorowe obrazeczki przyciągają oczy dziecka, zatrzymując na dłużej, z przyjemnością liczą bajeczne zwierzątka, kwiatuszki, rybki itp. Mały czytelnik z przyjemnością sięga po ten elementarz. Dodatkowym atutem są wierszyki, a także kolorowe naklejki.
Małgorzata... 

więcej



mniej





Pokaż mimo to


",
"
Joint Force Harrier ",Adrian Orchard,"
militaria, wojskowość ",Penguin Books,"
9780141035710 ","
Helmand Province, October 2006: British soldiers are engaged in the most intense, sustained fighting they've faced since the Korean War. Against a tough, experienced and frighteningly motivated enemy, their lives too often depended on the success of danger-close, pin-point attacks pressed home from the air. When 800 Naval Air Squadron - callsign 'Recoil' - arrived in theatre, their Boss, Commander Ade Orchard, knew there could be no slip-ups. Day and night, the Fleet Air Arm crews were on constant alert, ready to scramble their heavily armed Harrier attack jets at a moment's notice in support of the men on the ground. The call wasn't slow in coming. Just fifteen minutes after getting airborne for the first time, Orchard and his wingman were in the thick of it, called in when an Apache helicopter gunship was forced back by heavy fire. ","
Joint Force Harrier ","
2009-01-01 ",,"
304 ","
angielski ",,,
"
Cukrzyca. Podręcznik diagnostyki i terapii ",Anna Czech,"
zdrowie, medycyna ",Elamed Media Group,"
9788361190011 ",,,"
2009-01-01 ","
2009-01-01 ","
440 ","
polski ",,"

Dobry, podstawowy podręcznik 

Dobry, podstawowy podręcznik 



Pokaż mimo to


",
"
Człowiek i paideia. Realistyczne podstawy filozofii wychowania ",Mikołaj Krasnodębski,"
 filozofia, etyka ",E-bookowo,"
9788361140870 ","
W książce nie tylko analizuje się polską pedagogikę po 1989 roku, ale podejmuje się próbę sformułowania realistycznej filozofii wychowania. Zdaniem autora u podstaw wychowania leży wcześniej przyjęta koncepcja człowieka i jego działania, a zatem antropologia i etyka.
Wskazuje się więc na filozoficzne przedzałożenia teorii wychowania. W Człowiek i paideia wskazuje się na aktualność filozofii klasycznej oraz jej paideii, która jest teorią kształcenia i wychowania. Stąd tytuł pracy: Człowiek i paideia. Wskazuje to na przedmiotmaterialny rozprawy. Jest nim związek wychowania z klasyczną filozofią człowieka i jej etyką. Przedmiotem formalnym pracy jest aspekt realizmu, o czym informuje podtytuł: Realistyczne podstawy filozofii wychowania.

Praca jest przeznaczona dla pedagogów i filozofów oraz tych wszystkich osób, które są
zainteresowane teorią wychowania. ",,"
2009-01-01 ","
2009-01-01 ","
487 ","
polski ",,,
"
Dialog w cieniu Chalcedonu ",Warsonofiusz (Bazyli) Doroszkiewicz,"
religia ",Monaster św. Dymitra w Sakach,,"
„Minęło 1500 lat od momentu jednego z największych rozłamów w dziejach chrześcijaństwa, kiedy to Kościół Egiptu i większa część Kościołów orientalnych kategorycznie odmówiło uznania dogmatycznych decyzji Soboru w Chalcedonie (451), oskarżając ojców soborowych o zdradę wobec ortodoksyjnej tradycji dogmatycznej Kościoła. Kolejni cesarze bizantyńscy wielokrotnie podejmowali próby uleczcnia schizmy. Od samego początku nie czyniono wielkiej różnicy pomiędzy Kościołem bizantyńskim a Kościołami monofizyckimi i dlatego Kościół bizantyński podejmował próby dialogu teologicznego tylko z tymi Kościołami, które nie uznały decyzji Chalcedonu. W VI wieku sanacja ulega nagiemu pogorszeniu, gdyż Kościoły Egiptu i Syrii zdecydowały się na wprowadzenie swojej odrębnej i niezależnej od Konstantynopola hierarchii. Decyzja ta przyczyniła się de facto do powstania odrębnych i niezależnych Kościołów monofizyckich. które oderwały od Bizancjum ogromną część chrześcijańskiego Wschodu” (Fragment Wprowadzenia) ",,"
2009-01-01 ","
2009-01-01 ",,"
polski ",,,
"
Szeregowcy w grupach dyspozycyjnych ",Agnieszka Krasowska-Morut,"
nauki społeczne (psychologia, socjologia, itd.) ",Wydawnictwo Uniwersytetu Wrocławskiego,"
9788322930588 ","
Kolejne opracowanie naukowe poświęcone problematyce grup dyspozycyjnych koncentruje się na zawodowych szeregowcach stanowiących korpus osobowy armii, nieznany wcześniej w polskiej rzeczywistości. Tym samym podejmuje ono temat przełomowych zmian w polskiej armii związanych z jej profesjonalizacją, która wiąże się nie tylko z przebudową armii pod względem formalnym, lecz przede wszystkim kadrowym i mentalnym. ",,"
2009-01-01 ","
2009-01-01 ","
491 ","
polski ",,,
"
Polska Góry ",praca zbiorowa,"
albumy ",IBIS,"
9788361444114 ","
Wspaniały album prezentujących piękno polskich gór. Góry to miejsce niezwykłe. Miejsce swobody i nieograniczonej przestrzeni, ducha przygody i wyzwań. Każdy miłośnik skalistych szlaków wie, że górom należy okazywać szacunek i pokorę. Wtedy odsłaniają swoje największe tajemnice. Ich majestat oczarowuje, piękno oszał amia, cisza uspokaja, niedostępność stanowi wyzwanie, a ryzyko wyzwala emocje. Najlepiej odkrywać je, wędrując z plecakiem i zatrzym ując się w schroniskach, pasterskich szałasach lub po prostu u samych górali. Kiedy postanowimy wyruszyć w szlak, nieocenioną pomocą będzie niniejsza książka prezentująca piękno i różnorodność polskich gór - od Gór Izerskich na zachodzie po Bieszczady na wschodzie , od sędziwych i łagodnych Gór Świętokrzyskich po niebosiężne Tatry. Warto wyruszyć na wyprawę, by ujrzeć gołoborza na Łysicy, pokonać labirynt Błędnych Skał w Górach Stołowych, przejść emocjonującą Or lą Perć w Tatrach czy spojrzeć w otchłań przełomu Dunajca z Sokolicy i wiele innych. Atutem albumu są piękne, kolorowe, profesjonalne fotografie, które przybliżają urok opisywanych miejsc i zabytków. ",,"
2009-01-01 ","
2009-01-01 ","
98 ","
polski ",,,
"
Jacob Two-Two's First Spy Case ",Mordecai Richler,"
literatura dziecięca ",Tundra Books,"
9780887769276 ","
Just as Jacob Two-Two settles into his new life in Canada, things are turned upside down! First, Jacob gets a new neighbour, who does double duty as a spy; then he gets a new principal, who turns out to be mean and nasty; and then, unknowingly, he makes an enemy – but who could it be? Jacob Two-Two returns in this new adventure that takes him into the fascinating world of spycraft!… ",,"
2009-01-01 ",,"
168 ","
angielski ",,,
"
The Making of Bronze Age Eurasia ",Philip L. Kohl,"
historia ",Cambridge University Press,"
9780521130158 ",,,"
2009-01-01 ",,"
296 ","
angielski ",,,
"
Radio ""Solidarność"" w Gorzowie Wielkopolskim w latach 1982-1989 ",Zbigniew Bodnar,"
historia ",Instytut Pamięci Narodowej,"
978-83-61336-56-1 ","
Książka z płytą z nagranymi audycjami Radia ""Solidarność"" w Gorzowie Wlkp.
D.A. Rymar - autor tekstu, Z. Bodnar - autor płyty ",,"
2009-01-01 ","
2009-01-01 ","
314 ","
polski ",,,
"
Wielka Encyklopedia Zwierząt t.18 Gady ",praca zbiorowa,"
encyklopedie, słowniki ",OXFORD Educational Sp. z o. o.,"
9788374258630 ",,,"
2009-01-01 ","
2009-01-01 ","
48 ","
polski ",,,
"
The Wall ",E. C. Tubb,"
fantasy, science fiction ",Linford / Ulverscroft,"
9781847829429 ","
Business associates Kerron, Chang and Forrest, three of the richest men on Earth are old and approaching the end of their days. Desperate to prolong their lives, they seek the man who seems to have the secret of immortality: the mysterious Brett, an adventurer who has apparently lived for centuries. But Brett hides a dark secret... and for him to help, they must accompany him on the most dangerous journey - to the centre of the Galaxy - beyond the Wall! ",,"
2009-01-01 ",,"
202 ","
angielski ",,,
"
SM i ty. Jak żyć ze stwardnieniem rozsianym ",Cynthia Benz,"
zdrowie, medycyna ",Polskie Towarzystwo Stwardnienia Rozsianego,"
8390412810 ","
‚ÄěTajemnica popularnoŇõci ‚ÄěSM i Ty"" Cynthii Benz tkwi nie w informacji o terapiach, ale w pokazaniu wŇāasnego stosunku do choroby, akceptacji siebie w chorobie. WińôkszoŇõńá poradnik√≥w skupia sińô na medycynie, objawach, jakby byŇāy one czymŇõ odrńôbnym, jakby istniaŇāy niezaleŇľnie. (‚Ä¶) Jak opisańá zanik czucia w czńôŇõci nogi? Czy ktoŇõ to zrozumie? Bńôdzie umiaŇā zaakceptowańá?"" ",,"
2009-01-01 ","
2009-01-01 ","
154 ",,,,
"
Wielka Encyklopedia Zwierząt t.23 Ryby ",praca zbiorowa,"
encyklopedie, słowniki ",OXFORD Educational Sp. z o. o.,"
9788374259231 ",,,"
2009-01-01 ","
2009-01-01 ","
48 ","
polski ",,,
"
Helmuth James von Moltke 1907-1945. Biografia ",Günter Brakelmann,"
historia ",Wydawnictwo Poznańskie,"
9788371777127 ","
Na stronach oddawanej w Państwa ręce książki Günter Brakelmann, profesor Uniwersytetu w Bochum, specjalizujący się w zagadnieniach chrześcijańskiej etyki społecznej i historii najnowszej, kreśli niezwykłe losy Helmutha Jamesa von Moltke, działacza niemieckiego ruchu oporu w III Rzeszy, który był inicjatorem i motorem ,,Kręgu z Krzyżowej"". ","
Helmuth James von Moltke: 1907–1945; eine Biographie. ","
2009-01-01 ","
2009-01-01 ","
444 ","
polski ","
Roman Dziergwa ",,
"
Das Gesetz der Spinne ",Theresa Schwegel,"
kryminał, sensacja, thriller ",Knaur,"
978-3426502020 ","
»Tough Crime aus Chicago« Detective Craig McHugh vom Chicago PD ist als Undercover-Agent auf eine chinesische Drogen-Gang angesetzt worden. Als seine 17-jährige Tochter anfängt, Ecstasy zu schlucken, gerät die ganze Familie unversehens in einen Strudel aus Angst und Gewalt. Denn der Stoff stammt von genau der Gang, die Craig gerade hochnehmen will. Und was noch explosiver ist: Seine Tarnung droht aufzufliegen … Die packende Story einer Polizistenfamilie, die immer mehr unter Druck gerät. ","
Person of Interest ","
2009-01-01 ",,"
480 ","
niemiecki ","
Bertram Thomas ",,
"
Myśli nieokiełznane. Aforyzmy i sentencje ",Jan Lechicki,"
literatura piękna ",Oficyna Wydawnicza STON I,"
9788372733146 ",,,"
2009-01-01 ","
2009-01-01 ","
328 ","
polski ",,,
"
Frýdecký zámek ",Marek Weissbrod,"
sztuka ",Muzeum Beskyd Frýdek–Místek,,,,"
2009-01-01 ",,,"
czeski ",,,
"
O'Boys Tome 1- Le Sang Du Mississippi ",Steve Cuzor,"
komiksy ",Dargaud,"
9782205059328 ","
L'Amérique des années 1930 est évoquée à travers le voyage initiatique de deux garçons, l'un blanc, l'autre noir, dans le sud du pays, après la crise de 1929. ",,"
2009-01-01 ",,"
65 ","
francuski ",,,
"
Piętno ",Sławomir Kuczkowski,"
poezja ",Biblioteka Toposu,"
9788360924051 ",,,"
2009-01-01 ","
2009-01-01 ",,"
polski ",,,
"
Poradnik Grovera ",Sarah Albee,"
literatura dziecięca ",Media Service Zawada,"
9788375501728 ","
Zabawne przygody bohaterów programu ""Sezamkowy Zakątek"" na kartach książeczek z serii o tym samym tytule.

Bohaterowie odkrywają zadziwiający świat wokół nich. Codziennie rozwiązują nowe problemy i stawiają czoła różnym przygodom - tym najdziwniejszym i tym zupełnie zwyczajnym. Bawmy się Sezamku! ",,"
2009-01-01 ","
2009-01-01 ","
24 ","
polski ","
Agata Hernik ","

Pozytywna ksiazeczka dla dzici w wieku przedszkolnym z zasadami co i jak nalezy robic. Moj przedszkolak zadowolnony 

Pozytywna ksiazeczka dla dzici w wieku przedszkolnym z zasadami co i jak nalezy robic. Moj przedszkolak zadowolnony 



Pokaż mimo to


",
"
Best-Ever Slow Cooker, One-Pot & Casserole Cookbook ",Catherine Atkinson,"
kulinaria, przepisy kulinarne ",Hermes House,"
1-84681-076-0 ","
TASTY & TENDER MEALS WITH ALL THE NUTRIENTS LOCKED IN - OVER 400 EASY-TO-PREPARE STEP-BY-STEP RECIPES SHOWN IN 1700 SUPERB PHOTOGRAPHS ",,"
2009-01-01 ",,"
512 ","
angielski ",,,
"
Handbook of Single-Molecule Biophysics ",Peter Hinterdorfer,"
nauki przyrodnicze (fizyka, chemia, biologia, itd.) ",Springer,"
9780387764962 ","
The last decade has seen the development of a number of novel biophysical methods that allow the manipulation and study of individual biomolecules. The ability to monitor biological processes at this fundamental level of sensitivity has given rise to an improved understanding of the underlying molecular mechanisms. Through the removal of ensemble averaging, distributions and fluctuations of molecular properties can be characterized, transient intermediates identified, and catalytic mechanisms elucidated. By applying forces on biomolecules while monitoring their activity, important information can be obtained on how proteins couple function to structure. The Handbook of Single-Molecule Biophysics provides an introduction to these techniques and presents an extensive discussion of the new biological insights obtained from them. Coverage includes:

Experimental techniques to monitor and manipulate individual biomolecules
The use of single-molecule techniques in super-resolution and functional imaging
Single-molecule studies of physical properties of biomolecules
Single-molecule enzymology and biochemistry
Single molecules in the membrane
Single-molecule techniques in living cells
Integration of single-molecule biophysics and nanoscience ",,"
2009-01-01 ",,"
626  ","
angielski ",,,
"
Punisher Noir #4 ",Paul Azaceta,"
komiksy ",Marvel Comics,,,,"
2009-01-01 ",,"
25 ","
angielski ",,,
"
Wieczność i człowiek ",Jerzy Buxakowski,"
religia ",Bernardinum,"
9788373807464 ","
Wbrew tak mocno dziś zagrażającej krótkowzroczności czysto konsumpcyjnego stylu życia i myślenia, jest rzeczą zastanawiającą, że mnożą się też jednocześnie liczne objawy zainteresowania pytaniem:, „Co nas czeka po tym życiu?"". Pytaniu temu wychodzą już naprzeciw również liczne pisma bulwarowe, sekciarskie, oparte niestety najczęściej na niepoważnie przedstawianych materiałach przedmiotu (np. typu new age). Jest, przeto obowiązkiem ludzi myśląco wierzących, a szczególnie teologów, by zgłębiać, przedstawiać i przybliżać w właściwych, naukowych formach tematy i treści z zakresu eschatologii, oparte na źródłach autentycznych i to kerygmatycznie ujmowanych. A że głód takich pozycji właśnie jest coraz większy, o tym świadczy m.in. fakt nalegania z różnych środowisk, szczególnie studenckich o ponowne wydanie II cz. Antropologii nadprzyrodzonej - Wieczność i człowiek. II wydanie Wieczność i człowiek wychodzi, jako VIII tom Teologii Prawd Wiary. W pewnych tematach zostało zaktualizowane, a w poszczególnych rozdziałach poszerzone o odnośne teksty Katechizmu Kościoła Katolickiego (z 1992 r.), które stanowić mogą bardzo przydatne corollarium dla katechezy. Teksty Pisma Świętego zaczerpnięto z najnowszego, piątego wydania Biblii Tysiąclecia (w przekładzie z języków oryginalnych, Poznań 2000). Ten tom, który ukazuje się w roku 75-lecia życia ks. infułata Jerzego Buxakowskiego jest w jakimś sensie zwieńczeniem jego pracy naukowej w zakresie dydaktyki seminaryjnej. Postanowił bowiem wszystkie swoje wykłady z teologii dogmatycznej, które podjął w Wyższym Seminarium Duchownym w Pelplinie na początku roku 1958, przygotować do druku, a więc ocalić dla przyszłych pokoleń, które długo jeszcze będą mogły obcować z rozumowaniem Autora, jak też szukać inspiracji do własnych, nowych i wciąż pogłębianych przemyśleń. Ksiądz J. Buxakowski trzyma się konsekwentnie swojej metody, która dla każdego tematu szuka najpierw oparcia w słowie Bożym i w Tradycji. Następnie na tej podstawie Autor formułuje swoje tezy, wsparte zresztą sformułowaniami Nauczycielskiego Urzędu Kościoła, by wreszcie dać swój osobisty komentarz wielorako konsultowany z autorytetami w zakresie teologii, w pewnej części także z historią kultury, a także z literaturą, którą raz po raz, jako miejsce teologiczne. ",,"
2009-01-01 ","
2009-01-01 ","
488 ","
polski ",,,
"
Modlitwa skaryszewskich parafian wpisana w przydrożne krzyże, figury i kapliczki ",Marian Giermakowski,"
religia ",Parafia św. Jakuba w Skaryszewie,"
9788392603610 ","
Opis krajobrazu kulturowego parafii Skaryszew oraz przydrożnych obiektów kultu religijnego (wraz z fotografiami) znajdujących się na terenie skaryszewskiej parafii. ",,"
2009-01-01 ","
2009-01-01 ","
232 ","
polski ",,,
"
In Other Rooms, Other Wonders ",Daniyal Mueenuddin,"
literatura piękna ",W. W. Norton & Company,"
9780393337204 ","
Finalist for the 2009 National Book Award in Fiction and the 2009 Los Angeles Times Art Seidenbaum Award for First Fiction. “The rural rootedness and gentle humour of R.K. Narayan with the literary sophistication and stylishness of Jhumpa Lahiri.”―Financial Times

Passing from the mannered drawing rooms of Pakistan’s cities to the harsh mud villages beyond, Daniyal Mueenuddin’s linked stories describe the interwoven lives of an aging feudal landowner, his servants and managers, and his extended family, industrialists who have lost touch with the land. In the spirit of Joyce’s Dubliners and Turgenev’s A Sportsman’s Sketches, these stories comprehensively illuminate a world, describing members of parliament and farm workers, Islamabad society girls and desperate servant women. A hard-driven politician at the height of his powers falls critically ill and seeks to perpetuate his legacy; a girl from a declining Lahori family becomes a wealthy relative’s mistress, thinking there will be no cost; an electrician confronts a violent assailant in order to protect his most valuable possession; a maidservant who advances herself through sexual favors unexpectedly falls in love.

Together the stories in In Other Rooms, Other Wonders make up a vivid portrait of feudal Pakistan, describing the advantages and constraints of social station, the dissolution of old ways, and the shock of change. Refined, sensuous, by turn humorous, elegiac, and tragic, Mueenuddin evokes the complexities of the Pakistani feudal order as it is undermined and transformed. ","
In Other Rooms, Other Wonders ","
2009-01-01 ",,,"
angielski ",,,
"
Spartacus - Blood and Sand #1 ",Adam Archer,"
komiksy ",‎Devil's Due publishing,,"
""Na piaskach zemsty"" ","
Spartacus - Blood and Sand #1 ","
2009-01-01 ","
2009-01-01 ",,"
polski ",,"

Grafika byle jaka, komiks nastawiony na jak największą ilość krwi, przez co całość wypadła dość płasko. 

Grafika byle jaka, komiks nastawiony na jak największą ilość krwi, przez co całość wypadła dość płasko. 



Pokaż mimo to


",
"
Beginning Theory: An Introduction to Literary and Cultural Theory ",Peter Barry,"
popularnonaukowa ",Manchester University Press,,"
This book has been helping students navigate through the thickest of literary and cultural theory for well over a decade now. This new and expanded third edition continues to offer students and readers the best one-volume introduction to the field.

The bewildering variety of approaches, theorists and technical language is lucidly and expertly unravelled. Unlike many books which assume certain positions about the critics and the theories they represent, Peter Barry allows readers to develop their own ideas once first principles and concepts have been grasped.

The book has been updated and includes two new chapters, one of which (Literary theory -- a history in ten events) innovatively surveys the course of theory, while the other (Theory after ‘Theory’) maps the arrival of new 'isms' since the second edition appeared in 2002. ",,"
2009-01-01 ",,,"
angielski ",,,
"
Szczęście w pojedynkę ",Magdalena Giedrojć,"
poradniki ",Wydawnictwo RM,,,,"
2009-01-01 ","
2009-01-01 ","
159 ","
polski ",,,
"
The Hofburg: Sights. Museums. Art treasures ",Katrin Unterreiner,"
albumy ",Pichler Verlag,"
9783854314912 ",,,"
2009-01-01 ",,"
96 ","
angielski ",,"

Ten ŚWIETNY album znacznie przybliży każdemu zainteresowanemu turyście zespół pałaców dworskich Wiednia - Hofburg.

Dowie się w nim przede wszystkim w zwięzły sposób o historii każdego z tych wspaniałych cesarskich budynków, kto i kiedy go zaprojektował oraz wybudował, i za panowania którego z Cesarzy.

Ta pięknie ilustrowana fotografiami - jak na album wszak przystało - pozycja zdradzi czytelnikowi również detale z życia cesarskiego dworu, jak i przedstawi wiele innych, interesujących historycznych ciekawostek.

POLECAM każdemu, kogo URZEKŁ ten nieprawdopodobny imperialny przepych, którego w wiedeńskim Hofburgu, z prawdziwą ROZKOSZĄ, doświadczymy wręcz na każdym kroku! WARTO! 

Ten ŚWIETNY album znacznie przybliży każdemu zainteresowanemu turyście zespół pałaców dworskich Wiednia - Hofburg.

Dowie się w nim przede wszystkim w zwięzły sposób o historii każdego z tych wspaniałych cesarskich budynków, kto i kiedy go zaprojektował oraz wybudował, i za panowania którego z Cesarzy.

Ta pięknie ilustrowana fotografiami - jak na album wszak przystało -... 

więcej



mniej





Pokaż mimo to


",
"
The Story of English ",Philip Gooden,"
językoznawstwo, nauka o literaturze ",Quercus,"
9780857383280 ",,,"
2009-01-01 ",,,"
angielski ",,,
"
Finansowe instrumenty pochodne ",Jacek Grzywacz,"
biznes, finanse ",Szkoła Główna Handlowa w Warszawie,"
9788373784345 ","
Głównym celem książki jest określenie zasad funkcjonowania instrumentów pochodnych oraz ocena możliwości efektywnego wykorzystania ich w praktyce gospodarczej. Na początku scharakteryzowano istotę ryzyka w działalności przedsiębiorstwa. Omówiono również jego wpływ na funkcjonowanie jednostki. Następnie podano miary, dzięki którym ryzyko ogranicza się do kluczowych elementów warunkujących prawidłową ocenę tej kategorii. Obszerną cześć opracowania stanowi charakterystyka instrumentów pochodnych wy ",,"
2009-01-01 ","
2009-01-01 ","
191 ","
polski ",,"

Przystępnie napisana książka, idealna dla początkujących osób chcących dowiedzieć się więcej o instrumentach pochodnych, takich jak opcje, swapy, kontrakty FRA, futuresy czy forwardy. Każdy z nich został w sposób prosty i przejrzysty objaśniony oraz zaprezentowany w przykładach.
Można się przyczepić do małej ilości przykładów i absolutnych podstawach, ale też taka miała być ta pozycja, jak mniemam. Stąd np. w opcjach brak jest opisu kilku popularnych strategii (np. stelaż, motylek, spread byka/niedźwiedzia). 

Przystępnie napisana książka, idealna dla początkujących osób chcących dowiedzieć się więcej o instrumentach pochodnych, takich jak opcje, swapy, kontrakty FRA, futuresy czy forwardy. Każdy z nich został w sposób prosty i przejrzysty objaśniony oraz zaprezentowany w przykładach.
Można się przyczepić do małej ilości przykładów i absolutnych podstawach, ale też taka miała być... 

więcej



mniej
 




Pokaż mimo to


",
"
Idziemy na Mszę Świętą ",Małgorzata Wilk,"
opowieści dla młodszych dzieci ",Edycja Świętego Pawła,"
9788374246774 ","
Pan Jezus bardzo Cię kocha, tęskni za Tobą i dlatego zaprasza Cię na wyjątkowe spotkanie w kościele - na Mszę Świętą. Odpowiadaj jak najczęściej na to zaproszenie. ",,"
2009-01-01 ","
2009-01-01 ","
12 ","
polski ",,"

Kartonowa mikroksiążeczka, wprowadzająca maluchy w... Chciałam napisać, że w tajemnicę Eucharystii, ale to za dużo powiedziane. 
Opis samej Mszy Św. byłoby trudno zmieścić na 32 stronach, a tu dodatkowo mamy i zaproszenie do kościoła w postaci bijących dzwonów, i trudne słowa (tabernakulum, konfesjonał), i coś o patronach kościoła, i o dobrym zachowaniu. Dość duży chaos i powierzchowne potraktowanie tematu, dzięki któremu moi synowie zadali dwa tysiące pytań dodatkowych ;). 

Na plus - czytelne, przyjemne ilustracje. 

Kartonowa mikroksiążeczka, wprowadzająca maluchy w... Chciałam napisać, że w tajemnicę Eucharystii, ale to za dużo powiedziane. 
Opis samej Mszy Św. byłoby trudno zmieścić na 32 stronach, a tu dodatkowo mamy i zaproszenie do kościoła w postaci bijących dzwonów, i trudne słowa (tabernakulum, konfesjonał), i coś o patronach kościoła, i o dobrym zachowaniu. Dość duży chaos i... 

więcej



mniej





Pokaż mimo to


",
"
Ultramarín ",Henk van Woerden,"
literatura piękna ",Mladá Fronta,"
9788020415608 ",,"
Ultramarijn ","
2009-01-01 ",,,"
czeski ","
Jana Pellarová ",,
"
Bone China ",Roma Tearne,"
literatura obyczajowa, romans ",Harper Perennial,"
9780007257508 ",,,"
2009-01-01 ","
2009-01-01 ",,"
polski ",,,
