title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Silna grupa ze śmietnika ",Anna Lewkowska,"
literatura dziecięca ",Nasza Księgarnia,"
8310077548 ","
Książka dla dzieci w wieku wczesnoszkolnym opowiadająca o drugim życiu przedmiotów wyrzuconych na śmietnik. Bohaterami są m. in. Budzik, Scyzoryk, Uszczelka czy Długopis, które robią swoim właścicielom różne psoty w odwecie za wyrzucenie ich na śmietnik. ","
Silna grupa ze śmietnika ","
1980-01-01 ","
1980-01-01 ","
108 ","
polski ",,"

Niby nie trzeba tego w ogóle podkreślać, bo teoretycznie jest jasne, że każda opinia jest subiektywna. Ale w tym wypadku - ocena i to co tutaj piszę są zabarwione sentymentem do tego stopnia, że najpewniej czytam tę książkę przez zupełnie inne okulary, niż większość osób, która po nią sięgnęła lub sięgnie. 

""Silna grupa ze śmietnika"" to wspomnienie z dzieciństwa. Wypożyczona z osiedlowej biblioteki na łódzkim Zarzewie. Czytana wielokrotnie z dużą miłością. Książka, która w czasach powszechnego niedoboru promowała tematykę... less waste. Tak, dobrze słyszycie. Oczywiście mało kto użyłby takiego sformułowania. Choćby z tego powodu, że niemal nikt nie znał angielskiego a wykorzystywanie i eksploatowanie przedmiotów do cna było na porządku dziennym. Wartością rzeczy była przede wszystkim ich trwałość. Naprawiało się je, nicowało, cerowało, szanowało i dbało. Kiedy miałem niewiele, to naprawdę było wszystko. Kiedy mogę mieć wszystko, nie cieszy mnie prawie nic. 

Zatem tytułowa silna grupa ze śmietnika to przedmioty, które wyrzucono - głównie z powodu drobnych usterek. Rozgoryczone rzeczy postanowiły jednak nie dać o sobie zapomnieć i zaczęły nękać ludzi, którzy nimi pogardzili...

Książka jest świetnie napisana i zabawna. Jednocześnie pozostaje mądra. Młodych czytelniczki i czytelników traktuje poważnie, podsuwając im ważne spostrzeżenia zapakowane w zgrabną i wciągającą fabułę. Mam przy tym wrażenie, że dziś jej wymowa jest już inna. W świecie jednorazówek, ekonomii karmiącej się chciwością i egoizmem może się zdawać anachroniczna i sentymentalna. Ale w mojej ocenie potrzebujemy dziś właśnie odwrotnego trendu: powrotu do radości z posiadanych rzeczy, troski o nie i mądrego nimi gospodarowania. Marzy mi się powrót trwałości, solidności i niezawodności. Naprawiania, klejenia, łatania i zżywania się z przedmiotami, które nas otaczają. 

Po latach kupiłem ""Silną grupę ze śmietnika"" na portalu aukcyjnym. Czytałem dzieciom i myślałem, jak to dobrze, że ta książka wciąż ma się znakomicie. 

Bardzo polecam. 

Niby nie trzeba tego w ogóle podkreślać, bo teoretycznie jest jasne, że każda opinia jest subiektywna. Ale w tym wypadku - ocena i to co tutaj piszę są zabarwione sentymentem do tego stopnia, że najpewniej czytam tę książkę przez zupełnie inne okulary, niż większość osób, która po nią sięgnęła lub sięgnie. 

""Silna grupa ze śmietnika"" to wspomnienie z dzieciństwa.... 

więcej



mniej





Pokaż mimo to


;

Bardzo przyjemna w czytaniu książka o drugim życiu przedmiotów wyrzuconych na śmietnik. Budzik, Długopis, Uszczelka, Scyzoryk, Pinceta to bardzo cwani bohaterowie, którzy robią psoty swoim właścicielom, aż w końcu lądują na śmietniku. Czy dostana drugą szansę? 
Niech dzieciaki przekonają się same.
Bardzo dużym plusem i magnesem, który przyciąga do czytania są przezabawne (jak zawsze) ilustracje Mistrza Bohdana Butenki.
Idealna do samodzielnego czytania przed snem. 

Bardzo przyjemna w czytaniu książka o drugim życiu przedmiotów wyrzuconych na śmietnik. Budzik, Długopis, Uszczelka, Scyzoryk, Pinceta to bardzo cwani bohaterowie, którzy robią psoty swoim właścicielom, aż w końcu lądują na śmietniku. Czy dostana drugą szansę? 
Niech dzieciaki przekonają się same.
Bardzo dużym plusem i magnesem, który przyciąga do czytania są przezabawne... 

więcej



mniej





Pokaż mimo to


",
"
Medytacja w Akcji ",Chogyam Trungpa,"
religia ",,,,,"
1980-01-01 ","
1980-01-01 ","
46 ","
polski ",,,
"
Blaski i cienie długiego życia ",Janusz Regulski,"
biografia, autobiografia, pamiętnik ",Instytut Wydawniczy PAX,"
9788321101019 ",,,"
1980-01-01 ","
1980-01-01 ",,"
polski ",,,
"
Na drodze stał Kołobrzeg ",Alojzy Sroga,"
historia ",Wydawnictwo Ministerstwa Obrony Narodowej,"
8311063575 ","
Opis walk na bŇāoniach KoŇāobrzegu i jego wyzwolenia. ",,"
1980-01-01 ","
1980-01-01 ","
794 ",,,"

CińÖg dalszy tropienia historii KoŇāobrzegu. Tym razem relacja z polskiej strony. W dodatku autor walczyŇā o miasto, nim zostaŇā ranny i odesŇāany do szpitala.
OczywiŇõcie, ta kronika osiemnastu dni walki wyglńÖda zupeŇānie inaczej, niŇľ w niedawno czytanej ksińÖŇľce Niemca, Johannesa Voelkera. To zrozumiaŇāe. ZresztńÖ Alojzy Sroga znaŇā jego relacjńô, czerpaŇā z niej informacje o tym, co sińô dziaŇāo wŇõr√≥d obroŇĄc√≥w Kolbergu. NapisaŇā solidnńÖ objńôtoŇõciowo kronikńô, dzieŇĄ po dniu, godzina po godzinie. OpieraŇā sińô na wŇāasnych obserwacjach oraz relacjach ŇľoŇānierzy z polskich oddziaŇā√≥w i obfitej dokumentacji. KsińÖŇľka ma styl opowieŇõci trochńô frantowskiej i nie pomijajńÖc grozy tamtych dni oraz rzetelnoŇõci kronikarskiej - przede wszystkim upamińôtnia bohater√≥w - znńôkanych, zmńôczonych, lecz prńÖcych naprz√≥d ŇľoŇānierzy, by wyzwolińá polski KoŇāobrzeg i dotrzeńá do polskiego morza. OczywiŇõcie, trzeba sobie zdawańá sprawńô, w jakich czasach ksińÖŇľka powstaŇāa. Jednak dzisiaj widańá w kilku miejscach, jak autor staraŇā sińô przemycińá coŇõ wińôcej, niŇľ obowińÖzujńÖcy w√≥wczas spos√≥b m√≥wienia o tej wojnie, o tym boju i ludziach w nim uczestniczńÖcych.
Z tych kart wyziera takŇľe groza wojny, obecna stale Ňõmierńá, tragedie ludzi. Jak podaje, znaczna wińôkszoŇõńá walczńÖcych to ludzie w wieku ok.20 lat, czterdziestolatek nazywany byŇā dziadkiem. 
Rozprawia sińô takŇľe z obrazem komendanta Fullriedego budowanym po wojnie w Niemczech. Jego zdaniem na posterunek z rozkazem bicia sińô do ostatniego ŇľoŇānierza zostaŇā tam wysŇāany bezwzglńôdny wojskowy, za nic majńÖcy ludnoŇõńá cywilnńÖ i uchodŇļc√≥w z caŇāej okolicy. EwakuowaŇā gŇā√≥wnie rodziny notabli koŇāobrzeskich i czńôŇõciowo wojsko. Oraz siebie. Dopiero pod koniec, gdy juŇľ klńôska byŇāa widoczna goŇāym okiem - podobno wspomniaŇā obroŇĄcom, Ňľe dwukrotnie otrzymaŇā od Polak√≥w (i podobno od Rosjan) propozycje kapitulacji. I nawet nie odpowiedziaŇā. No, ale byŇā teŇľ ŇľoŇānierzem...
Jak tam naprawdńô byŇāo? Pewnie trochńô tak i trochńô tak... MoŇľe jednak to Alojzy Sroga ma racjńô, wyliczajńÖc, iŇľ miasta broniŇāo ok.12000 Niemc√≥w a nie cieniutkie 3 tysińÖce? PoliczyŇā jeŇĄc√≥w oraz zabitych i nie wychodziŇāo mu inaczej. 
KsińÖŇľka zawiera listńô jednostek wojskowych biorńÖcych udziaŇā w bitwie - polskich i radzieckich, listńô polegŇāych, zmarŇāych z ran i zaginionych oraz dalsze losy ponad pińôciuset ŇľoŇānierzy, o kt√≥rych szerzej wspomina. 

CińÖg dalszy tropienia historii KoŇāobrzegu. Tym razem relacja z polskiej strony. W dodatku autor walczyŇā o miasto, nim zostaŇā ranny i odesŇāany do szpitala.
OczywiŇõcie, ta kronika osiemnastu dni walki wyglńÖda zupeŇānie inaczej, niŇľ w niedawno czytanej ksińÖŇľce Niemca, Johannesa Voelkera. To zrozumiaŇāe. ZresztńÖ Alojzy Sroga znaŇā jego relacjńô, czerpaŇā z niej informacje o tym, co... 

wińôcej



mniej





PokaŇľ mimo to


",
"
Filemon i Bonifacy ",Sławomir Grabowski,"
literatura dziecięca ",Nasza Księgarnia,"
831007509X ","
Obie Postaci kotków wymyślił pisarz i scenarzysta Marek Nejman. W latach 1972-1981 w Studiu Małych Form Filmowych Se-ma-for powstała serial rysunkowy z udziałem dwóch kotków. Pierwsza seria (13 odcinków ) zatytułowana została Dziwny świat kota Filemona, druga (26 odcinków) Przygody kota Filemona. ",,"
1980-01-01 ","
1980-01-01 ","
99 ","
polski ",,"

„Filemon i Bonifacy”. W bibliotece czasami tak bywa, że szperając pomiędzy regałami, znajduję taką oto perełkę, i aż oczy mi się świecą z radości i nawet łezka się w oku zakręci, bo nie ważne czy masz 5, 12, 40 a może nawet i 60 lat …, bajka nie zna wieku, nie wymaga dokumentu tożsamości. Bajka jest dla każdego, zwłaszcza taka, która jest lekarstwem, uśmiechem i dobrym słowem.
.
Wracam do domu, książkę mocno trzymam w dłoni i już chce czytać, tak od razu, na szybko, bo aż mnie korci, aby się pośmiać z filozoficznych interpretacji zdarzeń ważnego czarnego Kota Bonifacego, gdzie tuż za piecem wygląda nieśmiało biały ogonek Kota Filemona i czeka, aż starszy i mądrzejszy Kot, podzieli się dobrą radą. A jak zapewne wiecie małe kotki mają naprawdę dużo pytań. Dlatego zanim Bonifacy na nie odpowie, musi się bardzo długo wylegiwać na zapiecku, zjeść podwójną porcję ciepłego mleka, najlepiej ze śmietaną i dopiero wtedy służy pomocą. I wiecie co w tym wszystkim jest najlepsze? Ten kot, naprawdę ma rację, a jego porady, to dobry materiał na moralny i etyczny podręcznik.
.
Miau, miau, dwa ziewnięcia, podryw na cztery łapy i Bonifacy wraz z Filemonem są gotowi na kolejny dzień. Dzień pełen wrażeń dla Dziadka oraz Babci i rzecz jasna dla wystraszonych myszek. I co najważniejsze dla nas - dla czytelników. Bo kto jak kto, ale to właśnie my - czyli ja i Ty z niecierpliwością czekamy na opowieści o zabawnych Kotach i ich szalonych pomysłach, jak choćby: co to jest prezent na gwiazdkę?, na czym polega wieczorne ziewanie? i czy można szukać wiatru w polu?
.
Ze mną już tak jest, że bajki rozkładają mnie na czynniki pierwsze, a może nawet i bardziej. Czytam i zawsze uczę się czegoś nowego. Czasami dziecięce słowa są lepszą terapią niż niejeden zawodowy seans. Wierzcie mi na słowo. Figle Filemona i Bonifacego są lepsze niż poranna kawa, ba nawet lepsze niż słodki batonik. Te figle są bezcenne. Dają kopa do życia, do chęci, aby wstać i działać i zawsze się uśmiechać. Zawsze ! Miau … 

„Filemon i Bonifacy”. W bibliotece czasami tak bywa, że szperając pomiędzy regałami, znajduję taką oto perełkę, i aż oczy mi się świecą z radości i nawet łezka się w oku zakręci, bo nie ważne czy masz 5, 12, 40 a może nawet i 60 lat …, bajka nie zna wieku, nie wymaga dokumentu tożsamości. Bajka jest dla każdego, zwłaszcza taka, która jest lekarstwem, uśmiechem i dobrym... 

więcej
 


mniej





Pokaż mimo to


;

Przepiękne historyjki z życia małego kotka Filemona i dużego poważnego kocura Bonifacego. Zabawne, pouczające i ciekawe przygody dwóch kotów mieszkających w wiejskiej zagrodzie. Zawsze z niecierpliwością czekałam na werdykt, czy opinię Bonifacego. Równie przyjemna jest adaptacja filmowa.
Serdecznie polecam. 

Przepiękne historyjki z życia małego kotka Filemona i dużego poważnego kocura Bonifacego. Zabawne, pouczające i ciekawe przygody dwóch kotów mieszkających w wiejskiej zagrodzie. Zawsze z niecierpliwością czekałam na werdykt, czy opinię Bonifacego. Równie przyjemna jest adaptacja filmowa.
Serdecznie polecam. 



Pokaż mimo to


;

To książka o przygodach miłych i psotnych kotów Filemona i Bonifacego. Polecam dla dzieci!!! 

To książka o przygodach miłych i psotnych kotów Filemona i Bonifacego. Polecam dla dzieci!!! 



Pokaż mimo to


",
"
Sprawa precedensowa ",Gabriela Górska,"
fantasy, science fiction ",Nasza Księgarnia,"
8310078595 ","
Zbiór opowiadań:
- Pereat mundus, fiat iustitia;
- Sprawa precedensowa;
- Błękitna Planeta. ",,"
1980-01-01 ","
1980-01-01 ","
106 ","
polski ",,"

Kolejny w tej serii przypadek książki, której po powtórzeniu lektury jestem zmuszony obciąć ocenę. Tym razem o dwie gwiazdki. Chciałoby się powiedzieć: gdzie ja miałem oczy, jak kiedyś to czytałem?

Zawartość 20. tomu serii stanowią trzy długie opowiadania Gabrieli Górskiej. Dwa z nich są w zasadzie zupełnie bezwartościowe, trzecie natomiast mogło robić wrażenie za PRL-u, dziś jednak jest co najwyżej smętnym reliktem pewnego nurtu w rodzimej, socjologicznej SF, raczej już wygasłego.

""Pereat mundus, fiat iustitia"" rozwleka na 30 stron błahą, pustą historyjkę o ucieczce pewnego dżentelmena na odkrytą przezeń parę lat wcześniej planetę. Przyczyn ucieczki nie poznajemy do samego końca, mamy za to mnóstwo chodzenia, myślenia, siedzenia i patrzenia, z których to czynności absolutnie nic nie wynika. Czysta tragedia (czytelnicza).

Tytułowa ""Sprawa precedensowa"" niby ma troszkę więcej treści, oferuje bowiem proces naukowca sądzonego za zabicie współpracownika, który poczynił zamach na komputer zawierający bezcenne dane. Kłopot w tym, że skromny pomysł wyjściowy został tak oblepiony nieistotnymi formułkami procesowymi, wymuszonymi dialogami i jałowymi deklaracjami, że finalnie znów mamy 35 stron tekstu w sytuacji, gdy spokojnie na ogarnięcie intrygi starczyłoby z dziesięć, może piętnaście. I to już uwzględniając pewne rozwodnienie.

Najlepiej w tej sytuacji wypada ostatnie opowiadanie, ""Błękitna Planeta"", będące formą postapokaliptycznej utopii. Jego akcja rozgrywa się na sąsiadującej z Ziemią planecie, gdzie mocno się różniące od ludzi istoty wegetują w podziemnych korytarzach, trzymane za pysk enigmatyczną USTAWĄ. Którą próbuje podważyć naukowiec, twierdzący wbrew USTAWIE, że na Błękitnej Planecie może istnieć życie. Tu i ówdzie można tam odłowić różne aluzje i uszczypliwości wobec systemu opresyjnego PRL, trafiają się też ogólne przytyki wobec gnuśności mas, ale dzisiaj są to już raczej rzeczy słabo czytelne, i trudne do osadzenia w konkretnym kontekście.

Zasadniczo więc nie warto sięgać po książeczkę. Jest wokół nas tyle ciekawszych lektur... 

Kolejny w tej serii przypadek książki, której po powtórzeniu lektury jestem zmuszony obciąć ocenę. Tym razem o dwie gwiazdki. Chciałoby się powiedzieć: gdzie ja miałem oczy, jak kiedyś to czytałem?

Zawartość 20. tomu serii stanowią trzy długie opowiadania Gabrieli Górskiej. Dwa z nich są w zasadzie zupełnie bezwartościowe, trzecie natomiast mogło robić wrażenie za PRL-u,... 

więcej



mniej





Pokaż mimo to


",
"
Pieśni Osjana ",James Macpherson,"
klasyka ",Ossolineum,"
8304004089 ",,"
The Poems of Ossian ","
1980-01-01 ","
1980-01-01 ","
235 ","
polski ","
Seweryn Goszczyński ","

Nudy, nudy, nudy. W kolejnych opowiadaniach wciąż te same wątki i motywy, nawet niekoniecznie w różnych konfiguracjach. Występuje dwoje bohaterów: męski i żeński, każdy w wielu osobach różniących się wyłącznie imionami (o, imiona ładne, to plus tej książki), ewentualnie kolorem włosów (sorry, kędziorów). Wszystko opowiedziane za pomocą kilkunastu (no, może trzydziestu) środków stylistycznych, nieustannie powtarzanych (do znudzenia? nie, do zarżnięcia nudy).
Pozycja ważna w historii literatury. I, jak kocham Szkotów, historykom literatury ją zostawmy. 

Nudy, nudy, nudy. W kolejnych opowiadaniach wciąż te same wątki i motywy, nawet niekoniecznie w różnych konfiguracjach. Występuje dwoje bohaterów: męski i żeński, każdy w wielu osobach różniących się wyłącznie imionami (o, imiona ładne, to plus tej książki), ewentualnie kolorem włosów (sorry, kędziorów). Wszystko opowiedziane za pomocą kilkunastu (no, może trzydziestu)... 

więcej



mniej





Pokaż mimo to


;

Wyborny wstęp z BN. 

Wyborny wstęp z BN. 



Pokaż mimo to


;

Do przeczytania tej książki zachęciły mnie dziwne imiona, które pojawiały się w Komedii Ludzkiej autorstwa Honore de Balzac. Zaciekawiło mnie, co to za książka, że rodzice decydowali się nadać imiona z tej książki dzieciom. 

Czytałam to po angielsku i bardzo dobrze się czytało! Zachwyciły mnie opisy przyrody - jako mrocznej i niebezpiecznej. 

Akcja rozgrywa się w III wieku. Niewidomy Ossian opowiada dawne dzieje Malwinie ""A tale of the times of old!""
Według ich wierzeń zmarli znajdują się na chmurach.

Podobno ta książka to mistyfikacja, ale doczytywałam się w internecie o tym i znalazłam informację, że ""Pieśni Osjana"" są oparte na podstawie prawdziwych legend. 

Do przeczytania tej książki zachęciły mnie dziwne imiona, które pojawiały się w Komedii Ludzkiej autorstwa Honore de Balzac. Zaciekawiło mnie, co to za książka, że rodzice decydowali się nadać imiona z tej książki dzieciom. 

Czytałam to po angielsku i bardzo dobrze się czytało! Zachwyciły mnie opisy przyrody - jako mrocznej i niebezpiecznej. 

Akcja rozgrywa się w III... 

więcej



mniej





Pokaż mimo to


;

Dość tajemniczy utwór, gdyż nie wiadomo do końca kto jest autorem „Pieśni Osjana”. Macpherson jedynie zredagował te celtyckie mity w późniejszym czasie.

Całość to zbiór legendarnych opowiadań, sławiących dokonania słynnego wojownika. Nastrój jest wzniosły, w stylistyce średniowiecznych romansów rycerskich, charakteryzujący się wyrafinowaniem literackim np. „Dam córkę najpiękniejszą z dziewic, jakie wzdychają śnieżnymi piersiami”. Czasami jednak to brzmi dość infantylnie, jak w przypadku gdy wojna została wypowiedziana jedynie z przyczyny odmówienia królowi pięknej dziewczyny z innego królestwa.

Zdarzają się wyśmienite przemyślenia: „Szczęśliwy, kto umiera za młodu, kiedy go otacza sława...”. Niestety takich intrygujących fragmentów jest zdecydowanie za mało jak na tak słynny poemat. Palców jednej ręki starczyłoby na ich wyliczenie.

Największym minusem zdaje się jednak nieprzejrzystość, nieskładność, niekompletność opowiadań. Na szczęście przed każdym rozdziałem jest jego streszczenie, dzięki któremu czytelnik orientuje się w fabule. Pisząc dosadnie - po prostu we wstępniakach jest nierzadko fabuła, której brakuje w główny tekście. A powinno być zupełnie odwrotnie. 

Dość tajemniczy utwór, gdyż nie wiadomo do końca kto jest autorem „Pieśni Osjana”. Macpherson jedynie zredagował te celtyckie mity w późniejszym czasie.

Całość to zbiór legendarnych opowiadań, sławiących dokonania słynnego wojownika. Nastrój jest wzniosły, w stylistyce średniowiecznych romansów rycerskich, charakteryzujący się wyrafinowaniem literackim np. „Dam córkę... 

więcej



mniej





Pokaż mimo to


;

Doskonała mistyfikacja:>>> to właśnie mnie przypadło zrobienie z niej notatek; możliwa do ćwierć-zrozumienia jedynie po znieczuleniu i rozmyciu otaczającej rzeczywistości:>>> 

Doskonała mistyfikacja:>>> to właśnie mnie przypadło zrobienie z niej notatek; możliwa do ćwierć-zrozumienia jedynie po znieczuleniu i rozmyciu otaczającej rzeczywistości:>>> 

Oznaczone jako spoiler 

Pokaż mimo to


;

Zapamiętane głównie dzięki fascynującemu wstępowi z BN-ki. 

Zapamiętane głównie dzięki fascynującemu wstępowi z BN-ki. 



Pokaż mimo to


;

Tego się nie da czytać. Próbowałam, więc wiem co mówię. Nie zrozumiałam zupełnie nic. Może jestem głupia, ale wolę myśleć, że to wina Macphersona. Ilość nazw własnych czyni tę lekturę niemożliwą do ogarnięcia. Starałam się bardzo, poległam. 

Tego się nie da czytać. Próbowałam, więc wiem co mówię. Nie zrozumiałam zupełnie nic. Może jestem głupia, ale wolę myśleć, że to wina Macphersona. Ilość nazw własnych czyni tę lekturę niemożliwą do ogarnięcia. Starałam się bardzo, poległam. 

Oznaczone jako spoiler 

Pokaż mimo to


","
Wichry są w mojej garści; ode mnie zależy pęd nawałnic. ;
Wraz Fingal powstał w zbroi. Trzy razy zabrzmiał jego głos przeraźliwy. Kromla zewsząd odpowiedziała. Stanęli cicho synowie pustkowia. Spuścili ku ziemi zapłonione lica, zawstydzeni obecnością króla. Przybył on jak dżdżysta chmura, kiedy w dzień pogodny ze wzgórza się stacza, a deszcz ogarnia pola. Milczenie towarzyszy jej powolnemu pochodowi; ale wnet ocknie się nawałnica, Swaran spostrzegł straszliwego króla Morwenu"". "
"
Powstanie Listopadowe 1830-1831. Dzieje wewnętrzne. Militaria. Europa wobec powstania. ",Władysław Bortnowski,"
historia ",Wydawnictwo Naukowe PWN,"
8301071303 ",,,"
1980-01-01 ","
1980-01-01 ","
480 ","
polski ",,"

Dość ciężko było mi odnaleźć się w dziale o politykach okresu powstania oraz sytuacji całej naszej sceny politycznej.. Jednak reszta poruszanych zagadnień jest wzorowa. Polecam 

Dość ciężko było mi odnaleźć się w dziale o politykach okresu powstania oraz sytuacji całej naszej sceny politycznej.. Jednak reszta poruszanych zagadnień jest wzorowa. Polecam 



Pokaż mimo to


;

Bardzo dobre kompendium wiedzy o Powstaniu Listopadowym. Praca zbiorowa wielu naukowców i pasjonatów. Dzieli się na trzy zasadnicze części – Dzieje wewnętrzne, Militaria oraz Europa wobec Powstania. 
Każda z nich z kolei dzieli się na od kilku do kilkunastu rozdziałów – artykułów, z których każdy jest poświęcony innemu problemowi – np. w części pierwszej – Noc Listopadowa, Administracja Lokalna w Królestwie Polskim wobec powstania, Warszawska rebelia sierpniowa 1831 r. etc. Ozdobą części militarnej są natomiast opisy bitew pod Grochowem i Ostrołęką. Ale to już nasza narodowa specjalność – nikt tak dobrze nie opowiadał o własnych klęskach jak my. Absolutnym odkryciem jest natomiast rozdział pt. Generalicja Powstania Listopadowego. Oprócz informacji biograficznych zawiera on ocenę poszczególnych dowódców, zarówno naszych wojsk ,jak i rosyjskich. Autor dążąc do obiektywizmu wypracował schemat punktowy, stosując takie kryteria jak doświadczenie w zakresie dowództwa poszczególnych formacji, udział w bitwach, ukończenie szkoły wojskowej, studia i prace teoretyczne czy dowodzenia formacjami składającymi się łącznie z piechoty, artylerii i kawalerii. I cóż się okazało? Zarówno rosyjscy (w większości narodowości niemieckiej) dowódcy liniowi, jak i sztabowi pobili naszych w tej klasyfikacji na głowę (jak i w powstaniu zresztą).
Oczywiście pozycji daleko do ideału. Brak analiz potencjału ekonomicznego Królestwa Polskiego, zasobów broni i możliwości jej produkcji oraz porównania w tym zakresie z Rosją, stopnia poparcia ludności w miastach i na wsi, a szczególnie na kresach, zwanych wówczas Ziemiami Zabranymi. Tym niemniej jak na czas publikacji jest to naprawdę bardzo dobra pozycja. 

Bardzo dobre kompendium wiedzy o Powstaniu Listopadowym. Praca zbiorowa wielu naukowców i pasjonatów. Dzieli się na trzy zasadnicze części – Dzieje wewnętrzne, Militaria oraz Europa wobec Powstania. 
Każda z nich z kolei dzieli się na od kilku do kilkunastu rozdziałów – artykułów, z których każdy jest poświęcony innemu problemowi – np. w części pierwszej – Noc Listopadowa,... 

więcej



mniej





Pokaż mimo to


",
"
Metroland ",Julian Barnes,"
literatura piękna ",Vintage,"
0679736085 ",,,"
1980-01-01 ",,"
176 ","
angielski ",,,
"
Wzlot i upadek Ikara Gubelkijana ",Borislav Pekić,"
literatura piękna ",Czytelnik,"
83-07-00209-5 ",,"
Uspenje i sunovrat Ikara Gubelkijana ","
1980-01-01 ","
1980-01-01 ","
80 ","
polski ","
Elżbieta Kwaśniewska ","

""Wzlot i upadek Ikara Gubelkjana"" to opowieść o łyżwiarzu figurowym, który tańcząc na lodzie pragnie ukazać w historii swego imiennika, mitycznego Ikara, że warto zdobyć się na zryw ku wolności. Chce w ten sposób zmobilizować publiczność - mieszkańców miasta będącego pod okupacją niemiecką (Belgradu?) do walki o wyzwolenie kraju. 
W trakcie programu przydarza mu się jednak groźny upadek; ale zepsuty występ nie jest największą katastrofą w karierze solisty, tylko to, jak zostaje on zinterpretowany. Upadek ma w tej opowieści wiele wymiarów. Polecam! 

""Wzlot i upadek Ikara Gubelkjana"" to opowieść o łyżwiarzu figurowym, który tańcząc na lodzie pragnie ukazać w historii swego imiennika, mitycznego Ikara, że warto zdobyć się na zryw ku wolności. Chce w ten sposób zmobilizować publiczność - mieszkańców miasta będącego pod okupacją niemiecką (Belgradu?) do walki o wyzwolenie kraju. 
W trakcie programu przydarza mu się jednak... 

więcej



mniej





Pokaż mimo to


",
"
Nie tak stromo pod tę górę ",Stefan Bratkowski,"
poradniki ",Książka i Wiedza,,"
Stefan Bratkowski napisał poradnik, ale nie podręcznik jak działać w społeczności lokalnej, jak ją stworzyć i jak rozwijać w warunkach demokracji ludowej i dużych miast, osiedli. ","
Nie tak stromo pod tę górę. Krótki poradnik dla tych, którzy nie wiedzą, że nic się nie da zrobić ","
1980-01-01 ","
1980-01-01 ","
140 ","
polski ",,"

Książka ciekawa, przyjemna w czytaniu, miejscami zabawna, a na pewno pouczająca. Jedyną olbrzymią wadą jest to, że jest już ... mało aktualna.
Autor żyje w czasach lat 70-tych odnosi swoje zachowania do ówczesnych realiów wielkomiejskich osiedli. Dziś, po 50 latach wiele się zmieniło, bardzo wiele. Niemniej, książka jest interesująca i pobudzająca do działania dla każdego, kto wykazuje się minimum zainteresowania względem swojej małej społeczności. 
Warto przeczytać i pomyśleć czy jest wystarczająca grupa społeczników do wdrożenia tych idei przedstawionych w książce. Jeśli tak, to autor będzie z Was dumny :) 

Książka ciekawa, przyjemna w czytaniu, miejscami zabawna, a na pewno pouczająca. Jedyną olbrzymią wadą jest to, że jest już ... mało aktualna.
Autor żyje w czasach lat 70-tych odnosi swoje zachowania do ówczesnych realiów wielkomiejskich osiedli. Dziś, po 50 latach wiele się zmieniło, bardzo wiele. Niemniej, książka jest interesująca i pobudzająca do działania dla każdego,... 

więcej



mniej





Pokaż mimo to


","
Rząd nie powinien robić sobie alibi z Kowalskiego.
I nawzajem: rząd nie stanowi alibi dla Kowalskiego.
Aha, i jeszcze jedno: Kowalscy zmieniają rządy (nic nie jest wieczne), ale rządy nie zmieniają Kowalskich. Kowalscy mogą się zmienić tylko sami. ;
Dlaczego to nie Was, a Hermaszewskiego wystrzelono w kosmos? Ponieważ mogłyby wystąpić trudności ze sprowadzeniem Was na ziemię. "
"
Ratusz dawnego miasta Kazimierza w Krakowie ",Leszek Ludwikowski,"
turystyka, mapy, atlasy ",Sport i Turystyka,"
832172289X ",,,"
1980-01-01 ","
1980-01-01 ","
 40 ","
polski ",,,
"
Wybór poezji w przekładach Adama Ważyka ",Guillaume Apollinaire,"
poezja ",Czytelnik,"
83-07-00125-0 ",,,"
1980-01-01 ","
1980-01-01 ","
217 ","
polski ","
Adam Ważyk ","

Przede wszystkim ""Piosenka niekochanego"" (""Słońe twe czerwcu żarem lutni/Zbolałe palce moje parzy/W malignie melodyjnej smutnej/Wędruje przez mój piękny Paryż/Gdzie życia żal mi tak okrutnie""), bo ""moje oczy to są ognie a nie drogie kamienie"". 

Przede wszystkim ""Piosenka niekochanego"" (""Słońe twe czerwcu żarem lutni/Zbolałe palce moje parzy/W malignie melodyjnej smutnej/Wędruje przez mój piękny Paryż/Gdzie życia żal mi tak okrutnie""), bo ""moje oczy to są ognie a nie drogie kamienie"". 



Pokaż mimo to


",
"
Zajęcza kitka ",Wolfgang Pfannenschmidt,"
bajki ",Verlag Karl Nitzsche Niederwiesa,"
9783938398777 ","
Bajka afrykańska
Przygody zająca, który pragnie odzyskać utracony ogonek. ",,"
1980-01-01 ","
1980-01-01 ","
26 ","
polski ",,,
