title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Tajemniczy nieznajomy, Smak dawnych pieszczot ",Christine Rimmer,"
literatura obyczajowa, romans ",Harlequin,"
9788323867142 ","
Tajemniczy Nieznajomy - Christine Rimmer

Cokolwiek mu się przydarzyło, musiało być okropne. Nic nie pamiętał, nie wiedział, jak i dlaczego znalazł się w Kalifornii. Nie miał przy sobie pieniędzy, żadnych dokumentów. A jednak Tessa nie wahała się ani chwili, przygarnęła go pod swój dach. Może nieznajomy rzeczywiście cierpi na amnezję, a może tylko oszukuje Tessę...

Smak dawnych pieszczot - Maxine Sullivan

Tate rozstał się z ukochaną Gemmą, sądząc, że go zdradziła. Dwa lata później dowiedział się, że ma z nią syna. Postawił warunek: albo Gemma zostanie jego żoną, albo on odbierze jej dziecko. Małżeństwo miało być jedynie spełnieniem obowiązku, bo już nie ufał Gemmie. Wkrótce jednak odkrył, że jego dawne pożądanie wobec niej wcale nie wygasło... ","
The Stranger and Tessa Jones Secret Son, Convenient Wife ","
2013-01-01 ","
2013-01-01 ","
336 ","
polski ","
Melania Gruszczyńska, Maria Dorycka ","

Smak dawnych pieszczot 9/10 

Smak dawnych pieszczot 9/10 



Pokaż mimo to


",
"
Zielone Pompeje. Drogami Inków do Machu Picchu i jeszcze dalej ",Arkadiusz Paul,"
albumy ",FitoHerb,"
9788392813552 ","
Zielone Pompeje. Drogami Inków do Machu Picchu i jeszcze dalej to już trzeci album wydany w serii Siedem nowych cudów świata. Książka jest poświęcona ruinom Vilcabamby ostatniej stolicy Inków. Została ona zbudowana po pojawieniu się hiszpańskich konkwistadorów w Państwie Inków gdy doszło do powstania przeciwko przybyszom zza oceanu. Przegrywający kolejne potyczki Inkowie zaczęli się stopniowo wycofywać i na górzystym terenie w leśnych ostępach zbudowali swój ostatni bastion. Po ostatecznym upadku Królestwa Vilcabamby szybko on opustoszał i zarósł dżunglą a w efekcie popadł w zapomnienie na długie lata. ",,"
2013-01-01 ","
2013-01-01 ","
224 ","
polski ",,,
"
Ręczny karabin maszynowy wz.28 ",Leszek Erenfeicht,"
militaria, wojskowość ",Edipresse,"
9788377695555 ","
Seria szczegółowo opisuje uzbrojenie Wojska Polskiego w 1939 roku. Wielki Leksykon Uzbrojenia Wrzesień 1939” to unikatowe wydawnictwo przedstawiające najciekawsze przykłady uzbrojenia Wojska Polskiego w kampanii 1939 roku. Po raz pierwszy w jednej serii zostały zebrane szczegółowe opisy polskiego oręża, którym polscy żołnierze w 1939 roku próbowali wykonać niewykonalny wówczas rozkaz - obronę Ojczyzny. ",,"
2013-01-01 ","
2013-01-01 ","
64 ","
polski ",,,
"
Kamienie szlachetne w literaturze starożytnej Grecji i Rzymu ",Anna Ryś,"
językoznawstwo, nauka o literaturze ",Marpress,"
9788375281088 ","
Książka poświęcona jest funkcjonowaniu kamieni szlachetnych w kulturze epoki antycznej. Problem przedstawiony został w oparciu o źródła z zakresu literatury fachowej (np. Teofrast, Pliniusz Starszy) oraz literatury pięknej (np. Homer i późniejsza epika, elegicy i satyrycy rzymscy, proza fabularna). Ukazano estetyczne upodobanie Greków i Rzymian w dziedzinie ozdób sporządzanych z cennych kamieni, które postrzegano jako symbol bogactwa, prestiżu i luksusu. W książce znalazły się ponadto kwestie dotyczące poszczególnych sławnych, mitologicznych i historycznych, klejnotów antyku - m.in. naszyjnika Harmonii (znanego też jako naszyjnik Erifyle), pierścienia tyrana Polikratesa i pereł Kleopatry. ",,"
2013-01-01 ","
2013-01-01 ","
235 ","
polski ",,"

Bardzo interesująca pozycja poświęcona kamieniom szlachetnym w świecie antycznym. Sama publikacja nie wyczerpuje tematyki kamieni szlachetnych. Każdy opisane przez autorkę kamień mógłby spokojnie doczekać się w osobnej publikacji. Książka niewątpliwie wprowadza w temat, pozwala usystematyzować wiedzę na temat kamieni szlachetnych w świecie starożytnym, obala również kilka mitów, czy raczej obiegowo krążących opinii, np. na temat dzieł Homera i kamieni szlachetnych w nich występujących. Książka jest godna polecenia, szczególnie dla osób, które pasjonują się kamieniami szlachetnymi, kulturą i mitologią świata antycznego. Książkę można potraktować jako ""kompendium"" wiedzy o kamieniach szlachetnych w antyku lub wstęp do szerszych badań i poszukiwań odnośnie np. poszczególnego znaczenia/symboliki kamienia szlachetnego. ""Kamienie szlachetne w literaturze starożytnej Grecji i Rzymu"" to ciekawa i wartościowa pozycja. Polecam !!! 

Bardzo interesująca pozycja poświęcona kamieniom szlachetnym w świecie antycznym. Sama publikacja nie wyczerpuje tematyki kamieni szlachetnych. Każdy opisane przez autorkę kamień mógłby spokojnie doczekać się w osobnej publikacji. Książka niewątpliwie wprowadza w temat, pozwala usystematyzować wiedzę na temat kamieni szlachetnych w świecie starożytnym, obala również kilka... 

więcej



mniej





Pokaż mimo to


;

Autorka podejmuje temat, który nie zajmuje bynajmniej pierwszego miejsca wśród najczęściej badanych zagadnień świata starożytnego. A jednak jest to wątek wymagający omówienia, bo kamienie szlachetne (nota bene niekoniecznie będące kamieniami szlachetnymi we współczesnym naukowym rozumieniu tego terminu) pojawiają się na kartach literatury greckiej i rzymskiej całkiem często. Dotyczy to nie tylko prozy naukowej, ale także literatury pięknej, w której często napotkać można na nawiązania, czy całe ekfrazy szlachetnych kamieni. Autorka sięgnęła do współczesnych publikacji z dziedziny nauk przyrodniczych, dzięki czemu zestawiła antyczne i dzisiejsze klasyfikacje mineralogiczne, co pozwala lepiej zidentyfikować kamienie, o których mowa w starożytnych tekstach.

Klasyfikacji kamieni poświęcony jest pierwszy rozdział pracy. W rozdziale drugim analizie poddane zostają poszczególne rodzaje kamieni, ze szczególnym uwzględnieniem pięciu najczęściej wzmiankowanych, a więc jaspisu, ametysty, hiacyntu, berylu i perły. Perła, choć to przecież nie kamień, była w starożytności bardzo ceniona, stąd poświęcony jej podrozdział jest wyjątkowo obszerny. Rozdział trzeci poświęcony jest słynnym klejnotom. Wspomniane są tu na przykład słynne perły Kleopatry - rzekomo - rozpuszczane w occie i w ten sposób konsumowane podczas wystawnych uczt. Zakończenie jest minimalne, w zasadzie jakby go nie było.

Z cała pewnością książka nie wyczerpuje tytułowego tematu. O kamieniach szlachetnych w świecie grecko-rzymskim można by napisać jeszcze wiele. Przydałoby się na pewno jakieś studium szczegółowe dotyczące choćby obecności tych klejnotów w jakimś konkretnym gatunku literackim lub u jakiegoś wybranego autora lub grupy autorów. Książka A. Ryś to w zasadzie prolegomena: niewątpliwie wartościowe i pionierskie, ale czasem zbyt mocno streszczające tylko poszczególne źródła. Na plus można zaliczyć na pewno skorygowanie błędnej opinii, że już w poematach Homera kamienie są często opisywane (bo nie są), określenie estetycznych upodobań Greków i Rzymian w tej dziedzinie i zachodzących w tej dziedzinie zmian.

Tomasz Babnis 

Autorka podejmuje temat, który nie zajmuje bynajmniej pierwszego miejsca wśród najczęściej badanych zagadnień świata starożytnego. A jednak jest to wątek wymagający omówienia, bo kamienie szlachetne (nota bene niekoniecznie będące kamieniami szlachetnymi we współczesnym naukowym rozumieniu tego terminu) pojawiają się na kartach literatury greckiej i rzymskiej całkiem... 

więcej



mniej





Pokaż mimo to


",
"
WODA ŹRÓDŁEM ŻYCIA NA ZIEMI ",Rochelle Strauss,"
literatura dziecięca ",Debit,"
9788371679049 ","
Każda kropla deszczu, jezioro, podziemna rzeka czy lodowiec są częścią globalnego źródła wody. Dzięki tej książce dzieci dowiedzą się o wielu sposobach wykorzystania wody oraz że każdy z nas jest odpowiedzialny za to (nie)wyczerpane źródło.
„Wyobraź sobie, że cała woda na Ziemi pochodzi z jednego źródła. Nie jest to tak dziwne, jak mogłoby zabrzmieć. Woda na Ziemi jest ze sobą połączona, więc tak naprawdę istnieje jej jedno globalne źródło – z którego wszyscy czerpiemy wodę”.
Wszystko, co żyje na Ziemi jest zależne od wody. Bez niej nie byłoby życia. Źródło to jest jednak zagrożone przez coraz liczniejszą ludzką populację i jej rosnące wymagania dotyczące życia. Czy możemy temu zaradzić?
Książka ta odpowiada na to ważne pytanie oraz „otwiera” czytelnikowi oczy na szeroko pojętą tematykę wody na Ziemi. Nie każdy wie, czy zapasy wody zmieniają się na przestrzeni dziejów naszej planety, ile wody wypija przeciętnie każdy człowiek w swoim życiu, jaka część naszej populacji nie ma wystarczającego do niej dostępu.
Woda ma siłę, aby zmienić wszystko – odrobina wystarczy, aby zakiełkowało nasionko, aby ugasić pragnienie, wytworzyć energię i utrzymać życie. To, w jaki sposób traktujemy wodę w tym (nie)wyczerpanym źródle będzie miało wpływ na wszystkie gatunki na Ziemi żyjące teraz oraz za wiele lat.
(Nie)wyczerpane źródło. Opowieść o wodzie na Ziemi to wspaniała książka, która wzywa do działania i pokazuje, że każdy z nas jest w stanie wpłynąć na zmniejszenie zużycia wody oraz zabezpieczenia jej zapasów. 
Książka przeznaczona dla dzieci w wieku 8-12 lat ","
One Well The Story of Water on Earth ","
2013-01-01 ","
2013-01-01 ","
32 ","
polski ",,"

Wiecie, że ilość wody na ziemi nie zmienia się od milionów lat? Że w glebie i w powietrzu znajduje się znacznie więcej wody, niż we wszystkich rzekach na świecie? A wicie może dlaczego oceany są słone? Albo ile wody w ciągu dnia wypija drzewo? A jaki procent tej całej wody na ziemi to woda słodka, czyli taka która nadaje się dla człowieka? Powiem Wam szczerze, że na część z tych pytań sama nie tak dawno nie potrafiłam odpowiedzieć. Ale teraz już to wszystko wiem dzięki tej oto książeczce :)

""Woda źródłem życia na Ziemi"" to lektura dla nieco starszych dzieciaczków. Znajdziemy w niej bowiem wszystkie informacje dotyczące wody i jej znaczenia dla wszystkich organizmów żywych. Na początek dowiadujemy się czym jest woda i skąd się bierze, ile wody znajduje się na Ziemi i gdzie, jak wygląda jej obieg w przyrodzie itp. Kolejne rozdziały uczą naszego małego czytelnika komu potrzebna jest woda, jaka i w jakiej ilości. Czytamy także o tym z jakiej ilości wody składają się niektóre organizmy żywe itp. W tej lekturze odnajdziemy tez sporo wiadomości dotyczących wykorzystania wody przez ludzi, oraz jak bardzo istotne jest oszczędzanie jej na co dzień. Książka informuje nas również o zanieczyszczeniach wody oraz w jaki sposób można im zapobiec. 

Zatem jak sami widzicie jest to lektura, w której odnajdziemy bardzo wiele informacji na temat tego cennego płynu. Jest tu wszystko co powinniśmy wiedzieć o wodzie i jej wykorzystaniu. Oprócz wiadomości podstawowych, które pewnie część z nas pamięta ze szkoły, nasze dzieciaki przeczytają także całe mnóstwo różnych ciekawostek. 

""Potrzeba miliona drobinek wody, aby powstała jedna kropla deszczu.""



""W Chinach i w Indiach mieszka ponad 1/3 populacji. Jednak mieszkańcy tych krajów mają dostęp do zaledwie 1/10 zasobów słodkiej wody.""


Ta lektura jest nie tylko ciekawa, ale również bardzo ładnie wydana. Ma grubą i twardą okładkę, a wewnątrz na śliskich kartkach zobaczymy tekst pisany dość dużą i czytelną czcionką oraz piękne kolorowe ilustracje z całym mnóstwem szczegółów. Obrazki w tej książce wyglądają trochę jakby były malowane na płótnie. Przyznam szczerze, że bardzo mi się ten efekt podoba :)

Wiecie już zatem jak ta lektura wygląda i co w sobie kryje. Jednak czy warto po nią sięgnąć? Z pewnością tak jeśli chcemy by nasze dzieci dowiedziały się jak istotną rolę w naszym życiu i w życiu wszystkiego co nas otacza odgrywa woda. By nauczyły się ją dostrzegać we wszystkim dookoła. No i przede wszystkim, by nauczyły się ją szanować i oszczędzać. Ale nie każdego malucha ta książka zainteresuje. Ja kierowałabym ją do dzieci w wieku 7+. Gdyż wiedza zawarta wewnątrz jest przekazana bardzo fachowo i pewnie mimo wesołej oraz ciekawej szaty graficznej - mało atrakcyjnie dla młodszego brzdąca. Gdyby nie liczne ciekawostki, które bardzo uatrakcyjniają nam tę lekturę powiedziałabym, że jest to wręcz wiedza encyklopedyczna.

U nas mojemu dziecku książka się spodobała, choć ma dopiero 6 lat. Ale nie dlatego, że tak bardzo wciągnęła ją treść tej lektury, lecz raczej nasz sposób przedstawienia jej informacji zawartych wewnątrz. Podczas czytania często robiłam przerwy by wyjaśnić małej niektóre zagadnienia, wytłumaczyć niektóre szczegóły podając proste i znane jej dotąd przykłady itp. Gdybym chciała najpierw przeczytać Ali tę książkę (bo nie jest długa), a dopiero na koniec chciała z nią o niej porozmawiać, pewnie moja córeczka większości z tego co usłyszała nie zapamiętałaby. Jest tu sporo danych, wiele informacji podanych w procentach itp. To zbyt trudne jak dla mojej córki. Ale dzięki temu, że omawiałyśmy każdy szczegół na bieżąco, Alicja wiele się z niej dowiedziała i sporo nauczyła.

Uważam, że to wartościowa pozycja na półeczce dziecka. Warto więc się nią zainteresować, bo takie rzeczy po prostu warto wiedzieć :) 

Wiecie, że ilość wody na ziemi nie zmienia się od milionów lat? Że w glebie i w powietrzu znajduje się znacznie więcej wody, niż we wszystkich rzekach na świecie? A wicie może dlaczego oceany są słone? Albo ile wody w ciągu dnia wypija drzewo? A jaki procent tej całej wody na ziemi to woda słodka, czyli taka która nadaje się dla człowieka? Powiem Wam szczerze, że na część z... 

więcej



mniej





Pokaż mimo to


",
"
Mity greckie dla dzieci ",Grzegorz Kasdepke,"
literatura dziecięca ",Nasza Księgarnia,"
9788310123695 ","
Grzegorz Kasdepke zaprasza najmłodszych czytelników w niesamowitą podróż w czasie i przestrzeni, na Olimp i do starożytnej Grecji zamieszka­łej przez bogów, herosów, nimfy, centaury, mityczne stwory oraz zwykłych śmiertelników.

Poznajcie najbardziej znane greckie mity opowiedziane współczesnym, pełnym humoru językiem, teraz zebrane na jednej płycie. Posłuchajcie historii o powstaniu świata, Zeusie, Afrodycie, Atenie, Hermesie, Demeter, Achillesie, Prometeuszu, Dedalu i Ikarze, Pandorze, Syzyfie, Ariadnie, królu Midasie i wielu, wielu innych bohaterach greckiej mitologii. ",,"
2013-01-01 ","
2013-01-01 ",,"
polski ",,"

Fajna pozycja. 

Fajna pozycja. 



Pokaż mimo to


",
"
Wojskowość królestwa Armenii cylicyjskiej w czasach wypraw krzyżowych ",Michał Chlipała,"
historia ",INFORTeditions,"
9788364023071 ","
Autor podejmuje pierwszą w polskiej literaturze historycznej próbę opisania wojskowości Królestwa Cylicyjskiej Armenii, istniejącego od końca XI wieku do końca trzeciej ćwierci XIV wieku, kiedy najazd mamelucki ostateczni zniszczył ormiańską państwowość w Outremer. 
Ormianie, których potomkowie po wielu stuleciach tułaczki dotarli również do Polski, mają za sobą barwną, niezwykle dramatyczną historię walk, wędrówek i prób utworzenia własnej państwowości. Jedna z tych prób miała miejsce na terenach Azji Mniejszej w czasach, gdy ścierały się tam armie chrześcijaństwa i islamu. 
Bitny naród, odróżniający się zarówno od Bizantyjczyków, jak i otaczającego ich żywiołu islamskiego potrafił znaleźć język porozumienia z rycerzami wypraw krzyżowych, zaś jego władcy zawierali mariaże i sojusze również z łacińskimi władcami Outremer. Ormiańscy książęta i królowie handlowali z genueńskimi kupcami, przyjmowali na swym dworze legatów Cesarza Niemieckiego i posłów Cesarza Bizancjum, odwiedzali Wielkiego Chana oraz mameluckich sułtanów, nadawali lenna krzyżakom czy templariuszom. Stworzyli ciekawą i bogatą kulturę, której nikłe okruchy przetrwały do dziś w kolorowych miniaturach Ewangeliarza Lwowskiego czy kamiennym obliczu spoglądającym z sarkofagu Lewona V, ostatniego króla Cylicji, pochowanego w paryskiej bazylice Saint-Denis. ",,"
2013-01-01 ","
2013-01-01 ","
128 ","
polski ",,"

Wypada się cieszyć z każdej pozycji po polsku traktującej na tak rzadki i niszowy temat. Choć szczerze mówiąc mogłoby być lepiej. Jak na tak niewielką książeczkę, bibliografia zawiera całkiem sporo konkretnych pozycji. W konsekwencji znajdziemy tu wiele ciekawych informacji. Styl autora jest przeciętny, czasami to po prostu wyliczanka kolejnych wydarzeń bez próby powiązania ich w jednolitą narrację (zwłaszcza odnośnie XIV wieku). Sporo wątków zostało zaledwie zasygnalizowanych. Z kolei rozdziały o przeciwnikach Ormian w moim odczuciu zupełnie niepotrzebne. Mimo wszystko warto. 

Wypada się cieszyć z każdej pozycji po polsku traktującej na tak rzadki i niszowy temat. Choć szczerze mówiąc mogłoby być lepiej. Jak na tak niewielką książeczkę, bibliografia zawiera całkiem sporo konkretnych pozycji. W konsekwencji znajdziemy tu wiele ciekawych informacji. Styl autora jest przeciętny, czasami to po prostu wyliczanka kolejnych wydarzeń bez próby... 

więcej



mniej





Pokaż mimo to


;

Całkiem przyjemna książeczka. Proszę bardzo - Ormianie wspomogli pierwszą krucjatę. Wręcz taktowali ja jako zrządzenie Boskie. Jednak później nie obyło się bez walk. Głównym wrogiem Ormian byli Grecy ? Bizantyjczycy ? Przynajmniej w XII wieku ? Bizancjum osłabiło Ormian. Co odsłoniło je na Turków ! Zastanawiająca jest gwałtowna degradacja armii bizantyjskiej w ciągu XI wieku. Ciekawe kontakty Ormian z Mongołami - cel ? No niestety nie udało się. Hetum II. Lewon I - ciekawe okoliczności koronacji, Lewon V. I inni. Hetum I - kontrowersyjny. Mimo konfliktów Ormianie zdaje się woleli jednak łacinników niż Bizantyjczyków. I tak samo, mimo konfliktów mieli raczej dobre zdanie o templariuszach. Cylicja - obok Cypru - była miejscem schronienia uchodźców antiocheńskich po 1268 roku. 

Całkiem przyjemna książeczka. Proszę bardzo - Ormianie wspomogli pierwszą krucjatę. Wręcz taktowali ja jako zrządzenie Boskie. Jednak później nie obyło się bez walk. Głównym wrogiem Ormian byli Grecy ? Bizantyjczycy ? Przynajmniej w XII wieku ? Bizancjum osłabiło Ormian. Co odsłoniło je na Turków ! Zastanawiająca jest gwałtowna degradacja armii bizantyjskiej w ciągu XI... 

więcej



mniej





Pokaż mimo to


",
"
Jura Południowa. Przewodnik wspinaczkowy ",Grzegorz Rettinger,"
sport ",wspinanie.pl,"
9788392792024 ","
Przewodnik „Jura Południowa” Grzegorza Rettingera to pozycja naprawdę wyjątkowa, stanowi bowiem pierwsze w Polsce pełne wydanie, obejmujące wszystkie podkrakowskie i krakowskie rejony wspinaczkowe. Łącznie ponad 3100 dróg w Podkrakowskich Dolinkach.

O wyjątkowości przewodnika świadczy przede wszystkim objętość i ilość informacji o tak dużym obszarze wspinaczkowym, łącznie z danymi historycznymi (autor, rok pierwszego prowadzenia) i zaktualizowaną bazą danych o drogach i stanie eksploracji. Co najważniejsze, w jednym tomie zawarto zakres pięciu „małych” krakowskich przewodników (Dolina Kobylańska, Dolina Będkowska, Ostańce Jerzmanowickie, Dolina Bolechowicka i Kluczwody oraz rejony Krakowa). Dodatkowo, po raz pierwszy opracowano całościowo rejony Garbu Tenczyńskiego i Bramy Krakowskiej. Są to między innymi popularne Doliny Brzoskwinki, Wrzosy i Sanki.

Przewodnik został zaprojektowany tak, aby ułatwić orientację w terenie i wybór wspinaczkowych celów. Znajdują się w nim kolorowe mapy pokazujące usytuowanie skał. Liniom dróg zostały przypisane kolory odpowiadające zakresowi trudności. Teraz wystarczy jedno spojrzenie na topo, by zorientować się, czy jest ono dla nas właściwym celem. Poza tym, prawdopodobnie jako pierwsi w Polsce, zastosowaliśmy w przewodniku wspinaczkowym fotokody, za pomocą których każdy posiadacz nowoczesnego telefonu może błyskawicznie wczytać do nawigacji współrzędne parkingu lub zobaczyć pozycję skały na mapie.

Zakres przewodnika - Doliny:

Prądnika,
Garliczki,
Wedonki,
Racławki,
Szklarki,
Będkowska,
Kobylańska,
Bolechowicka,
Kluczwody,
Sanki (Zimny Dół, Półrzeczki)
Brzoskwinki,
Aleksandrowicka,
Nielepice i Kleszczów,
Wrzosy i okolice Brodła,
oraz Brama Krakowska (Zakrzówek, Liban, Krzemionki, Tyniec, Piekary).

Najważniejsze dane:

Objętość: 304 strony
Zdjęcia kolorowe: 30 sztuk
Indeks skał: 276 pozycji
Liczba dróg: 3109 (łącznie z projektami)
Indeks osobowy: 338 autorów dróg ",,"
2013-01-01 ","
2013-01-01 ","
304 ","
polski ",,"

Przewodnik niemalże kompletny. Aktualne trasy z projektami, wskazówki dojazdu i niezbędne informacje dotyczące dróg. I nawet znalazła się odrobina historii. Brakuje jedynie miejsca na oznaczanie własnych przejść, ale to już byłby zbytek. Must have! 

Przewodnik niemalże kompletny. Aktualne trasy z projektami, wskazówki dojazdu i niezbędne informacje dotyczące dróg. I nawet znalazła się odrobina historii. Brakuje jedynie miejsca na oznaczanie własnych przejść, ale to już byłby zbytek. Must have! 



Pokaż mimo to


;

Jest ok i chyba obecnie numerem 1 jeśli chodzi o przewodniki po Jurze, jednak warto również pochylić się nad przewodnikiem Pawła Haciskiego, ma o wiele lepsze rysunki skał. 

Jest ok i chyba obecnie numerem 1 jeśli chodzi o przewodniki po Jurze, jednak warto również pochylić się nad przewodnikiem Pawła Haciskiego, ma o wiele lepsze rysunki skał. 



Pokaż mimo to


",
"
Apokalipsa według Fatimy ",Wincenty Łaszewski,"
religia ",WAM,"
9788375058024 ","
Objawienia w Fatimie wciąż pozostają aktualne. Z każdym dniem nawet coraz bardziej.Czyżby Apokalipsa była już tak blisko? Nie lękajcie się. Zwłaszcza, że Apokalipsa to wezwanie do radości, o czym przypomina Wincenty Łaszewski, autor książki. ",,"
2013-01-01 ","
2013-01-01 ","
144 ","
polski ",,"

Ciekawe opracowanie zagadnień dotyczących objawień w Fatimie. Najważniejsze moim zdaniem są praktyczne wskazania dla osób religijnych, w jaki sposób mogą zmieniać swoje życie w oparciu o przekaz fatimski. 

Ciekawe opracowanie zagadnień dotyczących objawień w Fatimie. Najważniejsze moim zdaniem są praktyczne wskazania dla osób religijnych, w jaki sposób mogą zmieniać swoje życie w oparciu o przekaz fatimski. 



Pokaż mimo to


",
"
Patrz, słońce zachodzi ",Sibylle Berg,"
utwór dramatyczny (dramat, komedia, tragedia) ",Agencja Dramatu i Teatru ADiT,"
9788360699218 ","
Sibylle Berg urodziła się w 1962 r. w Weimarze, gdzie spędziła dzieciństwo i pracowała jako lalkarka. Po udanej ucieczce z dawnego NRD imała się różnych prac, również fizycznych. W 1984 rozpoczęła karierę w Hamburgu, pisała do tygodników ""Die Zeit"" i ""Stern"". W 1997 opublikowała pierwszą książkę pt. Ludzie szukają szczęścia i umierają ze śmiechu (Ein paar Leute suchen das Glück und lachen sich tot), która ukazała się w 2003 roku w polskim przekładzie w wydawnictwie ""Oficyna 21"". Kolejne jej powieści to: Sex II, Amerika, Gold i Das Unerfreuliche zuerst. Za Życie Mariana i Psa kobietę mężczyznę nominowana była do najbardziej prestiżowej nagrody dla niemieckich dramatopisarzy - Mülheimer Dramatikerpreis. W roku 2000 otrzymała Marburger Literaturpreis, a w 2008 Wolfgang-Koeppen-Preis. Mieszka w Szwajcarii. ",,"
2013-01-01 ","
2013-01-01 ",,"
polski ",,"

Książka zawiera:
Wstęp Macieja Ganczara ""...najczęstszą przyczyną śmierci jest rozczarowanie"", czyli obraz pokolenia czterdziestolatków w dramaturgii Sibylle Berg
""Misje piękna""
""Pies kobieta mężczyzna""
""Patrz, słońce zachodzi Nocą""
""Życie Mariana"" - sztuki w przekładzie Karoliny Bikont
""Grunt to praca"" - sztuka w przekładzie Iwony Uberman

https://www.adit.art.pl/wydawnictwo/patrz-slonce-zachodzi 

Książka zawiera:
Wstęp Macieja Ganczara ""...najczęstszą przyczyną śmierci jest rozczarowanie"", czyli obraz pokolenia czterdziestolatków w dramaturgii Sibylle Berg
""Misje piękna""
""Pies kobieta mężczyzna""
""Patrz, słońce zachodzi Nocą""
""Życie Mariana"" - sztuki w przekładzie Karoliny Bikont
""Grunt to praca"" - sztuka w przekładzie Iwony... 

więcej



mniej





Pokaż mimo to


",
"
Niespokojna granica ",Henryk Piecuch,"
reportaż ",Agencja Wydawnicza CB,"
8373391123 ","
Wydarzenia tajemnicze, dziwne, czasem... śmieszne w Górach Izerskich w latach 1945-1990 ",,"
2013-01-01 ","
2013-01-01 ","
199 ","
polski ",,,
"
Nie wiem, co mi jest. Zastosowanie ustawień rodzinnych w leczeniu chorych ",Ilse Kutschera,"
zdrowie, medycyna ",Sursum,"
9788391804186 ","
Wydanie drugie.

Z przedmowy:

Droga Ilso,

Twoja książka przynosi dokładnie to, co obiecuje. Natychmiast przechodzisz do rzeczy, zawsze w sposób bardzo sugestywny. Czerpiąc z długiego doświadczenia lekarskiego i psychoterapeutycznego, przywołujesz i porządkujesz mnóstwo przykładów i wglądów dotyczących współdziałania duszy i ciała, układając je w szereg historii. Prawie niezauważenie czytelnik wchodzi w proces umożliwiający mu znalezienie rozwiązania, które było dla niego dotychczas niedostępne. Na koniec czuje się on wzbogacony i cieszy większą swobodą.

Szczególną zaletą tej książki są liczne przykłady tego, jak symptomy chorobowe ucieleśniają konkretne wydarzenia w rodzinie i jak zostają ujawniane w ustawieniach, uczczone i dzięki temu stają się zbędne. Mogą się wtedy wycofać i zniknąć. Dotychczas jeszcze nikt, jak sądzę, nie widział tego tak dokładnie i nie przedstawił tak przekonująco. Ta książka jest pionierską pracą najwyższej próby. Obok bardzo wielu nowych wglądów opisuje też konkretne kroki, które prowadzą do nowych i często zaskakujących rozwiązań.

Cieszę się, że napisałaś tę książkę. Przyniesie ona wielu ludziom pomoc i uzdrowienie.

Z wyrazami serdecznej przyjaźni, Bert Hellinger ","
Was ist nur los mit mir? Krankheitssymptome und Familienstellen ","
2013-01-01 ","
2013-01-01 ","
181 ","
polski ","
Zenon Mazurczak, Katarzyna Bross-Walderdorff ",,
"
O trzech pierścieniach ",Giovanni Boccaccio,"
literatura pińôkna ",Austeria,"
9788361978992 ","
Ilustracje i opracowanie graficzne Joanna Rusinek. Historińô opowiedziaŇā JarosŇāaw MikoŇāajewski.

Giovanni Boccaccio urodziŇā sińô w 1313 roku we WŇāoszech, w toskaŇĄskim mieŇõcie Certaldo. W najsŇāynniejszej swojej ksińÖŇľce, Dekameronie, opisaŇā historińô dziesińôciu os√≥b, kt√≥re przed potwornńÖ epidemińÖ Ňõmiertelnej choroby schroniŇāy sińô w willi, i przez dziesińôńá dni opowiadaŇāy sobie ciekawe historie. JednńÖ z nich jest nowela o Melchizedechu, kt√≥ra pokazuje, Ňľe mńÖdrym sprytem moŇľna sińô wydobyńá z kŇāopot√≥w, i pokazuje teŇľ coŇõ znacznie waŇľniejszego. 

Historia o trzech pierŇõcieniach opowiadana byŇāa jeszcze przed Boccacciem, i aŇľ dziw bierze, Ňľe po tylu latach ludzie nie przyswoili sobie jej mńÖdroŇõci.

W 2013 roku Boccaccio koŇĄczy 700 lat. Chońá pisaŇā dla dorosŇāych, obchody jego urodzin tńÖ ksińÖŇľeczkńÖ zacznńÖ dzieci. ",,"
2013-01-01 ","
2013-01-01 ","
36 ",,,,
"
Powstanie w Sobiborze ",Marek Bem,"
historia ","Drukarnia ""Biga-Druk"" C. Wałachowski J. Leszczyński S.C.","
9788393792702 ","
Dnia 14 października 1943 Żydzi uwięzieni w niemieckim obozie zagłady w Sobiborze z powodzeniem przygotowali i zorganizowali powstanie orz ucieczkę. 

Powstanie w Sobiborze stanowi jedną z najbardziej heroicznych kart żydowskiego ruchu oporu w latach II wojny światowej. To jedyny taki przypadek udanej ucieczki więźniów, która spowodowała likwidację obozu. ",,"
2013-01-01 ","
2013-01-01 ","
174 ","
polski ",,"

Bardzo wiele tresci się powtarza, ze względu, że jest to w większości zbiór wspomnień wielu ludzi dotyczących jedno wydarzenia. 

Bardzo wiele tresci się powtarza, ze względu, że jest to w większości zbiór wspomnień wielu ludzi dotyczących jedno wydarzenia. 



Pokaż mimo to


",
