title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Sztuka podejmowania gości ",Elisabeth Bonneau,"
poradniki ",Wydawnictwo RM,"
978-83-7243-782-2 ","
Elizabeth Bonneau Opis rozszerzony: Bez dobrego jedzenia, dobrego wina i dobrych przyjaciół nie można świętować. Vicco von Bülow (Loriot)
W dużym bądź małym kręgu, z okazji ślubu, chrzcin, spotkania biznesowego lub bez okazji - powodów do wspólnego biesiadowania jest wiele. Jak przygotować przyjęcie, aby było ono udane? Jak je poprowadzić i jak pożegnać gości? Tego dowiecie się z naszego poradnika.
Doskonałe przygotowanie: skorzystajcie z doświadczeń ekspertki, a wasi goście na pewno wyjdą z przyjęcia zadowoleni. Praktyczne rady i wskazówki ułatwią wam zaplanowanie przyjęcia z każdej okazji i wybrnięcie z kłopotliwych sytuacji.
Przyjemność dla gości i gospodarzy: od stylowego powitania, perfekcyjnie przygotowanego posiłku po rozmowy przy stole - jak zachwycić gości, nie męcząc się przy tym. Spotkania w ogrodzie i pikniki.
Eleganckie świętowanie: w domu i restauracji. Pomysły na zaproszenia, ilustracje ułatwiające ustawienie bufetu, eleganckie nakrycia -- kto zamawia, kto płaci.

Od przygotowań do pożegnania
Rady na sytuacje awaryjne
EXTRA: idealne zaproszenie
Autorka, Elizabeth Bonneau, od ponad dziesięciu lat prowadzi seminaria na temat stylu i organizacji spotkań. Do jej klientów zaliczają się między innymi Deutsche Bank i Daimler- Chrysler. Pisze artykuły do prasy i jest autorką licznych poradników. ","
Gastgeber-Knigge ","
2009-01-01 ","
2009-01-01 ","
186 ","
polski ","
Małgorzata Chudzik ","

Bardzo sympatyczna książka, konkretne czasem zaskakujace rady. 

Bardzo sympatyczna książka, konkretne czasem zaskakujace rady. 



Pokaż mimo to


;

W książce Elisabeth Bonneau można znaleźć praktyczne rady i fajne pomysły na zorganizowanie udanych przyjęć dla rodziny, przyjaciół, znajomych. Poradnik zawiera uwagi, rozwiązania, które warto wykorzystać. 

W książce Elisabeth Bonneau można znaleźć praktyczne rady i fajne pomysły na zorganizowanie udanych przyjęć dla rodziny, przyjaciół, znajomych. Poradnik zawiera uwagi, rozwiązania, które warto wykorzystać. 



Pokaż mimo to


",
"
L-DK, Vol. 11 ",Ayu Watanabe,"
komiksy ",Kōdansha,"
9784063417937 ",,,"
2009-01-01 ","
2009-01-01 ",,"
polski ",,,
"
Zniknąć albo wejść ",Birgitta Lillpers,"
poezja ",słowo/obraz terytoria,"
9788374539074 ","
Szwedzka krytyka określa lirykę Lillpers jako wybitnie anty-hierarchiczną: kierując się sobie tylko znaną logiką subtelnych skojarzeń, poetka zestawia tematy i obrazy w sposób zawsze zaskakujący, wiecznie burząc zastałe mechanizmy myślenia. Nie ma tu obszarów zakazanych ani słów czy emocji „niepoetyckich”: każdy element rzeczywistości może na równych prawach posłużyć za materię twórczą. Znajduje to odzwierciedlenie w języku Lillpers, nierzadko porównywanym z twórczością Bengta-Emila Johnsona, który słynie z nieokiełznanych metafor i efektów brzmieniowych. Dyskurs poetycki tomu Nu försvinner vi eller ingår mieni się mnóstwem barw, przemawia słowami z różnych stron, czasów i kontekstów, często ulegając podskórnemu rytmowi frazy, z niemal dziecinnym uporem powtarzając dźwięki, dopuszczając do głosu zasłyszane gdzieś melodie.
Oś tematyczną najnowszej książki poetyckiej Birgitty Lillpers stanowi opozycja „centrum – peryferie” oraz, co za tym idzie, wszelkie podziały, sztywne hierarchie, granice – czy raczej: absolutna niezgoda na nie. Kluczową metaforą jest las (wchodząc do lasu, stajemy się jego częścią, znajdujemy swoje miejsce w bezpiecznej całości) i przecinające go granice poszczególnych parceli (stając na granicy, znikamy w sferze nieprzynależnej niczemu, jednocześnie jednak zyskujemy tam, w skrajnej samotności, wyjątkową wyrazistość). W kolejnych częściach tomu Lillpers mówi o przywiązaniu do konkretnego miejsca, do ziemi, na której wciąż żywa jest obecność poprzednich pokoleń, o brutalnej ingerencji świata zewnętrznego w prywatne „centrum świata”, wreszcie o nieuniknionej samotności człowieka, mimo iż jego granic nie da się precyzyjnie wytyczyć, a więc nie da się go do końca oddzielić od innych. ","
Nu försvinner vi eller ingår ","
2009-01-01 ","
2009-01-01 ","
105 ","
polski ","
Anna Topczewska ","

http://dajprzeczytac.blogspot.com/2015/04/zniknac-albo-wejsc-birgitta-lillpers.html 

http://dajprzeczytac.blogspot.com/2015/04/zniknac-albo-wejsc-birgitta-lillpers.html 



Pokaż mimo to


",
"
Sennik ",Paweł Zaremba,"
ezoteryka, senniki, horoskopy ",Literat,"
9788360220924 ","
Sny od wieków fascynują ludzi. Wyśnione obrazy nie są najczęściej przypadkowe, wiele mówią o nas samych. Zawierają przekazy, które pomagają zrozumieć siebie, poznać ukryte motywy postępowania, marzenia, obawy, ostrzegają przed niebezpieczeństwem i pozwalają uzyskać odpowiedzi na nurtujące pytania. 

Jeżeli przyśniło Ci się coś interesującego, dziwnego lub po prostu chcesz sprawdzić, to co oznacza - nasz SENNIK Ci w tym pomoże. Przy hasłach podane są różne znaczenia danego obrazu, w zależności od okoliczności, w jakich występuje we śnie. ",,"
2009-01-01 ","
2009-01-01 ","
75 ","
polski ",,,
"
Nie ma jak SPA, kochanie ",Wanda Ostrowska-Lagut,"
literatura piękna ",Polskie Bractwo Kawalerów Gutenberga,"
9788392488828 ",,,"
2009-01-01 ","
2009-01-01 ","
115 ","
polski ",,,
"
Home Truths ",Freya North,"
literatura obyczajowa, romans ",HarperCollins,"
978-0007180356 ","
Should happy families be such hard work?

When their uncle Django's 75th birthday is interrupted by a mysterious visitor with a shocking revelation, sisters Fen, Pip and Cat find that the man who was like a father to them is now a stranger.Their mother ran off with a cowboy from Denver when they were young leaving the three sisters to be raised by their devoted, eccentric uncle Django. No matter what problems they've encountered - relationships, work, starting families, bringing up babies and step-kids - they've always had each other to depend on.Until now.Family matters…doesn't it? ",,"
2009-01-01 ",,"
453 ","
angielski ",,,
"
Błędne koło rozwodów ",John Trent,"
poradniki ",W drodze ,"
978-83-7033-683-7 ","
""Dzieci rozwiedzionych rodziców bardzo często nie mają pojęcia, na czym polega zdrowy związek małżeński ani jak go zachować. Dlatego perspektywa własnego małżeństwa często budzi w nich obawy, a nawet przerażenie. Wyniki licznych badań wskazują, że ich obawy są uzasadnione. A jednak będąc nawet dzieckiem rozwiedzionych rodziców, możesz stworzyć mocny i trwały związek małżeński, a kiedy pojawią się w nim konfikty, wspólnie z małżonkiem możesz je pokonać, znajdując właściwe rozwiązania. W tej książce pokażę wam, jak rozpocząć zupełnie nową drogę życia rodzinnego. Czeka was o wiele więsze wyzwanie, aniżeli moglibyście się spodzewać."" ","
Breaking the Cycle of Divorce ","
2009-01-01 ","
2009-01-01 ","
156 ","
polski ","
Krzysztof Pachocki ",,
"
Co może miód? ",Helena Noskowicz-Bieroniowa,"
zdrowie, medycyna ",Agencja Wydawniczo - Usługowa Emilia,"
9788388391163 ","
Co może miód?
- Odżywia i leczy.
- Jak spożywać miód?
- Propolis, antybiotyk XXI wieku.
- Pszczelarze żyją dłużej.
- Ten niezwykły pyłek. ",,"
2009-01-01 ","
2009-01-01 ","
204 ","
polski ",,"

Książka nie tylko dla tych, którzy lubią miód cz też od czasu do czasu sięgają po niego by dopomóc sobie w czasie grypy czy przeziębienia.
W książce wszystko jest ciekawe: opis rodzajów i gatunków miodów, wpływ miodu i innych pszczelich produktów na nasze zdrowie, co to jest apiterapia oraz jakże fascynujące jak dla mnie życie, praca i fizjologia pszczółek, o czym czytałam z szeroko otwartymi oczami.Książka napisana bardzo przystępnie i niezwykle fascynująca.Dzięki niej ja i cała rodzina już teraz na co dzień korzystamy z dobrodziejstw miodu, pierzgi czy pyłku kwiatowego.Super pozycja dla każdego kto pragnie być zdrowy a gdy zachoruje leczyć się tym, co dała nam ""Matka Natura"". 

Książka nie tylko dla tych, którzy lubią miód cz też od czasu do czasu sięgają po niego by dopomóc sobie w czasie grypy czy przeziębienia.
W książce wszystko jest ciekawe: opis rodzajów i gatunków miodów, wpływ miodu i innych pszczelich produktów na nasze zdrowie, co to jest apiterapia oraz jakże fascynujące jak dla mnie życie, praca i fizjologia pszczółek, o czym czytałam... 

więcej



mniej





Pokaż mimo to


;

Nie sądziłam, że tak bardzo mi się spodoba ta książka. Nie zawiera suchych faktów, apiterapia jest zrozumiale przedstawiona co może się każdemu spodobać. Bardzo zaciekawił mnie dział o miodach tradycyjnych i odmianowych, roślinach miododajnych i bartnictwie. Te kąski informacji sprawiły, że będę dążyć do zgłębienia wiedzy o życiu pszczół i pszczelnictwie jako takim. 

Nie sądziłam, że tak bardzo mi się spodoba ta książka. Nie zawiera suchych faktów, apiterapia jest zrozumiale przedstawiona co może się każdemu spodobać. Bardzo zaciekawił mnie dział o miodach tradycyjnych i odmianowych, roślinach miododajnych i bartnictwie. Te kąski informacji sprawiły, że będę dążyć do zgłębienia wiedzy o życiu pszczół i pszczelnictwie jako takim. 



Pokaż mimo to


",
"
Żyć jak dziecko. Medytacje na podstawie 'Małego Księcia' ",Antonio González Paz,"
 nauki społeczne (psychologia, socjologia, itd.) ",eSPe,"
978-83-7482-260-2 ","
Otworzyć się z sercem dziecka na Tajemnicę - tajemnicę drugiego człowieka i Boga - nieuchronnie oznacza obudzić pragnienie poznania tej tajemnicy, zgłębiania tego, co dotąd nie zostało poznane, by móc kochać jeszcze bardziej. To poznanie dokonuje się jednak powoli i stopniowo. Trzeba umieć czekać, czasami bardzo, bardzo długo. Lotnik pragnął poznać swego małego towarzysza. Starał się wykorzystywać najbardziej zwykłe okazje, by zapytać: Skąd pochodzisz?; Gdzie jest twój kraj?; Dokąd zamierzasz zaprowadzić baranka?. A Mały Książę konsekwentnie unikał bezpośrednich odpowiedzi, przez co z pewnością nie ułatwiał przyjacielowi zadania. Strzegł swej intymności. Jedynie dzięki przypadkowo wypowiedzianym zdaniom lotnik mógł powoli odtwarzać losy niezwykłego chłopca i przekraczać próg tajemnicy... Podobny niepokój i pragnienie poznania stale towarzyszy tym, którzy czytają Pismo Święte. Człowiek wierzący gorąco stara się zgłębić tajemnicę Boga, kierując do Niego błagalne słowa. ","
Vivir como un niño: meditaciones sobre El Principito ","
2009-01-01 ","
2009-01-01 ","
172 ","
polski ","
Sylwia Mazurkiewicz–Petek ",,
"
Science Fiction, Fantasy & Horror 46 (8/2009) ","Red. Science Fiction, Fantasy & Horror","
czasopisma ",Fabryka Słów,,"
Literatura:


H&H Inc. - Ałła Zalewska 
Oddział - Paweł Pająk 
Światło w ciemności - Andrzej Sawicki 
Wilcze prawo - Rafał Dębski 
Wina niedomniemania - Łukasz Małecki 
Winston Watson i ludzie interesu - Maciej Musialik 
Wybory na planecie Love - Jakub Turkiewicz ",,"
2009-01-01 ","
2009-01-01 ",,"
polski ",,,
"
Spider-Man Noir: Eyes Without a Face #01 ",Alejandro Arbona,"
komiksy ",Marvel Comics,,,,"
2009-01-01 ",,,"
angielski ",,,
"
Modelowanie zmienności i ryzyka. Metody ekonometrii finansowej ",Małgorzata Doman,"
biznes, finanse ",Wolters Kluwer Polska,"
9788375266771 ","
Ekonometria finansowa, włączana zarówno do finansów, jak i ekonometrii, zajmuje się głównie modelowaniem rynków finansowych. Jej gwałtowny rozwój związany jest z rosnącym zapotrzebowaniem na nowe metody prognozowania zmienności cen instrumentów finansowych i zależności warunkowych pomiędzy ich stopami zwrotu. Metody te są niezbędne dla praktyków wyceniających instrumenty pochodne i szacujących ryzyko inwestycji finansowych.
Przystępna forma wykładu wsparta dużą liczbą przykładów modelowania rzeczywistych szeregów z polskiego rynku finansowego umożliwi czytelnikowi zdobycie i utrwalenie konkretnych praktycznych umiejętności m.in. w następujących obszarach tematycznych:

- Analiza zależności liniowych w finansowych szeregach czasowych
- Modele zmienności cen instrumentów finansowych (GARCH, SV, przełącznikowe]
- Szacowanie wartości zagrożonej (VaR]
- Regresja kwantylowa (modele CAViaR)
- Modele dynamiki zależności warunkowych (BEKK, DCC, O-GARCH)

Adresaci:

Książka jest przewodnikiem po problemach i metodach ekonometrii finansowej dla studentów studiów dowolnego stopnia na kierunkach ekonomicznych i matematycznych. Jest także cenną pozycją dla praktyków w instytucjach finansowych i dla osób zainteresowanych modelowaniem i prognozowaniem finansowych szeregów czasowych. ",,"
2009-01-01 ","
2009-01-01 ","
320 ","
polski ",,,
"
Bioetyka. Podręcznik akademicki. Tom 1: Medycyna na granicach życia. ",Kazimierz Szewczyk,"
 filozofia, etyka ",Wydawnictwo Naukowe PWN,"
9788301157951 ","
Tom 1: Medycyna na granicach życia

powstanie bioetyki i jej relacje do etyki lekarskiej oraz tradycji hipokratesowej w medycynie;
sposoby uprawiania bioetyki;
zasada poszanowania autonomii pacjenta jako osoby;
problematyka tajemnicy lekarskiej, przymusu w medycynie oraz praw pacjenta;
moralne problemy związane ze środkami antykoncepcyjnymi, sztucznym zapłodnieniem, diagnostyką przedurodzeniową i aborcją;
etyczne zasady opieki paliatywnej/hospicyjnej oraz dyskusja związana z eutanazją i medycznie wspomaganym samobójstwem. ",,"
2009-01-01 ","
2009-01-01 ","
415 ","
polski ",,,
"
The Curse of the Starving Class ",Sam Shepard,"
utwór dramatyczny (dramat, komedia, tragedia) ",Dramatists Play Service,"
9780822202615 ","
The setting is a farmhouse in the American West, inhabited by a family who has enough to eat but not enough to satisfy the other hungers that bedevil them. The father is a drunk; the mother a frowzy slattern; the daughter precocious beyond her years; and the son a deranged idealist. As the family decides to sell the house to raise money, the mother talks of running off to Europe or Mexico; the father sobers up and tries to take control; the daughter is blown up in the family car; and the son is left brutalized and bloodied. In the end the characters become a metaphor for the underside of American life—benighted innocents pursuing a dream that remains beyond their reach. ",,"
2009-01-01 ",,"
68 ","
angielski ",,,
"
II wojna światowa. Walki na morzach ",praca zbiorowa,"
powieść historyczna ",New Media Concept,"
9788376750125 ","
W 70. rocznicę wybuchu II wojny światowej przedstawiamy ekskluzywne, pięknie wydane kompendium wiedzy o tamtych wydarzeniach. Kolejne tomy kolekcji to fascynująca podróż w przeszłość. Wzruszające wspomnienia świadków wydarzeń, mało znane fakty, kulisy największych operacji wojskowych, wielkie bitwy i genialni dowódcy, tajne pakty i międzynarodowe konferencje, niepublikowane wcześniej unikatowe zdjęcia - oto książki, które nikogo nie pozostawią obojętnym. Pamięć tamtych lat nie powinna nigdy przeminąć. Szczególnie w kraju nad Wisłą, który tak tragicznie doświadczyła historia XX wieku. ","
II wojna światowa. Walki na morzach ","
2009-01-01 ","
2009-01-01 ","
133 ","
polski ",,,
"
Dyzartria. Wskazówki do diagnozy różnicowej poszczególnych typów dyzartii. ",Olga Jauer-Niworowska,"
zdrowie, medycyna ",Komlogo,"
97883-61339-20-5 ","
Książka stanowi pierwszą część serii wydawniczej poświęconej szeroko rozumianej problematyce dyzartrycznych zaburzeń mowy. 
Z przedmowy prof. dr hab. nauk med. Jagny Czochańskiej: „Polskie piśmiennictwo na temat dyzartrii w tym także podręcznikowe w porównaniu ze światowym jest bardzo ubogie. (...) Publikacja niniejsza dotycząca rozpoznawania i różnicowania poszczególnych typów dyzartrii w sposób szczególny wypełnia istniejącą lukę. Opracowana na podstawie osobistych badań i doświadczeń Autorek powinna więc stać się cennym źródłem wiedzy i pomocy dla każdego logopedy, zwłaszcza pracującego z grupą dzieci w wieku szkolnym oraz młodzieży jak i osób dorosłych."" 

Spis treści: 

PRZEDMOWA 

WPROWADZENIE 

CZEŚĆ I 7 

1. Dyzartria spastyczna a dyzartria hiperkinetyczna pląsawicza 

2. Dyzartria spastyczna a dyzartria hiperkinetyczna dystoniczna 

3. Dyzartria spastyczna a dyzartria hipokinetyczna 

4. Dyzartria spastyczna a dyzartria wiotka 

5. Dyzartria spastyczna a dyzartria ataktyczna 

6. Dyzartria hiperkinetyczna pląsawicza a dyzartria hiperkinetyczna dystoniczna 

7. Dyzartria hiperkinetyczna pląsawicza a dyzartria wiotka 

8. Dyzartria hiperkinetyczna pląsawicza a dyzartria hipokinetyczna 

9. Dyzartria hiperkinetyczna pląsawicza a dyzartria ataktyczna 

10. Dyzartria wiotka a dyzartria ataktyczna 

11. Dyzartria wiotka a dyzartria hipokinetyczna 

12. Dyzartria wiotka a dyzartria hiperkinetyczna dystoniczna 

13. Dyzartria ataktyczna a dyzartria hipokinetyczna 

14. Dyzartria ataktyczna a dyzartria hiperkinetyczna dystoniczna 

CZEŚĆ II 

PIŚMIENNICTWO 

SPIS TABEL ",,"
2009-01-01 ","
2009-01-01 ","
47 ","
polski ",,,
"
Rosyjski. Kurs podstawowy mp3, A1-A2 ",Volha Masliukova,"
językoznawstwo, nauka o literaturze ",Edgard,"
978-83-61828-16-7 ","
Rosyjski Kurs podstawowy mp3 przeznaczony jest dla osób początkujących oraz wszystkich, którzy chcą szybko i samodzielnie przypomnieć sobie podstawy języka rosyjskiego.

Kurs uczy 1700 słów i zwrotów niezbędnych na co dzień - teraz już samodzielnie zapytasz o drogę, zrobisz zakupy, zarezerwujesz pokój i bez problemu dogadasz się w każdej sytuacji! Ciekawostki zilustrowane zdjęciami zapoznają Cię z obyczajami oraz kulturą Rosji.

W skład kursu wchodzą: książka i płyta z nagraniami mp3 oraz programem multimedialnym.

Książka (160 str.) zawiera praktyczne dialogi, interesujące ćwiczenia, zapis nagrań, ciekawostki oraz uczy prawidłowej pisowni. Obszerna część gramatyczna wyjaśnia najważniejsze zagadnienia, a ćwiczenia umożliwiają sprawdzenie swojej wiedzy.

Program multimedialny uczy nowych słówek, utrwala zdobytą wiedzę, zawiera interaktywne ćwiczenia, testy oraz gry. Doskonali umiejętność pisania i rozumienia ze słuchu. Nagrywając wypowiedź możesz porównać swoją wymowę z wzorcowym przykładem udźwiękowionym przez native speakera i dzięki temu doskonalić rosyjski akcent.

Wysokiej jakości nagrania (170 min) pozwalają osłuchać się z językiem, poznać jego melodię oraz prawidłowy rosyjski akcent. Wszystkie słówka, zwroty oraz dialogi wraz z tłumaczeniami zostały udźwiękowione przez profesjonalnych lektorów. Uczysz się bez konieczności zaglądania do książki.

Rosyjski Kurs podstawowy mp3 jest polecany do samodzielnej nauki w podróży, w domu, w samochodzie. Ucz się, gdziekolwiek jesteś! Opanuj podstawy języka i zacznij wreszcie rozmawiać! ",,"
2009-01-01 ","
2009-01-01 ","
160 ","
polski ",,,
"
Ciekawe dlaczego zwierzęta nas potrzebują ",Andrew Charman,"
literatura dziecięca ",Firma Księgarska Olesiejuk,"
9788376264004 ","
Z tego tytuły dzieci dowiedzą się dlaczego zwierzęta nas potrzebują oraz poznają odpowiedzi na inne pytania na temat współistnienia ludzi i zwierząt. ","
The Dodo is dead ","
2009-01-01 ","
2009-01-01 ","
48 ","
polski ","
Janusz Ochab ",,
"
Kobieta i mężczyna. Człowiek rozdwojony ",Janusz Radwan- PragЕ‚owski,"
publicystyka literacka, eseje ",Wydawnictwo Uniwersytetu JagielloЕ„skiego,"
978-83-233-2587-1 ","
 Niniejsza ksiД…Ејka jest dzieЕ‚em bardzo wartoЕ›ciowym, zarГіwno naukowo, jak i poznawczo. W atrakcyjny sposГіb przedstawia wielowymiarowoЕ›Д‡ spoЕ‚eczno-kulturowych uwarunkowaЕ„ rodzaju od czasГіw antycznych i biblijnych aЕј do koЕ„ca XVIII wieku. Autor odkrywa tysiД…ce lat historii czЕ‚owieka z perspektywy genderowej i wprowadza Czytelnika w Е›wiat obu pЕ‚ci, a zwЕ‚aszcza kobiet ukazanych na tle spoЕ‚ecznej, politycznej, gospodarczej i kulturowej historii Europy.

Praca ma charakter porzД…dkujД…cy i systematyzujД…cy. Jej niezaprzeczalnym walorem jest bogactwo wykorzystanych materiaЕ‚Гіw i ЕєrГіdeЕ‚. SД… to dzieЕ‚a filozoficzne, literackie, z zakresu historii sztuki, religii i socjologii, Е›wiadczД…ce o duЕјej wiedzy, erudycji, a takЕјe merytorycznej kontroli Autora nad niewyobraЕјalnД… liczbД… materiaЕ‚Гіw do przestudiowania i zobrazowania.

SД…dzД™, Ејe ksiД…Ејka odbije siД™ gЕ‚oЕ›nym echem w Ејyciu naukowym i bД™dzie wykorzystywana jako podrД™cznik akademicki m.in. do kursГіw genderowych

(Z recenzji prof. dr hab. Krystyny Slany) ",,"
2009-01-01 ","
2009-01-01 ","
387 ",,,"

KsiД…Ејka mojego ulubionego wykЕ‚adowcy z czasГіw studenckich, nieЕјyjД…cego juЕј niestety dra Janusza PragЕ‚owskiego. Zawiera solidnД… dawkД™ wiedzy z pogranicza socjologii, historii spoЕ‚ecznej i historii sztuki. Nie oddaje niestety magii wykЕ‚adГіw i ogromnego dystansu, ktГіry autor miaЕ‚ do przedmiotu swoich studiГіw. Mimo to polecam. 

KsiД…Ејka mojego ulubionego wykЕ‚adowcy z czasГіw studenckich, nieЕјyjД…cego juЕј niestety dra Janusza PragЕ‚owskiego. Zawiera solidnД… dawkД™ wiedzy z pogranicza socjologii, historii spoЕ‚ecznej i historii sztuki. Nie oddaje niestety magii wykЕ‚adГіw i ogromnego dystansu, ktГіry autor miaЕ‚ do przedmiotu swoich studiГіw. Mimo to polecam. 



PokaЕј mimo to


",
"
Profilaktyka ryzykownych zachowań seksualnych młodzieży. Aktualny stan badań na świecie i w Polsce ",Szymon Grzelak,"
nauki społeczne (psychologia, socjologia, itd.) ",Rubikon,"
9788389947024 ","
Wychowanie prorodzinne, edukacja seksualna i profilaktyka HIV/AIDS to tematy, wokół których regularnie odżywają gorące dyskusje społeczne w Polsce i wielu krajach. Powaga zagadnienia wynika z problemów związanych z podejmowaniem kontaktów seksualnych przez młodzież.
Należą do nich nieplanowane poczęcia wśród nastolatek oraz rozpowszechnianie się wśród młodzieży zakażeń przenoszonych drogą płciową. Podsumowując wyniki badań naukowych nad profilaktyką ryzykownych zachowań seksualnych młodzieży prowadzonych przez ostatnie 30 lat, Autor wprowadza do toczącej się w Polsce dyskusji nową płaszczyznę. W świetle przedstawionych danych ukazuje, jak duże znaczenie dla właściwego formułowania celów wychowawczych i metod profilaktycznych ma pragmatyczne pytanie o realne efekty wdrażanych oddziaływań. W pierwszej części książki Szymon Grzelak omawia podstawy teoretyczne i typologie programów profilaktycznych oraz metodologię i wyniki zagranicznych badań nad skutecznością profilaktyki ryzykownych zachowań seksualnych. W drugiej części przedstawia wszystkie polskie badania z tego zakresu. Adresatami książki są psychologowie, pedagodzy, lekarze i studenci oraz osoby odpowiedzialne za sprawy zdrowia publicznego i wychowania, które poszukują wiedzy o skutecznych strategiach profilaktycznych i sposobach ich ewaluacji. ",,"
2009-01-01 ","
2009-01-01 ","
479 ","
polski ",,,
"
Things the Grandchildren Should Know ",Mark Everett,"
biografia, autobiografia, pamiętnik ","Little, Brown","
0349120846 ","
The extraordinary true story of songwriter Mark Oliver Everett, lead singer of the band Eels. How does one young man survive the deaths of his entire family and manage to make something worthwhile of his life? Everett tells the story of what it's like to grow up the insecure son of a genius in a wacky family. Left to run wild with his sister, Everett's upbringing was 'ridiculous, sometimes tragic and always unsteady'. But somehow he manages to not only survive his crazy upbringing and ensuing tragedies, but successfully make critically acclaimed music with the Eels. An inspiring and remarkable story. ",,"
2009-01-01 ",,,"
angielski ",,,
"
Piekna jak róża, zdrów jak ryba ",Klaus Oberbeil,"
zdrowie, medycyna ",Klub dla Ciebie,"
9788325800161 ","
Wyniki badań dotyczących zdrowia otwierają przed nami wciąż nowe horyzonty. Coraz lepiej rozumiemy mechanizmy powstawania chorób, coraz lepiej także umiemy je leczyć. Jednak mimo doskonalenia farmakologicznych terapii medycyna akademicka sięga po naturalne metody leczenia, będące efektem uważnego obserwowania świata fauny i flory. Dlaczego antylopy nie stają się otyłea Co sprawia, że lisy się nie przeziębiająa Dlaczego koty zasypiają w ciągu sekundya Dlaczego rośliny nie potrzebują mydłaa Co zrobić, by spać jak suseła Poradnik szczegółowo odpowiada na te i wiele innych pytań. Autor wyjaśnia, jakie błędy popełniamy w pielęgnacji ciała i psychiki, tłumaczy, dlaczego chorujemy, mamy nadwagę i jesteśmy nieszczęśliwi. Proponuje konkretne programy naprawcze i prowadzi do życia zgodnego z natuą. ",,"
2009-01-01 ","
2009-01-01 ","
176 ","
polski ",,"

Polecam każdemu, wiele ciekawych porad, jak długo zachować młodość i zdrowie oraz zrozumieć funkcjonowanie naszego organizmu. 

Polecam każdemu, wiele ciekawych porad, jak długo zachować młodość i zdrowie oraz zrozumieć funkcjonowanie naszego organizmu. 



Pokaż mimo to


",
"
Kraków i Lwów w pocztówkach ",Jakub Czarnowski,"
albumy ",Arystoteles,"
9788360910665 ","
Na starych pocztówkach widać piękno i świetność dwóch bliźniaczych miast – Krakowa i Lwowa. Ich historia splata się od siedmiu stuleci. Przez wieki kwitła również wymiana kulturalna między tymi dwoma najwspanialszymi ośrodkami polskiej kultury. Istniały w nich świetne teatry i słynne uczelnie. Na krakowskich i lwowskich scenach święcili triumfy ci sami artyści – Wojciech Bogusławski czy Helena Modrzejewska. Gabriela Zapolska pisała sztuki oparte na lwowskich realiach, wystawiane także w Krakowie.
Jedną z najbardziej znanych postaci związanych z lwim Grodem był największy polski komediopisarz Aleksander Fredro, którego utwory pojawiały się w repertuarze krakowskich teatrów. Obrazy kojarzonego ze Lwowem Artura Grottgera oglądano w Krakowie, podobnie jak we Lwowie podziwiano dzieła Jana Matejki.

Oba miasta mogły pochwalić się wspaniałą architekturą, kościoły i pałace do dziś zachwycają swoim bogactwem i rozmaitością stylu. Dziś Kraków i Lwów dzieli granica, ale pomniki kultury wciąż świadczą o ścisłym związku pełnych magii i uroku miast. ",,"
2009-01-01 ","
2009-01-01 ","
240 ","
polski ",,,
"
Leszek Mądzik Teatr, Scenografia, Warsztaty, Fotografia, Plakat ",Leszek Mądzik,"
albumy ",Jedność,"
9788374429115 ",,"
Leszek Mądzik Teatr, Scenografia, Warsztaty, Fotografia, Plakat ","
2009-01-01 ","
2009-01-01 ",,"
polski ",,,
"
II wojna światowa. Walki w Afryce ",praca zbiorowa,"
powieść historyczna ",New Media Concept,"
9788376750170 ","
W 70. rocznicę wybuchu II wojny światowej przedstawiamy ekskluzywne, pięknie wydane kompendium wiedzy o tamtych wydarzeniach. Kolejne tomy kolekcji to fascynująca podróż w przeszłość. Wzruszające wspomnienia świadków wydarzeń, mało znane fakty, kulisy największych operacji wojskowych, wielkie bitwy i genialni dowódcy, tajne pakty i międzynarodowe konferencje, niepublikowane wcześniej unikatowe zdjęcia - oto książki, które nikogo nie pozostawią obojętnym. Pamięć tamtych lat nie powinna nigdy przeminąć. Szczególnie w kraju nad Wisłą, który tak tragicznie doświadczyła historia XX wieku. ","
II wojna światowa. Walki w Afryce ","
2009-01-01 ","
2009-01-01 ","
133 ","
polski ",,,
