title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Dwadzieścia godzin: Kronika ",Ferenc Sánta,"
literatura piękna ",Czytelnik,,,"
Húsz óra ","
1967-01-01 ","
1967-01-01 ","
210 ","
polski ","
Tadeusz Olszański ","

O literaturze węgierskiej pisze się często. Liczne wydawnictwa na przestrzeni lat wydawały książki tamtejszych twórców, powstało całkiem sporo prac poświęconych dokonaniom literatury węgierskiej, nawet Internet pełen jest poleceń dla takich autorów jak Marai, Esterhazy czy Kertesz. A jednak w tym natłoku publikacji, wciąż próżno szukać choćby odwołania w jakimś artykule, na temat Ferenca Santy.

Właściwie niełatwo mi odpowiedzieć na pytanie, dlaczego Santa wydaje mi się aż tak interesujący, bo poetów i pisarzy poruszających się w tych co on regionach był cały legion. Prowincjonalne miasteczko, skrzypiąca podłoga gospody, smak domowego wina, niezaorane pola, niepomalowana ściana spółdzielni. Trochę brudu, trochę miłości. Cała masa dialogów i praktyczny brak opisów. Santa pisze czystą, uduchowioną wrażliwością, która jest tak wysokiej próby, że do wydobycia napięcia wystarcza najprostsze zestawienie i wielokrotne powtarzanie tego, co wydaje się oczywiste. Autor „Piątej pieczęci” to prawdziwy piewca codzienności, pisarz rzeczy wielkich, podawanych przy użyciu poetyki banalności.

„Dwadzieścia godzin” stanowi zapis dokonanego przed ośmiu laty morderstwa, którego ofiarą stał się pracownik jednego z gospodarstw rolnych. Młody dziennikarz w celu zbadania sprawy przyjeżdża na miejsce zbrodni i w ciągu tytułowych 20 godzin przepytuje pozostałych przy życiu świadków dramatu o przebieg zdarzenia. Z zeznań byłego hrabiego, aktywisty komunistycznego, dyrektora spółdzielni rolniczej oraz rodziców zamordowanego i zabójcy wyłania się świat politycznych i światopoglądowych konfliktów, które doprowadziły grupkę przyjaciół do bratobójczych walk. Przyczyn tych zajść, bohater upatruje najpierw w procesie kolektywizacji wsi, a potem stalinowskich represji, donosicielstwa i rewolucji 1956 r.

Książka została rozpisana techniką symultaniczną, dzięki której płaszczyzna narracji została jeszcze bardziej uwyraźniona. Posługiwanie się wspomnianą konwencją stawia w centrum pojęcie czasu, skupia się na ważnym momencie historycznym i konfrontuje postawy różnych osób. Aby jeszcze wzmocnić to poczucie upływających sekund autor dzieli swoją książkę na cztery części – pory roku. W ten sposób czysto ludzkie problemy i oddziaływania systemowe, rytm życia i śmierci zostają wyznaczone przez naturę. W tym miejscu czas nie płynie, on ucieka, podobnie jak prawda o ludzkiej tożsamości.

Autor „Piątej pieczęci” w każdej ze swoich małych powieści konfrontuje ludzką osobowość z historią – jej trybami, wyzwaniami, pułapkami. Zadaje całe mrowie bardzo ważnych pytań, o moralną uczciwość, o wartości, o to jak zachować się będąc postawionym pod ścianą społecznych oczekiwań. Mimo cenzury, jaka obowiązywała w czasach jego działalności, nie boi się śmiało wplatać w swoje filozoficzne rozważania tematów politycznych. Piękna jest chociażby metafora komunizmu, porównywanego do pudełka z mrówkami, w którym już po chwili ogarnięte chęcią kolektywnej pracy zwierzęta, przy braku budulca, zaczynają walczyć ze sobą nawzajem. Niszczą się bez klarownego powodu. Ferenc Santa tworzył literaturę głębokiego humanizmu, która jest być może nawet bardziej aktualna dzisiaj, niż była kiedyś.

„Dwadzieścia godzin” jest książką stylistycznie aseptyczną, lekką jak komar. To doskonały twór wielkiego stylisty, opowieść dużego formatu europejskiego, którą odbiera się podczas jednego impulsu, jak światło. Nic nie blokuje drogi do punktu, w którym zatrzyma się rozdział i zatrzymamy się my, by na chwilę oddać się refleksji na temat solidarności społecznej i kryzysu wiary. Jest to też fraza różnorodna, bo oprócz rozmów, autor pisze także stylem kronikarskim, z którego wyłania się wyrazisty obraz ludzkiej natury przesiąkniętej egoizmem i autodestrukcją. To na pewno książka cenna i godna przeczytania, być może nie najlepsza w dorobku pisarza, ale nadal celna w swoich spostrzeżeniach i błyskotliwa w konstrukcji. Powieść, w której zachowana jest równowaga między tematami fundamentalnymi, a bieżącymi problemami, między symboliką a realizmem, między jednością a wspólnotą. Przeczytajcie. Nie pożałujecie. 

Recenzja ukazała się na stronie https://melancholiacodziennosci.blogspot.com/2019/01/recenzja-dwadziescia-godzin-kronika.html 

O literaturze węgierskiej pisze się często. Liczne wydawnictwa na przestrzeni lat wydawały książki tamtejszych twórców, powstało całkiem sporo prac poświęconych dokonaniom literatury węgierskiej, nawet Internet pełen jest poleceń dla takich autorów jak Marai, Esterhazy czy Kertesz. A jednak w tym natłoku publikacji, wciąż próżno szukać choćby odwołania w jakimś artykule, na... 

więcej



mniej



Oznaczone jako spoiler 

Pokaż mimo to


",
"
Uśmiech Giocondy i inne opowiadania ",Aldous Huxley,"
literatura piękna ",Książka i Wiedza,,"
Książka zawiera dwa opowiadania: ""Uśmiech Giocondy oraz ""I odtąd już zawsze byli szczęśliwi"".

""Najlepsze nowele pisarza, uznane za najbardziej kunsztowne ze wszystkich jego utworów, zachwycają lekkością, wdziękiem i dyskretnym, powściągliwym poczuciem humoru. Odwieczne wątki miłości,zdrady czy nowych nadziei, misternie przeciwstawione, zaczynają współbrzmieć tworząc urzekający klimat."" ","
The Gioconda Smile And Other Poems ","
1967-01-01 ","
1967-01-01 ","
101 ","
polski ","
Jadwiga Olędzka ","

25-10-2018 szpital 

25-10-2018 szpital 



Pokaż mimo to


;

Zwłaszcza drugie opowiadanie ""I odtąd już zawsze byli szczęśliwi"" daje do myślenia. Co pozostanie? 

Zwłaszcza drugie opowiadanie ""I odtąd już zawsze byli szczęśliwi"" daje do myślenia. Co pozostanie? 



Pokaż mimo to


;

Mało popularne mało popularnego Huxley'a, warto jednak się z nim zapoznać. Stanowi zupełnie inną jakość niż ""Nowy wspaniały świat"", niezwykle przyjemną w odbiorze i, jak zawsze w przypadku Huxley'a, trafnie zostaje opisana rzeczywistość, tutaj współczesna autorowi. 

Mało popularne mało popularnego Huxley'a, warto jednak się z nim zapoznać. Stanowi zupełnie inną jakość niż ""Nowy wspaniały świat"", niezwykle przyjemną w odbiorze i, jak zawsze w przypadku Huxley'a, trafnie zostaje opisana rzeczywistość, tutaj współczesna autorowi. 



Pokaż mimo to


;

Dwa opowiadania społeczno-obyczajowe z początku ubiegłego wieku. 

Dwa opowiadania społeczno-obyczajowe z początku ubiegłego wieku. 



Pokaż mimo to


","
Nosce te ipsum *,brzmi nakaz,a mądre studiowanie namiętności to jedna z najpewniejszych dróg do samopoznania.
Nosce te ipsum * (łac.) - Poznaj siebie samego. ;
Per ardua ad astra(łac.) - Przez przeciwności ku gwiazdom. "
"
The Adventures of Jodelle ",Pierre Bartier,"
komiksy ",Groove Press,,,,"
1967-01-01 ",,"
72 ","
angielski ",,,
"
Lakonia płonie ",Stanisław Bernatt,"
historia ",Wydawnictwo Morskie,,,,"
1967-01-01 ","
1967-01-01 ","
63 ","
polski ",,,
"
Wiadukt ",Hedda Bartoszek,"
historia ",Wydawnictwo Ministerstwa Obrony Narodowej,,,,"
1967-01-01 ","
1961-01-01 ","
85 ","
polski ",,"

OK 

OK 



Pokaż mimo to


",
"
M - XIV ",Witold Borowski,"
powieść historyczna ",Wydawnictwo Ministerstwa Obrony Narodowej,,"
Wojenne wspomnienia Witolda Borowskiego ps. Antek z działalności konspiracyjnej w Związku Walki Młodych podczas okupacji hitlerowskiej w latach II wojny światowej ",,"
1967-01-01 ","
1967-01-01 ","
107 ","
polski ",,,
"
The shadow of the crescent : the Renaissance image of the Turk (1453-1517) ",Robert Schwoebel,"
historia ",St. Martin's Press,,,,"
1967-01-01 ",,,"
angielski ",,,
"
Stracona wiosna ",Hans Scherfig,"
klasyka ",Wydawnictwo Poznańskie,,"
Od pierwszych stronic powieści czytelnik jest urzeczony błyskotliwą inteligencją, dowcipem i spostrzegawczością psychologiczną autora. Ta okrutna w treści satyra jest podana w formie tak pełnej humoru i blasku, że czytelnik nie odłoży powieści, zanim jej nie przeczyta do końca. ","
Det forsomte forar ","
1967-01-01 ","
1967-01-01 ","
184 ","
polski ","
Maria Kelles-Krauzowa ","

Znalazłam w moich zapiskach z czasów licealnych opinię na temat tej książki, określonej przeze mnie jako świetna, i postanowiłam ją tu przytoczyć z powodu braku innych wpisów.
Moje peany na temat książki były ściśle związane z odczuwaną wtedy boleśnie opresją szkolną. Oto co zanotowałam:
Książka opowiada o stosunkach w duńskiej szkole średniej, o odbieraniu chłopcom wiosny ich życia, wypaczaniu ich charakterów, ograniczaniu indywidualnych talentów oraz zamykaniu uczniów wyłącznie w kręgu przedmiotów szkolnych. Okropna to szkoła, niektóre jej elementy znajduję także w moim liceum. Oczywiście, u nas nie ma bicia po twarzy. To co podobne to zmuszanie uczniów do jednakowego uczenia się wszystkich przedmiotów, przeładowanie nauki materiałem do przyswojenia, niezgoda na rozwijanie indywidualnych zainteresowań.
Niezwykle ciekawa to opowieść. 

Znalazłam w moich zapiskach z czasów licealnych opinię na temat tej książki, określonej przeze mnie jako świetna, i postanowiłam ją tu przytoczyć z powodu braku innych wpisów.
Moje peany na temat książki były ściśle związane z odczuwaną wtedy boleśnie opresją szkolną. Oto co zanotowałam:
Książka opowiada o stosunkach w duńskiej szkole średniej, o odbieraniu chłopcom wiosny... 

więcej



mniej





Pokaż mimo to


",
"
Róża dla Emilii ",William Faulkner,"
literatura piękna ",Książka i Wiedza,,"
Książka zawiera:
- Róża dla Emilii
- Słońce zachodzi
- Broszka ","
A Rose for Emily ","
1967-01-01 ","
1967-01-01 ","
74 ","
polski ","
Jan Zakrzewski, Zofia Kierszys ","

Krótka, niepozorna i jednocześnie niezwykle mocna proza.
Dziełko Faulknera opowiada - zwięźle, prosto, ale i zaskakująco atrakcyjnie - dzieje losów panny Emilii Grierson. Kobiety, której życie zdeterminowała dla innych zupełnie niezrozumiała, a dla niej samej głęboko przemyślana potrzeba świadomej izolacji oraz obezwładniające pragnienie miłości.

Nakreślony przez autora portret głównej bohaterki: najpierw młodej, pięknej i utalentowanej kobiety, a później otyłej, zdziwaczałej staruszki odgrywającej w lokalnej społeczności rolę dziwoląga i małomiasteczkowej atrakcji; nieźle ""mości się"" w głowie i na długo w niej pozostaje, generując multum różnorakich przemyśleń. O życiu, o naturze człowieka, o namiętnościach, o strachu, o samotności czy o wierności samemu sobie.

Utwór przywołuje na myśl opowieści grozy, rzeczywiście, choć zjawiskowego i niepokojącego gotyku to tu nie uświadczycie. Główny nacisk położono bowiem na psychologię, ogólne uczucie lęku i ekscentryczne zachowanie Emilii.

""Róża..."" to w wielkim skrócie: oszczędny styl, esencjonalna narracja i wciągająca, niepozbawiona głębi historia. 

Krótka, niepozorna i jednocześnie niezwykle mocna proza.
Dziełko Faulknera opowiada - zwięźle, prosto, ale i zaskakująco atrakcyjnie - dzieje losów panny Emilii Grierson. Kobiety, której życie zdeterminowała dla innych zupełnie niezrozumiała, a dla niej samej głęboko przemyślana potrzeba świadomej izolacji oraz obezwładniające pragnienie miłości.

Nakreślony przez autora... 

więcej



mniej





Pokaż mimo to


;

Przeczytałam jedynie ""Różę dla Emilii"", dawno temu, lata temu, jednak opowiadanie wywarło na mnie wrażenie tak wielkie, że wciąż pamiętam, o czym było. 
Czytam klasyczne opowiadania raczej z rzadka, bo na ogół jestem rozczarowana rozwiązaniem. 
Tym zakończeniem się zachłysnęłam. Jest trochę jak ość stojąca w gardle.
Albo kolec, cierń. Taki od róży. 

Przeczytałam jedynie ""Różę dla Emilii"", dawno temu, lata temu, jednak opowiadanie wywarło na mnie wrażenie tak wielkie, że wciąż pamiętam, o czym było. 
Czytam klasyczne opowiadania raczej z rzadka, bo na ogół jestem rozczarowana rozwiązaniem. 
Tym zakończeniem się zachłysnęłam. Jest trochę jak ość stojąca w gardle.
Albo kolec, cierń. Taki od róży. 



Pokaż mimo to


;

(I only read ""A Rose for Emily)""

I really like such complete, complex and short stories. The main character, Emily, can be analyzed comprehensively. The characters and the city itself were well outlined. The story itself is interesting, set in its time. It is worth spending this moment with her :) 

(I only read ""A Rose for Emily)""

I really like such complete, complex and short stories. The main character, Emily, can be analyzed comprehensively. The characters and the city itself were well outlined. The story itself is interesting, set in its time. It is worth spending this moment with her :) 



Pokaż mimo to


;

Nie przepadam za opowiadaniami, ponieważ kończy się je za szybko. Mają zbyt małą objętość bym mogła przenieść się w ich świat.
Z opowiadaniem ""Róża dla Emilii"" było zupełnie inaczej. Zafascynowała mnie prostota formy bogata w oryginalne i niezwykłe porównania czy opisy, które przytrzymywały mój wzrok na pojedynczych zdaniach. Byłam tam, w ogrodzie Panny Emilii, w jej sypialni, salonie, na ulicach miasteczka. A gdy skończyłam, nie mogłam przestać myśleć dlaczego tak wyglądało jej życie. 
Jeśli ktoś zainteresowany tym opowiadaniem słucha muzyki rockowej, polecam przesłuchanie piosenki"" To the end "" zespolu My chemical romance, która była inspirowana tym opowiadaniem. 

Nie przepadam za opowiadaniami, ponieważ kończy się je za szybko. Mają zbyt małą objętość bym mogła przenieść się w ich świat.
Z opowiadaniem ""Róża dla Emilii"" było zupełnie inaczej. Zafascynowała mnie prostota formy bogata w oryginalne i niezwykłe porównania czy opisy, które przytrzymywały mój wzrok na pojedynczych zdaniach. Byłam tam, w ogrodzie Panny Emilii, w jej... 

więcej



mniej





Pokaż mimo to


;

To dopiero moja drugie dzieło tego autora - krótka i w pewien sposób niepokojąca opowieść, której prosty styl niebywale oddziałuje na czytelnika. Historia kobiety, w młodości pięknej, potem wyizolowanej z własnej woli, otyłej staruszki opowiedziana jest w ten dziwny, niejednoznaczny sposób, chociaż styl nie jest trudny w odbiorze. Poruszyła we mnie jakąś strunę, o której nie wiedziałam, że istnieje... 

To dopiero moja drugie dzieło tego autora - krótka i w pewien sposób niepokojąca opowieść, której prosty styl niebywale oddziałuje na czytelnika. Historia kobiety, w młodości pięknej, potem wyizolowanej z własnej woli, otyłej staruszki opowiedziana jest w ten dziwny, niejednoznaczny sposób, chociaż styl nie jest trudny w odbiorze. Poruszyła we mnie jakąś strunę, o której... 

więcej



mniej





Pokaż mimo to


;

""Groza w Jefferson""

Faulknera dziełko o potrzebie świadomej izolacji i zarazem miłości pozostawia pewien niedosyt z racji krótkiej formy. „Róża dla Emilii” mimo niewielu stron przedstawia wstrząsający portret kobiety ewoluującej na naszych oczach z młodej, utalentowanej kobiety w otyłą, zdziwaczałą staruszkę, będącą pewnym „okazem” w małomiasteczkowej społeczności. „Róża dla Emilii” to także gratka dla wszystkich fanów Faulknera ze względu na rodzaj literackiej konwencji, w którą tragiczne losy Emilii Grierson zostały oprawione. Zwykle noblistę z Missisipi postrzega się jako twórcę nowatorskiego z racji wykorzystywania w swojej prozie technik pisania świadomością; w tym przypadku Faulkner zarzuca ten dość trudny w odbiorze zabieg, by stworzyć fabułę prostą, choć podaną w formie niezwykle atrakcyjnej, bo stworzonej na kształt opowieści grozy. Co interesujące nie sięga on ku elementom charakteryzującym szeroko rozumiany gotyk, kładzie większy nacisk na psychologiczne uwarunkowanie budzących lęk zdarzeń, skupia się na wadliwym, niepokojącym i ekscentrycznym zachowaniu bohaterki. „Róża dla Emilii” zachwyca przede wszystkim oszczędnością stylu połączoną z niesamowitą siłą oddziaływania samej narracji. 

""Groza w Jefferson""

Faulknera dziełko o potrzebie świadomej izolacji i zarazem miłości pozostawia pewien niedosyt z racji krótkiej formy. „Róża dla Emilii” mimo niewielu stron przedstawia wstrząsający portret kobiety ewoluującej na naszych oczach z młodej, utalentowanej kobiety w otyłą, zdziwaczałą staruszkę, będącą pewnym „okazem” w małomiasteczkowej społeczności. „Róża... 

więcej



mniej





Pokaż mimo to


;

Opowiadanie o świadomym izolowaniu się od świata,postawie wyższości,która utrwala się poprzez podejście rodziców do nas. 

Opowiadanie o świadomym izolowaniu się od świata,postawie wyższości,która utrwala się poprzez podejście rodziców do nas. 



Pokaż mimo to


;

Czytałam w oryginale i nie mogłam uwierzyć w finał. Wspaniały przykład Southern Gothic, czyli niekończącej się rozterki Południa, jak zapomnieć o przeszłości. 

Czytałam w oryginale i nie mogłam uwierzyć w finał. Wspaniały przykład Southern Gothic, czyli niekończącej się rozterki Południa, jak zapomnieć o przeszłości. 



Pokaż mimo to


;

""Róża dla Emily"" to najprawdopodobniej jedno z lepszych opowiadań jakie dane mi było przeczytać. Lektura, na którą nie ma się ochoty sięgnąć na studiach, a kiedy już do tego dochodzi, ciężko o niej zapomnieć.

Opowiadanie przedstawia historię Emily Grason, która mieszka w pięknym aczkolwiek zniszonym przez wojnę secesyjną domu, bez konieczności płacenia za czynsz. Kiedy nowi mieszkańcy przejmują miasto, zaczynają prosić ją o płacenie należności. Sprawa a właściwie żądania mieszkańców irytują ją na tyle, iż przeistacza się to w cichą wojnę. Emily zaczyna ukrywać się przed społeczeństwem, a śmierć ojca pogłębia tylko stan w którym trwała, powodując jej całkowite wycofanie się z życia towarzyskiego, stając się tematem rozmów i złośliwych plotek mieszkańców. 
Po pewnym czasie Emily poznaje mężczyznę Homera Byrron'a, którego obdarza głębokim uczuciem, a obawiąjąc się staropanieństwa desepracko próbuje go zatrzymac tylko dla siebie nawet za cenę śmierci...

Nabywa arszenik, zaprasza swą miłość do siebie...

Kochanek znika...

Wraz z jego odejściem Emily zaczyna starzeć się oraz przybierać na wadze. Ludzie podejrzewają ją o morderstwo, ale są to tylko ich domniemania. W ostateczności nasza bohaterka umiera, a po jej pogrzebie mieszkańcy Jefferson plądrują jej stary dom. Na drugim piętrze natykają się na drzwi pokoju, który nie był otwierany przez 40 lat. Tchnięci nie tyle przeczuciem co ciekawością, wyważają drzwi i ku wielkiemu zdumieniu oraz przerażeniu odkrywają, iż zakurzone pomieszczenie jest udekorowane niczym pokój ślubny.... 
W pokoju znaduje się męski krawat, garnitur i buty oraz srebrny zestaw toaletowy, które Emily zakupiła dla Homera przed jego zniknięciem. Mieszkańcy zauważają pozostałości byłego kochanka, które spoczywają na łóżku odziane w nocna koszulę. Obok na ""ugniecionej"" poduszce leży długi kosmyk włosów należący do nikogo innego jak samej Emily....

Intrygującym doświadczeniem jest obserwować główną bohaterkę, jak przeistacza się z młodej sympatycznej kobiety w pusteliczkę, która staje się ciężarem i utrapieniem dla mieszkańców miasta. Faulkner zagłębia się tutaj w bardziej mroczną, psychologiczną stronę amerykańskiego gotyku, oddalając się od podstawowych założeń tego gatunku ( nawiedzone budowle, zamki, pułapki, śmierć, choroba, szaleństwo, klątwa it). Zakończenie przyprawia o dreszcze, choć przyznam, że podziwiam powściągliwość i subtelność prozy Faulknera, ciężko mi jednak było rozkoszować się tą całą tragiczną w skutkach historią.


Autor stworzył wyraziste dzieło, które sprawi, że każdy czytelnik będzie chciał dotrzeć do jego końca, a wrażenie jakie po sobie pozostawi zostanie z nim na bardzo długo.... 

""Róża dla Emily"" to najprawdopodobniej jedno z lepszych opowiadań jakie dane mi było przeczytać. Lektura, na którą nie ma się ochoty sięgnąć na studiach, a kiedy już do tego dochodzi, ciężko o niej zapomnieć.

Opowiadanie przedstawia historię Emily Grason, która mieszka w pięknym aczkolwiek zniszonym przez wojnę secesyjną domu, bez konieczności płacenia za czynsz. Kiedy... 

więcej



mniej



Oznaczone jako spoiler 

Pokaż mimo to


;

Rewelacja :) Najlepsze opowiadanie Faulknera, jedno z lepszych opowiadań amerykańskich w ogóle. 

Rewelacja :) Najlepsze opowiadanie Faulknera, jedno z lepszych opowiadań amerykańskich w ogóle. 



Pokaż mimo to


",
"
Współczesny dramat amerykański. Tom 1 ",praca zbiorowa,"
utwór dramatyczny (dramat, komedia, tragedia) ",Państwowy Instytut Wydawniczy,,"
Zbiór zawiera utwory: Eugene O'Neill - „Zmierzch długiego dnia”, Elmer Rice - „Maszyna do liczenia”, Lillian Hellman - „Lisie gniazdo”, Clifford Odets - „Złoty chłopak”, Robert Emmet Sherwood - „Skamieniały las”. ",,"
1967-01-01 ","
1967-01-01 ","
600 ","
polski ",,"

Z dramatów przeczytany: ""Nasze Miasto"", Th. Wilder. 

Z dramatów przeczytany: ""Nasze Miasto"", Th. Wilder. 



Pokaż mimo to


;

Elmer Rice - „Maszyna do liczenia” 

Elmer Rice - „Maszyna do liczenia” 



Pokaż mimo to


",
"
Awantury mołdawskie ",Zdzisław Spieralski,"
historia ",Wiedza Powszechna,,,,"
1967-01-01 ","
1967-01-01 ","
213 ","
polski ",,,
"
Z dziejów walk o ziemie zachodnie i północne ",Wiesław Dobrzycki,"
historia ",Rada Ochrony Pamięci Walk i Męczeństwa,,,,"
1967-01-01 ","
1967-01-01 ","
260 ","
polski ",,,
"
Tadeusz Żeleński (Boy). Twórczość i życie ",Barbara Winklowa,"
biografia, autobiografia, pamińôtnik ",PaŇĄstwowy Instytut Wydawniczy,,,,"
1967-01-01 ","
1967-01-01 ","
794 ",,,,
"
Kazimierz Wielki ",Anna Klubówna,"
powieść historyczna ",Książka i Wiedza,,"
Barwna opowieść o życiu ostatniego z Piastów na tronie polskim. ","
Kazimierz Wielki ","
1967-01-01 ","
1967-01-01 ","
329 ","
polski ","
brak ",,
"
Nowy film radziecki ",Zbigniew Pitera,"
film, kino, telewizja ",Wydawnictwa Artystyczne i Filmowe,,,,"
1967-01-01 ","
1967-01-01 ","
131 ","
polski ",,,
"
Party u Kierdziołka ",Jerzy Ofierski,"
satyra ",Czytelnik,,,,"
1967-01-01 ","
1967-01-01 ","
135 ","
polski ",,"

Miło było przypomnieć sobie sołtysa Kierdziołka. Bardzo oryginalny język. 

Miło było przypomnieć sobie sołtysa Kierdziołka. Bardzo oryginalny język. 



Pokaż mimo to


",
"
Sen Jasia ",Krystyna Żywulska,"
literatura dziecięca ",,,"
Utwór dydaktyczny opisujący niespokojny sen małego Jasia.

Ilustracje Ewa Salamon ",,"
1967-01-01 ","
1967-01-01 ","
10 ","
polski ",,"

Dziwne rzeczy się dzieją w nocy w pokoju małego Jasia. Wszystko fruwa, biega, podskakuje i kręci się w kółko, jeden wielki miszmasz. Skąd to wszystko się wzięło? Odpowiedź jest prosta: chłopiec nie poukładał wieczorem zabawek na swoje miejsce i teraz dręczy go niespokojny sen. 
Wierszowana rozprawka pouczająca dla młodszych dzieci, które mają kłopot z utrzymaniem porządku. Przepiękne ilustracje Ewy Salamon utrzymane w tonacji złoto-czerwonej. 

Dziwne rzeczy się dzieją w nocy w pokoju małego Jasia. Wszystko fruwa, biega, podskakuje i kręci się w kółko, jeden wielki miszmasz. Skąd to wszystko się wzięło? Odpowiedź jest prosta: chłopiec nie poukładał wieczorem zabawek na swoje miejsce i teraz dręczy go niespokojny sen. 
Wierszowana rozprawka pouczająca dla młodszych dzieci, które mają kłopot z utrzymaniem porządku.... 

więcej



mniej





Pokaż mimo to


",
"
Najjaśniej świeci Jupiter ",Stanisław Broszkiewicz,"
literatura piękna ","Wydawnictwo ""Śląsk""","
8305125939 ",,,"
1967-01-01 ","
1967-01-01 ","
240 ","
polski ",,,
"
Siedmiogród a Polska 1567-1613 ",Ludwik Bazylow,"
historia ",Wydawnictwo Naukowe PWN,,,"
Siedmiogród a Polska 1567-1613 ","
1967-01-01 ","
1967-01-01 ",,"
polski ",,"

Tytuł mówi ,,Siedmiogród a Polska"", lecz treść skupia się jednak na pierwszym z państw. Praca jest przekrojem dziejów politycznych Siedmiogrodu we wskazanym okresie, gdzie w stosunkach zewnętrznych największą rolę odkrywają jednak Habsburgowie, Turcja i hospodarstwa naddunajskie. Polska występuje raczej incydentalnie (jedyny dłuższy ustęp jej poświęcony to rozważania nad rolą Gabriela Batorego w rokoszu Zebrzydowskiego). 
Mimo tej nieścisłości w tytule jest to bardzo dobra praca, przede wszystkim - dobrze opowiedziana. Wcześniej miałem do czynienia z podręcznikiem Ludwika Bazylowa do nowożytnej historii powszechnej, pisanym niezwykle zgrabnym językiem, snującym narrację w sposób interesujący i przystępny. I w tej pracy, poważnej monografii naukowej, udało się autorowi ten piękny styl zachować. Czapki z głów, oby więcej takich pisarzy w czasach dzisiejszych! 

Tytuł mówi ,,Siedmiogród a Polska"", lecz treść skupia się jednak na pierwszym z państw. Praca jest przekrojem dziejów politycznych Siedmiogrodu we wskazanym okresie, gdzie w stosunkach zewnętrznych największą rolę odkrywają jednak Habsburgowie, Turcja i hospodarstwa naddunajskie. Polska występuje raczej incydentalnie (jedyny dłuższy ustęp jej poświęcony to rozważania nad... 

więcej



mniej





Pokaż mimo to


",
"
Ziemie polskie przed tysiącem lat ",Karol Buczek,"
historia ",Wydawnictwo Naukowe PWN,,"
Autor w krótkiej broszurze prezentuje wyniki swoich badań odnośnie położenia geograficznego, ustroju oraz podziałów administracyjnych w państwie pierwszych Piastów. ",,"
1967-01-01 ","
1960-11-01 ","
39 ","
polski ",,,
