title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Poradnik walki duchowej ",Alfred Jan Palla,"
religia ",Betezda,"
83-901949-5-3 ","
Książka odsłania wypróbowane biblijne pryncypia walki duchowej. Opisuje niezwykłe przeżycia i doświadczenia, które demaskują strategię królestwa ciemności. Wskazuje jak ustrzec się przed demonicznym wpływem, jak go uniknąć i jak usunąć.Czytelnik otrzymuje książkę nader potrzebną i napisaną z ogromną wnikliwością. Wśród szerzącej się niewiedzy w istnienie szatana oraz przekonania o możliwości naukowego wyjaśnienia wszelkich zaburzeń psychicznych, praca dr. Alfreda Palli pozwala:

• dostrzec wyjaśnienie wielu niewytłumaczalnych zjawisk,
• spojrzeć z perspektywy Nieba na dobiegającą kresu historię wielkiego boju dobra ze złem,
• umocnić wiarę, ożywić nadzieję, głębiej doświadczyć i odwzajemnić miłość.

Z książką powinien zapoznać się każdy komu nie obca jest poważna refleksja nad życiem. ",,"
1999-01-01 ","
1999-01-01 ","
168 ","
polski ",,,
"
Superczytanie. Jak uczyć się trzy razy szybciej ",Zbigniew W. Brześkiewicz,"
poradniki ",Comes,"
8385486445 ",,,"
1999-01-01 ","
1999-01-01 ",,"
polski ",,"

Jeśli ktoś pierwszy raz zapoznaje się z tematyką szybkiego czytania, to może znaleźć w książce kilka przydatnych wskazówek. Niestety niemal wszystko to co znajduje się w niej można znaleźć na wielu kanałach youtube. Zdecydowanym minusem jest brak ćwiczeń. Lektura, która ma za zadanie nauczyć szybkiego czytania, powinna zawierać nie tylko opisy przykładowych ćwiczeń, ale także ich harmonogram. Poza tym potwierdzam poprzedni komentarz, że nagminne reklamowanie innej książki autora, w której ponoć zawarta jest wiedza, która pomoże nam zapamiętywać, koncentrować się itd. jest irytująca. 

Jeśli ktoś pierwszy raz zapoznaje się z tematyką szybkiego czytania, to może znaleźć w książce kilka przydatnych wskazówek. Niestety niemal wszystko to co znajduje się w niej można znaleźć na wielu kanałach youtube. Zdecydowanym minusem jest brak ćwiczeń. Lektura, która ma za zadanie nauczyć szybkiego czytania, powinna zawierać nie tylko opisy przykładowych ćwiczeń, ale... 

więcej



mniej





Pokaż mimo to


;

Czytając książkę nasuwały mi się wątpliwości, czy autor opisywane techniki zna z autopsji, czy też po prostu zebrał je z kilku innych przeczytanych książek. 
Niezwykle irytujące jest reklamowanie przez autora na każdym kroku drugiej swojej książki. Czytelnik ma wrażenie że został oszukany, skoro musi zakupić drugą książkę, bo w tej pewne tematy zostały jedynie zasygnalizowane. 

Czytając książkę nasuwały mi się wątpliwości, czy autor opisywane techniki zna z autopsji, czy też po prostu zebrał je z kilku innych przeczytanych książek. 
Niezwykle irytujące jest reklamowanie przez autora na każdym kroku drugiej swojej książki. Czytelnik ma wrażenie że został oszukany, skoro musi zakupić drugą książkę, bo w tej pewne tematy zostały jedynie zasygnalizowane. 



Pokaż mimo to


;

Książka w zasadzie nie wnosiła nic nowego do tego co już wiem, ale pozwoliła mi usystematyzować i wryć w pamięć zasady, dzięki którym spokojnie mogę sobie czytać książki i stać się wielkim pasjonatem czytelnictwa! 

Książka w zasadzie nie wnosiła nic nowego do tego co już wiem, ale pozwoliła mi usystematyzować i wryć w pamięć zasady, dzięki którym spokojnie mogę sobie czytać książki i stać się wielkim pasjonatem czytelnictwa! 



Pokaż mimo to


",
"
Tajemnice mijającego wieku ",Nikołaj Zieńkowicz,"
popularnonaukowa ",Prószyński i S-ka,"
837180542X ","
Rozwinięcie tematyki zapoczątkowanej w ""Kremlowskiej księdze zamachów"". Również i tutaj autor, opierając się na mało znanych faktach lub niedawno odtajnionych dokumentach, przedstawia kulisy działania władzy sowieckiej; rozgrywki i konflikty na najwyższych szczeblach aparatu partyjno-rządowego. Zieńkowicz próbuje rzucić nowe światło na wiele pasjonujących zagadek najnowszej historii Rosji. Czytelnik poznaje kolejne tajemnice samozwańczej księżniczki Anastazji Romanowej, dowiaduje się, jak to było naprawdę z butem Nikity Chruszczowa w ONZ i czy Gorbaczow doprowadził do upadku Związku Radzieckiego rozmyślnie, czy może niechcący ","
Tajny uchodiaszczego wieka ","
1999-01-01 ","
1999-01-01 ","
520 ","
polski ","
Sławomir Kędzierski ","

Popularna książka historyczna na temat historii ZSRR. Autor koncentruje się na epizodach mających sensacyjny charakter, rzecz jest bowiem adresowana do szerokiego audytorium. Napisana żywym, potoczystym językiem, coś w stylu Wołoszańskiego. 

Niektóre tematy są dosyć interesujące. Autor pisze m.in., o tym jak dowiedział się Stalin o agresji niemieckiej z 22 czerwca 1941r., o losie syna Stalina wziętego do niewoli przez Niemców, o historii powstania sowieckiej bomby atomowej, o kulisach powstania sławnego referatu Chruszczowa na XX zjeździe KPZR, o tym jak Chruszczow walił butem w pulpit na sesji ONZ w Nowym Jorku, o kulisach dojścia do władzy Gorbaczowa. Niektóre historie są dużo mniej ciekawe: ile razy można czytać o losach Anastazji, ponoć jedynej uratowanej członkini rodziny carskiej (bo cała rodzina została bestialsko zamordowana przez bolszewików). 

Nie znalazłem w tej książce przekłamań, jeśli chodzi o fakty, niemniej niektóre interpretacje i komentarze są dyskusyjne. Nie jest to mój ulubiony typ literatury historycznej, autor bowiem zbytnio koncentruje się na przyczynkach i sensacyjnych ciekawostkach, niemniej jako dzieło popularne rzecz jest niezła. 

Popularna książka historyczna na temat historii ZSRR. Autor koncentruje się na epizodach mających sensacyjny charakter, rzecz jest bowiem adresowana do szerokiego audytorium. Napisana żywym, potoczystym językiem, coś w stylu Wołoszańskiego. 

Niektóre tematy są dosyć interesujące. Autor pisze m.in., o tym jak dowiedział się Stalin o agresji niemieckiej z 22 czerwca 1941r.,... 

więcej



mniej





Pokaż mimo to


",
"
Najskuteczniejsza broń ręczna ",Robert Adam,"
militaria, wojskowość ",Bellona,,"
Obszerny przegląd najciekawszych konstrukcji karabinów i broni krótkiej całego świata. Tekst bogato ilustrowany kolorowymi zdjęciami i rysunkami. Książka dla szerokiego kręgu czytelników: myśliwych, żołnierzy i sportowców oraz wszystkich, którzy pasjonują się bronią. ","
World's Most Powerful Rifles and Handguns ","
1999-01-01 ","
1999-01-01 ","
128 ","
polski ","
Zbigniew Mazurek ","

Pamiętam, że byłem tą książką zafascynowany w takim samym stopniu, co wcześniej lekturami książek Stanisława Kochańskiego, czy ""Współczesną bronią myśliwską i wyczynową"".

Album ten charakteryzują naprawdę piękne zdjęcia (o ile ktoś potrafi docenić piękno broni palnej). Krótko mówiąc, jest to po prostu daleko pojechany ""gun porn"". Przykładowo, chyba po raz pierwszy widziałem wtedy na zdjęciu taki rewolwer jak .454 Casull (a trzeba pamiętać, że internet był wtedy raczkujący). Każdy, kto kocha pistolety, rewolwery, karabiny i strzelby będzie się nawet dziś ślinić nad tą książką:-)

Co prawda bardzo dawno do niej nie zaglądałem, ale jej treść również zrobiła na mnie duże wrażenie. Jej autor - Robert Adam, przyjął dość specyficzne podejście do tematu, biorąc jako główne kryterium tytułową ""skuteczność broni palnej"". Stąd w książce znajdują się na przykład rewolwery Johna Linebaugha - prawdziwe olbrzymy, mogące z łatwością wystrzelonym z nich pociskiem zabić słonia.

Książka Pana Roberta Adama jest naprawdę bardzo ciekawa, szczególnie, że autor wybrał dość nietypowe i raczej rzadko spotykane uzbrojenie, które charakteryzuje się czynnikiem ""wow!"" (czytaj największe, najgłośniejsze i powodujące natychmiastowy opad szczęki).

Warto przy okazji wspomnieć, że książka „Najskuteczniejsza broń ręczna” jest lekturą - co tu dużo mówić - efekciarską. Jej zadaniem jest popularyzowanie tematyki broni palnej w możliwie jak najbardziej przystępny sposób. Próżno więc szukać w niej specjalistycznej treści. Jej zadaniem jest po prostu cieszyć oko i wywiązuje się z niego wybornie. 

Pamiętam, że byłem tą książką zafascynowany w takim samym stopniu, co wcześniej lekturami książek Stanisława Kochańskiego, czy ""Współczesną bronią myśliwską i wyczynową"".

Album ten charakteryzują naprawdę piękne zdjęcia (o ile ktoś potrafi docenić piękno broni palnej). Krótko mówiąc, jest to po prostu daleko pojechany ""gun porn"". Przykładowo, chyba po raz pierwszy... 

więcej



mniej





Pokaż mimo to


",
"
Dziwne, niepojęte. Autystyczne dziecko ",Carl H. Delacato,"
nauki społeczne (psychologia, socjologia, itd.) ",Fundacja SYNAPSIS,"
83-902232-6-0 ","
Autor prowadził badania nad autyzmem w latach 60-tych i 70-tych XX wieku, w okresie, w którym dominowała teoria ""zimne matki"" jako czynnik wywołujący autyzm. Na podstawie swych doświadczeń obalił teorię ""zimnych matek"" a zasugerował mikrouszkodzenia mózgu, defizmy, blindyzmy, tasteizmy, smelizmy czy taktylizmy. W książce znajdziemy cenny opis sensoryzmów.

Autor opracował również terapię, która niestety nie u wszystkich pacjentów dawała spektakularne efekty, ale pomogła wielu dzieciom. Opisane są ciekawe przypadki i stosowana terapia.

Delacato jako chyba pierwszy autor książek o tej tematyce pisze, że autyzm nie jest chorobą psychiczną, za jaką jest uważana po dzień dzisiejszy. ","
The ultimate stranger. The autistic child ","
1999-01-01 ","
1999-01-01 ","
226 ","
polski ","
Monika Główczak ","

...Jeśli ktoś chce dowiedzieć się czegoś więcej na temat autyzmu, a przede wszystkim zrozumieć autystyczne dziecko, to polecam mu tę książkę... ""Carl H. Delacato jest psychologiem i pedagogiem, który podjął ... niezwykłą próbę zrozumienia, na czym polega świat dzieci dotkniętych autyzmem."" Jest to spojrzenie niezwykle ciekawe i inspirujące... ""Jego wieloletnie obserwacje, podsumowane w tej książce, pozwoliły mu zrozumieć sens dziwacznych i na pozór bezładnych zachowań dzieci autystycznych, umożliwiając pokonanie nieprzekraczalnej niegdyś bariery, oddzielającej tej dzieci od ich rodziców, rodzeństwa, nauczycieli. "" Wszystko to napisane językiem naprawdę przystępnym i ujęte w interesującą pierwszoosobową narrację... 

...Jeśli ktoś chce dowiedzieć się czegoś więcej na temat autyzmu, a przede wszystkim zrozumieć autystyczne dziecko, to polecam mu tę książkę... ""Carl H. Delacato jest psychologiem i pedagogiem, który podjął ... niezwykłą próbę zrozumienia, na czym polega świat dzieci dotkniętych autyzmem."" Jest to spojrzenie niezwykle ciekawe i inspirujące... ""Jego wieloletnie obserwacje,... 

więcej



mniej





Pokaż mimo to


;

Rzetelne kompendium wiedzy na temat autyzmu - objawów oraz różnych rodzajów terapii farmakologicznej i psychologicznej. 
Delacato sporo miejsca poświęca rozważaniom na temat przyczyn schorzenia, nad którymi naukowcy i lekarze wciąż się głowią. Obala mity i stereotypy, podważa archaiczną teorię ""oziębłych matek"", powołuje się na opinie autorytetów, przywołuje wyniki badań. 

Książka stanowi ogromną pomoc zwłaszcza dla rodziców, którzy dopiero zaczynają zmagać się z problemem - porządkuje wiedzę, podnosi na duchu, ukierunkowuje sposoby szukania specjalistycznej pomocy.
Przeczytać jednak może każdy, gdyż całość napisana jest przystępnym językiem i przybliża wciąż mało znany problem. 

Rzetelne kompendium wiedzy na temat autyzmu - objawów oraz różnych rodzajów terapii farmakologicznej i psychologicznej. 
Delacato sporo miejsca poświęca rozważaniom na temat przyczyn schorzenia, nad którymi naukowcy i lekarze wciąż się głowią. Obala mity i stereotypy, podważa archaiczną teorię ""oziębłych matek"", powołuje się na opinie autorytetów, przywołuje wyniki badań.... 

więcej



mniej





Pokaż mimo to


;

Świetnie opisuje sposób, w jaki zmysły wpływają na funkcjonowanie człowieka. Brzmi banalnie, ale w tej książce jest niebanalnie ujęte. 

Świetnie opisuje sposób, w jaki zmysły wpływają na funkcjonowanie człowieka. Brzmi banalnie, ale w tej książce jest niebanalnie ujęte. 



Pokaż mimo to


;

POLECAM. Książka pozwala nawet całkowitemu laikowi zrozumieć zaburzenia autystyczne. 

POLECAM. Książka pozwala nawet całkowitemu laikowi zrozumieć zaburzenia autystyczne. 



Pokaż mimo to


",
"
Przygody psa Norka ",Dominika Wojtusik,"
literatura dziecięca ",Libra,"
8390791730 ",,,"
1999-01-01 ","
1999-01-01 ",,"
polski ",,"

Książka ,, Przygody psa Norka"" to rewelacyjna bajka dla dzieci. Opowiada ona o pewnym starym człowieku, który mieszkał w niewielkiej wsi ze swoim psem. Pewnego zimowego dnia, rodzina przyjechała, aby zabrać dziadka na święta, pies został na smyczy. Uratowały go myszki, które przegryzły sznurek. Pies uciekł do miasta, gdzie dzieci rzucały w niego kulkami ze śniegu. Jednak jeden chłopak dał mu kanapkę i nie dokuczał mu. Kiedy dzieci wracały ze sanek do domu, chłopak, który nakarmił psa, wywrócił się i złamał nogę. Ledwo doczołgał się do sanek. Pies zaciągnął go na sankach do domu i zamieszkał z chłopcem. Został jego wiernym przyjacielem. Bajka ukazuje dzieciom, że zwierzęta mogą być pomocne ludziom i mogą zostać naszymi przyjaciółmi. Czytałam tą bajkę w dzieciństwie kilkakrotnie i zawsze chętnie do niej powracałam. Polecam wszystkim dzieciom w wieku przedszkolnym i z klas 1- 3 SP. 

Książka ,, Przygody psa Norka"" to rewelacyjna bajka dla dzieci. Opowiada ona o pewnym starym człowieku, który mieszkał w niewielkiej wsi ze swoim psem. Pewnego zimowego dnia, rodzina przyjechała, aby zabrać dziadka na święta, pies został na smyczy. Uratowały go myszki, które przegryzły sznurek. Pies uciekł do miasta, gdzie dzieci rzucały w niego kulkami ze śniegu. Jednak... 

więcej



mniej





Pokaż mimo to


",
"
Largo Winch... et Mourir ",Philippe Francq,"
komiksy ",Repérages Dupuis,"
2800128496 ","
Sans famille ni attaches, contestataire, coureur, vagabond, iconoclaste et baggarreur, il se retrouve, à vingst-six ans, à la tête d'un empire de dix milliards de dollars... ",,"
1999-01-01 ",,"
48 ","
francuski ",,,
"
Ostatnie noce paryskie ",Philippe Soupault,"
kryminał, sensacja, thriller ",W.A.B.,"
8388221035 ","
Ten napisany w 1928 roku poetycki pastisz lubianej przez surrealistów konwencji powieści kryminalnej tytułem nawiązuje do Nocy paryskich Retifa de la Bretonne. Obok Nadji Bretona (na którą książka Soupault wywarła niewątpliwy wpływ) i Wieśniaka paryskiego Aragona, Ostatnie noce paryskie – niesłusznie pominięte w polskich antologiach surrealizmu – są jeszcze jedną wspaniałą wizją surrealistycznego Paryża. ","
Les dernieres nuits de Paris ","
1999-01-01 ","
1999-01-01 ","
160 ","
polski ","
Agnieszka Taborska ","

Wybitna książka, która pęcznieje od historii o plugawym zmroku, zamieniającym Paryż w oniryczne miejsce poza czasem i przestrzenią. Śledzimy go za Georgette, młodą prostytutką, której kroki rozboczynają noc. Georgette znika nad ranem i staje się Georgette dzienną, międzyczasie jednak topiąc się w zbrodni, towarzysząc obłąkanym wędrowcom i swojemu bratu piromanowi 

Wybitna książka, która pęcznieje od historii o plugawym zmroku, zamieniającym Paryż w oniryczne miejsce poza czasem i przestrzenią. Śledzimy go za Georgette, młodą prostytutką, której kroki rozboczynają noc. Georgette znika nad ranem i staje się Georgette dzienną, międzyczasie jednak topiąc się w zbrodni, towarzysząc obłąkanym wędrowcom i swojemu bratu piromanowi 



Pokaż mimo to


;

Poetycka mini-powieść jednego z ojców założycieli surrealizmu, powstała już po wykluczeniu go z paryskiego kręgu i być może dlatego, jak twierdzi wydawca, konsekwentnie pomijano ją w polskich antologiach, choć paradoksalnie jest bardziej surrealistyczna niż wszystko, co wyszło spod jego pióra wcześniej. Agnieszka Taborska przerywa ten zaklęty krąg milczenia, przekłada powieść na język polski, wspomina w swoim zbiorze esejów Spiskowcy wyobraźni. Surrealizm, a Soupaultowi tworzy w posłowiu Nocy intrygującą i przywracającą chwałę sylwetkę. 

Ostatnie noce paryskie przenoszą w całkiem inną rzeczywistość, oniryczną, dekadencką, paryską do szpiku kości. Wraz z narratorem, niemalże pod rękę, spacerujemy uliczkami i zaułkami Paryża w magicznej atmosferze chłodnych nocnych mgieł i ledwie rozświetlającego mrok, żółtego blasku latarni. Spotykamy bezdomnych, prostytutki (jedna z nich stanowi „spiritus movens wszelkich wydarzeń”), kawiarnianych bywalców, włóczęgów „próbujących uciec od nawyków i codzienności”. Zostajemy świadkami zbrodni i próbujemy odkryć prawdę o tajemniczych, nocnych wydarzeniach. Jednakże istotą utworu nie tyle są te wydarzenia a nastrój niesamowitości, spacerowanie nocą, po tym – zupełnie innym niż dzienny – Paryżu; to one są celem samym w sobie. „Bohaterowie Soupaulta wiedzą, że obok snu spacerowanie jest najbardziej surrealistyczną czynnością, rozbudzającą zmysły i wprawiającą w szczególny stan ducha”. 

Spotkania z lekturą rekomenduję nocą! 

Poetycka mini-powieść jednego z ojców założycieli surrealizmu, powstała już po wykluczeniu go z paryskiego kręgu i być może dlatego, jak twierdzi wydawca, konsekwentnie pomijano ją w polskich antologiach, choć paradoksalnie jest bardziej surrealistyczna niż wszystko, co wyszło spod jego pióra wcześniej. Agnieszka Taborska przerywa ten zaklęty krąg milczenia, przekłada... 

więcej



mniej





Pokaż mimo to


;

Philippe Soulpault był jednym z tych trzech niepokornych młodzieńców, którzy wymyślili sobie surrealizm. Nie wiem czy on, Andre Breton, i Louis Aragon, mając te ledwie dwadzieścia lat, wiedzieli, co właśnie zrobili. Wiem jednak, i wiecie wszyscy, co surrealizm zrobił dla współczesnej kultury: uczą się o nich studenci literatury, malarstwa, a nawet psychologowie i lekarze (tak, ja też wkuwałam na pamięć surrealistów).
Soulpaulta poza Francją pamięć literacka potraktowała średnio: ""Ostatnie noce paryskie"", kultowa surrealistyczna powieść doczekała się tak fatalnego tłumaczenia na angielski, że nikt więcej nie tknął się tego aż do lat 80., kiedy przetłumaczyła ją na niemiecki żona pisarza. Tłumaczenie polskie było trzecim. Soulpault, mimo bogatego dorobku, nie jest specjalnie kojarzony w porównaniu do sławnych kolegów. A szkoda.
""Ostatnie noce paryskie"" to powieść neurotyczna, magnetyczna i zagadkowa. Oniryczna oczywiście też: obserwujemy tu nocne wędrówki bohaterów przez Paryż. Niby powieść stylizuje się na kryminalną ale fan kryminałów trzepnie nią o ścianę: nic się tu logicznie nie łączy, ślady się urywają, a bohaterowie chyba wiedzą więcej niż my. A może nie wiedzą, może tylko lunatycznie idą przez Paryż, śledząc Georgette, zupełnie zwykłą kurtyzanę, symbol Paryża, którego hobby są dziwne, niewyjaśnione wędrówki nad Sekwaną. Nie wygląda na to, żeby Georgette spacerowała sobie ot tak dla relaksu: ona wie gdzie idzie, wie po co idzie; ale okazuje się, że cel jej wędrówki po mieście to brak celu.
Powieść jest króciutka. I dobrze, zbyt wiele tu metafizycznych symboli, podwójnych i potrójnych znaczeń, które, gdyby zajęły więcej niż 140 stron, pewnie zmęczyłyby czytelnika. Tej książki nie trzeba rozumieć, trzeba za nią iść. ""Czy wiecie/Paryż jest blondynką jedyną w świecie"" - tak o mieście może pisać tylko młody mężczyzna. 

Philippe Soulpault był jednym z tych trzech niepokornych młodzieńców, którzy wymyślili sobie surrealizm. Nie wiem czy on, Andre Breton, i Louis Aragon, mając te ledwie dwadzieścia lat, wiedzieli, co właśnie zrobili. Wiem jednak, i wiecie wszyscy, co surrealizm zrobił dla współczesnej kultury: uczą się o nich studenci literatury, malarstwa, a nawet psychologowie i lekarze... 

więcej



mniej





Pokaż mimo to


;

Oniryczny surrealizm. 

Oniryczny surrealizm. 



Pokaż mimo to


;

Książka genialna i napisana iście porywająco. Najlepiej przeczytać ją na głos. Magia słów :) 

Książka genialna i napisana iście porywająco. Najlepiej przeczytać ją na głos. Magia słów :) 



Pokaż mimo to


",
"
Jarosław Iwaszkiewicz : pogranicza nowoczesności ",German Ritz,"
popularnonaukowa ",Universitas,"
83-7052-785-X ","
Książka przynosi nowatorskie odczytanie twórczości Jarosława Iwaszkiewicza. Autor, profesor slawistyki na uniwersytecie w Zurychu, ujmuje twórczość autora Brzeziny - a także jej polskie tradycje i specyfikę - w szerokiej komparatystycznej perspektywie. Praca uwzględnia biografię pisarza (nie omijając jej bardziej drastycznych rysów, w znaczeniu tyleż politycznym, co intymnie autobiograficznym) oraz całość twórczości - od wczesnych wierszy lirycznych po wielką panoramę powieściową i późne teksty podróżnicze oraz szkice wspomnieniowe. ","
Jarosław Iwaszkiewicz : ein Grenzgänger der Moderne ","
1999-01-01 ","
1999-01-01 ","
312 ","
polski ","
Andrzej Kopacki ",,
"
Dzieje filmu polskiego ",Wiesław Kot,"
reportaż ",Podsiedlik-Raniowski i S-ka,"
8372121877 ","
Od nakręcenia pierwszego polskiego filmu fabularnego - ""Antoś po raz pierwszy w Warszawie"" - w 1908 roku, minęło ponad 100 lat. W tym czasie historię naszej kinematografii tworzyli tacy reżyserzy jak: Andrzej Wajda, Krzysztof Zanussi czy Krzysztof Kieślowski i tacy aktorzy jak: Jadwiga Smosarska, Krystyna Janda czy Bogusław Linda. O nich i ich dziełach opowiada ta książka, odsłaniając przed czytelnikiem kulisy powstawania dzieł filmowych... ",,"
1999-01-01 ","
1999-01-01 ","
63 ","
polski ",,,
"
Kobiety i religie w początkach naszej ery ",Deborah Sawyer,"
religia ",Astrum,"
8372490074 ","
Książka ta koncentruje się na zagadnieniu roli religii w czasie isnienia Cesarstwa Rzymskiego i jej wpływie na życie kobiet. Autorka omawia bogatą różnorodność rodzajów ekspresji religijnej, poczynając od kultów pogańskich i klasycznej mitologii aż po starożytny judaizm i wczesne chrześcijaństwo, oraz szeroki zasięg funkcji religijnych sprawowanych przez kobiety. Poczyniła także próbę spojrzenia na koncepcje religii i kobiet widziane w świetle krytyki postmodernistycznej. Dzięki temu niniejsze studium jest ważnym wkładem do współczesnej teorii płci. 

Publikacja zawiera ponadto analizę konkretnych przykładów, na podstawie której powstaje żywy obraz tego, jakże ważnego, okresu, który położył fundamenty pod cywilizację zachodnioeuropejską. Przy swoim głębokim i interdyscyplinarnym podejściu powinna ona zainteresować zarówno studentów kierunków badających starożytne religie, jak i osoby zajmujące się teorią kultury. ","
Women and religion in the first Christian centuries ","
1999-01-01 ","
1999-01-01 ","
216 ","
polski ","
Karolina Ciekot ",,
"
Psiaki i psy ",Katherine Starke,"
poradniki ",RTW,"
83-87974-34-X ","
Dlaczego szczeniaki wszystko gryzą? Jak nauczyć psa siadać? Jak witają się psy? 

Ta książka jest niezbędnym przewodnikiem dla wszystkich miłośników zwierząt, którzy chcą wiedzieć, jak opiekować się psem lub szczeniakiem. Książka zawiera wiele informacji nie tylko na temat tresury, pielęgnacji, ale uczy nawet tego, jak bawić się z psem. ","
Dogs and Puppies ","
1999-01-01 ","
1999-01-01 ","
31 ","
 polski ","
Ewa Robaszewska ",,
"
Tajemnice UFO ",Dawid Monk,"
popularnonaukowa ",Inne,,"
Bohater tej książki opowiada o swoich kontaktach z UFO. Pokazuje nam świat z perspektywy ""istot wyższych"". Zmyślenie to czy prawda? Czy telepatia może być sposobem dostania się ""tam""? Takie i inne pytania nasuną się w trakcie lektury tej książki - zagadki. ",,"
1999-01-01 ","
1999-01-01 ","
81 ","
polski ",,,
"
The Monkey's Raincout ",Robert Crais,"
kryminał, sensacja, thriller ",Orion Books,"
0752816993 ","
Ellen Lang has lost something very valuable indeed - her husband and young son. The case seems simple enough, but PI Elvis Cole and his sociopath sidekick Joe Pike aren't thrilled by the prospect of another straightforward domestic...

But all is not what it seems. Their search down the seamy side of Hollywood's studio lots and sculptured lawns soon lands Elvis and Joe deep in a distinctly non-Disney world of drugs, sex and murder. Things are looking up - and soon everybody, from cops to starlets to crooks, has declared war on the good guys. For Ellen, Hollywood isn't Funtown any more. For Elvis, it's a good living. He hopes. ","
The Monkey's Raincout ","
1999-01-01 ",,"
237 ","
angielski ",,,
"
Najnowsza historia świata 1945-1995 ",Artur Patek,"
historia ",Wydawnictwo Literackie,"
830802906X ",,,"
1999-01-01 ","
1999-01-01 ","
1059 ","
polski ",,,
"
Batman: Nosferatu ",Jean-Marc Lofficier,"
komiksy ",DC Comics,,"
Komiks oparty na dziełach wczesnego, niemieckiego ekspresjonizmu filmowego: na ""Gabinecie doktora Caligari"" i ""Nosferatu"". W powyższe filmy zostało wplecione i tak już wystarczająco mroczne Gotham. Komiks powala swoim ciężkim, przytłaczającym klimatem i oryginalną historią, a rysunki McKeevera tylko podkreślają wszechobecny nastrój grozy. Oczywiście seria Elseworlds. ","
Batman: Nosferatu ","
1999-01-01 ",,"
64 ","
angielski ",,,
"
Encyklopedia historyczna świata, tom I ",Janusz Krzysztof Kozłowski,"
historia ",Opres,,,,"
1999-01-01 ","
1999-01-01 ",,"
polski ",,,
"
Skandalista Wojaczek. Legendy, prowokacje, życie ",Stanisław Srokowski,"
biografia, autobiografia, pamiętnik ",Wydawnictwo Wrocławskie,"
83-87662-11-9 ","
Osobowość i poezja Rafała Wojaczka fascynuje, zadziwia, zaskakuje. To tragiczna i magiczna, elektryzująca wyobraźnię postać, legenda młodzieży, żywe źródło natchnienia. Wielki poeta, mitoman, kpiarz, szyderca i błazen epoki. Wojaczkiem zajęli się krytycy, badacze pisma, psychiatrzy, recenzenci, znawcy przedmiotu. Wzbudzał i nadal wzbudza namiętności. Dał się poznać jako skandalista, autor wielu nieobyczajnych zachowań. ",,"
1999-01-01 ","
1999-01-01 ","
119 ","
polski ",,,
"
Brutalna prawda ",Tony Macaulay,"
kryminał, sensacja, thriller ",Prószyński i S-ka,"
8372553785 ","
Joel McKinnon jest dziennikarzem, korespondentem wojennym, zatrudnionym w jednej z największych amerykańskich stacji telewizyjnych. W wyniku splotu nieprawdopodobnych okoliczności staje do samotnej walki z niezwykle groźną sektą religijną Apostołów Chrystusa, której członkowie wywodzą się z Białego Domu i Kapitolu... Sensacyjna, wartko prowadzona akcja z elementami thrillera politycznego i medycznego stawia tę książkę w gronie najlepszych dzieł napisanych według klasycznych kanonów gatunku. ","
Brutal Truth ","
1999-01-01 ","
1999-01-01 ","
348 ","
polski ","
Lena Milewska ",,
"
Piwo: na zdrowie! ",Karl-Heinz Ricken,"
kulinaria, przepisy kulinarne ",Oficyna Wydawnicza Interspar,"
83-87777-62-5 ","
Książka jest próbą ukazania piwa w każdym możliwym aspekcie: od napoju prowadzącego do nałogu po swoisty typ lekarstwa na schorzenia np. płuc, nerek, trawienia. Książka zawiera historię piwa w Polsce i za granicą, recepturę jego sporządzania, omówienie typów i rodzajów, właściwe podawanie i temperaturę. Dodatkowo proponuje wykorzystanie owego trunku w kuchni i kosmetyce. ","
Gesund mit bier ","
1999-01-01 ","
1999-01-01 ","
127 ","
polski ","
Dariusz Łyżnik ",,
"
Anioły Śmierci ",Andrzej Tadeusz Mazurkiewicz,"
fantasy, science fiction ",Wydawnictwo Credo,"
8391139719 ","
Dziesięć lat po zagładzie Ziemi. Na jednej z planet położonej na Przestrzeniach Niczyich kilkuset ziemskich żołnierzy świadczy usługi barbarzyśnkim plemionom. Są najemnikami. Muszą wspierać każdą akcję zbrojną barbarzyńców. W zamian mogą wraz ze swoimi rodzinami mieszkać na jednej z planet. Pewnego dnia otrzymują zadanie specjalne... Jeśli ich akcja się nie powiedzie Przestrzeniom Niczyim grozi kolonizacja. Jeśli im się uda odzyskają wolność. Stawką w tej grze jest życie ich rodzin. ",,"
1999-01-01 ","
1999-01-01 ",,"
polski ",,,
"
Nadąsana Natalka ",Tony Garth,"
literatura dziecięca ",Egmont Polska,"
83-237-0199-7 ","
""Natalka nade wszystko lubiła się dąsać.
Szczególnie wtedy, gdy nie mogła postawić na swoim.
Jeśli przed obiadem nie dostała słodyczy lub nie kupiono jej największej w całym sklepie lalki, od razu okazywała zły humor..."" (fragment książki) ",,"
1999-01-01 ","
1999-01-01 ","
24 ","
polski ","
Joanna Borczak ",,
