title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Dark Horizons ",Jenny Colgan,"
fantasy, science fiction ",BBC Books,"
9781849904575 ","
On a windswept northern shore, the islanders believe the worst they have to fear is a Viking attack. Then the burning comes. Water will not stop it. It consumes everything in its path - yet the burned still speak.

The Doctor encounters a people under attack from a power they cannot possibly understand. They have no weapons, no strategy and no protection against a fire sent to engulf them. The islanders must take on a ruthless alien force in a world without technology; but ath least they have the Doctor on their side... Don't they? ",,"
2012-01-01 ",,"
309 ","
angielski ",,,
"
Kulturowe wartości Europy ",Michael Borgolte,"
nauki społeczne (psychologia, socjologia, itd.) ",Wydawnictwo Instytutu Filozofii i Socjologii PAN,"
9788376830575 ",,"
Die kulturallen Werte Europas ","
2012-01-01 ","
2012-01-01 ","
414 ","
polski ","
Marta Bucholc, Michał Kaczmarczyk ",,
"
Buciki Maryni ",Gabriela Zapolska,"
literatura obyczajowa, romans ",FSNZ,,"
Gabriela Zapolska - dramatopisarka, prozaik, publicystka. 1882, po zerwaniu z rodziną i mężem, została aktorką, występując w Krakowie, Lwowie, Poznaniu i w galicyjskich zespołach wędrownych. 1889 wyjechała do Paryża, gdzie grywała drobne role w teatrzykach bulwarowych, od 1892 w Théâtre Libre A. Antoine'a, od 1895 także w modernistycznym Théâtre de l'Oeuvre. Po powrocie do kraju występowała m.in. w teatrach Krakowa i Lwowa. Od 1904 we Lwowie, zorganizowała wraz z drugim mężem, malarzem S. Janowskim, zespół teatralny, z którym objeżdżała Galicję. ",,"
2012-01-01 ","
2012-01-01 ","
10 ","
polski ",,"

Bohater samotnie wychowuje córkę i nie stać go na kupienie bucików. 

Bohater samotnie wychowuje córkę i nie stać go na kupienie bucików. 



Pokaż mimo to


",
"
Uzol ",Dominik Dán,"
kryminał, sensacja, thriller ",Slovart,"
9788055607900 ","
V roku 1988 nastal v kariére Richarda Krauza významný zlom, postúpil o stupienok vyššie a z pochôdzkara sa stal detektív. Hneď prvý prípad, vražda robotníka v ropnej rafinérii, mu dáva poriadne zabrať a namiesto toho, aby sa venoval Sylvii a malej dcére, ostáva v práci ešte dlhšie do noci než predtým. Možno aj preto, že rozohral veľmi riskantnú hru s krásnou bufetárkou Valikou. Na oddelení vrážd ešte nepracuje ani Chosé, ani Canis, ani krpatý Kuky, sú tam iba dvaja z budúcej partie, Burger a Hanzel. A obaja, ale najmä Burger sa chopia mladého eléva policajného remesla a rozhodnú sa z neho vychovať detektíva podľa svojich predstáv. Politická situácia, súdruhovia z ministerstva, kolegovia zo Štátnej bezpečnosti, ale hlavne bezohľadnosť tej doby zavedú trojicu detektívov do naozaj bizarného prostredia medzi ostnaté drôty tiahnuce sa po celej štátnej hranici so západným svetom. Tu sa stane vražda vojenského pilota nadzvukových stíhačiek, vražda, ktorá mala zničiť Krauzovu kariéru už v zárodku. Pred detektívom leží gordický uzol. Či nájde odvahu rozseknúť ho, nevie. Zažíva niečo, s čím sa aspoň raz za život musí popasovať každý ozajstný muž... ",,"
2012-01-01 ",,"
312 ","
słowacki ",,"

Książkę przesłuchałem w formie audiobooka w oryginale, w języku słowackim, w wykonaniu świetnego aktora, Mariana Geisberga, który, tak a propos, w filmie ""Czerwony Kapitan"" u boku Macieja Stuhra grał Eduarda Burgera. Marian Geisberg to niesamowity lektor. Wiem, znowu się powtórzę, ale według mnie tak jest, Marian Geisberg to Słowacki odpowiednik polskiego Krzysztofa Gosztyły.

""Uzol"" to, licząc kolejność publikacji, 16 książka Dominika Dana z serii o komisarzu Krauzie. Na dzień dzisiejszy (luty 2017) jest tych części już 22. Ale, i tu wielkie ALE, patrząc na chronologię wydarzeń opisanych w serii o komisarzu Krauzie, ""Uzol"" jest na dzień dzisiejszy pierwszą częscią. Akcja bowiem toczy się w roku 1988. 

W niniejszej książce poznajemy Krauza w momencie kiedy ma 26 lat. Pracuje już w tym momencie w policji od trzech lat, ale tylko jako szeregowy dzielnicowy. Jego praca jest w miarę przewidywalna, rutynowa o stałych godzinach pracy. Co prawda dostaje czasem zmiany sobotnie lub niedzielne, ale wszystko odbywa się w ramach zaplanowanego, przewidywalnego grafika pracy. Krauz ma już żonę i córeczkę. Układa powoli sobie życie. I tu nagle pojawia się możliwość przejścia do działu kryminalnego. Pojawia się starszy, poczciwy kolega Edzio Burger, który wprowadza młodego, żółtodzioba do pracy w eiltarnym oddziale kryminalnej policji. I Edzio od razu wystawia Riszka na probę, jakby tego mało było, angażując go w tajemniczą akcje o kryptonimie Rusałka.

Niniejszą książkę otwiera łacińska sentencja: ""Fidem qui perdit nil potest ultra perdere"" (Pubilius Syrius).
""Ten kto straci honor, nie może już nic więcej stracić"". 

Przy Dominiku Danie można trochę nauczyć się łaciny. To trzeba przyznać.

Natomiast sam tytuł ""Uzol"" w języku słowackim znaczy węzeł, supeł. Mityczny ""Gordycki uzol"" to po prostu ""węzeł gordyjski"". I on też pojawia się w tej książce. Tytułowy ""Uzol"" jest jednak widoczny na okładce książki, bo tego słowa w języku słowackim można też użyć w kontekście drutu kolczastego. Drut kolczasty składa się z wielu ""splotów"" drucianych. I drut kolczasty i węzeł gordyjski to ważne motywy tej książki.

Dominik Dan to dla mnie mistrz. Niesamowity fenomen słowacki. Do takiego wniosku dochodzę po przeczytaniu tej książki. Niedawno czytałem ""Czerwonego Kapitana"", który jest szóstą książką opublikowaną przez Dominika Dana. ""Uzol"" jest 10 książek dalej i co mamy? Mamy majstersztyk. 

""Uzol"" to książka historyczna. Opisuje w niesamowitych szczegółach realia polityczne, historyczne roku 1988 jakie panowały w komunistycznej Czechosłowacji. Z książki dowiadujemy się w drobnych detalach to jak była strzeżona granica między Czechosłowacją a wrogą, imperialistyczną Austrią na rzece Morawa. Osobiście wielokrotnie spacerowałem nad brzegiem tej rzeki u stóp ruin Devinskiego zamku, gdzie dziś stoi pomnik upamiętniający śmierć wielu śmiałków którzy próbowali przedostać się kiedyś na drugą stronę żelaznej kurtyny. A tych ludzi zginęło sporo, Zginęli od kul strażników granicznych, którzy, byli zwykłymi ludźmi, ale mieli jasne rozkazy, strzelać do każdego człowieka, który pojawi się w strefie przygranicznej. 

Książka opisuje losy ludzi, którym reżim socjalistyczny mocno utrudniał życie. Rozbijał rodziny poprzez uniemożliwianie podróżowania po Europie. Zmuszał do szpiegostwa. Uniemożliwiał zdobycie wykształcenia. Reżim który skazywał ludzi na wieloletnie szykany. I właśnie małym trybikiem w takim systemie są nasi tytułowi bohaterowie Edo Burger i młody Richard Krauz.

Krauz jako trybik w złym systemie może stracić wszystko -- tak jak wskazuje na to motto. Czy nasz słowacki James Bond przejdzie próbę? Czy straci dosłownie wszystko, tak jak to wspomina w swojej sentencji Publiusz Syriusz? Czy będąc częścią zbrodniczego systemu można w ogóle jeszcze mieć honor? Pytania tak grubego kalibru stawia w tej książce Dominik Dan, i chyba trudno znaleźć na nie jednoznaczną odpowiedź.

-------------------------------------------------------
Książka zawiera wiele detali, kilka ciekawych wątków. Poznajemy jak funkcjonowała ochrona graniczna w okolicach Bratysławy w Devinskiej Novej Vsi, jak bezwzględnie działała służba bezpieczeństwa, jakie były realia w dużym zakładzie przemysłowym, jak zorganizowane były siły powietrzne w Czechosłowacji, jak werbowano na szpiegów najzwyklejszych obywateli którzy jeździli na zachód, jak szykanowane były rodziny tych, których członkowie zdecydowali się na emigrację, itd. Mam nadzieję, że ta książka kiedyś ukarze się w języku polskim. 

Książkę przesłuchałem w formie audiobooka w oryginale, w języku słowackim, w wykonaniu świetnego aktora, Mariana Geisberga, który, tak a propos, w filmie ""Czerwony Kapitan"" u boku Macieja Stuhra grał Eduarda Burgera. Marian Geisberg to niesamowity lektor. Wiem, znowu się powtórzę, ale według mnie tak jest, Marian Geisberg to Słowacki odpowiednik polskiego Krzysztofa... 

więcej



mniej





Pokaż mimo to


",
"
Dziedzictwo Goliata. Filistyni i Hebrajczycy w czasach biblijnych ",Łukasz Niesiołowski-Spano,"
historia ",Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika,"
9788323129431 ","
Dziedzictwo Goliata to książka stanowiąca próbę odpowiedzi na pytanie, jaki wpływ na Hebrajczyków i Biblię mieli Filistyni. Lud ten, przybyły wraz z innymi Ludami Morza, zapewne z terenów Egei i Anatolii, osiedlił się w Palestynie w XII wieku p.n.e. i przez pewien czas odgrywał rolę lokalnego hegemona. Plemienna nazwa własna Filistynów dała początek nazwie zasiedlanego przez nich terytorium – Palestyny. W cieniu kultury filistyńskiej formowały się wspólnoty polityczne Judy i Izraela. W nauce dominuje pogląd, jakoby Filistyni pozostawali w ustawicznym konflikcie z Hebrajczykami. Ponadto Filistyni są przedstawiani zazwyczaj jako dzicy, złowrodzy i nieokrzesani najeźdźcy. Obraz ten jest wynikiem przyjęcia biblijnego punktu widzenia na pradzieje Izraela. Niniejsze studium stawia pytania o zasadność takiego spojrzenia na historię starożytnej Palestyny. Książka ta pozwala dostrzec elementy wskazujące nie tyle na konflikt między Filistynami i Hebrajczykami, ile na ich wzajemne zależności. Proponowane wnioski ilustrują, jak wielki wpływ na Hebrajczyków mieli owi rzekomi barbarzyńcy. To Filistyni jawią się jako lud wyrafinowany i kulturalny, który wniósł w świat Hebrajczyków cenne składniki dziedzictwa mykeńskiego i anatolijskiego. Paradoksalne zatem przedstawienie w Biblii złych Filistynów nie wynika z dążenia do historycznie obiektywnej rekonstrukcji dziejów, lecz jest skutkiem swoistej manipulacji. Judejczycy mogli mieć kompleks zależności od silniejszego sąsiada i swej kulturowej niższości wobec nich, stąd dążenie do jego stronniczego zobrazowania. Dziedzictwo Goliata w Judzie było bowiem znacznie większe, niż gotowi byli to przyznać sami autorzy Starego Testamentu. ","
Dziedzictwo Goliata. Filistyni i Hebrajczycy w czasach biblijnych ","
2012-01-01 ","
2012-01-01 ","
598 ","
polski ",,"

Badanie dziejów Filistynów jest zajęciem bardzo trudnym. Taka jest moja najogólniejsza refleksja po lekturze tej książki. Baza źródłowa jest dość skąpa, jeśli nie liczyć tekstów biblijnych, które są programowo wobec Filistynów wrogie i traktują ich jako największych nieprzyjaciół. Tymczasem spod starotestamentowego tekstu można wyciągnąć wiele świadectw wskazujących na bardzo silne przenikanie kultury filistyńskiej w kierunku ośrodków hebrajskich (a czasem także ruch w drugą stronę). Autor nie podjął się tu odpowiedzi na bardzo trudne pytanie o pochodzenie Filistynów, przechodząc od razu do okresu, w którym już zamieszkiwali Palestynę, natomiast jest chyba bliski teoriom o ich pochodzeniu mykeńskim lub małoazjatyckim, o ile można taki wniosek wysnuwać na podstawie hipotez dotyczących egejskiego właśnie pochodzenia kilku tzw. pokoleń północnych (np. Dana i Lewiego). Dodatkową trudnością, jaka rzuciła mi się w oczy podczas lektury, jest opieranie się w wielu punktach na etymologiach, które z natury swojej są zawsze podporą dość niepewną. Skoro jednak nie ma tekstów pisanych ani bardziej jednoznacznych znalezisk archeologicznych, trzeba operować takim materiałem, jaki się ma do dyspozycji. Książka jest zatem bardzo ciekawa, choć trudny w interpretacji materiał źródłowy czyni moim zdaniem znaczną część ustaleń bardzo hipotetyczną.

Tomasz Babnis 

Badanie dziejów Filistynów jest zajęciem bardzo trudnym. Taka jest moja najogólniejsza refleksja po lekturze tej książki. Baza źródłowa jest dość skąpa, jeśli nie liczyć tekstów biblijnych, które są programowo wobec Filistynów wrogie i traktują ich jako największych nieprzyjaciół. Tymczasem spod starotestamentowego tekstu można wyciągnąć wiele świadectw wskazujących na... 

więcej



mniej





Pokaż mimo to


;

Rozczarowanie. Filistyni zawsze mnie fascynowali. Autor stwierdza, że na rynku jest wiele publikacji archeologicznych na ten temat. Szkoda tylko, że nie wydanych w Polsce. Bo tych tutaj szukać ze świecą … Dlatego też poświęcił swą pracę wpływom Filistynów na Izraelitów poza sferą materialną. Niektóre koncepcje są ciekawe. Autor odmawia wręcz Filistynom miana narodu. Niewiele też o nich wiadomo. Posługiwali się żelazem, używali rydwanów, składali ofiary z psów, świń i ludzi - typu molk. Jedli też świnie. Watasatini - to własne określenie Filistynów? Sąsiadujący z, czy w obrębie kultur neohetyckich? Do zmniejszenia ich roli przyczyniła się wyprawa faraona Szeszonka. Używali wielbłądów w karawanach. Podobny problem jest z Kananejczykami - kim oni byli - Filistynami? Ciekawe, bo niektórzy uważają Palestyńczyków za potomków Kananejczyków - czyli kogo? Dla Asyryjczyków Kanaan to Filistea, Edom i Izrael/Juda. Autor określenia Anakici - Refaim - Nefilim czyli giganci uważa za związane z Filistynami, bądź siłą zbrojną. Ciekawe jest wywodzenie nazwy Anakitów od mykeńskiego tytułu władcy - wanaks. To robi wrażenie. Samson ma być bohaterem filistyńskim? A nazireat pochodzić od Filistynów? Księga Jozuego jest kompletnie niewiarygodna? A do stygmatyzacji Filistynów, jako tych ""złych"" miały się przyczynić dopiero konflikty z lat 730-580 p.n.e. Za rozważania dotyczące słownictwa mógłbym dać wyższą ocenę. Słowo koba - hełm miałoby być filistyńsko-hetyckiego pochodzenia, podobnie ob/obot - studnia służąca do nekromancji, debir/dabir miało dotyczyć Świętego Świętych i być pochodzenia filistyńsko-mykeńskiego. Akisz - związane z Achają? Batszeba - Jebuzytką/Hetytką. Imię Goliat może pochodzić od hetyckiego Kuliet? Piram z Joz 10,3 pokrewne imieniu Priam. Często jednak jest to za daleko posunięte. Lewici - ludność niehebrajska, pochodząca od mykeńskich najemników? Ciekawy apendyks, ale niedopracowany. 

Rozczarowanie. Filistyni zawsze mnie fascynowali. Autor stwierdza, że na rynku jest wiele publikacji archeologicznych na ten temat. Szkoda tylko, że nie wydanych w Polsce. Bo tych tutaj szukać ze świecą … Dlatego też poświęcił swą pracę wpływom Filistynów na Izraelitów poza sferą materialną. Niektóre koncepcje są ciekawe. Autor odmawia wręcz Filistynom miana narodu.... 

więcej



mniej





Pokaż mimo to


",
"
Człowiek i natura ",Alan Watts,"
nauki społeczne (psychologia, socjologia, itd.) ",Kendra Publishing,"
9781909195011 ",,"
Man in Nature ","
2012-01-01 ","
2012-01-01 ",,"
polski ",,,"
Jeśli jedynym powodem rozrywki jest to, że potem będziesz lepiej pracował, to tak naprawdę nie bawisz się. Bawisz się jedyni dla korzyści, a nie zabawy samej w sobie. ;
Jeśli zdefiniujesz słowa, to jakimi słowami zamierzasz zdefiniować słowa, które definiują słowa? ;
Każdy wszystko rejestruje. Ważniejsze jest rejestrowanie tego, co się dzieje, niż samo wydarzenie. To nas pożera. Prawidłowe prowadzenie ksiąg stało się ważniejsze od uczciwego prowadzenia biznesu. "
"
Zawód inwestor giełdowy - Psychologia rynków. Taktyka inwestycyjna. Zarządzanie portfelem ",Alexander Elder,"
biznes, finanse  ",Wolters Kluwer Polska,"
9788326407772 ",,"
TRADING FOR A LIVING Psychology, trading, tactics, money management ","
2012-01-01 ","
2012-01-01 ","
320 ","
polski ",,"

Jedyny minus tej pozycji to jej wiek. 

Jedyny minus tej pozycji to jej wiek. 



Pokaż mimo to


",
"
Eskadra lotnicza Skyhawk. Początek ",Anna Więcek,"
kryminał, sensacja, thriller ",Novae Res,"
978-83-7722-462-5 ","
Anna Anielewicz, podporucznik Polskich Sił Powietrznych, wraz z dzięwiątką innych najlepszych w całym NATO pilotów myśliwców odpowiada na zaproszenie amerykańskiego pułkownika, Jeffa „Skyhawk” Cartera, i udaje się do bazy wojskowej Fort Worth w stanie Teksas. W czasie, gdy piloci biorą udział w ściśle tajnym szkoleniu, na drugim końcu Stanów Zjednoczonych, w Waszyngtonie, agent specjalny Kryminalnego Biura Śledczego Marynarki Wojennej (NCIS) Matthew Carter rozpoczyna swoje śledztwo w sprawie zagadkowego zaginięcia żołnierza Marines. Przeznaczenie sprawi, że na drodze bohaterów stanie przeraźliwie groźny zabójca, a ich losy już na zawsze zostaną ze sobą splecione nierozerwalną nicią lojalności, braterstwa i żądzy zemsty.

„Eskadra Lotnicza Skyhawk – Początek” jest historią o narodzinach niezniszczalnej przyjaźni, wielkiej miłości oraz genezie wojny z najbardziej tajemniczą i niebezpieczną na świecie organizacją morderców, których można zabić, ale czy pokonać? ",,"
2012-01-01 ","
2012-01-01 ","
560 ","
polski ",,"

Fajne czytadło. 

Fajne czytadło. 



Pokaż mimo to


",
"
Osobista rozbiórka / Desguace personal ",Abel Antolin Murcia Soriano,"
poezja ",Czuły Barbarzyńca,"
9788362676224 ","
Dwujęzyczny tom Abla Murcii OSOBISTA ROZBIÓRKA/ DESGUACE PERSONAL zawiera wybór wierszy z całej dotychczasowej twórczości poety. „Kolekcjoner dyplomowany ulotnych tęsknot, utrapień i radości, wróg abstrakcji, wielbiciel kontemplacji – Abel Murcia wie, że poezja powstaje z cudownej selekcji słów. Zdaje się trzeźwy i małomówny, póki nie dojdzie nas sens tej prostoty. To żar ustawicznego niedosytu, przetwarzanego w marzenia. Ta poezja powstaje z cudownej selekcji snów. Pisze, by z banalnego wydobyć nadrealne, z obojętnego – dotkliwe, z martwego – żywe. I topnieje z miłości jak ołowiany żołnierzyk Andersena”. (Jan Gondowicz) ",,"
2012-01-01 ","
2012-01-01 ","
158 ","
polski ","
Wojciech Charchalis, Marta Szafrańska-Brandt, Leszek Engelking, Krystyna Rodowska, Marta Eloy Cichocka, Carlos Marrodán Casas ",,
"
Pijany pustelnik ",Tao Yuanming,"
poezja ",Amazon,"
9781470138776 ","
Wiersze chinskiego poety Tao Yuanminga w przekładzie na jezyk polski. ",,"
2012-01-01 ","
2012-01-01 ","
102 ","
polski ","
Jarek Zawadzki ",,
"
Sytuacja społeczna osób LGBT. Raport za lata 2010 i 2011 ",Mirosława Makuchowska,"
nauki społeczne (psychologia, socjologia, itd.) ",Kampania Przeciw Homofobii,"
9788393361908 ",,,"
2012-01-01 ","
2012-01-01 ","
326 ","
polski ",,,
"
Bracia ",Maciej Rajk,"
literatura piękna ",ABC,"
9788393353705 ","
Piłka nożna to najpopularniejsza sportowa dyscyplina na świecie. Strategia, wielkie pieniądze, emocje, spektakularne transfery – tak widzi ją każdy kibic. A jak na futbol patrzy dwóch braci bliźniaków, którzy wiedzieli, że chcą zostać piłkarzami, gdy po raz pierwszy dotknęli futbolówki? Trener, mecze i kopanie w piłkę do późnej nocy, zamiast spotkań z kolegami i zabaw przedszkolu. Ale czy wielki świat sportu jest w stanie zrekompensować ból kontuzji i dojmującą samotność?

Jeśli futbol to dla ciebie nudna bieganina – odkryjesz, ze to pasjonująca gra, którą rządzą reguły i emocje.

Jeżeli marzyłeś o zostaniu piłkarzem – poczujesz, że czytasz o sobie… ",,"
2012-01-01 ","
2012-01-01 ","
286 ","
polski  ",,"

Niesamowicie motywująca historia o walce o swoje marzenia, o podążaniu za celem, o miłości do piłki nożnej. 
Przeczytałem dwukrotnie i po wczorajszym meczu z Irlandią przeczytam chyba jeszcze raz. 

Niesamowicie motywująca historia o walce o swoje marzenia, o podążaniu za celem, o miłości do piłki nożnej. 
Przeczytałem dwukrotnie i po wczorajszym meczu z Irlandią przeczytam chyba jeszcze raz. 



Pokaż mimo to


",
"
Rozbitkowie ",Bożena van Mierlo-Dulińska,"
reportaż ",Ludowa Spółdzielnia Wydawnicza,"
9788320554977 ","
Autorka, krakowianka z urodzenia, z wykształcenia anglistka, od 1977 roku mieszka w Holandii. Rozbitkowie to oryginalna w zamyśle twórczym powieść ukazująca wojenne i powojenne losy ojca - żołnierza dywizji gen. Maczka i córki, która po wyjściu za mąż zamieszkała na Zachodzie. 
Istotnym elementem konstrukcyjnym powieści jest autentyczny pamiętnik pozostawiony przez ojca – żołnierza u holenderskiej rodziny w Bredzie (gdzie był zakwaterowany), odnaleziony przez córkę. Wrażliwa, subtelna Polka mimo założonej rodziny (mąż, dzieci) nie czuje się w Holandii komfortowo, a za część swoich rozczarowań życiowych obarcza ojca, któremu po powrocie do kraju nie wiedzie się i z którym nie ma więzi emocjonalnej.
Pamiętnik pozwala jej zrozumieć przyczyny (m. in. trauma wojenna) zamknięcia się ojca.

Powieść Rozbitkowie (angielski tytuł Somewhere Somehow) napisała z myślą o dokształceniu Zachodu na temat wkładu Polaków w wyzwolenie Europy Zachodniej. ","
Somewhere Somehow ","
2012-01-01 ","
2012-01-01 ","
251 ","
polski ",,"

Pani Bożena stworzyła fantastyczną powieść. Jak wojna wpłynęła na pierwsze i następne pokolenia ludzi? Jak musieli żyć bohaterzy, którzy zostali jak i Ci którzy wrócili do komunistycznej Polski. Ale książka jest przede wszystkim sposobem na zrozumienie, dlaczego mój Tato czy Dziadek taki był. Gdzie zgubił miłość i duszę .....
Byłam na polskim cmentarzu m.in. na grobie Gen. Maczka w Bredzie. Przy każdej mogile znicz. Starsi Holendrzy wspominali wyzwolenie Bredy przez Polaków. Dzięki nim miasto nie zostało zniszczone. Byli dziećmi a pamiętają tych dumnych żołnierzy... Zarażona holenderskimi wspominkami wyszukałam "" Rozbitków"". Miło było słuchać o Polakach ale i miło przeczytać. 

Pani Bożena stworzyła fantastyczną powieść. Jak wojna wpłynęła na pierwsze i następne pokolenia ludzi? Jak musieli żyć bohaterzy, którzy zostali jak i Ci którzy wrócili do komunistycznej Polski. Ale książka jest przede wszystkim sposobem na zrozumienie, dlaczego mój Tato czy Dziadek taki był. Gdzie zgubił miłość i duszę .....
Byłam na polskim cmentarzu m.in. na grobie Gen.... 

więcej



mniej





Pokaż mimo to


",
"
Po nitce do kłębka ",Kazimierz ChŇāńôdowski,"
kryminaŇā, sensacja, thriller ",Inpingo,"
9788378842231 ","
‚ÄěPo nitce do kŇāńôbka‚ÄĚ to powieŇõńá kryminalna z 1872 r., kt√≥rej akcja toczy sińô we Lwowie. Zaczyna sińô tajemniczńÖ ŇõmiercińÖ starszej Ňľyd√≥wki. Jak dalej rozwinie sińô intryga? ",,"
2012-01-01 ","
2012-01-01 ",,,,,
"
Z Weepers do Wieprza: Droga panny Preuss ",Dorota Paśko-Sawczyńska,"
biografia, autobiografia, pamiętnik ",Dorota Paśko-Sawczyńska,,,,"
2012-01-01 ","
2012-01-01 ",,"
polski ",,,
"
Teologia dzisiaj. Perspektywy, zasady i kryteria ",Międzynarodowa Komisja Teologiczna,"
religia ",Wydawnictwo Księży Sercanów DEHON,"
9788375191905 ",,"
Theology today: perspectives, principles and criteria ","
2012-01-01 ","
2012-01-01 ","
110 ","
polski ","
Krzysztof Stopa ","

Jak każdy dokument opracowywany przez tak szacowne grono najwybitniejszych współczesnych teologów świata, każde zawarte tam słowo jest dokładnie wycyzelowane i wybrane, by spełniło postawione przed dokumentem zadanie W precyzji i krótkości formy zawrzeć całe bogactwo istoty poruszanego zagadnienia. Od kilku lat spotkają się dwa razy do roku w Rzymie Komisja analizuje bardzo dokładnie sytuację teologii w życiu Kościoła i pokazuje jej rolę w rożnych obszarach życia. Ten pierwszy garnitur mistrzów teologii prezentuje wachlarz wszystkich poglądów z jakimi styka się współczesną teologia. Każdy kontynent i każda wspólnota kościelna mają swoją własną drogę związana z określonymi uwarunkowaniami kulturowymi historycznymi. które powodują wielość i różnorodność myśli teologicznej. Jak jednak określa to dokument: teologia jest jedna choć uprawiana na różne sposoby. To, co też najważniejsze to, to, że jest ona zakorzeniona w pełnej łączności z Nauczycielskim Urzędem Kościoła, do którego w pełni przylega i którego przyjmuje jako swego przewodnika. To jest owa „podmiana podmiotu"", o której wspomina Benedykt XVI. Już nie ja jestem, lecz mieszka we mnie Chrystus. Ale w tym ukryta jest wspólnotowość każdego z nas. Jesteśmy w Kościele jako jedna całość, nie ma możliwości bycia w jedności i łączności będąc poza. Tylko w Kościele i poprzez Kościół realizuje się prawdziwe uprawianie teologii, bo tylko Kościół jest wiernym depozytariuszem Chrystusowego objawienia. W tekście nie raz, choć może nie wprost, przywoływana jest zasada, że nie ma zbawienia poza Kościołem. I oznacza ona według autorów tyle, że to właśnie w Kościele mamy pewność i gwarancję, że jest pełnia objawienia i droga do Chrystusa wiedzie przez niego. Wszelkie więc ruchy i grupy kontestatorskie, które głoszą, że można iść swoją drogą bez wsparcia Kościoła niejako automatycznie stawiają się poza nim. Czym innym jest bowiem krytyka w ramach przyjętej płaszczyzny wzajemnego porozumienia i dialogu, a czym innym otwarty bunt wobec struktur Kościoła i jego nauczania. Dotyczy to również wielu teologów, którzy wyrastając z Kościoła opierają swoje poglądy na ataku na Kościół i już wtedy nie są częścią wspólnoty tylko przez swój zsubiektywizowny sposób wyłączają się z niej, bo pycha bierze górę, poczucie że moja teologia jest właściwa i autentyczna i odkrywcza. Brakuje im dystansu i krytycyzmu, chcą wolności, a tak naprawdę szukają nie Kościoła a siebie. Teologia ma zadania sięgania do źródeł, jakimi jest słowo Boże zawarte w biblijnym przekazie i do ojców Kościoła. Mając ich obraz przed oczyma i ich naukę, ale i przykład świętego życia mamy umocowanie i mandat do głoszenia Chrystusa. i tu znów jeśli schodzimy z prostej drogi i szukamy swojej, to rodzi się odstępstwo, a to powadzi do grzechu nieposłuszeństwa. Teologia oparta na czytaniu natury, chrystocentryczna i rodząca się w wierze to jedyna droga do celu. Wiara i teologia nie stoją w sprzeczności, lecz idą ze sobą razem i razem się wspierają. Teologia wyrasta z wiary. A wiarę jako dzieci Boże nosimy w sobie i odkrywamy dzięki łące. Łaska jest dana każdemu, nie każdy jednak chce ja przyjąć. Jej przyjęcie bowiem niesie ze sobą określone konsekwencje, a te wymagają zmiany własnego życia, czyli nawrócenia. Nie można przyjąć łaski i pozostać „starym człowiekiem”. Moment przyjęcia to moment narodzin dla Boga. I od tego rozpoczyna się nasza przygoda z Bogiem. Wśród członów Komisji jest również i nasz polski teolog, ks. Jerzy Szymik, który w duchu sugestii Benedykta, sam będąc poeta próbuje pokazać jak ważne jest w teologii również forma i sposób przekazu. Zwraca uwagę na niedocenianie roli poezji jako jednej z dróg współczesnego uprawiania teologii, gdzie teolog, to ktoś kto umie i zachwyca się pięknem i to piękno zawarte również w słowie przekazuje dalej. 

Jak każdy dokument opracowywany przez tak szacowne grono najwybitniejszych współczesnych teologów świata, każde zawarte tam słowo jest dokładnie wycyzelowane i wybrane, by spełniło postawione przed dokumentem zadanie W precyzji i krótkości formy zawrzeć całe bogactwo istoty poruszanego zagadnienia. Od kilku lat spotkają się dwa razy do roku w Rzymie Komisja analizuje bardzo... 

więcej



mniej





Pokaż mimo to


;

Absolutna podstawa dla każdego teologa katolickiego i dla wszystkich, którzy z teologią mają coś wspólnego. 

Absolutna podstawa dla każdego teologa katolickiego i dla wszystkich, którzy z teologią mają coś wspólnego. 



Pokaż mimo to


",
