title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
66 Najczęstszych Błędów Wycen Nieruchomości. Rozwiązania Praktyczne. ",Bogusław Wieczorek,"
biznes, finanse ",Real Estate Management,"
9788393952502 ","
W czasie piętnastoletniej praktyki rzeczoznawcy majątkowego i biegłego sądowego popełniłem różne błędy, ale motywem napisania tej książki były nie tylko one, ale fakt, że do dziś mnożą się w operatach szacunkowych początkujących rzeczoznawców majątkowych, ale także wielu doświadczonych osób, które mają za sobą przygodę w komisji arbitrażowej lub komisji odpowiedzialności zawodowej.
Mam nadzieję, że po lekturze niniejszego orpacowania, kilku, kilkunastu, a może kilkudziesięciu rzeczoznawców majątkowych uniknie procesu o odszkodowanie z tytułu odpowiedzialności cywilnej lub przebrnie pomyślnie przez procedurę komisji arbitrażowej, o ile ta zostanie uczciwie i profesjonalnie przeprowadzona.
Bogusław Wieczorek (ze wstępu) ",,"
2014-01-01 ","
2014-01-01 ",,"
polski ",,,
"
Ofensywa Tet 1968 Studium militarno-polityczne ",Przemysław Benken,"
militaria, wojskowość ",IPN Szczecin,"
 9788361336389 ","
Tematem niniejszej książki są militarno-polityczne aspekty komunistycznej Ofensywy Tet, która miała miejsce w Wietnamie Południowym na początku 1968 r. Wówczas to kilkadziesiąt tysięcy partyzantów, wspieranych przez regularne jednostki Demokratycznej Republiki Wietnamu, uderzyło na wszystkie większe miasta Południa, by zniszczyć wojska sajgońskie i doprowadzić do wybuchu powstania ludowego. Stany Zjednoczone odniosły wówczas poważny sukces militarny, lecz sytuacja Amerykanów w Indochinach nadal pozostawała bardzo trudna, ze względu na liczne popełnione wcześniej błędy i fatalną politykę informacyjną, która powodowała, że w samych Stanach Zjednoczonych zaczął narastać opór przeciwko dalszemu prowadzeniu wojny. ",,"
2014-01-01 ","
2014-01-01 ","
252 ","
polski ",,"

Dość szeroko opisana historia ofensywy Tet w 1968 roku podczas tzw. wojny wietnamskiej. Autor wykorzystał zarówno materiały amerykańskie (szeroko dostępne) jak i te znajdujące się w archiwum IPN - raporty polskich oficerów z misji w obydwu Wietnamach - to tylko polepsza spojrzenie na konflikt. Ze zrozumiałych względów duże wątpliwości budzą źródła wietnamskie (północne) nacechowane ""propagandą sukcesu"". Na plus krytyczne podejście do wszelkich danych statystycznych i próba ich weryfikacji i oszacowania. 
Publikacja napisana dobrym językiem dostępnym chyba dla każdego. Wyjaśnia jak to się stało, że zwycięstwo militarne USA i Republiki Wietnamu doprowadziło w rezultacie do klęski w roku 1975. Interesujące spojrzenie (choć ze względu na ramy publikacji skrótowe) na ewolucję pojęcia patriotyzmu w USA i towarzyszące temu powstanie tzw. Nowej Lewicy.
Autor oddaje sprawiedliwość armii Republiki Wietnamu, podkreśla jej częstą sprawność, odwagę mimo niekiedy uzbrojenia niedostosowanego do warunków fizycznych żołnierzy.
Z minusów - kilka błędów korekty, czasem dość rażących, i dość uporczywe stosowanie pojęcia ""działa"" do broni kalibru 30 mm (w literaturze przyjęło się określenie ""działka"").
Reasumując pozycja naprawdę rzetelna, dobrze wydana (twarda okładka), z mapami najważniejszych operacji.
Publikacja (wg. informacji autora) stanowi poszerzoną wersję jego książki wydanej w 2010 r. w wydawnictwie Bellona - nie czytałem, więc nie mogę dokonać porównania. 

Dość szeroko opisana historia ofensywy Tet w 1968 roku podczas tzw. wojny wietnamskiej. Autor wykorzystał zarówno materiały amerykańskie (szeroko dostępne) jak i te znajdujące się w archiwum IPN - raporty polskich oficerów z misji w obydwu Wietnamach - to tylko polepsza spojrzenie na konflikt. Ze zrozumiałych względów duże wątpliwości budzą źródła wietnamskie (północne)... 

więcej



mniej





Pokaż mimo to


",
"
Scandinavian Amulets in Viking Age Poland ",Leszek Gardeła,"
historia ",Fundacja Rzeszowskiego Ośrodka Archeologicznego,"
9788376671970 ","
This monograph by Leszek Gardeła provides a comprehensive analysis of the complete corpus of Scandinavian Viking Age amulets discovered in the area of Poland. Among the examined finds are, for example, Thor’s hammers and miniature weapons, but also anthropomorphic figures and pendants. The Scandinavian-style finds from Poland are presented in a broad comparative and theoretical context with particular focus on the latest advancements in the studies on Old Norse religion. In order to provide a bigger picture of the explored issues the opening chapter of the monograph examines the long and often complicated history of Viking research in Poland, providing an important and critical contribution to the studies on the role of Scandinavians in the southern Baltic. The book is lavishly illustrated with full-colour photographs and artistic reconstructions. ",,"
2014-01-01 ",,"
166 ","
angielski ",,"

Recenzja: https://www.academia.edu/28747676/Karpi%C5%84ska_K._2016_Rezension_Leszek_Garde%C5%82a_Scandinavian_Amulets_in_Viking_Age_Poland_Sprawozdania_Archeologiczne_68_437-441 

Recenzja: https://www.academia.edu/28747676/Karpi%C5%84ska_K._2016_Rezension_Leszek_Garde%C5%82a_Scandinavian_Amulets_in_Viking_Age_Poland_Sprawozdania_Archeologiczne_68_437-441 



Pokaż mimo to


",
"
Homeopatia ",Beata Moksa-Kwodzińska,"
zdrowie, medycyna ",Novae Res,"
9788379420797 ","
Każdy człowiek choć raz w życiu zetknął się z homeopatią. Ta alternatywna metoda leczenia zyskała sobie wielu zwolenników – jako skuteczna i bezpieczna, można ją bowiem stosować nawet u alergików i małych dzieci.

Czym różni się od tradycyjnej medycyny? Jak mówi już sama nazwa – homeopatia to metoda zwalczająca „podobne podobnym”. Taka specyfika działania ma na celu pobudzenie sił obronnych organizmu, a w konsekwencji – pomoc w samodzielnym poradzeniu sobie z chorobą, bez ingerencji środków farmakologicznych, które prócz efektu leczniczego mogą wywoływać również wiele skutków ubocznych.

Autorka, bazując na ugruntowanej wiedzy i wieloletnim doświadczeniu, opracowuje kompleksy homeopatyczne na określone dolegliwości. Dzięki odpowiednim proporcjom działają one szybciej i skuteczniej niż znane nam leki homeopatyczne. Znakomite rezultaty lecznicze zostały wielokrotnie potwierdzone na przykładzie autorki oraz jej najbliższych, którym kompleksy homeopatyczne pomogły w zwalczeniu rozmaitych chorób, również w sytuacjach, kiedy kończyły się możliwości tradycyjnej medycyny. ","
Homeopatia ","
2014-01-01 ","
2014-01-01 ","
78 ","
polski ",,"

Po książkę HOMEOPATIA. ALTERNATYWNY SPOSÓB LECZENIA sięgnęłam z wielką ciekawością. Książka została napisana przez Beatę Moksa-Kwodzińska , która homeopatią zajmuje się od 11 lat. Autorka od 7 lat sama opracowuje kompleksy homeopatyczne . Jednocześnie zajmuje się bioenergoterapią i hipnozą.
Z homeopatią chyba zetknął się każdy z nas. Kiedy zawodzą „normalne” środki lecznicze sięgamy po inne metody leczenia. Autorka tak właśnie zaczęła swoją przygodę z homeopatią. Jej dziecko dosyć często chorowało i system odpornościowy został zniszczony przez antybiotyki. Spróbowała środków homeopatycznych i odniosły one sukces w leczeniu. Podobna sytuacja była z ojcem autorki. 
„Czym zatem homeopatia różni się od tradycyjnej medycyny? Homeopatia to metoda zwalczająca podobne-podobnym. Taka specyfika działania ma na celu pobudzenie sił obronnych organizmu, a w konsekwencji – pomoc w samodzielnym poradzeniu sobie z chorobą.” Czy są skutki uboczne? Nie ma.
Książka jest niewielka objętościowo. Liczy zaledwie 75 stron. Z czego tylko 20 stron jest informacji o homeopatii , a właściwie informacji o doświadczeniach samej autorki. Reszta to dwa rozdziały: Leki homeopatyczne, które polecam i Rodzaje opracowanych przeze mnie kompleksów.
Sięgałam po książkę z wielkim optymizmem , że dowiem się czegoś więcej niż w Wikipedii, niestety jako osoba zupełnie nie obeznana z homeopatią nie dowiedziałam się niczego. Historie, że ta metoda leczenia przynosi skutek równie dobrze mogę usłyszeć od znajomych. Niestety o kompleksach homeopatycznych już niczego autorka nie wyjaśniła poza tym, że sama opracowała ich 213.
Plusem jest rozdział Leki homeopatyczne, które polecam, ale myślę, że wchodząc do apteki odpowiednia osoba mi takie środki poleci.
Podsumowując poradnik polecam osobom, które już mają wiedz ugrunotowanę na temat homeopatii. 

Po książkę HOMEOPATIA. ALTERNATYWNY SPOSÓB LECZENIA sięgnęłam z wielką ciekawością. Książka została napisana przez Beatę Moksa-Kwodzińska , która homeopatią zajmuje się od 11 lat. Autorka od 7 lat sama opracowuje kompleksy homeopatyczne . Jednocześnie zajmuje się bioenergoterapią i hipnozą.
Z homeopatią chyba zetknął się każdy z nas. Kiedy zawodzą „normalne” środki... 

więcej



mniej





Pokaż mimo to


;

Po leki homeopatyczne sięgają zwykle osoby, które wielokrotnie sparzyły się na stosowaniu chemicznych środków i substytutów, będących często mało wydajnymi i kompletnie nieskutecznymi. Autorka wprowadza nas do swojego świata, a wie o czym mówi, skoro opracowała 213 stosowane kompleksy. Od 11 lat związana jest homeopatią, a od 7 tworzy własne leki.

Publikacja składa się z sześciu rozdziałów. Pozwolę sobie omówić je jednak od końca, bowiem dwa ostatnie zajmują aż czterdzieści dwie strony. Jeden nosi tytuł „Leki homeopatyczne, które polecam”, a drugi „Rodzaje opracowanych przeze mnie kompleksów”. Jest to więc element, który mógłby zostać zastąpiony adresem strony internetowej, a zająłby wtedy wyłącznie jeden wers. Prawdopodobieństwo, że ktoś skorzysta z wymienionych przez autorkę kompleksów jest wyjątkowo małe. Każdy z nas, kiedy ma zapalenie zęba, albo pasożyty pobiegnie bezpośrednio do lekarza, bądź farmaceuty, zamiast wertować poradnik, który „gdzieś leży” szczególnie, jeśli jego wnętrze jest wyjątkowo chaotyczne. Mamy tutaj na jednej stronie wypisane preparaty na ból zęba, nadciśnienie, ale i nagłą, szybką utratę wagi. Sugerowane leki powinny być nieco bardziej dbale pogrupowane, bowiem żaden czytelnik nie lubi kartkować całej książki, by znaleźć konkretny kompleks. Inną sprawą jest wydanie. Brakuje tutaj pogrubionej czcionki, sugerującej kolejny rozdział, albo wyszczególnienia danych preparatów, bądź ich kategorii. Sądzę, że należy zadbać o to przy realizacji II wydania książeczki. Wstęp oraz pierwsze cztery rozdziały to podstawowe informacje dotyczące homeopatii, stosowane przez autorkę substancje w życiu codziennym oraz nieco budzące kontrowersje sposoby leczenia m.in. zawału serca u własnej matki. Uważam, że w tej części stosowniejsze byłoby zamieszczenie przykładu obcej, niezwiązanej koligacjami rodzinnymi osoby, ponieważ przedstawianie historii znajomych nie rujnuje, ale i nie wzbudza zaufania czytelników.

Homeopatia, jako dziedzina nauki, ma swoich zwolenników oraz przeciwników. Pisze o tym autorka, ale i wiemy o tym sami. Co w tym dziwnego? Niewiele osób wierzy w sukces, i co istotne nieinwazyjność takiego sposobu leczenia. Autorka zachwala tę metodę leczenia, ale co sądzi o niej XXI wiek?


http://pastelowy-niecodziennik.blogspot.com/2014/04/homeopatia-beaty-moksa-kwodzinskiej.html 

Po leki homeopatyczne sięgają zwykle osoby, które wielokrotnie sparzyły się na stosowaniu chemicznych środków i substytutów, będących często mało wydajnymi i kompletnie nieskutecznymi. Autorka wprowadza nas do swojego świata, a wie o czym mówi, skoro opracowała 213 stosowane kompleksy. Od 11 lat związana jest homeopatią, a od 7 tworzy własne leki.

Publikacja składa się z... 

więcej



mniej





Pokaż mimo to


",
"
I Wojna Światowa na Bałkanach. Działania militarne i polityczne w latach 1914-1918 ",praca zbiorowa,"
historia ",Wydawnictwo Uniwersytetu Szczecińskiego,"
9788364277177 ",,,"
2014-01-01 ","
2014-01-01 ","
405 ","
polski ",,,
"
Wyprawa w nieznane ",Tomasz Maniura,"
reportaż ",,"
9788393933228 ","
Książka „Wyprawa w Nieznane” zawiera:

- codzienne relacje z „Wyprawy w Nieznane”

- wspomnienia uczestników

- świetne zdjęcia z wyprawy

- płyta DVD z multimediami

- statystyki, ciekawostki i inne ",,"
2014-01-01 ","
2014-01-01 ","
301 ","
polski ",,"

Opis wyprawy w nieznane - w to nieznane przed nami, ale przede wszystkim w to nieznane w nas... 

Opis wyprawy w nieznane - w to nieznane przed nami, ale przede wszystkim w to nieznane w nas... 



Pokaż mimo to


",
"
Dwór Czarne czyli monografia według Jacka ",Jacek Jakubiec,"
popularnonaukowa ",Ad Rem,"
9788364313530 ","
Monografia to nieprecyzyjne słowo – mówi autor. Materiały do książki zbierał przez 30 lat. Traktuje ona przede wszystkim o historii i ratowaniu zabytku - jednego z najpiękniejszych w Jeleniej Górze. Nie jest napisana akademickim, hermetycznym językiem, gdyż zamiarem Autora była szeroka popularyzacja wiedzy o Dworze Czarne. ",,"
2014-01-01 ","
2014-01-01 ","
216 ","
polski ",,"

O Dworze z przeszłością i Kustoszu z pasją...

Poznawanie dziejów budowli to zajęcie wręcz detektywistyczne! 
Po usunięciu zakrywających mury tynków, Dwór Czarne odsłonił swoje tajemnice, a pan Jacek Jakubiec, autor książki oraz kustosz, czyta w murach, jak w otwartej księdze. 

Ukryte fragmenty kamiennego fundamentu oraz pozostałości średniowiecznego muru w późniejszych ścianach stanowią dowód, iż pierwotnie Czarne było rodzajem ""kasztelu"", kamiennej budowli o charakterze mieszkalnym, gospodarczym oraz inwentarskim. Brama oraz most zwodzony nadawały budowli charakter obronny. Na dziedzińcu odkryto kamienną studnię, o konstrukcji typowej dla studni średniowiecznych. Widoczne są łukowato sklepione, typowe dla średniowiecza ślady bram, które w okresie renesansu zostały zastąpione kamiennymi portalami o prostym profilowaniu.

W tekście można natrafić na niesamowite informacje, które pokazują nam XVI wiek w zupełnie innym świetle. Oto jedna z nich: 
""W pomieszczeniu (…) odkryto w murze jeszcze coś szczególnego. Oto w ścianie od strony dziedzińca natrafiono na końcówki dwóch cynowych rurek zakończonych „miseczkami”. Była to pozostałość po wewnętrznym systemie komunikacji głosowej pomiędzy lokatorem tego pomieszczenia – czyż mógł być to ktoś inny, jak pan na zamku? – a służbą na parterze. Oczywiście trudno twierdzić, że z tego quasi-telefonu korzystano już w XVI wieku. Ale… czy należy to wykluczyć?"" [1]
Natomiast w drzwiach prowadzących z dziedzińca na schody zrobiono otwór komunikacyjny dla...kota. Z książki dowiemy się także, co to jest ""świadek"": ""...deska, znaleziona na poddaszu wieży z wpisaną ołówkiem ciesielskim datą „1857” (…) Tak dawnym zwyczajem muratorów, cieśli i innych rzemieślników uwieczniali oni i dokumentowali swój udział w pracach budowlanych na danym obiekcie. (…) Deski takie były chowane w stropach, pod schodami czy okapami tak, by kiedyś, czasem po upływie wieków, trafiając na nie, można było dowiedzieć się, że był taki rzemieślnik, który nie wstydzi się wykonanej tu pracy, a może wręcz chlubi się swoim dziełem.""[2]

Edytorsko, książka wydana jest po prostu przepięknie. Każda jej strona cieszy oko. Posiada bogaty materiał ilustracyjny, rozdziały przeplecione są grafikami pokazującymi szkic Dworu Czarne w negatywie, na kartkach znajdują się szare marginesy, na których można przeczytać niektóre, wybrane z tysięcy, wpisy zamieszczone w czterech tomach zamkowej księgi gości.

""Ta książka zainteresuje każdego, kto docenia zarówno wartość i piękno tej renesansowej budowli, jak może też z powodu niecodziennego zaangażowania autora w uratowanie tego zabytku. Czytelnik znajdzie tu nie tylko informacje o historii dworu, ale także barwną opowieść o jego powojennym upadku i refleksje kustosza dworu, Jacka Jakubca związaną z kolejnymi etapami odbudowy i rewaloryzacji.[3] - napisał we Wstępie Wojciech Kapałczyński konserwator zabytków.
A ja po prostu serdecznie polecam tę publikację!
----------
[1] ""Dwór Czarne czyli monografia według Jacka"", Jakubiec Jacek, Wydawnictwo AD REM 2014, s. 42
[2] Tamże, s.58
[3] Tamże, s. 9

[Opinię opublikowałam także na moim blogu] 

O Dworze z przeszłością i Kustoszu z pasją...

Poznawanie dziejów budowli to zajęcie wręcz detektywistyczne! 
Po usunięciu zakrywających mury tynków, Dwór Czarne odsłonił swoje tajemnice, a pan Jacek Jakubiec, autor książki oraz kustosz, czyta w murach, jak w otwartej księdze. 

Ukryte fragmenty kamiennego fundamentu oraz pozostałości średniowiecznego muru w późniejszych... 

więcej



mniej





Pokaż mimo to


",
"
Umundurowanie kawalerii cz. 2 Umundurowanie i barwa plutonów trębaczy ",praca zbiorowa,"
militaria, wojskowość ",Edipresse,"
9788377698969 ","
Przedstawienie umundurowania i barw plutonów trębaczy w kawalerii polskiej z lat 1918-39. ",,"
2014-01-01 ","
2014-01-01 ","
92 ","
polski ",,,
"
Zwierzęta. Liczby ",praca zbiorowa,"
interaktywne, obrazkowe, edukacyjne ",Zielona Sowa,"
9788378959694 ","
Od 1 gąsienicy do 100 ryb - wielobarwne i różnorodne królestwo zwierząt wprowadza dzieci w świat pierwszych liczb. Dzięki ponad 100 kolorowym ilustracjom zwierząt nauka liczenia będzie dziecinnie prosta! ","
Animal 123 ","
2014-01-01 ","
2014-01-01 ",,"
polski ",,,
"
To nie deluzja ",Łukasz Rembas,"
literatura piękna ",Warszawska Firma Wydawnicza,"
9788380116429 ","
Łukasz Rembas - urodzony 16 lutego 1991 roku w Koninie. Student Uniwersytetu Warszawskiego. Jego wieloletnimi pasjami są fotografia i realizacja własnych produkcji filmowych. Od końca 2012 roku zajmuje się również charakteryzacją filmowo-teatralną. „To nie deluzja” to pierwsza ukończona książka młodego autora. ",,"
2014-01-01 ","
2014-01-01 ","
172 ","
polski ",,,
"
Theries of peace ",Jacek Kloczkowski,"
powieść historyczna ",Ośrodek Myśli Politycznej,,"
Kultowy amerykański komiks wydawnictwa Marvel: ""The Amazing Spider-Man"". Głównym bohaterem jest Peter Parker, nowojorczyk ugryziony za młodu przez radioaktywnego pająka. Komiksy ogniskują się ja jego przygodach, jako zamaskowanego superbohatera. ",,"
2014-01-01 ",,"
21 ","
angielski ",,,
"
No Matter How I Look at it, it's You Guys' Fault I'm Not Popular! Vol. 3 ",Nico Tanigawa,"
komiksy ",Yen Press,"
0316322059 ",,,"
2014-01-01 ",,,"
angielski ",,,
"
Świadkowie. Tom II. Kulisy ""Samoobrony"" ",Ryszard Kozicki,"
literatura piękna ",Marpress,"
9788375281040 ","
''Świadkowie. Kulisy Samoobrony'' to drugi tom zbeletryzowanej opowieści, której wartka akcja, autentyczne postacie i dialogi dotyczą wydarzeń historycznych związanych z ruchem rolników domagających się od władz rządowych pomocy w oddłużaniu ich gospodarstw. Do ruchu tego włączył się Andrzej Lepper. Wykorzystując przede wszystkim protesty i strajki rolników licznie przybywających z całego kraju do Warszawy, prowadził zakulisową grę o władzę i doprowadził do powstania populistycznej partii ''Samoobrona''. Partii, która w wyniku licznych afer straciła na znaczeniu. ",,"
2014-01-01 ","
2014-01-01 ",,"
polski ",,,
"
Najlepsze anegdoty o biznesmenach ",Przemysław Słowiński,"
satyra ",Storybox.pl,"
9788379270965 ","
Zbiór zabawnych anegdot o biznesmenach – tych wielkich, znanych na całym świecie, i o nieco mniejszej sławie, o których mówi się w Polsce.

Jeśli lubicie Państwo śmiać się i opowiadać zabawne historie o sławnych ludziach, to ten audiobook jest propozycją w sam raz dla Was. Przemysław Słowiński zebrał i opracował mnóstwo śmiesznych historii o znanych biznesmenach. Większość opowieści jest zapisem autentycznych wydarzeń, natomiast pozostałe... Zabawne są jednak wszystkie. ",,"
2014-01-01 ","
2014-01-01 ",,"
polski ",,,
"
Kulisy Europarlamentu ",Lidia Geringer de Oedenberg,"
nauki społeczne (psychologia, socjologia, itd.) ",PALMApress,,,,"
2014-01-01 ","
2014-01-01 ",,"
polski ",,,
"
Historia Do Rzeczy nr 5/2013 ",Piotr Zychowicz,"
czasopisma ",Orle Pióro,"
22999515 ",,,"
2014-01-01 ","
2014-01-01 ","
100 ","
polski ",,"

Podnoszenie tematu Wołynia zanim to było modne ;)

Czytam pozycje od lewej do prawej, masę czasopism, tygodników, musi to znaleźć odzwierciedlenie w mojej biblioteczce :) 

Podnoszenie tematu Wołynia zanim to było modne ;)

Czytam pozycje od lewej do prawej, masę czasopism, tygodników, musi to znaleźć odzwierciedlenie w mojej biblioteczce :) 



Pokaż mimo to


",
"
Egzorcysta numer 2, luty 2013 ",Redakcja Miesięcznika Egzorcysta,"
czasopisma ",POLWEN,"
22992197 ",,,"
2014-01-01 ","
2014-01-01 ","
68 ","
polski ",,,
"
Jak Być Przywódcą Na Wzór Jezusa? ",Ken Blanchard,"
poradniki ",Wydawnictwo M,"
9788380210387 ","
Świat bardzo potrzebuje dziś nowego modelu przywództwa. Wystarczy zajrzeć do gazet, żeby znaleźć przykłady obrazujące odrzucone wartości, zawiedzione zaufanie, wykorzystywanie i manipulacje, których dopuszczają się ludzie wpływowi, sprawujący władzę. W przekonaniu autorów chrześcijanie mają w Jezusie kogoś więcej niż tylko duchowego przywódcę. Chodzi o praktyczny i skuteczny wzór lidera, odpowiedni dla każdego człowieka i dla każdej organizacji. Książka może być narzędziem pomagającym oddać Bogu ster we wszystkich naszych codziennych działaniach i relacjach, nie tylko w pełnieniu roli lidera. ","
Lead Like Jesus ","
2014-01-01 ","
2014-01-01 ","
288 ","
polski ",,"

Większość z tego, co zostało opisane w książce, każdy chrześcijanin, który próbuje walczyć z chaosem i zgłębiać wiarę, zna z biblii i nauk. Niestety, jak zawsze najtrudniejsze jest to, co jest oczywiste. Spróbuj powstrzymać w sobie złość i gniew, kiedy jesteś wykorzystywany w pracy, a ktoś właśnie depta Twoją godność. 

Podejrzewam, że nie uda mi się zastosować wszystkich rad zamieszczonych w książce. Postaram się jednak je włączyć do mojego życia. Niestety, nie potrafię tak wierzyć jak autorzy w niniejszej książce. Moze to coś ze mna jest nie tak, ale mam nadzieję, że po prostu moja wiara jest inna niż autorów i wszyscy jesteśmy na dobrej drodze, by pokonać nasze śmiertelne ciało i słabości z pomocą Boga. 

Plusy: 
-Książka praktyczna. 
-Autorzy starają się pokazać, że przywódco uwzględniające Boga potrafi zmienić krótkoterminowe poszukiwanie przyjemności w dlugoterminowa podróż w górę. Warto zaznajomić się z ich przemyśleniami
-Bardzo ciekawie zostały opisane nawyki, które mogą pomóc w naśladowaniu Jezusa Chrystusa. 
-Szczególnie ważny wydaje mi się akcent położony na pychę i lęk, które przeszkadzają w osiągnięciu naszych celów i pewnego wewnętrznego spokoju w życiu doczesnym. 
-Wyzbycie się pychy i lęku, zaufanie Bogu, wzmocnione przewodzeniem służebnym to sedno książki. Autorzy podkreślają, że własny przykład wynikający z budowy wewnętrznych zasad może być najlepszym wzorem i zachętą dla innych ludzi by podążać za Jezusem Chrystusem
-W niektórych miejscach książka może być nawet interesująca dla osób niewierzących. 

Minusy:
-Książka wydaje się być napisana według pewnego schematu, który ma przeprowadzić czytelnika za rękę. To może być plus, lecz szukałem duchowej opowieści. 
-Jak powstrzymać negatywne emocje wywołane lękiem i pychą w praktyce (poza oczywistą modlitwą?) Jak poradzić sobie z pysznym liderem, który próbuje wywołać strach w zespole? Poza ucieczką? Na te pytania wciąż nie znam odpowiedzi.
-Lektura wydaje się być napisana z perspektywy osoby majętnej, która nie musi się martwić, że ma słabą pracę na niepewnej umowie, że wynajmuje mieszkanie i ma zakładać rodzinę lub co dopiero wchodzi w życie. 

Większość z tego, co zostało opisane w książce, każdy chrześcijanin, który próbuje walczyć z chaosem i zgłębiać wiarę, zna z biblii i nauk. Niestety, jak zawsze najtrudniejsze jest to, co jest oczywiste. Spróbuj powstrzymać w sobie złość i gniew, kiedy jesteś wykorzystywany w pracy, a ktoś właśnie depta Twoją godność. 

Podejrzewam, że nie uda mi się zastosować wszystkich... 

 więcej



mniej





Pokaż mimo to


",
"
Niezbędnik dziewczyny ",Lottie Stride,"
literatura dziecięca ",Jedność,"
9788376609591 ",,"
Girls miscellany. Fascinating information every should know ","
2014-01-01 ","
2014-01-01 ",,"
polski ","
Justyna Przybylska ",,
"
Zapiski (nie)ludzkiego lekarza ",Grzegorz Domański,"
biografia, autobiografia, pamiętnik ",nakład autora,"
9788363199388 ",,,"
2014-01-01 ","
2014-01-01 ","
116 ","
polski ",,"

Znam Pana Doktora od czasu, kiedy mamy naszą ukochaną labradorkę. To wyjątkowy, oddany czworonożnym pacjentom lekarz. Książkę czyta się z przyjemnością, bo to pamiętnik osoby, która wiele lat poświęciła pasji, jaką jest pomaganie chorym zwierzętom. A naszemu uratowała życie... 

Znam Pana Doktora od czasu, kiedy mamy naszą ukochaną labradorkę. To wyjątkowy, oddany czworonożnym pacjentom lekarz. Książkę czyta się z przyjemnością, bo to pamiętnik osoby, która wiele lat poświęciła pasji, jaką jest pomaganie chorym zwierzętom. A naszemu uratowała życie... 



Pokaż mimo to


;

Przemiła książka, dzięki której można poznać weterynarza pasjonata. Kogoś, kogo naprawdę dobro pacjentów interesuje. 

Przemiła książka, dzięki której można poznać weterynarza pasjonata. Kogoś, kogo naprawdę dobro pacjentów interesuje. 



Pokaż mimo to


",
