title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Słownik poprawej polszczyzny ",Lidia Drabik,"
encyklopedie, słowniki ",Wydawnictwo Naukowe PWN,"
9788301159252 ",,,"
2007-01-01 ","
2007-01-01 ",,"
polski ",,,
"
Przeistoczenie ",Zbigniew Łagodziński,"
kryminał, sensacja, thriller ",Łagodruk,"
9788392409113 ","
Książkę tę powinno się przeczytać dwa razy. Po raz pierwszy, aby podążyć za wartką fabułą, przeżyć niesamowitą przygodę w środku syberyjskiej zimy. Po raz drugi zaś z kilku innych powodów. Powieść sensacyjna dla inteligentnych czytelników. ",,"
2007-01-01 ","
2007-01-01 ","
178 ","
polski ",,"

Świetna książka Pana Zbigniewa można już się już wciągnąć od pierwszych jak ktoś ma chwilę to może go wciągnąć i do rana przeczyta 

Świetna książka Pana Zbigniewa można już się już wciągnąć od pierwszych jak ktoś ma chwilę to może go wciągnąć i do rana przeczyta 



Pokaż mimo to


",
"
Ortografia, czyli heca, którą wszystkim się zaleca ",Eliza Piotrowska,"
literatura dziecięca ",Media Rodzina,"
9788372782410 ","
Feeria barw to pierwsza rzecz, która rzuca się w oczy, gdy bierze do ręki nową książeczkę Elizy Piotrowskiej. Kolorowe strony tomu kryją mnóstwo przezabawnych historyjek ortograficznych (np. o kucharzu Heniu i czmychającym przed nim hardym schabem lub knurze Rudolfie czy peruwiańskich muchach). W każdej z nich ortograficzne wyzwania piętrzą się i tłoczą, czekając na odważnych czytelników, którzy zechcą się z nimi zmierzyć. ",,"
2007-01-01 ","
2007-01-01 ","
32 ","
polski ",,,
"
The Impossible David Lynch ",Todd McGowan,"
film, kino, telewizja ",Columbia University Press,,"
Todd McGowan launches a provocative exploration of weirdness and fantasy in David Lynch's groundbreaking oeuvre. He studies Lynch's talent for blending the bizarre and the normal to emphasize the odd nature of normality itself. Hollywood is often criticized for distorting reality and providing escapist fantasies, but in Lynch's movies, fantasy becomes a means through which the viewer is encouraged to build a revolutionary relationship with the world.

Considering the filmmaker's entire career, McGowan examines Lynch's play with fantasy and traces the political, cultural, and existential impact of his unique style. Each chapter discusses the idea of impossibility in one of Lynch's films, including the critically acclaimed Blue Velvet and The Elephant Man; the densely plotted Lost Highway and Mulholland Drive; the cult favorite Eraserhead; and the commercially unsuccessful Dune. McGowan engages with theorists from the ""golden age"" of film studies (Christian Metz, Laura Mulvey, and Jean-Louis Baudry) and with the thought of Sigmund Freud, Jacques Lacan, and Hegel. By using Lynch's weirdness as a point of departure, McGowan adds a new dimension to the field of auteur studies and reveals Lynch to be the source of a new and radical conception of fantasy ",,"
2007-01-01 ",,"
280 ","
angielski ",,,
"
Działalność zachęty w latach 19892001 ",Aleksandra Zientecka,"
powieść historyczna ",Neriton,"
9788375430134 ",,,"
2007-01-01 ","
2007-01-01 ","
232 ","
polski ",,,
"
Turystyka w Polsce w latach 1945 -1989 ",Aleksy Chmiel,"
historia ",ALMAMER Szkoła Wyższa,"
9788360197653 ",,,"
2007-01-01 ","
2007-01-01 ","
431 ","
polski ",,,
"
Specyfika pomocy psychologiczno-pedagogicznej dzieciom z FAS ",Dorota Hryniewicz,"
nauki społeczne (psychologia, socjologia, itd.)  ",Wydawnictwo Edukacyjne PARPAMEDIA,"
8389566168 ",,,"
2007-01-01 ","
2007-01-01 ","
56 ","
polski ",,,
"
Ballerina  ",Gabriel Barylli,"
kryminał, sensacja, thriller ",Naumann & Gobel Verlagsgesellschaft,"
9783625211075 ","
W garderobie wiedeńskiej opery zostaje zamordowana młoda tancerka. Jedno jest pewne: ofiara musiała znać mordercę. Kiedy tancerze i pracownicy opery są jeszcze w szoku z powodu popełnionej zbrodni, dochodzi do kolejnego zabójstwa. Komisarz Josef Gampe podczas dochodzenia staje się częścią gry próżności, żądzy, nienawiści i namiętności. Jak daleko posunie się morderca, by zaspokoić swoje ambicje? ",,"
2007-01-01 ",,,"
niemiecki ",,"

Wiedeńska opera. W ciągu jednego wieczoru zostaje zamordowanych kilka baletnic. Policja wszczyna śledztwo. To pierwsze 50 stron powieści. Na tym historia kryminalna się kończy. Kolejnych 330 stron to opowieść o pracownikach opery, która, jak można się domyślić, stanowi wyjaśnienie, dlaczego w tak wysublimowanym środowisku artystycznym doszło do zbrodni. Dawno nie czytałam tak nienaturalnie napisanych dialogów. Niemalże każda wypowiedź podczas z pozoru normalnej rozmowy przeradza się w jakiś filozoficzny bełkot. Wątpię, by nawet najwyższej klasy artyści prowadzili ze sobą rozmowy w takim tonie. Ostatnie 20 stron to rozwiązanie zagadki, którego dość łatwo można się domyślić. Zresztą zbrodnia w tej historii ma doprawdy drugorzędne znaczenie. Nie wiem, czym jest ta powieść. Czy to historia o śmietance światowego baletu, czy może jednak kryminał. Dla poćwiczenia niemieckiego można przeczytać, ale obawiam się, że w tłumaczeniu byłoby to kompletnie niestrawne. 

Wiedeńska opera. W ciągu jednego wieczoru zostaje zamordowanych kilka baletnic. Policja wszczyna śledztwo. To pierwsze 50 stron powieści. Na tym historia kryminalna się kończy. Kolejnych 330 stron to opowieść o pracownikach opery, która, jak można się domyślić, stanowi wyjaśnienie, dlaczego w tak wysublimowanym środowisku artystycznym doszło do zbrodni. Dawno nie czytałam... 

więcej



mniej





Pokaż mimo to


",
"
Pierwsze i Ostatnie Przykazanie Część 2 ",Laurence B. Brown,"
religia ",leveltruth,"
9781419681486 ","
""Życie jest jak puszka sardynek - wszyscy szukamy klucza"" - Alan Bennett, Beyond the Fringe.

Niniejsza książka jest kontynuacją pierwszej części tej serii - swoistego teologicznego tsunami, o tytule Pierwsze i Ostatnie Przykazanie, Cz. I - autorstwa Laurence'a B. Browna, która prezentuje nieodparte argumenty dowodzące stanowiska zawartego w podtytule tej książki, który brzmi Kwestia Islamu Jako Realizacji Objawienia. Przesiewając judaizm, chrześcijaństwo i islam w poszukiwaniu prawdy przekazanej w objawieniu, odnajdujemy tak dokładne, spójne i niezaprzeczalne podobieństwa, że niemożliwym jest nie dojść do wniosku, że objawienie nie zakończyło się wraz z nadejściem Mojżesza lub Jezusa oraz że zarówno Stary jak i Nowy Testament przepowiedział nadejście ostatecznego proroka, który miał nadejść po odejściu Jezusa.

Czy Muhammad mógł być tym przepowiedzianym prorokiem? I czy objawienie, które przekazał, święta księga islamu - Koran, mogło być ""Ostatecznym Testamentem"" od Boga? Poczynając od miejsca, w którym pierwsza część tej serii się zakończyła, niniejsza książka poddaje szczegółowej analizie odpowiedzi na te kluczowe pytania, argumentując, że islam jest dopełnieniem Bożego objawienia przekazanego ludzkości. W trakcie śledzenia tej analizy, obie te książki ukazują podstawową i niezbędną wiedzę na temat religii, objawienia i tego, do czego Bóg nawołuje ludzkość aby osiągnęła...zbawienie. ","
The First and The Final Commandment Part II ","
2007-01-01 ","
2007-01-01 ",,"
polski ",,,
"
.hack//G.U. + (3) ",Tatsuya Hamazaki,"
komiksy ",,"
4047139068 ",,,"
2007-01-01 ",,,"
japoński ",,,
"
Ni d'Eve ni d'Adam ",Amélie Nothomb,"
literatura piękna ",Albin Michel,,,,"
2007-01-01 ",,"
190 ","
francuski ",,"

Najbardziej intymna z książek tej błyskotliwej autorki. Lekka i zabawna! 

Najbardziej intymna z książek tej błyskotliwej autorki. Lekka i zabawna! 



Pokaż mimo to


",
"
Zrozum swojego przedszkolaka ",Corinne Aves,"
poradniki ",KE Liber,"
8360215413 ",,,"
2007-01-01 ","
2007-01-01 ","
200 ","
polski ",,,
"
Droga Europy Środkowej do Unii Europejskiej (Czechy, Słowacja, Słowenia, Węgry) ",Jacek Wojnicki,"
popularnonaukowa ",Wydawnictwo Sejmowe,"
9788370597993 ","
Opracowanie ma na celu przybliЕјenie czytelnikowi drogi wybranych paЕ„stw Europy Еҡrodkowej do Unii Europejskiej. Autor wyjaЕӣnia, w jaki sposГіb ksztaЕӮtowanie systemu demokratycznego, budowa gospodarki wolnorynkowej i reorientacja polityki zagranicznej Czech, SЕӮowacji, SЕӮowenii i WДҷgier umoЕјliwiЕӮy wЕӮД…czenie tych paЕ„stw w struktury zjednoczonej Europy. Publikacja zawiera informacje na temat stosunku krajowych partii politycznych do procesu integracji oraz opis przebiegu procesu integracji. ",,"
2007-01-01 ","
2007-01-01 ","
111 ",,,,
"
Związek Radziecki w myśli politycznej polskiej opozycji w latach 1976-1989 ",Marek Golińczak,"
reportaż ",Arcana,"
9788360940136 ","
""Rosja w polskiej myśli politycznej zawsze zajmowała bardzo ważne miejsce. Z powodów geopolitycznych polska racja stanu ciągle musiała definiować swoje stanowisko wobec wschodniego sąsiada. Opracowanie Marka Golińczaka jest analizą takiej właśnie postawy. To ciekawe omówienie polądów, które reprezenowali przedstawiciele polskich środowisk opozycyjnych schyłkowego okresu PRL. Jak się okazuje, drugoobiegowe publikacje wspomnianego czasu były areną zażartych dyskusji dotyczących postrzegania Związku Radzieckiego. Wszyscy uczesnicy sporów generalnie zgadzali się, iż pojałtański stan stosunków na linii Warszawa-Moskwa był niezwykle krzywdzący dla Polaków i koniecznie należało go zmienić. I, jak dowodzi Marek Golińczak, na tym właściwie zgoda się kończyła. Omawiane przez Autora problemy pokazują, jak bardzo zróżnicowane w swych poglądach były polskie środowiska opozycyjne lat 70. i 80. XX wieku.
Wykorzystując imponującą ilość materiałów źródłowych Autor w zajmujący i jasny sposób przedstawia percepcję polityki wewnętrznej, jak i zagranicznej Kremla, postrzeganie władz radzieckich czy wreszcie opozycyjne propozycje prowadzenia polskiej polityki tak wobec Moskwy, jak i krajów, które wchodziły w skład ZSRR. Szczególne miejsce, oprócz Roski, zajęły w rozważaniach Ukraina, Białoruś i Litwa."" (fragment recenzji dr. hab. Zdzisława Cuttera) ",,"
2007-01-01 ","
2007-01-01 ","
306 ","
polski ",,,
"
Trzebiatów - spotkania pomorskie - 2006 r. ",Janina Kochanowska,"
historia ",In Plus,"
9788389402509 ","
Książka, stanowiąca rezultat sesji badawczej w 2006 r. poświęcona jest m.in. badaniom archeologicznym w Białobokach i Włodkowie, zajęciu miasta w 1945 r. przez armię radziecką, powojennemu osadnictwu, historii i architekturze średniowiecznej, trzebiatowskiej fary, budownictwu ryglowemu, gryfickiej kolei wąskotorowej , historii zamkowego parku „królewski gaj” w Trzebiatowie. ",,"
2007-01-01 ","
2007-01-01 ","
226 ","
polski ",,,
"
Fosforyzujący pies ",Krzysztof Gruse,"
poezja ",,,,,"
2007-01-01 ","
2007-01-01 ",,"
polski ",,,
"
History of Georgia. From the Ancient Times Through the ""Rose Revolution. ",Kakha Shengelia,"
historia ",Caucasus University Publishing House,"
9789994086160 ","
Dzieje Gruzji napisane przez Gruzinów ",,"
2007-01-01 ",,"
293 ","
angielski ",,"

Panorama dziejów Gruzji od starożytności do prezydenta Saakashvilego. Napisane z gruzińskiego punktu widzenia, okresy świetności średniowiecznej Gruzji są więc opisane obszernie. Za to np. okres II wojny światowej wygląda nieco inaczej niż ma to miejsce w Polsce, Gruzini nie wyzwolili się jeszcze z mitu Wielkiej Wojny Ojczyźnianej. Chętnie akcentują udział swoich żołnierzy w ""wyzwalaniu"" w 1945, ale nie chwalą się kampanią wrześniową w 1939. 

Panorama dziejów Gruzji od starożytności do prezydenta Saakashvilego. Napisane z gruzińskiego punktu widzenia, okresy świetności średniowiecznej Gruzji są więc opisane obszernie. Za to np. okres II wojny światowej wygląda nieco inaczej niż ma to miejsce w Polsce, Gruzini nie wyzwolili się jeszcze z mitu Wielkiej Wojny Ojczyźnianej. Chętnie akcentują udział swoich żołnierzy... 

więcej



mniej





Pokaż mimo to


",
"
Pląsy z długą brodą. Piosenki dla dzieci śpiewane od pokoleń ",Maria Tomaszewska,"
hobby ",Grupa Wydawnicza Harmonia,"
9788371342219 ","
Prezentowana książka to zbiór 82 pląsów i piosenek znanych od bardzo dawna – stąd nazwa Pląsy z długą brodą. Znajdują się w niej teksty i propozycje zabaw (brak w niej zapisów nutowych). 

Autorka podzieliła utwory na siedem grup: zabawy marszowe (np. Siała baba mak), udawanki (np. Jedzie pociąg z daleka, W pokoiku na stoliku), zabawy inscenizacyjne (np. Pieski małe dwa, Ta Dorotka), gonitwy (np. Stary niedźwiedź, Uciekaj, myszko), zgadywanki (np. Ciuciubabka), wybieranki (np. Mam chusteczkę haftowaną, Mało nas), zabawy taneczne (np. Labada, Kółko graniaste). Ciekawe ilustracje z pewnością zainteresują dzieci i zachęcą je do pląsania w rytm słów i muzyki. ",,"
2007-01-01 ","
2007-01-01 ","
91 ","
polski ",,,
"
Natural History ",Neil Cross,"
kryminał, sensacja, thriller ",Pocket Books,"
9781416522799 ",,"
Natural History ","
2007-01-01 ",,"
279 ","
angielski ",,,
"
Through the Children's Gate ",Adam Gopnik,"
biografia, autobiografia, pamiętnik ",Quercus,"
9781400075751 ","
Not long after Adam Gopnik returned to New York at the end of 2000 with his wife and two small children, they witnessed one of the great and tragic events of the city’s history. In his sketches and glimpses of people and places, Gopnik builds a portrait of our altered New York: the changes in manners, the way children are raised, our plans for and accounts of ourselves, and how life moves forward after tragedy. Rich with Gopnik’s signature charm, wit, and joie de vivre, here is the most under-examined corner of the romance of New York: our struggle to turn the glamorous metropolis that seduces us into the home we cannot imagine leaving. ","
Through the Children's Gate ","
2007-01-01 ",,"
359 ","
angielski ",,,
"
W ogrodzie ",Fiona Hayes,"
literatura dziecięca ",Firma Księgarska Olesiejuk,"
83-7512-927-5 ","
Malutka książeczka o grubych kartkach dla najmłodszych dzieci. Podpisane obrazki ułatwiają dzieciom poznawanie nowych słów. ","
In the garden ","
2007-01-01 ","
2007-01-01 ","
12 ","
polski ",,,
"
Urzędnicy miejscy w świdnicy do 1740 r. ",Mateusz Goliński,"
powieść historyczna ",Grado,"
9788389588852 ","
Kolejność wymienianych w kolumnach osób jest kolejnością źródłową, co najmniej od schyłku średniowiecza odpowiadającą hierarchii poszczególnych miejsc. Stąd pierwszy rajca to zawsze burmistrz, drugi jego zastępca (starszy rady), a pierwszy ławnik to przewodniczący ławy, co pozwoliło pominąć powtarzanie nazw tych trzech funkcji. Uwzględniono natomiast inne ewentualne źródłowe nazwy i komentarze o ",,"
2007-01-01 ","
2007-01-01 ","
264 ","
polski ",,,
"
Zombie Loan vol. 1 ",Shibuko Ebara,"
komiksy ",Yen Press,"
9780759523531 ","
Michiru Kita’s a weak-spirited girl who has a hard time saying what’s on her mind. One day, she notices mysterious, ring-like markings around the necks of two of her classmates, Chika Akatsuki and Shito Tachibana — two boys who miraculously survived a horrible accident six months ago. Michiru, possessing the rare ability to see these rings, knows that they warn of impending death. Thinking that, perhaps, she can do something to save her classmates’ lives, she approaches them…but it seems the boys have already made a different kind of deal and garnered themselves a heavy debt. ","
Zombie Loan vol. 1 ","
2007-01-01 ","
2007-01-01 ","
208 ","
polski ","
brak ",,
"
P-40: rekiny pustyni ",Tomasz Szlagor,"
militaria, wojskowość ",Kagero,"
9788360445280 ","
Książka z nowej serii Bitwy Lotnicze to nie tylko kilkuletni szlak bojowy P-40 od Palestyny i Syrii, poprzez Pustynię zachodnią, Tunezję, Korsykę i Sycylię, w górę Półwyspu Apenińskiego, aż po granicę z Austrią. To również, a może przede wszystkim, historia pilotów wielu narodowości Brytyjczyków, Amerykanów, Australijczyków, Polaków i innych którzy zasiadali za sterami P-40. Ta książka to w du ",,"
2007-01-01 ","
2007-01-01 ","
80 ","
polski ",,,
"
.hack//G.U. + (3) ",Tatsuya Hamazaki,"
komiksy ",,"
4047139068 ",,,"
2007-01-01 ",,,"
japoński ",,,
"
Turystyka w Polsce w latach 1945 -1989 ",Aleksy Chmiel,"
historia ",ALMAMER Szkoła Wyższa,"
9788360197653 ",,,"
2007-01-01 ","
2007-01-01 ","
431 ","
polski ",,,
"
Akcje antynarodowe ",Zbigniew Żmigrodzki,"
reportaż ",Nortom,"
9788389684905 ","
Akcje antynarodowe to refleksje na temat aktualnej sytuacji politycznej, społecznej i kulturalnej w Polsce. Autor ukazał różne przejawy antypolonizmu oraz zagrożenia, jakie niosą dla narodu polskiego i Kościoła Katolickiego w naszym kraju działania demoliberalnych i lewicowych środowisk, mających poparcie ośrodków zagranicznych. ",,"
2007-01-01 ","
2007-01-01 ","
75 ","
polski ",,,
"
God is Dead ",Ron Currie,"
fantasy, science fiction ",Picador Books,"
9780330449441 ","
God - or Sora, as she's called - has come to earth to experience its conflicts first hand, but adopting a human form also means assuming human fraitly and mortality, and when Sora's death - and her true identity - is discovered, the world is immediately and irrevocably changed. Waves of panic, civil unrest and mass suicide sweep the globe; young men take the future into their own hands, armies go to war over fate versus free will, and parents - in the absence of an alternative, and with nothing else to do on a Sunday - turn their children into object of worship. ","
God is Dead ","
2007-01-01 ",,"
205 ","
angielski ",,"

Jest to zdecydowanie bardzo kontrowersyjna pozycja, po którą myślę, że każdy powinien sięgnąć. Autor w dość osobliwy sposób porusza kwestię, nad którą w zasadzie żaden chrześcijanin nigdy się nie zastanawiał, a mianowicie, co by było, gdyby Bóg jeszcze raz zstąpił na Ziemię, w postaci kobiety i umarł, lecz nie zmartwychwstał. Autor pokazuje co dzieję się z ludźmi, a także ze światem, który tracąc podstawę wiary, traci również zdrowy rozsądek. Nie mając Boga, w którego ludzie mogliby wierzyć, zaczynają oddawać cześć swoim dzieciom, a świat wygląda, jakby dążył do samodestrukcji. 

Jest to zdecydowanie bardzo kontrowersyjna pozycja, po którą myślę, że każdy powinien sięgnąć. Autor w dość osobliwy sposób porusza kwestię, nad którą w zasadzie żaden chrześcijanin nigdy się nie zastanawiał, a mianowicie, co by było, gdyby Bóg jeszcze raz zstąpił na Ziemię, w postaci kobiety i umarł, lecz nie zmartwychwstał. Autor pokazuje co dzieję się z ludźmi, a także... 

więcej



mniej





Pokaż mimo to


",
"
Grawimetria stosowana ",Zbigniew Fajklewicz,"
nauki przyrodnicze (fizyka, chemia, biologia, itd.) ",Uczelniane Wydawnictwa Naukowo-Dydaktyczne Akademii Górniczo-Hutniczej,"
9788374640329 ","
Przedkładana Czytelnikowi synteza, będąca zarazem podręcznikiem akademickim, jest pierwszą tego typu w literaturze światowej. W dziedzinie wyżej wymienionych zastosowań nawiązuje do większości wymienionych dziedzin. Przede wszystkim jednak traktuje ona o elementach teorii potencjału nakierowanych na pola grawitacyjne struktur geologicznych i antropogenicznych, o technikach pomiarowych, o przyrządach (ze szczególnym uwzględnieniem zasad ich działania), o redukcjach i poprawkach wprowadzanych do zawartych w nich wartości pochodnych potencjału siły ciężkości. Osobną dziedzinę stanowią metody transformacji zbiorów zadanych dyskretnie wartości anomalii siły ciężkości. Celem tych transformacji jest rozdzielenie lub wyodrębnienie z pola anomalii mierzonych sygnałów związanych z określonymi poszukiwanymi strukturami występującymi w ośrodku geologicznym. 

Niniejsza synteza powinna dobrze służyć pracownikom naukowym, pracownikom służb geofizycznych, geologicznych i geodezyjnych. Przede wszystkim jest to dzieło przeznaczone dla studentów geofizyki stosowanej, geologii, geodezji, górnictwa, budownictwa naziemnego i podziemnego, inżynierii drogowej, a także dla słuchaczy wielu innych kierunków studiów, którzy pragną rozwijać i propagować skuteczne metody badań bezinwazyjnych w prowadzonych przez siebie dyscyplinach. ",,"
2007-01-01 ","
2007-01-01 ","
434 ","
polski ",,,
"
Psychologia dla pracowników socjalnych ",Carole Sutton,"
nauki społeczne (psychologia, socjologia, itd.) ",Gdańskie Wydawnictwo Psychologiczne,"
8389120305 ","
Pracownicy socjalni, kuratorzy, animatorzy życia społecznego i psycholodzy mają wspólny obszar zainteresowań: ludzkie przeżycia i cierpienia. Ich celem jest zrozumienie przyczyn tych cierpień, wspieranie osób słabych i bezradnych oraz poprawa ludzkiej kondycji. Spoczywa więc na nich ogromna odpowiedzialność. Mogą stanąć oni przed koniecznością badania przypadków, w których zachodzi podejrzenie o emocjonalne lub fizyczne maltretowanie dziecka czy też o wykorzystywanie seksualne. Do ich obowiązków może należeć opieka nad osobami niepełnosprawnymi bądź – w wypadku kuratorów sądowych – nadzorowanie przestępców. ","
SOCIAL WORK, COMMUNITY WORK AND PSYCHOLOGY ","
2007-01-01 ","
2007-01-01 ","
204 ","
polski ","
Elżbieta Kołodziej-Józefowicz ",,
"
Koń trojański w reklamie społecznej ",Norbert Maliszewski,"
nauki społeczne (psychologia, socjologia, itd.) ",Medical Tribune,,,,"
2007-01-01 ","
2007-01-01 ",,"
polski ",,,
"
Piosenki i Nie ",Robert Kasprzycki,"
poezja ",CELT,,,,"
2007-01-01 ","
2007-01-01 ",,"
polski ",,"

Kolejna płyta Kasprzyckiego, a do niej dołączona książka z piosenkami i innymi utworami poetyckimi, stąd w tytule ""Nie"". Przy tekstach do śpiewania umieszczono akordy, więc dla gitarzystów to nie lada gratka. 
Znajdujemy tutaj zarówno stare, jak i nowe utwory. Wszystkie powstały w Krakowie w latach 1989-2006 i to jest jedyny wspólny element, bo same teksty są bardzo różne. Uwielbiam refleksyjne ""Zapiszę śniegiem w kominie"" i ""Brudny autobus do stacji Golgota"". Są też moje ulubione ""Niebo do wynajęcia"", ""Tylko ty i ja"" oraz ""Zielone szkiełko"".
Poeta pisze o przemijaniu, o codzienności, w którą wkradają się wątpliwości, smutki i zgryzoty, ale też o nadziei, że nie wszystko stracone. 

Kolejna płyta Kasprzyckiego, a do niej dołączona książka z piosenkami i innymi utworami poetyckimi, stąd w tytule ""Nie"". Przy tekstach do śpiewania umieszczono akordy, więc dla gitarzystów to nie lada gratka. 
Znajdujemy tutaj zarówno stare, jak i nowe utwory. Wszystkie powstały w Krakowie w latach 1989-2006 i to jest jedyny wspólny element, bo same teksty są bardzo różne.... 

więcej



mniej





Pokaż mimo to


",
"
Miasto w Europie - Gorzów Wielkopolski ",praca zbiorowa,"
turystyka, mapy, atlasy ",Unitex,"
9788372962454 ",,,"
2007-01-01 ","
2007-01-01 ","
98 ","
polski ",,"

Kilka ciekawostek o mieście położonym na siedmiu wzgórzach... 

Kilka ciekawostek o mieście położonym na siedmiu wzgórzach... 



Pokaż mimo to


",
"
Naucz swoje dziecko słuchać ",Jean-Luc Aubert,"
poradniki dla rodziców ",Klub dla Ciebie,"
9788374046558 ",,,"
2007-01-01 ","
2007-01-01 ",,"
polski ","
Andrzej Wróblewski ",,
"
Tatanka Tome 3: Mutation ",Joel Callede,"
komiksy ",Delcourt,"
9782756003740 ",,,"
2007-01-01 ",,"
46 ","
francuski ",,,
"
Prawo ochrony dziedzictwa kultury ",Kamil Zeidler,"
nauki społeczne (psychologia, socjologia, itd.) ",Wolters Kluwer Polska,"
9788375264234 ","
Książka obejmuje całość problematyki dotyczącej prawa ochrony dziedzictwa kultury na płaszczyźnie prawa krajowego, prawa międzynarodowego oraz prawa europejskiego.
Jednocześnie publikacja jest wprowadzeniem do tej szczególnej dziedziny prawa, wprowadzeniem, które dla Czytelnika zainteresowanego danym zagadnieniem powinno stanowić inspirację do sięgnięcia po wskazaną literaturę, a także do podjęcia poszukiwań i badań we własnym zakresie.

Adresatami monografii są nie tylko prawnicy, lecz również wszyscy, którzy tak zawodowo, jak i prywatnie zainteresowani są ochroną narodowego dziedzictwa kultury ","
Prawo ochrony dziedzictwa kultury ","
2007-01-01 ","
2007-01-01 ","
328 ","
polski ",,,
"
Węgiel ",Ryszard Chłopek,"
poezja ",Zielona Sowa,"
9788374353144 ",,,"
2007-01-01 ","
2007-01-01 ","
39 ","
polski ",,,
"
Premiery, nr 21 (1/2007) ",Kamil Śmiałkowski,"
film, kino, telewizja ",,,,,"
2007-01-01 ","
2007-01-01 ",,"
polski ",,,
"
Najpiękniejsze kwiaty letnie ",Ewa Chojnowska,"
flora i fauna ",Oficyna Wydawnicza MULTICO,"
9788370735548 ","
Kwiaty letnie mają niemal wszechstronne zastosowanie. Można je sadzić na kwietnikach i rabatach, pięknie się prezentują w różnorodnych pojemnikach stojących i wiszących, nadają się do wazonu. W książce: charakterystyka kwiatów letnich, wymagania klimatyczno glebowe kwiatów letnich, zastosowanie i zasady uprawy kwiatów letnich, przegląd gatunków, ",,"
2007-01-01 ","
2002-01-01 ","
280 ","
polski ",,,
"
Wspomnienia ",Narcyz Bartoszewski - Wnukowski,"
biografia, autobiografia, pamiętnik ",Dekorgraf,"
9788360119150 ",,,"
2007-01-01 ","
2007-01-01 ","
128 ","
polski ",,,
"
Na tropie dinozaurów. Nowe odkrycia. ",Jen Green,"
popularnonaukowa ",Debit,"
9788371675522 ","
Odkryj niewiarygodny, zaginiony świat dinozaurów. Poszukiwacz dinozaurów nie tylko przetrząsa teren, znajdując kolejne skamieniałości. Przede wszystkim zdobywa wiedzę o zaginionym świecie kopalnych zwierząt i na podstawie nikłych śladów stara się jak najwięcej dowiedzieć o wymarłych gaturnkach. Podnosząc klapki i wysowając ukrytą szufladę, można odkryć jeszcze więcej.. ",,"
2007-01-01 ","
2007-01-01 ",,"
polski ",,,
"
Listy Jana Jerzego Przebendowskiego podskarbiego wielkiego koronnego do Adama Mikołaja Sieniawskiego wojewody bełskiego i hetmana wielkiego koronnego z lat 1704-1725 : ""Interes WM Pana wspomniałem Królowi Jmci..."" ",Adam Perłakowski,"
historia ",Księgarnia Akademicka,"
9788371889523 ","
Edycja listów magnatów polskich Jana Jerzego Przebendowskiego, podskarbiego wielkiego koronnego, oraz Adama Mikołaja Sieniawskiego, wojewody bełskiego i hetmana wielkiego koronnego. Obaj zaliczali się do grupy najważniejszych ministrów w państwie, któryc kompetencje z tytułu sprawowanego urzędu obejmowały takie dziedziny jak: finanse (podatki, cła, budżet), wojsko, część polityki zagranicznej (do 1717 r.) czy również, używając współczesnej nomenklatury, infrastruktura gospodarcza i inwestycje publiczne. Stąd też dzięki edycji listów uzyskujemy wgląd w sytuację polityczną Rzeczyposolitej na początku XVIII wieku. ",,"
2007-01-01 ","
2007-01-01 ","
376 ","
polski ",,,
"
Komputer - Człowiek - Prawo ",WiesŇāaw Lubaszewski,"
biznes, finanse ",Wydawnictwo Uniwersytetu JagielloŇĄskiego,"
9788323323372 ","
WydziaŇā ZarzńÖdzania i Komunikacji SpoŇāecznej powstaŇā w roku 1996 jako jednostka z zaŇāoŇľenia interdyscyplinarna. Jeden z najwińôkszych dziŇõ wydziaŇā√≥w Uniwersytetu JagielloŇĄskiego siedem instytut√≥w, dwie samodzielne katedry, blisko 5,5 tysińÖca student√≥w nie rezygnuje z formuŇāy zaŇāoŇľycielskiej, stwarzajńÖc wsp√≥lnńÖ pŇāaszczyznńô badawczńÖ i dydaktycznńÖ dla nauk ekonomicznych, humanistycznych, prawnych oraz informatyki, co umoŇľliwia rozpatrywanie problem√≥w zarzńÖdzania i komunikacji spoŇāecznej z wielu r√≥Ňľnych punkt√≥w widzenia. ",,"
2007-01-01 ","
2007-01-01 ","
148 ",,,"

KsińÖŇľka Wydawnictwa Uniwersytetu JagielloŇĄskiego.
SpodziewaŇāem sińô czegoŇõ innego. MyŇõlaŇāem, Ňľe bńôdzie wińôcej technicznych spraw, prawnych, a nie w duŇľej mierze przemyŇõleŇĄ filozoficznych do Umberto Eco etc.

MoŇľe to wina, Ňľe zbyt technicznie patrze na moja branŇľńô ;-) 

KsińÖŇľka Wydawnictwa Uniwersytetu JagielloŇĄskiego.
SpodziewaŇāem sińô czegoŇõ innego. MyŇõlaŇāem, Ňľe bńôdzie wińôcej technicznych spraw, prawnych, a nie w duŇľej mierze przemyŇõleŇĄ filozoficznych do Umberto Eco etc.

MoŇľe to wina, Ňľe zbyt technicznie patrze na moja branŇľńô ;-) 



PokaŇľ mimo to


",
"
Standardy edytorskie dla naukowego tekstu empirycznego z zakresu psychologii ",Marzena Cypryańska,"
nauki społeczne (psychologia, socjologia, itd.) ","Wydawnictwo Szkoły Wyższej Psychologii Społecznej ""Academica""","
9788389281418 ",,,"
2007-01-01 ","
2007-01-01 ","
108 ","
polski ",,,
