title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Anatomia i fizjologia zwierząt ",Karolina Barszcz,"
nauki przyrodnicze (fizyka, chemia, biologia, itd.) ",Powszechne Wydawnictwo Rolnicze i Leśne Sp.z o.o.,"
9788309011620 ","
Podręcznik jest przeznaczony przede wszystkim dla uczniów techników weterynaryjnych. Zawarte w nim, wybrane treści mogą również służyć innym, pokrewnym kierunkom kształcenia na pozio­mie średnim.

Zawarte są w podręczniku podstawowe informacje z zakresu ana­tomii i fizjologii zwierząt - ogólne zasady budowy organizmu, pod­stawy budowy i funkcji komórki i tkanek zwierzęcych, a także budo­wa oraz czynności poszczególnych narządów i układów dwóch gromad kręgowców - ssaków i ptaków. Uwzględniono przy tym gatunki najbardziej u nas popularne (koń; bydło; małe przeżuwacze - owca, koza; świnia; zwierzęta mięsożerne - pies, kot). Anatomię i fizjologię ptaków na przykładzie kury opisano w zarysie. Inne gatunki ssaków i ptaków przedstawiono w celu podkreślenia wyjątkowych różnic anatomiczno-fizjologicznych. ",,"
2015-01-01 ","
2015-01-01 ","
370 ","
polski ",,,
"
Powołani razem do świętości. Rodzice św. Teresy od Dzieciątka Jezus ",Wojciech Ciak,"
religia ",Flos Carmeli - Wydawnictwo Warszawskiej Prowincji Karmelitów Bosych,"
9788364430626 ","
Powołani do świętości - ta podstawowa wartość rodziny Martin zaznacza się na każdej stronie ich historii, nadając małżeństwu tę sakramentalną Chrystusową godność, tak zatartą w naszych czasach. Ludwik i Zelia Martin kochali się głęboko i prawdziwie z każdego punktu widzenia, jednak ich miłość nie była egoistycznym celem samym sobie. Celem życia każdego z małżonków razem i z osobna było staranie, aby w ich rodzinie Bóg zawsze zajmował pierwszoplanowe miejsce. Zobaczymy zatem, jak wierność staje się główną drogą, po której kroczy historia tego związku. ","
Chiamati insieme alla santita. Genitori di Santa Teresa di Gesu Bambino ","
2015-01-01 ","
2015-01-01  ","
184 ","
polski ","
Katarzyna Rogalska, Agnieszka Brojek ",,
"
Pool ",Jihyeon Lee,"
literatura dziecięca ",Chronicle Books,"
9781452142944 ","
What happens when two shy children meet at a very crowded pool? Dive in to find out! Deceptively simple, this masterful book tells a story of quiet moments and surprising encounters, and reminds us that friendship and imagination have no bounds. ",,"
2015-01-01 ","
2015-01-01 ","
56 ","
polski ",,,
"
Moje ustronie ",Aloysius Bertrand,"
literatura piękna ",Wolne Lektury,"
9788328536166 ",,,"
2015-01-01 ","
2015-01-01 ","
3 ","
polski ",,"

Bardzo dobry. 

Bardzo dobry. 



Pokaż mimo to


",
"
Podlasiak ",Bolesław Leśmian,"
literatura piękna ",Wolne Lektury,"
9788306033823 ",,,"
2015-01-01 ","
2015-01-01 ","
22 ","
polski ",,"

Niesamowita, szczególnie pod względem pisanego języka. Autor pisze w sposób bardzo poetycki, używając swoistych dla siebie niezwykłych neologizmów.A treść - prawda życiowa.... 

Niesamowita, szczególnie pod względem pisanego języka. Autor pisze w sposób bardzo poetycki, używając swoistych dla siebie niezwykłych neologizmów.A treść - prawda życiowa.... 



Pokaż mimo to


",
"
Dyskalkulia ",Liane Kaufmann,"
nauki społeczne (psychologia, socjologia, itd.) ",Grupa Wydawnicza Harmonia,"
9788377440988 ","
Niniejsza książka jest w całości poświęcona zagadnieniu dyskalkulii, czyli specyficznego zaburzenia rozwoju zdolności matematycznych. Autorzy opisują przyczyny i objawy dyskalkulii, prezentują przegląd badań dotyczących nabywania zdolności matematycznych, charakteryzują metody diagnostyczne, przybliżają sposoby wsparcia i interwencji. Rozprawiają się także z mitem dzieci z dyskalkulią jako uczniów leniwych i niechętnie uczących się matematyki. ",,"
2015-01-01 ","
2015-01-01 ","
264 ","
polski ",,"

Książkę polecam osobom, które interesują się trudnościami w uczeniu się matematyki. Część dotycząca podstaw trudności w uczeniu się matematyki jest przygotowana bardzo dobrze i w przejrzysty sposób opisuje zagadnienie, choć jest dość szczegółowa, natomiast jeśli chodzi o część dotyczącą diagnostyki daje duży ogląd na to, jakie metody stosuje się poza granicami Polski, głównie w Niemczech. 
Ogólnie polecam książkę i uważam ją za wartą przeczytania. 

Książkę polecam osobom, które interesują się trudnościami w uczeniu się matematyki. Część dotycząca podstaw trudności w uczeniu się matematyki jest przygotowana bardzo dobrze i w przejrzysty sposób opisuje zagadnienie, choć jest dość szczegółowa, natomiast jeśli chodzi o część dotyczącą diagnostyki daje duży ogląd na to, jakie metody stosuje się poza granicami Polski,... 

więcej



mniej





Pokaż mimo to


",
"
Cel ",Franciszek Mirandola,"
literatura piękna ",Wolne Lektury,,,,"
2015-01-01 ","
2015-01-01 ","
8 ","
polski ",,"

Marzycielka zastanawia się nad sensem życia. Jej rozmówczyni - sąsiadka, drobinka bromku srebra w żelatynie, uważa ją za wariatkę i uważa, że celem życia jest życie samo w sobie. Marzycielka się nie poddaje, biorąc pod uwagę marzenia i wiarę z przeszłości. Postanawia określić ""Prawdy o istotnych celach i początku świata"" i przybliżyć drobinkom bóstwo. Kiedy się to staje wszyscy są za to wdzięczni marzycielce. Później jednak zdarza się nieszczęście - piorun zmienia i niszczy wszystko...
Opowiadanie z rodzaju fantastyki grozy (horror). Drobinka bromku srebra w żelatynie to nic innego jak składnik fotografii, sól ta jest bardzo wrażliwa na światło. W opowiadaniu określona jest pewna, ustalona postulatami (marzycielki) wizja pewnej rzeczywistości, w której świat widomy to PŁYTA, sięgająca w CZARNY PAPIER, która wywodzi się z WIELKIEJ CIEMNOŚCI, a która wywodzi się z bóstwa które jest CZERWONĄ LAMPĄ, stworzyciela PŁYTY. Celem życia drobinek jest zatopienie się w czerwonym świetle bóstwa. Można do tego dążyć przez wiarę i modlitwę. Jednak ukazanie się jako pewnik tego co przypuszczalne obraca się w wielkie nieszczęście i śmierć. Wydarzenia po uderzeniu pioruna mają charakter apokaliptyczny. Pomimo iż opowiadanie jest fantastyczne trudno nie znaleźć języka symbolicznego i odniesień do, nie tylko ówczesnej, współczesności. Przez całe opowiadanie wypływa wprost pytanie o cel i sens życia. Autor czyni swoje opowiadanie czymś w rodzaju przepowiedni i ostrzeżenia. Czerwone światło (jak również oliwkowe i pomarańczowe) wykorzystuje się w ciemniach fotograficznych, gdyż naświetlenie światłem białym niszczy negatyw. Ewidentnie można doszukać się w opowiadaniu nastrojów końca XIX w., czyli dekadentyzmu, związanego z ""Fin de siècle"", symbolizmu i ekspresjonizmu. Pomimo iż opowiadanie idealnie wpisuje się w nurty ówczesnej literatury Młodej Polski, pytania, które autor zadaje w opowiadaniu są odwiecznie i pozostaną ponadczasowe. 

Marzycielka zastanawia się nad sensem życia. Jej rozmówczyni - sąsiadka, drobinka bromku srebra w żelatynie, uważa ją za wariatkę i uważa, że celem życia jest życie samo w sobie. Marzycielka się nie poddaje, biorąc pod uwagę marzenia i wiarę z przeszłości. Postanawia określić ""Prawdy o istotnych celach i początku świata"" i przybliżyć drobinkom bóstwo. Kiedy się to staje... 

więcej



mniej





Pokaż mimo to


",
"
Miś Brumi najlepszy przyjaciel taty ",Anne Leblanc,"
literatura dziecięca ",Grafag,"
9788365273086 ",,"
Brummie, daddy's best friend ","
2015-01-01 ","
2015-01-01 ",,"
polski ",,"

Książeczka, która bardziej działa na dziecko ilustracjami niż tekstem. Treść mało ambitna ale, książeczka na dziecko działa (przynajmniej mojego synka). Bajka przekonuje, że pompoc tacie i wspólna z nim praca to świetna zabawa. Po wspólnej lekturze nie narzekam na brak czułości ze strony mojego synka. 

Książeczka, która bardziej działa na dziecko ilustracjami niż tekstem. Treść mało ambitna ale, książeczka na dziecko działa (przynajmniej mojego synka). Bajka przekonuje, że pompoc tacie i wspólna z nim praca to świetna zabawa. Po wspólnej lekturze nie narzekam na brak czułości ze strony mojego synka. 



Pokaż mimo to


",
"
Nie zostawiaj mnie ",praca zbiorowa,"
literatura obyczajowa, romans ",Pi,"
9788378364863 ","
Andrea wraca po dziesięciu latach do rodzinnego domu, który opuściła kiedyś w gniewie i żalu. Na miejscu ogarniają ją piękne, ale i tragiczne wspomnienia: tu spędziła w końcu najlepsze lata, przeżyła największą miłość do Bena, ale tu także wszystko się skończyło. Teraz ma nowe życie, Juliana... Kiedy jej narzeczony trafia do miejscowego szpitala, Andrea niespodziewanie staje oko w oko z przeszłością... i uczuciami, jakie w niej budzi. ","
Lass mich niemals mehr allein ","
2015-01-01 ","
2015-01-01 ","
183 ","
polski ",,,
"
LOGISTYKA CASEBOOK ",TOMASZ LUS,"
biznes, finanse ",Wydawnictwo Naukowe PWN,"
9788301183677 ","
Jedyne na rynku opracowanie, w którym na konkretnych przykładach z polskiego rynku przedstawione są usprawnienia procesów logistycznych pozwalające na zmniejszenie kosztów lub zwiększenie efektywności.

LOGISTYKA to książka napisana przez praktyków, którzy na co dzień doradzają firmom w efektywnym prowadzeniu projektów logistycznych. W publikacji szczegółowo opisano szereg studiów przypadków z przeprowadzonych wdrożeń i usprawnień, co pozwala Czytelnikom skorzystać ze sprawdzonych w praktyce rozwiązań. Poradnik ma wielowymiarowy charakter. Przedstawia projekty wdrożone w przedsiębiorstwach o różnej wielkości: od małych firm do dużych korporacji oraz szeroki przekrój zagadnień, obejmujący całą logistykę: magazyny, produkcję, zarządzanie zapasami, transport itd.

Casebook to ekskluzywna seria poradników dla menedżerów. ",,"
2015-01-01 ","
2015-01-01 ",,"
polski ",,,
"
Dziecię Symchy ",Feliks Brodowski,"
literatura piękna ",Wolne Lektury,"
6610000007219 ",,,"
2015-01-01 ","
2015-01-01 ","
42 ","
polski ",,"

„WOLNE LEKTURY” REWELACYJNIE WYWIĄZUJĄ SIĘ Z EDUKACYJNEJ MISJI. DZIĘKUJĘ! Dostępne na: https://wolnelektury.pl/katalog/lektura/dziecie-symchy/
Feliks Brodowski (1864 – 1934) - pisarz, krytyk literacki, publicysta i nowelista okresu Młodej Polski, Wikipedia:
„…Twórczość literacka Brodowskiego podejmowała tematy znane pisarzowi z doświadczenia; z naturalistyczną dokładnością opisywała środowiska ludzi bezdomnych, prostytutek, alkoholików, przestępców i ludzi wyrzuconych na bruk…”
Z notki Wydawnictwa:
„…Wzruszająca, przejmująco smutna, naturalistyczna nowela. Historia młodej Żydówki jest metaforą przemijania, ulotności piękna i kruchości ludzkiego losu…”
Wydana po raz pierwszy w 1905 roku, niecała godzina wzruszającej, dobrej prozy, bo to zaledwie 42 strony. Lektura ta niesie wartości poznawcze, co nie przeszkadza w wyłowieniu sentencji aktualnych i dzisiaj (s.14):
„.. człowiek bierze to, co ma pod ręką, nie to, co jest za górami i morzem. Wódka jest pod ręką, a książka, wrażenia estetyczne — za górami…” 
Polecam, choć koniec smutny. 7/10 

„WOLNE LEKTURY” REWELACYJNIE WYWIĄZUJĄ SIĘ Z EDUKACYJNEJ MISJI. DZIĘKUJĘ! Dostępne na: https://wolnelektury.pl/katalog/lektura/dziecie-symchy/
Feliks Brodowski (1864 – 1934) - pisarz, krytyk literacki, publicysta i nowelista okresu Młodej Polski, Wikipedia:
„…Twórczość literacka Brodowskiego podejmowała tematy znane pisarzowi z doświadczenia; z naturalistyczną ... 

więcej



mniej





Pokaż mimo to


;

Dobra i poruszająca. 

Dobra i poruszająca. 



Pokaż mimo to


",
"
Dieta łatwo strawna ",Anna Szczepańska,"
kulinaria, przepisy kulinarne ",Wydawnictwo Lekarskie PZWL,"
9788320031652 ","
Książka jest przeznaczona zarówno dla chorych, zmuszonych z powodu choroby do stosowania diety łatwo strawnej, jak i zdrowych, pragnących zapobiegać takim patologicznym stanom, jak: otyłość, niewydolność krążenia, nadciśnienie itp. Prawidłowy, dobrze skomponowany jadłospis, pozwoli uniknąć wielu chorób, np. choroby układu krążenia, cukrzyca, udary mózgu i nowotwory. Publikacja zawiera przepisy diety łatwo strawnej, uwzględniające zarówno odpowiedni dobór produktów, jak i technologię ich przygotowywania. ",,"
2015-01-01 ","
2001-01-01 ","
282 ","
polski ",,,
"
Wstęp do prawoznawstwa  ",Adam Sulikowski,"
nauki społeczne (psychologia, socjologia, itd.) ",Wydawnictwo Uniwersytetu Opolskiego,"
9788373956759 ","
Podręcznik jest przystępnym w formie wprowadzeniem do nauki przedmiotów omawiających podstawy prawoznawstwa, obecnych nie tylko na studiach prawniczych i administracyjnych, ale także na innych kierunkach związanych z kształceniem w obszarze nauk społecznych. Głównym celem niniejszego skryptu jest zaznajomienie studentów z podstawowymi pojęciami stosowanymi w naukach prawnych i praktyce prawniczej. Nie jest to jednak jedyny cel autorów. Począwszy od pierwszego rozdziału starają się oni szkicować problemy i kontrowersje związane z omawianą materią po to, by skłonić początkujących adeptów nauk prawnych i administracyjnych oraz studentów innych kierunków, na których przewidziany jest przedmiot wprowadzający do nauk prawnych, do samodzielnego myślenia i poszukiwania własnych odpowiedzi na podstawowe problemy prawoznawstwa.
Podręcznik skierowany jest przede wszystkim do studentów kierunków prawo oraz administracja, a także do studentów wszystkich kierunków, na których w programie studiów przewidziany jest przedmiot stanowiący wprowadzenie do nauk prawnych. ",,"
2015-01-01 ","
2015-01-01 ","
122 ","
polski ",,,
"
Dyskalkulia ",Liane Kaufmann,"
nauki społeczne (psychologia, socjologia, itd.) ",Grupa Wydawnicza Harmonia,"
9788377440988 ","
Niniejsza książka jest w całości poświęcona zagadnieniu dyskalkulii, czyli specyficznego zaburzenia rozwoju zdolności matematycznych. Autorzy opisują przyczyny i objawy dyskalkulii, prezentują przegląd badań dotyczących nabywania zdolności matematycznych, charakteryzują metody diagnostyczne, przybliżają sposoby wsparcia i interwencji. Rozprawiają się także z mitem dzieci z dyskalkulią jako uczniów leniwych i niechętnie uczących się matematyki. ",,"
2015-01-01 ","
2015-01-01 ","
264 ","
polski ",,"

Książkę polecam osobom, które interesują się trudnościami w uczeniu się matematyki. Część dotycząca podstaw trudności w uczeniu się matematyki jest przygotowana bardzo dobrze i w przejrzysty sposób opisuje zagadnienie, choć jest dość szczegółowa, natomiast jeśli chodzi o część dotyczącą diagnostyki daje duży ogląd na to, jakie metody stosuje się poza granicami Polski, głównie w Niemczech. 
Ogólnie polecam książkę i uważam ją za wartą przeczytania. 

Książkę polecam osobom, które interesują się trudnościami w uczeniu się matematyki. Część dotycząca podstaw trudności w uczeniu się matematyki jest przygotowana bardzo dobrze i w przejrzysty sposób opisuje zagadnienie, choć jest dość szczegółowa, natomiast jeśli chodzi o część dotyczącą diagnostyki daje duży ogląd na to, jakie metody stosuje się poza granicami Polski,... 

więcej



mniej





Pokaż mimo to


",
"
Historia literatury nowogreckiej ",Mario Vitti,"
językoznawstwo, nauka o literaturze ",DiG,"
9788371818790 ","
Polski przekład wydanej po raz pierwszy w roku 1971 w języku włoskim ""Storia della letteratura neogreca"", podręcznikowego opracowania dziejów literatury nowogreckiej od upadku Konstantynopola aż po czasy współczesne. 

Redakcja: Anastazja Chatzigiannidi i Anna Adamczyk–Szewczyk. ","
Ιστορία της Νεοελληνικής Λογοτεχνίας ","
2015-01-01 ","
2015-01-01 ","
518 ","
polski ","
Joanna Wegner, Marta Czarnocińska, Katarzyna Rowińska ","

Bardzo dobrze, że ta książka pojawiła się po polsku, ponieważ dzięki niej dysponujemy wreszcie jakimś syntetycznym opracowaniem dziejów literatury nowogreckiej na dobrym poziomie (nie zapewniała go ""Literatura nowogrecka 1453-1983"" Nikosa Chadzinikolau). Mario Vitti przedstawia kolejne epoki literackie nowożytnej Grecji w układzie chronologicznym rozpoczynając od pierwszych tekstów w języku ludowym: ""Dijenisa Akritasa"" i tekstów Ptocho-Prodromosa aż po twórczość schyłku XX stulecia. Odnosi się w kolejnych rozdziałach nie tyle może do autorów, co do prądów literackich, czy gatunków. Nie można tego podręcznika uznać za typową, złożoną z rozdziałów de vita et scriptis auctorum historię literatury. Biografii jest tu mało i dotyczy to nawet tak znanych autorów jak Kazantzakis. Cytatami posługuje się Vitti chętnie (redakcja wszystkie zamieściła i po nowogrecku i po polsku), choć nie są one nigdy długie i tylko z rzadka jakiemuś pisarzowi czy poecie przypadł więcej niż jeden. Czytając odniosłem wrażenie, że Vitti może aż za często podkreśla wpływ autorów włoskich (i nie dotyczy to tylko okresu przed 1821). Myślę, że książka ta bardzo dobrze ogarnia całość piśmiennictwa w języku nowogreckim i warto po nią sięgnąć.

Tomasz Babnis 

Bardzo dobrze, że ta książka pojawiła się po polsku, ponieważ dzięki niej dysponujemy wreszcie jakimś syntetycznym opracowaniem dziejów literatury nowogreckiej na dobrym poziomie (nie zapewniała go ""Literatura nowogrecka 1453-1983"" Nikosa Chadzinikolau). Mario Vitti przedstawia kolejne epoki literackie nowożytnej Grecji w układzie chronologicznym rozpoczynając od pierwszych... 

więcej



mniej





Pokaż mimo to


",
"
Opary Anarchii, Łzy Rewolucji. Warszawski anarchista krąży wokół Antyszczytu 2004 ",Tymoteusz Onyszkiewicz,"
biografia, autobiografia, pamiętnik ",Nowy Świat,"
9788373866034 ","
Ciąg dalszy książki „Czas: Anarchia, Tryb: Rewolucja, Wspomnienia warszawskiego anarchisty 1989-1991″. Tym razem autor opisuje tylko jeden rok, ale bardzo ważny – 2004, rok Antyszczytu.

Od Autora: Głównym powodem napisania „Oparów Anarchii, Łez Rewolucji”, była chęć przedstawienia zdarzeń z pewnego okresu mojego życia – zdarzeń, które uznałem za interesujące, zabawne i nietypowe. Chciałem za sprawą tego twórczego zadania zatrzymać w literackim kadrze część związanej ze mną rzeczywistości, tak by przynajmniej w nikłej mierze nie uległa ona definitywnie procesowi przemijania. (…) „Opary Anarchii, Łzy Rewolucji” są, podobnie jak poprzednie wspomnienia, impresją na temat zdarzeń i ludzi, a nie uniwersytecką dysertacją, czy dziennikarskim sprawozdaniem. Mam jednak nadzieję, że z gmatwaniny opisywanych przeze mnie epizodów, incydentów i związanych z nimi emocji wyłoni się odpowiedź na pytanie, dlaczego sprawa wolnościowej kontestacji w Warszawie i związani z nią ludzie wyblakły, zlewając się z tłem popkulturowej cywilizacji. ",,"
2015-01-01 ","
2015-01-01 ",,"
polski ",,,
"
Nie zostawiaj mnie ",praca zbiorowa,"
literatura obyczajowa, romans ",Pi,"
9788378364863 ","
Andrea wraca po dziesięciu latach do rodzinnego domu, który opuściła kiedyś w gniewie i żalu. Na miejscu ogarniają ją piękne, ale i tragiczne wspomnienia: tu spędziła w końcu najlepsze lata, przeżyła największą miłość do Bena, ale tu także wszystko się skończyło. Teraz ma nowe życie, Juliana... Kiedy jej narzeczony trafia do miejscowego szpitala, Andrea niespodziewanie staje oko w oko z przeszłością... i uczuciami, jakie w niej budzi. ","
Lass mich niemals mehr allein ","
2015-01-01 ","
2015-01-01 ","
183 ","
polski ",,,
"
Strategie retoryczne, techniki komunikacyjno-poznawcze błędy i sofizmaty ",Katarzyna Budzyńska,"
filozofia, etyka ",Wydawnictwo IFiS PAN,"
9788376831053 ","
Autorzy książki znacząco przyczynili się do ożywienia zainteresowania tematyką argumentacji w polskim środowisku naukowym, które zaowocowało niniejszą serią wydawniczą. W swojej monografii proponują oni nowy sposób określania tzw. fallacies, który zastępuje tradycyjne kryteria ich oceny perspektywą dialogową i retoryczną. Marcin Koszowy i Katarzyna Budzyńska w swojej najnowszej książce inspirują czytelnika do refleksji nad często powielanymi schematami w ocenie błędów logicznych argumentacji. Problemy sformułowane w pracy mogą ponadto stanowić istotny punkt odniesienia dla przyszłych systematycznych badań prowadzonych w ramach Polskiej Szkoły Argumentacji.
Paweł Kawalec (Katedra Teorii Poznania, Katolicki Uniwersytet Lubelski Jana Pawła II w Lublinie)

„Strategie retoryczne, techniki komunikacyjno-poznawcze, błędy i sofizmaty” autorstwa Marcina Koszowego i Katarzyny Budzyńskiej to bodaj pierwsza w Polsce książka, która nie tylko przedstawia najnowsze propozycje badawcze w zakresie określonym tytułem, ale pokazuje jednocześnie, iż intuicje zawarte w traktatach retorycznych Arystotelesa, Kwintyliana, Hermogenesa i Dionizjusza z Halikarnasu (poddane zresztą opisowi i dyskusji w dziele Chaima Perelmana i Lucie Olbrechts-Tyteki) znalazły we współczesnej nauce świetne potwierdzenie. W praktyce analitycznej będziemy odwoływać się jednak do np. wyników badań Waltona, a nie Arystotelesa m.in. dlatego, iż język i wyjaśnienia, jakie daje nam Walton, są dostosowane do naszych czasów lepiej, niż mógłby uczynić to oryginalny wykład Arystotelesa. Niniejsza monografia, wraz z wydawaną równolegle książką „Dynamika dialogów w ujęciu formalnym” autorstwa Budzyńskiej, Kacprzak, Sawickiej i Yaskorskiej, inicjują serię ARGDIAP (www.argdiap.pl) w kategorii książek. Seria ma realizować ważną misję upowszechniania współczesnej teorii argumentacji wśród polskich Czytelników.
Jakub Z. Lichański (Instytut Polonistyki Stosowanej, Uniwersytet Warszawski oraz Polskie Towarzystwo Retoryczne)

Lektura książki budzi wielkie uznanie dla kompetencji Autorów, ich rozległej znajomości literatury i sprawności analitycznej. Pobudza też intensywnie do własnych przemyśleń, co jest niecodzienną przysługą, jaką można oddać środowisku akademickiemu.
Witold Marciszewski (Katedra Logiki, Informatyki i Filozofii Nauki, Uniwersytet w Białymstoku) ",,"
2015-01-01 ","
2015-01-01 ","
200 ","
polski ",,"

Duża część książki poświęcona jest próbie zdefiniowania, czym jest błąd retoryczny. Następnie zreferowane są współczesne nurty badań i analizy technik argumentacji / retoryki, od szkoły Arystotelesa, poprzez pragma-dialektykę, teorię Hamblina, do szkoły polskiej. Następnie przedstawione są kryteria poprawności technik retorycznych, zaś na koniec dogłębnie analizowane są argumentum ad hominem oraz ad verecundiam.

Jest to pozycja dla tych, którzy zainteresowani są retoryką, sposobami argumentacji, ale na pewno nie logiką (która tradycyjnie z retoryką bywa wiązana). Próżno szukać powiązań retoryki z nie-klasycznymi logikami, albo ścisłych formalizmów. Od strony formalnej książka sprawia zawód.

Niestety książka sprawia momentami wrażenie zlepku kilku artykułów i pojawiają się w niej błędy ortograficzne. 

Duża część książki poświęcona jest próbie zdefiniowania, czym jest błąd retoryczny. Następnie zreferowane są współczesne nurty badań i analizy technik argumentacji / retoryki, od szkoły Arystotelesa, poprzez pragma-dialektykę, teorię Hamblina, do szkoły polskiej. Następnie przedstawione są kryteria poprawności technik retorycznych, zaś na koniec dogłębnie analizowane są... 

więcej



mniej





Pokaż mimo to


",
"
Miłość w Limare ",Luana,"
literatura obyczajowa, romans ",Bucketbook,,"
Vittorio Falcone planował tylko pozbyć się swojej obsesji na punkcie jedynego mężczyzny, o którym nie potrafi przestać myśleć. Nie spodziewa się, że właśnie przez to, w jego życiu najważniejsze stanie się coś innego. Coś co sprawi, że jego serce żądne jedynie przygód i podbojów zechce na zawsze bić tylko dla jednej osoby.

Nino Moretti, były narkoman, nienawidzi wszystkich wokół, a szczególnie swojego brata i Limare oraz miejsca, w którym przyszło mu pracować. Nie mając większych perspektyw na przyszłość, żyje z dnia na dzień. Nad jego głową wciąż wiszą długi, które musi spłacić handlarzom narkotyków, jeżeli chce żyć. A tak naprawdę nie ma powodów do tego by zawalczyć o swoje życie.

Dwaj samotni mężczyźni w swoich ramionach poszukują jedynie przyjemności. Przy okazji odnajdują coś więcej, kiedy okazuje się, że ich serca biją wspólnym rytmem. ",,"
2015-01-01 ","
2015-01-01 ","
124 ","
polski ",,,
"
Przygody Fenka. Wiosna w ogrodzie. Pory roku. ",Magdalena Sroka,"
literatura dziecięca ",Wydawnictwo Edukacyjne Sobik,"
9788364780004 ","
Do Słonecznej Krainy wreszcie zawitała wiosna. Rodzice Fenka mają teraz mnóstwo pracy w ogrodzie. Czy nasz bohater zostanie ich małym pomocnikiem? Chcesz poznać dodatkowe korzyści? ",,"
2015-01-01 ","
2015-01-01 ","
22 ","
polski ",,"

O kopaniu grządek, sianiu marchewki, przycinaniu gałązek sekatorem i przebiśniegach. Proto i na temat. 

O kopaniu grządek, sianiu marchewki, przycinaniu gałązek sekatorem i przebiśniegach. Proto i na temat. 



Pokaż mimo to


",
