title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Aktualność przesłania moralnego bł. ks. Jerzego Popiełuszki ",Grzegorz Kamil Szczecina,"
historia  ",Nova Sandec,"
9788394631628 ","
Książka jest drugim wydaniem (poszerzonym i uzupełnionym) publikacji autora pt. ""Aktualność przesłania moralnego bł. ks. Jerzego Popiełuszki w perspektywie przemian społecznych w Polsce po 1989 roku"". Została opublikowana nakładem Wydawnictwa Nova Sandec. Jej wydanie związane jest z jubileuszem niepodległości Polski w 2018 r. Autor w swojej pracy, którą zadedykował pamięci swoich dziadków przybliża nie tylko postać błogosławionego, ale przede wszystkim zaznajamia czytelnika z treściami kazań męczennika komunizmu, które wygłosił w trakcie słynnych Mszy św. za Ojczyznę odprawianych w kościele św. Stanisława Kostki w Warszawie (1982-1984). Autor w publikacji podjął próbę spojrzenia na współczesne problemy człowieka i społeczeństwa przez pryzmat nauczania bł. ks. Jerzego Popiełuszki.

Warto zaznaczyć, iż książka jest ubogacona słowem wstępnym napisanym przez bp prof. dra hab. Jana Kopca – ordynariusza gliwickiego, który był świadkiem kleryckiej służby wojskowej błogosławionego w Bartoszycach (1966-1968). Autorem wprowadzenia jest ks. dr hab. Tadeusz Zadykowicz, prof. KUL (dyrektor Instytutu Teologii Moralnej KUL), który w tekście poprzedzającym rozważania Autora dowodzi, iż przesłanie błogosławionego „nie jest tylko na jeden sezon”.

Ks. dr hab. Tomasz Moskal, prof. KUL, w recenzji wydawniczej napisał m.in.: „Autor w trzech wzajemnie się uzupełniających i logicznie powiązanych rozdziałach podjął się próby odpowiedzi na postawione w temacie zagadnienie. (…) Na uwagę zasługuje wykorzystanie przez autora wielu źródeł, w tym w głównej mierze tekstów homilii ks. Jerzego Popiełuszki. Zostały one zanalizowane w kontekście nauczania papieskiego i pasterskiego biskupów polskich. Ponadto G. K. Szczecina ukazując ówczesną sytuację społeczną, polityczną i religijną, sięgał do szeregu opracowań odnoszących się do tamtego czasu, co znalazło odbicie w obfitej bibliografii. Książka Grzegorza Szczeciny przybliża współczesnemu czytelnikowi niezwykle ważną postać w dziejach naszej Ojczyzny. Jej publikacja w 100-ną rocznicę odzyskania niepodległości przez Polskę, jest nie tylko przypomnieniem tej, jakże ważnej dla naszego narodu, daty. Jest również przestrogą, że źle wykorzystana wolność, może stać się źródłem zniewolenia człowieka. Tym bardziej odczytanie przesłania moralnego bł. ks. Jerzego Popiełuszki w kontekście aktualnych wydarzeń, może pomóc dzisiejszemu człowiekowi znaleźć odpowiedzi na pytania o prawdę we współczesnym świecie, odnalezieniu przestrzeni prawdziwej wolności w życiu osobistym i społecznym, stabilizacji i poczucia sprawiedliwości na co dzień”.

Natomiast kolejny z recenzentów ks. dr hab. Tadeusz Zadykowicz, prof. KUL, napisał m.in.: „Pan Grzegorz Szczecina, jako wytrwały czciciel i dobry znawca nauczania ks. Popiełuszki, i zarazem jako uważny obserwator i analityk współczesnych prądów kulturowych, panujących ideologii, udowadnia, że także dzisiejsze życie indywidualne i społeczne Polaków oraz próby budowania sprawnie funkcjonującego społeczeństwa przyjaznego obywatelom warto oprzeć na fundamencie prawdy, wolności, sprawiedliwości, solidarności, poszanowania godności człowieka oraz dobrze rozumianej miłości Ojczyzny, a więc na tych wartościach, które głosił i za które oddał życie ks. Jerzy. Przesłanie moralne Kościoła, z którym całkowicie identyfikował się ks. Popiełuszko, ma bowiem charakter ponadczasowy, ponieważ jest zakorzenione w odwiecznym planie Boga. Nie może ono jednak abstrahować od sytuacji, w jakiej jest głoszone. Dlatego jest zawsze pewną aktualizacją Objawienia. Na jego treści, konstrukcji, doborze problematyki, sposobie wyrazu zawsze odciska swoje piętno klimat społeczny, charakter czasów, sytuacja życiowa adresatów tego przesłania. Rysując obraz przemian trwających już prawie trzydzieści lat, Autor książki udowadnia, że słowa ks. Jerzego Popiełuszki miały pod wieloma względami charakter proroczy. Jego wołanie o prawdę, wolność, sprawiedliwość, solidarność, poszanowanie ludzkiej godności, miłość do Ojczyzny, nie straciło nic ze swojej aktualności. Przeciwnie, to wołanie musi być podjęte przez Kościół także dzisiaj, i to tym bardziej, im bardziej wartości te są zagrożone; także w społeczeństwach mieniących się wolnymi i demokratycznymi. Źródła tych zagrożeń tkwią zarówno w ludzkich sercach, jak i w pojawiających się ideologiach, które co prawda zastąpiły marksizm, ale pod wieloma względami okazały się nie mniej groźne niż on. Także dzisiaj trwa walka z prawdą, z dobrem, z wolnością, tyle tylko, że działania te są bardziej «subtelne», zakamuflowane, a przez to bardziej niebezpieczne. (…) Błogosławiony ks. Jerzy wzywa zatem, by ciągle budować na tym, co w człowieku jest z Boga. Przypomina, że także i dziś obowiązuje nas zasada «zło dobrem zwyciężaj»”. ","
Aktualność przesłania moralnego bł. ks. Jerzego Popiełuszki ","
2018-01-01 ","
2018-01-01 ","
225 ","
polski ",,,
"
Kobieta która gotuje rosół ",Hanka Bondarenko,"
poezja ",Norbertinum,"
9788372225603 ",,,"
2018-01-01 ","
2018-01-01 ","
60 ","
polski ",,,
"
Spacerkiem po ""Zielonym"" Bemowie ",praca zbiorowa,"
turystyka, mapy, atlasy ",Urząd Dzielnicy Bemowo miasta stołecznego Warszawy,,"
Publikacja, w której przedstawiono m.in. Alejkę Pomnikową Mory, Fort Bema, Osiedle Boernerowo, Las Bemowo i Osiedle Przyjaźń pierwotnie przeznaczone dla radzieckich budowniczych Pałacu Kultury i Nauki. ",,"
2018-01-01 ","
2018-01-01 ","
23 ","
polski ",,,
"
Święto niepodległości ",Janusz Radwański,"
poezja ",Convivo,"
9788395121845 ",,,"
2018-01-01 ","
2018-01-01 ",,"
polski ",,,
"
Prokocim dawniej i dziś ",Tomasz Ściężor,"
turystyka, mapy, atlasy ",Towarzystwo Przyjaciół Prokocimia,"
9788392095576 ","
Spis treści


Tomasz ŚCIĘŻOR
Prokocim przez wieki................................................................................................................7
Jan Emil BIERNAT OSA
Obecność i znaczenie augustianów w Prokocimiu w pierwszej połowie XX wieku..............23
Tomasz ŚCIĘŻOR
Zagadka Prokendorffu............................................................................................................33
Beata FREY-STECOWA
Refleks sztuki europejskiej w kościele rektoralnym
pw. św. Mikołaja z Tolentino w Krakowie-Prokocimiu..........................................................51
Anna ŚCIĘŻOR
Kazimierz Wodzicki – myśliwy, ornitolog, społecznik...........................................................59
Arkadiusz S. WIĘCH
Działalność Erazma Józefa Jerzmanowskiego jako przykład autokreacji.
Wokół problematyki mecenatu końca XIX wieku...................................................................79
Tomasz SKRZYŃSKI
Fundacja Nagród imienia Erazma i Anny małżonków Jerzmanowskich.
Założenia a rzeczywistość......................................................................................................89
Mateusz DROŻDŻ
Rycerze biało-czerwonej szachownicy z prokocimskiego pomnika.......................................105
Aleksander GŁOGOWSKI
Z Prokocimia do Pakistanu..................................................................................................121
Wojciech ŚWIĘCH
Budownictwo mieszkalne w gminie Prokocim lat 30. XX w.
w świetle przepisów prawa okresu międzywojennego..........................................................131

Dorota KOZIOŁ
Działalność przemysłowa osób fizycznych na terenie gminy Prokocim
w latach 1927-1939..............................................................................................................141
Gabriel SZUSTER
Więźniowie KL Auschwitz-Birkenau z Prokocimia.
Wprowadzenie do problemu i podstawa źródłowa...............................................................155
Tomasz ŚCIĘŻOR, Artur RADECKI-PAWLIK
Geomorfologia i hydromorfologia historyczna obszaru Prokocimia.....................................171
Włodzimierz RAJDA, Anna OSTAFIN, Artur RADECKI-PAWLIK
Jakość wody rzeki Drwinka w parku im. Jerzmanowskich w Krakowie-Prokocimiu...........189
Anna CZAPLICKA, Marek KUBALA, Katarzyna POKRZYWA
Historia powstania Zalewu Bagry w Prokocimiu
oraz jakość jego wód w aspekcie wykorzystania rekreacyjnego............................................203
Bibliografia.........................................................................................................................221
Noty o autorach.................................................................................................................243 ",,"
2018-01-01 ","
2018-01-01 ","
246 ","
polski ",,"

Książka w przystępny sposób przedstawia dzielnicę krakowskiego Prokocimia. 
Zarys historyczny na przestrzeni wieków, ukształtowanie geograficzne, ciekawostki i możnych powiązanych z tym historycznym regionem małopolski. 

Książka w przystępny sposób przedstawia dzielnicę krakowskiego Prokocimia. 
Zarys historyczny na przestrzeni wieków, ukształtowanie geograficzne, ciekawostki i możnych powiązanych z tym historycznym regionem małopolski. 



Pokaż mimo to


",
"
Masza i Niedźwiedź ""R"" Ryba ",Oleg Kuzovkov,"
literatura dziecięca ",Hachette Polska,"
9788328213609 ","
Razem z Maszą i Niedźwiedziem zapoznaj się z literą R i przeczytaj o tym jak Masza złapała na wędkę złotą rybkę. ",,"
2018-01-01 ","
2018-01-01 ","
30 ","
polski ",,,
"
Niemcy i Zamojszczyzna 1939-1944 ",Zygmunt Klukowski,"
historia ",Światowy Związek Żołnierzy Armii Krajowej,"
9788395155321 ","
Reprint trzeciego tomu czterotomowego dzieła najwybitniejszego kronikarza Zamojszczyzny, wydanego w oryginale w roku 1946 w Zamościu. ",,"
2018-01-01 ","
2018-01-01 ","
183 ","
polski ",,,
"
Efektywność energetyczna a ubóstwo energetyczne w budownictwie wielorodzinnym ",Stanisław Hałabura,"
nauki społeczne (psychologia, socjologia, itd.) ",Fundacja na Rzecz Czystej Energii,"
9788364541308 ","
Książka pozwala zrozumieć problemy współczesnej polskiej energetyki oraz perspektywy i wyzwania przed nią stojące w kontekście ubóstwa energetycznego. Podjęta w książce tematyka dotyczy zagadnień aktualnych oraz o poważnym znaczeniu społecznym i gospodarczym. ",,"
2018-01-01 ","
2018-01-01 ","
115 ","
polski ",,,
"
Odpowiedzialność prawna z perspektywy filozofii odpowiedzialności. Rozważania na tle prawa karnego ",Michał Peno,"
nauki społeczne (psychologia, socjologia, itd.) ",Wydawnictwo Naukowe Uniwersytetu Szczecińskiego,"
9788379721955 ","
Zasadniczym celem książki jest krytyczna analiza sposobów pojmowania odpowiedzialności w prawie i prawoznawstwie. Książka jest pracą prawniczą, lecz punktem wyjścia są sposoby pojmowania odpowiedzialności w filozofii – omówione w wielu aspektach i w szerokim zakresie. Chociaż ogólne rozważania nad odpowiedzialnością prawną prowadzone są w ramach filozofii (teorii) prawa, to problem odpowiedzialności regulowany jest, w znacznym stopniu odrębnie, w poszczególnych działach i gałęziach prawa, a w konsekwencji w istotnym stopniu partykularna refleksja nad odpowiedzialnością obecna jest w rozważaniach dogmatycznych w poszczególnych naukach prawnych. Fakt ten monografia uwzględnia, a przedmiotem szczegółowych analiz, rodzajem egzemplifikacji, jest odpowiedzialność karna. Na gruncie rozważań podjętych w monografii nie jest trafne ani mówienie o jakimś jednym pojęciu odpowiedzialności prawnej, ani sprowadzanie odpowiedzialności prawnej do innych pojęć prawniczych. Rozważania rysują też wyraźne różnice między odpowiedzialnością, winą i sankcją, a także starają się uchwycić różnice między odpowiedzialnością prawną a moralną. W tym zakresie monografia może być interesująca nie tylko dla prawników, ale i filozofów, w tym etyków, przedstawicieli nauk społecznych oraz wszystkich zainteresowanych problematyką odpowiedzialności per se. ",,"
2018-01-01 ","
2018-01-01 ","
198 ","
polski ",,,
"
Modlitwy i Słowa ",Andrzej Cyrikas,"
religia ",Chrześcijańska Wspólnota Ewangeliczna,"
9788390339917 ",,,"
2018-01-01 ","
2018-01-01 ",,"
polski ",,,
"
Tuwim dzieciom ",Julian Tuwim,"
wierszyki, piosenki ",Dragon,"
9788378876472 ","
Tuwim dzieciom to zbiór najpopularniejszych wierszy Juliana Tuwima. Lektura utworów zapewni wiele radości, ale także pozwoli wysnuć różne ciekawe wnioski na temat otaczającej rzeczywistości. W wierszach Juliana Tuwima pojawia się cała galeria ciekawych postaci, a każda z nich wyróżnia się jakąś cechą, np. Grześ, który często mija się z prawdą czy Zosia, która chce wszystko robić sama. ",,"
2018-01-01 ","
2018-01-01 ","
95 ","
polski ",,"

Wspaniała literatura! Polecam dla dużych i małych! 

Wspaniała literatura! Polecam dla dużych i małych! 



Pokaż mimo to


",
"
Ninjago Powrót Garmadona ",praca zbiorowa,"
bajki ",Ameet,,,"
Ninjago Powrót Garmadona ","
2018-01-01 ","
2018-01-01 ","
64 ","
polski ",,,
"
Golem. Między reifikacją i upodmiotowieniem ",Anna Cieślak,"
językoznawstwo, nauka o literaturze ",Poznańskie Studia Polonistyczne,"
9788365666529 ","
Golem, istota podobna do człowieka, ale pozbawiona pełni człowieczeństwa, zawieszona jest między dwiema tendencjami. Biopolityczne mechanizmy dążą ku uprzedmiotowieniu Golema, odebraniu mu ludzkich praw. Jednocześnie Golem przejawia coraz więcej cech, które pozwalają na zatarcie granicy między ludzkim i nie-ludzkim.
Pisarze i pisarki (m.in. Mary Shelley, Gustav Meyrink, Karel Čapek) wyszli poza opisy znane z folkloru czy żydowskiej kabały, wpisując figurę Golema w krąg zjawisk charakterystycznych dla nowoczesności. Wizerunek Golema jako sztucznej lub zdehumanizowanej istoty ludzkiej staje się modelem wpływu rozmaitych projektów społecznych, w tym ideologii totalitarnej, na człowieka. Opowieść o kreacji Golema odsłania ograniczenia definicji człowieczeństwa, a także pokazuje konsekwencje odmówienia komuś miana człowieka. Tym samym Golem kwestionuje oczywistość tego, co za ludzkie zwykliśmy uważać. ",,"
2018-01-01 ","
2018-01-01 ","
306 ","
polski ",,,
"
Murder on the Marshes ",Clare Chase,"
kryminał, sensacja, thriller ",Bookouture,"
9781786814319 ","
The first in a series of unputdownable Cambridge mysteries featuring Thorpe and Blake. 

As the sun rises, a young woman – Samantha Seabrook – is found drowned in the ornamental fountain of a deserted Cambridge courtyard, the only clue – an antique silver chain wound tightly around her throat. 

It’s Tara Thorpe’s job to discover what happened to Miss Seabrook – but the case becomes personal when she learns that Samantha had been receiving death threats… rather like the one that landed on Tara’s doorstep the night the woman died. 

Together with Detective Inspector Garstin Blake, Tara tracks the killer to the dank and dangerous fens on the outskirts of the city. But there’s something Tara can’t quite admit to Blake about her past – and it could make all the difference to whether they live... or die. ","
Murder on the Marshes ","
2018-01-01 ",,,"
angielski ",,,
"
Masza i Niedźwiedź ""J"" Jajko ",Oleg Kuzovkov,"
literatura dziecięca ",Hachette Polska,"
9788328213609 ","
Razem z Maszą i Niedźwiedziem zapoznaj się z literą J i przeczytaj o tym, jak pojawił się u nich Pingwinek. ",,"
2018-01-01 ","
2018-01-01 ","
30 ","
polski ",,,
"
Szkatułka krakowskich tradycji ",Magdalena Kwiecińska,"
historia ",Muzeum Historyczne Miasta Krakowa,"
9788375772968 ","
Otwierając strony tej książeczki, otwieracie drzwi do prawdziwego skarbca wiedzy o krakowskich tradycjach, skrywa ona prawdziwe skarby którymi są opowieści o tradycjach i legendach Krakowa.
Jak złoto i klejnoty trzymane były przez stulecia w ukrytych i dobrze pilnowanych szkatułach, tak krakowskie tradycje i legendy przez całe pokolenia przechowywała i strzegła ludzka pamięć. ",,"
2018-01-01 ","
2018-01-01 ","
28 ","
polski ",,,
"
Nienawidzę Ludzi ",Łukasz Kowalczuk,"
komiksy ",brak wydawnictwa,,"
W 2018 Łukasz Kowalczuk zdecydował się przygotować zbiorcze wydanie jego pierwszego zina ""Nienawidzę Ludzi"". Na ogłoszenie odpowiedziało około 150 osób, do których trafiły egzemplarze limitowanego nakładu.
Kurier zgubił wtedy jedną z dwóch paczek, zawierających połowę kopii. Kiedy dodrukowano i rozesłano brakujące egzemplarze, paczka się znalazła.
W 2022 roku, po ataku Rosji na Ukrainę, autor postanowił przekazać przechowywane egzemplarze na cele charytatywne. 56 książek zostało sprzedanych, a pieniądze przekazano Fundacji Ari Ari, która zajmowała się sprowadzaniem do Polski z Ukrainy osób niewidomych.
Wersja cyfrowa zbiorczego wydania jest dostępna za darmo do pobrania na Patronite autora: https://patronite.pl/post/10151/10-dobro-3-nienawidze-ludzi-2011-2013?fbclid=IwAR1P4ae_13E0DXSDW6BQoTPmae5Nzr2APu5mAdPfZSR5XuKsHxgTbSeT5Fc. ",,"
2018-01-01 ","
2018-01-01 ","
176 ","
polski ",,,
"
Samochody terenowe FSO ",Sławomir Drążkiewicz,"
motoryzacja ",Agencja Wydawnicza CB,"
9788373392090 ",,,"
2018-01-01 ","
2018-01-01 ","
236 ","
polski ",,,
"
Elblążanki ",Agnieszka Kopczyńska,"
biografia, autobiografia, pamiętnik ",Stowarzyszenie Alternatywni,"
9788393992775 ","
Autorka zaprosiła do swoistej rozmowy osiem niezwykłych kobiet, które były lub są w pewien sposób z Elblągiem związane. Każda z nich jest wyjątkową osobowością i ma swoją (czasem niełatwą) historię. Choć ich dyskusje odbywały się przy hipotetycznej kawie, nie brakuje tam trudnych dla kobiet tematów. Przyjdź i zobacz, co mają do powiedzenia byłe, obecne, a może nawet przyszłe mieszkanki Elbląga. Być może będzie to dla Ciebie również okazja, by opowiedzieć swoją historię lub chociaż zastanowić się nad miejscem, w którym teraz jesteś. „Elblążanki” to książka o kobietach, ale nie tylko dla nich. To propozycja wyjątkowa, ambitna, poruszająca i budząca refleksje / Dominika Lewicka-Klucznik – redaktorka książki ",,"
2018-01-01 ","
2018-01-01 ",,"
polski ",,,
"
Sto lat, panie Staśku! Warszawskie Combo Taneczne w setną rocznicę urodzin Stanisława Grzesiuka ",Bartosz Janiszewski,"
muzyka ",Agora,"
9788326826665 ","
Publikacja książkowa połączona z płytą zespołu Warszawskie Combo Taneczne. ",,"
2018-01-01 ","
2018-01-01 ","
46 ","
polski ",,,
"
Partia szachów ",Grzegorz Skoczylas,"
poezja ",Fundacja Otwartych Na Twórczość (FONT),"
9788394870164 ","
Szach. Czy ""Partia szachów"" - debiutancki tom wierszy Grzegorza Skoczylasa - w zamyśle autora sugeruje nam tylko dwóch graczy: życie i śmierć? Może to jest gra podmiotu lirycznego, który w pierwszej osobie dzieli się swoimi potrzebami, przeżyciami, spostrzeżeniami z czytelnikiem albo zaprasza znane postacie, artystów, poetów do dialogu, do korespondencji pośród wielorakich figur retorycznych i emocjonalnych? Mimo biegłości językowej autor ma świadomość, że nie wszystko można wyrazić. Kanon gry może być tłem dla gestu i szerokiego oglądu emocji i uczuć, gdzie można przewidywać kolejność ruchów. Podporządkowanie życia określonym zasadom, również etycznym, społecznym, na symbolicznej czarno-białej planszy stanowi proces rozgrywek pełnych zaskoczenia, zadziwienia oraz niewiadomej... - ""cze dojdę do tego progu / gdzie nie ma stopni są tylko łuki nieba"". Sądzę, że Skoczylas zręcznie ukazuje świat z dopisaną do niego grą, która wymaga uważności, strategii i mądrości, ale czasem coś wymyka się spod kontroli i wtedy zastanawiamy się... ""więc czym jestem - marionetką / na niewidzialnych sznurkach / więzy przynajmniej // nie zmuszają do myślenia"". Mat?
Każdą sytuację można zinterpretować w pozytywny sposób i to też jest zaletą tej poetyckiej książki.
Łucja Dudzińska ",,"
2018-01-01 ","
2018-01-01 ","
42 ","
polski ",,"

„Partia szachów” to liryczny opis trudnej rozgrywki człowieka ze śmiercią. Grzegorz Skoczylas, odwołując się do schematu najpopularniejszej bodaj rozrywki na świecie, opowiada o swoim podmiocie i otaczającym go świecie. Oczywiście największy nacisk kładąc na jego obawy i refleksje dotyczące przemijania, wszak bohater wierszy ma świadomość dokąd zmierza każde istnienie.

Więcej: https://dajprzeczytac.blogspot.com/2019/10/partia-szachow-grzegorz-skoczylas.html 

„Partia szachów” to liryczny opis trudnej rozgrywki człowieka ze śmiercią. Grzegorz Skoczylas, odwołując się do schematu najpopularniejszej bodaj rozrywki na świecie, opowiada o swoim podmiocie i otaczającym go świecie. Oczywiście największy nacisk kładąc na jego obawy i refleksje dotyczące przemijania, wszak bohater wierszy ma świadomość dokąd zmierza każde... 

więcej



mniej





Pokaż mimo to


",
"
Apostolat czasów apokalipsy: Błogosławieństwo życia we współczesnym świecie ",Fabrice Hadjadj,"
religia ",Wydawnictwo Księży Marianów PROMIC,"
9788375026658 ","
To nadzwyczaj aktualna i ważna książka zawierająca profetyczną wizję współczesnego społeczeństwa i globalnej nowoczesności. Liczne znaki czas wskazują, że żyjemy w epoce bezprecedensowego przełomu, którego elementem są choćby dynamiczne przemiany technologiczne i medialne, ale również odejście od tradycji, upadek wartości, kwestionowanie autorytetów, rozpad międzyludzkich relacji. Autor przekonuje jednak, że życie w czasach naznaczonych upadkiem jest dla nas wielkim wyzwaniem, ale także wyjątkową szansą. ","
L'aubaine d'être né en ce temps : pour un apostolat de l'apocalypse ","
2018-01-01 ","
2018-01-01 ","
73 ","
polski ","
Lilla Danilecka ","

Przyjacielu, po coś przyszedł ?! Prześladowca chrześcijaństwa największym przyjacielem. I szansą na zbawienie. Wymaga uważnego czytania i dlatego też niektórzy mogą się czuć rozczarowani. Niektóre rozważania są przynajmniej z pozoru na dośc wysokim poziomie ""abstrakcji"" ? Jeśli chodzi o Laudato si, to autor powinien chyba być bardziej krytyczny. Bo owszem ekologia jest ważna i jest chrześcijańska. Bo nikt mi nie wmówi, że chrześcijanin to taki co to tylko ""łupi"". Tylko, że papież nie jest od ekologii. Remedium na wirtualność i atomizację świata podane przez autora jest zaskakujące. Ale czy na pewno ? Słowo stało się ciałem i zechciało być cieślą. Autor często nie mówi wprost, dlatego reszty trzeba się domyślić. Z kolei jeśli żyjemy w czasach Apokalipsy, jak sugeruje tytuł, to warunkuje to też adekwatny stan Kościoła. 

Przyjacielu, po coś przyszedł ?! Prześladowca chrześcijaństwa największym przyjacielem. I szansą na zbawienie. Wymaga uważnego czytania i dlatego też niektórzy mogą się czuć rozczarowani. Niektóre rozważania są przynajmniej z pozoru na dośc wysokim poziomie ""abstrakcji"" ? Jeśli chodzi o Laudato si, to autor powinien chyba być bardziej krytyczny. Bo owszem ekologia jest... 

więcej



mniej





Pokaż mimo to


",
"
Mało znana I wojna światowa. Studia i szkice z dziejów Wielkiej Wojny na froncie wschodnim oraz rumuńskim, na Morzu Śródziemnym i na Dalekim Wschodzie ",praca zbiorowa,"
historia ",EKO-DOM,"
9788395299223 ",,,"
2018-01-01 ","
2018-01-01 ","
435 ","
polski ",,,
"
Masza i Niedźwiedź. Moje Abecadło. Ż Księżyc ",Oleg Kuzovkov,"
literatura dziecięca ",Hachette Polska,"
9788328213913 ","
Razem z Maszą i Niedźwiedziem poleć na Księżyc i dowiedz się, co to jest Układ Słoneczny. ",,"
2018-01-01 ","
2018-01-01 ","
30 ","
polski ","
Alena Susłowa-Musielak ",,
"
Rydlówka ",Małgorzata Palka,"
turystyka, mapy, atlasy ",Muzeum Historyczne Miasta Krakowa,"
0000000000000 ","
Rydlówka jest to zabytkowy dworek w stylu klasycystycznym usytuowany w Bronowicach Małych przy ulicy Tetmajera 28, w którym od 1969 roku mieści się Muzeum Młodej Polski.
Wybudował go malarz Włodzimierz Tetmajer lecz dom ten nie był zwykłą bronowicką chałupą, posiadał cechy, które sprawiały, że mógł pretendować do miana dworku: posiadał drewniane podcienie na froncie wraz z gankiem, po dwie izby po obu stronach sieni.
Dach pokrywała strzecha, ale nad frontowym gankiem położony był gont,zaś szczyt nad wejściem zdobił drewniany kartusz z herbem szlacheckim Tetmajerów.
Wewnątrz mieściła się także pracownia malarza.
W domu gościło wielu przyjaciół i znajomych gospodarza, a byli wśród nich malarze, poeci, pisarze i politycy.
Jednym z najbliższych przyjaciół Tetmajera stał się Lucjan Rydel, który w 1908 roku odkupił od niego najsłynniejszą bronowicką posiadłość a przebudowę powierzył znanemu krakowskiemu architektowi Józefowi Pokutyńskiemu.
Po przebudowie dom stał się prawdziwym dworkiem krytym dachówką a Rydel zamieszkał w nim ze swoją rodziną.
Odtąd dom zwyczajowo zaczęto nazywać Rydlówką.
""Bywają na świecie muzea związane z jednym twórcą czy nawet z jednym dziełem. Ale dworek Rydlówka to coś więcej niż miejsce, gdzie rozegrała się akcja Wesela Wyspiańskiego.
To jest przede wszystkim miejsce narodowego dramatu - te słowa Marii Rydlowej, wieloletniej kustosz muzeum w Rydlówce, niech posłużą za motto do opowieści o samym muzeum. ",,"
2018-01-01 ","
2018-01-01 ","
31 ","
polski ",,,
"
JAK STARZEĆ SIĘ WOLNIEJ I NIE CHOROWAĆ Jak zachować dobry wzrok, słuch i zadbać o mięśnie + dieta na dobre zdrowie ",Dorota Mikłaszewicz,"
zdrowie, medycyna ",WYDAWNICTWO JOT,"
9788365871497 ","
Nasze uszy starzeją się już od 30 roku życia! W grupie osób 60+ 9 na 10 powinno nosić aparaty słuchowe! Aż trzy na dziesięć osób po pięćdziesiąte słabiej odczuwa zapachy. A że nasz węch jest ściśle powiązany ze smakiem, to i jedzenie przestaje nam smakować! Mało osób dobrze widzi w późnym wieku, bo i w naszych oczach zachodzą różne, niekorzystne zmiany. A gdy to tego dojdzie osłabienie mięśni… komfort naszego życia na pewno się pogorszy. Ale jest i dobra wiadomość! Sami zawczasu możemy wiele zrobić, by nasza starość była dobra. Jak wykorzystać te szanse, dowiecie się z tej publikacji. ",,"
2018-01-01 ","
2018-01-01 ","
91 ","
polski ",,,
"
Let me down easy ",Anna Deavere Smith,"
utwór dramatyczny (dramat, komedia, tragedia) ",Theatre Communications Group,"
9781559365468 ","
For over thirty years, Anna Deavere Smith has created her own unique form of theatre by exploring the events that have shaped the American psyche--a theatre that documents real-time events through the actual words of those most closely involved. In Let Me Down Easy, Smith creates an indelible gallery of portraits, from a rodeo bull rider to a prize fighter to a New Orleans doctor during Hurricane Katrina, as well as boldface names like former Texas Governor Ann Richards, legendary cyclist Lance Armstrong, network film critic Joel Siegel, and supermodel Lauren Hutton.Their stories are alternately humorous and heart-wrenching, and often a blend of both. Building upon each other with hypnotic force, her subjects recount personal encounters with the frailty of the human body, ranging from a mere brush with mortality, coping with an uncertain future in today's medical establishment, to confronting an end-of-life transition. The testimony of health care professionals adds further texture to a vivid portrayal of the cultural and societal attitudes to matters of health. ",,"
2018-01-01 ",,,"
angielski ",,"

Historie o chorobie i śmierci z amerykańską służbą zdrowia w tle. Opowiadane przez pacjentów, lekarzy i duchownych ich własnymi słowami. Przejmujące, chwilami zabawne, a chwilami przerażające. 

Historie o chorobie i śmierci z amerykańską służbą zdrowia w tle. Opowiadane przez pacjentów, lekarzy i duchownych ich własnymi słowami. Przejmujące, chwilami zabawne, a chwilami przerażające. 



Pokaż mimo to


",
