title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Alien vs Predator- Dreszcz polowania ",Mike Kennedy,"
komiksy ",Ringier Axel Springer Polska,,,"
Alien vs Predator - Thrill of the hunt ","
2004-01-01 ","
2004-01-01 ","
100 ","
polski ",,"

Tak jak w Xenogenesis narzekałam na chaos i ciągłą bezsensowną akcję, tak tutaj było z kolei za dużo niepotrzebnego tła i dialogów. Myślałam, że pojawi się więcej Obcego i Predatora, że im głównie poświęcą ten komiks, a ledwo połowa treści coś o nich mówiła i jakoś ich przedstawiła. Ten komiks też powinien być jedną zamkniętą całością, a czuję niedosyt i mam wrażenie, że spokojnie mógłby iść dalej i parę wątków nie jest domkniętych. Jest lepszy niż Xenogenesis, ale jednak spodziewałam się więcej. 

Tak jak w Xenogenesis narzekałam na chaos i ciągłą bezsensowną akcję, tak tutaj było z kolei za dużo niepotrzebnego tła i dialogów. Myślałam, że pojawi się więcej Obcego i Predatora, że im głównie poświęcą ten komiks, a ledwo połowa treści coś o nich mówiła i jakoś ich przedstawiła. Ten komiks też powinien być jedną zamkniętą całością, a czuję niedosyt i mam wrażenie, że... 

więcej



 mniej





Pokaż mimo to


",
"
Wampusia ",Ewa Skarżyńska,"
literatura dziecięca ",Jedność,"
9788372249586 ","
Weronika od dawna marzy o śwince morskiej, małym, ciepłym zwierzątku, o które można dbać i któremu wszystko można powiedzieć. To marzenie jest tak silne, ze w końcu, w śnie, pojawia się przesympatyczna świnka-olbrzymka, którą Weronika nazywa Wampusią. Jest bardziej puchata i większa niż zwykła świnka. W przyjaznej gęstwinie Wampusinej sierści można się czuć naprawdę bezpiecznie. ",,"
2004-01-01 ","
2004-01-01 ","
83 ","
polski ",,,
"
Koniec epoki ",Leonid Mleczin,"
powieść historyczna ",Adamski i Bieliński,"
838918737X ","
Opowieść o losach wyzwolonych jeńców rosyjskich i obywateli Związku Radzieckiego deportowanych po wojnie do ojczyzny. Trafiali oni do łagrów i pozostawali tam nieraz do swojej śmierci. ",,"
2004-01-01 ","
2004-01-01 ","
206 ","
polski ","
Anna Kędziorek ",,
"
Wprowadzenie do buddyzmu zen ",Daisetz Teitaro Suzuki,"
filozofia, etyka ",Rebis,"
8371205546 ",,"
An Introduction to Zen Buddhism ","
2004-01-01 ","
2004-01-01 ",,"
polski ","
Małgorzata Grabowska, Andrzej Grabowski ",,
"
Podstawy fizjoterapii. Podstawy metodyczne i technika wykonywania niektórych zabiegów. Część 2 ",Janusz Nowotny,"
zdrowie, medycyna ",Kasper,"
8391043789 ","
Druga cześć trzytomowego podręcznika Podstawy fizjoterapii. Podręcznik obejmuje całokształt złożonej problematyki fizjoterapii i rehabilitacji, którą przedstawiono w sposób kompleksowy i dobrze zilustrowany, ułatwiający zrozumienie podstawowych zagadnień z tego zakresu. Część druga obejmuje następujące działy: Metodyczne podstawy fizjoterapii; Zabiegi fizykalne; Ćwiczenia lecznicze; Wybrane zagadnienia reedukacji nerwowo-mięśniowej. Rok wydania: 2004; ",,"
2004-01-01 ","
2004-01-01 ","
 380 ","
polski ",,,
"
Podziemia w Górach Sowich i Zamku Książ ",Piotr Kruszyński,"
historia ",Muzeum Gross-Rosen,"
8391991962 ","
Jest to przyczynek do badań nad historią projektu „Riese”, prowadzonego w latach 1943-1945 w Górach Sowich. Od 1944 r. na tej olbrzymiej budowie wykorzystywani byli również więźniowie KL Gross-Rosen. W opracowaniu przedstawiono całokształt zagadnień technicznych tej tajemniczej budowy, nie zajmując się jej przeznaczeniem. Podano charakterystyki wszystkich znanych budowli podziemnych i naziemnych oraz lokalizację obozów podległych komendanturze Gross-Rosen. ",,"
2004-01-01 ","
2004-01-01 ","
60 ","
polski ",,,
"
Sztuka życia Tom 2 ""Stań się"" ",Mieczysław Maliński,"
poradniki ",Wydawnictwo M,"
8372216711 ","
I ty doznajesz czasem łaski przemienienia. I ukazujesz się nagle sobie samemu i całemu swojemu otoczeniu jako inny człowiek. Spada z ciebie jak łachman wszystko, co dotąd się wlokło za tobą codzienna twoja małość, tchórzliwość, prostactwo, głupota, ograniczność, interesowność. I jesteś wielki. Taki natchniony, proroczy, mądry, jasny, taki święty. Tylko później trzeba zejść z tej góry przemienienia w dzień codzienny i unieść choć odrobinę wielkości, jasności, która ci była dana. Bo te chwile są na to, żebyś nie zmarniał na co dzień. ",,"
2004-01-01 ","
2004-01-01 ","
44 ","
polski ",,"

Teksty pochodziły z tak zwanych ""ramek"" drukowanych w krakowskim ""Tygodniku Powszechnym"" w latach 1960 – 2004. Tutaj zostały ubogacone w barwne fotografie na co drugiej stronie. Bardzo ładna szata graficzna.

Jednak wybrane tutaj teksty nie miały siły przekonania – przynajmniej na mnie nie podziałały. Stwierdziłem, że były za krótkie, wybrakowane, nierozwinięte, chociaż warte uwagi. Domyśliłem się, że ta książeczka była przygotowana dla osób, które nie lubiły dużo czytać, a cechowały się niezdecydowaniem, poszukiwaniem odpowiedzi na egzystencjalne pytania, wypatrywaniem drogowskazów. 

Teksty pochodziły z tak zwanych ""ramek"" drukowanych w krakowskim ""Tygodniku Powszechnym"" w latach 1960 – 2004. Tutaj zostały ubogacone w barwne fotografie na co drugiej stronie. Bardzo ładna szata graficzna.

Jednak wybrane tutaj teksty nie miały siły przekonania – przynajmniej na mnie nie podziałały. Stwierdziłem, że były za krótkie, wybrakowane, nierozwinięte, chociaż... 

więcej



mniej





Pokaż mimo to


",
"
Oczyszczenie. Pierwsze kroki w poszukiwaniu prawdy ",Mariusz Włoczysiak,"
poradniki ",Kos,"
8389375648 ","
Nie ma drogi na skróty. Trzeba przejść od początku do końca. Jak w życiu...
Możesz zamknąć oczy i przebiec nic nie widząc, myśląc jedynie o dotarciu do końca drogi. Boisz się tego cały czas, dopiero na końcu zobaczysz, co straciłeś. Taki długi szlak, tyle krajobrazów po drodze, a Ty miałeś zamknięte oczy. Szkoda, że to droga w jedną stronę...
Możesz potykając się prosić o pomoc tych, którzy idą w tę samą stronę. Dobrze jest mieć poczucie wspólnoty, wiedzieć, że nie jesteś sam, prawda? Kiedy nie wiesz, co zrobić ze swoim czasem, możesz uciec do innych. Może oni nie uciekną od Ciebie, gdy zrozumieją, że szukałeś ich tylko dlatego, że nie wiedziałeś, co zrobić ze sobą.
Możesz też rozłożyć siły i przejść przez życie samodzielnie. Najpierw musisz jednak poznać, na co Cię stać. Odkryj swoje słabości, poznaj silne strony i ruszaj w drogę. Zacznij żyć, nie tylko dlatego, że oddychasz. Bądź źródłem dla siebie, a inspiracją dla innych, z pokorą cały czas mówiąc: „Ja nie wiem, może tak jest...”.
Któregoś dnia będziesz mógł powiedzieć: „Jestem wolny i szczęśliwy, bo akceptuję siebie i żyję tak, jak mi to odpowiada”.
Wbrew pozorom ten dzień nie jest taki odległy...



Spis Treści:

Zamiast wstępu
Duchowe życie
Oczyszczenie
Doświadczanie życia
Struktura świadomości
Najbliższa rzeczywistość
Przekonania przezroczyste
Zmiany
Prostota
Znaczenie słów
Pytania zasadnicze
Kim jestem?
ANKIETA na podstawie materiałów kursu Avatar
Skąd wiedzieć, czego potrzeba najbardziej?
Działaj, nie czekaj
Akceptacja
Możesz się zmienić
Ograniczenia energii
Pragnienia i przyjemności
Ustalanie celów
Jak powstają systemy przekonań
Systemy przekonań
Czwarta Wiedza
POZNAJ SIEBIE ",,"
2004-01-01 ","
2004-01-01 ","
64 ","
polski ",,,
"
Maria Anto ",Maria Anto,"
sztuka ",Muza,"
83-7079-125-5 ","
Album jest autobiografią znanej malarki, absolwentki Akademii Sztuk Pięknych w Warszawie, autorki ok.. 60 wystaw indywidualnych w Polsce i za granicą, uczestniczki ok.. 200 wystaw zbiorowych - krajowych i międzynarodowych.
Prace Marii Anto są w kolekcjach prywatnych i zbiorach muzealnych w Polsce i za granicą. Książka zawiera ponad 220 reprodukcji obrazów Marii Anto, recenzje jej wystaw, kalendarium życia i twórczości, wykazy wystaw i nagród oraz wywiad-rzekę, udzielony Małgorzacie Bocheńskiej. ",,"
2004-01-01 ","
2004-01-01 ","
215 ","
polski ",,,
"
Otorynolaryngologia dla studentów medycyny i stomatologii - Latkowski Bożydar ",Bożydar Latkowski,"
zdrowie, medycyna ",Państwowy Zakład Wydawnictw Lekarskich,"
8320029139 ","
W częśći ogólnej podręcznika przedstawiono wiadomości dotyczące organizacji nauczania przedmiotu oraz krótko przypomniano anatomię i fizjologię uszu, nosa, gardła i krtani, a także omówiono metody ich badania, począwszy od wywiadu, przez technikę badań, na wykonywaniu podstawowych zabiegów kończąc. W części szczegółowej omówiono choroby tych narządów, a także patomechanizm urazów w otorynolaryngologii. ",,"
2004-01-01 ","
2004-01-01 ","
384  ","
polski ",,,
"
Ogrody ",Jan Twardowski,"
poezja ",Rosikon Press,"
9788388848117 ","
62 rośliny z najpiękniejszego ogrodu poezji.Ksiądz Jan kochał ogrody, często w nich przebywał. Znał i rozumiał rośliny, które w codziennym życiu towarzyszą nam na każdym kroku. Jest więc oczywiste, że pojawiają się także w wielu Jego wierszach. Tak powstał niezwykły Ogród Księdza Jana i nowy tomik wierszy. ",,"
2004-01-01 ","
2004-01-01 ","
160 ","
polski ",,,
"
Słowniczek mitologii greckiej ",Maria Romanowska,"
encyklopedie, słowniki ",Dom Wydawniczy Benkowski,"
83-88045-31-8 ","
Bohaterowie mitologii greckiej, ważne pojęcia, a nawet miejsca, przedmioty w pigułce.

[opis wydawcy] ",,"
2004-01-01 ","
2004-01-01 ","
183 ","
polski ",,,
"
Jak modlić się w ""gwarze miasta""? ",Pierre-Marie Delfieux,"
religia ",Salwator,"
83-89289-34-2 ","
Bóg jest w mieście i tam trzeba Go szukać. „Trzeba bowiem, abyśmy nauczyli się modlić w nowy sposób: kiedy jemy śniadanie albo jedziemy windą; odbieramy telefon albo czytamy gazetę; kiedy czekamy na czyjeś odwiedziny, na wyjście z pracy, na koniec kolacji; kiedy przechodzimy przez ulicę, aby pójść na pocztę lub czekamy na autobus (...)”.

Książka adresowana jest do tych, którzy próbują poprzez modlitwę odnaleźć Boga w zgiełku codzienności, pośród gwaru rozmów, ataków natarczywych reklam, odgłosów klaksonów – w mieście. ",,"
2004-01-01 ","
2004-01-01 ","
208 ","
polski ","
Agnieszka Kuryś ",,
"
Antologia tekstów filozoficznych. Wiek XVII, oświecenie, romantyzm. tom II ",Grzegorz Radomski,"
filozofia, etyka ",Siedmioróg,"
83-7162-442-5 ","
Tom II Antologii tekstów filozoficznych przeznaczony jest dla uczniów klasy drugiej szkoły średniej. Czytelnik znajdzie w nim fragmenty pism myślicieli, którzy nadawali kształt epokom oświecenia i romantyzmu. Każdy z tekstów poprzedzony został krótkim, napisanym prostym językiem wprowadzeniem, przybliżającym sylwetkę omawianego filozofa i związki jego myśi z literaturą jednego bądź drugiego z okresów. Całość rozpoczynają fragmenty dwóch dzieł powstałych jeszcze w XVII wieku, ale silnie oddziałujących na twórców późniejszych - Myśli Pascala i Rozprawy o metodzie Kartezjusza. Spośród myślicieli wieku światła w wyborze tym znalazły się niezwykle ważne dla kultury europejskiej prace Woltera, Rousseau, Locke'a, reprezentatywne urywki Encyklopedii, niektóre z listów perskich Monteskiusza czy wreszcie cytowana wielokrotnie rozprawa Kanta Co to jest Oświecenie? Część poświęcona romantyzmowi koncentruje się na dwóch zagadnieniach. Pierwsze dotyczy estetyki i znamiennego dla początków tej epoki w Polsce sporu romantyków z klasykami. Przy omawianiu poglądów Mochnackiego, Śniadeckiego i Brodzińskiego przywoływane są idee wielkich filozofów niemieckich, których bunt przeciwko racjonalizmowi i empiryzmowi oświecenia poprzedzał szereg tego typu zjawisk w literaturze. Drugie z zagadnień szczególnie istotne stało się w okresie dojrzałego romantyzmu, kiedy po klęsce powstania listopadowego czołowe pióra Wielkiej Emigracji podjęły refleksję nad przyczynami klęski i kreśliły wizję przyszłości. Mowa, rzecz jasna, o mesjanizmie. Doskonałym uzupełnieniem lekcji dotyczących III cz. Dziadów stać się mogą prezentowane w Antalogii obszerne fragmenty pism Towiańskiego i Księgi narodu i pielgrzymstwa polskiego Mickiewicza. ",,"
2004-01-01 ","
2004-01-01 ","
269 ","
polski ","
brak, danych, tłumaczenia z różnych języków ","

Antologia stworzona przez Grzegorza Radomskiego to bardzo dobre opracowanie obszernych fragmentów tekstów szczególnie ważnych dla zrozumienia rozwoju filozofii w wiekach XVII, XVIII i XIX. Muszę przyznać, że wprowadzenia poprzedzające każdy z fragmentów zawsze były niezwykle treściwe i pomocne - od biedy można się nimi nawet posłużyć jako samodzielnymi streszczeniami. 

Wybór samych tekstów jest b.rozsądny, jedynie co do zapełnienia rozdziału poświęconego romantyzmowi można mieć wątpliwości. Wybór fragmentów ""Ksiąg narodu i pielgrzymstwa polskiego"" Mickiewicza jest oczywiście zasadny, natomiast nie jestem w stanie powiedzieć tego samego o urywkach z pism Goethego o barwach (zwłaszcza, jeśli wziąć pod uwagę, że antologia przeznaczona była dla uczniów liceów). Tak czy owak, książka ta stanowiła dla mnie ciekawą lekturę poszerzającą wiedzę o myślicielach w minionych wiekach. 

Polecam zainteresowanym tematem, którzy nie planują czytać zamieszczonych tu dzieł w całości, ale równocześnie chcieliby z nich coś-niecoś ""liznąć"". Poza tym fragmenty dobrane są w tak umiejętny sposób, że osoby, które przeczytały dany ""tekst źródłowy"" w całości, lecz już zdążyły zapomnieć jego najważniejsze treści, teraz szybko i skutecznie je sobie odświeżą (jak było ze mną i ""Rozprawie o metodzie"" Kartezjusza). 

Antologia stworzona przez Grzegorza Radomskiego to bardzo dobre opracowanie obszernych fragmentów tekstów szczególnie ważnych dla zrozumienia rozwoju filozofii w wiekach XVII, XVIII i XIX. Muszę przyznać, że wprowadzenia poprzedzające każdy z fragmentów zawsze były niezwykle treściwe i pomocne - od biedy można się nimi nawet posłużyć jako samodzielnymi streszczeniami.... 

więcej



mniej





Pokaż mimo to


",
"
Krótki raport o użytkowaniu historii ",Marcin Kula,"
powieść historyczna ",Wydawnictwo Naukowe PWN,"
8301142278 ","
W niezliczonych przykładach z różnych epok, kultur i krajów autor pokazuje złożoność i bogactwo problemów postrzegania historii. Okładka: miękka; Rok wydania: 2004; ",,"
2004-01-01 ","
2004-01-01 ","
482 ","
polski ",,,
"
Meble stylowe. Tomy 1 i 2 ",Francisco Asensio Cerver,"
poradniki ",Arkady,"
8321340636 ","
Zasadniczym celem, jaki postawili sobie autorzy tej książki, jest przedstawienie możliwie jak największej liczby mebli produkowanych w Europie i reprezentujących różne style historyczne. Starając się dać Czytelnikowi praktyczny poradnik pomocny w produkcji, sprzedaży i zakupie mebli stylowych, omówione zostały również działy pokrewne meblarstwu, takie jak katalogi drewna, prace z zakresu technicznych aspektów meblarstwa i studia monograficzne dotyczące poszczególnych rodzajów mebli. ",,"
2004-01-01 ","
2004-01-01 ","
24 ","
 polski ",,,
"
Tolerancja i wielokulturowość. Wyzwania XXI wieku ",Agnieszka Borowiak,"
nauki społeczne (psychologia, socjologia, itd.) ","Wydawnictwo Szkoły Wyższej Psychologii Społecznej ""Academica""","
8389281120 ","
Praca naukowa pod redakcją Agnieszki Borowiak i Piotra Szaroty. 
Tom ""Tolerancja i wielokulturowość"" pokazuje sposoby szerzenia postaw tolerancji w Polsce oraz prezentuje różne modele oddziaływań psychologicznych (warsztaty, treningi), wspierających ich budowanie. ",,"
2004-01-01 ","
2004-01-01 ","
204 ","
polski ",,,
"
Inšallah, Madona, inšallah ",Miljenko Jergović,"
literatura piękna ",Citivas d.o.o. Sarajevo,"
9958717336 ","
Zbiór opowiadań inspirowanych bośniackimi i dalmackimi pieśniami ludowymi. ","
Inšallah, Madona, inšallah ","
2004-01-01 ",,"
371 ","
bośniacki ",,,
"
To, jak się czujesz, zależy od Ciebie ",Gary D. McKay,"
nauki społeczne (psychologia, socjologia, itd.) ",Gdańskie Wydawnictwo Psychologiczne,"
8389574756 ","
Każdy doświadcza emocji: radości, gniewu, smutku, niepokoju. Uczucia ubogacają nasze życie, nadają mu znaczenie, ale mogą też podtrzymywać zły nastrój i podsycać konflikt; są goryczą i słodyczą ludzkiej egzystencji. 

Ta książka uczy jak kontrolować silne nieprzyjemne emocje – poczucie winy, złość, przygnębienie, stres, niepokój – a zarazem częściej odczuwać radość i szczęście. Pokazuje związki między myślami i uczuciami oraz dowodzi, że to jak się czujemy zależy od nas samych. ","
How You feel is up to You. The Power of Emotional Choice ","
2004-01-01 ","
2004-01-01 ","
288 ","
polski ",,,
"
Reverse!? #2 ",Kazuhiko Mishima,"
komiksy ",Issuisha,,,,"
2004-01-01 ",,,"
japoński ",,,
"
Kubuś i przyjaciele. Nowa zabawka maleństwa ",Catherine Hapka,"
opowieści dla młodszych dzieci ",Egmont Polska,"
9788328100367 ","
Seria ,,Opowieści o przyjaźni"" pokazuje dziecku, jak ważna w naszym życiu jest przyjaźń. Kubuś i inni mieszkańcy Stuwiekowego Lasu uczą się pomagać sobie wzajemnie, dzielić smutki i radości, pracować i bawić się razem. Uczą sie akceptować i doceniać różnice charakterów wśród przyjaciół. Ich wspólnie przeżyte przygody pokazują, jak wiele radości, wsparcia i ciepła wnoszą przyjaciele w życie każdego z nas. 

W tej opowieści Maleństwo znalazło sobie nową, wspaniałą zabawkę - patyk, świetnie nadający się do rysowania na piasku. I nie mogło się doczekać, kiedy pokaże go przyjaciołom! Okazało się jednak, że jest pewien problem, bo każdy chciał użyć patyka do innego celu! Maleństwo szybko odkryło, że jego patyk ma wiele zastosowań... i że fajnie jest dzielić się zabawką z innymi!! Ta opowieść to lekcja dzielenia się z przyjaciółmi. ","
Roo's New Toy ","
2004-01-01 ","
2004-01-01 ","
32 ","
polski ","
Małgorzata Fabianowska ",,
"
Poznań w latach 1918-1939 ",Antoni Czubiński,"
powieść historyczna ",Wydawnictwo Poznańskie,"
8371773382 ","
Omówione zagadnienia: przygotowania do zrzucenia rządów pruskich, Poznań w powstaniu wielkopolskim, stosunki społeczne i polityczne w Poznaniu w latach 1919-1921, okres demokracji parlamentarnej, społeczeństwo w Poznaniu wobec zamachu stanu z maja 1926 roku, po śmierci Piłsudskiego. ",,"
2004-01-01 ","
2004-01-01 ","
300 ","
polski ",,"

Inna, bardziej lokalna perspektywa na historię dwudziestolecia. Historia Polski najczęściej milczy na tematy lokalne, bo jej rolą jest budować jedność narodu. Tymczasem ta jedność nie jest taka znowu oczywista, a książka ta pozwala zrozumieć dlaczego nawet dziś w spisach powszechnych kilka tysięcy ludzi deklaruje narodowość wielkopolską. 

Inna, bardziej lokalna perspektywa na historię dwudziestolecia. Historia Polski najczęściej milczy na tematy lokalne, bo jej rolą jest budować jedność narodu. Tymczasem ta jedność nie jest taka znowu oczywista, a książka ta pozwala zrozumieć dlaczego nawet dziś w spisach powszechnych kilka tysięcy ludzi deklaruje narodowość wielkopolską. 



Pokaż mimo to


",
"
Marketing dla małych i średnich przedsiębiorstw ",Björn Lundén,"
biznes, finanse ",BL Info,"
8389537508 ","
Marketing dla małych i średnich przedsiębiorstw to praktyczny poradnik przeznaczony przede wszystkim dla małych i średnich firm. Dowiesz się, jak skutecznie przeprowadzać marketing w firmie, tak by odnosić na tym polu sukcesy. Znajdziesz tu wiele wiele rad i wskazówek na temat tego, jak za pomocą przemyślanego marketingu zwiększyć sprzedaż i przekonać do siebie klientów. Książka jest napisana przyjaznym językiem i zawiera przykłady ułatwiające zrozumienie bardziej skomplikowanych zagadnień. Wybrane zagadnienia Co to jest marketing i reklama Strategie marketingowe Dobre reklamy i ogłoszenia reklamowe Szata graficzna i typografia Reklama bezpośrednia Internet i marketing Kultura, profil i image firmy Telemarketing Targi Skuteczne public relations Jak wybrać dobrą agencję reklamową Plan marketingowy Marketing wewnętrzny Troska o klienta Badania marketingowe Przepisy prawne Zasady podatkowe Autorzy Bratumiła Pawłowska jest pracownikiem wydawnictwa BL Info Polska i zajmuje się tłumaczeniem oraz pisaniem poradników. Pracuje także jako specjalista public relations w jednej z gdańskich fundacji kulturalnych. Bj rn Lund n jest założycielem szwedzkiego wydawnictwa Bj rn Lund n Information AB oraz właścicielem BL Info Polska Sp. z o.o. Napisał wiele książek na temat zarządzania i przedsiębiorczości. Jest często zapraszany z odczytami na kursy i konferencje poświęcone rozwojowi przedsiębiorczości. Informacje Wydanie Czerwiec stron zł ISBN Poleć książkę ",,"
2004-01-01 ","
2004-01-01 ","
215 ","
polski ",,,
"
Lorna Donne ",R. D. Blackmore,"
literatura dziecięca ",Peter Haddock,"
7105022300 ","
Lorna Doone is the story of John Ridd, a farmer who finds love amid the religious and social turmoil of seventeenth century England. He is just a boy when his father is slain by the Doones, a lawless clan inhabiting wild Exmoor on the border of Somerset and Devon. Seized by curiosity and a sense of adventure, he makes his way to the valley of the Doones, where he is discovered by the beautiful Lorna. In time their childish fantasies blossom into mature love - a bond that will inspire John to rescue his beloved from the ravages of a stormy winter, rekindling a conflict with his archrival, Carver Doone, that climaxes in heartrending violence. ",,"
2004-01-01 ",,"
212 ","
angielski ",,,
"
Wakacje w Rzymie ",Laura MacDonald,"
literatura obyczajowa, romans ",Harlequin Enterprises,"
8323819300 ","
Podczas pobytu w Rzymie Claire poznaje przy fontannie di Trevi przystojnego turystę, który, jak się okazuje, mieszka w tym samym hotelu i jest lekarzem. Razem przeżywają dramatyczne chwile podczas trzęsienia ziemi w okolicach Asyżu, niosąc pomoc zasypanym wraz z nimi turystom. Ta wspólna akcja ratunkowa rodzi między nimi bliskość, której oboje nie potrafią zignorować. Spędzają z sobą niezapomnianą noc, a potem się rozstają. Claire jest w rozterce, bo w Anglii czeka na nią narzeczony, a tymczasem ona wraca do domu z głową przepełnioną obrazami Włoch i sercem tęskniącym za kochankiem ",,"
2004-01-01 ","
2004-01-01 ","
154 ","
polski ",,,
"
Włochy w czasach romantyzmu ",Anna Tylusińska,"
powieść historyczna ",DiG,"
8371813317 ","
Książka nie jest suchym wykładem informacji o stylu typowym dla podręczników akademickich. Autorki, badaczki nowoczesnej literatury włoskiej, a zarazem znakomite tłumaczki prozy i poezji, szkicują barwną panoramę życia intelektualnego Italii w XIX wieku. Ich opowieść zaczyna się podobnie jak syntezy dotyczące polskiego romantyzmu od polemiki klasyków poprzedniego pokolenia z młodymi romantykami. W kolejnych rozdziałach poznajemy ówczesną włoską literaturę patriotyczną, a zarazem jej polityczne konteksty i podteksty; twórczość najwybitniejszych pisarzy epoki poety Giacomo Leopardiego i twórcy włoskiej powieści historycznej Alessandro Manzoniego; wreszcie w zamykającym pracę szkicu wkraczamy w świat najbardziej wymagających odbiorców twórczości pisarskiej, jakimi są krytycy literaccy, po którym to świecie oprowadza nas nade wszystko eseistyka Francesco De Sanctisa. ",,"
2004-01-01 ","
2004-01-01 ","
275 ","
polski ",,,
"
Krzyżacy Podbój Prus dzieje militarne ",Agnieszka Malinowska-Sypek,"
powieść historyczna ",Agencja Wydawnicza Egros,"
8388185659 ",,,"
2004-01-01 ","
2004-01-01 ","
62 ","
polski ",,"

Bardzo dobre przedstawienie podboju Prus, które zwykle na lekcjach historii jest pomijane lub wręcz skracane do jednego zdania - ""Krzyżacy po podbiciu Prus..."" Ta książka pokazuje, że to wcale nie było tak prosto podbić Prusy. Kilka razy Krzyżacy byli wręcz o krok od klęski. Szkoda, że Prusom nie udało się zwyciężyć. To co ich spotkało pod Krzyżackim panowaniem było, eufemistycznie mówiąc, straszne. 

Bardzo dobre przedstawienie podboju Prus, które zwykle na lekcjach historii jest pomijane lub wręcz skracane do jednego zdania - ""Krzyżacy po podbiciu Prus..."" Ta książka pokazuje, że to wcale nie było tak prosto podbić Prusy. Kilka razy Krzyżacy byli wręcz o krok od klęski. Szkoda, że Prusom nie udało się zwyciężyć. To co ich spotkało pod Krzyżackim panowaniem było,... 

więcej



mniej





Pokaż mimo to


",
"
Szydełkowanie. 275 splotów ",praca zbiorowa,"
rękodzieło ",Wydawnictwo RM,"
8372433844 ","
Znajdziesz tu wiele cennych wskazówek i rad dotyczących wykonania harmonijnych i efektownych splotów podstawowych, wzorów koronkowych, motywów, filetów, pęczków, muszelek, supełków i pętelek. Naukę ułatwią kolorowe ilustracje oraz schematy. ","
Harmony guide to crochet stitches ","
2004-01-01 ","
2004-01-01 ","
96 ","
polski ","
Małgorzata Malczyk ",,
"
Błogosławiona jesteś, któraś uwierzyła ",Carlo Carretto,"
religia ",Wydawnictwo św. Antoniego,"
83-88598-40-6 ","
Długo oczekiwaliśmy książki brata Karola o Maryi. Na nasze prośby zawsze odpowiadał: ""Jeszcze jest za szybko"" albo: ""Jesteśmy zbyt skomplikowani, aby pisać o istocie tak przejrzystej"".
Tym, co skłoniło brata Karola do napisania o Maryi z Nazaretu, było stopniowe rozprzestrzenianie się współczesnego ateizmu i wątpliwości w wierze wielu chrześcijan. Maryja stała się dla Carretto przewodniczką wiary, zwłaszcza wtedy, gdy jest naprawdę ciemno.
Śmiało możemy powiedzieć, że jest to prawdziwe arcydzieło, w którym wierność tradycyjnej teologii łączy się z wolną od przesądów wizją tego, czym jest wiara w człowieku. Książka jest bardzo osobista: autor zaangażował się w nią całym sobą. Jest jego doświadczeniem, jego refleksją, jego modlitwą, które nam wyjawia.
Czytając Błogosławiona jesteś, któraś uwierzyła, naprawdę ma się wrażenie, że wchodzi się do czyjegoś domu na serdeczną rozmowę. W oczyszczającym świetle słowa Bożego i pustyni Carlo Carretto ujrzał rzeczy takimi, jakimi są rzeczywiście.
I ze spontaniczną prostotą oraz troską o ludzi, typową dla ucznia Charlesa de Foucaulda, autor napisał tę książkę. ",,"
2004-01-01 ","
2004-01-01 ","
120 ","
polski ",,,
"
Trzej detektywi i pies ",Julia Volmert,"
literatura dziecięca ",Jedność,"
8372249407 ","
Trzej detektywi
Joasia, Małgosia i Filip 
Pierwsza wskazówka 
Joasia podsłuchała podejrzaną rozmowę telefoniczną. 
Podejrzani 
Elektryk, montujący instalacje alarmowe i jego przyjaciółka. 
Sprawa 
Najwyraźniej został porwany pies, ale dlaczego? I co mają z tym wspólnego zaginione rolki papieru toaletowego? 
Metody śledztwa przeprowadzonego przez trzech detektywów są bardzo pomysłowe, śmieszne i trochę niecodzienne. Nie tylko mamie Filipa jeżą się włosy na samą myśl o nich, ale nawet sami detektywi najlepszego (i jedynego) biura detektywistycznego w ogrodzie za plebanią, nie są przygotowani na tego typu niespodzianki.

Ilustracje: Jann Wienekamp. ","
Drei detektive auf dem holzweg ","
2004-01-01 ","
2004-01-01 ","
122 ","
polski ","
Magdalena Jałowiec ","

Fajna książka dla dzieci :) 

Fajna książka dla dzieci :) 



Pokaż mimo to


",
"
Ruchomy punkt. Czterdzieści lat poszukiwań teatralnych 1946-1987 ",Peter Brook,"
teatr ",,"
83-88176-49-8 ","
Teksty wybitnego reżysera teatralnego, reżysera filmowego, scenografa, kompozytora, autora utworów scenicznych, scenariuszy telewizyjnych i filmowych. ","
The vShifting Point: Forty Years of Theatrical Exploration, 1947-1987 ","
2004-01-01 ","
2004-01-01 ","
275 ","
polski ","
Ewa Guderian-Czaolińska, Grzegorz Ziółkowski ",,
