title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Szlakiem zamków piastowskich w Sudetach. Grodziec - Grodno. Przewodnik turystyczny. ",Zbigniew Garbaczewski,"
turystyka, mapy, atlasy  ",PTTK Kraj,,,,"
1988-01-01 ","
1988-01-01 ","
85 ","
polski ",,,
"
Сказ пра Лысую гару ",–Ě—Ė–Ľ –ď—Ė–Ľ–Ķ–≤—Ė—á,"
poezja ",–í—č–ī–į–≤–Ķ—Ü—ā–≤–į –¶–ö –ö–ü–Ď,,,,"
1988-01-01 ",,"
48 ",,,"

–ü—Ä–į—á—č—ā–į—Ü—Ć –≥—ć—ā—č –ļ–į—Ä–ĺ—ā–ļ—Ė —ā–≤–ĺ—Ä —Ź –≤—č—Ä–į—ą—č—ě –Ņ–į—Ā–Ľ—Ź –Ņ—Ä–į—Ā–Ľ—É—Ö–ĺ—ě–≤–į–Ĺ–Ĺ—Ź –Ņ–į–ī–ļ–į—Ā—ā—É (—Ü—É–ī–ĺ—ě–Ĺ–į–≥–į) ""–Ī–Ķ–Ľ–Ľ—Ė—ā –Ņ–į–ī –Ņ—Ė–≤–į"". –Ę–į–ľ —Ė –≥–į–≤–į—Ä—č–Ľ–į—Ā—Ź –Ņ—Ä–į –≥—ć—ā—č —ā–≤–ĺ—Ä, —Ź–ļ—Ė —Ė –ľ—Ź–Ĺ–Ķ —á–į–ľ—É—Ā—Ć—Ü—Ė –∑–į—á–į–Ņ—Ė—ě. –•–į—Ü—Ź —Ä—ć–į–Ľ—Ė—Ė –∑—É—Ā—Ė–ľ —Ė–Ĺ—ą—č—Ź, –Ī–ĺ –į–ī –Ņ—Ė—Ā—Ć–ľ–Ķ–Ĺ–Ĺ—Ė—Ü–ļ–į–Ļ —ā—É—Ā–ĺ—ě–ļ—Ė 70-—ā—č—Ö –≥–į–ī–ĺ—ě –ľ—Ź–Ĺ–Ķ –į–ī–ī–∑—Ź–Ľ—Ź–Ķ –≥–į–ī–ĺ—ě 50 —Ė —ā–ĺ–Ķ, —ą—ā–ĺ —Ź –Ĺ—Ė—á–ĺ–≥–į —ě –Ņ—Ė—Ā—Ć–ľ–Ķ–Ĺ–Ĺ—Ė—Ü–ļ—Ė—Ź —ā—É—Ā–ĺ—ě–ļ—Ė –Ĺ–Ķ –ļ–Ķ–ľ–Ľ—é, –į—ā—Ä—č–ľ–į–Ľ–į—Ā—Ź –ī–ĺ—Ā—č—Ü—Ć –Ľ—Ď–≥–ļ–į —Ė —Ö—É—ā–ļ–į –Ņ—Ä–į—á—č—ā–į—Ü—Ć. –°–į–ľ ""—Ö–Ķ–Ļ—ā"" –į—ā—Ä—č–ľ–į—ě—Ā—Ź –Ņ—Ä—č–≥–ĺ–∂—č–ľ, —Ź –Ī –ľ–ĺ–∂–į —Ė —á–į—Ā–į–ľ —Ā—Ď–Ĺ–Ĺ—Ź —Ö–į—Ü–Ķ—ě —ā–į–ļ—Ė—Ź –Ĺ–į—Ā–ľ–Ķ—ą–Ľ—Ė–≤—č—Ź –∑–ī–∑–Ķ–ļ—Ė –∑ —Ė–Ĺ—ą—č—Ö –Ľ—é–ī–∑–Ķ–Ļ –∑–į–ľ–Ķ—Ā—ā —ā–į–≥–ĺ, —ą—ā–ĺ –Ĺ–į–ľ –Ņ—Ä—č–Ĺ–Ķ—Ā–Ľ–į –ļ—É–Ľ—Ć—ā—É—Ä–į —Ė–Ĺ—ā—ć—Ä–Ĺ—ć—ā—É. –ź–Ľ–Ķ –Ĺ–Ķ –Ī—É–ī—É –∑–į–Ĺ–į–ī—ā–į –≤—č–ļ–į–∑–≤–į—Ü—Ü–į –Ņ—Ä–į —ā—Ä–į–Ņ–Ĺ–į—Ā—Ü—Ć, –Ī–ĺ –Ņ—Ä–ĺ–∑–≤—Ė—ą—á–į—ě —Ź –≤–Ķ–ī–į—ě 4-5.
–ó–į—ā–ĺ–Ķ –≤–Ķ–Ľ—Ć–ľ—Ė –∑–į—Ā–ľ—É—Ü—Ė–Ľ–į —ā–ĺ–Ķ, –Ņ—Ä–į —ą—ā–ĺ –ī—Ä—É–≥—Ė —Ā–Ľ–ĺ–Ļ –≥—ć—ā–į–≥–į —ā–≤–ĺ—Ä–į. –ü—Ä–į –ľ–ĺ–≤—É. –Ě–Ķ–ļ–į–Ľ—Ć–ļ—Ė —ā—Ä–į–Ņ–Ĺ—č—Ö —Ä–į–ī–ļ–ĺ—ě –Ņ—Ä–į —Ā—Ė—ā—É–į—Ü—č—é –Ī–Ķ–Ľ–į—Ä—É—Ā–ļ–į–Ļ –ľ–ĺ–≤—č, —Ź–ļ–ĺ–Ļ –į—ě—ā–į—Ä –Ņ—Ä–į–ī–≤—Ź—ą—á–į–Ķ –∑–į–Ĺ—Ź–Ņ–į–ī, —Ė —ā–ĺ —Ź—ą—á—ć —ě 70-—ā—č—Ö! –ü—Ä—č —á—č–ľ —ā–ĺ–Ļ –∑–į–Ĺ—Ź–Ņ–į–ī –≥—É—á—č—Ü—Ć —Ā—Ď–Ĺ–Ĺ—Ź —Ź–ļ —Ė–ī—ć–į–Ľ—Ć–Ĺ–į–Ķ —Ā—ā–į–Ĺ–ĺ–≤—Ė—ą—á–į. –í–ĺ—Ā—Ć —ā–į–ļ —Ė—Ä–į–Ĺ—Ė—á–Ĺ–į –Ĺ–į–ľ –≥—Ė—Ā—ā–ĺ—Ä—č—Ź —Ā–ļ–Ľ–į–Ľ–į—Ā—Ź. )
–£—Ā—Ė–ľ —Ä–į—é, 48 —Ā—ā–į—Ä–ĺ–Ĺ–į–ļ –≤–Ķ—Ä—ą–į–ľ —á—č—ā–į–Ķ—Ü—Ü–į —Ö—É—ā–ļ–į! 

–ü—Ä–į—á—č—ā–į—Ü—Ć –≥—ć—ā—č –ļ–į—Ä–ĺ—ā–ļ—Ė —ā–≤–ĺ—Ä —Ź –≤—č—Ä–į—ą—č—ě –Ņ–į—Ā–Ľ—Ź –Ņ—Ä–į—Ā–Ľ—É—Ö–ĺ—ě–≤–į–Ĺ–Ĺ—Ź –Ņ–į–ī–ļ–į—Ā—ā—É (—Ü—É–ī–ĺ—ě–Ĺ–į–≥–į) ""–Ī–Ķ–Ľ–Ľ—Ė—ā –Ņ–į–ī –Ņ—Ė–≤–į"". –Ę–į–ľ —Ė –≥–į–≤–į—Ä—č–Ľ–į—Ā—Ź –Ņ—Ä–į –≥—ć—ā—č —ā–≤–ĺ—Ä, —Ź–ļ—Ė —Ė –ľ—Ź–Ĺ–Ķ —á–į–ľ—É—Ā—Ć—Ü—Ė –∑–į—á–į–Ņ—Ė—ě. –•–į—Ü—Ź —Ä—ć–į–Ľ—Ė—Ė –∑—É—Ā—Ė–ľ —Ė–Ĺ—ą—č—Ź, –Ī–ĺ –į–ī –Ņ—Ė—Ā—Ć–ľ–Ķ–Ĺ–Ĺ—Ė—Ü–ļ–į–Ļ —ā—É—Ā–ĺ—ě–ļ—Ė 70-—ā—č—Ö –≥–į–ī–ĺ—ě –ľ—Ź–Ĺ–Ķ –į–ī–ī–∑—Ź–Ľ—Ź–Ķ –≥–į–ī–ĺ—ě 50 —Ė —ā–ĺ–Ķ, —ą—ā–ĺ —Ź –Ĺ—Ė—á–ĺ–≥–į —ě –Ņ—Ė—Ā—Ć–ľ–Ķ–Ĺ–Ĺ—Ė—Ü–ļ—Ė—Ź —ā—É—Ā–ĺ—ě–ļ—Ė –Ĺ–Ķ –ļ–Ķ–ľ–Ľ—é, –į—ā—Ä—č–ľ–į–Ľ–į—Ā—Ź –ī–ĺ—Ā—č—Ü—Ć –Ľ—Ď–≥–ļ–į —Ė —Ö—É—ā–ļ–į –Ņ—Ä–į—á—č—ā–į—Ü—Ć. –°–į–ľ ""—Ö–Ķ–Ļ—ā"" –į—ā—Ä—č–ľ–į—ě—Ā—Ź... 

wińôcej



mniej





PokaŇľ mimo to


",
"
Zakopiańskim szlakiem Walerego i Stanislawa Eliaszów ",Maciej Pinkwart,"
biografia, autobiografia, pamiętnik ",PTTK Kraj,"
8370051677 ",,,"
1988-01-01 ","
1988-01-01 ","
172 ","
polski ",,"

Maciej Pinkwart to klasa sama w sobie. Ma na swoim koncie pokaźną liczbę książek biograficznych i zawsze są to książki wartościowe, wnoszące wiele nowych informacji o bohaterach. Do tego świetnie napisane, normalnym językiem bez zadęcia. Również biografia Eljaszów jest świetna. Warto tę książkę przeczytać, by poznać ojca i syna, którzy dla Tatr i turystyki tatrzańskiej zrobili naprawdę bardzo wiele. Dla tatromaniaków lektura obowiązkowa. 

Maciej Pinkwart to klasa sama w sobie. Ma na swoim koncie pokaźną liczbę książek biograficznych i zawsze są to książki wartościowe, wnoszące wiele nowych informacji o bohaterach. Do tego świetnie napisane, normalnym językiem bez zadęcia. Również biografia Eljaszów jest świetna. Warto tę książkę przeczytać, by poznać ojca i syna, którzy dla Tatr i turystyki tatrzańskiej... 

więcej



mniej





Pokaż mimo to


",
"
Za progiem mroku ",Anna Kłodzińska,"
literatura dziecięca ",Wydawnictwo Ministerstwa Obrony Narodowej,"
8311075050 ","
W wyludnionej letnią porą Warszawie działa niezwykle przebiegły gang rozprowadzający narkotyki. Jest nawet gorzej i strasznej. Gang, kierowany żelazną ręką przez tajemniczego Bladego, nie cofnie się przed niczym i brutalnie morduje ludzi którzy nieopatrznie stanie na drodze jego interesów. Śledztwo prowadzi oczywiście major Szczęsny. Jak zwykle przystojny i szarmancki. ",,"
1988-01-01 ","
1988-01-01 ","
270 ","
polski ",,"

Warszawa, upalny czerwiec 1986 r. Kibice piłkarscy emocjonują się udziałem piłkarskiej reprezentacji Polski w meksykańskim mundialu. Wieczorami z otwartych okien dobiegają jęki zawodu fanów rozczarowanych kiepskimi występami podopiecznych Antoniego Piechniczka. W tym samum czasie, w zakamuflowanej fabryczce narkotyków, gdzieś na warszawskiej Pradze, trwa produkcja „kompotu”…

Więcej na:
http://www.zapomnianabiblioteka.pl/2020/06/za-progiem-mroku.html 

Warszawa, upalny czerwiec 1986 r. Kibice piłkarscy emocjonują się udziałem piłkarskiej reprezentacji Polski w meksykańskim mundialu. Wieczorami z otwartych okien dobiegają jęki zawodu fanów rozczarowanych kiepskimi występami podopiecznych Antoniego Piechniczka. W tym samum czasie, w zakamuflowanej fabryczce narkotyków, gdzieś na warszawskiej Pradze, trwa produkcja... 

więcej



mniej





Pokaż mimo to


;

Trochę produkcyjniak, trochę propaganda. Książka skierowana do młodzieży, którą miała ostrzec przed ćpaniem. Może i pachnie kiczem i tanią sensacją podlaną moralizatorstwem. Ale książka czytana teraz, z perspektywy lat, z przymrużeniem oka, to naprawdę ciekawa lektura. 

Trochę produkcyjniak, trochę propaganda. Książka skierowana do młodzieży, którą miała ostrzec przed ćpaniem. Może i pachnie kiczem i tanią sensacją podlaną moralizatorstwem. Ale książka czytana teraz, z perspektywy lat, z przymrużeniem oka, to naprawdę ciekawa lektura. 



Pokaż mimo to


;

Malutka ksiazeczka,brzydko wydana...a w niej,przerazajacy swiat narkomanii.Kryminal milicyjny,niby nic,a jednak tresc wstrzasajaca.Lata 80-te PRL-u,""kompot"",""makiwara"",handlarze i narkomani.Nie polecam,nie odradzam...jezeli,ktos ma lub komus wpadnie w rece,przeczytac nie zaszkodzi.La maledetta droga...
Serdeczne podziekowania dla mojej Malgosi! 

Malutka ksiazeczka,brzydko wydana...a w niej,przerazajacy swiat narkomanii.Kryminal milicyjny,niby nic,a jednak tresc wstrzasajaca.Lata 80-te PRL-u,""kompot"",""makiwara"",handlarze i narkomani.Nie polecam,nie odradzam...jezeli,ktos ma lub komus wpadnie w rece,przeczytac nie zaszkodzi.La maledetta droga...
Serdeczne podziekowania dla mojej Malgosi! 



Pokaż mimo to


",
"
The Punisher Vol.2 #14 ",Mike Baron,"
komiksy ",Marvel Comics,,,"
Punisher Vol 2 #14 ","
1988-01-01 ",,"
 25 ","
angielski ",,,
"
Ucieczka Logana ",George Clayton Johnson,"
fantasy, science fiction ",Wydanie Klubowe,,,"
Logan's Run (1967) ","
1988-01-01 ","
1988-01-01 ","
108 ","
polski ",,"

Na kinową wersję „Ucieczki Logana"" zobaczyłem w latach 90-tych na platformie Wizja TV (późniejsza UPC), a było to podczas wieczornej ramówki TCM (Turner Classic Movies). To był czasy, kiedy o dobry film nie było łatwo i czekałem na jakieś wyjątkowe science-fiction, choćby miało być bardzo stare. Tamten film z 1976-tego roku z Michaelem Yorkiem w roli bohatera tytułowego zrobił na mnie spore wrażenie, także nawet po latach postanowiłem nadrobić dostępny jedynie w oryginalne kiczowaty serial o tym samym tytule. Tego jednak było za mało i czekając na ponowną kinową próbę przeniesienia tej historii na ekran, kiedy tylko z Wikipedii dowiedziałem się, że ten stary wspaniały film nakręcono na podstawie noweli, od razu zacząłem jej szukać w księgarniach. Tak trafiłem na fantastyczne wydanie z serii ""Vintage Movie Classics"" i dość długo czekałem na rozpoczęcie delektowania się lekturą, zupełnie jak to czekamy z najlepszym alkoholem na odpowiedni moment otwarcia butelki. Chyba było warto.

Chyba przez fakt umieszczenia kapitalnego wstępu moje oczekiwania wzrosły jeszcze bardziej, a już były zbyt duże jak na książkę, o której przecież niewiele wiedziałem. Jednak miło było się dowiedzieć, że nie tylko na mnie tamten film sprzed wielu lat zrobił ogromne wrażenie.

Naturalną rzeczą podczas czytania książki, której adaptację filmową już znamy, jest znajdowanie różnic fabularnych. Choć film widziałem wiele lat temu, to początkowo fabuły obu dzieł wydawały mi się niemal takie same. Później odniosłem wrażenie znacznie bardziej poszerzonego stanu umysłu głównego bohatera i osób przez niego napotkanych, którym przyszło żyć w iluzorycznej utopii, faktycznie będącej jej przeciwieństwem. W świecie przyszłości bowiem nikt nie ma prawa żyć dłużej niż dwadzieścia jeden lat. Bardzo ucieszył mnie fakt możliwości poznania bliżej Francisa, czyli partnera w pracy Logana. Obaj są łowcami uciekinierów, czyli takich obywateli dystopijnej metropolii, którzy jednak nie chcą się dać zaprosić do gazu w kwiecie wieku. No i właśnie to jest w tej lekturze najciekawsze, a mianowicie, skąd u rzeszy mieszkańców taka uległość w stosunku do okrutnych zasad i dobrowolne poddanie się masowej zagładzie. Nawet długi film, niespecjalnie może nam na to pytanie odpowiedzieć, a książka już tak. Tu też muszę przyznać, że twórcy filmowej wersji „Ucieczki Logana"" mieli na to nieco inny pomysł, łącząc zabijanie dwudziestojednoletnich emerytów z efektownym show, które serwowane było młodszym obywatelom, jako nie śmierć, ale piękne przejście do innego wymiaru (zdaje się, że w filmie nazywane jest to snem). Czy sam ten pomysł nie jest genialny? Dystopia pełną gębą. To właśnie uwielbiam w gatunku fantastyki. Do tego dochodzi geneza powstania bezwzględnego systemu, który eliminuje każdą jednostkę powyżej lat dwudziestu jeden. Aż mnie palce świerzbią, żeby o tym napisać, ale zostawiam to na przyszłą książkę, którą mam zamiar zacząć. Spokojnie można obejrzeć film, nie obawiając się o popsucie sobie wrażeń podczas czytania, bowiem po tytułowej ucieczce, akcja jednego i drugiego dzieła bardzo się różni. Nie przypominam też sobie, żeby film tłumaczył widzowi historię świata przyszłości tak dokładnie, jak robi to oryginalna nowela Nolana i Johnsona. Może nawet miejscami mamy tej historii za dużo. Może nie wszystko mi się w niej podobało. Czasami nierozwiązana zagadka to dobry element fabuły tak książki jak i filmu.

Moje pierwsze rozczarowanie pojawiło się w chwili pojawienia się czegoś na kształt gangu motocyklowego Indian przyszłości (to moja nazwa, bo polskiej nie znam). Takich dziwnych zdarzeń na drodze ucieczki pary głównych bohaterów jest trochę i nie wszystkie je rozumiem. Moim zdaniem, kiedy elementy fantastyczno-naukowe zostają przykryte czymś na kształt fabuły przygodowej, książka traci na atrakcyjności. Dzieło z 1967-go roku ma prawo nie przewidywać wielu rzeczy i ukazywać przyszłość w sposób inny, niż my sobie przyszłość dziś wyobrażamy, ale wolę, kiedy autor idzie w kierunku futurystycznym, a elementy prymitywizmu są znikome i jedynie podkreślają różnice pomiędzy dzikością natury ludzkiej czy zwierzęcej na tle innej, bo przecież wysokorozwiniętej cywilizacji. Może jednak barbarzyństwo spotkane na drodze głównych bohaterów ma być przez nas porównane z tym barbarzyństwem, od którego dopiero co uciekli z miasta. Tego nie wiem, ale nie wszystkie przygody mi się podobały, niektóre nieco popsuły mi klimatyczny efekt science-fiction, w który tak pięknie wprowadziły mnie wcześniejsze rozdziały.

Niestety, nie potrafię znaleźć polskiej wersji, ostatnia papierowa wersja z 1987-go roku została sprzedana na Allegro, ale ktoś sporządził wersję PDF, więc przeczytam jeszcze raz, zanim zabiorę się za niestety nigdy nie przetłumaczone na język polski kontynuacje „Ucieczki Logana"". 

Na kinową wersję „Ucieczki Logana"" zobaczyłem w latach 90-tych na platformie Wizja TV (późniejsza UPC), a było to podczas wieczornej ramówki TCM (Turner Classic Movies). To był czasy, kiedy o dobry film nie było łatwo i czekałem na jakieś wyjątkowe science-fiction, choćby miało być bardzo stare. Tamten film z 1976-tego roku z Michaelem Yorkiem w roli bohatera tytułowego... 

więcej



mniej





Pokaż mimo to


",
"
The Punisher Vol.2 #9 ",Mike Baron,"
komiksy ",Marvel Comics,,,"
Punisher Vol 2 #9 ","
1988-01-01 ",,"
 25 ","
angielski ",,,
"
Czułość ",Józef Baran,"
poezja ","Krakowski Dom Kultury ""Pałac pod Baranami""",,,,"
1988-01-01 ","
1988-01-01 ","
48 ","
polski ",,"

Żaden ze mnie znawca poezji, ale znalazłam tę książeczkę u siebie w domu i postanowiłam przeczytać. Koło niektórych wierszy przeszłam obojętnie, inne poruszyły moją czulszą strunę. W sumie oceniam ten malutki tomik poezji pozytywnie. 

Żaden ze mnie znawca poezji, ale znalazłam tę książeczkę u siebie w domu i postanowiłam przeczytać. Koło niektórych wierszy przeszłam obojętnie, inne poruszyły moją czulszą strunę. W sumie oceniam ten malutki tomik poezji pozytywnie. 



Pokaż mimo to


",
"
O dziele literackim ",Roman W. Ingarden,"
filozofia, etyka ",Wydawnictwo Naukowe PWN,"
8301059087 ","
Główny temat badań stanowi podstawowa struktura i sposób istnienia dzieła literackiego, a w szczególności dzieła sztuki literackiej. Mają one na celu przede wszystkim ukazanie swoistej budowy i uwolnienie pojęcia dzieła literackiego od różnych zamąceń, wynikających z jednej strony z wciąż jeszcze silnych tendencji psychologistycznych, z drugiej strony zaś z niedostatków ogólnej teorii sztuki i dzieła sztuki. W rozważaniach Autor stara się ukazywać wielowarstwową budowę dzieła literackiego i związaną z tym polifonię jako coś dlań istotnego, i w konsekwencji usiłuje uwzględnić wszystkie występujące w nim elementy. ",,"
1988-01-01 ","
1988-01-01 ","
493 ","
polski ",,,
"
Ballada o królewnie, która na wszystko kręciła nosem ",Wiera Badalska,"
literatura dziecięca ",Nasza Księgarnia,"
8310091451 ","
Książeczka z serii „Poczytaj mi mamo” - serii, która wychowała ponad dwa pokolenia maluchów. Wydawana jest od przeszło 55 lat niezmiennie przez to samo wydawnictwo Nasza księgarnia. Pierwsza książeczka ukazała się w roku 1951. Cała seria charakteryzowała się niezmienną formą publikacji.

Ilustracje: Danuta Gebethner-Imielska, ",,"
1988-01-01 ","
1988-01-01  ","
24 ","
polski ",,"

super książeczka 

super książeczka 



Pokaż mimo to


;

tata uwielbiał czytać mi tą książkę, a ja uwielbiałam jak to robił :) niestety często też się śmiał że jestem jak ta królewna co na wszystko kręciła nosem :) 

tata uwielbiał czytać mi tą książkę, a ja uwielbiałam jak to robił :) niestety często też się śmiał że jestem jak ta królewna co na wszystko kręciła nosem :) 



Pokaż mimo to


",
"
Walc panny Ludwiki ",Hanna Januszewska,"
literatura dziecięca ",Nasza Księgarnia,"
8310078331 ","
""Pierwsza godzina – bąk śpi.
Zamknięte, zamknięte drzwi !
Za drzwiami noc. Gwiazdy błyszczą.
Pośród gwiazd wichry świszczą.
Zamknijcie, zamknijcie drzwi !
Groźna godzina ! Bąk śpi...""

Ilustrował Wiesław Majchrzak. ",,"
1988-01-01 ","
1988-01-01 ","
144 ","
polski ",,,
"
Małym nieposłusznym : wiersze, bajki i opowiadania ",Siergiej MichaЕӮkow,"
literatura dzieciДҷca ",KsiД…Ејka i Wiedza,"
9788305119498 ","
Spis treЕӣci:
* DLA DZIECI OD PIДҳCIU DO DWUNASTU LAT 
* A wy co? PrzeЕӮoЕјyЕӮ Igor Sikirycki 
* O mimozie. PrzeЕӮoЕјyЕӮ Janusz Minkiewicz 
* MГіj szczeniak. PrzeЕӮoЕјyЕӮ Igor Sikirycki 
* Barany. PrzeЕӮoЕјyЕӮ Janusz Minkiewicz 
* Piosenka przyjaciГіЕӮ. PrzeЕӮoЕјyЕӮ Igor Sikirycki 
* OkrДҷciki. PrzeЕӮoЕјyЕӮ CzesЕӮaw Seniuch 
* SЕӮawek. PrzeЕӮoЕјyЕӮa Danuta WawiЕӮow 
* Trezor. PrzeЕӮoЕјyЕӮ Igor Sikirycki 
* KociДҷta. PrzeЕӮoЕјyЕӮa Wanda GrodzieЕ„ska 
* U fryzjera. PrzeЕӮoЕјyЕӮ CzesЕӮaw Seniuch 
* Gdyby... PrzeЕӮoЕјyЕӮ Seweryn Pollak 
* Kasza Saszy. PrzeЕӮoЕјyЕӮa Wanda GrodzieЕ„ska 
* Moje drzewko. PrzeЕӮoЕјyЕӮa Danuta WawiЕӮow 
* Zegarki. PrzeЕӮoЕјyЕӮ Janusz Minkiewicz 
* Rowerzysta. PrzeЕӮoЕјyЕӮ StanisЕӮaw Uticki 
* Szczepienie. PrzeЕӮoЕјyЕӮ Igor Sikirycki 
* Ja i mГіj najbliЕјszy druh. PrzeЕӮoЕјyЕӮ Janusz Minkiewicz 
* Tomek. PrzeЕӮoЕјyЕӮ WЕӮodzimierz BoruЕ„ski 
* DziДҷcioЕӮy. PrzeЕӮoЕјyЕӮa Ewa Rojewska-Olejarczuk 
* Rysunek. PrzeЕӮoЕјyЕӮ Janusz Minkiewicz 
* Skarby. PrzeЕӮoЕјyЕӮa Danuta WawiЕӮow 
* Cyrk. PrzeЕӮoЕјyЕӮ CzesЕӮaw Seniuch 
* Autografy. PrzeЕӮoЕјyЕӮa Ewa Rojewska-Olejarczuk 
* Uciekinierka. PrzeЕӮoЕјyЕӮ CzesЕӮaw Seniuch 
* Niedorajda. PrzeЕӮoЕјyЕӮ StanisЕӮaw Ulicki 
* NiespeЕӮnione marzenia. PrzeЕӮoЕјyЕӮa Danuta WawiЕӮow 
* Szpak. PrzeЕӮoЕјyЕӮa Danuta WawiЕӮow 
* Prawdziwi koledzy. PrzeЕӮoЕјyЕӮ Igor Sikirycki 
* OrzeЕӮ. PrzeЕӮoЕјyЕӮ Igor Sikirycki 
* Wycieczka. PrzeЕӮoЕјyЕӮ CzesЕӮaw Seniuch 
* TrzydzieЕӣci szeЕӣДҮ i piДҷДҮ. PrzeЕӮoЕјyЕӮa Wanda GrodzieЕ„ska 
* Nie spaДҮ! PrzeЕӮoЕјyЕӮ Igor Sikirycki 
* Cudowne lekarstwo. PrzeЕӮoЕјyЕӮ Jan Brzechwa 
* SzkoЕӮa. PrzeЕӮoЕјyЕӮ Janusz Minkiewicz 
* W Nowym Roku. PrzeЕӮoЕјyЕӮ StanisЕӮaw Ulicki 
* Choinka. PrzeЕӮoЕјyЕӮa Danuta WawiЕӮow 
* Zguba. PrzeЕӮoЕјyЕӮa Ewa Rojewska-Olejarczuk 
* KrysztaЕӮowy wazon. PrzeЕӮoЕјyЕӮa Ewa Rojewska-Olejarczuk 
* Chata wuja Toma. PrzeЕӮoЕјyЕӮa Ewa Rojewska-Olejarczuk 
* Historia, jakich wiele. PrzeЕӮoЕјyЕӮa Danuta WawiЕӮow 
* ObЕӮoki. PrzeЕӮoЕјyЕӮ CzesЕӮaw Seniuch 
* Wujek WieЕјa. PrzeЕӮoЕјyЕӮ Janusz Minkiewicz


* BAJKI PROZД„ 
* Chce siДҷ bГіЕӣДҮ. PrzeЕӮoЕјyЕӮa Barbara Miecznicka-WcisЕӮy 
* Co Kot o sobie myЕӣlaЕӮ. PrzeЕӮoЕјyЕӮa Barbara Miecznicka-WcisЕӮy 
* ZajДҷcze Ејycie. PrzeЕӮoЕјyЕӮa Barbara Miecznicka-WcisЕӮy 
* OsioЕӮ i BГіbr. PrzeЕӮoЕјyЕӮa Hanna OЕјogowska 
* WДҷdrГіwka przyjaciГіЕӮ. PrzeЕӮoЕјyЕӮa Hanna OЕјogowska 
* Sami sobie winni. PrzeЕӮoЕјyЕӮa Hanna OЕјogowska 
* Dlaczego myszy nie krzywdzД… kotГіw. PrzeЕӮoЕјyЕӮa Hanna OЕјogowska 
* Egzamin. PrzeЕӮoЕјyЕӮa Hanna OЕјogowska 
* Bociany i Ејaby. PrzeЕӮoЕјyЕӮa Hanna OЕјogowska 
* PrzeliczyЕӮ siДҷ. PrzeЕӮoЕјyЕӮa Hanna OЕјogowska 
* Jak WД…Еј Dusiciel siДҷ udЕӮawiЕӮ. PrzeЕӮoЕјyЕӮa Barbara Miecznicka-WcisЕӮy 
* Ostatnie Ејyczenie. PrzeЕӮoЕјyЕӮa Barbara Miecznicka-WcisЕӮy 
* UsЕӮuЕјny. PrzeЕӮoЕјyЕӮa Hanna OЕјogowska 
* GЕӮupi przesД…d. PrzeЕӮoЕјyЕӮa Hanna OЕјogowska 
* Szczeniak i Е»mija. PrzeЕӮoЕјyЕӮa Barbara Miecznicka-WcisЕӮy 
* Lustro. PrzeЕӮoЕјyЕӮa Barbara Miecznicka-WcisЕӮy


* OPOWIEЕҡCI WIERSZEM I PROZД„ 
* WdziДҷczny ZajД…c. PrzeЕӮoЕјyЕӮ Jerzy Litwiniuk 
* Chciwy Wartan. PrzeЕӮoЕјyЕӮ Seweryn Pollak 
* MrГіz i Mrozik. PrzeЕӮoЕјyЕӮ Leopold Lewin 
* Wszyscy za jednego. PrzeЕӮoЕјyЕӮa Hanna OЕјogowska 
* ZajД…c symulant. PrzeЕӮoЕјyЕӮa Hanna OЕјogowska 
* Nie pЕӮacz, KozioЕӮku! PrzeЕӮoЕјyЕӮa Maria GГіrska 
* Przygoda TrzДҷsiogonka. PrzeЕӮoЕјyЕӮa Hanna OЕјogowska 
* ЕҡwiДҷto NieposЕӮuszeЕ„stwa. PrzeЕӮoЕјyЕӮa Barbara Miecznicka-WcisЕӮy


* ZAJД„C CHWALIPIДҳTA. PrzeЕӮoЕјyЕӮa Hanna OЕјogowska ",,"
1988-01-01 ","
1988-01-01 ","
159 ",,,"

Jedna z nielicznych ksiД…Ејek, ktГіrД… zachowaЕӮam z dzieciЕ„stwa. Bardzo lubie do niej wracaДҮ i z pewnoЕӣciД… bДҷdДҷ czytaДҮ jД… swoim dzieciom. DuЕјo rysunkГіw a przede wszystkim bajki/opowiadania z moraЕӮem. Polecam dla swoich pociech :) 

Jedna z nielicznych ksiД…Ејek, ktГіrД… zachowaЕӮam z dzieciЕ„stwa. Bardzo lubie do niej wracaДҮ i z pewnoЕӣciД… bДҷdДҷ czytaДҮ jД… swoim dzieciom. DuЕјo rysunkГіw a przede wszystkim bajki/opowiadania z moraЕӮem. Polecam dla swoich pociech :) 



PokaЕј mimo to


;

CaЕӮkiem, caЕӮkiem. 

CaЕӮkiem, caЕӮkiem. 



PokaЕј mimo to


;

LubiДҷ do niej powracaДҮ. Za kaЕјdym razem odnajdujДҷ coЕӣ nowego. 

LubiДҷ do niej powracaДҮ. Za kaЕјdym razem odnajdujДҷ coЕӣ nowego. 



PokaЕј mimo to


;

UwielbiaЕӮam tД… ksiД…ЕјkДҷ 

UwielbiaЕӮam tД… ksiД…ЕјkДҷ 



PokaЕј mimo to


",
"
Rok kościelny a polskie tradycje ",Ewa Ferenc-Szydełko,"
nauki społeczne (psychologia, socjologia, itd.) ",Wydawnictwo Święty Wojciech,"
8370151108 ",,,"
1988-01-01 ","
1988-01-01 ","
238 ","
polski ",,,
