title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Grecja - wyspy ",praca zbiorowa,"
turystyka, mapy, atlasy ",Pascal,"
8385412506 ",,"
Greece ","
1996-01-01 ","
1996-01-01 ","
472 ","
polski ",,,
"
Poryw uczuć ",Barbara Cartland,"
literatura obyczajowa, romans ",Amber,"
8371691297 ","
I nagle, choć żadne z nich tego nie przewidziało, znalazła się w jego objęciach. Przytul;ił ją z całych sił i całował dziko, zapamiętale, zachłannie, jakby chciał zatrzymać ją na zawsze. Wszystko zniknęło, problemy, trudności, przeszłość i przyszłość. Była tylko miłość... ","
Irresistible force ","
1996-01-01 ","
1996-01-01 ","
192 ","
polski ","
Magdalena Ostrowska ",,
"
Mroczne dziedzictwo ",Charlotte Lamb,"
literatura obyczajowa, romans ",Harlequin,"
8370708951 ","
Przeszłość Ambrose'a Kerra, właściciela banku, okryta była tajemnicą. Nikt nie znał jego pochodzenia i nikt nie wiedział, jak doszedł do tak wielkich pieniędzy. Był skryty, nieufny i arogancki, ale z chwilą, gdy poznał Emilię, której uczciwość i szczerość zafascynowały go - stał się innym człowiekiem. Po raz pierwszy w życiu zaufał, pokochał i zaznał szczęścia. A tu nagle wybucha towarzyski skandal - prasa odkrywa jego pochodzenie... ","
Haunted Dreams ","
1996-01-01 ","
1996-01-01 ","
155 ","
polski ","
Anna Adamiak ",,
"
Język, komunikacja i zdolności poznawcze niesłyszących ",Siegmund Prillwitz,"
popularnonaukowa ",Wydawnictwa Szkolne i Pedagogiczne,"
83-02-05999-4 ","
Książka stanowi głęboką analizę systemu komunikacyjnego i związanego z nim rozwoju intelektualnego, emocjonalnego i społecznego dzieci niesłyszących. Jest to jedna z niewielu prac w literaturze surdopedagogicznej, która w tak rzetelny sposób przedstawia współczesne poglądy i badania naukowe na ten temat. ","
Zum Zusammenhang von Kognition, Kommunikation und Sprache mit Bezug auf die Gehörlosenproblematik ","
1996-01-01 ","
1996-01-01 ","
 324 ","
polski ",,,
"
I Ty potrafisz napisać książkę ",Kathy Stinson,"
poradniki ",Gdańskie Wydawnictwo Oświatowe,"
8385694331 ","
Ceniona kanadyjska autorka Kathy Stinson zaprasza wszystkie dzieci do wspólnego pisania. W ciepły i przystępny sposób wyjaśnia:
- skąd brać pomysły
- od czego zacząć pisanie
- jak rozwinąć akcję
- jak rozplanować strony
- jak zdobywać czytelników
Spróbuj sam! I Ty możesz stworzyć najpiękniejszą książkę z obrazkami! ","
Writing Your Best Picture Book Ever ","
1996-01-01 ","
1996-01-01 ","
48 ","
polski ",,,
"
Nowa Fantastyka 160 (1/1996) ",Lois McMaster Bujold,"
czasopisma ",Prószyński i S-ka,"
0867132X ","
OPOWIADANIA ZAGRANICZNE:
John Moressy, „Sprzedawca czasu”
Gary M. Gibson, „Dotknięcie anioła”

POWIEŚĆ:
Lois McMaster Bujold, „Stan niewolności” (5)

Z POLSKIEJ FANTASTYKI:
Miniatury literackie
Konrad T. Lewandowski, „Półmisek” ",,"
1996-01-01 ","
1996-01-01 ","
80 ","
polski ",,,
"
Poetycki model prozy w dwudziestoleciu międzywojennym. Witkacy, Gombrowicz, Schulz i inni : studium z poetyki historycznej ",Włodzimierz Bolecki,"
językoznawstwo, nauka o literaturze ",Universitas,"
83-7052-321-8 ","
Tematem tej książki jest zmiana , jaką do literatury polskiej wprowadziły w XX wieku m.in. utwory Tadeusza Micińskiego, Romana Jaworskiego, Stanisława Witkiewicza, Witolda Gombrowicza i Bruno Schulza. Dzieła tych pisarzy są do dziś najważniejszymi przykładami rezygnacji z realistycznego modelu prozy na rzecz modelu poetyckiego - opartego na grach językowych. Książka ta jest próbą analizy - w kategoriach poetyki historycznej - spotkania tych niezwykłych utworów z ich odczytaniami w latach 1918-1939. ",,"
1996-01-01 ","
1982-01-01 ","
393 ","
polski ",,,
"
Tajemnica Piłsudskiego ",Mieczysław Pruszyński,"
historia ",Polska Oficyna Wydawnicza BGW,"
8370666809 ",,,"
1996-01-01 ","
1996-01-01 ","
210 ","
polski ",,"

Malkontent
„tytuł, który miał wzbudzić zainteresowanie, a jest nadużyciem fabularnym” Właśnie.
Książka Pruszyńskiego, którego wspomnienia wojenne cenię, bardzo mnie rozczarowała. Przekonuje np. iż kajzer nie był taki straszny, jak go malują „ostatni cesarz Niemiec - Wilhelm II, którego imię łączymy z Września, Hakatą i wozem Drzymały, a jednocześnie zapominamy o trzech doniosłych dla Polaków dokonaniach tego cesarza: odsunięciu od władzy zawziętego wroga Polski - Bismarcka, wypędzeniu Rosjan z Kongresówki i rozpoczęciu odbudowy państwa polskiego” (s. 50)
Dymisja Żelaznego Kanclerza nie miała związku ze sprawami polskimi, zwłaszcza, że utworzona przez niego Komisja Kolonizacyjna działała nadal, w 1908 otrzymała uprawnienia do przymusowego wywłaszczania. Hakaty istotnie kajzer nie założył, była towarzystwem opozycyjnym, obawiającym się nadmiernej łagodności następców Bismarcka. Równocześnie powstała także opozycyjna Liga Pangermańska, głosząca hasła już jakby nazistowskie (przy niej Hakata sprawiała wrażenie poczciwe). Kazjera jednak można kojarzyć z „mową huńską”, Kalisz w pierwszych dniach wojny sam się nie spalił, gazy trujące pod Bolimowem czy łapanki na roboty do Niemiec też zostały pominięte, natomiast „Niedoceniony jest w Polsce wkład Wilhelma II w odbudowę państwa polskiego. Uwielbia się Napoleona choć ten, znajdując się u szczytu władzy w Europie, ofiarował nam zaledwie Księstwo Warszawskie (co prawda w stopniu suwerenności znacznie większej, aniżeli Królestwa proklamowanego przez dwu cesarzy). Choć dla Wilhelma nie zdobywaliśmy Samossiery, nie ofiarowaliśmy mu Marii Walewskiej, Piłsudski nie oddał mu do dyspozycji Legionów, jednak on po stu latach zerwał zmowę zaborców i przywrócił Królestwu Polskiemu miejsce na mapie Europy.” (s. 57) 
Mówienie o suwerenności tzw. Księstwa Warszawskiego jest nieporozumieniem. Z tym oczywiście, iż Księstwo miało przynajmniej oznaczone granice, zaś Akt 5 listopada dopiero zapowiadał niejasno „dokładniejsze oznaczenie granic Królestwa Polskiego”, za czym kryła się chęć wcielenia do Rzeszy co najmniej Łodzi z przyległościami.

""sojusz polsko-francuski z 1921 roku postanawiał w razie napadu Niemiec na Polskę natychmiastową zbrojną pomoc Francji, natomiast układ lokarneński przewidywał interwencję zbrojną sojusznika dopiero po negocjacjach w ramach Ligi Narodów"" (s. 136, powtórzone na s. 183). Pisane z takim przekonaniem, że może się udzielić.

Umowa polityczna francusko-polska, podpisana w Paryżu 19 lutego 1921 r. (Dz. U. z 12 maja 1922 r. Nr 63, poz. 563) głosi, iż oba rządy „troszcząc się w równej mierze o utrzymanie stanu pokoju w Europie, bezpieczeństwa i obrony ich terytorjum oraz ich Interesów wzajemnych politycznych i gospodarczych, przez zachowanie traktatów, które zostały wspólnie podpisane, lub które będą później wzajemnie uznane, zgodziły się na następujące postanowienia” (wstęp) „Gdyby jednak, wbrew przewidywaniom i szczerym zamiarom pokojowym obu umawiających się Państw, oba lub jedno z nich zostało za atakowane bez wyzwania ze swej strony, oba Rządy porozumieją się (se concerteraient) celem obrony ich terytorjów i ochrony swych słusznych interesów, w ramach zakreślonych we wstępie” (art. 3)

Zatem dopiero się „porozumieją” w sprawie tej pomocy.

Układ francusko-jugosłowiański podpisany w Paryżu 11 listopada 1927 r. w art. 4 brzmiał „Gdyby, mimo szczerze pokojowych zamiarów rządów Francuskiego i S. H. S., Francja i Królestwo S. H. S. zostały zaatakowane bez prowokacji z ich strony, oba rządy porozumieją się natychmiast (sans délai) co do swych odnośnych działań, które należałoby przedsięwziąć w ramach Paktu Ligi Narodów w celu obrony swych słusznych interesów narodowych i dla utrzymania porządku, ustalonego przez traktaty, podpisane przez jedno lub drugie.” (za: Przegląd Polityczny 1927 załączniki do t. 7 s. 58)
Tak samo układ francusko-rumuński z 10 czerwca 1926.
Tymczasem w umowie z 1921 brakło nawet owego „bezzwłocznie”.

Razem z umową jawną 19 lutego 1921 zawarta została umowa tajna (w świetle art. 18 Paktu Ligi bezskuteczna), ją zapewne autor miał na myśli. W art. 1 „W wypadku, gdy sytuacja w Niemczech stała się groźna w takim stopniu, że wystąpiłoby niebezpieczeństwo wojny przeciwko jednemu z zainteresowanych krajów, a zwłaszcza w razie mobilizacji niemieckiej, jak również w wypadku, gdyby wykonanie Traktatu Wersalskiego wymagało wspólnego działania z ich strony, oba rządy zobowiązują się zwiększyć swe przygotowania tak, aby móc udzielić sobie szybkiej, skutecznej pomocy i działać wspólnie. Na wypadek agresji niemieckiej przeciwko jednemu z tych krajów, oba kraje są również zobowiązane przystąpić do akcji w myśl obopólnego porozumienia. Za agresję niemiecką (agression de l'Allemagne) będzie uważana wszelka agresja wychodząca z terytorium podległego rządowi niemieckiemu, a więc terytorium pozostającego terytorium pozostającego w granicach ustalonych przez Traktat Wersalski.” („Źródła do historii powszechnej okresu międzywojennego” T. 1 1917-1926 Poznań 1989, nr 49, s. 206-208) Dalsze artykuły ograniczały pomoc ze strony Francji w wojnie z Sowietami do dostarczenia broni, doradców itp.

Tymczasem układ z Locarno (Dz.U. z 13 listopada 1926 nr 114 poz. 660) był bardziej jednoznaczny od umowy jawnej z 1921.
Art. 1 „W razie, gdyby PoIska lub Francja ucierpiały przez niewykonanie zobowiązań, zaciągniętych w dniu dzisiejszym między niemi a Niemcami celem utrzymania pokoju powszechnego, Francja i nawzajem Polska, postępując zgodnie z art. 16 Paktu Ligi Narodów, zobowiązują się udzielić sobie niezwłocznie (immédiatement) pomocy i poparcia, o ile takie niewykonanie zobowiązania nastąpi bez prowokacji przy użyciu siły zbrojnej. W razie, gdyby Rada Ligi Narodów, orzekając w sprawie do niej wniesionej stosownie do powyższych zobowiązań, nie zdołała uskutecznić przyjęcia swego sprawozdania przez wszystkich swych członków, innych niż przedstawiciele Stron będących w sporze, i gdyby Polska lub Francja zostały napadnięte bez prowokacji ze swej strony, Francja i wzajemnie Polska, postępując zgodnie z art. 15 ust. 7 Paktu Ligi Narodów, udzielą sobie niezwłocznie (immédiatement) pomocy i poparcia.”
Gdyby został wykonany w 1936 z chwilą zajęcia Nadrenii przez Wehrmacht, co uprawniało sojuszników zachodnich do rozpoczęcia wojny, nie można by mu nic zarzucić. 

CDN 

Malkontent
„tytuł, który miał wzbudzić zainteresowanie, a jest nadużyciem fabularnym” Właśnie.
Książka Pruszyńskiego, którego wspomnienia wojenne cenię, bardzo mnie rozczarowała. Przekonuje np. iż kajzer nie był taki straszny, jak go malują „ostatni cesarz Niemiec - Wilhelm II, którego imię łączymy z Września, Hakatą i wozem Drzymały, a jednocześnie zapominamy o trzech... 

więcej



mniej





Pokaż mimo to


;

Pomimo załączonej bibliografii jak dla mnie ta książka trąca amatorszczyzną. Takie opowieści wujka u cioci na imieninach. Wbrew pozorom faktów jest niezbyt dużo, a te które są nie zachwycają jakimś bogactwem opisu. Do tego tytuł, który miał wzbudzić zainteresowanie, a jest nadużyciem fabularnym. Przez całą książkę autor prześlizguje się po historii, następnie wszystko to powtarza na końcu książki w skrócie. I ogłasza, że tajemnica Piłsudskiego to strach przed wojną z Niemcami. No, straszna tajemnica. Do tego język książki jest momentami archaiczno-infantylny, ale to już moje własne odczucie. Po przeczytaniu nie czuję się bardziej mądry. Znam lepsze książki. 

Pomimo załączonej bibliografii jak dla mnie ta książka trąca amatorszczyzną. Takie opowieści wujka u cioci na imieninach. Wbrew pozorom faktów jest niezbyt dużo, a te które są nie zachwycają jakimś bogactwem opisu. Do tego tytuł, który miał wzbudzić zainteresowanie, a jest nadużyciem fabularnym. Przez całą książkę autor prześlizguje się po historii, następnie wszystko to... 

więcej



mniej





Pokaż mimo to


",
"
Sztuka twórczego życia ",Norman Vincent Peale,"
poradniki ",Logos,"
8386941081 ","
To, że jestem szczęśliwym człowiekiem, jest jednym z głównych powodów, dla których troszczę się o ludzi, którzy nie doświadczają szczęścia. Martwi mnie również, że moi nieszczęśliwi bliźni nie pracują z całych sił, by odmienić swój los. W konsekwencji, nie wykorzystują w całej pełni swojej kreatywności, na czym traci całe społeczeństwo. Wierzę, że gdy dokonujemy wielkiego odkrycia, naszym obowiązkiem, nie zaś jedynie przyjemnością, jest podzielić się nim z innymi. Dlatego na kartach tej książki opisuję odkrycia, które pomogły mi odwrócić bieg mojego życia. Jestem pewien, że ta sama cudowna rzecz może przydarzyć się tobie. Mam nadzieję, że moja książka odmieni twoje życie, a kiedy, czytając, odkryjesz nowy sens, osiągniesz pełnię życia i prawdziwe szczęście - cel, jaki przyświecał mojemu pisaniu, zostanie spełniony. Wierzę, że uda ci się osiągnąć to wszystko, może nawet jeszcze więcej. ",,"
1996-01-01 ","
1996-01-01 ","
262 ","
polski ",,,
"
100 razy głową w ściany - felietony z lat 1945-1971 ",Stefan Kisielewski,"
reportaż ",Wydawnictwo Iskry,"
8320715393 ","
Pierwsze polskie wydanie słynnych felietonów Kisiela. Napisane z humorem, ironiczne, nieraz złośliwe, stanowiły błyskotliwy komentarz do życia w PRL, demaskowały i piętnowały najbardziej absurdalne jego przejawy. Czytane po latach, są świadectwem czasów, w których powstawały, i nadal wzbudzają podziw dla trafności ocen, opinii i wyjątkowej przenikliwości ich autora. ",,"
1996-01-01 ","
1996-01-01 ","
456 ","
polski ",,"

Stefan Kisielewski...
Kompozytorem był, hmm, trudnym w odbiorze. Jego kryminały, cóż, co najwyżej R. Mróz (no trochę przesadziłem, jednak język u Kisiela barwniejszy, zdania mają swój rytm, klimat). Powieści? To może przejdę do felietonów...
Publicystą był Stefan Kisielewski genialnym - nie waham się użyć tego słowa. Może nie wszystkie felietony przetrwały próbę czasu, wszak pisane były w konkretnych dniach, odnosząc się do konkretnych wydarzeń, ale ten język, dowcip, sposób pisania o sprawach bardziej czy mniej poważnych. Można smakować bez końca. I te bon moty (""Czy wąż ma ogon? Wyłącznie ogon!"", ""Rower. D...a siedzi, nogi idą"")!
To akurat nie z tego zbioru. Pamiętam taki felieton z połowy lat 80., w którym po prostu była... lista nazwisk. Same - powiedzmy to uczciwie - kanalie. Genialny pomysł. Nawet cenzura nie mogła się doczepić... 

Stefan Kisielewski...
Kompozytorem był, hmm, trudnym w odbiorze. Jego kryminały, cóż, co najwyżej R. Mróz (no trochę przesadziłem, jednak język u Kisiela barwniejszy, zdania mają swój rytm, klimat). Powieści? To może przejdę do felietonów...
Publicystą był Stefan Kisielewski genialnym - nie waham się użyć tego słowa. Może nie wszystkie felietony przetrwały próbę... 

więcej



mniej





Pokaż mimo to


;

Bardzo podobały mi się felietony Kisiela i cieszę się, że miałam okazję spotkać się z jego dowcipnym, ironicznym stylem. Naprawdę nieźle się uśmiałam, a czasem zatrzymałam się w czytaniu na chwilę dłuższej refleksji. 

Bardzo podobały mi się felietony Kisiela i cieszę się, że miałam okazję spotkać się z jego dowcipnym, ironicznym stylem. Naprawdę nieźle się uśmiałam, a czasem zatrzymałam się w czytaniu na chwilę dłuższej refleksji. 



Pokaż mimo to


",
"
Jak kochać się całą noc (i doprowadzić kobietę do ekstazy) ",Barbara Keesling,"
poradniki ",Al Fine,"
8386611642 ","
W bezpośredni, praktyczny, a jednocześnie zajmujący sposób autorka wyjaśnia, w jaki sposób mężczyźni mogą: Przedłużyć stosunek tak długo, jak tylko zechcą; Nie tracić erekcji po orgazmie; Osiągać wielokrotne orgazmy, tak jak kobiety; Osiągać orgazm bez ejakulacji. Przedstawione w tej książce ćwiczenia można wykonywać samemu, jak i z partnerką. ","
How To Make Love All Night (and drive Women Wild) ","
1996-01-01 ","
1996-01-01 ","
189 ","
polski ","
Piotr Amsterdamski ","

Zbiór ćwiczeń dla mężczyzn poprawiających kondycję seksualną mężczyzny... 

Zbiór ćwiczeń dla mężczyzn poprawiających kondycję seksualną mężczyzny... 



Pokaż mimo to


",
"
Miron. Wspomnienia o poecie ",Hanna Kirchner,"
biografia, autobiografia, pamiętnik ",Tenten,,,,"
1996-01-01 ","
1996-01-01 ",,"
polski ",,"

Kristo - krótko.
Najlepsza książka biograficzna jaką czytałem. Bohater żywy i naświetlony wielostronnie w uporządkowanych chronologicznie wspomnieniach ludzi, z którymi tworzył, przyjaźnił się i spotykał. Ta różnobarwna mozaika z perspektywy czasu daje lepsze pojęcie o poecie, niż niejedno hagiograficzne ujęcie. W książce jest też wiele interesujących zdjęć, na których Miron przekształca się z cherubinka w starca. Za całość wielkie podziękowania dla Hanny Kirchner, która zredagowała tę wyjątkową pozycję. Przydałoby się kolejne uzupełnione wydanie, ale czy leciwa redaktorka ma na to siły? 

Kristo - krótko.
Najlepsza książka biograficzna jaką czytałem. Bohater żywy i naświetlony wielostronnie w uporządkowanych chronologicznie wspomnieniach ludzi, z którymi tworzył, przyjaźnił się i spotykał. Ta różnobarwna mozaika z perspektywy czasu daje lepsze pojęcie o poecie, niż niejedno hagiograficzne ujęcie. W książce jest też wiele interesujących zdjęć, na których... 

więcej



mniej





Pokaż mimo to


;

http://czytankianki.blogspot.com/2012/03/przyczynek-do-biografii.html 

http://czytankianki.blogspot.com/2012/03/przyczynek-do-biografii.html 



Pokaż mimo to


",
"
Zioła w domu ",Penelope Ody,"
zdrowie, medycyna ",Świat Książki,"
83-7129-980-X ","
Jakie właściwości lecznicze kryją się w ziołach? Jak w warunkach domowych przygotować ziołowe lekarstwa? Jak ich używać, aby terapia była łagodna i skuteczna zarazem? Na te i inne pytania znajdziesz Czytelniku odpowiedź w tej pięknej i mądrej książce. ","
Home Herbal ","
1996-01-01 ","
1996-01-01 ","
144 ","
polski ","
Krzysztof Hejwowski ","

Książka ładnie wydana, opisy ziół i sporządzania naparów, herbatek, olejków bardzo czytelne, graficznie bardzo dobrze, czytelnie ułożone. Zdjęcia ziół bardzo wyraźne, ładne. Kiedyś miałam zapał aby ""bawić się "" w stosowanie ziół, ale zabrakło czasu i determinacji. Ale może kiedyś ...;) 

Książka ładnie wydana, opisy ziół i sporządzania naparów, herbatek, olejków bardzo czytelne, graficznie bardzo dobrze, czytelnie ułożone. Zdjęcia ziół bardzo wyraźne, ładne. Kiedyś miałam zapał aby ""bawić się "" w stosowanie ziół, ale zabrakło czasu i determinacji. Ale może kiedyś ...;) 



Pokaż mimo to


",
"
Marion Dönhoff. Życie pod prąd ",Alice Schwarzer,"
biografia, autobiografia, pamiętnik ","Wydawnictwo Książkowe ""Twój Styl""","
8371631766 ","
Jest to biografia osoby niezwykłej, pierwszej kobiety, która przełamała opór swojej sfery. W dziennikarstwie i polityce osiągnęła zaszczyty zarezerwowane dotąd dla mężczyzn.
Marion Donhoff urodziła się 2 grudnia 1909 roku w pałacu Friedrichstein w pobliżu Królewca w Prusach Wschodnich. Po ukończeniu studiów ekonomicznych uzyskała stopień doktora na uniwersytecie w Bazylei. W okresie Trzeciej Rzeszy odegrała dużą rolę w budowaniu ruchu oporu przeciw dyktaturze. W styczniu 1945 r. opuściła Friedrichstein i wraz z falą uciekinierów dotarła do Niemiec.
W 1946 roku związała się z tygodnikiem ""Die Zeit"", jedną z najbardziej opiniotwórczych gazet niemieckich. W latach 1968-1972 była redaktorem naczelnym pisma, a od 1972 roku jest jego wydawcą. W dziennikarstwie politycznym Niemiec Marion Dönhoff zajmuje szczególne miejsce: już w latach 50. i 60. miała odwagę walczyć o pojednanie w polityce wschodniej i publicznie występować o uznanie granicy na Odrze i Nysie. Za swą działalność otrzymała Pokojową Nagrodę Księgarzy Niemieckich.
Jej sądy i opinie były i pozostały całkowicie niezależne; Marion Dönhoff jest dziś uznanym autorytetem moralnym i politycznym. ","
Marion Dönhoff. Ein widerständiges Leben ","
1996-01-01 ","
1996-01-01 ","
303 ","
polski ","
Wanda Tycner, Janusz Tycner ","

Biografia Marion Gräfin Dönhoff - niemieckiej dziennikarki, działaczki społecznej, współwydawcy tygodnika ""Die Zeit"", hrabianki urodzonej w Prusach Wschodnich.

Niestety, kobieta, która wyprzedzała swoja epokę, doczekała się bardzo pobieżnej biografii. A ja, jako czytelniczka zainteresowana m.in. historią Prus Wschodnich, czuję bardzo duży niedosyt.

Plusem tej książki są zamieszczone fragmenty wspomnień Marion Dönhoff oraz wybór Jej artykułów również tych dotyczących Polski. Sama bohaterka w rozmowie z autorką książki mówi, że w tysiącach artykułów ofiarowała część samej siebie. ""W każdym z nich znajduje się jakaś część mojego ""ja"""".

I na koniec uwaga do przypisów tłumaczy: Quittainen to obecnie Kwitajny - jedna z najstarszych wsi na Warmii i Mazurach, położona ok. 12 km od Pasłęka i naprawdę daleko stąd jeszcze na Suwalszczyznę a Jomendorf to Jaroty, wieś wchłonięta przez Olsztyn i stanowiąca obecnie jego dzielnicę. 

Biografia Marion Gräfin Dönhoff - niemieckiej dziennikarki, działaczki społecznej, współwydawcy tygodnika ""Die Zeit"", hrabianki urodzonej w Prusach Wschodnich.

Niestety, kobieta, która wyprzedzała swoja epokę, doczekała się bardzo pobieżnej biografii. A ja, jako czytelniczka zainteresowana m.in. historią Prus Wschodnich, czuję bardzo duży niedosyt.

Plusem tej książki są... 

więcej



mniej





Pokaż mimo to


",
"
Ewangelicy polscy i litewscy w Europie saskiej ",W. Kriegseisen,"
powieść historyczna ",Semper,"
8386951060 ",,,"
1996-01-01 ","
1996-01-01 ","
306 ","
polski ",,,
"
HIPNOZA Podręcznik dla początkujących ",Dariusz Marazek,"
nauki społeczne (psychologia, socjologia, itd.) ",INTER-ES,"
83-906642-0-8 ",,,"
1996-01-01 ","
1996-01-01 ","
26 ","
polski ",,"

Zestaw podstawowych informacji i prostych instrukcji. Czytelne. 

Zestaw podstawowych informacji i prostych instrukcji. Czytelne. 



Pokaż mimo to


",
"
Goebbels ",Reuth Ralf Georg,"
historia ",Wydawnictwo Iskry,"
83-207-1514-8  ","
Pierwsza w Polsce biografia ministra propagandy III Rzeszy. Publikacja tej książki stała się swego czasu światowym wydarzeniem.
O jej walorach świadczy niesłabnąca popularność, a za nią kolejne wznowienia. Autor kreśli tu rzetelny i bezstronny, a przy tym przejmująco prawdziwy obraz faszystowskiego dostojnika. Niewątpliwą zaletą książki są szczegóły dotyczące dzieciństwa, młodości oraz prywatnego życia Josepha Goebbelsa, wątłego kaleki, niedoszłego literata, od samego początku zagorzałego zwolennika nazistowskich doktryn, który dzięki swemu uporowi zdołał zajść tak wysoko w hierarchii hitlerowskich władz i przeszedł do historii jako twórca nowoczesnej propagandy. ","
Goebbels ","
1996-01-01 ","
1996-01-01 ","
544 ","
polski ","
Michał Misiorny ","

Ciężko było to czytać. 

Ciężko było to czytać. 



Pokaż mimo to


;

Przygnębiająca lektura. Książka dobrze napisana, ale męczyłem się przy czytaniu, rzecz jasna, za sprawą jej głównego bohatera - Goebbelsa. Poczułem do niego wręcz fizyczną niechęć. Nie wiem na ile to zasługa autora książki, tłumacza, wielokrotnie cytowanych fragmentów dzienników Goebbelsa, ale czuć było na kartach biografii nienawiść, złą energię, jakby ""kulawy diabeł"" był przy mnie cały czas obecny w trakcie lektury. Nieprzyjemne uczucie.

A sam Goebbels? Cóż, początkowo romantyk z kompleksem niższości i nadambitny literat bez sukcesów, do którego - siedzącego w tym czasie na bezrobociu - dochodzą słuchy o tajemniczym ""Wodzu"". Z którym to w niedługim czasie młody Joseph postanawia związać się na śmierć i życie, zaczynając tym samym swój najmroczniejszy okres. Resztę już niestety znamy.

Życie Goebbelsa, z każdym rokiem popadającego w coraz większą niepohamowaną nienawiść do wszystkiego co nie mieni się narodowo-socjalistycznym blaskiem, dobitnie pokazuje czym jest skrajny fanatyzm.
A jednocześnie pokazuje, jak historyczne okoliczności mogą wynieść jednostkę ponad stan.

Mierny literat, niespełniony dziennikarz, ale dobry mówca otrzymujący dar od losu i wykorzystujący ten dar na swój sposób genialnie, za sprawą fanatycznego pracoholizmu w imię ""idei"" i ""Fuhrera"", skutkującego uprawianą przez siebie propagandą, jest przykładem na to, jak sztampowe treści i pseudoideologiczny bełkot grafomana ślepo wierzącego w to co robi, mogą zyskać niszczycielską moc dzięki historycznym okolicznościom oraz zawładnąć umysłami ""rzeszy"" ludzi.

Jego życie jest przestrogą. 

Przygnębiająca lektura. Książka dobrze napisana, ale męczyłem się przy czytaniu, rzecz jasna, za sprawą jej głównego bohatera - Goebbelsa. Poczułem do niego wręcz fizyczną niechęć. Nie wiem na ile to zasługa autora książki, tłumacza, wielokrotnie cytowanych fragmentów dzienników Goebbelsa, ale czuć było na kartach biografii nienawiść, złą energię, jakby ""kulawy... 

więcej



mniej





Pokaż mimo to


;

Bardzo dogłębna analiza geniusza, psychopaty, mordercy, człowieka zakompleksionego a z drugiej strony pewnego swoich racji. Obok Hessa i Hitlera to na pewno jedna z ""ciekawszych"" postaci III Rzeszy. Szczegóły. To najbardziej ujmuje w książce. Eleganckie wydanie i bardzo przystępne tłumaczenie. 

Bardzo dogłębna analiza geniusza, psychopaty, mordercy, człowieka zakompleksionego a z drugiej strony pewnego swoich racji. Obok Hessa i Hitlera to na pewno jedna z ""ciekawszych"" postaci III Rzeszy. Szczegóły. To najbardziej ujmuje w książce. Eleganckie wydanie i bardzo przystępne tłumaczenie. 



Pokaż mimo to


",
"
Boski gwałt. Tajemnice starych cywilizacji ",Andrzej Olszewski,"
popularnonaukowa ",Andrzej Olszewski,"
839009441X ","
Przemyślenia zawarte w niniejszej pracy nie reprezentują żadnej szkoły duchowej, filozoficznej czy sekty. Są wyrazem wolności umysłu i serca. Propozycją autora przyjrzenia się znanym faktom, teoriom i założeniom-przez nowe, nieuwarunkowane okulary. Stanowią odniesienie do ostatecznej rzeczywistości, z której my wszyscy wynikamy. Walcząc aksamitną bronią argumentów przeciwko utrwalonym religiami myślowym nawykom, mogą wywołać przerażenie niektórych umysłów. Są pisane z nadzieją, że taka reakcja będzie jedynie konstruktywna, zabezpieczając trwalej, istniejące przekonania lub je odnawiając w innym brzmieniu. ",,"
1996-01-01 ","
1996-01-01 ","
336 ","
polski ",,"

Trafiłam na tą pozycję zupełnie przypadkiem, ale zamiast odstawić ją z powrotem na półkę biblioteczną, przeczytałam kilka pierwszych stron, książka mnie zaciekawiła i wzięłam ją do domu.
Mówiąc krótko, ""Boski gwałt"" w kilkunastu, różnorodnych, niepowiązanych ze sobą rozdziałach podważa słowa Biblii - nie jest katoliczką, więc tym bardziej daleka jestem od religijnego fanatyzmu, więc ewentualna kontrowersja to byłaby dla mnie frajda, nie powód do irytacji, i właśnie tego oczekiwałam; wnikliwych studiów nad Biblią i ciekawych, bardzo kontrowersyjnych konkluzji. Zawiodłam się. Nie wiem, czy autor przestudiował Pismo Święte, możliwe nawet, że tak, ale jego wywody nie wzbudzają żadnych, ale to absolutnych żadnych emocji we mnie - autor wierzy w prawdziwość faktów przedstawionych w przypowieściach biblijnych, twierdząc, że np. Bóg stosował hipnozę, Wąż-Szatan z Raju siłę sugestii itd. Odniosłam wrażenie, że autor nie zdaje sobie sprawy z tego, że nawet większość religijnych katolików (przynajmniej tych bardziej błyskotliwych) wie, że przypowieści biblijne są metaforą i nikt nie twierdzi, że Raj, Wąż, Jabłoń i Adam i Ewa istnieli naprawdę. Jeżeli autor o tym wie, lecz to ja nie zrozumiałam przekazu tej książki - zaryzykuję stwierdzeniem, że przekaz jest w takim razie niejasny i wnioski nietrafnie sformułowane.
A szkoda, bo mogłaby to by być bardzo zajmująca pozycja.
Książka nawet nie doczytałam do końca. 

Trafiłam na tą pozycję zupełnie przypadkiem, ale zamiast odstawić ją z powrotem na półkę biblioteczną, przeczytałam kilka pierwszych stron, książka mnie zaciekawiła i wzięłam ją do domu.
Mówiąc krótko, ""Boski gwałt"" w kilkunastu, różnorodnych, niepowiązanych ze sobą rozdziałach podważa słowa Biblii - nie jest katoliczką, więc tym bardziej daleka jestem od religijnego... 

więcej



mniej





Pokaż mimo to


",
