title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Pustynia ",Jan Dobraczyński,"
powieść historyczna ",Instytut Wydawniczy PAX,,"
Powieść z cyklu książek opierających się na motywach biblijnych. ""Pustynia"" opowiada o Mojżeszu. ",,"
1977-01-01 ","
1955-01-01 ","
262 ","
polski ",,"

Monumentalna i refleksyjna opowieść o Mojżeszu, który wyprowadził plemię Lewitów z egipskiej niewoli.
Wędrówka przez pustynię trwająca przez 40 lat, przepojona była bólem, krwią i potem . Dopadały ich różne plagi, głód i pragnienie ale także napady innych plemion nie chcących przepuścić ich przez swe ziemie , obawiające się, że Izraelczycy posiądą ich terytoria. Jedni umierali , drudzy się rodzili. Charyzmatyczny Mojżesz, błagający Boga o łaskę dla swego ludu, nie ustrzegł się buntu swoich współplemieńców, a nawet chęci powrotu do poprzednich bożków. 
Nie dane było jednak Mojżeszowi wejść do Ziemi Obiecanej, jaką była ziemia Kanaan. 
Mojżesz, żył prawdopodobnie w XIII wieku p.n.e.wychowywany przez egipską księżniczkę. Pewnego dnia usłyszał głos Boga, który nakazał mu uwolnić Izraelitów, zmarł mając 120 lat.
Bardzo interesująca powieść, odnosząca się do wielu postaci i zdarzeń biblijnych. Nie ukrywam jednak, że bardzo trudna. 
Jan Dobraczyński, pisał przeważnie powieści opierające się na motywach biblijnych i katolickim wychowaniu moralnym . Był uczestnikiem kampanii wrześniowej, członkiem AK i powstania warszawskiego. Po wojnie czynnie się udzielał w różnych organizacjach. Odznaczany wieloma nagrodami, także zagranicznymi. Niestety, po roku 1980, obrał drogę propagandy PRL-skiej, został członkiem prezydium Frontu Jedności Narodu, a następnie PRON-u, powołanej w związku ze stanem wojennym. Należał do Rady Krajowej Towarzystwa Przyjaźni Polsko-Radzieckiej. Mianowany generałem i odznaczony przez Jaruzelskiego. Po upadku komunizmu w 1989 roku, odsunięty od życia publicznego i zapomniany, jako ten, który popierał ""juntę"" Jaruzelskiego. Podobnie jak Wojciech Żukrowski. 
Należy jednak czytać jego powieści, gdyż wiele jest wartościowych, nie tylko z nurtu katolickiego. 

Monumentalna i refleksyjna opowieść o Mojżeszu, który wyprowadził plemię Lewitów z egipskiej niewoli.
Wędrówka przez pustynię trwająca przez 40 lat, przepojona była bólem, krwią i potem . Dopadały ich różne plagi, głód i pragnienie ale także napady innych plemion nie chcących przepuścić ich przez swe ziemie , obawiające się, że Izraelczycy posiądą ich terytoria. Jedni... 

więcej



mniej





Pokaż mimo to


;

Książka dobra , bo przybliża wizerunek i trud Mojżesza, żeby przeprowadzić wszystkich wybranych do celu. Oj było ciężko:). 

Książka dobra , bo przybliża wizerunek i trud Mojżesza, żeby przeprowadzić wszystkich wybranych do celu. Oj było ciężko:). 



Pokaż mimo to


;

Książka opowiadająca o Mojżeszu i wyjściu Izraelitów z Egiptu. Autor pokazuje w niej tło społeczno - polityczne wydarzenia , jednak najwyraźniej dzieło odczytuje się jako rekolekcje , które każdy z nas może odnieść do siebie. 

Książka opowiadająca o Mojżeszu i wyjściu Izraelitów z Egiptu. Autor pokazuje w niej tło społeczno - polityczne wydarzenia , jednak najwyraźniej dzieło odczytuje się jako rekolekcje , które każdy z nas może odnieść do siebie. 



Pokaż mimo to


;

Wspaniała książka i ciekawa 

Wspaniała książka i ciekawa 



Pokaż mimo to


;

Super książka 

Super książka 



Pokaż mimo to


",
"
Zachłanność mordercy ",Władysław Krupiński,"
kryminał, sensacja, thriller ",Krajowa Agencja Wydawnicza,,"
Fragment:
""- Proszę pana, czy myśmy się już gdzieś nie spotkali? - zapytał w pewnym momencie ogrodnik.
- Nie wydaje mi się. Jestem tutaj przejazdem.
- Chyba już gdzieś pana widziałem...
- To niemożliwe. Mieszkam bardzo daleko stąd.
- Bo widzi pan, czasami człowiekowi coś się przypomni... W gazecie czytałem, że znaleziono ciało kobiety w tym lasku opodal. Proszą, aby powiadomić milicję, jeśli ktoś cokolwiek wie na ten temat.
- I pan mnie sobie skojarzył z tą sprawą?
- No, niezupełnie. Moje gospodarstwo jest ostatnie przy drodze do lasu. Kilka dni temu widziałem parę, która jechała trabantem. Pan przypomina mi mężczyznę, który prowadził ten samochód, a kobieta ze zdjęcia zamieszczonego w dzisiejszej popołudniówce jest podobna do tej zauważonej kilka dni temu.
- Powinien pan zawiadomić milicję, aby podać im te wiadomości. Dla nich każdy szczegół jest ważny.
- Nie miałem czasu, a i telefon mi ktoś zablokował. Zadzwonię jutro. Nie spieszy się..."" ",,"
1977-01-01 ","
1977-01-01 ","
128 ","
polski ",,"

Dostałem to, czego oczekiwałem - afera, morderstwa, a na pierwszym planie milicyjne śledztwo. Samo się czyta. 

Dostałem to, czego oczekiwałem - afera, morderstwa, a na pierwszym planie milicyjne śledztwo. Samo się czyta. 



Pokaż mimo to


;

Przyjemnie się czytało, nic odkrywczego. 

Przyjemnie się czytało, nic odkrywczego. 



Pokaż mimo to


;

Dobrze się czyta ,fajna intryga , polecam . 

Dobrze się czyta ,fajna intryga , polecam . 



Pokaż mimo to


;

Okładka 
nie umiem grać w karty 

skąd 

biblioteka 

fabuła 
PRL ,zabójstwo 

Moja opinia 

taka sobie,nudnawa,czasami.Taki kryminałów dużo. 

Okładka 
nie umiem grać w karty 

skąd 

biblioteka 

fabuła 
PRL ,zabójstwo 

Moja opinia 

taka sobie,nudnawa,czasami.Taki kryminałów dużo. 



Pokaż mimo to


;

To miała być szybka lektura, żeby dobić do magicznej liczby 52 przeczytanych książek. No i przeczytałem szybko, bo to bardzo skromna lektura. Tylko, że nie była warta zachodu. Taki gniot milicyjny, bez wyrazu, z tezą, że milicja zawsze złapie przestępcę, że to ohydny drań i tak dalej, i tak dalej. Wszystko przewidywalne, nudne, bez wyrazu. Jedynie dialogi w miarę żywe i może dzięki temu dało się przebrnąć. Ale żeby polecać - nie. A przecież w PRL-u też powstawały całkiem niezłe kryminały.
PS. Dla poprawy samopoczucia i podniesienia własnego ego przeczytałem w 2016 jeszcze jedną książkę - znacznie lepszą, ale o tym w innym miejscu. 

To miała być szybka lektura, żeby dobić do magicznej liczby 52 przeczytanych książek. No i przeczytałem szybko, bo to bardzo skromna lektura. Tylko, że nie była warta zachodu. Taki gniot milicyjny, bez wyrazu, z tezą, że milicja zawsze złapie przestępcę, że to ohydny drań i tak dalej, i tak dalej. Wszystko przewidywalne, nudne, bez wyrazu. Jedynie dialogi w miarę żywe i... 

więcej



mniej





Pokaż mimo to


;

Fajny kryminał,taki do pochłonięcia w jeden wieczór. 

Fajny kryminał,taki do pochłonięcia w jeden wieczór. 



Pokaż mimo to


;

Obydwa kryminały tegoż to pana przeczytałam jeden po drugim. Bardzo szybko się czyta, akcja nie jest skomplikowana, do rozwiązania zagadek śmierci wystarczą małe szczególiki, na które, w trakcie czytania, możemy nie zwrócić najmniejszej uwagi.
Obydwie książki podobały mi się, ale jednak to nie jest to, co lubię. Dla mnie zbrodnie były zbyt oczywiste, w środku książek już domyśliłam się, kto będzie mordercą. Niestety miałam rację. Jednak dla samej, ciekawej lektury myślę, że warto sięgnąć choć po jedną książkę Krupińskiego. 

Obydwa kryminały tegoż to pana przeczytałam jeden po drugim. Bardzo szybko się czyta, akcja nie jest skomplikowana, do rozwiązania zagadek śmierci wystarczą małe szczególiki, na które, w trakcie czytania, możemy nie zwrócić najmniejszej uwagi.
Obydwie książki podobały mi się, ale jednak to nie jest to, co lubię. Dla mnie zbrodnie były zbyt oczywiste, w środku książek już... 

więcej



mniej





Pokaż mimo to


;

Lubię kryminały z tamtych lat .I ten jest nawet ciekawy :) 

Lubię kryminały z tamtych lat .I ten jest nawet ciekawy :) 



Pokaż mimo to


;

Na odmóżdżenie -rewelacja! 

Na odmóżdżenie -rewelacja! 



Pokaż mimo to


",
"
Dziesięć dni, które wstrząsnęły światem ",John Reed,"
historia ",Książka i Wiedza,,"
Przedmowa do wydania amerykańskiego:

Z ogromnym zainteresowaniem i nie słabnącą uwagą przeczytałem książkę Johna Reeda „Dziesięć dni, które wstrząsnęły światem”. Z całego serca polecam tę książkę robotnikom wszystkich krajów. Pragnąłbym, aby książka ta rozeszła się w milionach egzemplarzy i przełożona została na wszystkie języki, daje ona bowiem prawdziwy i wyjątkowo żywy obraz wydarzeń, tak ważnych dla zrozumienia istoty rewolucji proletariackiej i dyktatury 
proletariatu. Zagadnienia te są obecnie szeroko omawiane, ale nim się te idee przyjmie czy odrzuci, należy zrozumieć całą doniosłość podejmowanej decyzji. Książka Johna Reeda przyczyni się niewątpliwie do wyjaśnienia tej kwestii, która jest podstawowym zagadnieniem międzynarodowego ruchu robotniczego.

W. I. LENIN
1920 ","
Ten Days That Shook The World ","
1977-01-01 ","
1956-01-01 ","
448 ","
polski ","
Wiktor Grosz ","

Dzisiaj łatwo jest mówić, że John Reed był stronniczy, że naiwnie dał się nabrać na wielkie ideały sprawiedliwości społecznej itd. Ale kiedy spojrzeć na to dzieło jako na dokument pokazujący stan umysłu całkiem sporej części ludzkości, to trzeba przyznać, że ta książka jest fantastyczna. Napisana z takim żarem, drobiazgowo i osobiście oddająca to, co działo się w październiku czyli w listopadzie 1917 roku w Petersburgu i Moskwie. To nie jest podręcznik, to nie jest dzieło naukowe. To jest reportaż, czyli gatunek publicystyczny. Tu autor zaangażował się w wydarzenia, ma swoje emocje, z kimś trzyma. I jest to jeden z najlepszych reportaży, jakie kiedykolwiek czytałam. Choć oczywiście jestem mądrzejsza od Reeda o sto lat i z perspektywy tej mądrości inaczej oceniam to, co stało się w Rosji w tamtych czasach. Choć gdybym znalazła się na jego miejscu, to pewnie łatwo byłoby mnie złapać na piękne idee o wynagrodzeniu krzywd, sprawiedliwości, pokoju itd. 

Dzisiaj łatwo jest mówić, że John Reed był stronniczy, że naiwnie dał się nabrać na wielkie ideały sprawiedliwości społecznej itd. Ale kiedy spojrzeć na to dzieło jako na dokument pokazujący stan umysłu całkiem sporej części ludzkości, to trzeba przyznać, że ta książka jest fantastyczna. Napisana z takim żarem, drobiazgowo i osobiście oddająca to, co działo się w... 

więcej



mniej



Oznaczone jako spoiler 

Pokaż mimo to


;

Opis wydarzeń, poprzedzających wybuch rewolucji październikowej (7 listopada 1917), a także jej pierwszą fazę. Napisany dwa lata po przewrocie przez amerykańskiego socjalistę, Johna Reeda.

Długo się zastanawiałam, jak ocenić ten reportaż. Dałam 6 gwiazdek, ponieważ to jednak jeden z najważniejszych reportaży XX wieku. Chociaż może to określenie gatunkowe jest tu nieco na wyrost - John Reed nie jest do końca obiektywny, stara się co prawda pokazać dokumenty zarówno bolszewickie, jak i wydane przez antybolszewicki Rząd Tymczasowy, przekazać relacje obu stron, a jednak od początku czuć, po czyjej jest stronie, dokąd kieruje swoją sympatię. Nie pozostawia czytelnikowi samodzielnej oceny sytuacji - przemyca swoją pomiędzy wierszami. 

Być może dlatego właśnie miałam taki problem z tym utworem, może dlatego czytałam tę książkę tak długo. Wydaje mi się, że najlepiej moje wrażenia z lektury określi wyrażenie ""brak zaufania"". Czy to kwestia tego, czego nauczyłam się z książek i historii? Czy tego, że wiem, co przyniosły kolejne lata po rewolucji? Reed pisze o bolszewikach w superlatywach, co wywoływało mój wewnętrzny sprzeciw. A z drugiej strony - w tym, co zarzucał Rządowi Tymczasowemu, też kryło się trochę racji. 

Przypominało mi to nieznośnie obecną sytuację polityczną: wszyscy politycy mają jakieś ciemne sprawki na sumieniu, wszyscy nami manipulują, na przestrzeni lat, ba - wieków - nic się nie zmieniło. ""Historia narodów uczy nas, że narody niczego nie nauczyły się z historii"", powiedział Georg Wilhelm Friedrich, i po raz kolejny muszę się z nim zgodzić. 

Opis wydarzeń, poprzedzających wybuch rewolucji październikowej (7 listopada 1917), a także jej pierwszą fazę. Napisany dwa lata po przewrocie przez amerykańskiego socjalistę, Johna Reeda.

Długo się zastanawiałam, jak ocenić ten reportaż. Dałam 6 gwiazdek, ponieważ to jednak jeden z najważniejszych reportaży XX wieku. Chociaż może to określenie gatunkowe jest tu nieco na... 

więcej



 mniej





Pokaż mimo to


;

Na temat tzw. Wielkiej Socjalistycznej Rewolucji Październikowej 1918, która notabene rozpoczęła się w listopadzie 1917 (według obowiązującego wówczas w Rosji kalendarza), nie wiedziałem nic, ponad minimum wymagane na lekcjach historii. Tak więc cała moja wiedza o tych wydarzeniach właściwie sprowadzała się do lakonicznej informacji: bolszewicy, to jest komuniści, zrobili rewolucję i następnie wygrali ją ustanawiając dyktaturę proletariatu. To w konsekwencji doprowadziło do powstania państwa socjalistycznego czy może komunistycznego – ZSRR.
 
Czasami, kiedy echa tamtych wydarzeń powracały na kartach książek, które czytałem, myślałem sobie, że faktycznie pewnie warto byłoby się dowiedzieć, jak to wszystko rzeczywiście wyglądało, ale… na takich rozmyślaniach i teoretycznych chciejstwach zwykle kończyłem, bo i temat, tak naprawdę, nie wydawał mi się aż tak pociągający. Inna sprawa, że nie wierzyłem w rzetelność, dostępnych wówczas dla mnie, opracowań i materiałów.
 
Po jakimś czasie dotarły do mnie wieści, że istnieje relacja bezpośredniego obserwatora tej rewolucji, amerykańskiego dziennikarza – to wyglądało zachęcająco, ale nadal nie na tyle, żebym książkę Reeda zdecydował się kupić.
 
Minęło kilka lat i wreszcie „Dziesięć dni…” wpadło mi w ręce niejako samo, za symboliczną złotówkę, co uznałem za wyraźny sygnał, że czas skończyć z niewiedzą w temacie WSRP.
 
Pierwsze zaskoczenie przeżyłem już na samym początku lektury. Okazało się, że przedmowę – ciepłą i serdeczną – napisał do wydania amerykańskiego Włodzimierz Lenin, natomiast autorką przedmowy do wydania rosyjskiego – ciepłej i serdecznej – jest Nadieżda K. Krupska, żona Lenina.
 
Wtedy dopiero zainteresowałem się bliżej autorem książki „Dziesięć dni…”. Istniały już komputery, działał Internet, nie było więc problemów ze zdobyciem informacji. Okazało się wtedy, że John Reed był amerykańskim komunistą, założycielem Komunistycznej Partii USA, czynnym członkiem Komitetu Wykonawczego Międzynarodówki Komunistycznej (zmarł w 1920 roku w Moskwie na tyfus). 
W tym momencie książka „Dziesięć dni…” przestała mieć dla mnie jakąkolwiek wartość. Na dokładnie takiej samej zasadzie nie miałbym zaufania do opowieści faszysty o przewrocie i wojnie we Włoszech lub hitlerowca o zdobyciu władzy przez Adolfa H.
Tym niemniej książkę przeczytałem, licząc może na jakieś wyjątkowe doznania literackie, zresztą… nie wiem, na co licząc. Przeczytałem.
 
Relacja, jak relacja. Taki bardzo długi reportaż, czy komentarz bezpośredniego obserwatora wydarzeń, dziennikarza. Literacko nic nadzwyczajnego, zupełna przeciętność. Reed nie bardzo radzi sobie z opisywaniem pokomplikowanej sytuacji politycznej w tych dniach, mimo, że sam prawdopodobnie bardzo dobrze się w niej orientował. Rozmaite partie, frakcje, grupy, odłamy, spierające się ze sobą, nawiązujące jakieś sojusze i koalicje, żeby następnego dnia je zerwać i utworzyć nowe – kompletny chaos, w którym trudno się połapać.
 
Częściowo to też i moja wina. Nie jestem, jak już zaznaczyłem, biegły w temacie i różnica pomiędzy mienszewikami, mienszewikami-internacjonalistami, socjalistami-rewolucjonistami, zjednoczonymi socjaldemokratami-internacjonalistami, lewicowymi socjalistami-rewolucjonistami (w tym czasie w samym Piotrogrodzie było dziewiętnaście list wyborczych), są dla mnie trudno uchwytne, a zdaje się, że dla opisywanych wydarzeń mają dość istotne znaczenie. Do tego jakieś sowiety, związki, komitety, dumy, ziemstwa, kooperatywy, tekińcy, kadeci, trudowicy, skróty, akronimy, itd. itd.
 
Wiarygodność? No… tu znów „schody”. 
 
Reed w pewnym sensie być może pisze prawdę, jakąś tam swoją prawdę. Zabitych to on w zasadzie nie widział, a jak o ofiarach pisze, to jakoś tak mgliście, odlegle, niejasno… gdzieś tam było kilkunastu zabitych, ot i wszystko.
Bardzo typowym przykładem jego prawdy może być choćby informacja o zarobkach komunistycznych komisarzy. John Reed pisze, że zarabiali oni ileś tam rubli, co w przybliżeniu dawało około pięćdziesiąt dolarów. Sprawia w ten sposób wrażenie, że pracując za tak marne grosze, byli oni przede wszystkim ideowcami i ze swoich stanowisk nie czerpali właściwie żadnych korzyści materialnych. Nie pisze jednak, że w tym samym czasie robotnik zarabiał w Rosji około trzech dolarów miesięcznie…
 
I taka to prawda o Wielkiej Rewolucji, a zwłaszcza jej dziesięciu pierwszych dniach. 

Na temat tzw. Wielkiej Socjalistycznej Rewolucji Październikowej 1918, która notabene rozpoczęła się w listopadzie 1917 (według obowiązującego wówczas w Rosji kalendarza), nie wiedziałem nic, ponad minimum wymagane na lekcjach historii. Tak więc cała moja wiedza o tych wydarzeniach właściwie sprowadzała się do lakonicznej informacji: bolszewicy, to jest komuniści, zrobili... 

więcej



mniej





Pokaż mimo to


;

O tym jak bolszewicy rozpoczęli nowy etap w dziejach ludzkości. 

O tym jak bolszewicy rozpoczęli nowy etap w dziejach ludzkości. 



Pokaż mimo to


;

Relacja amerykańskiego dziennikarza z rewolucji październikowej. 
Pokazuje, że w tamtych czasach sporo ludzi po prostu wierzyło w ideały socjalizmu. Nie wiedzieli jeszcze jak to się skończy 

Relacja amerykańskiego dziennikarza z rewolucji październikowej. 
Pokazuje, że w tamtych czasach sporo ludzi po prostu wierzyło w ideały socjalizmu. Nie wiedzieli jeszcze jak to się skończy 



Pokaż mimo to


;

Temat ciekawy dla zainteresowanych. Nie dałem rady. Ciężka. Ten styl reporterski zupełnie mi nie pasuje. 

Temat ciekawy dla zainteresowanych. Nie dałem rady. Ciężka. Ten styl reporterski zupełnie mi nie pasuje. 



Pokaż mimo to


",
"
Dalekie szlaki ",Siergiej Sniegow,"
fantasy, science fiction ",Wydawnictwo Iskry,,,"
Ljudi kak bogi ","
1977-01-01 ","
1972-01-01 ","
552 ","
polski ","
Tadeusz Gosk ","

""Kosmici wszystkich planet łączcie się"" 
Na tle sci fi, które czytałem z podobnego okresu, czyli Lema, Strugackich, czy nawet kilku amerykańskich to słabiuśko wypada, choć kilka dobrych pomysłów jest. Pełna utopia, brak wojen, braterstwo pełne i niesienie pomocy uciśnionym braciom z kosmosu. Komunizm w wersji galaktycznej i teorię rodem z Lenina i Sylwii Spurek. No chyba, żeby odczytać tę książkę jako pastisz, toooo wtedy całkiem co innego, bo jak ja czytałem o tych wspaniałych osiągnięciach ludzkości, zwłaszcza w sferze socjalnej i ogólnie życiowej to mnie ciareczki przechodziły ze strachu. Ale czyta się sprawnie i szybko, można w formie ciekawostki przeczytać. Przy tej niskiej ocenie wypada mi jednak sięgnąć po jeszcze jakąś książkę tego autora:) 

""Kosmici wszystkich planet łączcie się"" 
Na tle sci fi, które czytałem z podobnego okresu, czyli Lema, Strugackich, czy nawet kilku amerykańskich to słabiuśko wypada, choć kilka dobrych pomysłów jest. Pełna utopia, brak wojen, braterstwo pełne i niesienie pomocy uciśnionym braciom z kosmosu. Komunizm w wersji galaktycznej i teorię rodem z Lenina i Sylwii Spurek. No chyba,... 

więcej



mniej





Pokaż mimo to


;

Kilka razy czytałem, początkowe sto pare stron troszkę wieje nudą , ale potem jest super :)
Polecam 

Kilka razy czytałem, początkowe sto pare stron troszkę wieje nudą , ale potem jest super :)
Polecam 



Pokaż mimo to


;

klasyka radzieckiego SF space opery i wizji triumfu komunizmu w galaktyce xD 

klasyka radzieckiego SF space opery i wizji triumfu komunizmu w galaktyce xD 



Pokaż mimo to


;

choć w czasach, gdy czytałem tę książkę była bardzo propagandowa, czytało się ją świetnie 

choć w czasach, gdy czytałem tę książkę była bardzo propagandowa, czytało się ją świetnie 



Pokaż mimo to


;

Jest to kolejna przeczytana książka która utwierdza mnie w przekonaniu że, jeżeli autor jest dobrym powieściopisarzem to nie ma znaczenia fakt w jakich czasach tworzył. Powiem więcej, wydaje mi się że tworząc w latach 60, lub 70 trzeba było się wykazać większą pomysłowością.
Przez pierwsze kilka stron wydawało mi się że będzie to kolejna droga przez mękę, szybko się jednak pozytywnie rozczarowałem. Akcja szybko się rozwija i trzyma w napięciu. 

Jest to kolejna przeczytana książka która utwierdza mnie w przekonaniu że, jeżeli autor jest dobrym powieściopisarzem to nie ma znaczenia fakt w jakich czasach tworzył. Powiem więcej, wydaje mi się że tworząc w latach 60, lub 70 trzeba było się wykazać większą pomysłowością.
Przez pierwsze kilka stron wydawało mi się że będzie to kolejna droga przez mękę, szybko się jednak... 

więcej



mniej





Pokaż mimo to


;

Stara dobra fantastyka :) 

Stara dobra fantastyka :) 



Pokaż mimo to


;

Czytałam ją dość dawno, jest to chyba jedna z pierwszych tych niewielu w sumie książek sf, które przeczytałam. Pamiętam, że zrobiła na mnie duże wrażenie. Jakaś stara książka taty wygrzebana z pudeł na strychu, którą przeczytałam z braku innych pozycji! Książka bardzo ciekawa, mam zamiar odświeżyć sobie ją niebawem, jak i przeczytać dwie kolejne części trylogii. 

Czytałam ją dość dawno, jest to chyba jedna z pierwszych tych niewielu w sumie książek sf, które przeczytałam. Pamiętam, że zrobiła na mnie duże wrażenie. Jakaś stara książka taty wygrzebana z pudeł na strychu, którą przeczytałam z braku innych pozycji! Książka bardzo ciekawa, mam zamiar odświeżyć sobie ją niebawem, jak i przeczytać dwie kolejne części trylogii. 



Pokaż mimo to


;

Dawne, dawne czasy. Pamiętam tylko, że byłem książką zauroczony - dlatego też ją tu poszukiwałem. Nostalgiczny powrót do przeszłości 

Dawne, dawne czasy. Pamiętam tylko, że byłem książką zauroczony - dlatego też ją tu poszukiwałem. Nostalgiczny powrót do przeszłości 



Pokaż mimo to


;

Czytałem bardzo dawno i takie zostawiła wrażenie. 

Czytałem bardzo dawno i takie zostawiła wrażenie. 



Pokaż mimo to


;

Bardzo ciekawa, choć dziwna pozycja. Autor miał naprawdę ciekawe wyobrażenie podróży kosmicznych. 

Bardzo ciekawa, choć dziwna pozycja. Autor miał naprawdę ciekawe wyobrażenie podróży kosmicznych. 



Pokaż mimo to


",
"
Spętane skrzydła ",Eugeniusz Banaszczyk,"
historia ",Krajowa Agencja Wydawnicza,,"
Początki polskiej awiacji pod zaborem rosyjskim. Takie nazwiska jak Tański czy Zbierański są znane każdemu miłośnikowi lotnictwa. W tej książce można zapoznać się także z innymi pionierami polskich skrzydeł. ",,"
1977-01-01 ","
1977-01-01 ","
123 ","
polski ",,,
"
Znak życia ",Jerzy Przeździecki,"
literatura piękna ",Nasza Księgarnia,,,,"
1977-01-01 ","
1977-01-01 ","
321 ","
polski ",,,
"
Słonięta, małpięta, uczucia i... plusz ",Piotr Korda,"
flora i fauna ",Nasza Księgarnia,,"
Historyjki etologiczne.
Ilustrował Jerzy Flisak. ",,"
1977-01-01 ","
1977-01-01 ","
232 ","
polski ",,,
"
Rzepka ",Aleksy Tołstoj,"
literatura dziecięca ",Małysz,,,,"
1977-01-01 ","
1977-01-01 ",,"
polski ",,,
"
Jednorożec ",Irmelin Sandman Lilius,"
literatura dziecięca ",Nasza Księgarnia,,"
""Jednorożec"" to opowieść o małej Zuzannie i jej lalce Pippi. Pewnego wieczoru spotykają one w swoim Tajemniczym Ogrodzie jednorożca nie większego od dłoni Zuzanny. Niestety, dziewczynka go płoszy. Zmartwiona postanawia go odszukać i za radą żaby udaje się na Wybrzeże Wiedźmy Morskiej. W trakcie wyprawy zaprzyjaźnia się m.in. ze starym Wodnikiem i Trollem-Samotnikiem. Spotyka też oczywiście Wiedźmę. To właśnie ona opowiada Zuzannie o problemach dzikich stworzeń, które dziewczynka spotkała:

""- Tu jest tyle oswojonych ludzi - powiedziała wiedźma. - I coraz ich więcej. Nawet ci, co byli dzicy jako dzieci, oswajają się z biegiem lat, a oswojeni ludzie nie lubią dzikich zwierząt, ani w ogóle niczego, co jest zwariowane i dziwne"". ","
Enhörningen ","
1977-01-01 ","
1977-01-01 ","
146 ","
polski ","
Teresa Chłapowska ","

Cudowne, magiczne wspomnienie z dzieciństwa. Książka, którą jako mała dziewczynka czytałam kilkanaście razy i wraz z ""Malutką Czarownicą"" zabierałam wszędzie. 

Cudowne, magiczne wspomnienie z dzieciństwa. Książka, którą jako mała dziewczynka czytałam kilkanaście razy i wraz z ""Malutką Czarownicą"" zabierałam wszędzie. 



Pokaż mimo to


;

Oj to jedna z moich ukochanych dzieciecych lektur! Wszystko mi sie w niej podobalo.. i magiczne przygody Zuzanny i piekne ilustracje:)
Dla mnie Zuzanna to taka przyswajalna wersja Alicji; Carrolla nie bylam w stanie czytac, za bardzo mnie przerazal i niepokoil, z Zuzanna nie bylo zadnych problemow:) Wlasciwie to ja zamiast niej podrozowalam rzeka w poszukiwaniu jednorozca, spotykalam bajkowe postaci, klocilam sie z gadajaca lalka Pippi i jadlam zupe ze szczypiorkiem u Wiedzmy. Ale mi ta zupa po wyczerpujacej wyprawie smakowala! Tak samo jak ryby zlowione rankiem przez Wodnika.. musze ta ksiazke odnalezc i przeczytac raz jeszcze..niezapomniana i madra opowiesc! 

Oj to jedna z moich ukochanych dzieciecych lektur! Wszystko mi sie w niej podobalo.. i magiczne przygody Zuzanny i piekne ilustracje:)
Dla mnie Zuzanna to taka przyswajalna wersja Alicji; Carrolla nie bylam w stanie czytac, za bardzo mnie przerazal i niepokoil, z Zuzanna nie bylo zadnych problemow:) Wlasciwie to ja zamiast niej podrozowalam rzeka w poszukiwaniu jednorozca,... 

więcej



mniej





Pokaż mimo to


",
"
Ile mil do Babilonu? ",Jennifer Johnston,"
literatura piękna ",Czytelnik,,"
Opowieść o przyjaźni dwóch chłopców w Wicklow oraz ich losach jako żołnierzy gdzieś w okopach Europy podczas I wojny światowej. ","
How many miles to Babylon? ","
1977-01-01 ","
1977-01-01 ","
183 ","
polski ","
Beata Janiżanka ","

https://www.youtube.com/watch?v=8eRb6WPhFcA
Książka w życiu by nie zwróciła mojej uwagi, gdyby nie te trzy rzeczy: 1) dostępny audiobook, 2) który jest w oryginale, po angielsku, 3) i czyta Andrew Scott. I robi głosy, i akcenty, i nawet śpiewa. Mój Boże.
Nie wiem, czy to nie jakaś ukrócona wersja, ale cóż. 
Przyjemne do słuchania, chociaż czytać by mi się nie chciało. 
Nie tylko przyjemne dlatego, że Andrew Scott. Historia jest ciekawa i nawet wzruszająca, jakby się uprzeć. Kilka nowych słówek też mam z tego. I na pewno posłucham jeszcze parę razy. 

https://www.youtube.com/watch?v=8eRb6WPhFcA
Książka w życiu by nie zwróciła mojej uwagi, gdyby nie te trzy rzeczy: 1) dostępny audiobook, 2) który jest w oryginale, po angielsku, 3) i czyta Andrew Scott. I robi głosy, i akcenty, i nawet śpiewa. Mój Boże.
Nie wiem, czy to nie jakaś ukrócona wersja, ale cóż. 
Przyjemne do słuchania, chociaż czytać by mi się nie chciało. 
Nie... 

więcej



mniej





Pokaż mimo to


",
