title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Magia, mit i fikcja ",Marcin Czerwiński,"
nauki społeczne (psychologia, socjologia, itd.) ",Wiedza Powszechna,,"
Praca poświęcona zagadnieniom antropologii kultury rozważa swoiste wytwory umysłowe społeczeństw pierwotnych, ukazując w szczególności rolę, jaką wśród nich odgrywa mit, magia i rytuał. Autor- ustosunkowując się krytycznie do niektórych tendencji antropologii kultury- analizuje tak pasjonujące zagadnienia, jak przetrwanie w kulturze nowożytnej elementów dawnych, ""warstwy pierwotnej"". Wskazuje równocześnie na szereg zasadniczych różnic między tymi typami kultury, zarysowując na tle tego, co swoiste dla formacji pierwotnej, charakterystykę kultury w jej postaci bardziej rozwiniętej. ",,"
1975-01-01 ","
1973-01-01 ","
202 ","
polski ",,,
"
Bajki ",Ignacy Krasicki,"
bajki ",Ossolineum,,"
Bajki I. Krasickiego m.in. ""Czapla, ryby i rak"", ""Żółw i mysz"", ""Rybka mała i szczupak"";
oraz wiele innych. ",,"
1975-01-01 ","
1975-01-01 ","
148 ","
polski ",,"

Ignacy Krasicki stworzył bajki, które uczą, a ich wartośc nie spada. Minęło kilkaset lat, a bajki wciż są aktualne, dają do myślenia, przypominają o rzeczach oczywistych, a takich, o których często zapomniamy lub nie chcemy pamiętać.... To już moje kolejne spotkanie z mistrzem i uważam, że z wiekiem coraz więcej ,,dociera"" do odbiorcy i coraz więcej można dostrzec, a także odnaleźć liczne podobieństwa we współczesnym świecie... 

Ignacy Krasicki stworzył bajki, które uczą, a ich wartośc nie spada. Minęło kilkaset lat, a bajki wciż są aktualne, dają do myślenia, przypominają o rzeczach oczywistych, a takich, o których często zapomniamy lub nie chcemy pamiętać.... To już moje kolejne spotkanie z mistrzem i uważam, że z wiekiem coraz więcej ,,dociera"" do odbiorcy i coraz więcej można dostrzec, a także... 

więcej



mniej





Pokaż mimo to


;

Krasickiego, rzecz jasna, znam. Nigdy nie sięgnąłem jednak po zbiór jego bajek. A przynajmniej nigdy nie sięgałem ponad te, które uznaje się za sztandarowe utwory tego poety. Edycja z „Biblioteki Narodowej” jak zwykle zdała egzamin, nie tylko zaopatrując zbiór w bardzo obfity wstęp, ale i dając przypisy do niemal każdego utworu.

Tym trudniej mi przyznać, że pomimo świetnego wydania bajek Krasickiego, te nie zrobiły na mnie tak wielkiego wrażenia, jak sądziłem, że zrobią. Lekturę tych najlepszych miałem już za sobą, a cała reszta – cóż, była albo po prostu poprawna, albo trudno było mi jednoznacznie zgodzić się ze stawianymi przez poetę morałami. Tylko kilka bajek uznałbym tutaj za naprawdę odkrywcze i pouczające (przynajmniej dla mnie).

Reasumując, nie jest to coś, bez czego nie można się obyć, nawet będąc na polonistyce. Wydaje mi się, że książeczka ta nie wnosi nic specjalnego ponad to, co można znaleźć w internecie na temat Krasickiego i jego bajek (z samymi bajkami włącznie). 

Krasickiego, rzecz jasna, znam. Nigdy nie sięgnąłem jednak po zbiór jego bajek. A przynajmniej nigdy nie sięgałem ponad te, które uznaje się za sztandarowe utwory tego poety. Edycja z „Biblioteki Narodowej” jak zwykle zdała egzamin, nie tylko zaopatrując zbiór w bardzo obfity wstęp, ale i dając przypisy do niemal każdego utworu.

Tym trudniej mi przyznać, że pomimo... 

więcej



mniej





Pokaż mimo to


",
"
Ta druga planeta ",Colette Audry,"
fantasy, science fiction ",Książka i Wiedza,,"
Dlaczego trzy kolejne próby transferu Hervégo na Soror zakończyły się fiaskiem? Czy przyczyna nie tkwi w samym Hervém, jak sugerują to uczeni, czy nie stawia on jakiegoś oporu psychicznego, który uniemożliwia udany transfer? Ale przecież udał się zestrój na Tahiti i na Księżycu. Może więc rację ma Hervé, który powoli utwierdza się w przekonaniu, że jednak za każdym razem lądował na Soror - tylko zastawał na niej zbyt nieoczekiwaną scenerię, by wierzyć, że znalazł się na innej planecie... ","
L`autre Planéte ","
1975-01-01 ","
1975-01-01 ","
157 ","
polski ","
Ewa Fiszer ",,
"
Dziewczynki ",Elizabeth Bowen,"
literatura piękna ",Państwowy Instytut Wydawniczy,,"
""Dziewczynki"" (""The Litlle Girls"") to powieść psychologiczna, której bohaterkami są trzy kobiety w starszym wieku, dawne koleżanki szkolne. Spotykają się po latach i wspominają wspólne dzieciństwo i młodość. Choć pragną odnowić przyjaźń, nie znajdują już wspólnego języka. Czas oddalił je od siebie, rozluźnił dawne więzy, a zaostrzył dzielące je kiedyś różnice. Życie nauczyło je tolerancji i pobłażliwości, nie mają więc do siebie o nic żalu - zamknęły na zawsze jedną kartę przeszłości. ","
Little Girls ","
1975-01-01 ","
1975-01-01 ","
307 ","
polski ","
Urszula Łada-Zabłocka ","

„Dziewczynki” Elizabeth Bowen można określić w jednym zdaniu: nie wchodzi się dwa razy do tej samej rzeki, a przyjaciółki z dzieciństwa nie są nimi nadal po pięćdziesięciu latach.
„Dziewczynki” to opowieść o starszej kobiecie, która pod wpływem impulsu postanawia odnaleźć swe dwie koleżanki szkolne. W międzyczasie świat przyjął na siebie ciosy obu wojen światowych i innych konfliktów. Spotkanie nie przebiega w radosnej atmosferze w stylu „a pamiętasz?”, przewija się natomiast pytanie: „po co mamy utrzymywać ze sobą kontakt?”. Tajemnica, która łączy Dicey, Mumbo i Sheike nie jest ani wielka, ani krwawa, ani ważna. Koleżanki nie pragną powrotu do przeszłości i nie rozumieją po co wracać do czasów, gdy miały po 11 lat. Uznają to za zamknięty rozdział, mają swoje życia, obowiązki i przyjemności.
Raczej smutna opowieść, dziwnie przy tym napisana. Treść rwie się jak wystrzępione nitki, z wydarzeń i słów właściwie nic nie wynika. Najbardziej sensowną i zawartą częścią jest ta, która dzieje się w roku 1914, lata współczesne (połowa lat sześćdziesiątych XX w.) – to raczej mało udana próba ukazania jak zmieniają się ludzie i czym spowodowane są te zmiany. Bowiem, co istotne, ani I wojna światowa, ani II wojna światowa nie wstrząsnęły życiem bohaterek, nie naznaczyły ich przyszłości.
Taka sobie. Do tego wiele literówek, błędów merytorycznych i stylistycznych. PRL-owski koszmarek. 

„Dziewczynki” Elizabeth Bowen można określić w jednym zdaniu: nie wchodzi się dwa razy do tej samej rzeki, a przyjaciółki z dzieciństwa nie są nimi nadal po pięćdziesięciu latach.
„Dziewczynki” to opowieść o starszej kobiecie, która pod wpływem impulsu postanawia odnaleźć swe dwie koleżanki szkolne. W międzyczasie świat przyjął na siebie ciosy obu wojen światowych i innych... 

więcej



mniej





Pokaż mimo to


;

Intrygujący początek, a potem równia pochyła. Nie doczytałam do końca. 

Intrygujący początek, a potem równia pochyła. Nie doczytałam do końca. 



Pokaż mimo to


",
"
The Warriors of Dawn ",M. A. Foster,"
fantasy, science fiction ",DAW Books,,"
The human race had divided into two species. One had created the other-- normal humans had experimented in forced evolution and had produced the ler, a sort of superman race, but pacifistic and contemplative. 
The ler fled from the turbulent worlds of homo sapiens and established their own quiet planetary colonies. Which made it all the more inexplicable when reports came in of fierce planetary marauders, looting and burning, who were of ler ancestry.

The existence of barbarian lers was a contradiction in terms. And the search for their reasons for existence was to take a human male and a ler female into an expedition into strange worlds and the unsuspected bypasses of all the systems of science and philosophy.

This fine new novel marks the debut of a great sf talent.

CONTENTS:
•  The Warriors of Dawn (frontispiece) • [Ler] • interior artwork by Jack Gaughan
• The Warriors of Dawn • [Ler • 1] • novel by M. A. Foster
• An Explanatory Afterword on Ler Names • [Ler] • essay by M. A. Foster ","
The Warriors of Dawn ","
1975-01-01 ",,"
278 ","
angielski ",,,
"
Systemantics How Systems Work and Escpecially How they fail ",John Gall,"
nauki społeczne (psychologia, socjologia, itd.) ",general systemantics press,,"
The Indispensable Handbook of Systems-behavior, written specifically
for all of us who must daily cope with the Pitfalls, Foibles, and Failures
of the Systems that make up our Modern World.
GENERAL SYSTEMANTICS PRESS of Walker, Minnesota is proud to announce the revised and much enlarged THIRD Edition of SYSTEMANTICS, THE UNDERGROUND TEXT OF SYSTEMS LORE. Sixteen years in preparation, this THIRD Edition includes a new Preface, three new chapters, new AXIOMS, THEOREMS AND RULES OF THUMB, and many new Horrible Examples, for a total of 40 chapters covering the entire field from the PRIMAL SCENARIO to the FAIL-SAFE THEOREM and including the celebrated
definition of GARBAGE that is fundamental to any real understanding of SYSTEMANTICS.
The FIRST EDITION of SYSTEMANTICS was “highly recommended” by the American Association for the Advancement of Science’s Science Books and Films and has since been translated into Spanish, German, Hebrew, and Japanese.
The SECOND EDITION WAS favorably reviewed in the Whole Earth Catalogue by Kevin Kelly: “The author is having fun with a serious subject. . . insights come in the form of marvelously succinct rules of thumb, in the spirit of Murphy’s Law and the Peter Principle.” And Computer Book Review remarks, “From ‘Function-and-Failure’ to ‘Management and Other Myths’, here’s a collection of witty observations. . . grown into mature rules of thumb. ","
Systemantics How Systems Work and Escpecially How they fail ","
1975-01-01 ",,,"
angielski ",,,
"
Ludzie z planety Ziemia ",Marek Koreywo,"
fantasy, science fiction ",Nasza Księgarnia,,"
Książka jest fantastyczna wizją podróży człowieka w przestrzeń kosmiczną. składa się z trzech części poświęconych Księżycowi oraz planetom Mars i Wenus. Na faktach autor oparł pierwszy rozdział, przedstawiający lądowanie na Księżycu, pozostałe historie sa wytworem fantazji literackiej. ",,"
1975-01-01 ","
1975-01-01 ","
192 ","
polski ",,"

fantastyczna wizja eksploracji kosmosu z charakterystycznym dla przełomu lat 60/70 optymizmem tak bazy na ksieżycu l80 rok 1995 lądowanie na marsie lata 2000 wyprawa na wenus :)napisane lekkim piórem szybko się czyta :) 

fantastyczna wizja eksploracji kosmosu z charakterystycznym dla przełomu lat 60/70 optymizmem tak bazy na ksieżycu l80 rok 1995 lądowanie na marsie lata 2000 wyprawa na wenus :)napisane lekkim piórem szybko się czyta :) 



Pokaż mimo to


",
"
Oniisama E... Vol. 3 ",Riyoko Ikeda,"
komiksy ",Shueisha,,,,"
1975-01-01 ",,,"
japoński ",,,
"
Długie lata szczęścia ",Reynold Price,"
literatura piękna ",Książka i Wiedza,,"
Długie lata szczęścia to historia zakochanej dziewczyny z małego miasteczka w Północnej Karolinie. Opowiedziana z klasyczną prostotą i oszczędnością słowa ukazuje inne Południe i innych ludzi niż np. powieści ""gwałtownego i okrutnego"" Faulknera. Niemniej bogata w obserwacje psychologiczne i przesycona poezją opowieść Price'a dotyka również spraw uniwersalnych. ","
A long and happy life ","
1975-01-01 ","
1964-01-01 ","
248 ","
polski ","
Ariadna Demkowska-Bohdziewicz ","

Życie zazwyczaj nie układa się tak, jak byśmy sobie wymarzyli i jak byśmy chcieli. Np. zakochujemy się często w niewłaściwych osobach. W dodatku konsekwencje naszych czynów są często trudne do przewidzenia i wpływają na całe nasze późniejsze losy. O tym wszystkim jest ta książka. Świetna książka.
To historia ukazująca losy pewnego trudnego związku młodych ludzi w przełomowych dla niego chwilach. To także historia pewnej rodziny z Karoliny Północnej ukazana na przestrzeni kilku miesięcy. I w końcu książka ta również ukazuje i odsłania trochę społeczność lokalną, w której ta rodzina żyje. Jak więc ją ogólnie nazwać? Psychologiczno-obyczajowa. Opowieść zdecydowanie dobrze napisana, bez zbędnego patosu, prostym językiem i w bardzo oszczędny sposób. Ale w tym tkwi też jej siła i swoista niezwykłość, bo zostało to wykonane w iście rewelacyjny sposób. Realizm wręcz brutalny świetnie współgra z poetyckimi prawie fragmentami. Codzienne sprawy i życiowe zmagania mieszają się z przemyśleniami i obserwacjami natury uniwersalnej. Wszystko bardzo dobrze skrojone, ułożone, dopasowane.
Z dużym zainteresowaniem przeczytałem książkową historię i mogę z czystym sumieniem oraz niezmierną przyjemnością ją polecić. Od pierwszych stron zaciekawiła i wciągnęła. Świat Rosacoke Mustian oraz osób jej najbliższych przedstawił autor w sposób znakomity. Za to wszystko - 8/10. 

Życie zazwyczaj nie układa się tak, jak byśmy sobie wymarzyli i jak byśmy chcieli. Np. zakochujemy się często w niewłaściwych osobach. W dodatku konsekwencje naszych czynów są często trudne do przewidzenia i wpływają na całe nasze późniejsze losy. O tym wszystkim jest ta książka. Świetna książka.
To historia ukazująca losy pewnego trudnego związku młodych ludzi w... 

więcej



mniej





Pokaż mimo to


;

Powieść jest na pierwszy rzut oka banalną historią dziewczyny zakochanej w chłopaku, która nie jest pewna wzajemności. W związku z tą niepewnością przeżywa różne stany emocjonalne, choć głównie jest nieszczęśliwa. W tle życie rodzinne w bardzo małym miasteczku na amerykańskiej prowincji. 
Od czasu napisania tej powieści minęło już wiele lat i świat jest już całkiem inny, a przecież rozterki tej młodej dziewczyny, realia życia w tego typu środowisku wciąż są podobne. To zdumiewa.
Najważniejszy jednak jest sposób, w jaki autor opowiada nam tę starą historię. Szybko zaczynamy czuć to, co czuje nasza bohaterka, przeżywać jej smutki, czuć duszność i beznadzieję miejsca, w którym żyje, a z drugiej strony piękno otaczającej ją natury. Świat nie jest tak prosty, jakbyśmy chcieli i trzeba w nim zawierać mnóstwo kompromisów...
Urzekająca, uzależniająca proza. 

Powieść jest na pierwszy rzut oka banalną historią dziewczyny zakochanej w chłopaku, która nie jest pewna wzajemności. W związku z tą niepewnością przeżywa różne stany emocjonalne, choć głównie jest nieszczęśliwa. W tle życie rodzinne w bardzo małym miasteczku na amerykańskiej prowincji. 
Od czasu napisania tej powieści minęło już wiele lat i świat jest już całkiem inny, a... 

więcej



mniej





Pokaż mimo to


;

Ile razy to było ? Młoda dziewczyna pisze o niespełnionej miłości do słodkiego drania. Wydawałoby się, że to nie może się obronić. Tymczasem wrażliwość młodej bohaterki chwyta za serce. Jej spojrzenie, odkrywa często istotę rzeczy, chociaż zarazem nie potrafi wyrzec się niewinności. Z zaskakującym pięknem i prostotą opisuje zarazem piękno przyrody, jak i stosunki panujące w Północnej Karolinie. Urzekająca książka, proza, która tli się poezją. 

Ile razy to było ? Młoda dziewczyna pisze o niespełnionej miłości do słodkiego drania. Wydawałoby się, że to nie może się obronić. Tymczasem wrażliwość młodej bohaterki chwyta za serce. Jej spojrzenie, odkrywa często istotę rzeczy, chociaż zarazem nie potrafi wyrzec się niewinności. Z zaskakującym pięknem i prostotą opisuje zarazem piękno przyrody, jak i stosunki panujące w... 

więcej



mniej





Pokaż mimo to


;

Prawdę mówiąc, wyjątkowo ciężko było mi ocenić ""Długie lata szczęścia"". Jest to lektura na swój sposób brutalna i bezlitosna, może wiec dlatego ciężko było mi sobie z nią poradzić - w pewien sposób mnie przerosła. Nie mogę jednak określić jej jako przeciętną lub słabą. Po prostu może trafiać do mniejszego grona czytelników. 

Prawdę mówiąc, wyjątkowo ciężko było mi ocenić ""Długie lata szczęścia"". Jest to lektura na swój sposób brutalna i bezlitosna, może wiec dlatego ciężko było mi sobie z nią poradzić - w pewien sposób mnie przerosła. Nie mogę jednak określić jej jako przeciętną lub słabą. Po prostu może trafiać do mniejszego grona czytelników. 



Pokaż mimo to


;

Strasznie przygnębiająca książka. W dodatku napisana takim językiem, że boleśnie się odczuwa życie na amerykańskiej prowincji. 

Strasznie przygnębiająca książka. W dodatku napisana takim językiem, że boleśnie się odczuwa życie na amerykańskiej prowincji. 



Pokaż mimo to


",
"
Mam w nosie lorda, proszę pana! ",Jerzy Afanasjew,"
literatura piękna ",Wydawnictwo Łódzkie,,"
Dla wielbicieli absurdalnego humoru charakterystyczne opowiadania mistrza krótkich humoresek.

Wydanie II. ",,"
1975-01-01 ","
1971-01-01 ","
264 ","
polski ",,"

Nudne i nieśmieszne, z trudem zmęczyłam. Lubię absurdalny humor, ale to jest po prostu słabe. Trzy gwiazdki głównie za ładne grafiki Karola Baranieckiego. Szkoda, liczyłam na lekką i zabawną lekturę na wakacje. 

Nudne i nieśmieszne, z trudem zmęczyłam. Lubię absurdalny humor, ale to jest po prostu słabe. Trzy gwiazdki głównie za ładne grafiki Karola Baranieckiego. Szkoda, liczyłam na lekką i zabawną lekturę na wakacje. 



Pokaż mimo to


","
Bałtyk, jak każde morze, podobny jest do odwróconego nieba, tylko że posiada większą lepkość i jest w płynie, jak każda woda. "
"
Geronima żywot własny ",Geronimo,"
biografia, autobiografia, pamiętnik ",Wydawnictwo Iskry,,"
 ""Na początku świat okrywała ciemność. Nie było słońca ani dnia. Panowała wieczna noc bez księżyca i gwiazd. (...) Wśród nielicznych żyjących wówczas ludzi była pewna kobieta, która miała wiele dzieci, jednakże wszystkie padały pastwą zwierząt. Jeżeli jakimś cudem któreś uchroniło się przed innymi zwierzętami, przychodził pożreć je smok, który był bardzo przebiegły i zły. 
Po wielu latach kobieta urodziła syna burzy i wykopała dla niego głęboką pieczarę. Wejście do niej zamknęła i rozpaliła nad nim obozowe ognisko, które maskowało kryjówkę dziecka i ogrzewało je. (...) "" ","
Geronimo. His Own Story. ","
1975-01-01 ","
1975-01-01 ","
187 ","
polski ","
Krzysztof Zarzecki ","

Geronima dobrze przedstawia piosenka Karceru - Ostatnie Słowo.meksykanie i jankesi zrobili z niego takiego człowieka on taki być nie chciał 

Geronima dobrze przedstawia piosenka Karceru - Ostatnie Słowo.meksykanie i jankesi zrobili z niego takiego człowieka on taki być nie chciał 



Pokaż mimo to


;

bardzo fajna książka, pokazująca życie Apaczów z oczu wielkiego wodza 

bardzo fajna książka, pokazująca życie Apaczów z oczu wielkiego wodza 



Pokaż mimo to


",
"
Vademecum dla snobki i snoba ",Jerzy Wittlin,"
poradniki ",Wydawnictwo Literackie,,"
""Któż z nas przynajmniej raz w życiu, chociaż przez chwilę nie próbował być kimś innym niż jest w rzeczywistości. Komu nie zdarzyło się choć raz, dla zaimponowania ukochanej (...), szefowi, własnemu dziecku lub nawet komuś zupełnie obcemu, zmienić skóry - aby wydać się, we własnym mniemaniu, chociaż lepszym niż to jest naprawdę"" ",,"
1975-01-01 ","
1975-01-01 ","
194 ","
polski ",,"

Książka Jerzego Wittlina ""Vademecum dla snoba i snobki"" to taki prześmiewczy poradnik dla aspirujących do wyższych sfer. Autor nadał książce formę leksykonu z pojęciami, które mogą się przydać snobom. W sposób ironiczny opisano tutaj sposoby zachowania się w wielu sytuacjach tak, by zrobić jak najlepsze wrażenie na rozmówcach. 

W pierwszej chwili pomyślałam sobie, że autor wyolbrzymia, a ludzie nie są tacy, by stosować przywołane w książce zabiegi. Po zastanowieniu się jednak myślę, że takie vademecum i dzisiaj znalazłoby grono odbiorców (i pewnie nawet istnieją takie książki napisane na poważnie). 

Największą zaletą tej książki z perspektywy dzisiejszego czytelnika może być jej charakter retro ramotki - tak bym to nazwała. Książka jest z 1975 roku, więc wiele z wówczas snobistycznych rzeczy już teraz na nikim nie zrobiłoby wrażenia. Dzisiaj chyba nikomu nie imponują pokaźne zbiory książek w domach (a szkoda); Wittlin radzi, jak stworzyć sobie stosunkowo tanim kosztem imponującą biblioteczkę domową. Dzisiaj według podobnych zasad układa się towary na półkach w supermarketach. No i dzieci za granicą też nie są przejawem snobizmu. A i gwiazdozbiór sław w modzie się zmienił.

Dla mnie ta książka trąci myszką. Drugi raz bym po nią nie sięgnęła. 

Książka Jerzego Wittlina ""Vademecum dla snoba i snobki"" to taki prześmiewczy poradnik dla aspirujących do wyższych sfer. Autor nadał książce formę leksykonu z pojęciami, które mogą się przydać snobom. W sposób ironiczny opisano tutaj sposoby zachowania się w wielu sytuacjach tak, by zrobić jak najlepsze wrażenie na rozmówcach. 

W pierwszej chwili pomyślałam sobie, że autor... 

więcej



mniej





Pokaż mimo to


",
"
Kultura plastyczna w życiu codziennym ",Tadeusz Reindl,"
sztuka ",Wydawnictwa Szkolne i Pedagogiczne,,,,"
1975-01-01 ","
1975-01-01 ","
156 ","
polski ",,,
"
Zarys metodologii pracy naukowej ",Józef Pieter,"
nauki społeczne (psychologia, socjologia, itd.) ",Wydawnictwo Naukowe PWN,,,,"
1975-01-01 ","
1975-01-01 ","
212 ","
polski ",,,
