title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Halloween- The First Death Of Laurie Strode #1 ",Stefan Hutchinson,"
komiksy ",Devil's Due Publishing,,,,"
2008-01-01 ",,"
25 ","
angielski ",,,
"
Atlas młodego odkrywcy Afryka ",Karen Foster,"
literatura dziecięca ",Book House,"
9788360819357 ","
Ta ośmiotomowa seria prezentująca osiem głównych regionów świata zachęca młodych czytelników do dogłębnego odkrycia każdego zakątku globu. Okładka: twarda, Rok wydania: 2008, ",,"
2008-01-01 ","
2008-01-01 ","
32 ","
polski ",,,
"
Myszka Melania i złoty pieniążek ",Katarzyna Filipek-Herniczek,"
opowieści dla młodszych dzieci ",Wydawnictwo Bajkopisarze.pl,"
9788361145080 ",,,"
2008-01-01 ","
2008-01-01 ",,"
polski ",,,
"
Ustawa o podatku dochodowym od osób prawnych. Komentarz. Stan prawny na 1 stycznia 2008 ",praca zbiorowa,"
biznes, finanse ",Difin,"
9788372518743 ","
Publikacja stanowi podsumowanie zbiorowego doświadczenia specjalistów – doradców i konsultantów podatkowych Departamentu Doradztwa Podatkowego BDO – w stosowaniu ustawy o podatku dochodowym od osób prawnych. Obecne wydanie – zaktualizowane według stanu prawnego na 1 stycznia 2008 roku – stanowi uzupełnienie i wzbogacenie drugiego wydania tego poradnika. 

Prezentowany komentarz to nieocenione kompendium wiedzy dla decydentów w zakresie polityki podatkowej w spółkach, a także doradców zajmujących się problematyką podatkową. Innym osobom zainteresowanym tą problematyką, studentom, urzędnikom, niezaangażowanym bezpośrednio w obrót gospodarczy, poradnik pozwoli na spojrzenie na podatki spoza wąskiej perspektywy literalnego brzmienia przepisu, prezentując praktyczne zastosowanie tych przepisów w codziennych, często trudno przystających do abstrakcyjnych norm stworzonych przez ustawodawcę, realnych sytuacjach. ",,"
2008-01-01 ","
2008-01-01 ","
688  ","
polski ",,,
"
Akaneiro ni Somaru Saka #1 ",Homare Sakazuki,"
komiksy ",Kadokawa Shoten,,,,"
2008-01-01 ",,,"
japoński ",,,
"
Bank Uniwersalny Na Rynku Papierów Wartościowych ",Beata Sieńko-Kowalska,"
biznes, finanse ",Pert,"
9788391535868 ","
Książka w sposób kompleksowy prezentuje szczególną pozycję banku uniwersalnego na rynku papierów wartościowych poprzez pryzmat zróżnicowanej w znaczeniu podmiotowym, a także przedmiotowym roli banku na tym rynku, ze szczególnym uwzględnieniem jego funkcji jako pośrednika finansowego. Pogłębiona analiza najnowszych regulacji unijnych, a także regulacji prawa krajowego, w tym o randze podstawowej (uchwały KNB) pozwoliła min. określić granice swobody działania banku uniwersalnego na rynku papierów wartościowych wobec potrzeby zapewnienia bezpieczeństwa ekonomicznego środków pieniężnych zgromadzonych pod tytułem zwrotnym. Ocenić, czy istnieje formalnoprawne rozdzielenie pomiędzy sferą tradycyjnej działalności depozytowo-kredytowej a sferą działalności inwestycyjnej banku oraz uzyskać odpowiedź na pytanie czy rozwój polskiego systemu bankowego będzie zmierzał w kierunku ugruntowania pozycji banku jako pośrednika finansowego sensu largo, czy też można raczej spodziewać się tendencji odmiennych w tym zakresie. ",,"
2008-01-01 ","
2008-01-01 ","
208 ","
polski ",,,
"
Przestrzenie obrazów Leszka Mądzika ",Dominika Łarionow,"
teatr ",Towarzystwo Naukowe Katolickiego Uniwersytetu Lubelskiego,"
9788373063778 ","
Leszek Mądzik jest wybitną postacią polskiego i światowego teatru. Stworzył teatr w pełni oryginalny, powszechnie akceptowany. Życie i śmierć, to, na co jesteśmy nieuchronnie skazani, stanowi fascynujący temat, do którego twórca ciągle powraca. Te uniwersalne problemy naszej doli człowieczej - to istota jego teatru. Artysta osiągnął w tej dziedzinie niepowtarzalną jedność stylistyczną. Spektakle Mądzika były prezentowane na wielu międzynarodowych festiwalach na wszystkich kontynentach. O Scenie Plastycznej KUL pisali, najczęściej entuzjastycznie, najwybitniejsi krytycy. ",,"
2008-01-01 ","
2008-01-01 ","
181 ","
polski ",,,
"
Zawsze wierni, wrzesień 2008 (112) ",Redakcja pisma Zawsze wierni,"
religia ",Te Deum Sp. z o. o.,,"
Lourdes – Fatima – Militia Immaculata
Fatima i wielka kara
Prawdy wiary potwierdzone w objawieniach fatimskich
Tajemnica powołania Marcina Lutra
Papa Stronsay: dalej od Ecône, bliżej do Aberdeen
Czy synod biskupów zakwestionuje wolność Pisma św. od błędu?
Wiadomości
Cechy dobrej modlitwy
Wrzesień
Warkocze głowy twojej jak purpura królewska ",,"
2008-01-01 ","
2008-01-01 ",,"
polski ",,,
"
Philip Christian Bentum malarz śląskiego baroku ",Beata Lejman,"
sztuka ",Neriton,"
0000000000000 ",,,"
2008-01-01 ","
2008-01-01 ",,"
polski ",,,
"
Podręcznik dla zapracowanych kobiet ",Mary Hartley,"
poradniki ",Jedność,"
9788374426428 ","
Nieustanny brak czasu, chaos wkradający się do codziennych zajęć, przemęczenie i ciągłe poczucie, że doba jest za krótka… Oto bolączki współczesnych kobiet, próbujących poradzić sobie z licznymi obowiązkami domowymi i zawodowymi. To właśnie do nich Mary Hartley kieruje swoją książkę.

Autorka w prosty, zrozumiały i niepozbawiony poczucia humoru sposób wyjaśnia, na czym polega umiejętne i konsekwentne wykorzystywanie czasu. Pokazuje, jak nasza osobowość wpływa na wykonywanie codziennych zadań, i jednocześnie prezentuje techniki zarządzania czasem odpowiednie dla danego typu osobowości. Omawia na licznych przykładach podstawowe błędy popełniane w organizowaniu sobie czasu, radząc, jak się ich wystrzegać, jak wykorzenić swoje złe nawyki i jak rozwijać w sobie umiejętności, dzięki którym doba stanie się wreszcie odpowiednio długa. ","
The Busy Woman's Handbook ","
2008-01-01 ","
2008-01-01 ","
167 ","
polski ","
Michał Filipczuk ",,
"
Encyklopedia Polska, tom II Buj-Emi ",praca zbiorowa,"
encyklopedie, słowniki ",Wydawnictwo Naukowe PWN,"
9788375584370 ",,,"
2008-01-01 ","
2008-01-01 ","
400 ","
polski ",,,
"
Odejść poza siebie ",Ewa Korczyńska,"
poezja ",Serwis Literacki Knowacz.pl,"
9788361328001 ","
Trudno dobrać słowa do pierwszego zdania. Człowiek siedzi i się zastanawia, co będzie najbardziej odpowiednie. Od tych słów wymaga się niesamowitego zaangażowania w rozwinięcie dalszej myśli.

Właściwie, gdybym tylko zapisała, za Ericha Marii Remarque,:

My nie umrzemy nigdy (...) Umiera tylko czas. Przeklęty czas (...) Kiedy kochamy, stajemy się nieśmiertelni i niezniszczalni, jak bicie serca, jak deszcz lub wiatr
to wystarczyłyby to za cały wstęp do zbioru wierszy, który właśnie mam przed sobą. Czasami nie potrzeba długich monologów, bo tego odbiorca oczekuje. A czemu nie być przewrotnym i nie dać mu szansy by sam dopisał sobie wstęp do tego, co przeczyta. Ciekawość ludzka jest ogromna.

Odejście – co ono może oznaczać? Mamy wiele przykładów, bo odejść można na wiele sposobów. Czasami są to chwile smutne, a innym razem z uśmiechem na twarzy zaczynamy iść w innym kierunku. Tak nas stworzono. Jesteśmy uzależnieni od ciągłego poszukiwania nowych dróg, przechodzenia w rożne stany emocjonalne, a na koniec, niestety, każdego czeka odejście z tego świata, choć i tak pozostaje się w sercach najbliższych. Jan Twardowski napisał wiersz „Aniele Boży”, w którym następujące słowa:

""Aniele Boży Stróżu mój
ty właśnie nie stój przy mnie
jak malowana lala
ale ruszaj w te pędy
niczym zając po zachodzie słońca (…)
ładne rzeczy gdybyśmy stanęli
jak dwa świstaki
i zapomnieli
ze trzeba stąd odejść""

są odzwierciedleniem, w sposób humorystyczny i zaskakujący, rozważanego słowa. Są również tłumaczeniem tego, że czasami coś w życiu nie wychodzi po naszej myśli. Drogi przecież różnie się przeplatają.

Ewa Korczyńska zatytułowała ten zbiór „Odejść poza siebie”. Czyżby chciała, aby jej podmiot liryczny spojrzał z boku na życie, aby stanął po drugiej stronie ulicy i przyglądał się kolejnym wykonywanym krokom, sytuacjom, które mają miejsce. A może ma spojrzeć na to wszystko co było i minęło, na chwile, które zapisały się w pamięci, obrysowały kołem pewną część życia. Nie jest łatwo rozliczyć się z tego co przeżyliśmy, przyznać się przed samym sobą, czy to było tylko złe, czy tylko dobre. Co się stanie, jeśli podczas tego rozliczenia okaże się, że coś nie zostało zauważone, że przegapiliśmy ważny element układanki i już nie można zawrócić, aby podnieść go z ziemi. Może się również okazać, że siłą zdeptane zostały najpiękniejsze kwiaty, które mogły ozdobić nasz ogród lub nie chcieliśmy zasiać nowych roślin. Zapytam ‘odejść poza siebie’ – potrafisz? Każdy powinien sobie na to pytanie odpowiedzieć samodzielnie.

Poezja Ewy to nie suche obrazy, to zapisywane uczucia. Czasami wielkie radości a czasami smutki przelane w wersy. Autorka jest osoba, która stara się rozliczyć z tym wszystkim, co było lub jest. Nie patrzy na wszystko tylko poprzez pryzmat jednej barwy. Jej podmiot liryczny przeżywa różne stany emocjonalne. Jej podmiot liryczny nie potrzebuje makijażu dla wzbogacenia własnej wartości. Potrafi docenić każdą lekcje, która dało jej życie. Nie będzie więc stratą czasu rysowanie w myślach przedstawionych w tym zbiorze obrazów.

(wstęp Sylwii Kanickiej) ",,"
2008-01-01 ","
2008-01-01 ",,"
polski ",,,
"
Aliens vs. Predator: Deadspace ",Mike Kennedy,"
komiksy ",Dark Horse Comics,,,,"
2008-01-01 ",,"
24 ","
angielski ",,,
"
Galeria. O wybranych malarzach i malarstwie współczesnym ",Kazimierz Nowosielski,"
sztuka ",Bernardinum,,,,"
2008-01-01 ","
2008-01-01 ",,"
polski ",,"

Książka przegadana, autor momentami przynudza. Subiektywne opinie i oceny malarstwa i malarzy współczesnych. Niektóre teorie moim zdaniem naciągane. 

Książka przegadana, autor momentami przynudza. Subiektywne opinie i oceny malarstwa i malarzy współczesnych. Niektóre teorie moim zdaniem naciągane. 



Pokaż mimo to


",
"
Lucy Maud Montgomery Short Stories, 1907 to 1908 ",Lucy Maud Montgomery,"
literatura obyczajowa, romans ",Project Gutenberg,,"
Lucy Maud Montgomery was born at Clifton (now New London), Prince Edward Island, Canada, on November 30, 1874. She achieved international fame in her lifetime, putting Prince Edward Island and Canada on the world literary map. Best known for her ""Anne of Green Gables"" books, she was also a prolific writer of short stories and poetry. She published some 500 short stories and poems and twenty novels before her death in 1942. The Project Gutenberg collection of her short stories was gathered from numerous sources and is presented in chronological publishing order. ",,"
2008-01-01 ",,,"
angielski ",,"

Kilka świetnych opowiadań ciągnie ocenę do góry. Najlepsze są te, w których Montgomery decyduje się na narratora pierwszoosobowego - język jest w nich żywszy, humor bardziej intensywny:
1) ""By Grace of Julius Caesar"" - stary kawaler w osobliwy sposób postanawia zdobyć wreszcie żonę
2) ""The Doctor's Sweetheart"" - historia miłosna z dużą różnicą wieku, strawna tylko dzięki uroczej starszej pani, która jest narratorką
3) ""The Genesis of the Doughnut Club"" - stara panna odnajduje sens życia i robi karierę na Zachodzie
4) ""The Growing Up of Cornelia"" - młoda dziewczyna nie chce dorosnąć, ale potem się zakochuje; strawne tylko dlatego, że ma formę jej świetnego pamiętnika
5) ""The Old Fellow's Letter"" - chłopcy dla żartu piszą list miłosny od nauczyciela do miejscowej piękności
Najlepsze, choć z narracją trzecioosobową, jest chyba ""The Revolt of Mary Isabel"", gdzie pod wpływem listu od zmarłego brata kobieta wyzwala się spod tyranii dominującej siostry - istny fajerwerk dowcipu i szczerych emocji.
Oprócz tego jest trochę sentymentalnych grzmotów i znanych już schematów, pomyłek, które kończą rodzinne waśnie, cudem odnalezionych członków rodziny/dzieci przyjaciół z dzieciństwa, nagrodzonych cnót itp. Na uwagę zasługuje ""Anna's Love Letters"", gdzie mamy Annę i Gilberta - tylko że Anna to wredna baba, która zwodzi zakochanego chłopaka. Jeszcze w temacie Ani - w zbiorze jest też ""Matthew Insists on Puffed Sleeves"", czyli po prostu rozdział z ""Ani z Zielonego Wzgórza"", najwyraźniej opublikowany przez LMM jako osobne opowiadanie. 

Kilka świetnych opowiadań ciągnie ocenę do góry. Najlepsze są te, w których Montgomery decyduje się na narratora pierwszoosobowego - język jest w nich żywszy, humor bardziej intensywny:
1) ""By Grace of Julius Caesar"" - stary kawaler w osobliwy sposób postanawia zdobyć wreszcie żonę
2) ""The Doctor's Sweetheart"" - historia miłosna z dużą różnicą wieku, strawna tylko dzięki... 

więcej



mniej





Pokaż mimo to


",
"
EWANGELIE W ROKU LITURGICZNYM KOŚCIOŁA ",Raymond E. Brown,"
religia ",eSPe,"
9788374822275 ","
Książka ta ma na celu zaznajomienie czytelnika z Biblią. Zawiera rozważania do lekcji czytanych w okresach roku liturgicznego poświęconych najważniejszym wydarzeniom w życiu Chrystusa, a więc w okresach Bożego Narodzenia, Wielkiego Postu, Wielkiego Tygodnia i w Niedzielę Zmartwychwstania Pańskiego. Rozważanie fragmentów Ewangelii czytanych w tych okresach to doskonała sposobność do tego, by zaprzyjaźnić się z Biblią i docenić jej bogactwo. ",,"
2008-01-01 ","
2008-01-01 ","
144 ","
polski ",,,
"
Kizu ",Hiro Kiyohara,"
komiksy ",Kadokawa Shoten,"
4047150207 ","
In Keigo's school, all the troubled kids are grouped into one class - the troublemakers, the abused kids, and the scarred ones. There's a quiet kid in his class named Asato who never talks to anyone, and like Keigo, doesn't want to go home after school. One day after class Keigo cuts himself, and the two of them discover that Asato has the ability to absorb the wounds of others. What wounds will Asato heal, and what scars does he himself carry...? ","
傷 ","
2008-01-01 ",,"
208 ","
japoński ",,,
"
Dwudziestolecie Polskiego Towarzystwa Nadciśnienia Tętniczego (1987-2007) ",Tomasz Grodzicki,"
zdrowie, medycyna ",Via Medica,"
9788375990225 ",,,"
2008-01-01 ","
2008-01-01 ","
172 ","
polski ",,,
"
The Little Red Hen ",David Kearney,"
bajki ",Ladybird Books,"
9781846469848 ","
Kura znajduje ziarno i szuka pomocy przy zasianiu go. Jednak ani świnia, ani kot, ani szczur nie chcą jej pomóc. ",,"
2008-01-01 ",,"
45 ","
angielski ",,"

Moja nowa ulubiona książka. Serio :D Obrazki są bardzo ładne i dopracowane, a ekspresja u kury bije wszystko co widziałam na głowę. 

Sama historia prosta (jak to w takich książeczkach), ale bardzo satysfakcjonująca. 

Moja nowa ulubiona książka. Serio :D Obrazki są bardzo ładne i dopracowane, a ekspresja u kury bije wszystko co widziałam na głowę. 

Sama historia prosta (jak to w takich książeczkach), ale bardzo satysfakcjonująca. 



Pokaż mimo to


",
"
Ortopedia i traumatologia ",Tadeusz Szymon Gaździk,"
zdrowie, medycyna ",Wydawnictwo Lekarskie PZWL,"
9788320037821 ","
Podręcznik zawiera informacje dotyczące etiologii, patogenezy, diagnostyki oraz leczenia chorób i urazów narządu ruchu. W obecnym, dwutomowym (uaktualnionym i rozszerzonym) wydaniu zaprezentowano najnowsze techniki diagnostyczne i operacyjne. 
Walory publikacji podnosi przejrzysty układ treści. Znakomitym uzupełnieniem tekstu są liczne zdjęcia rentgenowskie, a także rysunki obrazujące badania ortopedyczne. 
Książka przeznaczona jest dla studentów akademii i uniwersytetów medycznych oraz akademii wychowania fizycznego. Może być również przydatna dla chirurgów różnych specjalności. ",,"
2008-01-01 ","
2008-01-01 ","
444 ","
polski ",,,
"
SPOŁECZEŃSTWO OBYWATELSKIE ",Andrzej Wierzbicki,"
nauki społeczne (psychologia, socjologia, itd.) ",Oficyna Wydawnicza Aspra,"
8389964473 ",,,"
2008-01-01 ","
2008-01-01 ","
130 ","
polski ",,,
"
Polska Droga do niepodległości ",praca zbiorowa,"
historia ",Imprint,"
9788361171256 ",,,"
2008-01-01 ","
2008-01-01 ","
160 ","
polski ",,,
"
Chiny. Tradycja i kultura ",Edward Funke,"
albumy ",Kamera,"
9788360898284 ",,,"
2008-01-01 ","
2008-01-01 ","
20 ","
polski ",,,
"
Амплуа девственницы ",Tatjana Polakowa,"
kryminaŇā, sensacja, thriller ",–≠–ļ—Ā–ľ–ĺ,"
978-5-699-16722-7 ","
–í–Ľ—é–Ī–Ľ—Ź—ā—Ć—Ā—Ź –Ĺ–į–ī–ĺ —É–ľ–Ķ—ā—Ć. –ź–Ĺ—Ź –õ–ł—Ö–ĺ–≤–ł—Ü–ļ–į—Ź —ć—ā–ł–ľ —É–ľ–Ķ–Ĺ–ł–Ķ–ľ —Ź–≤–Ĺ–ĺ –Ĺ–Ķ –ĺ–Ī–Ľ–į–ī–į–Ķ—ā: –≤–Ľ—é–Ī–ł–Ľ–į—Ā—Ć –≤ —Ā–ł–ľ–Ņ–į—ā–ł—á–Ĺ–ĺ–≥–ĺ –Ĺ–Ķ–∑–Ĺ–į–ļ–ĺ–ľ—Ü–į, –į –≤ —Ä–Ķ–∑—É–Ľ—Ć—ā–į—ā–Ķ ‚Äď –≥–ĺ—Ä–į —ā—Ä—É–Ņ–ĺ–≤ –ł –ľ–ĺ—Ä–Ķ –Ĺ–Ķ–Ņ—Ä–ł—Ź—ā–Ĺ–ĺ—Ā—ā–Ķ–Ļ. –Ě–Ķ–∑–Ĺ–į–ļ–ĺ–ľ–Ķ—Ü –ĺ–ļ–į–∑–į–Ľ—Ā—Ź –ĺ—Ö –ļ–į–ļ –Ĺ–Ķ–Ņ—Ä–ĺ—Ā—ā, –ł —ā–Ķ–Ņ–Ķ—Ä—Ć —ā—Ä–ĺ–Ķ –≤–Ľ–į–ī–Ķ–Ľ—Ć—Ü–Ķ–≤ –ļ–į–∑–ł–Ĺ–ĺ ¬ę–ě–Ľ–ł–ľ–Ņ–ł—Ź¬Ľ –Ņ–ĺ–ī–ĺ–∑—Ä–Ķ–≤–į—é—ā –ź–Ĺ—é –≤ –Ņ—Ä–ł—á–į—Ā—ā–Ĺ–ĺ—Ā—ā–ł –ļ –ĺ–≥—Ä–į–Ī–Ľ–Ķ–Ĺ–ł—é –ł—Ö –∑–į–≤–Ķ–ī–Ķ–Ĺ–ł—Ź. –í–ĺ—ā –ł –Ņ—Ä–ł—Ö–ĺ–ī–ł—ā—Ā—Ź –Ķ–Ļ —Ā–ĺ–∑–ī–į–≤–į—ā—Ć –Ľ—é–Ī–ĺ–≤–Ĺ—č–Ļ —á–Ķ—ā—č—Ä–Ķ—Ö—É–≥–ĺ–Ľ—Ć–Ĺ–ł–ļ, –ī—É—Ä–į—á–ł—ā—Ć –≤–Ľ–į–ī–Ķ–Ľ—Ć—Ü–Ķ–≤ ¬ę–ě–Ľ–ł–ľ–Ņ–ł–ł¬Ľ, –Ĺ–į–ī–Ķ—Ź—Ā—Ć –ł–∑–Ī–Ķ–∂–į—ā—Ć –ł—Ö –ļ–į—Ä—č. –ė–≥—Ä–į —Ä–ł—Ā–ļ–ĺ–≤–į–Ĺ–Ĺ–į—Ź, —ā–Ķ–ľ –Ī–ĺ–Ľ–Ķ–Ķ —á—ā–ĺ —ć—ā–į —ā—Ä–ĺ–ł—Ü–į –Ĺ–Ķ –Ľ—č–ļ–ĺ–ľ —ą–ł—ā–į, –ĺ—Ā–ĺ–Ī–Ķ–Ĺ–Ĺ–ĺ –ú–į—Ä–į—ā ‚Äď —Ä–Ķ–ī–ļ–ĺ—Ā—ā–Ĺ—č–Ļ –ľ–Ķ—Ä–∑–į–≤–Ķ—Ü. –í–ī–ĺ–Ī–į–≤–ĺ–ļ –ź–Ĺ—é –Ņ–ĺ—Ö–ł—Č–į–Ķ—ā —ā–ĺ—ā —Ā–į–ľ—č–Ļ —Ā–ł–ľ–Ņ–į—ā–ł—á–Ĺ—č–Ļ –Ĺ–Ķ–∑–Ĺ–į–ļ–ĺ–ľ–Ķ—Ü, –į –≤—č–∑–≤–ĺ–Ľ—Ź–Ķ—ā –Ķ–Ķ –ł–∑ –Ņ–Ľ–Ķ–Ĺ–į –ú–į—Ä–į—ā. –ß–į—Ā –ĺ—ā —á–į—Ā—É –Ĺ–Ķ –Ľ–Ķ–≥—á–Ķ. –°—ā–į–≤–ļ–ł —Ä–į—Ā—ā—É—ā, –ł –ź–Ĺ—Ź –ł–ī–Ķ—ā –≤–į-–Ī–į–Ĺ–ļ: —Ā–ĺ–ĺ–Ī—Č–į–Ķ—ā –ú–į—Ä–į—ā—É, —á—ā–ĺ –ĺ–Ĺ–į –Ī–Ķ—Ä–Ķ–ľ–Ķ–Ĺ–Ĺ–į –ĺ—ā –Ĺ–Ķ–≥–ĺ... ",,"
2008-01-01 ",,"
352 ",,,,
"
Dr Zhivago (penguin Readers Level 5 - B2 ",Borys Pasternak,"
literatura piękna ",Pearson Education Limited,"
9781405882422 ","
The Russian Revolution - four young people, Yury, Tonya, Lara and Pasha, find love and lose it in this extraordinary time. Their heart-breaking stories make Dr Zhivago one of the greatest romantic books, and films of the last century.

Penguin Readers are simplified texts which provide a step-by-step approach to the joys of reading for pleasure. ",,"
2008-01-01 ",,"
80 ","
angielski ",,,
"
Dobra i okolice / Daber und Umgebung ",Kazimiera Kalita-Skwirzyńska,"
historia ",Stowarzyszenie Czas Przestrzeń Tożsamość,"
9788392305972 ","
Za dziesięć, piętnaście lat po wsiach położonych wokół Szczecina pozostaną ślady czytelne jedynie dla wprawnego oka. W jednym miejscu będzie to granitowy kościółek, w innym kilka wiejskich domów stojących wzdłuż ulicy, w jeszcze innym fragment dworskiego parku – otoczone zewsząd nowymi osiedlami z dziesiątkami, setkami domów, sklepów i hurtowni. Zaaferowani swymi sprawami mieszkańcy i przybysze traktować je będą jako zwyczajny element w pejzażu, często nieświadomi, iż są one reliktami tego, czym były Dołuje, Mierzyn, Wąwelnica czy Buk. Zanim nieodwracalnie zmiotła je urbanistyczna ekspansja Szczecina, datująca się od lat 90. XX wieku.
W historycznym krajobrazie gminy Dobra pierwsze wyłomy uczyniła druga wojna światowa i czasy tużpowojenne; to wówczas zniknęły dwory, młyny, cmentarze. Dziś całe miejscowości giną na naszych oczach, rozpływając się w otaczającym je morzu nowej zabudowy, często chaotycznej, w żaden sposób – urbanistyczny czy architektoniczny niepowiązanej z dawnym kształtem wsi i charakterem ich zabudowy. Znika nie tylko stara zabudowa, ale też coraz szybciej zabudowywane są pola i łąki, poprzecinane nową siatką ulic i dróg dojazdowych.
Praca, którą oddajemy do rąk Czytelników, powstała z potrzeby zatrzymania i utrwalenia w naszej pamięci tego nieuchronnie zanikającego obrazu starych podszczecińskich wsi. Z potrzeby uchwycenia ich charakterystycznych rysów w ostatnim bodaj momencie, gdy historyczny ich kształt możliwy jest jeszcze do odczytania i opisania.
Za dziesięć, piętnaście lat właśnie z tej książki dowiedzieć się będzie można, jak wyglądały nieistniejące już wtedy wsie Bezrzecze, Wołczkowo czy Dobra, które stały się częściami suburbium rozrastającego się Szczecina i które, choć noszą te same, co przed wiekami nazwy, w niczym już nie przypominają swych historycznych poprzedniczek.
Książkę tę dedykujemy mieszkańcom gminy Dobra – tym zasiedziałym i tym nowym, a także wszystkim miłośnikom krajobrazów bezpowrotnie utraconych.
Andrzej Łazowski ",,"
2008-01-01 ","
2008-01-01 ","
308 ","
polski ",,,
"
Po niemiecku o Ostrowie ",praca zbiorowa,"
powieść historyczna ",Muzeum Miasta Ostrowa Wielkopolskiego,"
9788388480522 ","
W antologii Po niemiecku o Ostrowie publikujemy teksty trudno dostępne, znane dotąd wąskiemu gromu specjalistów. Są to listy, wspomnienia, opracowania historyczne i fragment powieści, które powstały w języku niemiecki,. Wśród autorów byli żydowscy historycy (H. Graetz, A. Freimann, A. Heppner), niemiecki profesor gimnazjalny (H. Brandt), mieszkający w Szwajcarii pisarz (E. Schaper), spolonizowany Niemiec (C. Blumel), zniemczony Polak (E. Klinkowski), wdowa po niemieckim nauczycielu (A. Schmidt) i... polska księżniczka (E. Radziwiłłówna). Książka zawiera m.in.: dzieje gminy żydowskiej w Ostrowie, opis miasta w pierwszych latach po drugim rozbiorze, wspomnienie wydarzeń z Wiosny Ludów, historię powstania Królewskiego Gimnazjum Katolickiego, osobiste przeżycia i spostrzeżenia autorów. ",,"
2008-01-01 ","
2008-01-01 ","
176 ","
polski ",,,
"
Childhood and Cinema ",Vicky Lebeau,"
film, kino, telewizja ",Reaktion Books,"
1861893523 ",,,"
2008-01-01 ",,"
224 ","
angielski ",,,
"
Zawsze wierni, kwiecień 2008 (107) ",Redakcja pisma Zawsze wierni,"
religia ",Te Deum Sp. z o. o.,,"
Lourdes – orędzie nieba
To dopiero początek walki…
Polskie reakcje na Summorum Pontificum
Recepcja Summorum Pontificum
40 lat dialogu ekumenicznego z prawosławiem
Wiadomości
„Tu solus altissimus, Iesu Christe!”
„Zstąpił do piekieł”
Cechy dobrej modlitwy
Kwiecień
„Postanowione od Kościoła Bożego dni święte święcić” ",,"
2008-01-01 ","
2008-01-01 ",,"
polski ",,,
"
Cierpliwa wytrwałość ",o. Henryk Kałuża,"
religia ",Maria,"
9788360478745 ",,,"
2008-01-01 ","
2008-01-01 ","
112 ","
polski ",,,
"
SES - Skala Samooceny Rosenberga ",Irena Dzwonkowska,"
nauki społeczne (psychologia, socjologia, itd.) ",Pracownia Testów Psychologicznych Polskiego Towarzystwa Psychologicznego,,"
Kwestionariusz do badania ogólnego poziomu samooceny.

Opis: Skala jest narzędziem jednowymiarowym pozwalającym na ocenę poziomu ogólnej samooceny - względnie stałej dyspozycji rozumianej jako świadoma postawa (pozytywna lub negatywna) wobec Ja. Składa się z 10 stwierdzeń diagnostycznych. Badany ma za zadanie wskazać na czterostopniowej skali, w jakim stopniu zgadza się z każdym z tych stwierdzeń.

Rzetelność: wysoka zgodność wewnętrzna większości skal (współczynniki alfa Cronbacha dla różnych grup wieku wahają się od 0,81 do 0, 83). Wskaźnik stabilności narzędzia - oceniany metodą test-retest - wynosił 0,50 (pomiary wykonane z odstępem 1 roku) i 0,83 ( pomiary wykonane z odstępem 1 tygodnia).


Trafność: W toku polskiej adaptacji zgromadzono liczne dane dotyczące trafności teoretycznej narzędzia, takie jak rezultaty eksploracyjnej i konfirmacyjnej analizy czynnikowej oraz korelacje SES z kwestionariuszami mierzącymi różne konstrukty, np. depresję, osobowość narcystyczną, temperament, umiejscowienie kontroli, optymizm, nadzieję podstawową, kompetencje społeczne czy nieśmiałość. Uzyskane wyniki świadczą o trafności SES.

Normy: stenowe, opracowane osobno dla kobiet i mężczyzn w trzech grupach wieku: 14 - 18 lat, 19 - 24 lat i 25 -75 lat. Podstawą opracowania norm były wyniki próby liczącej 1579 osób. Próba normalizacyjna nie miała charakteru próby kwotowej.

Zastosowania: Biorąc pod uwagę dobrze zweryfikowaną w polskich badaniach adaptacyjnych trafność teoretyczną oraz łatwość w stosowaniu tego narzędzia, Skala Samooceny SES jest rekomendowana przede wszystkim do badań naukowych. Podręcznik zawiera także dane potrzebne do interpretowania wyników na potrzeby diagnozy indywidualnej. ",,"
2008-01-01 ","
2008-01-01 ",,"
polski ",,,
"
Vademecum Miłośnika Astronomii 1/2008 ",Mirosław Brzozowski,"
czasopisma ","Prywatne Wydawnictwo Naukowe ""VEGA"" Mirosław Brzozowski","
08675813 ",,,"
2008-01-01 ","
2008-01-01 ","
28 ","
polski ",,,
"
The Feeling of Things ",Adam Caruso,"
sztuka ",Ediciones Poligrafa,"
9788434311862 ","
Principal of the London based architecture office Caruso St John, together with Peter St John, Adam Caruso has develop an intense activity as writer, focusing his thoughts on the architectural practice and the updated of some figures of the so called other tradition of the Modern Movement. Through Sigurd Lewerentz and a material basis for form 1997, The Tyranny of the New 1998, The Feeling of Things 1999, The emotional City 2000, or Towards an Ontology of Construction 2002, we can discover another way to see the radical approach to the modern and contemporary architecture. ",,"
2008-01-01 ",,"
96 ","
angielski ",,,
