title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
ks. Jerzy Popiełuszko. Męczennik za wiarę. ",praca zbiorowa,"
biografia, autobiografia, pamiętnik ",ZPR Media S.A.,,,,"
2010-01-01 ","
2010-01-01 ","
96 ","
polski ",,"

Czytana na raty, przez rok. Napisana rzeczowo. Mimo wszystko zmęczyla ilością nazwisk i danych. 

Czytana na raty, przez rok. Napisana rzeczowo. Mimo wszystko zmęczyla ilością nazwisk i danych. 



Pokaż mimo to


",
"
Dermatologia Braun-Falco Tom 2 ",praca zbiorowa,"
zdrowie, medycyna ",Czelej,"
9788375630367 ",,,"
2010-01-01 ","
2010-01-01 ",,"
polski ",,,
"
Analiza cz. III. Analiza zespolona, dystrybucje, analiza harmoniczna ",Krzysztof Maurin,"
informatyka, matematyka ",Wydawnictwo Naukowe PWN,"
9788301162313 ","
Książka jest wznowieniem pierwszego wydania trzeciej części trylogii prof. Krzysztofa Maurina Analiza, które ukazało się nakładem PWN w 1991 roku jako tom 71 Biblioteki Matematycznej.
W części III autor, zakładając, że czytelnik zna elementy topologii ogólnej i całkowania form różniczkowych, wnika najpierw głębiej w analizę zespoloną, a następnie idzie drogą Riemanna, dla którego teoria potencjału, na powierzchniach związanych nierozerwalnie z jego nazwiskiem, była głównym narzędziem. ",,"
2010-01-01 ","
2010-01-01 ","
418 ","
polski ",,,
"
Inception: The Cobol Job ",Jordan Goldberg,"
komiksy ",brak wydawnictwa,,"
Inception: The Cobol Job is a 36-page prologue to the motion picture Inception. It accounts the job that led to the first scenes of the movie where Cobb and his team are infiltrating the mind of Saito. ",,"
2010-01-01 ",,"
36 ","
angielski ",,,
"
Garfield. Lazanie atakują! ",Ewa Mirkowska,"
literatura dziecięca ",Siedmioróg,"
9788375682076 ","
Ziemi grozi zagłada. Tuż obok niej zawisł dziwny statek kosmiczny. A może kształt kuchennego piekarnika jest w kosmosie zupełnie zwyczajny?
W każdym bądź razie latającą kuchenką przyleciała cała armia lazanii. Niebieską planetę może ocalić tylko jeden kot. Garfield! Czy rudzielcowi uda się pokonać najeźdźców? Czy też tym razem to jego ulubione kluski zjedzą jego samego? I czy nie udławią się przy tym suchym kocim dowcipem?
Opowieść o kosmicznej inwazji utrzymana w tonie charakterystycznym dla humoru Garfielda. Książka bogato i pięknie ilustrowana. Kolorowe kadry ściśle współgrają z humorystycznym opisem akcji i dowcipnymi dialogami, co wzmaga komiczny efekt. Czysty Garfieldowski humor w dopracowanej oprawie graficznej i stylistycznej. ",,"
2010-01-01 ","
2010-01-01 ","
24 ","
polski ",,"

Ach ten Garfield. Nie dość, że jest Kotem Jaśnie Panem, to jeszcze wielkim Pożeraczem i obrońcą rodu ludzkiego. dzieci powinny być zachwycone tą lektura. 

Ach ten Garfield. Nie dość, że jest Kotem Jaśnie Panem, to jeszcze wielkim Pożeraczem i obrońcą rodu ludzkiego. dzieci powinny być zachwycone tą lektura. 



Pokaż mimo to


",
"
Jak czytać Pismo Święte ",Ludwik Mycielski,"
religia ",ORDO et PAX,"
9878392883624 ","
Autor - w liście pisanym do swojego młodszego brata - dzieli się swoim doświadczeniem religijnym i solidną wiedzą biblijną. Ukazuje, jak pośród różnorodnych niebezpieczeństw i codziennych zagrożeń Słowo Życia spokojnie prowadzi do życia nowego, radosnego, które przemienia świat. ",,"
2010-01-01 ","
2010-01-01 ","
48 ","
polski ",,,
"
Haunt #12 ",Greg Capullo,"
komiksy ",Image Comics,,"
Hurg and his secret organization have been dragged into the open and exposed. Now is the time to strike! Haunt and the agency must act now—before he moves deeper underground. He had Kurt killed, he set these events leading to the birth of Haunt into motion—and now it’s time to pay for what he’s done ",,"
2010-01-01 ",,,"
angielski  ",,,
"
Fatima ",Wiktor Szymborski,"
religia ",Mediaprofit,"
9788361809432 ","
Przewodnik z serii ""Miejsca święte"" Gazety Wyborczej ",,"
2010-01-01 ","
2010-01-01 ","
256 ","
polski ",,"

Pozycja dla pielgrzyma. Pełna historii - o miejscu, o objawieniach i o świadkach objawień. Jest też o miejscach związanych z Fatimą w Polsce. Spisana przez Polaków pod kątem polskich pielgrzymów. Niesie ogrom informacji. Jest też wstęp o Portugalii, jako kraju w którym Fatima się znajduje. Część praktyczna - do weryfikacji przed wyjazdem - choć i tak na miejscu może się okazać, że coś może być otwarte/zamknięte lub odbywać się zupełnie wg własnego planu. Album - przewodnik pełen zdjęć. Nadaje się do wykorzystania praktycznego, jak i jako pozycja do podróży palcem po mapie. Można podarować osobie wierzącej na prezent. Warto mieć. 

Pozycja dla pielgrzyma. Pełna historii - o miejscu, o objawieniach i o świadkach objawień. Jest też o miejscach związanych z Fatimą w Polsce. Spisana przez Polaków pod kątem polskich pielgrzymów. Niesie ogrom informacji. Jest też wstęp o Portugalii, jako kraju w którym Fatima się znajduje. Część praktyczna - do weryfikacji przed wyjazdem - choć i tak na miejscu może się... 

więcej



mniej





Pokaż mimo to


",
"
Uskrzydlony umysł. Antropologia słowa Waltera Onga ",Stanisław Obirek,"
nauki społeczne (psychologia, socjologia, itd.) ",Wydawnictwa Uniwersytetu Warszawskiego,"
9788323506508 ","
Uskrzydlony umysł. Antropologia słowa Waltera Onga to próba całościowego ujęcia antropologicznej koncepcji amerykańskiego jezuity oraz podpatrzenia jego poznawczego optymizmu. Ong zdaje się mówić, że nie ma większej radości niż przekraczanie granic ludzkiego poznania w dialogu z innymi - inaczej mówiącymi, inaczej myślącymi. Obejmuje to zarówno współczesność, jak i przeszłość. Koncepcja Onga dotyczy teorii komunikacji, antropologii kultury, religioznawstwa, filologii i filozofii. Prezentowana książka przekonuje, że dialog w świecie wielu kultur jest wyzwaniem, z którym należy się mierzyć. ",,"
2010-01-01 ","
2010-01-01 ",,"
polski ",,,
"
The Origins of the Slavic Nations: Premodern Identities in Russia, Ukraine, and Belarus ",Serhii Plokhy,"
historia ",Cambridge University Press,"
9780521155113 ","
This book documents developments in the countries of eastern Europe, including the rise of authoritarian tendencies in Russia and Belarus, as well as the victory of the democratic 'Orange Revolution' in Ukraine, and poses important questions about the origins of the East Slavic nations and the essential similarities or differences between their cultures. It traces the origins of the modern Russian, Ukrainian and Belarusian nations by focusing on pre-modern forms of group identity among the Eastern Slavs. It also challenges attempts to 'nationalize' the Rus' past on behalf of existing national projects, laying the groundwork for understanding of the pre-modern history of Russia, Ukraine and Belarus. The book covers the period from the Christianization of Kyivan Rus' in the tenth century to the reign of Peter I and his eighteenth-century successors, by which time the idea of nationalism had begun to influence the thinking of East Slavic elites. ",,"
2010-01-01 ",,"
400 ","
angielski ",,,
"
Mister Hyde vs. Frankenstein 2 ",Antonio Marinetti,"
komiksy ",Soleil,"
9782302012370 ",,,"
2010-01-01 ",,"
46 ","
francuski ",,,
"
Indie - Kościół - Salwatorianie. Z przeszłością ku przyszłości ",Jacek Wawrzyniak,"
religia ",Salwator,"
9788375801705 ",,"
Indie - Kościół - Salwatorianie. Z przeszłością ku przyszłości ","
2010-01-01 ","
2010-01-01 ","
141 ","
polski ",,"

Przeczytałam tylko połowę książki. Drugą część poświęconą działalności salwatorianów w Asamie i w Indiach zostawiam sobie na czas, gdy uda mi się odwiedzić Asam (oby!).
Rozdziały, na których mi dziś zależało to:
- ""Słowo usłyszane (śruti) i Słowo ujrzane (darśana) hindusów a Słowo wcielone chrześcijan"" - autorstwa prof. Marii Krzysztofa Byrskiego
- i ""Kościół w Indiach dziś"" prof. Eugeniusz Sakowicza

Eugeniusz Sakowicz, teolog religii, członek komitetu do spraw Dialogu z Religiami Niechrześcijańskimi (w ramach rady do spraw Dialogu Religijnego episkopatu Polski) pisze ""W Indiach , to co przeszłe jest teraźniejsze, a to, co wydaje się niewidoczne, jest równie realne jak to, co postrzegalne"". W podrozdziale ""Indie kolebką wielkich religii świata"" pisze o tym, że ""niemal wszyscy ludzie wiary religijnej żyjący na Zachodzie są w sensie duchowym Azjatami. Azjatą był - jako Człowiek - Jezus Chrystus."" Sakowicz pisze o tym powołując się na fakt, że nie tylko w Indiach narodził się hinduizm, buddyzm, dżinizm i sikhizm, ale i na Bliskim Wschodzie narodził się judaizm, islam i chrześcijaństwo.
Wiadomo, że Indie to przede wszystkim hinduizm - 80% mieszkańców Indii to hinduiści (90% w Nepalu). Charakterystycznym dla nich są pielgrzymki. Co roku do 150 świętych miejsc Indii (rzek, miast, gór) udaje się 50-70 milinów wiernych.
W podrozdziale ""Chrześcijanie spotykają Indie"" - Indie spotykają chrześcijan"" Sakowicz pisze o różnych kościołach na terenie Indii, gdzie chrześcijanie stanowią niewielką mniejszość, m.in. o chrześcijanach ewangelizowanych przez apostoła świętego Tomasza, który męczeńską śmiercią zginął niedaleko Madrasu (Ćennaj). Poświęca też uwagę edukacyjnej działalności jezuitów, omawiając problem akomodacji misyjnej, przyjmowania zewnętrznych znaków kultury indyjskiej dla bycia lepiej rozumianym, zakazanego w 1744 roku przez papieża. Hindusi zrażeni kolonizacją Brytyjczyków uznawali chrystianizację za formę ""kolonizowania ducha"", bronili się przeciwko ""westernizacji"" , tj. narzucania im wartości kultury Zachodu, przy założeniu, że wartości te są uniwersalne i powszechnie obowiązujące. Nawrócenie Indusów na chrześcijaństwo uznawali za zdradę, odrzucenie dziedzictwa Indii. W tym też rozdziale Sakowicz pisze o tym, że kolonizatorzy zaprezentowali w Indiach negatywny wzór chrześcijanina, w którym stereotypowo widziano człowieka, który pije alkohol, je mięso i czuje się lepszy od innych.
W XIX i XX wieku w ramach neohinduizmu zaakceptowano Jezusa jako awatara wcielenia boga odmawiając mu jedynej boskości. Od XVIII wieku Europa zaczyna rezygnować z postawy pogardy wobec dzikusów i coraz wnikliwiej poznaje myśl indyjską (np. ""Zwyczaje, tradycje i ceremonie Hindusów"" Abbe Dubis).

W podrozdziale ""Obraz Azji w zwierciadle Indii - konteksty i kontrasty"" Sakowicz pisze o Indiach jako jednym z ""najbogatszych w młodość"" państw świata. Ponad połowa mieszkańców poniżej 25 roku życia, a także o nawracaniu w znaczeniu mamieniu materialnym (chrześcijanie za miskę ryżu) o wpływie Zachodu na kościół (""Kościół był w Indiach i jednocześnie w nich nie był!"") i o indyjskich teologach chrześcijańskich (S. Ryan. J. Cettipattam, Raymond Pannikar,autor ""The Unknown Christ of Hinduism"").
W podrozdziale ""Trudności indyjskiego chrześcijaństwa"" Sakowicz pisze o tym, czemu nawet nawróceni hindusi wzbraniają się prosić o chrzest, bo zwyczajowo ktoś, kto zmienia wiarę jest wydziedziczany, trudno mu znaleźć osobę , którą może poślubić, nawet jego siostry mogą mieć problemy ze znalezieniem męża.
Jeszcze ciekawsze od rozdziału Sakowicza wydały mi się wywody profesora Byrskiego zestawiające
- chrześcijańskie św. Jana: ""Na początku było Słowo, a Słowo było u Boga i Bogiem było Słowo (...) Wszystko przez nie się stało, a bez Niego nic się nie stało, co się stało.""
- z fragmentem z ""Wed"": ""Zaprawdę Jeden Pan Stworzeń był tym (wszystkim), a Mowa była Jego, a Mowa była Mu towarzyszką. I postrzegł On w sobie: oto wydam Mowę, a objawi ona wszystko. I wydała On Mowę i objawiła Ona wszystko"".
Ciekawa książka. Dużo się z niej dowiedziałam i obudziła we mnie apetyt na więcej. Skończywszy ją chwyciłam ""Swiętą nic hinduizmu"" Brockingtona. 

Przeczytałam tylko połowę książki. Drugą część poświęconą działalności salwatorianów w Asamie i w Indiach zostawiam sobie na czas, gdy uda mi się odwiedzić Asam (oby!).
Rozdziały, na których mi dziś zależało to:
- ""Słowo usłyszane (śruti) i Słowo ujrzane (darśana) hindusów a Słowo wcielone chrześcijan"" - autorstwa prof. Marii Krzysztofa Byrskiego
- i ""Kościół w Indiach... 

więcej



mniej





Pokaż mimo to


",
"
Myśląc o życiu - Przegląd ",Ryszard Kosian,"
poezja ",Fakty,"
0973674230 ","
przeglńÖd poezji i przemyŇõleŇĄ ks. Ryszarda Kosiana ",,"
2010-01-01 ","
2010-01-01 ","
303 ",,,"

ZnalazŇāem na: http://www.tnpolonia.com/ks_kosian_01.html
""Ks. Ryszard Kosian, OMI, urodziŇā sińô w 1932 roku w Trawnikach, na OpolszczyŇļnie. Po skoŇĄczonych studiach w WyŇľszym Seminarium Ojc√≥w Oblat√≥w, w roku 1958, otrzymaŇā Ňõwińôcenia kapŇāaŇĄskie. Przez 10 lat byŇā misjonarzem ludowym w Polsce. W 1969 roku przyjechaŇā do Kanady i od tej pory pracowaŇā w duszpasterstwie polonijnym w Edmonton, w Toronto, w Ottawie i St. Catharines. Niewiele os√≥b wie, Ňľe w latach 70-tych - z Jego inicjatywy i staraŇĄ - zostaŇā wybudowany koŇõci√≥Ňā misyjny w miejscowoŇõci Chollire w Kamerunie. W latach 1987 - 1985 piastowaŇā odpowiedzialnńÖ funkcjńô Prezesa Konferencji Polskich KsińôŇľy Wschodniej Kanady i byŇā organizatorem dorocznych pielgrzymek polonijnych do Midland. Przez 30 lat byŇā zaprzysińôgŇāym przyjacielem Katolickiego Uniwersytetu Lubelskiego, a przez 12 lat byŇā czŇāonkiem ZarzńÖdu Przyjaci√≥Ňā Katolickiego Uniwersytetu Lubelskiego w Ottawie. W roku 1984 byŇā gŇā√≥wnym organizatorem spotkania Ojca Ňöw. Jana PawŇāa II, z PolonińÖ w Toronto. Przez wiele lat ksińÖdz Kosian pisaŇā ""do szuflady"". Potem nieŇõmiaŇāo zaczńÖŇā publikowańá swoje wiersze w lokalnych polonijnych gazetach. PrzeŇāom nastńÖpiŇā w 1997 roku, kiedy opublikowaŇā pierwszy tomik poezji, z kt√≥rego doch√≥d przeznaczyŇā w caŇāoŇõci na budowńô Kolegium Jana PawŇāa II przy Katolickim Uniwersytecie Lubelskim. W dwa lata p√≥Ňļniej zostaŇā wydany tomik poezji ""Spojrzenie na Ňľycie"". OŇõmioletnia przerwa w publikacjach byŇāa bez wńÖtpienia wypeŇāniona pracńÖ tw√≥rczńÖ, bo w ostatnich dw√≥ch latach - wydania ksińÖŇľkowe i prozy, i poezji - posypaŇāy sińô jak z rogu obfitoŇõci... W 2007 roku ukazaŇāy sińô dwie ksińÖŇľkowe wersje ""ZamyŇõleŇĄ nad Ewangeliami"", a w roku bieŇľńÖcym - dwa tomy poezji ""MyŇõlńÖc o Ňľyciu"" i jeszcze jeden w jńôzyku angielskim - ""For Answers Ask Your Heart"".¬†
Ks. Kosian nie tylko pisze, ale r√≥wnieŇľ komponuje. SkomponowaŇā kilka wersji Ave Maria. Za tym kr√≥tkim szkicem - kryje sińô niezwykle bogate i ciekawe Ňľycie ksińôdza Ryszarda Kosiana.""

Z sympatińÖ przejrzaŇāem ten tom, bo to ""nasz oblata"", a do Midland dalej, co rok pielgrzymki sińô odbywajńÖ. Jako ciekawostkńô podam, Ňľe wińôkszoŇõńá polskich parafii w Toronto prowadzńÖ oblaci, lecz ""mojńÖ"" - ""chrystusowcy"" tj Towarzystwo Chrystusowe, a parafia dedykowana jest Matce BoŇľej Kr√≥lowej Polski (ang. Our Lady Queen of Poland Parish)
Kiedy pisaŇāem esej ""Czy jestem antyklerykaŇāem?"" do przeczńÖcej odpowiedzi przyczynili sińô m. in. ksińôŇľa - poeci z Twardowskim na czele. Ich rymowania nie muszńÖ byńá z g√≥rnej p√≥Ňāki, bo wystarczy, Ňľe sńÖ z dobrego serca. Potrzebujemy ich by poprawińá wizerunek caŇāoŇõci. Niekt√≥re wiersze lubińô a przykŇāad daje poniŇľej:
""Zawsze licz/ i na Pana Boga i takŇľe na siebie/ i dobrze na tym wyjdziesz na ziemi/ a p√≥Ňļniej w Niebie"" (s.12)
""Po co mamy farby - / po to Ňľeby nimi co trzeba pomalowańá/ a po co mamy jńôzyki - / Ňľeby sińô wzajemnie niepotrzebnie obsmarowańá"" (s. 85)
""Czy moŇľna byńá . Szczerym w nieszczeroŇõci/ owszem - gdy sińô jńÖ ujawnia innym / ale za takie zakŇāamani jest sińô winnym / bo wszńôdzie gdzie sińô jest - jest sińô innym"" (s. 87)
""sńÖ dwa raje / jeden na ziem / a drugi jest w wiecznoŇõci / sńÖ to dwie r√≥Ňľne rzeczywistoŇõci/ ziemski kt√≥ry nie uchroni Ňľadnych koŇõci / a ten w wiecznoŇõci od tego cińô wŇāaŇõnie uwolni"" (s. 119)
""Gdy serce nieczuŇāe / a m√≥zg mocno jest drńôtwy / w√≥wczas juŇľ w nic nie uderzysz / jedynie sińô jeszcze w grobie obr√≥cisz/ obudŇļ m√≥zg i rozczul serce / bńôdziemy czekali aŇľ sińô kt√≥re odezwie"" (s. 226)

Pogodne, polecam do przejrzenia 

ZnalazŇāem na: http://www.tnpolonia.com/ks_kosian_01.html
""Ks. Ryszard Kosian, OMI, urodziŇā sińô w 1932 roku w Trawnikach, na OpolszczyŇļnie. Po skoŇĄczonych studiach w WyŇľszym Seminarium Ojc√≥w Oblat√≥w, w roku 1958, otrzymaŇā Ňõwińôcenia kapŇāaŇĄskie. Przez 10 lat byŇā misjonarzem ludowym w Polsce. W 1969 roku przyjechaŇā do Kanady i od tej pory pracowaŇā w duszpasterstwie... 

wińôcej



mniej





PokaŇľ mimo to


",
"
Magazyn Fantastyczny 18 (2/2010) ",Mateusz Aleksandrowicz,"
czasopisma ",Robert Zaręba,,"
OPOWIADANIA:

TĘCZA ZŁOŻONOŚCI - Grzegorz Rogaczewski
BUNTOWNIK - Dariusz Barczewski
KRÓLOWA ARACHNOIDÓW - Przemysław Bielewicz
KŁOSÓWKA, TRZĘŚLICA, KOSTRZEWA - Paweł Mateja
BAZYLISZEK - Mateusz Aleksandrowicz
KRÓL I GŁUPIEC - Grzegorz Gajek
OBSERWATOR - Tomasz Kaczmarek
ZWIADOWCA - Magdalena Strzelczyk
WINDYKACJA - Piotr Orliński ",,"
2010-01-01 ","
2010-01-01 ",,"
polski ",,,
"
Złote wiersze ",Pitagoras,"
religia ",Miniatura,"
9788376061771 ",,,"
2010-01-01 ","
2010-01-01 ","
95 ","
polski ",,"

„Złote wiersze” (choć można spotkać się też z wersją „Złote wersy” lub „Złote wersety” i tej wersji ja używam) Pitagorasa to krótkie pouczenia moralne; niech będzie że dla wygody porównać je można z Dziesięcioma Przykazaniami z biblijnej Księgi Wyjścia. Bez problemu ich treść znaleźć można w internecie, ja posiadam unikatowe, niskonakładowe, książkowe wydanie z wydawnictwa Miniatura. Zaskoczyło mnie, iż niejaki Wallace Maxey (współczesny pitagorejczyk, cokolwiek to znaczy), cytowany na początku książeczki, usilnie stara się dowieźć, że Pitagoras założył żydowską sektę esseńczyków, do której jakoby należeli Jezus i Jan Chrzciciel i wywarł olbrzymi wpływ na całą późniejszą filozofię żydowską i chrześcijańską, co nie przeszkadza równocześnie by filozofia pitagorejska była zbieżna z pierwotnym buddyzmem i hinduskim braminizmem. Cóż, jak dla mnie to mocno naciągane, zwłaszcza że same wersety chyba tylko w jednym miejscu mogą wskazywać na ciągoty monoteistyczne, reszta jest jak najbardziej w swej naturze politeistyczna. Tak czy owak, lektura wersetów jest przeznaczona dla wąskiego grona miłośników filozofii greckiej, stanowi zaś jeden z filarów etycznych rekonstruowanej religii greckiej w formie współczesnego, politeistycznego hellenizmu. 

„Złote wiersze” (choć można spotkać się też z wersją „Złote wersy” lub „Złote wersety” i tej wersji ja używam) Pitagorasa to krótkie pouczenia moralne; niech będzie że dla wygody porównać je można z Dziesięcioma Przykazaniami z biblijnej Księgi Wyjścia. Bez problemu ich treść znaleźć można w internecie, ja posiadam unikatowe, niskonakładowe, książkowe wydanie z wydawnictwa... 

więcej



mniej





Pokaż mimo to


",
"
Toy Story 3 ",praca zbiorowa,"
literatura dziecięca ",Egmont Polska,,,,"
2010-01-01 ","
2010-01-01 ",,"
polski ",,,
"
O tym mieście nigdy dość! Księga Gości sandomierskiej Górki Literackiej ",Krzysztof Burek,"
albumy ",Wydawnictwo Diecezjalne i Drukarnia w Sandomierzu,"
9788325702496 ","
""Górka Literacka - taką nazwą określa się niewielkie mieszkanie na poddaszu XIX-wiecznego sandomierskiego domu. Gościnną przystań, która daje oparcie przybywającym do Sandomierza twórcom, przede wszystkim pisarzom"". Tak opowieść o tym magicznym sandomierskim miejscu zaczyna stały bywalec Górki Literackiej – Krzysztof Burek.
Album ukazuje Sandomierz z zupełnie innej strony, bo oczami poetów, rzeźbiarzy, ilustratorów, aktorów, naukowców. Ludzi wrażliwych na piękno i otaczającą ich atmosferę. Całość dopełniają klimatyczne zdjęcia Sandomierza wykonane przez sandomierską fotograficzkę Ewę Sierokosz. ",,"
2010-01-01 ","
2010-01-01 ","
190 ","
polski ",,,
"
Gorzkie żale. Między rozumem a uczuciem ",Michał Buczkowski,"
religia ",WAM,"
9788375053111 ","
Wbrew obiegowym opiniom, gorzkie żale nie są modlitwą rzewną i ludową. Tekst nabożeństwa jest przystępny i porusza nawet niewyrobionego odbiorcę. Jego duża siła ekspresyjna nie wynika jednak z uproszczonego i emocjonalnego podejścia do Męki Pańskiej, ale jest wynikiem gruntownej pracy teologicznej oraz retorycznej. To arcydzieło poetyckie epoki, napisane bez wątpienia przez człowieka wykształconego.

Praca Gorzkie żale. Między rozumem a uczuciem ukazuje rozwój historyczny nabożeństwa, próbuje wyjaśnić fenomen jego popularności oraz zawiera szczegółową analizę poszczególnych wersów modlitwy. Najważniejszą część książki stanowi sam tekst Gorzkich żalów, przygotowany według pierwszej edycji z 1707 roku, wydanej pod tytułem Snopek miry. Czytelnik ma możliwość zaznajomić się z osiemnastowieczną polszczyzną i ówczesną wyobraźnią ks. Wawrzyńca Stanisława Benika CM, który nabożeństwo ułożył. ",,"
2010-01-01 ","
2010-01-01 ","
96 ","
polski ",,"

Zdaję sobie sprawę, że zbliża się dla wszystkich pracowity okres. Porządki przedświąteczne i inne przygotowania, a do tego nabożeństwa w kościołach pochłaniają z pewnością wiele czasu. Dlatego też nie proponuję obszernej książki. ""Gorzkie żale. Między rozumem a uczuciem"" liczą raptem 50 stron, które w dodatku czyta się bardzo szybko. Lektura nawet na krótszy czas niż jeden wieczór, a myślę że warto się nad nią pochylić. Michał Buczkowski przedstawia historię nabożeństwa oraz analizuje jego treść. 

Gorzkie żale po raz pierwszy odprawiono 13 marca 1707 roku w kościele św. Krzyża w Warszawie. Ks. Wawrzyniec Stanisław Benik wydał tekst drukiem w tym samym roku, a zatem w bardzo niedocenianych czasach saskich. Trwał nadal barok, w którym szukano bliskości z Bogiem, co przejawiało się akcentowaniem człowieczej natury Chrystusa. Stąd też taka popularność kolęd (do dziś w okresie Bożego Narodzenia śpiewamy pieśni głównie siedemnastowieczne). W XVII i XVIII wieku powstało wiele nabożeństw wielkopostnych. Większość z nich została zapomniana. ""Gorzkie żale"" musiały wyróżniać się czymś, ponieważ przetrwały próbę czasu i do dziś cieszą się ogromną popularnością. Nie ma chyba parafii, w której nie byłyby odprawiane. 

""Gorzkich żali"" nie można uznać za modlitwę jedynie ludową. Uczestniczyli w niej przedstawiciele wszystkich stanów. Zatem sam tekst nie może być tak prosty. Musiał trafiać zarówno do mas chłopskich, jak i nieco bardziej rozgarniętych głów szlacheckich. Jako że nabożeństwo powstało w Kościele potrydenckim, to dużą rolę odgrywa w nim piękno, które miało przyciągać zagubionych. Przechodzący obok kościoła ujęty śpiewem powinien zostać zachęcony do wejścia wewnątrz świątyni. Szkoda, że dziś Kościół odszedł od takiego pojmowania piękna i jego roli.

Modlitwę przeżywano wspólnotowo (tekst śpiewany wspólnie; wówczas ""Rozmowę duszy z Matką Bolesną"" śpiewała na przemian męska i żeńska część wiernych; partie duszy śpiewali mężczyźni, partie Matki Bolesnej kobiety), ale z podkreśleniem indywidualności (""Rozpłyńcie się, me źrenice"", ""Obmyj duszę z grzechów moich"" czy ""Żal mi, ach żal mi ciężkich moich złości""). Tekst miał rozpalać, ale jednocześnie można zaobserwować kilka wyhamowań, choćby po bardzo emocjonalnej ""Pobudce"", po której następuje odczytanie intencji. Ból jaki przeżywał Chrystus jest przedstawiony za pomocą wyliczeń, następuje nagromadzenie wydarzeń, które są pozostawione bez komentarza. Środek nieobcy tekstom dwudziestowiecznym. Można to zaobserwować chociażby we wspomnieniach obozowych. Ich autorzy często ograniczają się do wyliczenia suchych faktów, które same mówią za siebie.

Tekst zmodernizowano językowo, ale treść praktycznie pozostała ta sama. Z bardziej znaczących zmian wspomnieć należy o usunięciu fragmentów odnoszących się do Żydów. Niegdyś było ""Bije, popycha Żyd nieposkromiony (dziś ""tłum nieposkromiony""), ""Jezu, na zabicie okrutne, Cichy Baranku od Żydów szukany"" (dziś ""od wrogów""), ""Przecież go bardziej, niż żydowska dręczy, złość twoja męczy"" (dziś ""katowska""), ""Jezu, od żydostwa niewinnie"" (dziś ""od pospólstwa""), ""Jezu, z naigrawania Żydów"" (dziś ""od żołnierzy niegodnie""), ""Jezu, jawnie, wpośród dwu łotrów, zelżywie od Żydów ukrzyżowany"" (dziś ""Jezu, jawnie pośród dwu łotrów na drzewie hańby ukrzyżowany""). Pozostałe zmiany mają charakter raczej kosmetyczny. 

Zdaję sobie sprawę, że zbliża się dla wszystkich pracowity okres. Porządki przedświąteczne i inne przygotowania, a do tego nabożeństwa w kościołach pochłaniają z pewnością wiele czasu. Dlatego też nie proponuję obszernej książki. ""Gorzkie żale. Między rozumem a uczuciem"" liczą raptem 50 stron, które w dodatku czyta się bardzo szybko. Lektura nawet na krótszy czas niż jeden... 

więcej



mniej





Pokaż mimo to


",
"
Plebiscyty jako metoda rozwiązywania konfliktów międzynarodowych. W 90. rocznicę plebiscytów na Warmii, Mazurach i Powiślu ",Stanisław Achremczyk,"
historia ",Ośrodek Badań Naukowych im. Wojciecha Kętrzyńskiego w Olsztynie,,,,"
2010-01-01 ","
2010-01-01 ","
136 ","
polski ",,,
"
Kapitał ludzki. Skrypt akademicki. ",Stanisław Walukiewicz,"
nauki społeczne (psychologia, socjologia, itd.) ",Instytut Badań Systemowych PAN,"
8389475316 ","
W książce stawiamy tezę, że każdy z nas, traktowany jako homo ecomonicus, posiada kapitał ludzki o dodatniej wartości, który powinien pomnażać ucząc się, zdobywając nowe doświadczenia, dbając o własne zdrowie itp. O ile wartości materialne (w naszej terminologii kapitał finansowy i rzeczowy) świata są i musza być ograniczone, o tyle nie istnieją żadne racjonalne granice na wzrost wartości zarówno kapitału ludzkiego, jak i kapitału społecznego. Dlatego hasło ""Kapitaliści ludzcy łączcie się!"" ma bardzo głęboki sens i nie jest naigrywaniem się ze znanego sloganu. ",,"
2010-01-01 ","
2010-01-01 ","
174 ","
polski ",,,
"
Dingo #2 ",Francesco Biagini,"
komiksy ",Boom! Studios,,"
Dingo miał nadzieję, że w końcu pozbył się wszystkich problemów. Jednak kiedy jego brat, gwiazda rocka, gubi ważną pamiątkę rodzinną, Dingo zmuszony jest stawić czoło swej parszywej przeszłości, w tym swej złowieszczej byłej żonie, Darby. Mając do pomocy tajemniczego, czarnego psa, Dingo musi przeżyć starcie z bandą najemników i powstrzymać Darby przed osiągnięeciem niewyobrażalnej mocy. ",,"
2010-01-01 ","
2010-01-01 ","
25 ","
polski ",,,
