title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Kolekcja Nasza Polska - Koleje wąskotorowe ",praca zbiorowa,"
albumy ",De Agostini,"
9788324826384 ","
Historia kolejnictwa liczy już ponad 200 lat i obfituje w wiele interesujących projektów i zadziwiających konstrukcji. ",,"
2011-01-01 ","
2011-01-01 ","
48 ","
polski ",,,
"
3 Hearts ",Kaoru Ichinose,"
komiksy ",Hakusensha,,"
Thief Gintonic seeks the mysterious treasures known as ""The Three Hearts"". One night a mysterious woman falls from the sky claiming to be an escaped Princess from a sacked castle. As fate would have it, she has one of The Hearts. But is she really who she says she is? And will Gintonic let her live to fulfill her mission? ","
3 Hearts ","
2011-01-01 ",,,"
japoński ",,,
"
Godzina cudu. Miłość i erotyzm w twórczości Stanisława Przybyszewskiego ",Katarzyna Badowska,"
językoznawstwo, nauka o literaturze ",Wydawnictwo Uniwersytetu Łódzkiego,"
9788375255973 ","
W pierwszej części książki zostanie omówiony kontekst literacki, filozoficzny, kulturowy i obyczajowy, w którym pojawiła się twórczość Przybyszewskiego, z zaakcentowaniem problematyki najbardziej interesującej i istotnej z punktu widzenia tematu publikacji. Kolejne części będą poświęcone wyjaśnieniu zasadniczych pojęć wprowadzonych przez Przybyszewskiego w obręb metafizyki płci; pokazaniu przeżycia erotycznego jako z jednej strony efektu działania bezosobowego fatum, a z drugiej doświadczenia egzystencjalnego, światopoglądowego i metafizycznego; prezentacji kwestii napięcia, jakie rodzi konfrontacja naturalnych popędów (wynikających z biologicznego determinizmu) ze społecznym etosem; nakreśleniu obrazu miłości „seksualnej i mistycznej, prywatnej i kosmicznej, perwersyjnej i wyidealizowanej, witalnej i uduchowionej”22. W części II analizy będą dotyczyły związku miłości i seksualności ze sferą duchową, mentalną i uczuciową bohaterów omawianych tekstów, przy czym nieuchronnie pojawi się problematyka życia i śmierci, sympatii i nienawiści, szczęścia i cierpienia, etyki i odpowiedzialności. Część III natomiast zaprezentuje związane z erotyzmem sposoby postrzegania ciała i cielesności (własnej i partnerów), a także przedstawi symbole wykorzystane przez pisarza w obrębie badanej tematyki. Uwzględnione zostaną wpływy kultury i obyczajowości Zachodu i Wschodu (tak istotnego dla literatury Młodej Polski), współczesnych dzieł filozoficznych, literackich i malarskich oraz osiągnięć psychologii. Dla rozjaśnienia lub poparcia stawianej tezy wypadnie przywołać wypowiedzi pisarza zamieszczone w jego esejach i listach. ",,"
2011-01-01 ","
2011-01-01 ","
304 ","
polski ",,,
"
Fajans pomorski ze Starego Miasta w Elblągu ",Mirosław Marcinkowski,"
sztuka ",Muzeum Archeologiczno-Historyczne w Elblągu,"
9788372082190 ","
Jest to pierwsze większe opracowanie fajansów pomorskich, które stara się w sposób możliwie wszechstronny poddać analizie duży zespół tych naczyń. Oprócz przedstawienia klasyfikacji naczyń, problemów związanych z ich datowaniem i periodyzacją, przedstawia wyniki badań fizyko-chemicznych przeprowadzonych dla tej grupy wyrobów ceramicznych. Na ich podstawie zyskano pewność, że masy garncarskie były wyrabiane z glin żelazistych z dodatkiem związków wapnia. Naczynia pokrywano szkliwem ołowiowym zmąconym dodatkiem tlenku cyny. Na części naczyń z całą pewnością nałożona została również dodatkowa warstwa szkliwa ołowiowego – coperta. Poza tym została w niej podjęta próba porównania i charakterystyki naczyń z Malborka, Gdańska, Fromborka i Elbląga (ograniczona, ze względu na dostępność zbiorów i opracowań). Na dołączonej do książki płycie CD umieszczone zostały wyniki badań fizykochemicznych oraz katalog 250 naczyń. Publikacja stanowi punkt wyjścia do dalszych studiów nad fajansem pomorskim w pozostałych ośrodkach. ",,"
2011-01-01 ","
2011-01-01 ","
144 ","
polski ",,"

Książka naukowa - przeznaczona jedynie dla znawców i zainteresowanych tematem. 

Książka naukowa - przeznaczona jedynie dla znawców i zainteresowanych tematem. 



Pokaż mimo to


",
"
50 Lat Centralnego Muzeum Morskiego w Gdańsku 1960-2010 ",Jerzy Litwin,"
historia ",Centralne Muzeum Morskie,"
9788392881186 ","
Książka powstała z okazji Jubileuszu Muzeum. Zawiera rys historyczny autorstwa Dyrektora Jerzego Litwina. Ponadto prezentuje poszczególne oddziały Instytucji: Żuraw, Muzeum Rybołówstwa w Helu, Statek – muzeum ""Dar Pomorza"", Muzeum Wisły w Tczewie, Statek-muzeum ""Sołdek"" oraz Muzeum Zalewu Wiślanego w Kątach Rybackich. Kolejna część książki poświecona jest 18 działom merytorycznym, których historia przedstawiona jest w 21 artykułach autorstwa obecnych pracowników Muzeum. Praca zawiera także wspomnienia, niekiedy bardzo osobiste dawnych i obecnych pracowników. Jest bogato ilustrowana zdjęciami zabytków i malarstwa marynistycznego, także archiwalnymi i obecnymi fotografiami z życia Muzeum. ",,"
2011-01-01 ","
2011-01-01 ",,"
polski ",,,
"
Szczecin / Gocław, Golęcino / Gotzlow, Frauendorf ",Marek Łuczak,"
historia ",Pomorskie Towarzystwo Historyczne,"
9788375183061 ","
Jest to trzecie, poszerzone wydanie książki. Uzupełniono ją o nowe informacje, które pojawiły się w trakcie badań oraz o nowe wydarzenia, zaistniałe od czasu wydania drugiego w 2008 roku.
Gocław, Golęcino jest monografią dwóch dzielnic Szczecina, która ukazuje ich historię i zabytki. Dzielnice te, zniszczone częściowo podczas wojny, z czasem straciły swoją tożsamość i pierwotny charakter. ",,"
2011-01-01 ","
2011-01-01 ","
176 ","
polski ",,,
"
Jak dotyk anioła ",praca zbiorowa,"
literatura obyczajowa, romans ",Edipresse,"
9788377690918 ","
""Nagle podeszła do nas para staruszków. W pewnym momencie kobieta zwróciła się do mężczyzny:
- Zobacz, jaka piękna rodzinka.
Czułam, że się rumienię, ale nie było sensu tłumaczyć im, co nas łączy. Uśmiechnęłam się tylko zakłopotana, ale Krzysztof nie pozostał obojętny na ich słowa i zapytał mnie:
- A może rzeczywiście spróbowalibyśmy być rodziną?...""

SERIA Z SERCEM to perełka na polskim rynku wydawniczym. Każdy tom zawiera prawdziwe historie miłosne przez lata nadsyłane do redakcji różnych pism naszego wydawnictwa.
W SERII Z SERCEM przeczytacie zwierzenia Polek na temat szczęśliwych, romantycznych związków. Poznacie pełne namiętności wspomnienia rozpalające zmysły niczym gorący piasek oraz historie o zranionych uczuciach, zdradzie i próbach odzyskania wiary w miłość. ",,"
2011-01-01 ","
2011-01-01 ","
186 ","
polski ",,,
"
Dora poznaje świat. Prawdziwi przyjaciele ",praca zbiorowa,"
literatura dziecińôca ",Egmont Polska,"
9788323738213 ","
Pewnego dnia Dora i Butek um√≥wili sińô na spotkanie na Tńôczowej Skale. KaŇľde z nich przygotowaŇāo dla drugiego jakńÖŇõ miŇāńÖ niespodziankńô. Po drodze napotykajńÖ r√≥Ňľne przeszkody i czyha na nich lis RabuŇõ. Czy mimo to dojdzie do spotkania przyjaci√≥Ňā? ",,"
2011-01-01 ","
2011-01-01 ","
24 ",,,,
"
Żegluga dunajska w polityce międzynarodowej w XX wieku ",Agnieszka Kastory,"
historia ",Historia Iagellonica,"
9788362261390 ","
""Żadna rzeka w Europie nie odegrała w historii gospodarki starego świata roli równie ważnej, jak Dunaj. Wszystkie ciągi wodne tej części ziemi usiłują najkrótszą drogą dotrzeć do morza na północy lub południu. Jedynie Dunaj przecina na największej długości kontynent z zachodu na wschód, łącząc liczne narody, jest to arteria o życiowym znaczeniu dla wielu państw, słusznie nazywanych dunajskimi. Jeśli istnieją wody, które zasługują na nazwę rzeki europejskiej, to na pewno jest to Dunaj"" Prezydent Austrii Theodor Korner wypowiedział te słowa w 1953 r. W 1992 r. został otwarty kanał żeglowny łączący Dunaj z Renem. Ze względu na swe znaczenie Dunaj jest przedmiotem polityki międzynarodowej nie tylko państw nadrzecznych, ale także tych, które nie mając do niego dostępu, chciały korzystać z jego wód jako dogodnej drogi wodnej. W pracy podjęto zagadnienia związane z umiędzynarodowieniem Dunaju, różnymi koncepcjami realizacji wolności żeglugi na rzece, powołaniem komisji rzecznych. Ukazano spory wokół kontroli nad żeglugą dunajską. ",,"
2011-01-01 ","
2011-01-01 ","
340 ","
polski ",,,
"
Bo widzisz, mamusiu i inne wierszyki ",Katarzyna Prudło,"
literatura dziecięca ",Skrzat,"
978-83-7437-680-8 ","
Wierszyki Katarzyny Prudło są urocze i pełne humoru. Bo widzisz moja mamusiu, mamo... – tłumaczy cierpliwie chłopczyk, który rozbił szklanki i talerze – ja cię tak bardzo, tak bardzo kocham!
Jest tu historia o czekaniu na brata, który wkrótce ma się urodzić, o magicznym syropie na męczący kaszel, o pierwszych rajdach rowerowych, o pysznym jedzeniu, niebieskim psie i bajecznych wakacjach z rodzicami. Są też wiersze o smutku i złości, które czasem dręczą maluchy. Ale przede wszystkim autorka stworzyła w tej książeczce bezpieczny, pełen miłości świat, gdzie dzieci są szczęśliwe, mamy przytulają je na dobranoc, a tatusiowie dbają o to, by ich dzieci zawsze umiały niebo sobie rozchmurzyć.
Ich autorka, mama Janka i Krzysia mówi: Lubię spoglądać na świat dziecięcymi oczami, bo wszystko w nim jest prawdziwe, proste i szczere: radość ogromna, rozpacz absolutna, zadziwienie - cudownie bezgraniczne. Taki świat dużo bardziej mi się podoba. ",,"
2011-01-01 ","
2011-01-01 ","
36 ","
polski ",,"

Za oknem deszcz, pogoda nie sprzyja spacerom, czym zainteresować synka, by nie siedział przed telewizorem lub komputerem??? Myślę, że dobrym pomysłem będzie wspólne czytanie wierszyków. 
Jakie wybrać wierszyki dla małego, znudzonego chłopca ??? Myślę, że idealnym wyborem będzie książeczka Katarzyny Prudło "" Bo wiesz, mamusiu i inne wierszyki""
Książeczka zawiera 31 magicznych o różnej tematyce rymowanek. Autorka poruszyła w swoich wierszykach bardzo dużo różnych i ciekawych kwestii, które powinny zainteresować dzieci.
Jest tu wierszyk o czekaniu na brata, który ma się niedługo urodzić, o pierwszych wyprawach rowerowych, o pysznym jedzeniu, o bajecznych wakacjach z rodzicami. Są też rymowanki o smutku i złości, które czasem dręczą nasze dzieci. Katarzyna Prudło przede wszystkim stworzyła w tej książeczce bezpieczny i pełen miłości świat.
Teksty Katarzyny Prudło na pewno zaciekawią ciekawych świata chłopców jak i dziewczynki, ale na ogromne uznanie zasługuję ilustratorka - Marta Ostrowska. Piękne, dokładne, bardzo kolorowe i przyciągające oko ilustracje wspaniale uzupełniają "" Bo wiesz, mamusiu i inne wierszyki""
Polecam wszystkim rodzicom, którzy mają swoje ukochane pociechy i dążą do tego, by rozwijać ich wyobraźnię, a także wprowadzać je w cudowny świat wierszy. 

Za oknem deszcz, pogoda nie sprzyja spacerom, czym zainteresować synka, by nie siedział przed telewizorem lub komputerem??? Myślę, że dobrym pomysłem będzie wspólne czytanie wierszyków. 
Jakie wybrać wierszyki dla małego, znudzonego chłopca ??? Myślę, że idealnym wyborem będzie książeczka Katarzyny Prudło "" Bo wiesz, mamusiu i inne wierszyki""
Książeczka zawiera 31... 

więcej



mniej





Pokaż mimo to


",
"
Wielka Encyklopedia Medyczna (bąb-cho) ",praca zbiorowa,"
zdrowie, medycyna ",Gazeta Wyborcza,"
978-83-268-0303-1 ","
Tom 3 (bąb-cho) tej nowoczesnej serii wydawniczej prezentuje w porządku alfabetycznym zagadnienia należące do następujących obszarów tematycznych: zdrowie, medycyna, profilaktyka chorób, nowości w dziedzinach medycyny, farmacji i biologii. Omówiono w nim m.in. tak aktualne dziś problemy jak borelioza, bielactwo czy porażenie Bella. Przejrzyście zbudowane hasła wzbogacone są licznymi ilustracjami, tabelami, schematami i wykresami. Oprócz części encyklopedycznej tom zawiera monografie poświęcone rozpoznawaniu i leczeniu bólu, w tym jednej z najpowszechniejszych dolegliwości współczesnych czasów cefalei (ból głowy). ",,"
2011-01-01 ","
2011-01-01 ","
448 ","
polski ",,,
"
Grupowy trening balintowski ",Lilianna Engel,"
nauki społeczne (psychologia, socjologia, itd.) ",,"
9788361538059 ","
Książka przedstawia postać, teorię i metodę Michaela Balinta, który wprowadził nowe formy doskonalenia kompetencji lekarzy rodzinnych, a potem jego podejście spotkało się z szerokim zainteresowaniem nie tylko w zawodach medycznych. Podejście Balinta wywodzi się ze źródeł psychoanalitycznych i ma zastosowanie w szkoleniu studentów medycyny i pielęgniarstwa, psychologów i psychoterapeutów, w opiece terminalnej, zapobieganiu wypaleniu zawodowemu lekarzy i innych pracowników medycznych, pracowników dydaktycznych, rehabilitantów, fizjoterapeutów, osób zaangażowanych w pomaganie innym. Książka przeznaczona dla szerokiego kręgu osób, których praca związana jest z kontaktem międzyludzkim i pracujących dla drugiego człowieka. ","
Grupowy trening balintowski ","
2011-01-01 ","
2011-01-01 ","
323 ","
polski ",,,
"
Twoja córka w wieku 6-7 lat ",Maria Teresa Galiana,"
poradniki dla rodziców ",Apostolicum,"
9788370317508 ","
Nie zapominajmy, że my, jako rodzice, jesteśmy najważniejszymi osobami w życiu naszej córki. Dlatego też do nas przede wszystkim skierowana jest ta książka. Aby nasza córka była naprawdę szczęśliwa, musimy kształtować jej wolę, uczyć ją wykorzystywać wolny czas, doceniać jej zainteresowanie nauką, pragnienie odniesienia sukcesu, pomagać w rozwiązywaniu jej ""małych problemów"", troszczyć się o jej wychowanie w wierze i wychowanie do miłości. Jeśli będziemy uczyć ją dokonywania właściwych wyborów, umiłowania prawdy, w dorosłym życiu będzie mogła być odpowiedzialną i wolną osobą. Ta książka, w której wykorzystuje się współczesne teorie pedagogiczne, może być użyteczna również dla nauczycieli, wychowawców, doradców rodzinnych. ","
Tu hija de 6 a 7 anos ","
2011-01-01 ","
2011-01-01 ","
207  ","
polski ","
Katarzyna Chorzewska ","

Książkę pożyczyła mi koleżanka, nie wiązałam z nią dużych nadziei, dlatego jestem bardzo zaskoczona na plus. Jeśli Twoja córka ma własnie bunt, nie rozumiesz jej zachowania to ta książka jest dla Ciebie. Naprawdę polecam! 

Książkę pożyczyła mi koleżanka, nie wiązałam z nią dużych nadziei, dlatego jestem bardzo zaskoczona na plus. Jeśli Twoja córka ma własnie bunt, nie rozumiesz jej zachowania to ta książka jest dla Ciebie. Naprawdę polecam! 



Pokaż mimo to


",
"
Pędraki ",Joanna Małgorzata Przybylska,"
poezja ",Miejski Dom Kultury w Radomsku,"
9788393197743 ",,,"
2011-01-01 ","
2011-01-01 ","
63 ","
polski ",,,
"
Gawron Sadzus ",Renata Stasinska-Sporych,"
literatura dziecięca ",Debit,"
8371673450 ","
Dowcipne rymowane historyjki pokrewne limerykom to wspaniale lekarstwo na nude czajaca sie w poczekalni u lekarza czy w wolno wlokacym sie pociagu. Niewielkie, cienkie ksiazeczki latwo zmiescic w kieszeni czy torebce, a czytac mozna je tam i z powrotem - bez konca. Seria dla dzieci w wieku przedszkolnym i mlodszym szkolnym, zabawnie zilustrowana"". ","
Gawron Sadzus ","
2011-01-01 ","
2011-01-01 ",,"
polski ",,,
"
W puszczy nad rzeką Marongo ",Ryszard Sadaj,"
literatura dziecięca ",Skrzat,"
9788374375221 ","
W puszczy nad rzeką Marongo codziennie dzieje się coś niezwykłego. Profesor Mrówka Ludojad pracuje nad kolejnym wynalazkiem, Buka zyskuje sławę, Bokochodek tka przepiękne pajęczyny i marzy o obiadach przy królewskim stole. W popłoch wprowadza zwierzęta pojawienie się Dwugłowego Tygrysa, a kiedy puszczę zalewa woda, król Lew Wielki grozi sprawcy tego nieszczęścia śmiercią...

Opowieści Ryszarda Sadaja przypominają „Takie sobie bajeczki” R. Kiplinga. Tematem opowiadań są przyjaźń, radzenie sobie w niebezpieczeństwie, pomysłowość i inwencja, szacunek dla innych, tolerancja, indywidualizm, talent, upór w dążeniu do celu. Gorąco polecamy! ",,"
2011-01-01 ","
2011-01-01 ","
71 ","
polski ",,,
"
Analizować nienawiść. Dyskurs antysemicki jako tekstowe wyzwanie ",Grzegorz Krzywiec,"
językoznawstwo, nauka o literaturze ",Instytut Badań Literackich PAN,"
978-83-61750-12-3 ","
Ppod red. Pawła Kucińskiego i Grzegorza Krzywca. ",,"
2011-01-01 ","
2011-01-01 ",,"
polski ",,,
"
Z pogorzeliska ",Jan Goczoł,"
poezja ",Państwowy Instytut Wydawniczy,,"
Wiersze tego zbioru są zapisami walki o oddech.
Poeta jest na nią narażony ze względu na swoje strony rodzinne – nieznany kraj, jak w literaturze polskiej jeszcze w latach międzywojennych nazwano Śląsk Opolski.
W gęstwinie bełkotu współczesnych stereotypów poznawczych wiersz staje się instynktownym przywarciem do ziemi, do sprawdzalnego. Każdy utwór pomieszczony w tym tomie niesie ślady bolesnego oczyszczenia.
Są tu przyjaciele, którzy przy domowym stole zasiedli wraz z cieniami nomadów, osadników i autochtonów, jest kobieta śpiewająca wnuczce kołysankę do snu, kolędowanie w Dąbrówce Łubniańskiej nad Drabiną Jakubową i Instancja Najwyższa – Stary Ślązak: niewidzialny, ale jest.. ",,"
2011-01-01 ","
2011-01-01 ","
64 ","
 polski ",,,
"
Ptaki w Polsce ",Sławomir Wąsik,"
flora i fauna ",Oficyna Wydawnicza MULTICO,"
9788377630532 ","
Ta książka pozwoli Ci lepiej poznać 22 ptaki żyjące w Polsce. Znajdziesz tutaj wiadomości na temat: życia ptaków i ich zwyczajów, środowisk jakie zamieszkują, ich najbliższych krewnych, pozycji w królestwie zwierząt. ",,"
2011-01-01 ","
2011-01-01 ","
48 ","
polski ",,,
"
Dobre Przywództwo ",Aleksander Drzewiecki,"
biznes, finanse ",Wolters Kluwer Polska,"
9788326414732 ","
Z przyjemnością informujemy, że na rynku wydawniczym ukazała się książka „Dobre przywództwo. Najlepsze praktyki polskich liderów biznesu”. Autorami książki są konsultanci House of Skills: Aleksander Drzewiecki, Dariusz Chełmiński i Ewa Kubica.

Kim są polscy liderzy biznesu? Co ich motywuje? Jak wyglądała ich droga do przywództwa? Odpowiedzi na te pytania znaleźć można w najnowszej książce „Dobre przywództwo. Najlepsze praktyki polskich liderów biznesu”.
Publikacja przedstawia koncepcję przywództwa wypracowaną na bazie rzeczywistych doświadczeń biznesowych prezesów i menedżerów. Zawiera autentyczne wypowiedzi, w których 20 czołowych liderów odkrywa sekrety swoich sukcesów w biznesie.
Książka opisuje zasady „dobrego przywództwa”, sposoby, dzięki którym liderzy skutecznie radzą sobie ze zmiennością otoczenia. Pokazuje, jak poprzez osobiste zaangażowanie zachować równowagę pomiędzy odważnymi marzeniami, wymaganiami i stanowczością w dążeniu do celów a dobrymi relacjami i szacunkiem dla innych.
Oprócz historii liderów i fragmentów wywiadów publikacja zawiera wzorce działania, które w formie prostych zasad i modeli stają się użytecznym źródłem wiedzy i gotowych rozwiązań do wdrażania zmian. ",,"
2011-01-01 ","
2011-01-01 ","
376 ","
polski ",,,
"
Elf układał kufle ",Tadeusz Morawski,"
hobby ",Sorus,,"
Palindromy to wyrazy, zdania lub wierszyki mające symetryczny układ liter, dzięki czemu czyta się je tak samo wprost i wspak
(np. → i wabi wół ów, i bawi ←). 

Tworzą je poeci, szaradziści i hobbyści. 

W prezentowanej książce czytelnik znajdzie wiele nowych palindromów, a także ciekawostki, fraszki, wierszyki, historyjki palindromami pisane oraz najdłuższy na świecie palindrom wierszowany, składający się z 6700 liter! Na końcu są zagadki. 

Całość została zilustrowana humorystycznymi rysunkami Andrzeja Męczyńskiego. Życzymy dobrej zabawy!


Prof. Tadeusz Morawski pracuje w Instytucie Radioelektroniki Politechniki Warszawskiej. Miłośnik muzyki klasycznej i jazzu. Uprawia turystykę, fotografowanie i filmowanie. Jest najwybitniejszym obecnie twórcą palindromów, autorem wielu tysięcy ""zdań lustrzanych"". Na licznych spotkaniach ciekawie, z humorem opowiada dorosłym i dzieciom o swej pasji oraz uczy niełatwej sztuki tworzenia palindromów. Stworzył pierwsze na świecie muzeum im poświęcone, redaguje też chętnie odwiedzaną przez internautów stronę www.palindromy.pl. ",,"
2011-01-01 ","
2011-01-01 ",,"
polski ",,,
"
 Polska kuchnia myśliwska ",Hanna Szymanderska,"
kulinaria, przepisy kulinarne ",Muza,"
9788374955973 ","
Polowano u nas od zarania dziejów: polowali królowie i magnaci, rycerstwo i szlachta, a także niższe stany. Współczesnego myśliwego także cieszy każda chwila spędzona na łonie natury i przy łowiectwie. Książka dostarcza oryginalne przepisy na potrawy z dziczyzny, ciekawostki kulinarne i anegdoty, ukazuje fascynujący obraz obyczajów myśliwskich. ",,"
2011-01-01 ","
2011-01-01 ",,"
polski ",,"

Przepisów jest dużo, ale niewiele się one różnią od siebie. W każdym przypadku czegoś mi brakuje, coś bym dodała, zmieniła... Stosowanie tych samych przyprawy, składników i metod sprawia, że smak dania staje się przewidywalny i od razu czuję go na podniebieniu, co mnie zniechęca i pozbawia radochy z mieszania w garach. 

Przepisów jest dużo, ale niewiele się one różnią od siebie. W każdym przypadku czegoś mi brakuje, coś bym dodała, zmieniła... Stosowanie tych samych przyprawy, składników i metod sprawia, że smak dania staje się przewidywalny i od razu czuję go na podniebieniu, co mnie zniechęca i pozbawia radochy z mieszania w garach. 



Pokaż mimo to


",
"
 Niemieckie lustro ",Joachim Trenkner,"
reportaż ",Wydawnictwo Naukowe PWN,"
9788301167967 ","
Opowieść o życiu po dwóch stronach muru berlińskiego i epokowych zmianach, które w ciągu kilkudziesięciu lat odmieniły obraz Europy.

Rozmowa z Joachimem Trenknerem to obraz stosunków polsko-niemieckich i zmian społeczno-politycznych w Niemczech i w Europie na przestrzeni ostatnich pięćdziesięciu lat. Znany niemiecki dziennikarz i publicysta, od kilkunastu lat korespondent i członek redakcji „Tygodnika Powszechnego”, opowiada nie tylko o sprawach doniosłych, z pierwszych stron gazet, takich jak wzniesienie i upadek muru berlińskiego, lecz także o tych nieznanych, a najistotniejszych – relacjach między ludźmi, które były podstawą wielu zmian o znaczeniu historycznym. ",,"
2011-01-01 ","
2011-01-01 ",,"
polski ",,"

Historia Niemiec, Polski i świata odbita we wspomnieniach jednego z moich ulubionych autorów ""Tygodnika Powszechnego"". Lektura uzupełniająca dla każdego, kto chce lepiej zrozumieć co się wydarzyło w naszej części Europy w ciągu ostatnich 70 lat. 

Historia Niemiec, Polski i świata odbita we wspomnieniach jednego z moich ulubionych autorów ""Tygodnika Powszechnego"". Lektura uzupełniająca dla każdego, kto chce lepiej zrozumieć co się wydarzyło w naszej części Europy w ciągu ostatnich 70 lat. 



Pokaż mimo to


",
"
This place is awesome. A strange, funny, drunken, sad, noisy week with The Dreadnoughts ",Adam Smith,"
muzyka ",wydano nakładem autora,"
9871105255151 ","
Before five star hotels and personal jets, before regular hotels and economy class seats, even before Motel 6 and tour buses, there is ""the tour van"". The mobile circus that serves as transportation, bunk bed, dinner table and rec room for hundreds young musicians.

What does it do to the psyche and behaviour of five, otherwise intelligent, young men to live, sleep, and frequently eat in a small van with no windshield wipers and a dubious insurance policy? Why didn't any of them have a cell phone? How do you get through eight gallons of potent West Country before you have to cross the border back into France? Exactly how drunk do you have to make climbing the exterior walls of a 14th century castle at 4 AM seem like the right thing to do?

In 2009, music photographer Adam PW Smith flew to England to spend a week touring with the Vancouver-based celtic-gypsy-polka-cider-punk band The Dreadnoughts in the middle of their first European tour. Smith was there in the thick of it, suffering all the standard indignities but one. The result is a book that reveals much about life as a young, touring band who bring real meaning back to the DIY ethic, and a few things about what it's like to be a 43 year old trying to survive in that environment. ",,"
2011-01-01 ",,"
146 ","
angielski ",,"

Zaszalałam. Wreszcie napisałam zaległy tekst na temat książki o jednym z moich ulubionych zespołów:
http://zapiski-z-przypomnianych-krain.blogspot.com/2014/02/this-place-is-awesome-strange-funny.html

Fragment:


Nie sądzę, by Adam PW Smith spodziewał się jak ta trasa będzie wyglądać. Wylądował w Londynie, przedostał się do Bristolu, gdzie spotkał członków The Dreadnoughts. Zaczęło się zwyczajnie, a potem to wszystko wywróciło się do góry nogami.
Nigdy nie podejrzewałam, że bycie muzykiem mało jeszcze popularnej kapeli (jako fanka The Dreadnoughts staram się zarażać nią innych, bo jest tego warta) wiąże się z tyloma poświęceniami. Mieszkanie i nagrywanie w vanie, ""suszenie prania"" na drzwiach samochodu (cudzysłów celowy), samodzielne organizowanie stoiska z płytami i koszulkami. Początki są trudne. Nie ma odpoczynku w luksusowych hotelach, jest przysypianie na kanapie w barze. Nie ma najlepszych studiów, jest van. Nie ma telefonów komórkowych (tak, członkowie The Dreadnoughts ich nie używają z tylko sobie znanego powodu).
Dlatego tej książki nie dam nikomu.

""This place is awesome. A strange, funny, drunken, sad, noisy week with The Dreadnoughts"" to historia tygodnia kanadyjskiego fotografa spędzonego w towarzystwie członków kapeli grającej połączenie punka, folku, rocka... mającej swój unikalny styl. Opisana w niej historia zaskakuje, śmieszy, wciąga, czasem zasmuca, ale przede wszystkim daje pozytywnego kopa. Do publikacji podeszłam nie tylko jako fanka The Dreadnoughts, ale również jako maniaczka muzyki unikalnej, do której ciężko podpiąć etykietkę ""popularna"", bo świstek nie ma jak się trzymać. Odnalazłam w niej wiele ciekawostek na temat swoich idoli, zobaczyłam skrawek życia muzyków wytrwale dążących do osiągnięcia swoich celów.
Książkę uświetniają czarno-białe, profesjonalne zdjęcia autora jako przerywniki między rozdziałami (każdy odpowiada jednemu dniowi spędzonemu w towarzystwie grupy). Na jednym z nich pojawia się nawet polski akcent - Krupnik (i nie piszę tu o misce zupy). 

Zaszalałam. Wreszcie napisałam zaległy tekst na temat książki o jednym z moich ulubionych zespołów:
http://zapiski-z-przypomnianych-krain.blogspot.com/2014/02/this-place-is-awesome-strange-funny.html

Fragment:


Nie sądzę, by Adam PW Smith spodziewał się jak ta trasa będzie wyglądać. Wylądował w Londynie, przedostał się do Bristolu, gdzie spotkał członków The Dreadnoughts.... 

więcej



mniej





Pokaż mimo to


",
