title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Świat cię potrzebuje. Perełka 121 ",praca zbiorowa,"
inne ",Edycja Świętego Pawła,"
9788371688911 ","
Świat Cię potrzebuje właśnie w tym miejscu i w tym czasie, w którym obecnie się znajdujesz. Jesteś jedyny w swoim rodzaju, a Twoim powołaniem jest czynienie dobra, rozsiewanie radości, niesienie nadziei i wiary, po prostu świadczenie, że istnieje Bóg poprzez kochanie drugiego człowieka. Życie jest cudem, ale jest również zobowiązaniem, więc NIE TRAĆ CZASU, DZIEL SIĘ MIŁOŚCIĄ!!! ",,"
2010-01-01 ","
2004-01-01 ","
16 ","
polski ",,"

""Jeśli dzięki jakiemuś człowiekowi było na ziemi
trochę więcej miłości i dobra, światła i prawdy,
to jego życie miało sens""
/Alfred Delp/

Książeczka z sentencjami o życiu. 

""Jeśli dzięki jakiemuś człowiekowi było na ziemi
trochę więcej miłości i dobra, światła i prawdy,
to jego życie miało sens""
/Alfred Delp/

Książeczka z sentencjami o życiu. 



Pokaż mimo to


",
"
W Tym Domu Straszy ",Jerzy Radek,"
literatura dziecięca ",Astrum,"
9788372773418 ","
„W tym domu straszy” jest debiutem literackim Jerzego Radka. Utrzymana w konwencji „zabili go, a on uciekł”, książka śmieszy czasami do łez, ale też i łzy po prostu wyciska. Może literacko jest w niej sporo niedociągnięć. Autor w widoczny sposób rozkręca się w miarę pisania,. Jednak obraz Szczecina lat 80-tych podany jest barwnie, na wesoło i powinien zadowolić nawet więcej wymagającego czytelnika. Nie wspominając o przygodach głównych bohaterów, którzy... Nie zdradzimy więcej. Sprawdź po prostu sam! ",,"
2010-01-01 ","
2010-01-01 ","
156 ","
polski ",,,
"
Vane$$a ",Anna Danielczyk,"
literatura piękna ",Novae Res,"
978-83-61194-07-1 ","
Vanessa to młoda kobieta, która pracuje w J. Lone – agencji do spraw walki z mafią. Pojawienie się w agencji przystojnego Luke`a powoduje lawinę zaskakujących, trzymających w napięciu wydarzeń. Walka, odwaga, zazdrość, zemsta, miłość, intryga – wszystkie te elementy łączą się na kartach tej debiutanckiej mini powieści. ",,"
2010-01-01 ","
2010-01-01 ","
94 ","
polski ",,,
"
Jego zdrada ",Marcin Black,"
nauki społeczne (psychologia, socjologia, itd.) ",Wydawnictwo Poligraf,"
9788362752027 ",,,"
2010-01-01 ","
2010-01-01 ",,"
polski ",,,
"
Nalewki i likiery ",Danuta Bartosz-Czuba,"
kulinaria, przepisy kulinarne ",,"
9788309990208 ",,,"
2010-01-01 ","
2010-01-01 ","
200 ","
polski ",,,
"
Gry karciane. Przewodnik po: Grach Sztuczkach Umiejętnościach ",Rob Beattie,"
rozrywka ",Buchmann,"
9788376700946 ","
Gry karciane to niezwykły poradnik zawierający opisy 52 gier, 52 umiejętności i 52 sztuczek karcianych. Książka jest bogato ilustrowana, a szczegółowe instrukcje pozwolą Ci krok po kroku wejść w fascynujący świat rządzony przez kiery, kara, trefle i piki. ","
Playing cards. The complete guide to: Games Tricks Skills ","
2010-01-01 ","
2010-01-01 ","
223 ","
polski ","
Jakub Kowalczyk, Jarosław Kowalczyk ",,
"
Kino nr 1/styczeń 2010 ",Redakcja miesięcznika Kino,"
czasopisma ",Fundacja Kino,"
9770023167004 ",,,"
2010-01-01 ","
2010-01-01 ","
98 ","
polski ",,,
"
The Art of StarCraft II: Wing's of Liberty ",Samwise Didier,"
albumy ",,,"
Artbook z grafikami z gry StarCraft II dodawany do edycji kolekcjonerskiej. ",,"
2010-01-01 ",,"
178 ","
angielski ",,,
"
Lokalnie - globalnie. Kluczowe zagadnienia studiów nad rozwojem ",Gerard McCann,"
popularnonaukowa ",Polska Akcja Humanitarna,"
9788392951353 ","
Coraz częściej słyszymy, że działania prowadzone w wymiarze lokalnym mają swoje skutki na o wiele większym obszarze. Popularne hasło „Myśl globalnie, działaj lokalnie” zwraca uwagę na te zależności, podkreślając wzajemny wpływ obu poziomów – lokalnego oraz globalnego. Przystępne wprowadzenie do tej tematyki, a także inspirację do dyskusji stanowi książka „Lokalnie – Globalnie. Kluczowe zagadnienia studiów nad rozwojem”, zawierająca podstawy problematyki rozwojowej. Autorzy publikacji przedstawiają nie tylko dotychczasowe podejścia do kwestii rozwoju, ale również stojące za nimi fundamenty teoretyczne, ideologie oraz ich krytykę. Publikacja stanowi podsumowanie dominującego modelu rozwoju, ukazuje definicje ukształtowane w jego ramach oraz wynikające z niego sposoby działania, czyli prowadzoną przez państwa rozwinięte politykę rozwojową. Poruszane zagadnienia stanowią podstawę niezbędną do zrozumienia przyczyn ubóstwa i nierówności globalnych oraz zachęcają do dyskusji na temat przyszłości współpracy rozwojowej i samego pojęcia rozwoju. ","
From the local to the Global. Key Issues in Development Studies ","
2010-01-01 ","
2010-01-01 ","
245 ","
polski ","
Katarzyna Makaruk, Tomasz Krzyżanowski ",,
"
Tajemnica Adriana - Jak schudłem 120 kg w niespełna rok ",Adrian Lukoszek,"
biografia, autobiografia, pamiętnik ",e media,"
9788389401335 ",,,"
2010-01-01 ","
2010-01-01 ",,"
polski ",,,
"
Scooby-Doo! Zwariowane muzeum ",Gail Herman,"
literatura dziecięca ",Siedmioróg,"
9788375681673 ","
Szósta z serii Poczytaj ze Scoobym książeczka do nauki samodzielnego czytania przedstawia zupełnie niesamowitą wizytę Tajemniczej Spółki w Muzeum Historii Naturalnej. Niespodziewanie eksponaty muzealne zaczynają żyć własnym życiem i nie wydają się być przyjaźnie nastawione do zwiedzających! Młodzi bohaterowie postanawiają rozwiązać tę zagadkę. ",,"
2010-01-01 ","
2010-01-01 ","
32 ","
polski ","
Adam Zabokrzycki ",,
"
Czternastki ",Robert Król,"
poezja ",Wojewódzka Biblioteka Publiczna i Centrum Animacji Kultury w Poznaniu,"
9788360746615 ","
Tą książką zawładnęły liczby (patrz tytuł całości i tytuły wierszy), a w dodatku pragnie Król „opiewać banknoty (…) wątłe i cudze banknoty (…) banknoty o awanturniczym, nieistniejącym nominale” (to samowolne złączenie fragmentów z czternastek numer 3, 13 i 17 mojego już autorstwa). Czyżby duch gorzkiej ekonomii przeniknął tę poezję? Nie da się wykluczyć. A towarzyszą mu duchy bystrej introspekcji, ironicznego grymasu i czułego spojrzenia. Dobra, pożywna mieszanka, warta każdej ceny.
Marcin Baran o książce Czternastki

Robert Król (ur. w 1981 r.), poeta. Autor książek: Gatunki śniegu (2003), Lida (2004), Habitat (2005), Pamięć podręczna (2009). Mieszka w Krakowie.
Witryna autorska: robertkrol.art.pl ",,"
2010-01-01 ","
2010-01-01 ","
66 ","
polski ",,"

I co zrobić ze słowami Marcina Barana (ongiś niezłego poety), który w taki sposób zachwala tomik Roberta Króla pt. ""Czternastki"":

""Czyżby duch gorzkiej ekonomii przeniknął tę poezję? Nie da się wykluczyć.A towarzyszą mu duchy duchy bystrej introspekcji, ironicznego grymasu i czułego spojrzenia. Dobra, pożywana mieszanka, warta każdej ceny.""

Słowa życzliwego krytyka są niejednoznaczne, niepewne siebie, tkwią w jakiejś dziwnej pozie, by z uśmiechem powiedzieć: ""Ok, nie chcę cię skrzywdzić...""

Co zrobić? Zaufać na słowo? Wykluczone. Ja proponowałbym najpierw lekturę tego zbiorku wierszy, w którym tytuły tekstów zostały zastąpione przez kolejne liczebniki porządkowe - od ""Pierwszego"" po ""Sześćdziesiąty."" 

Krótko mówiąc - ""Czternastki"" to książka przeciętna. W skali od 1 do 10 to silna 5. Nie mnie, nie więcej. Król tworzy wiersze dobre, obliczone na efekt, obrazowość, zmetaforyzowanie, mile szeleszczące rozpoznawalnymi elementami rzeczywistości, innym razem dostojną wręcz składnią, solidną podbudową rytmiczną, eleganckimi przerzutniami. Roją się wyliczenia, jukstapozycje. Idealna mieszanka, by zdobyć wszelkie możliwe laury poetyckie lub osunąć się w zapomnienie...

Wiersze są absolutnie bezawaryjne, bezpieczne, mocno tkwią w tym czymś, co nazywamy pojemnym i niejednoznacznym terminem ""poezja współczesna.""

I cóż z tego wynika? Nic. Król przypomina producenta znanej marki samochodów, który regularnie wypuszcza na rynek kolejne modele aut - ale cóż z tego, skoro kolejne odsłony różnią się tylko detalami, innym ""wystrojem wnętrza"", fantazyjnie wymodelowanymi błotnikami lub czymś tak banalnym jak kształt lusterek lub rozmieszczenie świateł... 

Nic więcej.

Oczywiście to tylko pewna bolesna metafora. Przejedźmy więc w stronę konkretów. Król, a z nim 3/4 polskich poetów, cierpi na przypadłość, która uniemożliwia im stworzenie wiersza realizującego temat. Czytam więc o ""introspekcjach"", o ""ironii"", o ""czułościach"", ale niemal nikt nie potrafi powiedzieć, O CZYM SĄ, do cholery, te wiersze. Kurde, czy to aż tak trudne napisać wiersz o czymś?!

No bo sygnały rozrzucone są tu i ówdzie, ale okruszki te wcale nie prowadzą do bezpiecznego domu lub do chatki Baby Jagi. Odwrotnie, chaos panujący w przestrzeni konkretu, namacalnych ""przygód bohaterów"", zniechęca do śledzenia losów jakichkolwiek podmiotów lirycznych. 

Tom mógłby mieć wierszy 30, 50 lub nawet 103, ale niewiele by to zmieniło, gdyż zaludniały go bliźniaczo skomponowane i mające identyczną temperaturę emocjonalną utwory.

Co nie znaczy, że są to utwory słabe. Nie są - to trzeba dobitnie podkreślić, ale to wciąż produkcja masowa, którą można uprawiać, gdy się opanowało warsztat, trzyma się w garści wyobraźnię i ma słuch umożliwiający bezbłędne powtarzanie składni, jaka panuje w głównym nurcie polskiej ""nowej"" poezji. 

Cały tomik ratują dwa zdania: ""Moje życie jak wielka stołówka bez krzeseł"" i ""Całe to wierszopisanie jest chuja warte...""

Pierwsze jest absolutnie cudowne. 

Drugie to rzadka chwila samorefleksji.

Doceńmy to. 

I co zrobić ze słowami Marcina Barana (ongiś niezłego poety), który w taki sposób zachwala tomik Roberta Króla pt. ""Czternastki"":

""Czyżby duch gorzkiej ekonomii przeniknął tę poezję? Nie da się wykluczyć.A towarzyszą mu duchy duchy bystrej introspekcji, ironicznego grymasu i czułego spojrzenia. Dobra, pożywana mieszanka, warta każdej ceny.""

Słowa życzliwego krytyka są... 

więcej



mniej





Pokaż mimo to


",
"
Zatrute źródło ",Tadeusz Kiersztyn,"
reportaż ",Wydawnictwo Tadeusz Kiersztyn,,"
Książka opisuje masonerię od jej początków do teraźniejszości. ",,"
2010-01-01 ","
2010-01-01 ","
80 ","
polski ",,"

Jest to kompendium wiedzy na temat masonerii. Akurat takie minimum, które czytelnikowi wystarcza, by mieć właściwe pojęcie o tej tajnej i niezwykle rozwiniętej organizacji działającej na całym świecie. Przedstawia jej historię, członków (różne postacie na przestrzeni wieków), loże, współdziałanie żydów, wpływ na decyzje polityczne, wyznaczanie kierunków globalnych, decydowanie o losach świata. Jest geneza, struktury, ryt szkocki, Iluminaci, Różokrzyżowcy, Templariusze. Wyjaśnia elementy składowe: okultyzm, gnozę, talmud, kabałę, kult szatana, gwałty, orgie seksualne, haskalę, chasydyzm, frankizm, syjonizm. Pokazuje dzieła masonerii: Rewolucja Francuska, rewolucja w carskiej Rosji, rewolucja meksykańska, rewolucja hiszpańska, świta Adolfa Hitlera. Niektóre cele: zniszczenie monarchii i Kościoła, rozbicie rodziny i obniżenie jej wartości, stworzenie Rządu Światowego i kontrola społeczeństw.

Autor był księdzem kościoła rzymsko-katolickiego, który dogłębnie wgryzł się w ten temat, dużo czasu przeznaczył na poznanie masonerii i niestety śmierć go zabrała ze świata żywych. 

Jest to kompendium wiedzy na temat masonerii. Akurat takie minimum, które czytelnikowi wystarcza, by mieć właściwe pojęcie o tej tajnej i niezwykle rozwiniętej organizacji działającej na całym świecie. Przedstawia jej historię, członków (różne postacie na przestrzeni wieków), loże, współdziałanie żydów, wpływ na decyzje polityczne, wyznaczanie kierunków globalnych,... 

więcej



mniej





Pokaż mimo to


",
"
Tajemnica czystości serca ",s. Elisabeth de Jesus,"
religia ",Wydawnictwo Księży Marianów PROMIC,"
978-83-7502-183-7 ","
Wiele spośród osób poszukujących tak zwanych „produktów naturalnych”, jest skłonnych zapłacić więcej za tak zwaną „czystą żywą wełnę” czy „100% sok pomarańczowy”. Jednak pojęcie czystości „osobistej” często wywołuje strach, jakby sama idea takowej oznaczała rezygnację z życia i w konsekwencji prowadziła do frustracji. 

Faktycznie, słowo „czystość”, czy to w odniesieniu do czystości cielesnej, czy też w kontekście czystości serca, może – w znaczeniu potocznym – odstręczać, czy wręcz mieć zabarwienie pejoratywne. Tymczasem czystość serca nie jest niczym innym, jak tylko tajemnicą wewnętrznej spójności i wolności…

Autorka niniejszego traktatu duchowego w sposób prosty i klarowny prowadzi nas jasną ścieżką czystości serca, nadając temu pojęciu nowe, dynamiczne znaczenie. ","
Le secret de la purete du coeur ","
2010-01-01 ","
2010-01-01 ","
104 ","
polski ","
Sylwia Filipowicz ","

Spojrzenie na czystość z perspektywy chrześcijaństwa i judaizmu. Odniesienia do czystości zewnętrznej (rytualnej) i wewnętrznej (czystość serca). Popatrzenie pod tym kątem na życie pierwszych rodziców, Mojżesza i Dawida. 

Autorka zadaje ciekawe pytania związane zagadnieniem czystości (""Czy czystość serca może mieć coś wspólnego z jogurtem naturalnym?"", ""Czy czystość serca jest zarezerwowana wyłącznie dla dzieci?"") i udziela równie ciekawych odpowiedzi. Siostra Elisabeth omawia podstawowe drogi, którymi wnika nieczystość: do pamięci (przez zapomnienie), umysłu (przez zbłądzenie) oraz woli (przez strach).

W książce tej czystość nie odnosi się tylko do czystości serca, ale daje człowiekowi wolność oraz zgodność z samym sobą. Taka czystość to Boży dar. 

Spojrzenie na czystość z perspektywy chrześcijaństwa i judaizmu. Odniesienia do czystości zewnętrznej (rytualnej) i wewnętrznej (czystość serca). Popatrzenie pod tym kątem na życie pierwszych rodziców, Mojżesza i Dawida. 

Autorka zadaje ciekawe pytania związane zagadnieniem czystości (""Czy czystość serca może mieć coś wspólnego z jogurtem naturalnym?"", ""Czy czystość serca... 

więcej



mniej





Pokaż mimo to


",
"
Z tatą w cyrku ",Wiesław Drabik,"
literatura dziecięca ",Skrzat,"
9788374376174 ","
Tata jest najlepszym towarzyszem. Z nim nigdy nie można się nudzić, a potrafi uatrakcyjnić nawet wizytę w zoo.

""Cyrk przyjechał! Na arenie było wielkie przedstawienie! Siadłem z tatą w pierwszym rzędzie i czekamy, co to będzie..."" ",,"
2010-01-01 ","
2010-01-01 ","
12 ","
 polski ",,,
"
Topornym piórem. Pamiętniki z powstania greckiego i pierwszych lat wolności ",Janis Makrijanis,"
biografia, autobiografia, pamiętnik ",DiG,"
9788371816918 ","
Wspomnienia Janisa Makrijanisa, bohatera wojny wyzwoleńczej przeciw Turkom w latach dwudziestych XIX wieku stanowią ważne źródło do poznania dziejów Grecji nowożytnej. Sam autor, z pochodzenia ubogi chłop, nauczył się pisać dopiero w wieku dorosłym i swe pamiętniki spisał w języku ludowym, dzięki czemu stały się one jednym z najważniejszych dzieł piśmiennictwa nowogreckiego. ",,"
2010-01-01 ","
2010-01-01 ","
794 ","
polski ","
Małgorzata Borowska ",,
"
Pielęgniarstwo w opiece długoterminowej ",Monika Biercewicz,"
zdrowie, medycyna ",Wydawnictwo Lekarskie PZWL,"
9788320040944 ","
Jest to nowoczesny podręcznik, zgodny ze standardami kształcenia obowiązującymi na kierunku pielęgniarstwo, przygotowujący do opieki nad osobami przewlekle chorymi i niepełnosprawnymi. Książka została napisana przez zespół specjalistów - lekarzy, pielęgniarek i psychologów - zajmujących się tą tematyką. Prezentuje ona aktualny stan wiedzy z dziedziny pielęgniarstwa w opiece długoterminowej.
Podręcznik składa się z dwóch części: ogólnej i szczegółowej. Część ogólna zawiera podstawowe wiadomości dotyczące organizacji systemu ochrony zdrowia i pomocy społecznej w Polsce z uwzględnieniem opieki długoterminowej. W części szczegółowej opisano zagadnienia dotyczące wybranych problemów zdrowotnych, pielęgnacyjno-opiekuńczych, psychologicznych i społecznych osób przewlekle chorych.
Książka może być doskonałą pomocą dla opiekunów medycznych, asystentów osób niepełnosprawnych i pracowników socjalnych. ",,"
2010-01-01 ","
2010-01-01 ","
404 ","
polski ",,,
"
Opowiadania ",Paweł Korzuch,"
literatura piękna ",Novae Res,"
978-83-61194-98-9 ","
Opowiadania Pawła Korzucha i Joanny Krzywickiej stanowią próbę opisu niezmienności instytucji ziemskich, jak również przewidzenia tego, jak będzie wyglądało życie ludzi w przyszłości. Zdaniem autorów człowiek, stanowiąc element składowy świata, w sposób odgórny i naturalny wplątany jest w jego problemy.

Z opowiadania „Wojny genetyczne”:
Nieodległa przyszłość. Malan po dwóch latach pracy przy składzie odpadów radioaktywnych wraca na Ziemię. Podjął się tego zatrudnienia, aby uniknąć przymusowej służby wojskowej. Niestety Armia nie zapomniała o nim. Jako zdolny genetyk jest dla niej zbyt cenny. Tym bardziej że właśnie rozgorzała wojna 
z prywatnym konsorcjum Bekano, które przy pomocy genetycznie zmodyfikowanych stworów, podobnych do myszy, opanowuje całe planety. Malan otrzymuje zadanie zlikwidowania Paramyszy… ",,"
2010-01-01 ","
2010-01-01 ","
148 ","
polski ",,"

Nie przepadam za opowiadaniami, choć od czasu do czasu daję im szansę. Krótka forma ma to do siebie, że można ją czytać w każdej sytuacji, czy to podczas podróży autobusem lub w kolejce u lekarza. Ma się bowiem pewność, że lekturę doczyta się do końca dzięki jej niewielkiej objętości. Tak tez było z książką „Opowiadania” autorstwa Pawła Korzucha i Joanny Krzywickiej, które pochłonęłam w bardzo krótkim czasie.

„Opowiadania” to zbiór sześciu króciutkich tekstów, które osadzone są w przyszłości. Tematyka wszystkich obraca się wokół człowieka z jego problemami i słabościami oraz szybko zmieniającą się, zazwyczaj niełatwą rzeczywistością. Pierwsze opowiadanie „Wojny genetyczne” opisuje mężczyznę Malana, który jest genetykiem. Po dwóch latach na obcej planecie wraca na Ziemię, gdzie otrzymuje pracę rządową. Ma wynaleźć sposób na pozbycie się zmutowanych i zawirusowanych myszy, które zostały stworzone przez Bekano, firmę próbująca zawładnąć Ziemią i innymi planetami. Czy uda się naszemu bohaterowi znaleźć broń lub cokolwiek co pomoże pozbyć się gryzoni? Drugie opowiadanie „Unia Własności Realnej” opisuje dzieje garstki ludzi na planecie Bakasja. Są tu z powodu wydobywania pierwiastka używanego jako paliwo, jednak praca za dobre pieniądze była tylko fikcją. Zarządca planety wykorzystuje ich bowiem jako niewolników i w życie wprowadza własne prawa, niekoniecznie uczciwe dla podwładnych. Co się wydarzy i jak potoczą się losy bohaterów? Nic nie zdradzę. Pozostałych opowiadań nie będę oddzielnie opisywać ani streszczać, ale jak wspominałam akcja będzie rozgrywać się w przyszłości i raczej nie będzie to świat widziany w różowych okularach..

Autorzy starają się ukazać odległą przyszłość z różnej strony i pokazać jak za kilkaset lat może wyglądać życie na naszej planecie. Czasem jest to nieco przerażająca wizja, innym razem nie jest tak źle. Poza tym skupimy się również na instytucjach takich jak np. wojsko, armia czy duże przedsiębiorstwa i zobaczymy, że pomimo upływu lat ich mechanizmy się nie zmieniły. Chodzi przede wszystkim o wady i ułomności jakie niezależnie od czasu, dalej są obecne. Zamiast wyewoluować, dalej będzie pijaństwo żołnierzy na służbie czy oszukiwanie na płacy przez pracodawców. A to zaledwie początek wad, które okażą się niezmienne mimo kilkuset lat postępu...

Mam mieszane uczucia w stosunku do tych opowiadań. Z jednej strony lekko się je czytało. Język jest prosty a do tego niewielka objętość sprawia, że zanim się otworzy książkę, już się ją zamyka. Czasami jest to plus, ale ogólnie wolę znacznie dłuższe lektury o bardziej rozbudowanych fabułach. Mimo, że tematyka jest ciekawa, zbyt szybko wszystko się kończyło. Poza tym denerwowała mnie duża czcionka, która zupełnie tu nie pasowała i przypominała mi książki dla słabowidzących. A może tylko ja się czepiam? Tak czy inaczej warto zajrzeć do tej książeczki, ale z pewnością nie jest to pozycja pierwszej potrzeby. Na dodatek jedne opowiadania są świetne, inne bardzo słabe, ale ogólne wrażenie jeżeli chodzi o treść jest całkiem niezłe.

„Opowiadania” polecam osobom ceniącym krótką formę i lubiących elementy fantastyczne w książkach. Jeżeli interesuje Was człowiek i jego miejsce w przyszłości a do tego nie macie zbyt wiele czasu na czytanie, ta pozycja będzie idealna. Mimo drobnych wad, polecam:)

Moja ocena: 4/6 

Nie przepadam za opowiadaniami, choć od czasu do czasu daję im szansę. Krótka forma ma to do siebie, że można ją czytać w każdej sytuacji, czy to podczas podróży autobusem lub w kolejce u lekarza. Ma się bowiem pewność, że lekturę doczyta się do końca dzięki jej niewielkiej objętości. Tak tez było z książką „Opowiadania” autorstwa Pawła Korzucha i Joanny Krzywickiej, które... 

więcej



mniej





Pokaż mimo to


",
"
Iniemamocni ",Greg Ehrbar,"
komiksy ",De Agostini,"
9788324823437 ","
Świat był kiedyś pełen superherosów, jednak w wyniku pewnego wypadku zostają oskarżeni o łamanie prawa i zmuszeni do życia tak jak normalni ludzie. Jeden z byłych bohaterów – Pan Iniemamocny – mieszka obecnie z żoną Heleną i trójką dzieci w domku na przedmieściach. Któregoś dnia dostaje szansę na powrót do dawnego zajęcia. ","
The Incredibles ","
2010-01-01 ","
2010-01-01 ","
48 ","
polski ","
Anna Dudzińska-Facca ",,
"
Mulan ",Walt Disney,"
komiksy ",De Agostini,"
9788324823499 ","
Akcja komiksu toczy się 2 tysiące lat temu, podczas najazdu Hunów na Chiny. Główną bohaterką jest młoda dziewczyna o imieniu Mulan. Kiedy jej schorowany ojciec dostaje wezwanie do wojska, dziewczyna postanawia uciec z domu i udając mężczyznę stawić się zamiast niego. Duchy przodków rodziny, chcąc ratować jej honor, przydzielają Mulan opiekuna - Wielkiego Kamiennego Smoka. W wyniku nieszczęśliwego wypadku pomnik smoka zostaje zniszczony przez Mushu - miniaturowego smoka, byłego strażnika rodziny. Wyrusza on na pomoc Mulan, jednocześnie planując podstęp, dzięki któremu powróci na miejsce strażnika rodziny... ","
Mulan ","
2010-01-01 ","
2010-01-01 ","
56 ","
polski ","
Monika Parys ",,
"
Jak Modraszek znalazł złotorost ",August Strindberg,"
klasyka ",Virtualo,"
9788327211842 ",,,"
2010-01-01 ","
2010-01-01 ",,"
polski ",,"

Pokorna i skromna dziewczynka idzie szukać złotorostu. 

Pokorna i skromna dziewczynka idzie szukać złotorostu. 



Pokaż mimo to


",
"
Medycyna Sportowa ",Derek Armfield,"
zdrowie, medycyna ",Wydawnictwo Lekarskie PZWL,"
9788320042184 ","
Książka napisana przez zespół cenionych amerykańskich ortopedów to kompendium oparte na dużej wiedzy teoretycznej i praktycznej autorów. Książka jest pomyślana tak, by mogła również służyć jako podręczny poradnik zespołu medycznego pracującego w terenie. Zawiera przejrzyście opisane sposoby diagnozowania, porady praktyczne, a zarazem solidną porcję nowoczesnej wiedzy medycznej, wzbogaconą o aktualne piśmiennictwo uzupełniające.
Podręcznik zyskał już sobie ogromne uznanie w Stanach Zjednoczonych. Czytelnik polski dostaje do rąk pierwsze wydanie tej bardzo jasno i zwięźle napisanej książki. Łączy ona przystępność nawet dla laika, oraz fachowość, którą docenią lekarze, fizjoterapeuci, rehabilitanci. Głównymi adresatami publikacji są studenci uczelni medycznych, przyszli lekarze sportowi, studenci kierunków fizjoterapia i rehabilitacja, a także wszyscy zaangażowani w opiekę medyczną nad osobami uprawiającymi sport. ",,"
2010-01-01 ","
2010-01-01 ","
410 ","
polski ",,,
"
Ogród. Żyj na zielono! 250 rad jak żyć eko ",Diane Millis,"
poradniki ",Świat Książki,"
9788324717170 ","
250 rad jak współpracować z naturą w sposób przyjazny dla planety - ekologiczne sadzenie i uprawianie roślin, ogrodnictwo przyjazne dla dzikiej przyrody, zagospodarowanie śmieci, robienie kompostu i ekologiczna walka ze szkodnikami. ","
The little green book of gardening ","
2010-01-01 ","
2010-01-01 ","
128 ","
polski ","
Agnieszka Wyszogrodzka-Gaik ",,
"
Czyściec i pomoc duszom czyśćcowym ",Andrzej Wronka,"
religia ",Andrzej Wronka,"
9788378817529 ","
""W historii Kościoła Pan Bóg dopuszcza mistyczny, nadzwyczajny kontakt z osobami żyjącymi tych, którzy są już w niebie (np. objawienia Matki Bożej czy świętych), jak również dusz będących w czyśćcu. Niniejsza publikacja ma na celu w sposób przystępny i zrozumiały zapoznać szersze grono Czytelników z prawdą o czyśćcu i pomocom duszom czyśćcowym."" ",,"
2010-01-01 ","
2010-01-01 ","
48  ","
polski ",,,
"
Cztery pory roku w obrzędach i podaniach ludowych ",Zenon Gierała,"
baśnie, legendy, podania ",Ludowa Spółdzielnia Wydawnicza,"
9788320554458 ",,,"
2010-01-01 ","
2010-01-01 ",,"
polski ",,,
"
Mity greckie dla dzieci ",Agnieszka Nożyńska-Demianiuk,"
baśnie, legendy, podania ",IBIS,"
9788377380475 ",,,"
2010-01-01 ","
2010-01-01 ","
115 ","
polski ",,,
"
Bajkowy słownik ortograficzny dla dzieci ",Małgorzata Iwanowicz,"
literatura dziecięca ",Wydawnictwo Literatura,"
9788376720463 ","
Słownik zawiera blisko 2000 haseł słownik ortograficzny, niezwykły, bowiem:
- rejestruje najnowsze słownictwo, jakim posługują się dzieci, w tym trudne w zapisie imiona postaci fantastycznych;
- przytacza przysłowia, tytuły książek dla dzieci, cytaty;
- prezentuje ilustracje znanych postaci literackich z książek i z filmów dla dzieci;
- zawiera zasady pisowni.
Ponadto Bajkowy słownik prezentuje przejrzysty, prosty, dostosowany do możliwości dzieci sposób opracowania haseł, czym zjednuje sobie niejednego Czytelnika! ",,"
2010-01-01 ","
2010-01-01 ","
160 ","
polski ",,"

Idealny słownik zarówna dla tych, którzy dopiero zapoznawają się ze szkołą, i tych dla których kłopoty z ortografią już się zaczęły. Książka zabierze ich w magiczny świat ó, ż i ch, w którym spotkają się z Guliwerem, Czerwonego Kapturka, Gargamela i Czterdziestu Rozbójników. Do tego poznają wiele przysłów,i cytatów. Cudowna książka! 

Idealny słownik zarówna dla tych, którzy dopiero zapoznawają się ze szkołą, i tych dla których kłopoty z ortografią już się zaczęły. Książka zabierze ich w magiczny świat ó, ż i ch, w którym spotkają się z Guliwerem, Czerwonego Kapturka, Gargamela i Czterdziestu Rozbójników. Do tego poznają wiele przysłów,i cytatów. Cudowna książka! 

Oznaczone jako spoiler 

Pokaż mimo to


",
"
Wielki kolega ",Halina Kwiatkowska,"
reportaż ",Kwadrat,"
9788392629948 ","
- Kiedy 16 października 1978 roku przebywałam w kuchni swojego krakowskiego mieszkania usłyszałam dźwięk telefonu. Był o głos mojego dawnego kolegi z Teatru im. Juliusza Słowackiego. Kolega ten przeniósł się potem do Warszawy i założył tam jako dyrektor Teatr na Woli. Stał się najsłynniejszym polskim aktorem, równocześnie był członkiem ówczesnego Komitetu Centralnego PZPR. Okazało się, że oni wiedzieli pierwsi co się stało. Tadeusz Łomnicki, który właśnie zadzwonił - powiedział mi: ""Gratuluję Ci, Halinko, Twój przyjaciel i kolega Karol Wojtyła został papieżem"". Natychmiast włączyłam telewizor, lecz upłynęło sporo czasu zanim oficjalnie potwierdzono tę wiadomość. Dopiero w Dzienniku telewizyjnym o godz. 19:30 spiker Andrzej Kozera trzęsącym się głosem oznajmił to, o czym już wiedziałam: kardynał Krakowa, rodem z naszych Wadowic - Ojcem Świętym.
Odtąd już nie Karol, lecz Papież Jan Paweł II. ",,"
2010-01-01 ","
2010-01-01 ","
176 ","
polski ",,"

Przepięknie spisane wspomnienia koleżanki z czasów wadowickich Karola Wojtyły, Halinki Kwiatkowskiej. Nie tylko o czasach młodości, ale i tych późniejszych. 

Przepięknie spisane wspomnienia koleżanki z czasów wadowickich Karola Wojtyły, Halinki Kwiatkowskiej. Nie tylko o czasach młodości, ale i tych późniejszych. 



Pokaż mimo to


",
