title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Wyrok Na Doktora Bastera ",,"
reportaż ",,"
8391691403 ","
Kim jest doktor Andrzej Baster, sadystą zadającym okrutne cierpienia, czy ofiarą fałszywego oskarżenia bezradną i bezbronną wobec aparatu ścigania i wymiaru sprawiedliwości .?
""Wyrok Na Doktora Bastera"" jest opartą na faktach sensacyjną i wstrząsającą historią z życia polskiego lekarza, która czyta się jednym tchem . ","
Wyrok Na Doktora Bastera ","
2002-01-01 ","
2002-01-01 ","
145 ","
polski ",,"

Interesującą historia polskiego lekarza na szwedzkiej ziemi, ciekawie ukazany system sądownictwa w tak doskonałym wydawało by się pod tym względem kraju Szwecji, a jednak i tu zdarzają się manipulacje, pewnego rodzaju nepotyzm i ogólna znieczulica. Warto przeczytać i zobaczyć jak łatwo można skazać człowieka. 

Interesującą historia polskiego lekarza na szwedzkiej ziemi, ciekawie ukazany system sądownictwa w tak doskonałym wydawało by się pod tym względem kraju Szwecji, a jednak i tu zdarzają się manipulacje, pewnego rodzaju nepotyzm i ogólna znieczulica. Warto przeczytać i zobaczyć jak łatwo można skazać człowieka. 



Pokaż mimo to


",
"
ABC ... HTML 2002 ",Adam Błaszczyk,"
informatyka, matematyka ",Edition 2000,"
9788387297701 ","
Znakomity podręcznik dla wszystkich, którzy chcą tworzyć swoje własne strony WWW. Autor krok po kroku wprowadza Czytelnika w tajniki języka HTML, ilustrując omawiane polecenia konkretnymi przykładami.
Znaczną część książki stanowi bardzo dokładny przewodnik po wszystkich komendach języka HTML. ",,"
2002-01-01 ","
2002-01-01 ","
272 ","
polski ",,"

Kiedyś dobre dla początkujących. Z powodu ogromnego postępu od tamtego czasu, dziś nie warto czytać. 

Kiedyś dobre dla początkujących. Z powodu ogromnego postępu od tamtego czasu, dziś nie warto czytać. 



Pokaż mimo to


",
"
Śladami Polin. Studia z dziejów żydów w Polsce ",Jerzy Tomaszewski,"
powieść historyczna ",Cyklady,"
8386859636 ","
Polin znaczy po hebrajsku Polska. Taką nazwę nadano też londyńskiemu rocznikowi, który zajmuje się historią polsko-żydowską. Książka poświęcona jest pamięci profesora Jana Karskiego, bohaterskiego łącznika polskiej konspiracji w latach II wojny światowej, i zawiera kilka tekstów omawiających jego działalność. ",,"
2002-01-01 ","
2002-01-01 ","
193 ","
polski ",,,
"
Przewodnik po światowej ekonomii ",Randy Charles Epping,"
biznes, finanse ",StudioEMKA,"
8388931121 ","
81 podstawowych pojęć i zagadnień, którymi rządzi się współczesna ekonomia. ","
A Beginner's Guide World Economy ","
2002-01-01 ","
2002-01-01 ","
274 ","
polski ","
Ewa Czerwińska ",,
"
Polityka ruska Kazimierza Wielkiego ",Henryk Paszkiewicz,"
powieść historyczna ",,"
8388385054 ","
Reprint klasycznego dzieła polskiej mediewistyki. Autor – profesor Uniwersytetu Warszawskiego zmarły w 1979 r. na emigracji w Londynie – w niezwykle kompetentny sposób przedstawił zawiłe losy polityki wschodniej ostatniego koronowanego Piasta. W swej narracji nie ograniczył się jedynie do opisu kolejnych wojen, lecz podjął próbę – udaną – ukazania ekspansji Kazimierza Wielkiego na wschód w szerokim kontekście wewnętrznej sytuacji w Polsce oraz jej relacji z Węgrami, Czechami i zakonem krzyżackim. Wartość książki wiąże się także z aktualnością wielu ustaleń szczegółowych oraz rozbudowanym aparatem naukowym, zawierającym często jedyne informacje o źródłach dziś zaginionych. Erudycja i kultura historyczna Autora przyniosły – mimo odmiennych punktów widzenia – uznanie wielu jego tez przez historyków ukraińskich. Do dziś, po przeszło 75 latach od momentu pierwszego wydania, dzieło to pozostaje wciąż jedyną monografią polityki ruskiej Kazimierza Wielkiego. Książka H. Paszkiewicza powinna znaleźć się w bibliotece każdego mediewisty. ",,"
2002-01-01 ","
2002-01-01 ",,"
polski ",,"

Uff!Ciężka w czytaniu naukowa praca napisana 91 lat temu przez młodego zaledwie 25-letniego adepta historii ,przyszłego wielkiego uczonego.Jak dla mnie pisana ciężkim trochę ""chropawym"" językiem ,w manierze której nie znoszę w naukowych publikacjach tzn. nie ma tłumaczeń tekstów żródłowych na język polski.No ale jest to reprint a w czasach wydania oryginału widać uważano że każdy czytelnik prac z dziedziny historii zna język łaciński.
Natomiast sam temat bardzo ciekawy i rzadko poruszany w powojennej historiografii.Autor opisuje począwszy od czasów Władysława Łokietka polityczną historię wcielenia Rusi Halickiej do Królestwa Polskiego w tym takich miast jak Sanok,Przemyśl i póżniejszą perłę w koronie Lwów.
Jak wspomniałem jest to niestety tylko polityczna historia walki o dziedzictwo po Romanowiczach między Polską Kazimierza Wielkiego a Litwinami ,Tatarami i Węgrami(chociaż paradoksalnie byliśmy przez cały ten okres w sojuszu).Brak natomiast w tym opracowaniu stosunków gospodarczo-kulturalnych.
Jako ciekawostkę można podać że to z tych właśnie czasów(no i trochę wcześniejszych) wywodziły się pretensje dynastyczne Habsburgów ,które były pretekstem do uczestnictwa w rozbiorach Polski, Austrii. 

Uff!Ciężka w czytaniu naukowa praca napisana 91 lat temu przez młodego zaledwie 25-letniego adepta historii ,przyszłego wielkiego uczonego.Jak dla mnie pisana ciężkim trochę ""chropawym"" językiem ,w manierze której nie znoszę w naukowych publikacjach tzn. nie ma tłumaczeń tekstów żródłowych na język polski.No ale jest to reprint a w czasach wydania oryginału widać uważano że... 

więcej



mniej





Pokaż mimo to


",
"
Siedem Twoich wtajemniczeń ",Mieczysław Maliński,"
religia ",WAM,"
8370979645 ","
Niniejsza książka to refleksja nad tajemnicą i sensem sakramentów oraz ich znaczeniem dla życia chrześcijanina. Autor stara się w sposób zrozumiały dla współczesnego czytelnika wnikać w głębię każdego z siedmiu sakramentalnych znaków obecności Boga w naszym życiu. ",,"
2002-01-01 ","
2002-01-01 ","
188 ","
polski ",,,
"
Jadwiga i jej czasy ",Stanisław Rosik,"
historia ",,"
837023996X ",,,"
2002-01-01 ","
2002-01-01 ","
24 ","
polski ",,,
"
Terapia bólów szyjnego odcinka kręgosłupa ",Janina Mars-Pujszo,"
zdrowie, medycyna ",Państwowy Zakład Wydawnictw Lekarskich,"
8320025702 ","
W książce przedstawiono oryginalną metodę terapii bólów szyjnego odcinka kręgosłupa i obręczy barkowej powodowanych przez różne schorzenia reumatologiczne i neurologiczne. Chory przy pomocy terapeuty wykonuje w różnych pozycjach serię specjalnych ćwiczeń, które mają na celu zwiększenie ruchomości poszczególnych części kręgosłupa i rozwijanie sprawności ruchowej całego ciała.Publikacja jest przeznaczona nie tylko dla teraputów praktycznie zajmujących się kinezyterapią i masażem, ale również lekarzy specjalistów w dziedzinie rehabilitacji, neurologii, reumatologii i ortopedii oraz magistrów wychowania fizycznego. ",,"
2002-01-01 ","
2002-01-01 ","
180 ","
polski ",,,
"
Spider-Man Daredevil Vol.1 1 ",Brett Matthews,"
komiksy ",Marvel Comics,,"
W dzielnicy Queens zostaje porwana mała dziewczynka. Daredevil, któremu pomaga Ben Urich, postanawia zająć się tą sprawą. Przypadkowym uczestnikiem tych wydarzeń staje się Spider- man. Celem tego komiksu jest przedstawienie istotnych różnic między postacią Spider-Mana i Daredevila. Obaj są superbohaterami, obaj pomagają ludziom i walczą ze złem. Jednak dzieli ich wiele. Spider-Man jest dowcipniejszy, działa bardziej otwarcie, nie ukrywa się przed publiką, ciesząc się zainteresowaniem mediów trafiając zawsze na pierwsze strony gazet. Jego walka ze złem jest spontaniczna, natrafia bowiem na trop bandytów czy złoczyńców fartem lub przypadkiem (zbiegiem okoliczności). Daredevil działa w ukryciu, cieniu, prowadzi śledztwo, zbierając ślady i przesłuchując podejrzanych typów. Stara ukrywać się przed wzrokiem ciekawskich ludzi. ","
Spider-Man Daredevil Vol 1 #1 ","
2002-01-01 ",,"
25 ","
angielski ",,"

Krótki komiks, którego treść skupia opis dodany przez autorów. Nie dowiemy się niczego nowego. Niestety... ALe czyta się ciekawie.
Polecam,
Adrian Jeżak 

Krótki komiks, którego treść skupia opis dodany przez autorów. Nie dowiemy się niczego nowego. Niestety... ALe czyta się ciekawie.
Polecam,
Adrian Jeżak 



Pokaż mimo to


",
"
The Diary of an American Au-pair ",Marjorie Leet Ford,"
biografia, autobiografia, pamiętnik ",Vintage,"
0099286424 ","
Melissa is a sharp-eyed American abroad. Fired by her San Francisco ad agency, she cancels her impending wedding but soon regrets her next impulsive move - across the Atlantic, as au pair to a minorly aristocratic British family, with the mother from hell, an ineffectual, sweet-natured father, and three children, one of them deaf.
From freezing farmhouses and island castles in Scotland, to a faded house at a smart London adress, Melissa observes the natives in their classic habitats, with their bizarre manners and suprisingly gorgeous death-defying food. Urged to 'try to speak as we do' she resists the effete charm of the British bourgeoisie but succumbs to the lure of lemon shortbread, and the sexy appeal of a lean and hungry Englishman. ","
The Diary of an American Au-pair ","
2002-01-01 ",,"
346 ","
angielski ",,,
"
Po jasnej stronie życia ",Jan Twardowski,"
poezja ",Ad Oculos,"
8390622378 ","
Wybór najciekawszych liryków poety w układzie czterech pór roku, które stanowią swoiste rozdziały tej szczególnej książeczki. To w niej ksiądz Jan napisał m.in.: ""Nasze życie, małe i duże kłopoty, udręki serca nabiorą sensu dlatego, że będziemy spełniać to, czego Pan Bóg od nas oczekuje, choćbyśmy z tego nic a nic nie rozumieli"". Tytuł wyboru pochodzi od autora. ",,"
2002-01-01 ","
2002-01-01 ","
224 ","
polski ",,,
"
Potrawy źródłem witamin ",Hanna Szymanderska,"
kulinaria, przepisy kulinarne ",Prószyński i S-ka,"
8391685470 ","
W odzyskaniu piękna i blasku skóry, włosów i paznokci pomoże właściwie ułożona i urozmaicona dieta, bogata w witaminy i składniki mineralne. W prezentowanym tomiku znajduje się ponad sto przepisów kulinarnych uszeregowanych według zawartości poszczególnych witamin. I tak na przykład osoby, w których organizmie występuje dotkliwy brak witaminy A, a chcą ją uzupełnić mają do wyboru ogórecznik w miętowym sosie, jajka faszerowane po hiszpańsku lub miłosny deser. ",,"
2002-01-01 ","
2002-01-01 ","
96 ","
polski ",,"

Książka zawiera 121 przepisów. Autorka segreguje przepisy przydzielając je do innej grupy witamin (każdy rozdział dotyczy innej witaminy) takich jak: A, B1, B2, B5, B6, B12, C, D, E, K, PP, kwas foliowy. Przepisy są proste, zwięzłe i zrozumiałe. Ciekawa forma i duże kolorowe zdjęcia. 

Książka zawiera 121 przepisów. Autorka segreguje przepisy przydzielając je do innej grupy witamin (każdy rozdział dotyczy innej witaminy) takich jak: A, B1, B2, B5, B6, B12, C, D, E, K, PP, kwas foliowy. Przepisy są proste, zwięzłe i zrozumiałe. Ciekawa forma i duże kolorowe zdjęcia. 



Pokaż mimo to


",
"
Nie alkoholowi i narkotykom ",Wilmes,"
poradniki ",Gdańskie Wydawnictwo Psychologiczne,"
8387957704 ","
Wilmes David J. Wydawca:GWP Format:14.4x20.5cm Oprawa:Miękka Objętość:184 Rok wydania:2005  Proponujemy Państwu podręcznik, który uczy zapobiegania, a nie walki z uzależnieniem. Autor przekonuje, że rodzice mogą i muszą chronić swoje dzieci przed uzależnieniami. Podaje wskazówki, jak postępować, aby wychować szczęśliwe, pewne siebie dziecko, które będzie potrafiło powiedzieć alkoholowi i narkotykom NIE!!!!!! ",,"
2002-01-01 ","
2002-01-01 ","
184 ","
polski ",,,
"
Komputery spółka z o.o. ",David Harel,"
popularnonaukowa ",Wydawnictwo WNT,"
832042710X ","
Wbrew powszechnie panującej opinii komputery nie potrafią wszystkiego. Istnieją bowiem zagadnienia, co do których wiadomo, że nie mają algorytmicznego rozwiązania, a także takie, co do których wiadomo, że dane rozwiązanie jest zupełnie niepraktyczne z uwagi na zapotrzebowanie na czas, pamięć lub liczbę procesorów. Autor niniejszej książki, dokonuje przeglądu najważniejszych wyników algorytmiki, przy czym czyni to prostym, zrozumiałym językiem. ","
Computers Ltd: What They Really Can't Do ","
2002-01-01 ","
2002-01-01 ","
184 ","
polski ",,,
"
Czuwanie ",C. K. Williams,"
poezja ",a5,"
 8385568565 ","
Pożądanie, dreszcz podniecenia, niema pieszczota, pragnienie, by to wszystko się działo... To pragnienie napędza poezję. Ale to brak jest jej tworzywem. Nadmiar czucia, nadmiar zmysłów, czynią tę poezję dotykalną. Brak – nieobecność tego, czego się pragnie, kogo się kocha, czynią ją dotkliwą. C. K. Williams nie ustaje w nazywaniu, w przywoływaniu w słowach tego wszystkiego, czego brak jest szczególnie dotykalny i nad wyraz dotkliwy. Dotyka słowami tego, czego nie może poczuć przez skórę. To poezja, którą czyta się całym ciałem. ",,"
2002-01-01 ","
2002-01-01 ","
40 ","
polski ","
Maja Wodecka ",,
"
Głowa do góry ",Simon Vera,"
inne ",Jedność,"
 83-7224-417-0 ","
Oto książka pełna nadziei. ""Domowa apteczka"" pomocna w zmiennych kolejach losu, skuteczna w słabościach ciała i ducha. Twórcza zachęta, jak śmiało iść w przyszłość. Słowo pociechy we właściwym czasie. ",,"
2002-01-01 ","
2002-01-01 ","
48 ","
polski ",,"

""(...) W każdej wylanej łzie
tkwi niepojęta siła (...)""
/V. Simon/

Okruszki piękna i pozytywnych myśli. 

""(...) W każdej wylanej łzie
tkwi niepojęta siła (...)""
/V. Simon/

Okruszki piękna i pozytywnych myśli. 



Pokaż mimo to


",
"
Pisma wybrane w układzie chronologicznym ",Cyprian Kamil Norwid,"
 klasyka ",Świat Książki,"
8373113509 ","
Z noty wydawniczej:
Wydanie przynosi zestaw utworów różnych gatunkowo w układzie chronologicznym. Decyzja o przemieszaniu gatunków ma swój precedens w jedynej większej książce, wydanej za życia Norwida i pod jego kontrolą,a mianowicie w lipskim tomie ""Poezyj"", który ukazał się w roku 1862. Otóż wbrew tytułowi, albo raczej traktując jego znaczenie bardzo szeroko, obok wierszy zamieścił w nim autor także nowele i prozę eseistyczną oraz tragedię ""Krakus"", a ponadto próbki przekładowe (z Horacego). W niniejszym wydaniu do wszystkich tych gatunków dochodzą listy. ",,"
2002-01-01 ","
2002-01-01 ","
688 ","
polski ",,,
"
Męczennicy i oprawcy ",Heronim Mróz,"
powieść historyczna ",Instytut Wydawniczy Książka i Prasa,"
8388353551 ","
Książka Heronima Mroza ""Męczennicy i oprawcy"", autora wydanej przed czterema laty pracy ""Jezus...Fakty i legendy"", to wciąż jeszcze rzadki na polskim rynku przykład literatury demistyfikującej chrześcijaństwo i jego kościoły. Mróz sięga do źródeł, drobiazgowo analizuje Stary Testament, a także postać Chrystusa i św. Piotra, porównując przekazy biblijne z odkryciami współczesnej nauki. Ze szczególną uwagą pochyla się nad fenomenem męczeństwa, zarówno jednostkowego, jak i całych narodów wydanych na pastwę starotestamentowego Jahwe. ",,"
2002-01-01 ","
2002-01-01 ","
207 ","
polski ",,,
"
Ognista kula.Obrazki z dzieciństwa Józefa Piłsudskiego ",Witold Kowalski,"
biografia, autobiografia, pamiętnik ",Media Rodzina,"
8372780315 ","
Ognista kula to książka o dzieciństwie Marszałka Józefa Piłsudskiego. Nie jest to typowa biografia, nie opisuje bowiem całej drogi życiowej Marszałka, lecz tylko niektóre sceny z wczesnego okresu jego życia. Ognista kula jest książką dla młodych czytelników, którzy chcą poznać życie tego niezwykłego człowieka, o którym będą się uczyli na lekcjach historii, ale także dla ich... dziadków. Ci z pewnością pamiętają jeszcze postać Marszałka i mogą wnukom dopowiedzieć opuszczone fragmenty życiorysu. ",,"
2002-01-01 ","
2002-01-01 ","
116 ","
polski ",,,
"
Lofts In Berlin ",Philippe De Baeck,"
albumy ",Tectum,"
9789076886060 ","
A stunning series of what will be seven books on the lofts of Northern, Central and Southern European cities. Diversity is the thread running throughout the series: the reader is treated to an immense variety of lofts in a wide range of buildings. They have been converted with great ingenuity and imagination by a new breed of urban dwellers who have embraced the loft-living idyll. Enthusiastically eclectic, importing ideas gathered from travel or reading and using furniture from modern emporiums of design or found in junk shops, these loft dwellers have left the essential character and texture of their buildings intact while layering space in subtle ways so that volumetric grandeur is not lost. This tour gives the reader a glimpse of the inventiveness, vigor and pride employed in creating spectacular dwellings out of amorphous spaces. Beautiful photographs dominate, and the text is deliberately kept to a minimum. Those with a passion for achitecture will be in their element. ",,"
2002-01-01 ",,"
283 ","
angielski ",,,
"
The Grave Maurice ",Martha Grimes,"
kryminał, sensacja, thriller ",Onyx Books,"
9780670030453 ","
""Chew on this,"" says Melrose Plant to Richard Jury, who's in the hospital being driven crazy by Hannibal, a nurse who likes to speculate on his chances for survival. Jury could use a good story, preferably one not ending with his own demise. Plant tells Jury of something he overheard in The Grave Maurice, a pub near the hospital. A woman told an intriguing story about a girl named Nell Ryder, granddaughter to the owner of the Ryder Stud Farm in Cambridgeshire, who went missing more than a year before and has never been found. What is especially interesting to Plant is that Nell is also the daughter of Jury's surgeon. But Nell's disappearance isn't the only mystery at the Ryder farm. A woman has been found dead on the track-a woman who was a stranger even to the Ryders. But not to Plant. She's the woman he saw in The Grave Maurice. Together with Jury, Nell's family, and the Cambridgeshire police, Plant embarks on a search to find Nell and bring her home. But is there more to their mission than just restoring a fifteen-year-old girl to her family? The Grave Maurice is the eighteenth entry in the Richard Jury series and, from its pastoral opening to its calamitous end, is full of the same suspense and humor that devoted readers expect from Martha Grimes. ","
The Grave Maurice ","
2002-01-01 ",,"
432 ","
angielski ",,,
"
Spirits and Stones Shamanism and Rock Art in Central Asia and Siberia ",Maria Magdalena Kośko,"
sztuka ",Instytut Wschodni UAM,"
8386094974 ","
This volume presents recent directions in research into the archaeology and ethnography of shamanisms in Central Asia and Siberia. The rich textures of shamanistic experiences are investigated through case studies spanning from ancient times to the present day as the theme 'Spirits and Stones' provides the basis of discussion which seek to explore the wilderness of connections between shamanic practitioners, the spirit world and the world of rock art imagery. ",,"
2002-01-01 ",,"
176 ","
angielski ",,,
"
Bałagan ",Tomasz Woźniak,"
poezja ",Nowy Świat,"
9788388576690 ",,,"
2002-01-01 ","
2002-01-01 ",,"
polski ",,,
"
Historia pewnego opętania ",Monika Czerniewska,"
literatura piękna ",Kelo,"
8387293326 ",,,"
2002-01-01 ","
2002-01-01 ",,"
polski ",,,
"
Zmiana klimatu - skutki dla polskiego społeczeństwa i gospodarki ",Małgorzata Burchard-Dziubińska,"
nauki przyrodnicze (fizyka, chemia, biologia, itd.) ",Warszawa: Komitet Prognoz „Polska 2000 Plus” przy Prezydium PAN,"
9788363305987 ","
Zmiany klimatyczne są jednym z najpoważniejszych czynników środowiskowych. Wpływają one bezpośrednio i pośrednio na funkcjonowanie eko-systemów oraz na możliwości prowadzenia różnego rodzaju działalności gospodarczej.
Siła oddziaływania zmian klimatu na człowieka jest bardzo duża. Koncentracja gazów cieplarnianych w atmosferze rośnie, a skutki tego procesu są już dostrzegalne gołym okiem. Niestety zmiany te, w przeważającej mierze, mają niekorzystny charakter. Jednocześnie zauważa się dużą bezwładność procesów klimatycznych, co oznacza, że nawet przy zahamowaniu wzrostu koncentracji gazów cieplarnianych w atmosferze temperatura Ziemi będzie nadal rosła. Biorąc pod uwagę trudności, z jakimi cywilizacja ludzka podejmuje działania zaradcze, można stwierdzić, że zmiany klimatyczne to jeden z największych i najsilniejszych megatrendów współczesnego świata. Z tego powodu w analizach przyszłości uwarunkowania klimatyczne powinny być uwzględniane jako jeden z ważniejszych czynników, który powoli, lecz stale zmienia warunki życia ludzi na Ziemi.
Powyższe powody stały się przesłanką do napisania tej monografii. Uważamy za konieczne pokazanie wpływu zmian klimatycznych na jakość życia człowieka, nie tylko w aspekcie środowiskowym, ale również gospodarczym. Wzrostowi temperatury towarzyszy szereg zjawisk, które generują koszty i straty. Ich wielkość nie jest możliwa do oszacowania w pełni, ale nakreślenie głównych problemów pokazuje, z jak dużym wyzwaniem ludzkość będzie musiała się zmierzyć już w niedalekiej przyszłości. Pierwsze skutki zmian klimatycznych już są odczuwalne. W perspektywie 20–30 lat najprawdopodobniej będą one już silnie oddziaływać na nasze otoczenie.
Niniejszą książkę podzieliliśmy na dwie części. W pierwszej z nich zostały opisane przyrodnicze aspekty zmian klimatycznych. Poprosiliśmy różnych autorów, specjalistów w danym zakresie, aby pokazali nam czym jest klimat i jaki wpływ mają zmiany klimatyczne na przyrodę. W drugiej części zamieściliśmy teksty pokazujące wpływ zmian klimatycznych na człowieka i jego działalność.
(z Wprowadzenia) ",,"
 2002-01-01 ","
2002-01-01 ","
307 ","
polski ",,,
"
Czarodziejki W.I.T.C.H. - Pierwsze przygody ",Elisabetta Gnone,"
komiksy ",Egmont Polska,,"
Świat jest pełen czarów! Nie wierzycie?
Przeczytajcie nasz komiks.
Pięć opowieści o pięciu dziewczynach, które wiodły zwyczajne życie i nawet nie przeczuwały, że są czarodziejkami. 
Aż do momentu, gdy spotkały się w Heatherfield! ",,"
2002-01-01 ","
2002-01-01 ","
50 ","
polski ",,"

Czytanie komiksów o czarodziejkach działa na mnie jak najlepszy wehikuł czasu. To niesamowite ile wspomnień może powrócić przy czytaniu niepozornej gazetki, która ma w tym przypadku jedynie 50 stron.
Świetnie się bawiłam podczas czytania i jestem zachwycona, bo znowu przez chwilę mogłam poczuć się jak dziecko :) 

Czytanie komiksów o czarodziejkach działa na mnie jak najlepszy wehikuł czasu. To niesamowite ile wspomnień może powrócić przy czytaniu niepozornej gazetki, która ma w tym przypadku jedynie 50 stron.
Świetnie się bawiłam podczas czytania i jestem zachwycona, bo znowu przez chwilę mogłam poczuć się jak dziecko :) 



Pokaż mimo to


",
"
Niebo: twój prawdziwy dom ",Joni Eareckson Tada,"
religia ",Akwila,"
8390172577 ","
Ta radosna książka opowiada o tym, jakie będzie niebo, co zrobimy kogo tam zobaczymy.
(Tłumaczenie własne) ","
Heven - Your Real Home ","
2002-01-01 ","
2002-01-01 ","
194 ","
polski ","
Anna Dubis, Krzysztof Dubis ",,
"
Śpiewnik Szczepu na minione i następne 10 lat ",,"
muzyka ",Związek Harcerstwa Polskiego,"
8388975048 ",,,"
2002-01-01 ","
2002-01-01 ","
287 ","
polski ",,,
"
Powiększ Opowieści z Gór Świętokrzyskich. Część dziewiąta ",Jerzy Fijałkowski,"
publicystyka literacka, eseje ",Staszowskie Towarzystwo Kulturalne,"
8387215767 ","
Książka przedstawia opowieści i legendy z regionu świętokrzyskiego, spisane przez Jerzego Fijałkowskiego. Znajdują się w niej wątki historyczne i krajoznawcze, zawiera także ciekawostki geologiczne rejonu. ",,"
2002-01-01  ","
2002-01-01 ","
84 ","
polski ",,,
"
Panther Variants in Color ",Waldemar Trojca,"
militaria, wojskowość ",Model Hobby,"
8391704904 ","
Wersje rozwojowe czołgu Pantera min.czołgi obserwacyjne i przeciwlotnicze.
Szkice rysynki zdjęcia. ",,"
2002-01-01 ","
2002-01-01 ","
92 ","
polski ",,,
"
Z pustek w świat ",Marian Majkowski,"
biografia, autobiografia, pamiętnik ",Rost,"
8391594610 ","
Marian Majkowski urodzony w 1926 w Skrzeszewie pod Sierakowicami, mieszka w Ustce. Autor drugiego tomu wspomnień o tytule ""Z pustek w świat"". Przedstawiona jest tam fascynująca droga kaszubskiego chłopaka do edukacji, począwszy od Lęborskiego Ogólniaka do końca studiów na Politechnice Gdańskiej. ",,"
2002-01-01 ","
2002-01-01 ","
168 ","
polski ",,"

Druga część kaszubskich wspomnień pana Majkowskiego obejmuje okres jego nauki w latach tuż po zakończeniu wojny aż do wyjazdu do zakładu pracy w Bydgoszczy. Same wspomnienia, jak to zwykle z autobiografiami bywa, nie należą do literatury z górnej półki. Wyraźnie daje się odczuć, że piszącego od opisywanych wydarzeń dzieli już bardzo długi okres czasu, że z pamięci wyłuskuje tylko to, o czym warto pamiętać, to, co może mieć jakiś walor wychowawczy itd. Sam obraz głównego bohatera również rysuje się tu w samych świetlanych barwach (nie uwłaczając, oczywiście, autorowi, którego osobiście nie znam i który być może rzeczywiście był dokładnie taki, jak opisał) - wzorowy syn, uczeń, student, zbierający zewsząd same pochwały, lubiany przez kolegów i koleżanki. Wszystko w bardzo jasnych barwach, mimo że przecież działo się to wszystko w trudnych czasach i realiach...

Jedno, co z pewnością będzie gratką dla sympatyków historii Pomorza, to fragmenty opisów, dotyczących powojennego Lęborka i Gdańska. Nie ma tego, niestety, zbyt dużo, ale zawsze są to opisy z pierwszej ręki. A więc jest tu opis ""wyzwalania"" Lęborka przez Rosjan (gdzie centrum miasta spłonęło mimo że żadnych walk z Niemcami w mieście nie było), jest też opis grabieżczej nie raz polityki samych Polaków - rdzennych mieszkańców oraz tych przesiedlonych na Pomorze, jest też trochę o wysiedleniach niemieckiej ludności cywilnej.

Jedno, co może trochę dokuczać czytelnikowi, to spora ilość dialogów w kaszubszczyźnie, do których brak jakiegokolwiek słowniczka czy tłumaczeń w przypisach (w pierwszej części wspomnień na końcu książki znajdował się przynajmniej jakiś skromny słowniczek z pojawiającymi się w tekście zwrotami). Teksty nie są jakieś nadmiernie skomplikowane, ale trzeba jednak znać choć trochę ten język, żeby zrozumieć, o czym jest mowa. Bez tego - wyjdzie bełkot... 

Druga część kaszubskich wspomnień pana Majkowskiego obejmuje okres jego nauki w latach tuż po zakończeniu wojny aż do wyjazdu do zakładu pracy w Bydgoszczy. Same wspomnienia, jak to zwykle z autobiografiami bywa, nie należą do literatury z górnej półki. Wyraźnie daje się odczuć, że piszącego od opisywanych wydarzeń dzieli już bardzo długi okres czasu, że z pamięci wyłuskuje... 

więcej



mniej





Pokaż mimo to


",
"
Literatura polska 1990-2000 ",Tomasz Cieślak,"
językoznawstwo, nauka o literaturze ",Zielona Sowa,"
8372205779 ","
""Publikacja ta nie tylko obszernie informuje o zjawiskach i tendencjach w obszarze poezji, prozy, krytyki lat dziewięćdziesiątych, ale przede wszystkim ów obszar stabilizuje. Wyraźnie widać, kto przedostał się na drugą stronę myślenia o literaturze, komu spośród poetów i prozaików ogłaszających swe dzieła w dziesiątej dekadzie wręczono przepustkę do historii (literatury). Kto wręczył? Znawcy i badacze nowszej i najnowszej twórczości. Zgodnie z regułą: tyle przyszłego życia, ile dziś komentarza"".

Dariusz Nowacki ","
Literatura polska. 1990-2000 ","
 2002-01-01 ","
2002-01-01 ","
400 ","
polski ",,"

Znakomita demaskacja takich pozerów i kabareciarzy języka jak J. Podsiadło, wanna be poeta. 

Znakomita demaskacja takich pozerów i kabareciarzy języka jak J. Podsiadło, wanna be poeta. 



Pokaż mimo to


",
