title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Miejsca ",Marie Luise Kaschnitz,"
literatura piękna ",Czytelnik,,"
Fragmenty krajobrazu, architektury, wspomnienia rozmów i spotkań stają się punktem wyjścia do refleksji o podstawowych sprawach człowieczego losu: miłości i macierzyństwie, odwadze i tchórzostwie, uczciwości, cierpieniu, śmierci kogoś bliskiego i perspektywie śmierci własnej. Ta poetycka autobiografia składa się z paruset miniatur, ""okruchów życia"", ułożonych na przekór chronologii czasowej według dramatycznego rytmu myśli i emocji. Wyłania się z nich wyrazisty portret pisarki i wizerunek czasów, w jakich przyszło jej żyć. ","
Orte ","
1978-01-06 ","
1978-01-06 ","
260 ","
polski ","
Edyta Gałuszkowa-Sicińska ",,
"
Republika Turecka. Türkiye Cumhuriyeti ",Krystyna Poznańska,"
popularnonaukowa ",Krajowa Agencja Wydawnicza,,"
Publikacja na temat Turcji autorstwa Krystyny Poznańskiej, z jej zdjęciami oraz opracowaniem graficznym wykonanym przez Ryszarda Świętochowskiego. ",,"
1978-01-02 ","
1978-01-02 ","
232 ","
polski ",,,
"
Kalendarz przyrody ",Henryk Sandner,"
flora i fauna ",Wiedza Powszechna,,"
Książka wydana po raz pierwszy w 1966 roku przez Wiedzę Powszechną z myślą o miłośnikach fauny i flory, przeprowadzająca czytelnika przez wszystkie pory roku. ",,"
1978-01-02 ","
1966-01-01 ","
405 ","
polski ",,,
"
Zjadacze kartofli ",Julian Kornhauser,"
poezja ",Wydawnictwo Literackie,,"
Zbiór wierszy Juliana Kornhausera opublikowany w roku 1978. ",,"
1978-01-01 ","
1978-01-01 ",,"
polski ",,"

Poezja codzienności, dość bezpretensjonalna. Minimalistyczny styl. W większości utworów chyba aż nadto minimalistyczny i codzienny (przynajmniej w moim odczuciu, ale może jestem jak ci strażacy ze znajdującego się w zbiorze wierszu ""Relacja"" - bardzo dobrego swoją drogą).

Największe wrażenie zrobiły na mnie demaskatorskie spostrzeżenia z wierszy ""Cel"", ""Wyprzedzaj, poeto"" oraz ""Język-tarcza"" oraz ze wspomnianej już ""Relacji"". 

Poezja codzienności, dość bezpretensjonalna. Minimalistyczny styl. W większości utworów chyba aż nadto minimalistyczny i codzienny (przynajmniej w moim odczuciu, ale może jestem jak ci strażacy ze znajdującego się w zbiorze wierszu ""Relacja"" - bardzo dobrego swoją drogą).

Największe wrażenie zrobiły na mnie demaskatorskie spostrzeżenia z wierszy ""Cel"", ""Wyprzedzaj,... 

więcej



mniej





Pokaż mimo to


;

Minimalistyczna poezja codzienności i zwykłości, widocznie pozostająca w ramach nowofalowej estetyki i w ciekawy sposób nią gospodarująca - Kornhauser jest uważny i mówiąc o rzeczach bardzo prostych wyciąga spod rzeczywistości więcej. Wiele utworów zasługuje tu na wyróżnienie, wskazać można wiersze ""Większa wartość"", ""O sobie"", ""Przyjaźń ochronna"", ""Morza, oceany"", ""Dziecko patrzy, jak piszę"", ""Nieskończoność"", ""Każdego następnego dnia"", ""Przezwyciężanie konfliktów według Engelsa"", ""Ten dom"", ""Pejzaż z Murnau"", ""Weźcie kilof"", ""Wtorek, miasto ziewa"", ""Racja"" i ""Ogień"". Poeta na naszych oczach przeżywa świat w jego, nomen omen, prozaicznych wymiarach i przejawach. ""Zjadacze kartofli"" to zapis tego doświadczania, zapis ujmujący i na swoisty sposób urzekający. 

Minimalistyczna poezja codzienności i zwykłości, widocznie pozostająca w ramach nowofalowej estetyki i w ciekawy sposób nią gospodarująca - Kornhauser jest uważny i mówiąc o rzeczach bardzo prostych wyciąga spod rzeczywistości więcej. Wiele utworów zasługuje tu na wyróżnienie, wskazać można wiersze ""Większa wartość"", ""O sobie"", ""Przyjaźń ochronna"", ""Morza, oceany"",... 

więcej



mniej





Pokaż mimo to


",
"
Katiusze nad Narwią ",Krzysztof Wójtowicz,"
powieść historyczna ",Wydawnictwo Ministerstwa Obrony Narodowej,"
8311075158 ","
Zbeletryzowany opis ofensywy Armii Czerwonej latem 1944 r. przez Białoruś, Polskę do Prus Wschodnich ",,"
1978-01-01 ","
1978-01-01 ","
112 ","
polski ",,"

""... N.S. Szewieliew w czasie bitwy z przeważającymi siłami nieprzyjaciela o miejscowość Lipsk zabił 120 żołnierzy i oficerów wroga, spalił dwa transportery, zniszczył jedno działo i 2 ciężkie karabiny maszynowe..."". Normalnie szatan. Taki Rambo, to pikuś. Ups, Pan Pikuś... 

""... N.S. Szewieliew w czasie bitwy z przeważającymi siłami nieprzyjaciela o miejscowość Lipsk zabił 120 żołnierzy i oficerów wroga, spalił dwa transportery, zniszczył jedno działo i 2 ciężkie karabiny maszynowe..."". Normalnie szatan. Taki Rambo, to pikuś. Ups, Pan Pikuś... 



Pokaż mimo to


;

Zakończenie ""trylogii"" Wójtowicza nt II Wojny Światowej na ziemi mazowieckiej; (pozostałe to ""Na straconej pozycji"" - wrzesień '39 i ""Krzyż Grunwaldu w herbie"" - lata okupacji). Opis walk Armii Czerwonej podczas wyzwalania m.in. Białegostoku czy Łomży. Typowy Wójtowicz - krótkie motywy fabularne na zmianę z narracją historyczną. Na plus - przybliżenie postaci i działań ruskich, którzy za walki otrzymali tytuł Bohatera Związku Radzieckiego. W końcówce hardcorowa socjalistyczna tromtadracja - bratnia przyjaźń, szkoły imieniem, pomniki itp. 

Zakończenie ""trylogii"" Wójtowicza nt II Wojny Światowej na ziemi mazowieckiej; (pozostałe to ""Na straconej pozycji"" - wrzesień '39 i ""Krzyż Grunwaldu w herbie"" - lata okupacji). Opis walk Armii Czerwonej podczas wyzwalania m.in. Białegostoku czy Łomży. Typowy Wójtowicz - krótkie motywy fabularne na zmianę z narracją historyczną. Na plus - przybliżenie postaci i działań... 

więcej



mniej





Pokaż mimo to


",
"
Ty pójdziesz górą... ",Maria Ziółkowska,"
literatura dziecięca ",Nasza Księgarnia,,"
Ilustrował Zbigniew Łoskot. ",,"
1978-01-01 ","
1978-01-01 ","
315 ","
polski ",,"

wspomnienia z dzieciństwa :-) dawnoto było 

wspomnienia z dzieciństwa :-) dawnoto było 



Pokaż mimo to


",
"
Topiki. O dowodach sofistycznych. ",Arystoteles,"
filozofia, etyka ",Wydawnictwo Naukowe PWN,,"
Pisma „Topiki” (nazwa wywodzie się do słowa topos – miejsce, ale w teorii literatury i retoryki, co dziś określa się wspólne motywy powielane choćby w literaturze pięknej w, w liryce, w epice. S to jakby takie wspólne miejsca).Topika funkcjonowała, jako gałąź retoryki i teoretycy retoryki, m.in. ojciec Seneki pisali podręczniki, jakby takie zestawy miejsc w wypowiedzi, w które mówca może wstawić w mowach. Arystoteles przedstawia w Topikach wzrosty dowodzenia i wzory dysput dialektycznych poświęconych danym tematom

„O dowodach sofistycznych albo o Sofizmatach” gdzie Arystoteles zajmuje się bardzo szczegółowo, bardzo wnikliwie, wszelkimi, nie tylko przez Sofistów używanymi metodami dowodzenia, jak choćby owe podziały platońskie wykorzystywane przez Sofistów. Niezależnie od tego, że przez Arystotelesa pisma były tego pomyślane, jako narzędzia filozofowania i tak posłużyły nam miedzami innymi do rekonstrukcji platońskiej Ontologicznych koncepcji Arystotelesa i jego teorii związanych z geneza języka (język u Arystotelesa jest tworem umowy…) W tych pismach mamy do czynienia z opisem takim, miedzy innymi mamy do czynienia z opisem metody indukcyjnej, którą on nazywa, epagoge. ","
Topica ","
1978-01-01 ","
1978-01-01 ","
332 ","
polski ","
Kazimierz Leśniak ",,
"
Mój dzielny tata ",Marcel Pagnol,"
literatura piękna ",Czytelnik,,"
""Mój dzielny tata"" pierwsza część cyklu wspomnień autora, to opowieść o szczęśliwym dzieciństwie spędzonym w słonecznej Prowansji ","
La Gloire de mon père ","
1978-01-01 ","
1978-01-01 ","
176 ","
polski ","
Maria Ochab ","

Książka przepiękna. Nostalgiczna. Dwudziestolatek nią się nie zachwyci ale osoba mająca dwa lub trzy razy tyle będzie z lektury czerpać dużo radości. Retrospektywna opowieść o dzieciństwie w czasach które są już prawiekiem. Ckliwa i jednocześnie okraszona humorem i morałem. Polecam wszystkim Może stanie się przyczynkiem do zanurzenia się we wspomnieniach najprzyjemniejszych chwil dzieciństwa. 

Książka przepiękna. Nostalgiczna. Dwudziestolatek nią się nie zachwyci ale osoba mająca dwa lub trzy razy tyle będzie z lektury czerpać dużo radości. Retrospektywna opowieść o dzieciństwie w czasach które są już prawiekiem. Ckliwa i jednocześnie okraszona humorem i morałem. Polecam wszystkim Może stanie się przyczynkiem do zanurzenia się we wspomnieniach... 

więcej



mniej





Pokaż mimo to


;

Pogodna powieść, w której świat prowansalskiej prowincji ukazany jest oczyma dziecka. Narrator wspomina dzieciństwo jako niepowtarzalny okres w życiu, pełen zadziwiających sytuacji, przygód, fascynujących lektur, przyjaźni i rywalizacji, podziwu dla ojca, który jest dla niego autorytetem. 

Nie ma tu oszałamiającej akcji. Wydarzenia snują się powoli, chociaż jest sporo fragmentów, w których dzieje się wiele i w życiu narratora , i jego rodziny. 

Ujmujący jest sposób postrzegania świata przez Marcela, który na własny użytek tworzy różne teorie (np. rozważa, czy dzieci mogą być wyjmowane z brzuchów matek przez pępek - wnioski, do jakich dochodzi, są rozbrajające, ale nie brak im rzetelnej logiki). 

W powieści jest miejsce na humor, wzruszenia, dziecięce lęki i radości, sentyment i tęsknotę za beztroskim dzieciństwem. 

Przeczytałam z prawdziwą przyjemnością. A ponieważ było to moje pierwsze spotkanie z prozą M. Pagnola, na pewno sięgnę jeszcze po inne tytuły. 

Pogodna powieść, w której świat prowansalskiej prowincji ukazany jest oczyma dziecka. Narrator wspomina dzieciństwo jako niepowtarzalny okres w życiu, pełen zadziwiających sytuacji, przygód, fascynujących lektur, przyjaźni i rywalizacji, podziwu dla ojca, który jest dla niego autorytetem. 

Nie ma tu oszałamiającej akcji. Wydarzenia snują się powoli, chociaż jest sporo... 

więcej



mniej





Pokaż mimo to


",
"
Bułgaria. Informator turystyczny ",Henryk Janowski,"
turystyka, mapy, atlasy ",Krajowa Agencja Wydawnicza,,"
Cienka książeczka będąca zbiorem najważniejszych informacji na temat Republiki Socjalistycznej Bułgarii z 1978 roku. ",,"
1978-01-01 ","
1978-01-01 ","
75 ","
polski ",,,
"
Gdańsk ",Maria Szypowska,"
turystyka, mapy, atlasy ",Sport i Turystyka,,,,"
1978-01-01 ","
1978-01-01 ",,"
polski ",,,
"
Opowiadanie z psem ",Jarosław Iwaszkiewicz,"
literatura piękna ",Wydawnictwo Literackie,,,,"
1978-01-01 ","
1978-01-01 ","
69 ","
polski ",,"

Z każdego opowiadania bije najbardziej osamotnienie.
Tatarak - kobieta, która nie godzi się z przemijaniem i odejściem jej synów traktuje jako nienaturalny porządek. Nie odnajduje zrozumienia i wsparcia u męża. Jednak jej zryw ku życiu nie kończy się powodzeniem.
Dzień listopadowy - gdy pragnienie porozumienia się z rodziną, kończy się wylaniem niezrozumiałych żalów.
Opowiadanie z psem - o mierzeniu się z ostatecznym.
Co najważniejsze, styl i temat opowieści wciąż odnajduje się żywy i aktualny. 

Z każdego opowiadania bije najbardziej osamotnienie.
Tatarak - kobieta, która nie godzi się z przemijaniem i odejściem jej synów traktuje jako nienaturalny porządek. Nie odnajduje zrozumienia i wsparcia u męża. Jednak jej zryw ku życiu nie kończy się powodzeniem.
Dzień listopadowy - gdy pragnienie porozumienia się z rodziną, kończy się wylaniem niezrozumiałych... 

więcej



mniej





Pokaż mimo to


;

Książeczka, bo w takiej kategorii trzeba o tym pisać zawiera trzy opowiadanie, tytułowe ""opowiadanie z psem"", ""Dzień listopadowy"" i""Tatarak"". Na podstawie tego ostatniego Andrzej Wajda nakręcił film z Krystyną Jandą w roli głównej. 
Polecam 

Książeczka, bo w takiej kategorii trzeba o tym pisać zawiera trzy opowiadanie, tytułowe ""opowiadanie z psem"", ""Dzień listopadowy"" i""Tatarak"". Na podstawie tego ostatniego Andrzej Wajda nakręcił film z Krystyną Jandą w roli głównej. 
Polecam 



Pokaż mimo to


","
Co można powiedzieć o miłości? Mógłbym mówić bardzo długo. Ale to się streszcza do kilku słów, kilku odmian czasownikowych, kochałem, kocham, będę kochał. I to już wszystko. ;
- Pan jeszcze za młogdy na małżeństwo.
Boguś spojrzał na nią z pewną irytacją.
- Za młody, za młody - powtórzył - ona tak samo mówi. Ja inny nie będę. "
"
Pod szafotem ",Mirosław Azembski,"
reportaż ",Wydawnictwo Iskry,,"
Książka autorstwa dziennikarza, publicysty i reportażysty, Mirosława Azembskiego. ",,"
1978-01-01 ","
1978-01-01 ","
390 ","
polski ",,"

Książka opisująca największe francuskie afery obyczajowe, polityczne i kryminalne. 

Książka opisująca największe francuskie afery obyczajowe, polityczne i kryminalne. 



Pokaż mimo to


",
"
Opowiadania ",Iwan Franko,"
literatura piękna ",,,,"
Вибрані твори ","
1978-01-01 ","
1978-01-01 ","
 192 ","
polski ","
Stanisław Głowiakowie ","

Zbiór przepięknych opowiadań o życiu na ukraińskiej wsi końcówki XIX wieku. Jest tu ciężka praca, bieda, tragedie, biurokratyczne absurdy, ludzka nienawiść, ale również piękno natury i uroki dawnej, patriarchalnej wsi. Franko zwraca uwagę na jednostki pokorne, nieprzeciętnie wrażliwe, miażdżone przez system i przez środowisko, w którym żyją. I pisze o nich z przejmującym współczuciem. Zachwycająca książka, pełna malowniczych opisów – i aż dziw i żal, że tak mało znana! 

Zbiór przepięknych opowiadań o życiu na ukraińskiej wsi końcówki XIX wieku. Jest tu ciężka praca, bieda, tragedie, biurokratyczne absurdy, ludzka nienawiść, ale również piękno natury i uroki dawnej, patriarchalnej wsi. Franko zwraca uwagę na jednostki pokorne, nieprzeciętnie wrażliwe, miażdżone przez system i przez środowisko, w którym żyją. I pisze o nich z przejmującym... 

więcej



mniej





Pokaż mimo to


",
"
Noc Don Juana ",Ferenc Karinthy,"
literatura piękna ",Czytelnik,,,"
Don Juan éjszakája ","
1978-01-01 ","
1978-01-01 ","
121 ","
polski ","
Andrzej Sieroszewski ","

Debiut pisarski nie był dla Ferenca Karinthyego rzeczą łatwą. Dwudziestodwuletni student musiał przede wszystkim zmierzyć się z cieniem swojego nieżyjącego już ojca, Frigyesa, uznanego literata i tłumacza. Dodatkowo młody Cini sam podniósł sobie poprzeczkę, wybierając na bohatera debiutanckiego utworu legendarnego bawidamka, Don Juana, symbolicznie stając niniejszym w szranki z takimi tuzami jak Molier, Byron czy Baudelaire.
Z próby tej wyszedł jednak obronną ręką, od początku fundując czytelnikowi istną jazdę bez trzymanki. Mistrzowskie jest już samo otwarcie, które od razu umieszcza Don Juana w świecie w sposób oryginalny, znaczący i zawieszający obowiązywanie niektórych krępujących nas na co dzień praw. 
Bo też „Noc Don Juana” to swoiste credo artystyczne. Raz po raz łamie Karinthy konwencję, by bezlitośnie ją wykpić. Przyświeca mu idea swobody twórczej, podbudowana młodzieńczą fantazją. Tę z kolei łączy z humorem, obecnym choćby w rzadkich, ale jakże celnych wtrętach odautorskich. Ta opowiastka to finał mistrzostw świata w witalności, w którym spotykają się bohater, targany namiętnościami i lekce sobie ważący wszelkie niebezpieczeństwa, oraz autor, żonglujący dorobkiem poprzedników z uznaniem, ale bez przesadnego szacunku. 
Don Juan nie jest bowiem jedynym zapożyczeniem, jakiego Karinthy dokonał ze skarbca światowej kultury; czerpie z niego obficie i nie przypadkiem „Noc”, choć napisana prozą, wyśmienicie prezentowałaby się na scenie. Młody Węgier czytał Szekspira i Hoffmanna, wzbogaca też historię Don Juana o motyw faustowski. Jego nieskrępowana wyobraźnia tworzy z tych elementów nowe, olśniewające konfiguracje, pozwalając wykreować autorską wariację na temat Bildungsroman, konfrontującą różne wizje życia w fantastycznej scenerii.
Narracja jest rwana i namiętna niczym zrywy powodujące bohaterem. Pojawiają się w niej drobne i być może pozorne niedociągnięcia, swobodne przeskoki. To wieczne wewnętrzne rozedrganie jest jednak, w przeciwieństwie do na przykład „Salambo” Flauberta, pozbawione patosu; to raczej wyraz wolności artystycznej, nie sztucznej wzniosłości.
Ciekawostką jest fakt, iż głównym narzędziem uwodzenia nie jest dla Don Juana namiętne wejrzenie, chwacka postawa czy wyjątkowa uroda. Akt zniewalania dokonuje się przede wszystkim za pomocą słowa, którym hiszpański szlachcic posługuje się brawurowo i z niedoścignionym mistrzostwem. Karinthy, jako lingwista, jest doskonale świadom sprawczej mocy słowa, które brzmi krótko, ale może trwać wiecznie.
Oczywiście, zwolennicy realizmu czy literatury zaangażowanej będą narzekać, że „Noc Don Juana” nie mówi niczego ważnego o życiu ani nie przesuwa granic ludzkiego doświadczenia, a motywacje bohaterów nie są wystarczająco wnikliwie skonstruowane. Niech narzekają do woli. Ale też niech nie liczą, że to właśnie im tajemniczy dżentelmen zaoferuje pewnego dnia wieczną młodość w zamian za pewien nic nieznaczący drobiażdżek… 

Debiut pisarski nie był dla Ferenca Karinthyego rzeczą łatwą. Dwudziestodwuletni student musiał przede wszystkim zmierzyć się z cieniem swojego nieżyjącego już ojca, Frigyesa, uznanego literata i tłumacza. Dodatkowo młody Cini sam podniósł sobie poprzeczkę, wybierając na bohatera debiutanckiego utworu legendarnego bawidamka, Don Juana, symbolicznie stając niniejszym w... 

więcej



mniej





Pokaż mimo to


;

Bardzo mi się podobała, choć nie potrafiłbym opisać powodu tego zachwytu. Niemiej jednak, kiedyś jeszcze do niej wrócę. 

Bardzo mi się podobała, choć nie potrafiłbym opisać powodu tego zachwytu. Niemiej jednak, kiedyś jeszcze do niej wrócę. 



Pokaż mimo to


",
"
Odnaleźć siebie ",Witold Niedźwiecki,"
literatura piękna ",Ossolineum,,,,"
1978-01-01 ","
1978-01-01 ","
170 ","
polski ",,,
"
Krety ",Artur Gruszecki,"
literatura obyczajowa, romans ",Wydawnictwo Literackie,,,,"
1978-01-01 ","
1925-01-01 ","
322 ","
polski ",,"

Pierwsza polska powieść która za bohaterów wzięła górników. Autor zaprezentował czytelnikowi całą panoramę życia ówczesnych górników z terenów Zagłębia Dąbrowskiego (po prawdzie w powieści trudno szukać informacji gdzie dokładnie dzieje się akcja utworu, ale niektóre wzmianki jawnie na to wskazują) ich obyczaje, wierzenia i cały folklor z nimi związany, a pięknie wpleciony w religię katolicką, hierarchię wewnętrzną stanu górniczego czy trudy pracy i znoju. Powieść jest zarazem krytyką ówczesnego dzikiego kapitalizmu dla którego zysk był ważniejszy niż ludzkie zdrowie czy życie (przejmujące opisy obojętności na wdowy, sieroty i kaleki powstałe wskutek wypadków w kopalni). 
Choć brak w utworze głównego bohatera, który zastąpiony jest przez parę postaci oraz głównego wątku, którego miejsce zajmuje znój codziennego życia pracowników kopalń, to powieść nic na tym nie traci, a wręcz zyskuje. Daje to możliwość całościowego zapoznania się z życiem tej grupy społecznej do tej pory nieobecnej w polskiej literaturze. Dobre pióro autora tylko dopełnia całość. 

Pierwsza polska powieść która za bohaterów wzięła górników. Autor zaprezentował czytelnikowi całą panoramę życia ówczesnych górników z terenów Zagłębia Dąbrowskiego (po prawdzie w powieści trudno szukać informacji gdzie dokładnie dzieje się akcja utworu, ale niektóre wzmianki jawnie na to wskazują) ich obyczaje, wierzenia i cały folklor z nimi związany, a pięknie wpleciony... 

więcej



mniej





Pokaż mimo to


",
"
Parerga ",Władysław Tatarkiewicz,"
filozofia, etyka ",Wydawnictwo Naukowe PWN,,,,"
1978-01-01 ","
1978-01-01 ","
140 ","
polski ",,"

Kolejna książka Tatarkiewicza przeczytana przeze mnie w ostatnim czasie. Kolejna książka zachwycająca swoją estetyką i jasnością przekazu. Trzeba pochwalić wydawców z PWN z lat 70 ubiegłego stulecia, że przygotowali tak piękne książki.

Co do treści, to ponownie, niezwykle treściwie i jasno. W odróżnieniu od poprzedniej pozycji nie jest to zwarty tekst napisany ciągiem, a zbiór rzeczy pobocznych, tzw. Parergów, z greki, jak to sam autor zauważył. Są to treści luźniejsze i mniej wymagające, niemniej niezwykle inspirujące. 

Zdaniem autora mają być dopełnieniem monumentalnych Dziejów sześciu pojęć, niemniej uważam, że spokojnie mogą być czytane niezależnie od nich. 

Kolejna książka Tatarkiewicza przeczytana przeze mnie w ostatnim czasie. Kolejna książka zachwycająca swoją estetyką i jasnością przekazu. Trzeba pochwalić wydawców z PWN z lat 70 ubiegłego stulecia, że przygotowali tak piękne książki.

Co do treści, to ponownie, niezwykle treściwie i jasno. W odróżnieniu od poprzedniej pozycji nie jest to zwarty tekst napisany ciągiem, a... 

więcej



mniej





Pokaż mimo to


",
"
Niektóre zdarzenia, myśli i uczucia doznane za granicą ",Maria Wirtemberska,"
literatura podróżnicza ",Państwowy Instytut Wydawniczy,,"
Opracowany przez Aliną Aleksandrowicz, z rękopisów Księżnej Marii Wirtemberskiej, utwór poświęcony przeżyciom wrażliwej arystokratki towarzyszącym jej podczas licznych podróży. ",,"
1978-01-01 ","
1978-01-01 ","
176 ","
polski ",,,
"
Henryk Ibsen ",Edvard Beyer,"
językoznawstwo, nauka o literaturze ",Wydawnictwo Gdańskie,"
8385843086 ","
Książka emerytowanego profesora uniwersytetu w Oslo, cenionego znawcy literatury norweskiej, Edvarda Beyera jest pierwszą w języku polskim monografią twórczości Henryka Ibsena. Ten obecny od 1879 roku na scenach polskich pisarz jest ciągle żywym klasykiem dramatu światowego i każde nowe pokolenie odkrywa w jego utworach nowe treści. Przeprowadzona w ujęciu historycznym prezentacja i interpretacja dorobku literackiego Henryka Ibsena zainteresuje z pewnością studentów kierunków filologicznych wyższych uczelni, ludzi teatru oraz wszystkich czytelników o humanistycznych zainteresowaniach wielkimi postaciami literatury światowej. ","
Henrik Ibsen ","
1978-01-01 ","
1978-01-01 ","
204 ","
polski ","
Bogna Danilczuk ",,
"
Autoportret z pamięci. Cz. 1, Dzieciństwo i młodość ",Henryk Vogler,"
biografia, autobiografia, pamiętnik ",Wydawnictwo Literackie,"
8308001793 ",,,"
1978-01-01 ","
1978-01-01 ",,"
polski ",,"

To co już niby za nami, a jednak kołem się toczy. O czym zapominamy, powraca w następnych pokoleniach. Człowiek jako istota się nie zmienia, a historia jest parabolą i wraca falami. To taka moja luźna dygresja a propos książki. 
Kraków z lat 30-tych XX w. ówcześni artyści, inteligenci, ówczesny Kraków z jego ulicami, kamienicami, teatrami, polityką i historią. Świetnie utkane wspomnienia. A jeśli ktoś na dodatek jest ""fanem"" tego miasta nad miastami, to polecam tym bardziej. 

To co już niby za nami, a jednak kołem się toczy. O czym zapominamy, powraca w następnych pokoleniach. Człowiek jako istota się nie zmienia, a historia jest parabolą i wraca falami. To taka moja luźna dygresja a propos książki. 
Kraków z lat 30-tych XX w. ówcześni artyści, inteligenci, ówczesny Kraków z jego ulicami, kamienicami, teatrami, polityką i historią. Świetnie... 

więcej



mniej





Pokaż mimo to


",
"
Alice, Alice! ",Sam J. Lundwall,"
fantasy, science fiction ",Delta Förlags AB,"
9172281677 ","
”Varje varelse, varje skapelse, varje dröm som människan drömt finns här. Ni formade dem i era drömmar och fabler och i era böcker, ni gav dem form och substans och ni trodde på dem ända till de fick eget liv. Ni flyr från er själva, men ni skapar bara nya förfärliga belåten, frukterna av era drömmar och er gudadyrkan. Ni för smittan med er, den flyter fram som dimma över marken, den skapar städer och slott av era drömmars väv och dimman förtätas till varelser som lever där. Atlantis har höjt sig ur havet, slottet i Oz sträcker sina torn och tinnar mot skyn; nornorna väver sin förfärliga väg under Yggdrasils krona; Midgårdsormen slingrar sig rund Jorden. Vishnu lever, och Jehova; och gudarna dricker sitt gyllene vin på Olympos, granskade av Dementer Chamyne som är äldre än Jorden eftersom ni en gång ville ha det så.”

En underfundig och poetisk science fiction roman från en avlägsen framtid när människan återväder till Jorden, som övergivits många tusen år tidigare. Den nominerades 1971 till den förnämsta science fiction-utmärkelsen Nebula. Sam J. Lundwall är Sveriges främste science fiction-författare och en internationellt erkänd auktoritet i genren. ",,"
1978-01-01 ",,"
151 ","
szwedzki ",,,
"
Sekret Enigmy ",Stanisław Strumph Wojtkiewicz,"
historia ",Wydawnictwo Iskry,,"
Historia złamania kodów niemieckiej maszyny szyfrującej ""Enigma"".

""Patriotyczne podejście do “sporu o Enigmę” silnie rzutuje na sposób opisu wydarzeń w powieści. Nie jest to jednak wcale jej wadą – subiektywny, emocjonalny styl Wojtkiewicza czyni lekturę jeszcze ciekawszą. “Sekret Enigmy” to nie historyczny dokument, ale beletrystyka, przystępna i przyjemna w lekturze. Autor nadaje postaciom ludzkie rysy i charakter, a nagim faktom barwne tło. Czerpie on z opowieści samego Mariana Rejewskiego, nie stroni od anegdot i osobistych refleksji – przez co wydaje się autentyczny."" ",,"
1978-01-01 ","
1978-01-01 ","
160 ","
polski ",,"

Jeszcze o Enigmie. W sumie nie dowiedziałem się wiele nowego, za wyjątkiem faktu, że polska maszyna szyfrująca Lacida wzięła swą nazwę od nazwisk osób związanych z Enigmą: podpułkownika Langera, majora Ciężkiego i jej konstruktora inżyniera Danilewicza. Opracowanie pana Kozaczuka było jednak dużo obszerniejsze i bardziej wyczerpujące temat. Niemniej warto przeczytać tą książkę, choćby ku pokrzepieniu serc. Polecam. Ocena dobra. 

Jeszcze o Enigmie. W sumie nie dowiedziałem się wiele nowego, za wyjątkiem faktu, że polska maszyna szyfrująca Lacida wzięła swą nazwę od nazwisk osób związanych z Enigmą: podpułkownika Langera, majora Ciężkiego i jej konstruktora inżyniera Danilewicza. Opracowanie pana Kozaczuka było jednak dużo obszerniejsze i bardziej wyczerpujące temat. Niemniej warto przeczytać tą... 

więcej



mniej





Pokaż mimo to


;

Spora dawka ciekawej historii.
Enigma, czyli maszyna szyfrująca, była wielką niemiecką tajemnicą ... tak tylko Niemcom się wydawało. Rozszyfrowanie Enigmy przez trzech polskich kryptologów nastąpiło już w 1932 roku i jest to niesamowity dowód na to, że Polak potrafi :)
Zadanie jednak nie kończyło się na jednym rozszyfrowaniu, a losy młodych kryptologów były bardzo pogmatwane na wojennej ścieżce. Więcej nie będę zdradzać tylko zachęcam do przeczytania.
...i tylko gdzieś w sercu pozostaje żal, że tak często świat zapomina o bohaterstwie i wyczynach polskich bohaterów... 

Spora dawka ciekawej historii.
Enigma, czyli maszyna szyfrująca, była wielką niemiecką tajemnicą ... tak tylko Niemcom się wydawało. Rozszyfrowanie Enigmy przez trzech polskich kryptologów nastąpiło już w 1932 roku i jest to niesamowity dowód na to, że Polak potrafi :)
Zadanie jednak nie kończyło się na jednym rozszyfrowaniu, a losy młodych kryptologów były bardzo... 

więcej



mniej





Pokaż mimo to


;

Książka pełna wiadomości historycznych, dat, akcji z okresu II-ej wojny światowej, przeplatana komentarzami i narracją autora. Moim zdaniem bardzo ciekawa. Oddaje w pełni wątek wydarzeń z tego okresu. Autor w sposób ciekawy, dodając własne stwierdzenia przedstawia historie polskich kryptologów, którzy jako pierwsi złamali szyfr Enigmy, najbardziej strzeżoną tajemnice Trzeciej Rzeszy, jej władz, Hitlera. Polecam jej lekturę, gdyż pobudza wyobraźnię, ucząc historii tego tragicznego okresu. 

Książka pełna wiadomości historycznych, dat, akcji z okresu II-ej wojny światowej, przeplatana komentarzami i narracją autora. Moim zdaniem bardzo ciekawa. Oddaje w pełni wątek wydarzeń z tego okresu. Autor w sposób ciekawy, dodając własne stwierdzenia przedstawia historie polskich kryptologów, którzy jako pierwsi złamali szyfr Enigmy, najbardziej strzeżoną tajemnice... 

więcej



mniej





Pokaż mimo to


",
