title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Czym jest projektowanie publikacji? ",Lakshmi Bhaskaran,"
sztuka ",ABE Dom Wydawniczy,"
9788392279778 ","
W pierwszej części ksiażki ""Czym jest projektowanie publikacji?"" autorka analizuje czynniki wpływające na tę dziedzinę designu, czyli: cykl życia publikacji, globalny konsumpcjonizm, wymogi dystrybucji, prezentacji oraz ochrona środowiska naturalnego. Wyjaśnia także jak dotrzeć do czytelnika na poziomie estetycznym i emocjonalnym poprzez odpowiednie zaprezentowanie treści oraz wygląd i kształt publikacji. Książka ta analizuje projektowanie publikacji poprzez przedstawienie wszystkich aspektów działalności designerskiej w całej różnorodności form składających się na cały proces, od projektu po gotową publikację. Poruszane przez autorkę tematy to międzyinnymi: sam preoces projektowania, znajomość materiałów, finansowy aspekt produkcji, specjalistyczna wiedza dotycząca poszczególnych typów publikacji, komercyjna rola okładki, zastosowanie siatki i layoutu oraz format i oprawa. Poprzez międzynarodowy wybór projektów zaprezentowanych w ksiażce, autorka pokazuje szeroki wachlarz możliwości designerskich. Mogą one być źródłem inspiracji dla każdego projektanta. Wybrane (do ksiązki) prace są wizualną ewidencją nieograniczonych możliwości we wszystkich obszarach projektowania publikacji. ","
What is Publication Design? ","
2007-01-01 ","
2007-01-01 ","
256 ","
polski ","
Katarzyna Więcek ","

Trochę snobistyczne, ale mimo to (sic!) rzetelne i przydatne dla grafików, detepistów i każdego, kto się zajmuje przygotowywaniem publikacji książek, czasopism, albumów, kalendarzy, katalogów. 

Trochę snobistyczne, ale mimo to (sic!) rzetelne i przydatne dla grafików, detepistów i każdego, kto się zajmuje przygotowywaniem publikacji książek, czasopism, albumów, kalendarzy, katalogów. 



Pokaż mimo to


",
"
Duchowość kobiety ",Józef Augustyn SJ,"
religia ",WAM,"
9788373189980 ","
W przygotowanej przez redakcję kwartalnika ""Życie Duchowe"" książce zamieszczone artykuły zostały ujęte w trzech rozdziałach: Teologia o kobietach; Psychologia i duchowość kobiet; Kobiety naszych czasów. Obok wątków teologicznych, psychologicznych i eklezjalnych ważne miejsce odgrywają tu także wątki kulturowe, medialne i literackie. Zdarza się bowiem, że na duchowość kobiet, ale także i mężczyzn, więcej światła rzuca jedno przenikliwe dzieło literackie niż wielotomowe rozważania psychologów czy socjologów.
Wbrew temu, co może sugerować tytuł książki, Duchowość kobiety jest przeznaczona w jednakowej mierze tak dla kobiet, jak i dla mężczyzn. Dla pań może stanowić inspirację do odkrywania i pogłębiania kobiecej tożsamości, dla panów może być okazją do refleksji nad sposobem traktowania pań, z którymi żyją na co dzień. ",,"
2007-01-01 ","
2007-01-01 ","
230 ","
polski ",,"

Propagandowa twórczość człowieka skażonego fanatyzmem religijnym. Bez wartości naukowej. 

Propagandowa twórczość człowieka skażonego fanatyzmem religijnym. Bez wartości naukowej. 



Pokaż mimo to


",
"
Bramy Bogów ",Paweł Sułkowski,"
kryminał, sensacja, thriller ",Kurpisz,"
9788375240023 ","
Czy jesteśmy dziećmi Szatana? A może sumeryjski bóg Enki, stworzyciel człowieka, i biblijny Szatan to ta sama postać? Czy zawierające boską wiedzę legendarne tabliczki ME przetrwały do naszych czasów? Dlaczego działo neutrinowe jest bronią doskonałą i kto za jego pomocą chciał opanować świat?Odpowiedzi na te pytania i na wiele innych poszukują: profesor Liberman- sumerolog z Nowego Jorku, piękna, choć dwulicowa Kate oraz Kuba i Tommy, jej nieustraszeni kompani z organizacji Black Fire, dowodzonej przez tajemniczego pułkownika Edwardsa.Akcja powieści toczy się w ogarniętym wojną Iraku. Wątki sensacyjno- przygodowe przeplatają się z retrospekcjami w zamierzchłą przeszłość. Ale ""Bramy Bogów"" to nie tylko sensacja, przygoda czy opowieść o prastarym Sumerze i Babilonie.Autor demaskuje fundamentalne fałszerstwa Biblii, opierając się na pracach amerykańskiego sumerologa Zacharii Sitchina. przedstawia bosko- ludzkie relacje z odmiennej niż powszechnie przyjmowana perspektywy. ",,"
2007-01-01 ","
2007-01-01 ","
404 ","
polski ",,"

Książka nawet dobrze się czyta. Niestety jej tytuł ( Bramy Bogów Tom I) jak i zakończenie ( koniec tomu I) sugerują, ze będzie ciąg dalszy, tymczasem po pierwsze nie ma żądnego Tomu II, a po wtóre pierwszy rozdział książki wydaje się być dopisany już po jej zakończeniu niejako właśnie jakby w zamian tomu II, tworząc z rozdziałów następnych retrospekcję. Wydaje się, że rozdział pierwszy dopisany został zupełnie przez kogoś innego, kto nie do końca przeczytał cała powieść, albo przez samego autora po tak długim czasie, ze już zapomniał co napisał w powieści. Opisane w pierwszym rozdziale wydarzenia odbiegają od dalszej części powieści tak dalece, ze prawie nic się nie trzyma tzw ""kupy"". Uważam, że książka z takim jak jest zakończeniem pozostawiającym wiele znaków zapytania była by lepsza niż z na siłę dopisanym pierwszym rozdziałam. 

Książka nawet dobrze się czyta. Niestety jej tytuł ( Bramy Bogów Tom I) jak i zakończenie ( koniec tomu I) sugerują, ze będzie ciąg dalszy, tymczasem po pierwsze nie ma żądnego Tomu II, a po wtóre pierwszy rozdział książki wydaje się być dopisany już po jej zakończeniu niejako właśnie jakby w zamian tomu II, tworząc z rozdziałów następnych retrospekcję. Wydaje się, że... 

więcej



mniej





Pokaż mimo to


;

Jedna z najludniejszych książek, jakie czytałam. Akcja rozwleczona, naiwne dialogi, bezsensowne opisy. Ciężko przez nią przebrnąć. 

Jedna z najludniejszych książek, jakie czytałam. Akcja rozwleczona, naiwne dialogi, bezsensowne opisy. Ciężko przez nią przebrnąć. 



Pokaż mimo to


",
"
Pewność. DEIR V. Etap 1 ",Dimitri Wereszczagin,"
poradniki ",Kos,"
9788360528570 ","
Nowa książka Dimitrija Wereszczagina zajmuje się jednym z ważniejszych problemów - w jaki sposób nie zagubić się w nurcie życia. Można próbować iść przebojem, na przekór trudnościom, ale po co niepotrzebnie się męczyć? Istnieje inny sposób. Gdy dostrzeżemy reguły, rządzące zdarzeniami codziennej rzeczywistości i zrozumiemy tendencje światowego potoku, nie będziemy już marnować czasu i sił, próbując uchronić się przed tym, co nieuniknione. Nie będziemy sztucznie tworzyć przeszkód na swojej drodze i zaczniemy pewnie kierować swoim losem.

W naszym arsenale znajdą się metody, które pozwolą nam:

zrozumieć Światowe Prądy,
wykorzystywać prawidłowości ""przypadkowych zdarzeń"",
przewidywać przyszłość,
zawsze wygrywać,
odkrywać nieznane drogi. ","
Uverennost ","
2007-01-01 ","
2007-01-01 ","
220 ","
polski ","
Alina Skoneczna ",,
"
Historia Iraku ",Marek M. Dziekan,"
historia ",Wydawnictwo Akademickie Dialog,"
9788389899774 ","
Drugie wydanie „Historii Iraku” obejmuje dzieje obszaru dzisiejszego państwa irackiego od czasów najdawniejszych po współczesność. Założeniem pracy jest jednak przede wszystkim ukazanie historycznego tła, koniecznego do zrozumienie problemów Iraku XX i XXI wieku, dlatego też dzieje starożytne potraktowane są raczej pobieżnie.
Z drugiej strony, ze względów poznawczych, szeroko omówione zostały problemy Iraku w czasach osmańskich, co do tej pory bywało albo pomijane, albo zbywane kilkoma zdaniami. Szczególnie istotny jest tu wiek XIX, który w znacznej mierze uformował dzisiejszy kształt państwa irackiego. Ważne miejsce obok historii politycznej i społecznej zajmują problemy rozwoju kultury irackiej oraz dzieje konfliktu kurdyjskiego. Oddzielny rozdział poświęcony został Irakowi po upadku Saddama Husajna.

Warszawa 2007, wyd. II uzupełnione ",,"
2007-01-01 ","
2007-01-01 ","
264 ","
polski ",,"

Książka M.M. Dziekana jest niezłym ujęciem dziejów Iraku doprowadzonych do 2007 r. Autor wyraźnie kładzie nacisk na czasy współczesne, a najdokładniej omawia amerykańskie uderzenia na Irak i próbę zbudowania w Iraku nowego państwa. Dodajmy, że całą tę amerykańską operację postrzega bardzo krytycznie, to samo dotyczy zresztą również polskiego w niej udziału. Biorąc pod uwagę fakt, jak bardzo sytuacja w tym rejonie zmieniła się od 2007 r., aż by się prosiło o jakieś kolejne wydanie. Z mojej perspektywy zbyt pobieżnie zostały potraktowane dzieje tego obszaru w ramach państwa partyjskiego i sasanidzkiego, bowiem był to przecież okres, gdy ziemie dzisiejszego Iraku były centralną dzielnicą tych imperiów. Dobre jest to, że M.M. Dziekan odwołuje się nieraz do ustaleń historiografii irackiej, można więc poznać podejście tamtejszych badaczy choćby do kwestii periodyzacji historii ich ojczyzny. Praca jest zatem niezła, choć nierówna, bo nowsze dzieje zostały opisane dokładniej od dawniejszych. 

Książka M.M. Dziekana jest niezłym ujęciem dziejów Iraku doprowadzonych do 2007 r. Autor wyraźnie kładzie nacisk na czasy współczesne, a najdokładniej omawia amerykańskie uderzenia na Irak i próbę zbudowania w Iraku nowego państwa. Dodajmy, że całą tę amerykańską operację postrzega bardzo krytycznie, to samo dotyczy zresztą również polskiego w niej udziału. Biorąc pod uwagę... 

więcej



mniej





Pokaż mimo to


",
"
Historia pewnego Niemca ",Sebastian Haffner,"
literatura piękna ",Znak,"
9788324009060 ",,,"
2007-01-01 ","
2007-01-01 ","
302 ","
polski ",,"

Dla polskich czytelników interesujące jest według mnie to, że autor, jako niemiecki inteligent, jest w stanie ""spojrzeć z boku"" na swój naród, jego cechy pozytywne i negatywne. Dostrzegając pewne wady Niemców, np. brak odwagi cywilnej (czy wręcz tchórzostwo w tej kwestii), słabą indywidualność i uleganie presji większej, masie, autor chciałby odpowiedzieć dlaczego nazizm zatriumfował w Niemczech. 

Dla polskich czytelników interesujące jest według mnie to, że autor, jako niemiecki inteligent, jest w stanie ""spojrzeć z boku"" na swój naród, jego cechy pozytywne i negatywne. Dostrzegając pewne wady Niemców, np. brak odwagi cywilnej (czy wręcz tchórzostwo w tej kwestii), słabą indywidualność i uleganie presji większej, masie, autor chciałby odpowiedzieć dlaczego nazizm... 

więcej



mniej





Pokaż mimo to


;

Książka przedstawia duchową kondycję narodu niemieckiego po I wojnie światowej i odpowiada na pytanie jak to się stało, że naziści odnieśli sukces w 1933 r. Bardzo ciekawe spostrzeżenia naocznego świadka wydarzeń. 

Książka przedstawia duchową kondycję narodu niemieckiego po I wojnie światowej i odpowiada na pytanie jak to się stało, że naziści odnieśli sukces w 1933 r. Bardzo ciekawe spostrzeżenia naocznego świadka wydarzeń. 



Pokaż mimo to


",
"
Byłem rabinem Rzymu... Historia wielkiego nawrócenia ",Zolli Eugenio,"
literatura piękna ",Salwator,"
978-83-60703-24-3 ","
W 1945 roku rabin Rzymu - Israel zolli - poprosił o chrzest w Bazylice świętej Marii od Aniołów i przyjął imię Eugeniusz. Był to krok, który wymagał od ortodoksyjnego żyda niesamowitej odwagi. Wiązał się bowiem z groźbą wydziedziczenia, bojkotem ze strony rodziny i przyjaciół, utratą mienia. Taka brzemienna w skutkach decyzja musiała być zatem dokładnie przemyślana. 
Co więc zadecydowało o tym, że człowiek, który przez 35 lat był naczelnym rabinem Triestu, a potem Rzymu, przyjął chrzest? O tym światowym wydarzeniu opowiada w tej książce sam nawrócony. ","
Prima dell'alba. Autobiografia autorizzata ","
2007-01-01 ","
2007-01-01 ","
287 ","
polski ","
Władysław Węglarz ","

Książka wg mnie trudna ponieważ trzeba znać nie tylko Pismo Święte (Stary i Nowy Testament) ale dobrze znać też dzieła żydowskie. 

Książka wg mnie trudna ponieważ trzeba znać nie tylko Pismo Święte (Stary i Nowy Testament) ale dobrze znać też dzieła żydowskie. 



Pokaż mimo to


;

książce jest zawarta historia życia E. Zolli, pisana jest ona jednak w sposób inny, niż to zazwyczaj bywa. Zolli całe życie był duchownym , jest więc sporo rozmyślań o wierze, które była dla niego najważniejsza. O życiu rodzinnym, a miał dwoje dzieci, raz owdowiał i ożenił się powtórnie, napisał bardzo niewiele. Poza kwestiami związanymi z religią, sporo miejsca zajmuje też opowieść o historii, był przecież rabinem Rzymu w trakcie II wojny światowej. Jeżeli ktoś czytał lub oglądał „Purpurę i czerń” , to zorientuje się, że wydarzenia opisywane w obu książkach częściowo się pokrywają, przedstawiane są jednak z innych punktów widzenia, dotyczy to chociażby zbiórki złota przez Żydów. Miało ono być przekazane Niemcom i miało ochronić Żydów przed zagładą. Jak się okazało, nie uchroniło. 


Najciekawsze dla mnie było oczywiście wszystko, co wiązało się z nawróceniem, w końcu to coś w rodzaju cudu. Trudno mi sobie wyobrazić, aby stało się coś odwrotnego, aby np. papież przeszedł na judaizm. Kilka lat przed przeczytaniem tej książki, coś gdzieś usłyszałam, że Zolli w trakcie uroczystości w synagodze zobaczył Chrystusa i że to był powód konwersji. Okazało się, że fakt taki miał miejsce, ale przyczyn zmiany wiary było wiele , a zdarzenie z synagogi dla procesu nawrócenia nie miało większego znaczenia. Sam proces dojrzewania do takiej decyzji był wyjątkowo długotrwały. Zaczęło się dość banalnie, Zolli urodził się w Polsce, dorastał w środowisku wielokulturowym, miał kolegów zarówno wśród Żydów, jak też i wśród katolików. Jego najlepszy kolega z tamtych czasów pochodził z biednej rodziny, mieszkał z matką, ojciec jego nie żył. Małego Eugenio, a właściwie wtedy jeszcze Izraela Zollera fascynowała ta rodzina. Jak napisał później, panowała w niej miłość , łagodność , tolerancja , a intrygował go zaś szczególnie krzyż wiszący na ścianie. Rozmyślał o tym krzyżu jako dziecko. Obserwacja tej rodziny zapoczątkowała cały proces. 


Gdy czytałam te fragmenty przyszło mi na myśl, jak to nie wiadomo, jak wielki wpływ to , co robimy, może wywierać na innych ludzi. Wydawałoby się, że zwykłe, codzienne czynności, nie mają żadnego znaczenia, że liczą się tylko czyny spektakularne . W tym przypadku było inaczej. Ta biedna i niewykształcona kobieta, matka małego chłopca, nie mogła sobie przecież wyobrazić , że jej zwyczajne zachowanie, gotowanie obiadu, rozmowy z synem , wymiana zdań z samym Zollim, spowodują ciąg wydarzeń, które w konsekwencji doprowadzą do konwersji naczelnego rabina Rzymu. 


Kolejny czynnik , który spowodował zmianę wiary , to rozważania religijne, oparte na gigantycznej wiedzy. Zolli nie ograniczał się w swych rozmyślaniach tylko do Tory, czytywał cały Stary Testament , czytywał też i Nowy Testament. I dochodził do ciekawych wniosków, typu, że Stary Testament i Nowy się ze sobą wiążą , a Nowy Testament jest wypełnieniem Starego. Taka światłość umysłu jest rzeczywiście czymś szczególnym, mało kto wychodzi poza utarte schematy, osoby o innych poglądach traktuje się często jako wrogów, albo jako osoby, których myśli nie zasługują ani na uwagę, ani na przemyślenie. Profesor Zolli był bez wątpienia intelektualistą wielkiego formatu. Nie ma mowy o tym, aby zajmował się pracą fizyczną , chociażby w domu, nie wiem, kto to robił, nie ma o tym mowy. On czytał, rozważał, modlił się. Prozaiczne sprawy dnia codziennego najprawdopodobniej musiały spoczywać na jego żonie . Albo w ogóle nie interesowała go żadna rozrywka, albo o tym nie pisał, ale wygląda na to, że go nie interesowała. Życie towarzyskie też go nie interesowało. 


Miało również miejsce ukazanie się Chrystusa Zollemu. Nie było to coś nagłego , on o Chrystusie myślał już o długiego czasu, od kilkudziesięciu lat. To ukazanie się Chrystusa to było jakby postawienie kropki nad „i” w jego procesie odchodzenia od judaizmu. 

c.d. http://powrot-do-krainy-ksiazki.blogspot.com/2015/03/eugenio-zolli-byem-rabinem.html 

książce jest zawarta historia życia E. Zolli, pisana jest ona jednak w sposób inny, niż to zazwyczaj bywa. Zolli całe życie był duchownym , jest więc sporo rozmyślań o wierze, które była dla niego najważniejsza. O życiu rodzinnym, a miał dwoje dzieci, raz owdowiał i ożenił się powtórnie, napisał bardzo niewiele. Poza kwestiami związanymi z religią, sporo miejsca zajmuje... 

więcej



mniej





Pokaż mimo to


",
"
Kuchnia erotyczna ",Barbara Jakimowicz-Klein,"
kulinaria, przepisy kulinarne ",Świat Książki,"
9788324704705 ","
książka kucharska nie tylko na walentynki łatwe do przygotowania przekąski, dania główne, napoje i desery o tak zalotnych nazwach jak: frywolne śliweczki, grzeszny kąsek, zmysłowe risotto, męskie superdanko informacje o afrodyzjakach. łatwe do przyrządzenia przekąski, potrawy jarskie i mięsne, sosy, zupy, napoje i oczywiście desery. ",,"
2007-01-01 ","
2007-01-01 ","
141 ","
polski ",,,
"
Trzecia bliźniaczka ",Emma Harrison,"
literatura dziecięca ",Egmont Polska,"
9788323784838 ","
Mary-Kate jest przekonana, że Ashley, jej siostra bliźniaczka, zawsze będzie jej przyjaciółką od serca. Zupełnie niespodziewanie pojawia się jednak Nicole i Mary-Kate zostaje odstawiona na boczny tor. Aby pozbyć się Nicole, zazdrosna bliźniaczka wymyśla i wprowadza w życie podstępny plan ? udaje Ashley i ogłasza koniec przyjaźni. ","
Two's Crowd ","
2007-01-01 ","
2007-01-01 ","
 96 ","
polski ","
Małgorzata Fabianowska ",,
"
Przepis na romans ",Elizabeth Harbison,"
literatura obyczajowa, romans ",Harlequin,"
9788323830849 ","
Trwa eleganckie przyjęcie dla nowojorskiej elity. Rose, ceniona szefowa kuchni, zyskuje uznanie w oczach gospodarza, bogatego i wpływowego Warrena. Jednak na skutek podłej intrygi Rose jeszcze przed końcem kolacji traci pracę. Zatrudnia się jako kelnerka w obskurnym barze. Gdy jego właściciel zostaje postrzelony, Rose przejmuje pieczę nad kuchnią. Wkrótce ponownie spotyka Warrena, który proponuje jej pomoc w prowadzeniu lokalu. Ich współpraca układa się wspaniale, może dlatego, że Rose nie zna prawdziwych motywów i planów Warrena... ","
A dash of romance ","
2007-01-01 ","
2007-01-01 ","
156 ","
polski ","
Anna Bieńkowska ","

Bardzo fajna książka, warta przeczytania oczywiście dla fanów romansów :P 

Bardzo fajna książka, warta przeczytania oczywiście dla fanów romansów :P 



Pokaż mimo to


",
"
Cywilizacja islamu w Azji i Afryce ",Marek M. Dziekan,"
religia ",Książka i Wiedza,"
9788305135047 ","
Świat islamu to newralgiczny punkt współczesnego świata, o ile punktem można nazwać ogromny obszar rozciągający się od Chin i Indonezji po Maroko. Książka ukazuje różnorodność cywilizacji islamu w perspektywie historycznej, poczynając od narodzin islamu na Półwyspie Arabskim w VII w, poprzez kolejne etapy jej ekspansji na obszarze Azji i Afryki aż po czasy współczesne.

Islam ukazany jest jako religia i cywilizacja obejmująca wszystkie aspekty cywilizacji - zarówno duchowe jak i materialne, co jest niewątpliwie jej wyróżnikiem wśród innych kultur. Cywilizacja to rozija się w najrozmaitszych językach i wśród różnych narodów - nie jest to wyłącznie kultura arabska, perska i turecka. W jakimś stopniu należą do świata islamu zarówno Czarna Afryka, jak Indie czy Chiny, co nie zawsze uświadamiają sobie ludzie spoza kręgów specjalistów. Takie pełne ujęcie dziejów cywilizacji islamu to na gruncie nauki polskiej pierwsza tego typu próba, niewiele też podobnych prac znaleźć można w orientalistyce światowej. ",,"
2007-01-01 ","
2007-01-01 ","
464 ","
polski ",,,
"
Navarino 1827 ",Artur Bojarski,"
historia ",Bellona,"
9788311106758 ","
Poruszająca publikacja o powstaniu i historii współczesnej Grecji. Kiedy i jak to państwo powstało, kim byli ludzie, dzięki którym po czterystu latach niewoli na mapie Europy znowu pojawiła się Grecja? Jakie wydarzenia militarne i polityczne zadecydowały o zaistnieniu współczesnego kraju wśród innych niepodległych państw? Autor, poszukując odpowiedzi na te pytania, spogląda w szerokim kontekście na morską interwencję mocarstw pod Navarino w trwające od 1821 r. powstanie greckie. ",,"
2007-01-01 ","
2007-01-01 ","
208 ","
polski ",,"

Podobnie jak od innych pozycji serii ""Historyczne bitwy"" nie oczekiwałem po ""Navarino 1827"" jakiegoś rewelacyjnego dzieła historycznego. ""HB"" to przede wszystkim literatura popularnonaukowa.

Tym niemniej uważam, że to jednak nieporozumienie, gdy autor pretenduje swoją książką do roli popularyzatora historii jakiegoś konfliktu a prezentuje w rzeczywistości pozycję, którą w najlepszym razie można opisać jako przyczynkarską.

""Navarino 1827"" powinno się raczej nazywać ""Walka narodu greckiego o niepodległość w prasie Królestwa Kongresowego"". Autor oparł się (jeśli wierzyć przytoczonej bibliografii) głównie na prasie polskiej (co samo w sobie jest już paradoksem, gdy w grę wchodzi przedstawienie konfliktu, który z Polską miał marginalnie do czynienia) oraz na w znakomitej większości podstawowej literaturze popularnonaukowej o historii XIX wieku. Lista wykorzystanych tutułów jest, powiedzmy to dyplomatycznie, frapująco krótka.

Odpowiednio wygląda więc wynik końcowy usiłowań autora. Jako czytelnik pozostaję po lekturze ""Navarino 1827"" raczej bezradny, ponieważ dowiedziałem się w sumie sporo o percepcji konfliktu - ale otrzymałem raczej niewiele konkretów na temat samego starcia. Tym samym wiem teraz być może całkiem sporo o tym, o czym rozmawiali warszawiacy w stołecznych kawiarenkach roku 1827. Ale co to ma wspólnego z bitwą pod Navarino? 

Podobnie jak od innych pozycji serii ""Historyczne bitwy"" nie oczekiwałem po ""Navarino 1827"" jakiegoś rewelacyjnego dzieła historycznego. ""HB"" to przede wszystkim literatura popularnonaukowa.

Tym niemniej uważam, że to jednak nieporozumienie, gdy autor pretenduje swoją książką do roli popularyzatora historii jakiegoś konfliktu a prezentuje w rzeczywistości pozycję, którą w... 

więcej



mniej





Pokaż mimo to


;

Niestety jeden z gorszych HB-ków. Baza bibliograficzna to głównie prasa Kongresówki, powstanie greckie opisane chaotycznie i wybiórczo. Styl również nie porywa, prawie dekada krwawych walk o wolność opisana dość bezbarwnie. Jedyny plus to umieszczenie relacji marynarzy brytyjskich w opisie bitwy pod Navarino. Szkoda, bo temat arcyciekawy. 

Niestety jeden z gorszych HB-ków. Baza bibliograficzna to głównie prasa Kongresówki, powstanie greckie opisane chaotycznie i wybiórczo. Styl również nie porywa, prawie dekada krwawych walk o wolność opisana dość bezbarwnie. Jedyny plus to umieszczenie relacji marynarzy brytyjskich w opisie bitwy pod Navarino. Szkoda, bo temat arcyciekawy. 



Pokaż mimo to


;

Bardzo słaba książka, w której brak właściwie wszystkiego, co niezbędne począwszy od poważnej bibliografii, jakichkolwiek źródeł z pierwszej ręki (Autor opiera się tylko na prasie królewiackiej...). Do tego jeszcze sporo jest błędów, a rozdział o marynarkach wojennych jest wręcz wybitnie słaby. 

Bardzo słaba książka, w której brak właściwie wszystkiego, co niezbędne począwszy od poważnej bibliografii, jakichkolwiek źródeł z pierwszej ręki (Autor opiera się tylko na prasie królewiackiej...). Do tego jeszcze sporo jest błędów, a rozdział o marynarkach wojennych jest wręcz wybitnie słaby. 



Pokaż mimo to


;

Ksiazka ciekawa jako zrodlo wiedzy o greckiej wojnie wyzwolenczej, natomiast slabiutka jesli idzie o temat tytulowy. Rozczarowanie. Mnostwo bledow. 

Ksiazka ciekawa jako zrodlo wiedzy o greckiej wojnie wyzwolenczej, natomiast slabiutka jesli idzie o temat tytulowy. Rozczarowanie. Mnostwo bledow. 



Pokaż mimo to


",
"
10 przykazań dla silnych kobiet ",Ursula Nuber,"
poradniki ",Kos,"
9788360528266 ","
Ta niewielka książka pomaga kobietom stawić czoła codzienności. Przedstawione tutaj 10 przykazań to filary zdrowego poczucia własnej wartości. Chronią one przed fałszywą skromnością, przed nadmiernym uzależnieniem od harmonii, przed &„,syndromem bycia miłym&”,, oraz pomagają przyjmować życie swobodniej, osiągać sukcesy i cieszyć się nimi bez wyrzutów sumienia ",,"
2007-01-01 ","
2007-01-01 ","
135 ","
polski ",,"

Książka o niewielkim kształcie, podręczna.jak dla mnie ma formę przyjemnego poradnika, z którego możemy się dowiedzieć co robimy nie do końca prawidłowo, w jaki sposób powinnyśmy zmienić swoje myślenie, aby osiągnąć sukces i być bardziej pewnymi siebie osobami. 

Książka o niewielkim kształcie, podręczna.jak dla mnie ma formę przyjemnego poradnika, z którego możemy się dowiedzieć co robimy nie do końca prawidłowo, w jaki sposób powinnyśmy zmienić swoje myślenie, aby osiągnąć sukces i być bardziej pewnymi siebie osobami. 



Pokaż mimo to


;

To jedna z tych książek, która może zachwycić jeśli trafi na czytelnika, który aktualnie jej potrzebuje i nudzić, jeśli akurat czujemy się pewni siebie. Mnie ani nie nudziła, ani nie zachwyciła chociaż trafiłam na nią w odpowiednim momencie. Cieszę się, że ją przeczytałam bo myślę, że zawiera wiele cennych uwag i porad. Nie ma w niej żadnego ""lania wody"" i zbędnego ""filozofowania"". Konkretne przykłady i porady i za to u mnie duży plus. 

To jedna z tych książek, która może zachwycić jeśli trafi na czytelnika, który aktualnie jej potrzebuje i nudzić, jeśli akurat czujemy się pewni siebie. Mnie ani nie nudziła, ani nie zachwyciła chociaż trafiłam na nią w odpowiednim momencie. Cieszę się, że ją przeczytałam bo myślę, że zawiera wiele cennych uwag i porad. Nie ma w niej żadnego ""lania wody"" i zbędnego... 

więcej



mniej





Pokaż mimo to


;

Szybko czyta się, podręczna książeczka dla osób chcących poprawić swoje relacje ze światem.
Dzięki niej możemy dowiedzieć się o sobie więcej, np. co robimy źle w kontaktach interpersonalnych i jak to naprawić. 

Szybko czyta się, podręczna książeczka dla osób chcących poprawić swoje relacje ze światem.
Dzięki niej możemy dowiedzieć się o sobie więcej, np. co robimy źle w kontaktach interpersonalnych i jak to naprawić. 



Pokaż mimo to


",
"
Kropla ",Bożena Boba-Dyga,"
poezja ",Signo,"
9788360874004 ",,"
Kropla ","
2007-01-01 ","
2007-01-01 ","
136 ","
 polski ",,,
"
Głośno i wyraźnie. 9 lekcji dobrego mówienia ",Bogumiła Toczyska,"
poradniki ",Gdańskie Wydawnictwo Psychologiczne,"
9788360083987 ","
Autorka adresuje niniejszą książkę do określonych grup zawodowych i społecznych: do terapeutów mowy, przedstawicieli logopedii o szczególnym charakterze, którą niektórzy nazywają artystyczną (ostatnio powołuje się Podyplomowe Studia Emisji Głosu, kt... ",,"
2007-01-01 ","
2007-01-01 ","
450 ","
polski ",,,
"
Twórcze projektowanie ",Gavin Ambrose,"
powieść historyczna ",Wydawnictwo Naukowe PWN,"
8301150297 ",,,"
2007-01-01 ","
2007-01-01 ","
175 ","
polski ",,"

Mocno średnia książka. Znalazłem sporo błędów - kilka merytorycznych, kilka językowych (kto to tłumaczył, redagował, akceptował?), kilka składu... a nie jestem jakimś wielkim specem :) Książka jest zajawką dla osób, które interesują się lub chcą zainteresować tematem projektowania. Tematy są dosłownie liźnięte, bez wchodzenia w szczegóły, co miejscami jest bardzo uciążliwe. To, co mi przeszkadzało, to powtarzane między stronami informacje - tak, jakby autor chciał zwiększyć objętość książki, opisując ten sam problem różnymi słowami. Oprócz tego zupełnie nie trafiają do mnie przedstawione przykłady - czyli różnego rodzaju zdjęcia, plakaty czy grafiki. Autorzy opisują coś jako np. nowoczesne, śmiałe, surowe itp. nie wyjaśniając chociażby kilkoma słowami, dlaczego tak właśnie interpretują dany obraz. Na plus w książce przedstawione zostały sposoby uszlachetnienia (niestety tylko UV, ale chociaż to), ale z drugiej strony użyte w nieprzemyślany sposób w postaci wzorów na tekście ciągłym, co utrudnia czytanie. Ciekawy layout książki, teksty wprowadzające mają dość dziwny krój. Ogólnie średniawka :) 

Mocno średnia książka. Znalazłem sporo błędów - kilka merytorycznych, kilka językowych (kto to tłumaczył, redagował, akceptował?), kilka składu... a nie jestem jakimś wielkim specem :) Książka jest zajawką dla osób, które interesują się lub chcą zainteresować tematem projektowania. Tematy są dosłownie liźnięte, bez wchodzenia w szczegóły, co miejscami jest bardzo uciążliwe.... 

więcej



mniej





Pokaż mimo to


;

Sporo ciekawych i inspirujących przykładów oraz trochę teorii. Dobra rzecz! 

Sporo ciekawych i inspirujących przykładów oraz trochę teorii. Dobra rzecz! 



Pokaż mimo to


;

Książka bardzo dobrze wydana, ale przykłady projektów - koszmarne. Gdybym ja tak projektował to bym poszedł z torbami. Sztuka dla sztuki. 

Książka bardzo dobrze wydana, ale przykłady projektów - koszmarne. Gdybym ja tak projektował to bym poszedł z torbami. Sztuka dla sztuki. 



Pokaż mimo to


",
