title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Isaac Asimov's Science Fiction - Grudzień 1991 ",Isaac Asimov,"
czasopisma ",Temark,"
10652698 ","
OPOWIADANIA
Mike Resnick: Setna zabawa
Kim Stanley Robinson: Ilustrowana historia dwudziestego wieku
Gene Wolfe: Jak biskup do Innikseen żegłował
Terry Bisson: Niedźwiedzie odkrywają ogień

NOWELA
Isaac Asimov: Wizje robota

MIKROPOWIEŚĆ
Thomas Wylde: Ku wschodniej bramie

RECENZJE
Tadeusz Lewandowski: Rzut oka na Kosmos (księgarskich półek) ",,"
1991-01-01 ","
1991-01-01 ","
191 ","
polski ",,"

Bardzo dobre opowiadania. 

Bardzo dobre opowiadania. 



Pokaż mimo to


",
"
Ciesielski gotyk ",William Gaddis,"
literatura piękna ",Czytelnik,"
8307020247 ",,"
Carpenther's gothic ","
1991-01-01 ","
1991-01-01 ","
256 ","
polski ","
Julita Wroniak-Mirkowicz ","

Kryminał, a jednocześnie traktat o poszukiwaniu prawdy. Kawał dobrej literatury, z elementami powieści encyklopedycznej. Dla wielbicieli Pynchona – na pewno super. 

Kryminał, a jednocześnie traktat o poszukiwaniu prawdy. Kawał dobrej literatury, z elementami powieści encyklopedycznej. Dla wielbicieli Pynchona – na pewno super. 



Pokaż mimo to


",
"
Koreańskie wielkie grupy gospodarcze (chaebole) ",Ireneusz Łuszczewski,"
biznes, finanse ",Polski Instytut Spraw Międzynarodowych,"
12312193 ",,,"
1991-01-01 ","
1991-01-01 ","
20 ","
polski ",,,
"
Walt Disney przedstawia: Najpiękniejsze Bajki Świata ",Walt Disney,"
literatura dziecięca ",Elipsa,"
8385152113 ","
Książka ta jest poświęcona Waltowi Disneyowi, którego niezwykła wyobraźnia i praca animatorska ożywiła cudowne opowieści naszego dzieciństwa i ich bohaterów, umożliwiając nam powrót do krainy marzeń.
Zbiór bajek wraz z informacjami o filmach, które na ich podstawie powstały. Praca zbiorowa. ","
Walt Disney's Treasury of Children's Classics ","
1991-01-01 ","
1991-01-01 ","
302 ","
polski ","
Aneta Syrówka ","

Zbiór siedemnastu bajek różnych autorów przniesionych na ekran przez Walta Disneya. Są tu te najbardziej popularne jak Pinokio, Kopciuszek, Alicja w krainie czarów, Śpiąca królewna czy Królewna Śnieżka ale i te mniej znane jak Dumbo, Kocia arystokracja oraz Bianka i Bernard. Wszystkie bajki zilustrowano kadrami wprost z ekranizacji w pięknym baśniowym stylu charakteryzujacym dawne produkcje przeznaczone dla najmłodszych. 

Zbiór siedemnastu bajek różnych autorów przniesionych na ekran przez Walta Disneya. Są tu te najbardziej popularne jak Pinokio, Kopciuszek, Alicja w krainie czarów, Śpiąca królewna czy Królewna Śnieżka ale i te mniej znane jak Dumbo, Kocia arystokracja oraz Bianka i Bernard. Wszystkie bajki zilustrowano kadrami wprost z ekranizacji w pięknym baśniowym stylu... 

więcej



mniej





Pokaż mimo to


;

Książka pełna filmowych ilustracji co jest atutem, jednak jej największą zaletą jest treść. Jest pełna uroczych historii przy których człowiek czuje ciepło na serduszku. Kochałam jako dziecko i kocham jako dorosła kobieta :) 

Książka pełna filmowych ilustracji co jest atutem, jednak jej największą zaletą jest treść. Jest pełna uroczych historii przy których człowiek czuje ciepło na serduszku. Kochałam jako dziecko i kocham jako dorosła kobieta :) 



Pokaż mimo to


",
"
Zwierzęca zajadłość. Z zapisków zniechęconego zoologa ",Stanisław Barańczak,"
poezja ",a5,"
8390003643 ","
""Zwierzęca zajadłość – z zapisków zniechęconego zoologa"" to stosunkowo skromny (48 stron) tomik poetycki, zawierający 29 zabawnych wierszy o zwierzętach opatrzonych rysunkami Wojciecha Wołyńskiego. ",,"
1991-01-01 ","
1991-01-01 ","
48 ","
polski ",,"

Pamiętam pierwszy po wyjściu z więzienia zamknięty wieczór autorski młodego Stanisława Barańczaka. Była to chyba jesień 1980 roku. Patrzyłam wtedy na niego przede wszystkim jako na opozycjonistę, człowieka, który zetkną się z opresyjnością ówczesnej władzy. Pamiętam jak czytał swoje wiersze więzienne, które przesycone były różnymi skrajnymi emocjami. Wtedy jednak Barańczak był dla mnie symbolem młodego człowieka walczącego z reżimem, a zdecydowanie mniej poetą.
Odkryłam go jako twórcę dopiero na początku lat dziewięćdziesiątych. Poznałam jako tłumacza mojego ukochanego Shakespeare, aurora opracować, tłumacza poezji angielskiej czy autora o ogromnym poczuciu humoru. Do tej grupoy należy właśnie ""Zwierzęca zajadłość"" z 1991 roku. 
Wróciłam do tekstu raz jeszcze. Doskonały zmysł obserwacji i umiejętności zamykania tego w słowach. 
Polecam. 

Pamiętam pierwszy po wyjściu z więzienia zamknięty wieczór autorski młodego Stanisława Barańczaka. Była to chyba jesień 1980 roku. Patrzyłam wtedy na niego przede wszystkim jako na opozycjonistę, człowieka, który zetkną się z opresyjnością ówczesnej władzy. Pamiętam jak czytał swoje wiersze więzienne, które przesycone były różnymi skrajnymi emocjami. Wtedy jednak Barańczak... 

więcej



mniej





Pokaż mimo to


",
"
Bolesne dojrzewanie Adriana Mole'a ",Sue Townsend,"
literatura piękna ",Książka i Wiedza,"
830512567X ","
Opracowanie graficzne Jerzego Rozwadowskiego. ","
The Growing Pains of Adrian Mole ","
1991-01-01 ","
1991-01-01 ","
281 ","
polski ","
Hanna Pawlikowska ","

Bardzo polubiłam się z Adrianem Molem. Nie jest to co prawda coś, co polecałabym w ciemno, ale dla mnie jest to przyjemna odskocznia od bardziej wymagających książek. Dobrze mi się ją czytało, podobnie jak szczere wyznania i z pewnością gdy znów będę miała ochotę na ten specyficzny humor, sięgnę po kolejne tomy. 

Bardzo polubiłam się z Adrianem Molem. Nie jest to co prawda coś, co polecałabym w ciemno, ale dla mnie jest to przyjemna odskocznia od bardziej wymagających książek. Dobrze mi się ją czytało, podobnie jak szczere wyznania i z pewnością gdy znów będę miała ochotę na ten specyficzny humor, sięgnę po kolejne tomy. 



Pokaż mimo to


",
"
Pinokio i inne bajki ",praca zbiorowa,"
literatura dziecięca ",Polska Oficyna Wydawnicza BGW,"
8385167153 ","
Bogato ilustrowane bajki i baśnie dla najmłodszych w serii ""Złota Encyklopedia Bajek"". Pinokio zawiera:
1. Pinokio
2. Co myślą inni
3. Chico i żuraw
4. Trzy życzenia
5. Ali i siodło sułtana
6. Amin i jajka na twardo
7. Salem i gwóźdź
8. Złota gęś
9. Muzykanci z Bremy ","
The Story of Pinocchio and Other Tales ","
1991-01-01 ","
1991-01-01 ","
55 ","
polski ","
Katarzyna Zawadzka ",,
"
Patrol NWMP Zaginął ",Sławomir Bral,"
powieść przygodowa ",Glob,"
8370073026 ","
Opis polskich terenów osadniczych w Ameryce. ",,"
1991-01-01 ","
1991-01-01 ","
294 ","
polski ",,"

Po 25 latach sięgnąłem do niej jeszcze raz i znowu mnie zaskoczyła:).Serdecznie polecam, dla tych którzy lubią szybką akcję. Tutaj nie można się nudzić. 

Po 25 latach sięgnąłem do niej jeszcze raz i znowu mnie zaskoczyła:).Serdecznie polecam, dla tych którzy lubią szybką akcję. Tutaj nie można się nudzić. 



Pokaż mimo to


;

przeczytane dawno temu 

przeczytane dawno temu 



Pokaż mimo to


;

Niesamowity klimat i historia. 

Niesamowity klimat i historia. 



Pokaż mimo to


",
"
Kultura książki w Krakowie doby autonomii galicyjskiej ",praca zbiorowa,"
historia ",Wiedza o Kulturze,,,,"
1991-01-01 ","
1991-01-01 ","
186 ",,,,
"
Gotická duše a jiné prózy ",Jiří Karásek ze Lvovic,"
literatura piękna ",Vyšehrad,"
8070210370 ","
Zbiór opowiadań czołowego przedstawiciela czeskiego dekadentyzmu.

Jaroslavem Medem připravený výbor z Karáskovy prozaické tvorby. Obsahuje román Gotická duše: Hlavním hrdinou je aristokratický mládenec, který byl sice vychováván jako věřící (chtěl se stát knězem), ale toho času svou víru zkoumá a dochází k přesvědčení, že v Boha nevěří. Je to pro něj velmi trýznivá otázka - chce poznat sebe sama a dojít k něčemu vyššímu. Uzavře se sám doma a věnuje se svým fantaziím a snům. A jedenáct dalších povídek. ","
Gotická duše a jiné prózy ","
1991-01-01 ",,"
243 ","
czeski ",,,
"
Kielce i okolice : wypoczynek sobotnio-niedzielny ",praca zbiorowa,"
turystyka, mapy, atlasy ",COIT,,,,"
1991-01-01 ","
1991-01-01 ",,"
polski ",,,
"
Nierządnicy żywot atłasowy ",Jan ZiГіЕ‚kowski,"
powieЕ›Д‡ historyczna ",Ludowa SpГіЕ‚dzielnia Wydawnicza,"
83-205-4365-7 ","
OpowieЕ›Д‡ znanego pisarza wspГіЕ‚czesnego o burzliwych losach ЕјyjД…cej w II poЕ‚owie XVII wieku Agnieszki MachГіwny, niepospolitej kobiety, chЕ‚opki, ktГіra z wielkopaЕ„skich salonГіw zawД™drowaЕ‚a na szafot. OprГіcz sensacyjnej fabuЕ‚y i galerii pierwszoplanowych postaci historycznych (Maria Ludwika, Jan Kazimierz, Jan Sobieski) ksiД…ЕјkД™ wzbogaca materiaЕ‚ anegdotyczny i poznawczy z dziedziny obyczajowoЕ›ci i polityki europejskiej. ",,"
1991-01-01 ","
1972-01-01 ","
394 ",,,"

miaЕ‚am chyba 12 lat, czytaЕ‚am po kryjomu z wypiekami na twarzy, choД‡ ksiД…Ејka byЕ‚a pokaЕєnych rozmiarГіw, przeczytanie jej zajД™Е‚o mi 3 dni...
No mam sentyment... :) 

miaЕ‚am chyba 12 lat, czytaЕ‚am po kryjomu z wypiekami na twarzy, choД‡ ksiД…Ејka byЕ‚a pokaЕєnych rozmiarГіw, przeczytanie jej zajД™Е‚o mi 3 dni...
No mam sentyment... :) 



PokaЕј mimo to


;

WedЕ‚ug opisu ksiД…Ејka wydaje siД™ ciekawa, ale niestety jest napisana staropolskim jД™zykiem, za duЕјo archaizmГіw, nie daЕ‚am rady przeczytaД‡. 

WedЕ‚ug opisu ksiД…Ејka wydaje siД™ ciekawa, ale niestety jest napisana staropolskim jД™zykiem, za duЕјo archaizmГіw, nie daЕ‚am rady przeczytaД‡. 



PokaЕј mimo to


;

KsiД…Ејka warta przeczytania. 

KsiД…Ејka warta przeczytania. 



PokaЕј mimo to


",
"
O rycerzu Okruszynce ",Antoni Bogusławski,"
literatura dziecięca ",Spółdzielcza Agencja Reklamowa SPAR,"
8385359001 ","
Jest to opowiadanie przeznaczone do czytanie nie tylko przez rodziców ich dzieciom, lecz dzięki dużej i wyraźnej czcionce liter może być także przeznaczone do samodzielnego czytania przez dzieci. Jest to niewątpliwie ogromna zaleta tej książki, które dodatkowym atutem są ilustracje autorstwa Ryszarda Kryski. ",,"
1991-01-01 ","
1991-01-01 ","
54 ","
polski ",,,
"
Dzieje Rodu i fortuny Branickich ",Marek Ruszczyc,"
powieść historyczna ",Delikon,"
8385143165 ","
Jest to pierwsza praca omawiająca losy jednej z największych polskich rodzin arystokratycznych. W niezwykle plastyczny sposób autor przedstawia czytelnikowi dzieje Branickich herbu Korczak, ukazane na tle historii Polski XVIII i XIX wieku ",,"
1991-01-01 ","
1991-01-01 ","
430 ","
polski ",,"

Bardzo dobrze opisane dzieje Polski w okresie kiedy królem był Stanisław August Poniatowski.
Pomimo olbrzymiej ilości faktów i nazwisk, książkę czyta się płynnie i z satysfakcją. Polecam zarówno miłośnikom historii jak i powieści sensacyjnych. 

Bardzo dobrze opisane dzieje Polski w okresie kiedy królem był Stanisław August Poniatowski.
Pomimo olbrzymiej ilości faktów i nazwisk, książkę czyta się płynnie i z satysfakcją. Polecam zarówno miłośnikom historii jak i powieści sensacyjnych. 



Pokaż mimo to


",
"
Precz z Marsjanami! ",Fredric Brown,"
fantasy, science fiction ",Beta Books,"
8370014771 ","
""... Luke podszedł do drzwi, otworzył je i wyjrzał na zewnątrz, w ostry blask księżyca. W pierwszej chwili nie zobaczył nikogo. Potem spojrzał w dół. 
— O, nie — jęknął. 
To był mały, zielony ludzik. Jakieś osiemdziesiąt centymetrów wzrostu. 
— Siemasz, Johnny — powiedział. — Czy to Ziemia?- 
— O, nie — powtórzył Luke Devereaux. — Nie może być. 
— Dlaczego nie może? Musi. Popatrz. — Przybysz wskazał do góry. (...)
— O Boże — westchnął Luke. (...)
— Słuchaj no, Johnny. Zrób coś ze sobą i weź się w garść. Czy to Ziemia, czy nie""? ","
Martians, Go Home ","
1991-01-01 ","
1991-01-01 ","
215 ","
polski ","
Wiesław Lipowski ",,
"
Hymn życia i miłości. Opowieść o Edith Piaf ",Joanna Rawik,"
biografia, autobiografia, pamiętnik ",RTW,"
8321205720 ","
Hymn życia i miłości. Opowieść o Edith Piaf ",,"
1991-01-01 ","
1991-01-01 ","
142 ","
polski ",,"

Natknęłam się przypadkiem na filmową biografię Edith Piaf. Sięgnęłam po książkę ""Hymn życia i miłości"" autorstwa Joanny Rawik. I książka choć o smutnym życiu pieśniarki - to jednak przepełniona optymizmem i miłością życia. Polecam sama sobie. 

Natknęłam się przypadkiem na filmową biografię Edith Piaf. Sięgnęłam po książkę ""Hymn życia i miłości"" autorstwa Joanny Rawik. I książka choć o smutnym życiu pieśniarki - to jednak przepełniona optymizmem i miłością życia. Polecam sama sobie. 



Pokaż mimo to


;

Świetna opowieś o Edit Piaf , jej piosenki czeto wywołuja dreszt u mnie na skurze . Zainteresowanie jej osoba pojawiło sie u mnie jak za dziecka w filmie o Szeregowcu Rayanie słyszałem jej piosenkę. A teraz wpadla mi ta opowieść , bardzo barwna postać , podziwiam talent ale jej wybuchowy charakter i nie stabilność uczuciowa przerasta aż strach się w takiej kobiecie zakochać :) 

Świetna opowieś o Edit Piaf , jej piosenki czeto wywołuja dreszt u mnie na skurze . Zainteresowanie jej osoba pojawiło sie u mnie jak za dziecka w filmie o Szeregowcu Rayanie słyszałem jej piosenkę. A teraz wpadla mi ta opowieść , bardzo barwna postać , podziwiam talent ale jej wybuchowy charakter i nie stabilność uczuciowa przerasta aż strach się w takiej kobiecie zakochać :) 



Pokaż mimo to


;

Cudownie napisana opowieść o Edith Piaf autorstwa Joanny Rawik...byłam zachwycona czytając i zdziwiona,bo nie sądziłam,że Joanna Rawik tak pięknie potrafi pisać...monodram na podstawie tej książki w wykonaniu piosenkarki mnie po prostu powalił na kolana.POLECAM! 

Cudownie napisana opowieść o Edith Piaf autorstwa Joanny Rawik...byłam zachwycona czytając i zdziwiona,bo nie sądziłam,że Joanna Rawik tak pięknie potrafi pisać...monodram na podstawie tej książki w wykonaniu piosenkarki mnie po prostu powalił na kolana.POLECAM! 



Pokaż mimo to


;

Cudownie napisana opowieść o Edith Piaf autorstwa Joanny Rawik...byłam zachwycona czytając i zdziwiona,bo nie sądziłam,że Joanna Rawik tak pięknie potrafi pisać...monodram na podstawie tej książki w wykonaniu piosenkarki mnie po prostu powalił na kolana....POLECAM! 

Cudownie napisana opowieść o Edith Piaf autorstwa Joanny Rawik...byłam zachwycona czytając i zdziwiona,bo nie sądziłam,że Joanna Rawik tak pięknie potrafi pisać...monodram na podstawie tej książki w wykonaniu piosenkarki mnie po prostu powalił na kolana....POLECAM! 



Pokaż mimo to


;

Świetna praca badawcza Joanny Rawik. Autorka spędziła w Paryżu kilka lat, by zebrać i opracować w najbardziej rzetelny sposób biografię jednej z największych pieśniarek XX wieku. 

Świetna praca badawcza Joanny Rawik. Autorka spędziła w Paryżu kilka lat, by zebrać i opracować w najbardziej rzetelny sposób biografię jednej z największych pieśniarek XX wieku. 



Pokaż mimo to


;

Książka ""bez polotu"" - taki komentarz znalazłam na temat ""Hymnu życia i miłości"" Joanny Rawik. Dodam od siebie - nieudolna próbka sfabularyzowania życia Edith Piaf, po prostu gniot. 

Książka ""bez polotu"" - taki komentarz znalazłam na temat ""Hymnu życia i miłości"" Joanny Rawik. Dodam od siebie - nieudolna próbka sfabularyzowania życia Edith Piaf, po prostu gniot. 



Pokaż mimo to


",
"
O królewnie zaklętej w żabę i inne baśnie ",Antoni Józef Gliński,"
literatura dziecięca ",Glob,"
8370071945 ","
Książka następujące baśnie:
- ""O królewnie zaklętej w żabę""
- ""O królewiczu Niespodzianku""
- ""O macosze i pasierbicy""
- ""O chciwcu z kwiatem paproci i o skarbie zaklętym""
- ""O królewiczu-kmiotku, piesku Szczeczku, kotku Mruczku i o czarodziejskim pierścieniu""
- ""O czarowniku i jego uczniu""
- ""O zwierciadełku gadającym i o uśpionej królewnie""
- ""O kmiotku Biedoklepie""
- ""O Janie królewiczu, żar-ptaku i wilku wiatrolocie""
- ""O staruszku i staruszce i o złotej rybce""
- ""O dumnym kupcu Złotolubie i jego dziedzicu Znajdku""
- ""O kmiotku i o soczewicy""
- ""O królewiczu z księżycem na czole, z gwiazdami po głowie""
- ""O dywanie samolocie, czapce niewidce, pierścieniu złotodajnym i o kiju samobiju"" ",,"
1991-01-01 ","
1991-01-01 ","
168 ","
polski ",,"

Jeden z moich ulubionych zbiorów baśni:). 

Jeden z moich ulubionych zbiorów baśni:). 



Pokaż mimo to


",
"
Księga wybryków natury ",Martin Monestier,"
popularnonaukowa ",Pandora,"
9788364864100 ",,"
Human Oddities ","
1991-01-01 ","
1991-01-01 ","
159 ","
polski ","
Łukasz Pułaski ","

Książka jest fantastyczna pod względem ilości fotografii i rycin. Jesli chodzi o opisy,nawet w internecie nie można doszukać się informacji dotyczących poszczególnych osób, zawartych w tej książce. Bradzo dobrze wydana i skonstruowana. Pozycja jedyna w swoim rodzaju. 

Książka jest fantastyczna pod względem ilości fotografii i rycin. Jesli chodzi o opisy,nawet w internecie nie można doszukać się informacji dotyczących poszczególnych osób, zawartych w tej książce. Bradzo dobrze wydana i skonstruowana. Pozycja jedyna w swoim rodzaju. 



Pokaż mimo to


;

Kupiłem tę kiążkę przez przypadek. Zaintrygowała mnie okładka i tytuł. Niedługo potem gdy przyniosłem ją do domu to cała rodzina ją przeglądała, a jakiś czas później kiedy zaniosłem ją do szkoły stała się sensacją wśród kolegów i koleżanek z klasy. 

Książka składa się głównie ze zdjęć zdeformowanych ludzi i krótkich opisów. Z jednej strony przykuwa uwagę, a z drugiej odczuwa się wsółczucie dla tych wszystkich biedaków, dotkniętych kalectwem najrozmaitszego rodzaju. Jednak część osób opisanych w książce wiodła w miarę na pozór normalne życie, niektórzy nawet zarabiali duże pieniądze na występach w cyrku ku uciesze niewyżytej publiczności. 
Ludzkie życie jest nieprzewidywalne jednym słowem. 

Kupiłem tę kiążkę przez przypadek. Zaintrygowała mnie okładka i tytuł. Niedługo potem gdy przyniosłem ją do domu to cała rodzina ją przeglądała, a jakiś czas później kiedy zaniosłem ją do szkoły stała się sensacją wśród kolegów i koleżanek z klasy. 

Książka składa się głównie ze zdjęć zdeformowanych ludzi i krótkich opisów. Z jednej strony przykuwa uwagę, a z drugiej... 

więcej



mniej





Pokaż mimo to


;

Jakkolwiek to nie zabrzmi, to moja książka dzieciństwa. Pozycja zdecydowanie nie dla każdego, zawiera wiele zdjęć ludzi z różnymi przypadłościami, które niektórych mogą szokować. Mam sentyment do tej książki od czasu, gdy czytałam ją w podstawówce. Trzeba wiedzieć jak podejść do tej książki, na pewno nie po to, aby wyśmiać dramat tych ludzi. 

Jakkolwiek to nie zabrzmi, to moja książka dzieciństwa. Pozycja zdecydowanie nie dla każdego, zawiera wiele zdjęć ludzi z różnymi przypadłościami, które niektórych mogą szokować. Mam sentyment do tej książki od czasu, gdy czytałam ją w podstawówce. Trzeba wiedzieć jak podejść do tej książki, na pewno nie po to, aby wyśmiać dramat tych ludzi. 



Pokaż mimo to


;

Świetna pozycja, nie znam innej traktującej o tej tematyce. Ciekawie udokumentowana z licznymi fotografiami. Polecam 

Świetna pozycja, nie znam innej traktującej o tej tematyce. Ciekawie udokumentowana z licznymi fotografiami. Polecam 



Pokaż mimo to


",
"
Barbarzyńcy - tom I ",George Alec Effinger,"
fantasy, science fiction ",Rebis,"
8385202048 ","
Zbiór opowiadań:
1. Larry Niven - ""Niedługo przed końcem""
2. Karl Edward Wagner - ""Ktoś inny""
3. Fritz Leiber - ""Córka Scylli""
4. George Alec Effinger - ""Maureen Birnbaum, barbarzyńca z mieczem""
5. Ardath Mayhar - ""Thurigon Agonistes""
6. Katherine Kurtz - ""Marluk""
7. Hank Reinhardt - ""Wiek wojownika""
8. Robert E. Howard - ""Conan za czarną rzeką"" ","
Barbarians ","
1991-01-01 ","
1991-01-01 ","
271 ","
polski ","
Zbigniew A. Królicki, Ewa Tokarska, Elżbieta Wilczyńska ","

Pulp fiction literatury fantasy. 

Pulp fiction literatury fantasy. 



Pokaż mimo to


",
"
Obecny ",Józef Kuśmierek,"
literatura piękna ",Aneks,"
0906601835 ","
Zbiór reportaży z lat 1945-1990 ",,"
1991-01-01 ","
1991-01-01 ","
332 ","
polski ",,,
"
Hornblower i kryzys ",Cecil Scott Forester,"
powieść historyczna ",Wydawnictwo Morskie,"
8321557872 ","
Horatio Hornblower zamiast obiecanego awansu na kapitana, zostaje szpiegiem w Hiszpanii. ","
Hornblower and the Crisis ","
1991-01-01 ","
1991-01-01 ","
148 ","
polski ","
Henryka Stępień ","

Jaka szkoda, że autor zmarł przed ukończeniem tomu. Już tak się wciągnęłam, a tu informacja, że w tym miejscu rękopis się kończy. A kto wie, może byłaby do najlepsza (póki co) część Hornblowera. No cóż, na szczęście jeszcze wiele ich przede mną. 

Jaka szkoda, że autor zmarł przed ukończeniem tomu. Już tak się wciągnęłam, a tu informacja, że w tym miejscu rękopis się kończy. A kto wie, może byłaby do najlepsza (póki co) część Hornblowera. No cóż, na szczęście jeszcze wiele ich przede mną. 



Pokaż mimo to


;

Ostatnia wydana i niedokończona, ze względu na śmierć autora powieść z cyklu o przygodach niejakiego H.Hornblowera, ""wciśnięta"" nieco jakby na siłę, pomiędzy części 3 i 5. Pomysł ciekawy, styl znany z innych jego ksiązek, ogólny poziom nieco moim zdaniem słabszy, chociażby ze względu na brak zakończenia. Jeśli ktoś lubi, zdecydowanie warto przeczytać, ale równie dobrze można też sięgnąć po kolejny teoretycznie 5 tom. 

Ostatnia wydana i niedokończona, ze względu na śmierć autora powieść z cyklu o przygodach niejakiego H.Hornblowera, ""wciśnięta"" nieco jakby na siłę, pomiędzy części 3 i 5. Pomysł ciekawy, styl znany z innych jego ksiązek, ogólny poziom nieco moim zdaniem słabszy, chociażby ze względu na brak zakończenia. Jeśli ktoś lubi, zdecydowanie warto przeczytać, ale równie dobrze... 

więcej



mniej





Pokaż mimo to


;

Na kryzys najlepszy Horatio Hornblower. 
Nawet nie chcę sobie wyobrażać co stałoby się z Royal Navy, gdyby nie pomysłowość i przenikliwość naszego bohatera ;) 
C.S. Forester sprawił, że Hornblower miał niemały wpływ na przebieg wojen napoleońskich.
Królewska Marynarka Wojenna przez bardzo wiele lat była potęgą, jakiej nie dorównywał nikt. Napoleon Bonaparte także. 
A niewiele brakowało, żeby Bonio (jak nazywał Napoleona Forester w swych opowieściach) siedział z nogą na nogę, bagietkę przegryzając croissantami na zamku windsorskim. Popijając to wszystko szampanem.

Jeżeli zdecydujecie się na przygodę z Horatio Hornblowerem to, bardzo Was proszę, nie popełnijcie mojego błędu: okazuje się bowiem, że opiniowany tom jest ostatnim, zamykającym cykl tomem, nie dokończonym z powodu śmierci Autora. Nie wiem dlaczego na naszym portalu jest on tomem numer cztery, ale tak jest.
Absolutnie nie zmienia to faktu, że po kolejne, wcześniejsze morskie opowieści hornblowerowskie sięgnę z ogromną przyjemnością, bowiem co by się nie działo, miejsca na nudę tutaj po prostu nie ma! 

Na kryzys najlepszy Horatio Hornblower. 
Nawet nie chcę sobie wyobrażać co stałoby się z Royal Navy, gdyby nie pomysłowość i przenikliwość naszego bohatera ;) 
C.S. Forester sprawił, że Hornblower miał niemały wpływ na przebieg wojen napoleońskich.
Królewska Marynarka Wojenna przez bardzo wiele lat była potęgą, jakiej nie dorównywał nikt. Napoleon Bonaparte także. 
A... 

więcej



mniej





Pokaż mimo to


;

Jak zwykle dobrze się czytało. Szkoda, że książka nie została ukończona. 

Jak zwykle dobrze się czytało. Szkoda, że książka nie została ukończona. 



Pokaż mimo to


;

Autor nie skończył książki, ale jakoś pojawiły się dłużyzny, a może tylko za mało akcji na całość. 

Autor nie skończył książki, ale jakoś pojawiły się dłużyzny, a może tylko za mało akcji na całość. 



Pokaż mimo to


;

Tej książki nie trzeba zachwalać. Cykl z Hornblowerem to obowiązkowa lektura marynistyczna. 

Tej książki nie trzeba zachwalać. Cykl z Hornblowerem to obowiązkowa lektura marynistyczna. 



Pokaż mimo to


;

Świetna powieść awanturniczo - szpiegowska niestety końcówka tylko naszkicowana z powodu śmierci autora.
Jednak to co jest, czyta się znakomicie.
Oczywiście warto czytać całą serię od początku, aby mieć szerszą perspektywę przygód głównego bohatera. 

Świetna powieść awanturniczo - szpiegowska niestety końcówka tylko naszkicowana z powodu śmierci autora.
Jednak to co jest, czyta się znakomicie.
Oczywiście warto czytać całą serię od początku, aby mieć szerszą perspektywę przygód głównego bohatera. 



Pokaż mimo to


;

Świetna, przygodowa powieść marynistyczna, w dodatku z duża dbałością o szczegóły. Widać że autor zna się na morzu, życiu na nim w tamtych czasach i obowiązującym ceremoniale. Jak najbardziej polecam lekturę. 

Świetna, przygodowa powieść marynistyczna, w dodatku z duża dbałością o szczegóły. Widać że autor zna się na morzu, życiu na nim w tamtych czasach i obowiązującym ceremoniale. Jak najbardziej polecam lekturę. 



Pokaż mimo to


",
"
Klinika w Szwarcwaldzie ",Peter Heim,"
literatura piękna ",Krajowa Agencja Wydawnicza,"
83-03-03329-8 ","
Zawodowe i sercowe problemy pary głównych bohaterów - profesora Klausa Brinkmanna i siostry Christy, rozterki ambitnego i niesfornego syna - Udo Brinkmanna, a przede wszystkim zwykłe, ludzkie radości i smutki pacjentów personelu szwarcwaldzkiej kliniki sprawiają, że postacie powieściowe sa nam tak bliskie i jakby znajome. ",,"
1991-01-01 ","
1991-01-01 ","
272 ","
polski ","
Maria Skalska ",,
"
Missisipi ",Antoni Marczyński,"
kryminał, sensacja, thriller ",Oficyna Filmowa Galicja,"
8385251030 ",,,"
1991-01-01 ","
1991-01-01 ","
224 ","
polski ",,"

Śmiem stwierdzić iż dla mnie bardziej była to powieść z wątkiem ale malutkim kryminalnym w tle. Ogólnie w książce oprócz opowieści i perypetii głównego bohatera mało się dzieje. Wplątany zostaje w intrygę poprzez swoje uzależnienie do opium i halucynacji dzięki którym może nadal widywać swoją ukochaną która zmarła w nieszczęśliwych dla niego okolicznościach. Poprzez tarapaty w które się wpakuje jest zmuszony poślubić znacznie starszą kobietę jednak majętną, która nie proponuje mu tego wyjścia czysto bezinteresownie.

Ogólnie książka dość ciekawa i czytało mi się ją szybciej aniżeli 'Burza nad Nowym Jorkiem' 

Śmiem stwierdzić iż dla mnie bardziej była to powieść z wątkiem ale malutkim kryminalnym w tle. Ogólnie w książce oprócz opowieści i perypetii głównego bohatera mało się dzieje. Wplątany zostaje w intrygę poprzez swoje uzależnienie do opium i halucynacji dzięki którym może nadal widywać swoją ukochaną która zmarła w nieszczęśliwych dla niego okolicznościach. Poprzez... 

więcej



mniej





Pokaż mimo to


",
