title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Poezje wybrane ",Tadeusz Boy-Żeleński,"
poezja ",Ludowa Spółdzielnia Wydawnicza,,"
Wybór wierszy Tadeusza Boya Żeleńskiego, który ukazał się w 1975 roku nakładem Ludowej Spółdzielni Wydawniczej w serii Biblioteka Poetów. ",,"
1975-01-13 ","
1975-01-13 ","
144 ","
polski ",,,
"
Świat Marii Danuty ",Tadeusz Łopalewski,"
literatura dziecięca ",Czytelnik,,"
Autor w powieści opisuje krąg doznań dziecka, które po odejściu matki wychowuje ojciec, w małym prowincjonalnym miasteczku. Krąg miejscowych ludzi, ich obyczajowość, powiązania, zależności, hierarchie - to drugi wątek utworu, motyw życia prowincji. ",,"
1975-01-12 ","
1975-01-12 ","
306 ","
polski ",,"

Ojciec samotnie wychowujący dziecko + rzeczywistość w PRL, ale myślę że większość dylematów wspólnych dla ojców niezależnie od czasów w których przyszło im podjąć się trudów samotnego rodzicielstwa. Brawa za trudny temat podjęty bez zbędnego moralizatorstwa. Męskie spojrzenie, wątpliwości które targają ojcem, który pragnie dobrze wypełnić swoją rolę, stanąć na wysokości zadania i opiekować się córeczką najlepiej jak potrafi bez roztkliwiania się. 

Ojciec samotnie wychowujący dziecko + rzeczywistość w PRL, ale myślę że większość dylematów wspólnych dla ojców niezależnie od czasów w których przyszło im podjąć się trudów samotnego rodzicielstwa. Brawa za trudny temat podjęty bez zbędnego moralizatorstwa. Męskie spojrzenie, wątpliwości które targają ojcem, który pragnie dobrze wypełnić swoją rolę, stanąć na wysokości... 

więcej



mniej





Pokaż mimo to


",
"
The Collected Poems of Theodore Roethke ",Theodore Roethke,"
poezja ",Anchor Books,"
0385086016 ","
This paperback edition contains the complete text of Roethke's seven published volumes in addition to sixteen previously uncollected poems. Included are his Pulitzer Prize and National Book Award winners The Walking, Words for the Wind, and The Far Field.

These two hundred poems demonstrate the variety of Roethke's themes and styles, the comic and serious sides of his temperament, and his breakthroughs in the use of language. Together they document the development of an extraordinary creative source of American poetry. ","
The Collected Poems of Theodore Roethke ","
1975-01-10 ",,"
272 ","
angielski ",,,
"
Na tropach bohaterów Trylogii ",Marceli Kosman,"
historia ",Książka i Wiedza,,"
Autor dokonuje przeglądu bohaterów Sienkiewiczowskich, komentuje źródła historyczne, z których, weryfikuje je także na bazie nowszych odkryć.

Jeśli szukasz odpowiedzi na pytanie, czy Kmicic, Oleńka, Wołodyjowski, Zagłoba to postacie fikcyjne... Czy w trakcie obrony Jasnej Góry cudowny obraz i skarbiec rzeczywiście znajdowały się w klasztorze? Ilu mężów miała Krystyna Jeziorkowska, zanim stanęła na ślubnym kobiercu z Jerzym Wołodyjowskim? Czy Stefan Czarniecki to naprawdę bohater bez skazy? Odpowiedzi na wszystkie postawione wyżej pytania znajdziesz w książce ""Na tropach..."" Kosmana.

W książce zamieszczono fotosy z filmów ""Potop"" i ""Pan Wołodyjowski"".

Wydanie III ",,"
1975-01-10 ","
1966-01-01 ","
392 ","
polski ",,"

Książka raczej dla fanów Sienkiewicza (chociaż samego Sienkiewicza wbrew pozorom nie ma w niej za wiele) i polskiej historii XVI i XVII wieku. Dla pełnego zrozumienia wymaga przynajmniej pobieżnej znajomości realiów tamtych czasów, ponieważ autor koncentruje się na życiorysach konkretnych postaci. Kosman przedstawia ich sylwetki z perspektywy historycznej, dlatego dla osób słabiej znających “Trylogię” książka ta może się okazać zwykłym zbiorem krótkich biogramów. Styl pisania jest przyzwoity, jednak nie zachwyca. Pozytywną stroną ""Na tropach bohaterów Trylogii"" są liczne ciekawostki historyczne. 

Książka raczej dla fanów Sienkiewicza (chociaż samego Sienkiewicza wbrew pozorom nie ma w niej za wiele) i polskiej historii XVI i XVII wieku. Dla pełnego zrozumienia wymaga przynajmniej pobieżnej znajomości realiów tamtych czasów, ponieważ autor koncentruje się na życiorysach konkretnych postaci. Kosman przedstawia ich sylwetki z perspektywy historycznej, dlatego dla osób... 

więcej



mniej





Pokaż mimo to


;

Jak dla mnie książka jest trochę chaotyczna. Myślę, że bardziej spodoba się osobom tuż po lekturze Trylogii lub też z dość dobrą znajomością historii okresu XVI i XVII. 
Czasami mocno czuć okres, w którym książka była pisana. 

Jak dla mnie książka jest trochę chaotyczna. Myślę, że bardziej spodoba się osobom tuż po lekturze Trylogii lub też z dość dobrą znajomością historii okresu XVI i XVII. 
Czasami mocno czuć okres, w którym książka była pisana. 



Pokaż mimo to


;

Przeszukując regały z książkami wpadła mi w ręce i musiałem ją przeczytać. Dużo historii, mało trylogii ale i tak warto. 

Przeszukując regały z książkami wpadła mi w ręce i musiałem ją przeczytać. Dużo historii, mało trylogii ale i tak warto. 



Pokaż mimo to


;

https://wiewiorkawokularach.blogspot.com/2020/03/sledzac-ulubionych-bohaterow-recenzja.html

Kilka razy już tu wspominałam, że jestem oddaną i wierną fanką Sienkiewicza, a jego Trylogię czytałam już tyle razy, że znam ją na pamięć. Dlatego, gdy w moje ręce wpadła niepozorna książeczka Na tropach bohaterów Trylogii Marcelego Kosmana, musiałam ją przeczytać. Bo przecież nie sposób przejść obojętnie obok pozycji, w której są przywoływane historyczne pierwowzory Bohuna, Skrzetuskiego czy Zagłoby!
Marceli Kosman to historyk, profesor i wykładowca na Uniwersytecie im. Adama Mickiewicza w Poznaniu. W jego literacki dorobek wliczają się takie książki jak recenzowana tutaj Na tropach bohaterów Trylogii, ale też Na tropach bohaterów „Krzyżaków” czy Na tropach bohaterów „Quo vadis”. 
Omawiany tytuł to krótka, bo ledwo 350 stronicowa książeczka o formacie de facto wielkości dłoni, więc jest to tak naprawdę lektura na kilka godzin. Za to pełna wiedzy historycznej i dostarczająca sporo ciekawostek. Całość zaczyna się od przybliżenia nam sylwetki Sienkiewicza, gdy pisał swoje dzieło, o jego rozterkach jako historyka, jak dalece może nagiąć fakty do koncepcji opowieści, jaką miał w trakcie pisania, czy wreszcie przeczytamy o tym, jak Trylogia została początkowo przyjęta przez krytyków literackich w kraju.
Już kolejne rozdziały są poświęcone poszczególnym bohaterom z Ogniem i mieczem, Potopu i Pana Wołodyjowskiego. Mowa tu nie tylko o Jeremim Wiśniowieckim, Bohdanie Chmielnickim czy książętach Radziwiłłach, którzy bez dwóch zdań byli postaciami historycznymi, nieco tylko przerobionymi na potrzeby opowiadanej historii. Dowiadujemy się też o Janie Skrzetuskim, Michale Wołodyjowskim, Baśce, Bohunie, a także o wielu innych. Oczywiście, spora część postaci pojawiająca się na kartach Trylogii została pominięta, ale z drugiej strony nie jest to też encyklopedia na temat tego dzieła. W ostatnim rozdziale Marceli Kosman pochyla się nad fenomenem Trylogii, która od chwili powstania do czasów właściwie nam współczesnych jest czytana, a filmy oglądane i wciąż budzą nader ciepłe uczucia wśród czytelników (cóż, wiadomo, że nie wszystkich).
Całość mamy okraszoną ilustracjami. Znajdziemy tu nie tylko fotosy z ekranizacji Potopu i Pana Wołodyjowskiego (trzeba pamiętać, że Jerzy Hoffman kręcił swoje filmy w odwrotnej kolejności niż ta u Sienkiewicza, a między Potopem a Ogniem i mieczem była dwudziestopięcioletnia przerwa, w której trakcie powstało Na tropach...), ale też portrety, które wiszą w galeriach sztuki, czy ilustracje do różnych wydań dzieła. Na końcu mamy spis najważniejszych postaci historycznych, nie tylko głównych bohaterów, a także krótkie kalendarium wydarzeń, które pojawiają się na kartach Trylogii, co ułatwi poukładanie sobie wszystkiego w głowie tym, którzy nie uważali na lekcjach historii. ;)
Bez lektury tej książki pewnie większość Was będzie spać spokojnie, ale uważam, że każdy, kto lubi Sienkiewicza, powinien po nią sięgnąć. Spora dawka wiedzy i ciekawostek historycznych jeszcze nigdy nikomu nie zaszkodziła, więc warto poczytać i nauczyć się czegoś nowego. Dlatego szczerze zachęcam do przeczytania tego tytułu każdego chętnego, tym bardziej że nie zajmie Wam to zbyt dużo czasu. ;) 

https://wiewiorkawokularach.blogspot.com/2020/03/sledzac-ulubionych-bohaterow-recenzja.html

Kilka razy już tu wspominałam, że jestem oddaną i wierną fanką Sienkiewicza, a jego Trylogię czytałam już tyle razy, że znam ją na pamięć. Dlatego, gdy w moje ręce wpadła niepozorna książeczka Na tropach bohaterów Trylogii Marcelego Kosmana, musiałam ją przeczytać. Bo przecież nie... 

więcej



mniej





Pokaż mimo to


;

Leksykon wiedzy o losach najsłynniejsze polskiej trylogii. Warto posiadać przy nauce do matury... 

Leksykon wiedzy o losach najsłynniejsze polskiej trylogii. Warto posiadać przy nauce do matury... 



Pokaż mimo to


;

Spodziewałam się więcej ""Trylogii"", a mniej dokładnych opisów historycznych. Warto jednak przeczytać. 

Spodziewałam się więcej ""Trylogii"", a mniej dokładnych opisów historycznych. Warto jednak przeczytać. 



Pokaż mimo to


;

Książka , którą warto przeczytać, żeby wiedzieć dlaczego tak a nie inaczej Sienkiewicz napisał całą Trylogię. Polecam 

Książka , którą warto przeczytać, żeby wiedzieć dlaczego tak a nie inaczej Sienkiewicz napisał całą Trylogię. Polecam 



Pokaż mimo to


",
"
Notatki ",Włodzimierz Sokorski,"
biografia, autobiografia, pamiętnik ",,,"
Wspomnienia autora. ",,"
1975-01-01 ","
1975-01-01 ","
185 ","
polski ",,,
"
Poezje wybrane ",Attila József,"
poezja ",Ludowa Spółdzielnia Wydawnicza,,,,"
1975-01-01 ","
1975-01-01 ","
147 ","
polski ",,,
"
Literatura rosyjska w zarysie. 2 tomy ",Zbigniew Barański,"
językoznawstwo, nauka o literaturze ",Wydawnictwo Naukowe PWN,"
8301067586 ","
Książka może służyć jako podręcznik dla studentów filologii rosyjskiej uniwersytetów i wyższych szkół pedagogicznych, ponieważ autorzy starali się w maksymalnym stopniu uwzględnić obowiązujące programy studiów magisterskich.
Książka obejmuje okres od początków do roku 1917. ",,"
1975-01-01 ","
1975-01-01 ","
832 ","
polski ",,,
"
Srebrna gołębica ",Wanda Markowska,"
literatura dziecięca ",Nasza Księgarnia,,"
Książka składa się z 27 baśni. Zawiera baśnie rosyjskie, estońskie, mołdawskie, gruzińskie, kirgiskie, turkmeńskie, litewskie, karelskie. Niektóre tytuły baśni: 
""Srebrna gołębica"", ""Kosa, kogut i kot"", ""Tugery i Egery"", ""Morski car i jego dwanaście córek"", ""O kamiennym carze i matce Słońca"". ",,"
1975-01-01 ","
1975-01-01 ","
188 ","
polski ",,"

Pierwsza książka , którą dostałam od mamy mając 10- 11 lat.
Zakochałam się w mądrych baśniach, w której znajdziemy zawsze jakiś morał. Sa i zagadki w baśniach, pamiętam je do dzisiaj :)
Od tych cudownych baśni , która przeczytałam jednym tchem od początku do końca zaczęła się moja przygoda z książkami, następne były :Dzieci z Bulerbyn: i po latach Małgorzata Musierowicz z cudowną ""Jeżycjada"", która powstaje do dzisiaj. 
Mam 50tkę na ""karku"" i czekam na wnuki, którym będę mogła czytać te piękne baśnie zawarte w ""Srebrnej gołębicy"" , bo ciągle stoi książka na honorowym miejscu w mojej biblioteczce :):):)
Magdalena 

Pierwsza książka , którą dostałam od mamy mając 10- 11 lat.
Zakochałam się w mądrych baśniach, w której znajdziemy zawsze jakiś morał. Sa i zagadki w baśniach, pamiętam je do dzisiaj :)
Od tych cudownych baśni , która przeczytałam jednym tchem od początku do końca zaczęła się moja przygoda z książkami, następne były :Dzieci z Bulerbyn: i po latach Małgorzata Musierowicz z... 

więcej



mniej





Pokaż mimo to


;

Pomimo upływu lat, pamiętam większość z tych bajek. Bardzo mądre i dobrze napisane. 

Pomimo upływu lat, pamiętam większość z tych bajek. Bardzo mądre i dobrze napisane. 



Pokaż mimo to


",
"
Bulgaria: The Valley of Roses ",praca zbiorowa,"
turystyka, mapy, atlasy ",Bulgarian Tourist Publicity Centre,,,,"
1975-01-01 ",,"
5 ","
angielski ",,,
"
Uzdrowiska dolnośląskie i ich okolice ",Antoni Falkiewicz,"
popularnonaukowa ",Ossolineum,,,,"
1975-01-01 ","
1975-01-01 ","
448 ","
polski ",,,
"
Skrzydła w burzy ",Kazimierz Dębnicki,"
literatura młodzieżowa ",Krajowa Agencja Wydawnicza,,,,"
1975-01-01 ","
1975-01-01 ","
123 ","
polski ",,,
"
Biologia molekularna genu ",James D. Watson,"
nauki przyrodnicze (fizyka, chemia, biologia, itd.) ",Wydawnictwo Naukowe PWN,,,"
Molecular biology of the gene ","
1975-01-01 ","
1975-01-01 ","
542 ","
polski ","
Janusz Zygmunt Beer, Olgierd Rosiek, Jan Sabliński ",,
"
W krainie Żeromskiego ",Jan Zygmunt Jakubowski,"
albumy ",Wydawnictwa Artystyczne i Filmowe,,,,"
1975-01-01 ","
1975-01-01 ",,"
polski ",,"

Moje ""przekonywanie się"" do Świętokrzyskiego już dawno, dawno temu nastąpiło. Nie wstydzę się, że ja stąd. 

Uwielbiam, i nasze najstarsze i najpiękniejsze góry, i wszystkie pomiędzy nimi ścieżki, i nasze zabytki, czasem toporne i bez rozmachu, zabudowę wsi i małych miasteczek, przemysł, historię i powiązania, twórców, peryferyjności i zaściankowości, taką swoistą małość - jednak nadal. Wszytko. A miłość rośnie i rośnie w miarę poznawania. 

Żeromski pochodzi stąd - z podnóża jednej w piękniejszych i wymagających gór - Radostowej. W jego prozie szerokim echem odbijają się niemal wszystkie zakątki tej ziemi, i to z wielką miłością, z której przebija wiedza i znajomość dróg, miasteczek, krajobrazu. 
W albumie ""W krainie Żeromskiego"" w słowie wstępnym jest może za dużo patosu, ale wiadomo o co chodzi. Wyłowiłam świetne cytaty z ""Dzienników"" i ""Puszczy Jodłowej"", np. gdzie miarą przestrzeni była odległość pomiędzy Kielcami a Święta Katarzyną czy polna droga z Ciekot do Wilkowa, a miarą trudności zadania - wysokość Radostowej i jej zdobywanie od różnych stron.

Zachęcam - wybierzcie się kiedyś na Radostową i wejdźcie proszę czerwonym szlakiem od Krajna czy niebieskim z Podmąchocic, czy choćby od zejścia z Klonówki i przełomu Lubrzanki, żeby dojść do Ciekot. Zobaczycie i to co piękne i poczujecie, to co Żeromski opisywał i co kochał. Ja kocham tak samo.

I jeszcze słowo o fotografiach - czy wiecie, że istnieje coś takiego jak Kielecka Szkoła Krajobrazu? W albumie są najlepsze fotosy jej przedstawicieli z Pawłem Pierścińskim na czele (poznałam tego Pana, już mocno starszego, a ciągle zaangażowanego i z aparatem, kochał Świętokrzyskie i to widać, jego fotografie są rozpoznawalne, a ta nieformalna szkoła - funkcjonuje nadal). Zdjęcia - nawet z czerni i bieli i na starym papierze - są piękne. 

Moje ""przekonywanie się"" do Świętokrzyskiego już dawno, dawno temu nastąpiło. Nie wstydzę się, że ja stąd. 

Uwielbiam, i nasze najstarsze i najpiękniejsze góry, i wszystkie pomiędzy nimi ścieżki, i nasze zabytki, czasem toporne i bez rozmachu, zabudowę wsi i małych miasteczek, przemysł, historię i powiązania, twórców, peryferyjności i zaściankowości, taką swoistą małość -... 

więcej



mniej





Pokaż mimo to


;

Wspaniała podróż śladami Stefana Żeromskiego. Świetne zdjęcia Kielecczyzny, miejsc związanych z samym pisarzem, jak i opisywanych w jego opowiadaniach i powieściach. 

Wspaniała podróż śladami Stefana Żeromskiego. Świetne zdjęcia Kielecczyzny, miejsc związanych z samym pisarzem, jak i opisywanych w jego opowiadaniach i powieściach. 



Pokaż mimo to


",
