title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Politycznie poprawne bajki na dobranoc ",James Finn Garner,"
satyra ",Zysk i S-ka,"
8371501560 ","
Bajki, które wszyscy znamy z dzieciństwa napisane raz jeszcze, zgodnie z duchem czasu tak, aby nie wykazywały żadnych „odchyleń seksistowskich, rasistowskich, kulturowych, nacjonalistycznych, regionalnych, intelektualnych, socjoekonomicznych, etnocentrycznych, fallocentrycznych, heteropatriarchalistycznych lub innych, jeszcze nie nazwanych”. I tak na przykład, Czerwony Kapturek niesie babci zdrową żywność bez tłuszczu i konserwantów, w uznaniu jej roli mądrego karmiciela-matriarchy, a wilk „nieskrępowany sztywnymi, tradycyjnymi poglądami na to, co męskie, a co kobiece” wkłada nocną koszulę babci i włazi jej do łóżka. Ogromna dawka inteligentnego poczucia humoru autora sprawia, że bajki czyta się z ogromną przyjemnością. ","
Politically Correct Bedtime Stories ","
1997-01-01 ","
1997-01-01 ","
81 ","
polski ","
Zbigniew A. Królicki, Barbara Jankowiak ","

Śmieszna aczkolwiek miejscami męcząca lektura. Trzeba mieć do niej odpowiedni nastrój, którego ja chyba na razie nie mam, aczkolwiek zapewne do niej wrócę. 

Śmieszna aczkolwiek miejscami męcząca lektura. Trzeba mieć do niej odpowiedni nastrój, którego ja chyba na razie nie mam, aczkolwiek zapewne do niej wrócę. 



Pokaż mimo to


",
"
Encyklopedia II wojny światowej - Front - Tom 2 ",Bogusław Wołoszański,"
historia ",Amber,"
837169508X ","
Pierwsza polska encyklopedia, która rzetelnie i prawdziwie przedstawia przebieg największego konfliktu w dziejach cywilizacji.


Tysiąc haseł zawiera sylwetki polityków i dowódców, opisy bitew lądowych morskich i powietrznych, charakterystyki pojazdów, sprzętu i broni. Setki map obrazujących przebieg bitew, zdjęć i barwnych tablic. ","
Encyklopedia II wojny światowej - Front - Tom 2 ","
1997-01-01 ","
1997-01-01 ","
312 ","
polski ",,"

lubie książki tej tematyki , dla mnie świetne 

 lubie książki tej tematyki , dla mnie świetne 



Pokaż mimo to


;

majstersztyk 

majstersztyk 



Pokaż mimo to


",
"
Droga Górnego Śląska do niepodległej Polski ",Eugeniusz Paduch,"
historia ",Centrum Dziedzictwa Kulturowego Górnego Śląska,"
8385871071 ","
autor: Eugeniusz Paduch

Wyd. I, 1997, format 12,4 x 19,5 cm, ss. 44

Wydawnictwo bogato ilustrowane

W niewielkiej tej książeczce podano skondensowaną informację historyczną o Górnym Śląsku, który w granice II Rzeczypospolitej wszedł jako ostatni spośród regionów zamieszkałych przez ludność polską.

W publikacji mowa o kontaktach Górnoślązaków z Polakami z innych ziem, zwłaszcza z Wielkopolski, Galicji oraz Królestwa Polskiego, o przemianach ich świadomości narodowej. Wydawnictwo bogato ilustrowane. Książeczka wydana w trzech wersjach językowych (polska, angielska i francuska), ale jako publikacje oddzielne ",,"
1997-01-01 ","
1997-01-01 ","
46 ","
polski ",,,
"
Gwiazdy ",Heinz Haber,"
astronomia, astrofizyka ",Atlas,"
8385503102 ","
Przez tysiące lat gwiazdy były dla człowieka całkowicie nieosiągalne, ale fascynowały go od najdawniejszych czasów. Musiały upłynąć tysiąclecia, by człowiek uwolnił się od naiwnego wyobrażenia, że gwiazdy są jedynie świecącymi punktami, przytwierdzonymi wewnątrz olbrzymiej kopuły. Już wielcy myśliciele starożytni przeczuwali, że usiane gwiazdami niebo wraz z Księżycem i Słońcem jest czymś więcej niż tylko rodzajem planetarium. ","
Die Sterne ","
1997-01-01 ","
1997-01-01 ","
48 ","
polski ","
Joachim Mader ","

Nużąca dziedzina. Nawet w takiej formie temat gwiazd wydaje mi się daleki i abstrakcyjny.
'nie musimy się obawiać, że pewnego dnia słońce wygaśnie. Paliwa słonecznego jest jeszcze bardzo wiele i według naukowych szacunków starczy go na 5 miliardów lat. Trudno przypuszczać, by za 5 miliardów lat na Ziemi żyli jeszcze ludzie.'. Nie ma to jak ponury egzystencjalizm w książce dla dzieci. Nie musimy się obawiać końca życia. Bowiem nie ma nic gorszego od czerwonego olbrzyma żywcem trawiącego rodzaj ludzki piekielnym ogniem. Ale zanim się to stanie, już dawno zdechniemy z innych przyczyn. Więc chill. 

Nużąca dziedzina. Nawet w takiej formie temat gwiazd wydaje mi się daleki i abstrakcyjny.
'nie musimy się obawiać, że pewnego dnia słońce wygaśnie. Paliwa słonecznego jest jeszcze bardzo wiele i według naukowych szacunków starczy go na 5 miliardów lat. Trudno przypuszczać, by za 5 miliardów lat na Ziemi żyli jeszcze ludzie.'. Nie ma to jak ponury egzystencjalizm w książce... 

więcej



mniej





Pokaż mimo to


","
nie musimy się obawiać, że pewnego dnia ten olbrzymi piec wygaśnie. Paliwa słonecznego - czyli wodoru - jest tam jeszcze bardzo wiele i według naukowych szacunków starczy go na dalszych 5 miliardów lat. Trudno przypuszczać, by za 5 miliardów lat na Ziemi żyli jeszcze ludzie. "
"
Ostrogi. Style Nietzschego ",Jacques Derrida,"
sztuka ",słowo/obraz terytoria,"
8387316652 ","
Jeden ze sztandarowych tekstów dekonstrukcji, w którym Derrida nawiązuje dialog z własnymi źródłami, czyli z wielością stylów filozofowania Nietzschego. Styl (po francusku: style) wyraża stosunek do świata, ale oddziałuje na rzeczywistość jak sztylet (po francusku: stylet), który „wychodzi naprzeciw, przełamuje atak, rozpruwając wrogi obszar”. Styl spina świat ostrogą, jest jak broń, jak ostrze, jak stalówka pióra (po francusku: stylo). Filozofować to rozpruwać świat tą bronią, którą – zdaniem Derridy – Nietzsche posłużył się w nowy sposób. Wielość stylów Nietzschego to decydujący krok w filozoficznym uświadomieniu, że zachodnia tradycja filozoficzna opierała się na metafizyce obecności. Tropienie i rozbrajanie metafizyki obecności jest właśnie celem, przedmiotem i sensem dekonstrukcji. ","
Éperons. Les styles de Nietzsche ","
1997-01-01 ","
1997-01-01 ","
104 ","
polski ","
Bogdan Banasiak ","

Polecam, nieco inne spojrzenie na filozofię Nietzschego. Czyta się bardzo przyjemnie, napisana dość prostym i przystępnym językiem. 

Polecam, nieco inne spojrzenie na filozofię Nietzschego. Czyta się bardzo przyjemnie, napisana dość prostym i przystępnym językiem. 



Pokaż mimo to


",
"
Rozmowy w Dragonei ",Włodzimierz Bolecki,"
publicystyka literacka, eseje ",Szpak,"
83-901443-2-8 ","
Dragonea - wioska, w której znajduje się dom letniskowy Gustawa Herlinga-Grudzińskiego, Casa Rossa - położona około pięćdziesięciu kilometrów na południe od Neapolu, w pobliżu Golfo di Salerno, pomiędzy miastami Cava dei Tirreni oraz Vietri sul Mare. Okoliczne miasteczka: Vietri, Maiori, Minori, Amlfi, Positano tworzą słynny szlak turystyczny na jednym z najpiękniejszych wybrzeży włoskich zwanym wybrzeżem Amalfitańskim. Włodzimierz Bolecki i Gustaw Herling-Grudziński rozmawiali w Dragonei w dniach 12 - 27 lipca 1995 roku. Tematem ""Rozmów w Dragonei"" jest twórczość Gustawa Herlinga-Grudzińskiego: ""Inny Świat"", opowiadania, ""Dziennik pisany nocą"", eseje. Z dwudziestu sześciu rozmów powstał jedyny w swoim rodzaju autokomentarz pisarza do własnego dzieła. ",,"
1997-01-01 ","
1997-01-01 ","
382 ","
polski ",,"

Jest problem. Gustaw Herling-Grudziński i jego uczony rozmówca toczą wyrafinowaną intelektualnie dysputę na bardzo wysokim poziomie skupienia się wyłącznie na twórczości autora ""Innego świata"". W to im graj. Obaj przecież wszystko wiedzą. Książka jest szczelna i nie dopuszcza jakby wątpliwości. A przecież ostatnio przeczytałem u R. Salvadoriego, że Herling zupełnie świadomie pewne fakty z życia w Italii przeinaczał...
Przypomina mi się też fraza J. Pilcha: ""Herling-Grudziński, napomadowawszy się swym mrocznym egotyzmem..."".
Ale z drugiej strony: to wybitny pisarz. 

Jest problem. Gustaw Herling-Grudziński i jego uczony rozmówca toczą wyrafinowaną intelektualnie dysputę na bardzo wysokim poziomie skupienia się wyłącznie na twórczości autora ""Innego świata"". W to im graj. Obaj przecież wszystko wiedzą. Książka jest szczelna i nie dopuszcza jakby wątpliwości. A przecież ostatnio przeczytałem u R. Salvadoriego, że Herling zupełnie... 

więcej



mniej





Pokaż mimo to


",
"
Wyspa zaginionych okrętów ",Aleksander Bielajew,"
fantasy, science fiction ",Wydawnictwo Iskry,,"
Nic na świecie nie mogło stanowić smutniejszego widoku od tego ogromnego cmentarza. Morze grzebie zatopione okręty, ziemia - ludzi. Lecz na tym cmentarzu umarli leżeli nadzy, oświetlani palącymi promieniami słońca. Trzba było ostrożnie stawiać każdy krok. Na pół zgniłe deski uginały się pod nogami. Podróżnicy mogli w każdej chwili zapaść się i znaleźć w ładowni. Przewidując to zabrali ze sobą sznury, by w razie potrzeby pomóc sobie nawzajem. Balustrady łamały się. Strzępy żagli po dotknięciu rozsypywały się w proch. Wszystko dookoła było pokryte grubą warstwą pyłu, rozkładu i zielenią zgnilizny... Na wielu pokładach walały się szkielety błyszczące w słońcu białymi koścmi lub ciemniejące resztkami skóry i strzępami odzieży. Z pozycji szkieletów, porąbanych czaszek można było wywnioskować, że ludzie, którz stracili zmysły w obliczu śmierci, kłócili się, buntowali, bezsesownie i okrutnie mordowali się nawzajem, biorąc na kimś pomstę za swe cierpienia i zmarnowane życie. Każdy statek był światkiem wielkiej tragedii, która rozegrała śię na nim przed piędziesięciu, stu lub dwustu laty. ","
Ostrow pogibszych korablej ","
1997-01-01 ","
1997-01-01 ","
234 ","
polski ","
Adam Galis ","

Książka która podobała mi się bardzo kiedyś teraz minęły te ochy i achy, ale jest dla mnie jedną z ważnych 

Książka która podobała mi się bardzo kiedyś teraz minęły te ochy i achy, ale jest dla mnie jedną z ważnych 



Pokaż mimo to


;

:-) 

:-) 



Pokaż mimo to


",
"
Moja ostatnia ucieczka z Jezusem ",Andre Levet,"
biografia, autobiografia, pamiętnik ",W drodze ,"
8370331033 ","
Doświadczenie zła naznaczyło Andre Leveta na zawsze. Od najmłodszych lat obraca się w świecie przestępczym. Kolejne sądy skazują go na karę więzienia. Ostatni, piętnastoletni wyrok okaże się jednak wyzwoleniem. Więzienna cela stanie się miejscem spotkania człowieka, zranionego przez zło, z Jezusem - lekarzem i nauczycielem. Odtąd Andre Levet, były przestępca, głosi prawdziwą wolność, niesie nadzieję wyzwolenia od zła tam, gdzie nie docierają inni - do więzień i miejsc, w których zbrodnia i występek są codziennością. ",,"
1997-01-01 ","
1997-01-01 ","
112 ","
polski ",,,
"
Kamienie z nieba ",Jaan Kross,"
klasyka ",Prószyński i S-ka,"
8371806760 ","
Jest to kolejna powieść, w której autor sięga do historii Estonii, by przekazać treści uniwersalne. Akcja toczy się w roku 1822. Bohaterami tego napisanego w formie monologu utworu są trzy postacie historyczne – Otto Willem Masing, pastor, wybitny działacz oświeceniowy; młody, utalentowany, przedwcześnie zmarły poeta estoński Kristian Jaak Petersohn; żona pastora, romantyczna, piękna Włoszka. Spotkanie tych osób i zawiązujące się między nimi subtelne, ulotne nici uczuć są wprawdzie fantazją autora, lecz jak on sam uważa, fantazją wielce prawdopodobną i uwarunkowaną logiką wydarzeń. Przeplatające się relacje bohaterów pozwalają nam wniknąć w świat ich tęsknot, marzeń i porywów… ","
Taerakivi ","
1997-01-01 ","
1977-01-01 ","
124 ","
polski ","
Wiera Bieńkowska ","

„Kamienie z nieba”, autorstwa Jaana Krossa, to specyficzna, lecz bardzo ważna dla historii Estonii książka. Autor przedstawia w niej jeden zwyczajny dzień z życia Otta Wilhema Masinga – jednego z twórców zasad gramatyki i ortografii języka estońskiego, żyjącego w latach 1763-1832. Masing, choć z pochodzenia był Niemcem, wykazywał ogromne zainteresowanie Estonią i jej kulturą, postulując wprowadzenie powszechnej edukacji wśród chłopstwa, z naciskiem na naukę języka estońskiego, choć sam kraj nie posiadał jeszcze wielkich dzieł w swoim narodowym języku. Podczas tego wyjątkowego dnia poznajemy także postać jeszcze ważniejszą – poetę Kristjana Jaaka Petersona (1801-1822), który dopiero 100 lat po swojej śmierci, gdy został zapomniany przez szerszy lud, poza wąskim gronem specjalistów, uznany został za ojca współczesnego języka estońskiego oraz estońskiej literatury ogółem. Przyczynił się także do rozpowszechnienia mitologii fińskiej, którą opisał w swoim największym dziele „Mythologia Fennica”.

Przedstawienie obu tych postaci w jednym dziele miało potrójne znaczenie. Po pierwsze, obaj pisali artykuły lingwistyczne do czasopisma „Beiträge”, wydawanego w tamtych czasach przez bałtyckiego Niemca, podobnie jak Masing będącego estofilem, Johanna Heinricha Rosenpläntera. Po drugie, obaj, mimo krótkiego życia Petersona, mieli ogromny wpływ na rozwój estońskiej kultury i poczucia odrębności narodowej, tak potrzebnej w czasach, gdy wpływy niemieckie z jednej strony, a rosyjskie z drugiej widoczne były na każdym kroku i żywo funkcjonowały w całych niemal Inflantach. Oraz po trzecie, co najcenniejsze dla fabuły “Kamieni z nieba” – Jaan Kross zarysował nieco niewinny romans pomiędzy Carą, o żywym temperamencie i południowej krwi, a Petersenem, przejawiającym raczej chłodny, północny dystans i powściągliwość, tworząc tym samym powieść tyle patriotyczną, co zakorzenioną w literaturze przełomu oświecenia i budzącego się w tej części Europy romatyzmu.

Już sama forma powieści jest interesująca. Zamiast linearnej fabuły otrzymujemy trzy perspektywy widzenia tych samych sytuacji, przedstawione w formach monologów wewnętrznych. Naukowe, ścisłe myślenie pastora Masinga krąży wokół zdobytych kawałków “kamieni z nieba” i ich precyzyjnym zbadaniu i opisaniu, a z czasem zatacza szersze kręgi, sięgając także do licznych rozmyślań na temat języka i kultury, szczególnie pod wpływem młodego poety. Myśli Petersohna analityczne w inny sposób. Poeta zastanawia się nad swoim życiem, nad kulturą swojej ojczyzny, ceniąc także kulturę niemiecką oraz polską, która jest mu znana ze względu na pochodzenie jego matki. Z czasem do tych myśli dochodzi rodzące się uczucie do młodej żony pastora. Uczucie, które dotychczasowe racjonalne myślenie zamienia w pełne niepewności i wątpliwości rozmyślanie. Natomiast myśli Cary to wybiegają w przód, pełne pragnień i pożądania, jakie wywołuje w niej nieznajomy, tak dużo młodszy od jej ukochanego męża, że aż zniewalająco pociągający, w dodatku o niechlujnym ubiorze, lecz z królewską manierą i oczami w kolorze chabrów. To znów wracają do codziennych prac domowych, cerowania bielizny swoich pasierbic, sadzenia tulipanów czy pilnowania, by służba nagrzała w odpowiednich pokojach i przygotowała wszystko do kolejnego posiłku.

“Kamienie z nieba” stają się tym samym nie tylko ważną dla estońskiej literatury powieścią; stają się czymś na kształt rozprawy łączącej epoki, kraje, charaktery i emocje, pokazując Estonię jako kraj pełen intensywnego i wyjątkowego życia.

Po bardziej szczegółową recenzję zapraszam do siebie - https://kulturalnynihilista.pl/kamienie-z-nieba-jaan-kross-estonia-cz-3/ 

„Kamienie z nieba”, autorstwa Jaana Krossa, to specyficzna, lecz bardzo ważna dla historii Estonii książka. Autor przedstawia w niej jeden zwyczajny dzień z życia Otta Wilhema Masinga – jednego z twórców zasad gramatyki i ortografii języka estońskiego, żyjącego w latach 1763-1832. Masing, choć z pochodzenia był Niemcem, wykazywał ogromne zainteresowanie Estonią i jej... 

więcej



mniej





Pokaż mimo to


;

Kross, ten specjalista od dopowiadania fikcji do faktów, nadaje opowieściom o wykuwaniu się estońskości bardzo ludzki wymiar. Tym razem ukazuje wydarzenia jednego dnia z trzech perspektyw, a fakty historyczne (o ile coś podobnego w ogóle istnieje) uzupełnia przede wszystkim paletą emocji. Przy czym emocje te, zależnie od konfiguracji przedmiotowej i osobowej, czasem trójkę bohaterów łączą, a czasem dzielą. 
Barwny język, zróżnicowana narracja, narastające napięcie i wielkie namiętności – to wszystko czyni z „Kamieni z nieba” interesującą lekturę, bardziej może nawet interesującą dla wrażliwych niewiast niż dla takiego nieczułego grzyba jak ja. Doceniam wprawdzie poziom wykonania i przemycone sprytnie treści z kilku dość odległych od siebie obszarów zainteresowań, ale po przeczytaniu dwóch romansów pod rząd gwałtownie pragnę jakiejś odmiany. 

Kross, ten specjalista od dopowiadania fikcji do faktów, nadaje opowieściom o wykuwaniu się estońskości bardzo ludzki wymiar. Tym razem ukazuje wydarzenia jednego dnia z trzech perspektyw, a fakty historyczne (o ile coś podobnego w ogóle istnieje) uzupełnia przede wszystkim paletą emocji. Przy czym emocje te, zależnie od konfiguracji przedmiotowej i osobowej, czasem trójkę... 

więcej



mniej





Pokaż mimo to


;

Nie mogę się wyzbyć wrażenia, że u boku wielkiego estońskiego publicysty, jakim był Otto Willem Masing zostawiłem za sobą tysiąclecia kultury. Ten wybitny erudyta przepojony chęcią krzewienia estońskiej tożsamości narodowej spowodował, że ""Kamienie z nieba"" nie okazały się jedynie zwykłą literacką wędrówką do nadbałtyckiego kraju. Uczucia o takiej sile się nie zapomina. Mógłbym to nazwać czymś pomiędzy fascynacją narracją a naukową pasją spadającymi meteorytami. A może sukces tego krótkiego dzieła tkwi w celnych replikach i wygłaszanych sentencjach, uderzających w sam środek mojego powieściowego zmysłu. W każdym razie zobaczyłem, jakie wrażenie powoduje mieszanka włoskiego temperamentu i północnej powściągliwości. I zapewniam Was, że na dodatek wcale się nie znudziłem odrobiną chemicznych rozważań pośród ogromu tak dobrej prozy.

Czarowna podróż pomiędzy Neapolem a Petersburgiem zagnała mnie do nic nie znaczącej w ówczesnym świecie, małej i podlegającej rosyjskiej władzy Estonii. Patrząc na wszystko przez pryzmat wygłaszających wewnętrzne monologi trzech narratorów, zamiast nich odczułem niekończący się dialog pomiędzy wielkimi osobliwościami ludzkiego charakteru. Jaan Kross dobrze wiedział co zrobić aby zainteresować mnie swoją książką. Do płomiennego uczucia i przeżyć utrudzonej życiem duszy, dodał elementy szeroko pojętej wiedzy na miarę XIX wieku. Rzeczywiście, wśród doborowej obsady bohaterów ""Kamieni z nieba"", dostrzegłem zarówno wiecznego tułacza poetę, jak też rozsądnego pastora przejętego swoim społecznym powołaniem. A pomiędzy tymi skrajnościami znalazł się rozpięty pomost w postaci łączącej ich kobiety. Pozwolę sobie zachować w tajemnicy, co z tego wynikło.

Czytając powieść Krossa czułem się, jakbym oglądał świat przez trzy okna a powodem tego jest zastosowanie trzech narratorów. Jednak prawdziwym strzałem w dziesiątkę okazał się dobór tych, którzy sposobem swojego myślenia oczarowali mnie atmosferą, podczas której jak grom z jasnego nieba uderzył w estońską wieś kamień. Oryginalny młodzieniec, dobiegający starości społecznik oraz nietuzinkowa żona kościelnego dostojnika. To wokół nich kręcą się debaty o estońskim chłopstwie. To tutaj zakwita romans lub tylko go przypominające chwilowe zauroczenie. To w domu śniadej gospodyni, wyraźniej rozbłysną modre oczy poety.

W ""Kamieniach z nieba"" znalazł się również polski wątek. Autor wspomniał o silnym kraju, rozbitym wiele lat wcześniej przez obce mocarstwa. Być może porównywał sytuację Estonii do zaborów pod jakimi znalazła się Polska. Jaan Kross pozostanie w moich oczach synonimem światowca, którego trzy punkty widzenia zdominowały fabułę arcyciekawej minipowieści. Jego umiejętność tworzenia przesiąkniętego filozoficznymi rozważaniami nastroju, spodobała mi się tak bardzo, że z pewnością przeczytam kolejne dzieło tego pisarza. Grzechem by było nie skorzystać z okazji i nie zawrzeć literackiej przyjaźni z twórcą, posiadającym umysł charakteryzujący się dużą wnikliwością. 

Nie mogę się wyzbyć wrażenia, że u boku wielkiego estońskiego publicysty, jakim był Otto Willem Masing zostawiłem za sobą tysiąclecia kultury. Ten wybitny erudyta przepojony chęcią krzewienia estońskiej tożsamości narodowej spowodował, że ""Kamienie z nieba"" nie okazały się jedynie zwykłą literacką wędrówką do nadbałtyckiego kraju. Uczucia o takiej sile się nie zapomina.... 

więcej



mniej





Pokaż mimo to


;

To taka książka z serii ""slice of life"", jak mówi się o niektórych komiksach internetowych. Tu nie ma głębokiej filozofii, gnającej naprzód fabuły, są tylko ludzie, trójka ludzi, różnych, przeciwstawnych nawet. Każdy ma własne pragnienia, potrzeby, życie, postrzeganie innych - to wszystko się ładnie splata na przestrzeni jednego dnia i trochę ponad 100 stron. Dobrze się czyta, ale należy oczekiwać fajerwerków. Urok tej książki polega na tym, że mimo odległości (czasu i miejsca) od nas, bohaterowie są tuż obok nas. 

To taka książka z serii ""slice of life"", jak mówi się o niektórych komiksach internetowych. Tu nie ma głębokiej filozofii, gnającej naprzód fabuły, są tylko ludzie, trójka ludzi, różnych, przeciwstawnych nawet. Każdy ma własne pragnienia, potrzeby, życie, postrzeganie innych - to wszystko się ładnie splata na przestrzeni jednego dnia i trochę ponad 100 stron. Dobrze się... 

więcej



mniej





Pokaż mimo to


;

*Przeczytać bezwzględnie wszystko, co napisał Jaan Kross. 

*Przeczytać bezwzględnie wszystko, co napisał Jaan Kross. 



Pokaż mimo to


;

Nie jest to długi utwór, pochłonął mnie jednak całkowicie, dając wiele radości i satysfakcji. Przypadł mi do gustu styl Krossa, autor doskonale poradził sobie z zabiegiem rozdzielenia narracji trójce bohaterów, z których każdy miał inne doświadczenia i wywodził się z innego środowiska. W widoczny sposób zmienia się styl wraz ze zmianą osoby relacjonującej wydarzenia, zmienia się także postrzeganie tych samym sytuacji tworząc zgrabną, kompletną całość. Choć kilka razy zostanie przedstawione to samo zdarzenie, bohaterowie odczytują je inaczej i na czym innym się skupiają, nie ma więc mowy o poczucia powtarzalności i znużeniu. Wszystkie wątki wplecione w „Kamienie z nieba” są zajmujące: Otto koncentruje się na języku estońskim i pisaniu w nim. Kraj w swojej postaci jest wciąż dość młody i literatura dopiero zaczyna powstawać w języku ojczystym, ku niezadowoleniu większości ludności niemieckiej zamieszkującej Estonię. Pojawia się także kwestia tłumaczenia, a wraz z nią pytanie: co tłumaczyć? Podobały mi się rozważania na temat języka w odniesieniu do tożsamości narodowej i kulturowej, to zagadnienie od dawna mnie już interesuje. Żona Ottona, Cara, znajduje się na etapie życia, gdy zaczyna pogrążać się w przeszłości, jak gdyby przeszłość niewiele mogła jej zaoferować, a miejsce, w którym się znalazła nie wiele może jej zaoferować. Przypadkowe poznanie młodego mężczyzny stanowi impuls, który budzi ospałe uczucia i pokazuje kobietę pełną emocji, pasji, człowieka niespełnionego i gotowego poświęcić wszystko dla tego spełnienia. Dramatyczny to portret młodej kobiety żyjącej w środowisku odległym i różnym od jej potrzeb i marzeń. Wreszcie Jaak, młody poeta, skupiony na swoim życiu wewnętrznym i estońskiej tożsamości, poszukujący siebie i sensu. Ich losy splatają się podczas jednego dnia, który stanowi całą fabułę powieści, bogatą w przeżycia i myśli, zwłaszcza biorąc pod uwagę jej niewielką objętość.

Styl Krossa i tematy, które porusza w swoich „Kamieniach z nieba” są mi bliskie i intrygują mnie. Książka bardzo mi się podobała, bardzo dobrze mi się ją czytało i z chęcią sięgnęłabym do kolejnych dzieł Estończyka. Na pewno nie będzie to moje ostatnie spotkanie z autorem, choć nie wiem jeszcze, za którą książkę wezmę się w pierwszej kolejności. Mam tyle czytania, że pan Kross będzie musiał trochę poczekać… Tymczasem, polecam Wam gorąco „Kamienie z nieba”! 

Nie jest to długi utwór, pochłonął mnie jednak całkowicie, dając wiele radości i satysfakcji. Przypadł mi do gustu styl Krossa, autor doskonale poradził sobie z zabiegiem rozdzielenia narracji trójce bohaterów, z których każdy miał inne doświadczenia i wywodził się z innego środowiska. W widoczny sposób zmienia się styl wraz ze zmianą osoby relacjonującej wydarzenia,... 

więcej



mniej





Pokaż mimo to


","
Nie umiem odgrywać komedii ani przed sobą, ani przed innymi. "
"
Aż do nieba t. 2 ",Riyoko Ikeda,"
komiksy ",J.P. Fantastica,"
8390678659 ","
""Aż do nieba"" Riyoko Ikedy to komiks stanowiący mieszankę romansu i historii. Tym razem areną dla rozgrywających się wydarzeń jest targana konfliktami politycznymi Rzeczypospolita Polska przełomu XVIII i XIX wieku, a głównym bohaterem książę Józef Poniatowski (1763-1813), niezwykle barwna postać historyczna, bratanek króla Stanisława Augusta Poniatowskiego. W trakcie swojego życia był naczelnym wodzem wojska polskiego w Księstwie Warszawskim, służył w armii austriackiej i w polskiej, w której to wziął udział między innymi w wojnie polsko-rosyjskiej w 1792 roku, jak i czynnie zaangażowany był w kampanię moskiewską Napoleona. Zginął tragicznie w 1813 roku, kiedy to osłaniając odwrót wojsk francuskich, wielokrotnie ranny utonął w Elsterze (obecnie Łabie).
Te wydarzenia zostały przetworzone przez Riyoko Ikedę na usługi mangi ""Aż do nieba"". Jak przyznaje autorka, zadaniem jej komiksu nie było przemycanie wartości naukowych i celowo dla potrzeb fabularnych ponaginała część faktów historycznych (np. Józef Poniatowski nie miał brata, lecz siostrę). Mocne strony Ikedy, z których słynęła, uwidoczniły się również w tej serii. Znajdziemy tu znakomite wyczucie dramatyczne, jak i zamiłowanie do szczegółów (stroje z epoki, architektura). ","
Ten-no hate made ","
1997-01-01 ","
1997-01-01 ","
185 ","
polski ","
Barbara Druć ","

Oj, ciężkie edytorsko, redakcyjnie i korektorsko były te początki mangi w Polsce... Niemniej ciekawostka. 

Oj, ciężkie edytorsko, redakcyjnie i korektorsko były te początki mangi w Polsce... Niemniej ciekawostka. 



Pokaż mimo to


",
