title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Fenix 1993 1 (17) ",Poul Anderson,"
czasopisma ",Prószyński i S-ka,"
08600376 ","
W numerze:

- Za wcześnie, Poul Anderson - mikropowieść
- Hotel New Rose, William Gibson - opowiadanie
- Szalony, Jacek Inglot - opowiadanie
- Inkub, Stephen Gregory - opowiadanie
- Dobre wieści z Watykanu, Robert Silverberg - opowiadanie
- Wytłuczemy wszystkie mikołaje, Eugeniusz Dębski - opowiadanie
- Łam, czego rozum nie złamie, Paulina Braiter
- Krótki poradnik bojowy, Tomasz Kołodziejczak ",,"
1993-01-01 ","
1993-01-01 ","
190 ","
polski ",,,
"
Kieszonkowa Encyklopedia Literatury. Wydarzenia kulturalne ostatniego Tysiąclecia ",praca zbiorowa,"
encyklopedie, słowniki ",Videograf,"
8385516212 ",,,"
1993-01-01 ","
1993-01-01 ",,"
polski ",,,
"
Umowa z buntownikiem ",Anne Marie Duquette,"
literatura obyczajowa, romans ",Harlequin,"
8370703135 ","
Andy Corbett był dla Lissy ostatnią nadzieją. Tylko on, były lotnik wojskowy i znakomity instruktor, mógł nauczyć ją latać i pomóc uzyskać licencję pilota. A od tego zależało „być albo nie być"" małej linii lotniczej prowadzonej przez jej dziadka. I choć Andy miał wyjątkowo trudny charakter, to Lissa szybko zaczęła robić postępy. Czy tylko z uwagi na talent pedagogiczny swego nauczyciela? ","
Arrangement With a Rebel ","
1993-01-01 ","
1993-01-01 ","
153 ","
polski ","
Michał Tober ","

Muszę przyznać, że bardzo mi się podobała. To druga książka z serii Harlequin Romance jaką czytałam i naprawdę mają swój klimat. Niedługa, nie ma skomplikowanej fabuły ani pobocznych wątków. Lekki i przyjemny romans między pilotami. Myślę, że pokuszę się nawet o stwierdzenie, że wiele osób może się uczyć od Lissy jak w końcu dorosnąć i sięgnąć po życie. 

Muszę przyznać, że bardzo mi się podobała. To druga książka z serii Harlequin Romance jaką czytałam i naprawdę mają swój klimat. Niedługa, nie ma skomplikowanej fabuły ani pobocznych wątków. Lekki i przyjemny romans między pilotami. Myślę, że pokuszę się nawet o stwierdzenie, że wiele osób może się uczyć od Lissy jak w końcu dorosnąć i sięgnąć po życie. 



Pokaż mimo to


;

No po prostu przeciętna. Ani dobra ani zła. Nie ma do czego się przyczepić, ale nie ma też się czym zachwycać. 

No po prostu przeciętna. Ani dobra ani zła. Nie ma do czego się przyczepić, ale nie ma też się czym zachwycać. 



Pokaż mimo to


",
"
Dzieci Abrahama ",Peter Sichrovsky,"
popularnonaukowa ",Czytelnik,"
83-07-02280-0 ","
W dwudziestu dwóch wywiadach z młodymi Izraelczykami Peter Sichrovsky ukazuje fascynujący i zaskakujący obraz kraju, którego w gruncie rzeczy nie znamy. Wojna, religia, polityka, konflikty pokoleniowe i obyczajowe, codzienne życie w kibucach i wielkich miastach - oto bogactwo tematów tych niezwykle emocjonujących, nierzadko dramatycznych rozmów. ","
Die Kinder Abrahams ","
1993-01-01 ","
1993-01-01 ",,"
polski ","
Maria Przybyłowska ",,
"
Rodzinny poker ",Peter Cheyney,"
kryminał, sensacja, thriller ",Da Capo,"
8385373020 ","
Na kacu nie chce się żyć, a co dopiero pracować. Kto jak kto, ale Slim Callaghan wie o tym najlepiej... Jeżeli zaś praca wymaga wyjazdu z Londynu, z dala od przytulnych barów, tym gorzej dla pracy... No chyba że zleceniodawczynię wyróżnia para wyjątkowo zgrabnych, damskich nóżek... A tym razem nóżek były trzy pary...
""Rodzinny poker"" prezentuje dalszy ciąg przygód najsłynniejszego z bohaterów Cheyneya - Slima Callaghana oraz pary jego współpracowników. ","
Uneasy Terms ","
1993-01-01 ","
1993-01-01 ","
207 ","
polski ","
Danuta Kozicka ","

Z biblioteczki Arkadiusza, czytane na wakacjach. Kołobrzeg 2022:) 

Z biblioteczki Arkadiusza, czytane na wakacjach. Kołobrzeg 2022:) 



Pokaż mimo to


",
"
Supermożliwości Twojego umysłu. Jak uczyć się trzy razy szybciej? ",Katarzyna Gozdek-Michaelis,"
nauki spoŇāeczne (psychologia, socjologia, itd.) ",Comes,"
83-85486-21-6 ","
Jak uczyńá sińô trzy razy szybciej? Dzisiaj juŇľ wiemy. Przyspieszone uczenie kreuje silne asocjacje wizualne, sŇāuchowe, kt√≥re pozwalajńÖ uczńÖcemu sińô wyobrazińá sobie, usŇāyszeńá i odczuńá przyswajany materiaŇā na wewnńôtrznym ekranie. MateriaŇā prezentowany jest caŇāemu m√≥zgowi (jego prawej i lewej p√≥Ňākuli), trafia do naszej ŇõwiadomoŇõci i nadŇõwiadomoŇõci. KsińÖŇľka jest poradnikiem praktycznego wykorzystania niewyobraŇľalnych rezerw naszego m√≥zgu. ",,"
1993-01-01 ","
1993-01-01 ","
142 ",,,"

Strata czasu, lepiej przeczytańá coŇõ ciekawego. 

Strata czasu, lepiej przeczytańá coŇõ ciekawego. 



PokaŇľ mimo to


;

KsińÖŇľka podobna do ‚ÄěRozwiŇĄ sw√≥j genialny umysŇā‚ÄĚ. Mieszanka wiadomoŇõci istotnych i jakichŇõ dziwactw.

Z istotnych 
‚ÄěW momencie, kiedy obie p√≥Ňākule funkcjonujńÖ w spos√≥b harmonijny i wsp√≥ŇāpracujńÖ ze sobńÖ ‚ÄĒ osoba prowadzi harmonijne, bezkonfliktowe Ňľycie. Cele postawione przez jednńÖ p√≥Ňākulńô sńÖ wspierane przez drugńÖ i kaŇľda z nich pracuje dla dobra drugiej i wsp√≥lnego celu.
I tak:
‚ÄĒ poeta, na przykŇāad, wstńôpuje w stan natchnienia i gŇāńôbokich, poetyckich odczuńá za pomocńÖ prawej p√≥Ňākuli, a lewa ubierze wszystkie te przeŇľycia i odczucia w pińôkne sŇāowa;
‚ÄĒ architekt wyobrazi sobie za pomocńÖ prawej p√≥Ňākuli formńô przestrzennńÖ swojej przyszŇāej budowli, ale jego lewa p√≥Ňākula zrobi wszystkie pomiary i obliczy tysińÖce zaleŇľnoŇõci;
‚ÄĒ naukowiec potrzebuje lewej p√≥Ňākuli do logicznego dedukowania i racjonalnego myŇõlenia, ale to prawa p√≥Ňākula pozwala mu na nagŇāe, caŇāoŇõciowe, czńôsto olŇõniewajńÖce w swej prostocie, zrozumienie i rozwińÖzanie problemu.
Najbardziej genialne odkrycia naukowe sńÖ rezultatem poŇāńÖczonych wysiŇāk√≥w intuicyjnego wyczuwania i racjonalnego myŇõlenia.‚ÄĚ

I zaraz po tym 
‚ÄěWeŇļmy, na przykŇāad, Alberta Einsteina, jednego z najgenialniej¬≠szych umysŇā√≥w w dziejach ludzkoŇõci. (...) Podobno w szkole podstawowej miaŇā on ogromne trudnoŇõci z matematykńÖ, kt√≥rej notorycznie nie m√≥gŇā zdańá.‚ÄĚ

Tymczasem 
https://www.mpolska24.pl/post/8059/usuwamy-mity-einstein-nigdy-nie-byl-slabeuszem-z-matematyki 

KsińÖŇľka podobna do ‚ÄěRozwiŇĄ sw√≥j genialny umysŇā‚ÄĚ. Mieszanka wiadomoŇõci istotnych i jakichŇõ dziwactw.

Z istotnych 
‚ÄěW momencie, kiedy obie p√≥Ňākule funkcjonujńÖ w spos√≥b harmonijny i wsp√≥ŇāpracujńÖ ze sobńÖ ‚ÄĒ osoba prowadzi harmonijne, bezkonfliktowe Ňľycie. Cele postawione przez jednńÖ p√≥Ňākulńô sńÖ wspierane przez drugńÖ i kaŇľda z nich pracuje dla dobra drugiej i wsp√≥lnego celu.
I... 

wińôcej



mniej





PokaŇľ mimo to


;

Ta ksińÖŇľka to prawdziwy badziew, jest to kilka fragment√≥w wyrwanych z powaŇľniejszych publikacji, aby wcisnńÖńá komuŇõ papkńô przypadkowych niesp√≥jnych - og√≥lnikowych anegdotek. W tej ksińÖŇľce nie ma nic co moŇľna zastosowańá, jest to przykŇāad fali zarabiania na pustym pisaniu - kt√≥re zaostrzyŇāo wyd. zŇāote myŇõli na poczńÖtku swej dziaŇāalnoŇõci. WydajńÖc ksińÖŇľki polskich pseudo autor√≥w, kt√≥rzy zwyczajnie napisali rozdziaŇāy z przeczytanych przez siebie poradnik√≥w z kt√≥rych wrńôcz zrzynali akapity. 

Ta ksińÖŇľka to prawdziwy badziew, jest to kilka fragment√≥w wyrwanych z powaŇľniejszych publikacji, aby wcisnńÖńá komuŇõ papkńô przypadkowych niesp√≥jnych - og√≥lnikowych anegdotek. W tej ksińÖŇľce nie ma nic co moŇľna zastosowańá, jest to przykŇāad fali zarabiania na pustym pisaniu - kt√≥re zaostrzyŇāo wyd. zŇāote myŇõli na poczńÖtku swej dziaŇāalnoŇõci. WydajńÖc ksińÖŇľki polskich pseudo... 

wińôcej



 mniej





PokaŇľ mimo to


",
"
Martwy punkt ",Colin Forbes,"
kryminał, sensacja, thriller ",Amber,"
9788370821159 ","
W zagadkowych okolicznościach znika as radzieckiego wywiadu wojskowego. Rosjanie łączą jego zaginięcie z kradzieżą najnowocześniejszych broni z tajnego arsenału. Cała policja Europy Zachodniej postawiona jest w stan gotowości na skutek pogłosek o planowanej wielkiej akcji terrorystycznej. Inspektor Tweed otrzymuje zadanie powstrzymania za wszelką cenę działań rosyjskiego renegata... ","
Deadlock ","
1993-01-01 ","
1993-01-01 ","
411 ","
polski ","
Paweł Witkowski ","

Kolejna część cyklu Tweed , nie obniża poziomu poprzednich części. Tym razem trwa wyścig z byłym sowieckim agentem panującym zamach w Europie na niewyobrażalną do tej pory skalę. Współpraca wszystkich europejskich służb pod nieformalna władzą Tweeda próbuje zapobiec katastrofie . Wszyscy czekają na jeden jedyny błąd terrorysty . Dobra powieść sensacyjna z myszką. 

Kolejna część cyklu Tweed , nie obniża poziomu poprzednich części. Tym razem trwa wyścig z byłym sowieckim agentem panującym zamach w Europie na niewyobrażalną do tej pory skalę. Współpraca wszystkich europejskich służb pod nieformalna władzą Tweeda próbuje zapobiec katastrofie . Wszyscy czekają na jeden jedyny błąd terrorysty . Dobra powieść sensacyjna z myszką. 



Pokaż mimo to


;

O.O.O! Wyciągnęłam na łapu capu z półki w bibliotece i teraz widzę, że to 5 tom cyklu. Masz... trzeba poszukać pierwszego :) Książka dobrze napisana, a że rzadko sięgam po sensację - zakończenie mnie nieco zaskoczyło :) 

O.O.O! Wyciągnęłam na łapu capu z półki w bibliotece i teraz widzę, że to 5 tom cyklu. Masz... trzeba poszukać pierwszego :) Książka dobrze napisana, a że rzadko sięgam po sensację - zakończenie mnie nieco zaskoczyło :) 



Pokaż mimo to


",
"
Miecze i ciemne siły ",Fritz Leiber,"
fantasy, science fiction ",ALFA,"
8370015948 ","
Saga o Fafhrdzie i Szarym Kocurze Księga Pierwsza gdzie dwaj najsłynniejsi bohaterowie w dziejach literatury high fantasy spotykają się po raz pierwszy.
Początkowo obaj zdają się wcale do siebie nie pasować: Fafhrd, ubrane w białe szaty książątko z barbarzyńskich krain Północy, i Szary Kocur, młodziutki czarodziej, niezdecydowany, czy wybrać białą, czy czarną magię...

Zawiera:
- Czarny Graal (The Unholy Graal)
- Śnieżne kobiety (The Snow Women)
- Zobaczyć Lankhmar i umrzeć (Ill Met in Lankhmar) ","
Swords and Devilitry ","
1993-01-01 ","
1993-01-01 ","
214 ","
polski ","
Marek Marszał ","

Chyba nigdy nie męczyłam tak niewielkiej książki tak długo. Dwieście stron małego formatu ciągnęło mi się jak niewiarygodnie długa powieść. Nie zrezygnowałam z czytania, bo były momenty, kiedy treść zaczynała mnie zaciekawiać, ale już po chwili czułam tylko niewyobrażalne znużenie i czekałam na koniec. Nie moja bajka, nie polecam. 

Chyba nigdy nie męczyłam tak niewielkiej książki tak długo. Dwieście stron małego formatu ciągnęło mi się jak niewiarygodnie długa powieść. Nie zrezygnowałam z czytania, bo były momenty, kiedy treść zaczynała mnie zaciekawiać, ale już po chwili czułam tylko niewyobrażalne znużenie i czekałam na koniec. Nie moja bajka, nie polecam. 



Pokaż mimo to


;

Z tej książki podobała mi się tylko okładka. 

Z tej książki podobała mi się tylko okładka. 



Pokaż mimo to


;

Pierwsze opowiadanie mi się nie podobało, wszystko mnie w nim irytowało. Za to drugie i trzecie świetne. To chyba dzięki postaci Kocura:) 

Pierwsze opowiadanie mi się nie podobało, wszystko mnie w nim irytowało. Za to drugie i trzecie świetne. To chyba dzięki postaci Kocura:) 



Pokaż mimo to


;

Póki co jedyna książka z serii przygód Fafhrda i Szarego Kocura którą okazję miałem przeczytać i przyznać muszę, że przypadł mi do gustu humorystyczny styl pisania Leibera ;) 

Póki co jedyna książka z serii przygód Fafhrda i Szarego Kocura którą okazję miałem przeczytać i przyznać muszę, że przypadł mi do gustu humorystyczny styl pisania Leibera ;) 



Pokaż mimo to


;

Pełna klasa - duet bohaterów na miarę Zabójczej broni, w mrocznym świecie fantasy w stylu Conana. 

Pełna klasa - duet bohaterów na miarę Zabójczej broni, w mrocznym świecie fantasy w stylu Conana. 



Pokaż mimo to


","
My złodzieje lepiej od ciebie wiemy, że potajemnie rządzimy Lankhmarem, Nehwonem, całym życiem, doprawdy, bo czymże jest życie, jak nie aktem chciwości? "
"
Osiem podstaw buddyzmu zen ",Hakuun Yasutani,"
religia ",Atext,"
9788385156314 ",,,"
1993-01-01 ","
1993-01-01 ","
154 ","
polski ",,"

Przed lekturą moje wiedza na temat zen była marginalna. Książka bardzo ciekawa i nie nudzi ani nie rozwleka tematów bez końca. Zdecydowanie polecam gdyż zmieniła moje patrzenie na otaczającą nas rzeczywistość i podejście do życia. Warta przeczytania dla każdego kto interesuje się 
filozofią zen. 

Przed lekturą moje wiedza na temat zen była marginalna. Książka bardzo ciekawa i nie nudzi ani nie rozwleka tematów bez końca. Zdecydowanie polecam gdyż zmieniła moje patrzenie na otaczającą nas rzeczywistość i podejście do życia. Warta przeczytania dla każdego kto interesuje się 
filozofią zen. 



 Pokaż mimo to


",
"
Współczesne śmigłowce bojowe ",Bill Gunston,"
technika ",Espadon,"
8385489010 ","
Bogato ilustrowana encyklopedia wiedzy o technologii, uzbrojeniu i taktyce współczesnych śmigłowców bojowych.

208 stron
275 kolorowych fotografii
Ponad 110 schematów objaśniających
45 barwnych plansz przedstawiających poszczególne śmigłowce wraz z ich wyposażeniem bojowym. ","
Modern Fighting Helicopters ","
1993-01-01 ","
1993-01-01 ","
208 ","
polski ","
Janusz Ledwoch, Jerzy Markowski ","

Naprawdę piękny album dotyczący tematyki współczesnych śmigłowców bojowych. Mnóstwo zdjęć, szczegółowych rysunków maszyn rozłożonych na ,,czynniki pierwsze"", opisów uzbrojenia, wyposażenia, taktyki i historii. Prawdziwa perełka dla fanów militariów.
Dodam, że na książkę tę natrafiłem przypadkiem na mini-stoisku książkowym w jednym z dużych supermarketów; jakież było moje zaskoczenie, kiedy zajrzałem do środka! To co zobaczyłem znacząco różniło się od standardowych albumów spotykanych w supermarketach (schemat: wielkie zdjęcie na dwie strony i jedno zdanie opisu). To, plus przystępna cena, sprawiły że natychmiast zdecydowałem o kupnie. 

Naprawdę piękny album dotyczący tematyki współczesnych śmigłowców bojowych. Mnóstwo zdjęć, szczegółowych rysunków maszyn rozłożonych na ,,czynniki pierwsze"", opisów uzbrojenia, wyposażenia, taktyki i historii. Prawdziwa perełka dla fanów militariów.
Dodam, że na książkę tę natrafiłem przypadkiem na mini-stoisku książkowym w jednym z dużych supermarketów; jakież było moje... 

więcej



mniej





Pokaż mimo to


;

Pięknie wydana seria albumów, która w pierwszej połowie lat '90 była na polskim rynku czymś raczej niezwykłym.

Album składa się z dwóch, a właściwie trzech części. Pierwsza to swego rodzaju obszerne wprowadzenie, druga to część encyklopedyczna (cudne rysunkowe reprodukcje śmigłowców wraz z uzbrojeniem, opisem i danymi taktyczno-technicznymi). Część trzecia dotyczy głównie aspektów taktycznych, oraz awioniki i systemów broni.

""Współczesne Śmigłowce Bojowe"" na pewno potrzebują nowego wydania, spora część informacji z przełomu lat '80/'90 jest zdezaktualizowana. Nie zmienia to faktu, że ten album (łączący ze sobą cechy leksykonu i fachowego opisu zastosowania śmigłowców na polu walki), jest jakością samą w sobie. Brawa dla wydawnictwa ESPADON, tak profesjonalnie wydanych książek powinno być jak najwięcej. 

Pięknie wydana seria albumów, która w pierwszej połowie lat '90 była na polskim rynku czymś raczej niezwykłym.

Album składa się z dwóch, a właściwie trzech części. Pierwsza to swego rodzaju obszerne wprowadzenie, druga to część encyklopedyczna (cudne rysunkowe reprodukcje śmigłowców wraz z uzbrojeniem, opisem i danymi taktyczno-technicznymi). Część trzecia dotyczy głównie... 

więcej



mniej





Pokaż mimo to


",
"
Państwowe Przedsiębiorstwo Polska Poczta, Telegraf i Telefon 1928-1991 ",Janusz Giera,"
historia  ",Państwowe Przedsiębiorstwo Użyteczności Publicznej,,"
Dzieje poczty i telekomunikacji... jeszcze sprzed podziału na dwie osobne firmy. ",,"
1993-01-01 ","
1993-01-01 ","
285 ","
polski ",,,
"
Exodus Warszawy: Ludzie i miasto po Powstaniu 1944: Tom 2: Pamiętniki, relacje ",praca zbiorowa,"
powieść historyczna ",Państwowy Instytut Wydawniczy,"
8306015894 ",,,"
1993-01-01 ","
1993-01-01 ","
668 ","
polski ",,,
"
Poślubić wroga ",Ann Major,"
literatura obyczajowa, romans ",Harlequin,"
8370702104 ","
Nieznany wróg kilkakrotnie czynił zamach na życie Stormy. Na szczęście zawsze z opresji ratował ją Jonathan. Jednakże jego ponura przeszłość i zła sława, jaką cieszył się ten mężczyzna, nie pozwalały dziewczynie uwierzyć, że chodziło mu tylko o jej dobro... ","
Married to the enemy ","
1993-01-01 ","
1993-01-01 ","
 156 ","
polski ","
Bartłomiej Madej ","

Still better love story than Twilight 

Still better love story than Twilight 



Pokaż mimo to


",
"
Ptaki. Przewodnik ",Karel Hudec,"
flora i fauna ",Oficyna Wydawnicza MULTICO,"
8370730094 ",,"
A Guide to Birds ","
1993-01-01 ","
1993-01-01 ","
296 ","
polski ","
Wiesław Dudziński ",,
"
Notatnik Sandomierski Nr. 1 ",Jan.Z. Brudnicki,"
historia ",Sandomierskie Towarzystwo Naukowe,"
8370810047 ","
Notatnik Sandomierski to seria publikacji poświęconych miastu Sandomierz. Tematy poruszane w poszczególnych zeszytach dotyczą tradycji historyczno-kulturowych, ludzi związanych z tym regionem i wszystko to, co składa się na niepowtarzalny klimat miasta. ",,"
1993-01-01 ","
1993-01-01 ","
49 ","
polski ",,,
"
Władcy Ziemi czyli nie tylko dinozaury ",Przemysław Rachowiak,"
popularnonaukowa ",Podsiedlik-Raniowski i Spółka,"
8370831273 ","
Drogi Czytelniku!
Dzięki tej książce będziesz mógł dowiedzieć się, jak wyglądało życie na Ziemi wiele milionów lat przed pojawieniem się człowieka. Naszą planetę zamieszkiwały wówczas olbrzymie gady nazywane dinozaurami. W ich świat wprowadzi Cię dr Przemysław Rachowiak z Wydziału Biologii Uniwersytetu im. Adam Mickiewicza w Poznaniu. W przystępny sposób odkryje on przed Tobą fascynujące tajemnice z życia wymarłych gadów. Dzięki doskonałym ilustracjom Jakuba Kuźmy zobaczysz jak naprawdę wyglądały dinozaury i inne gady kopalne - prawdziwi władcy Ziemi sprzed setek milionów lat. ",,"
1993-01-01 ","
1993-01-01 ","
59 ","
polski ",,"

Książkę dostałem od rodziców chyba w roku wydania, czyli w 1993. Ma już więc 23 lata, okładka jest styrana, grzbiet książki, gdzie normalnie jest tytuł pozycji, by prezentować się na półce, kompletnie odklejony a jakieś dwie czy trzy strony są trochę pomazane długopisem. Jednak wszystkie kartki są :) Mam niesamowity sentyment do tej książki. Nie jestem pewny czy była to pierwsza książka (a miałem siedem lat jeśli dobrze pamiętam) jaką dostałem czy druga (możliwe że wcześniej dostałem ""Plastusiowy pamiętnik"") ale na pewno jedna z pierwszych, a już na pewno pierwsza, hm, naukowa i pierwsza o dinozaurach :) To dzięki tej książce przez kilka lat dinozaury były moją pasją a ja chciałem zostać paleontologiem. Co prawda później mi przeszło, podobnie jak pasja do dinozaurów, jednak do dziś mam dużą wiedzę w tym temacie i śledzę czasem informacje naukowe gdy coś się pojawi. 
Podejrzewam że od tamtego czasu pojawiły się nowsze publikacje, może dłuższe, z aktualniejszymi informacjami, jednak ja tą książkę polecam by dziecko pokochało dinozaury. Autor posługuje się prostym językiem, przyswajalnym dla dziecka, wszystko prosto i logicznie tłumaczy, do tego dochodzą ładne ilustracje. 
Wspaniała książka. 

Książkę dostałem od rodziców chyba w roku wydania, czyli w 1993. Ma już więc 23 lata, okładka jest styrana, grzbiet książki, gdzie normalnie jest tytuł pozycji, by prezentować się na półce, kompletnie odklejony a jakieś dwie czy trzy strony są trochę pomazane długopisem. Jednak wszystkie kartki są :) Mam niesamowity sentyment do tej książki. Nie jestem pewny czy była to... 

więcej



mniej





Pokaż mimo to


",
"
Niccolò ",Dorothy Dunnett,"
powieść historyczna ",Oficyna Wydawnicza Reporter,"
8385189483 ","
 Dom Niccolo'to seria ośmiu powieści historycznych przedstawionych pod koniec XV wieku europejskiego renesansu.Bohaterem serii jest Nicholas de Fleury,utalentowany chłopak,który mimo niskiego i niepewnego pochodzenia wznosi się na wyżyny europejskiej bankowości kupieckiej i międzynarodowych intryg politycznych. ","
Niccolo' Rising ","
1993-01-01 ","
1993-01-01 ","
531 ","
polski ","
Ewa Horodyska ","

""Tylko"" 8 gwiazdek z powodu śrdniego tłumaczenia (milczeniem pominę błąd w nazwisku Autorki). Niestety, oba genialne cykle powieściowe Dorothy Dunnett nie zostały dotychczas przetłumaczone na j.polski. Dla wszyskich interesujących się historią Europy XIV i XV wieku to duża strata. Powieść historyczna na najwyższym poziomie. Kilka miesięcy, jakie zajęło mi przeczytanie wszystkich kilkunastu tomów, mam wzięte w nawias: nie spałam, nie byłam w stanie się skupić całkowicie uzależniona od tej prozy. Teraz wracam do niej co kilka lat. Mistrzostwo świata. 

""Tylko"" 8 gwiazdek z powodu śrdniego tłumaczenia (milczeniem pominę błąd w nazwisku Autorki). Niestety, oba genialne cykle powieściowe Dorothy Dunnett nie zostały dotychczas przetłumaczone na j.polski. Dla wszyskich interesujących się historią Europy XIV i XV wieku to duża strata. Powieść historyczna na najwyższym poziomie. Kilka miesięcy, jakie zajęło mi przeczytanie... 

więcej



mniej





Pokaż mimo to


",
"
Cudowne Boże Narodzenie ",Gill Guile,"
literatura dziecięca ",Debit,"
83-85298-42-8 ","
Dziecięce oczy błyszczą, wokół pachnie piernikami, wyczuwa się nastrój nadchodzących Świąt. Nasza książka ""Cudowne Boże Narodzenie"" z uroczymi opowiadaniami o Świętym Mikołaju i jego wesołych pomocnikach, skróci najmłodszym dłużący się czas oczekiwania. Dzięki pełnym uroku kolorowym ilustracjom, jak również dużym literom tekstu - ""Cudowne Boże Narodzenie"" to nie tylko świąteczne opowiadania, lecz doskonała lektura dla dzieci uczących się czytać. ","
My First Christmas Storybook ","
1993-01-01 ","
1993-01-01 ","
123 ","
polski ","
Edward Wodziczko ","

ładne ilustracje, ciekawe opowieści, plus za zabawę w znajdowanie pajączków i biedronek na ilustracjach :) 

ładne ilustracje, ciekawe opowieści, plus za zabawę w znajdowanie pajączków i biedronek na ilustracjach :) 



Pokaż mimo to


;

Książka mojego dzieciństwa. Z wielką radością czytam ją co roku moim dzieciom. 

Książka mojego dzieciństwa. Z wielką radością czytam ją co roku moim dzieciom.  



Pokaż mimo to


",
