title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Frontière sanglante ",Mœbius,"
komiksy ",Dargaud,"
2205042777 ",,"
Marshal Blueberry - Frontière sanglante ","
2000-06-01 ",,"
46 ","
francuski ",,,
"
Lilith's Brood ",Octavia E. Butler,"
fantasy, science fiction ",Grand Central Publishing,"
9780446676106 ","
The acclaimed trilogy that comprises LILITH'S BROOD is multiple Hugo and Nebula award-winner Octavia E. Butler at her best. Presented for the first time in one volume, with an introduction by Joan Slonczewski, Ph.D., LILITH'S BROOD is a profoundly evocative, sensual -- and disturbing -- epic of human transformation.

Lilith Iyapo is in the Andes, mourning the death of her family, when war destroys Earth. Centuries later, she is resurrected -- by miraculously powerful unearthly beings, the Oankali. Driven by an irresistible need to heal others, the Oankali are rescuing our dying planet by merging genetically with mankind. But Lilith and all humanity must now share the world with uncanny, unimaginably alien creatures: their own children. This is their story... ","
Lilith's Brood ","
2000-06-01 ",,,"
angielski ",,"

Bardzo nierówna trylogia. Każdy tom ocenię zatem osobno.

1. Dawn - 7,5/10
Ocena byłaby wyższa, może nawet 9/10, gdyby postacie ludzkie były ciekawsze. Tutaj niestety wszyscy (może poza główną bohaterką) brzmią identycznie... Postacie ludzkie to najsłabszy punkt nie tylko tego tomu, ale całej trylogii. Wielka szkoda.
Na plus - cudowne pomysły, świetne obserwacje na temat ludzkiej natury, porządny styl pisania (choć bez jakichś fajerwerków), fascynująca kultura - i struktury rodzinne kosmitów. Intrygująca, pomysłowa, zmuszająca do myślenia książka.

Adulthood Rites - 4/10.
Wszystkie najlepsze pomysły skończyły się w pierwszym tomie. Drugi to była dla mnie momentami po prostu męka - z nudów. Zaczyna się dynamicznie, ale potem powolne tempo i nieciekawe dialogi (w których co chwilę ktoś coś komuś tłumaczy - np. jak zmieni się ciało tego człowieka i dlaczego, a jak tamtego człowieko-kosmity - albo czemu ten się tak zachował, a ten inaczej) skutecznie zabiły jakąkolwiek przyjemność. Jednak nie poddałam się i...

....na szczęście trzecią część Imago czytało się najszybciej, choć niesety super ciekawa nie była. Ocena: 5/10. 

Trudno ocenić trylogię jako całość, przy takich dużych różnicach poszczególnych tomów. O wiele lepiej, gdyby zamiast trzech tomów były dwa - jeden z punktu widzenia Lilith, drugi z punktu kosmity lub człowieko-kosmity.

Wielka szkoda, że przy takich świetnych pomysłach i konstrukcji świata, postacie ludzkie (i większości kosmitów też) są tak nieciekawe, niemal wszystkie jednakowe. Szkoda, że w powieści o naturze ludzkiej zabrakło właśnie... czynnika ludzkiego. Ogólne teorie czy też obserwacje na temat ludzi jako gatunku super, ale brakuje człowieczeństwa w takich zwykłych, codziennych sytuacjach. Brakuje lekkości i humoru (w trzecim tomie trochę lepiej pod tym względem, ale i tak słabo). Książka o poważnych sprawach wcale nie musi być taka śmiertelnie poważna.
No i wszyscy tu mają obsesję rozmnażania się. Rozumiem, przetrwanie gatunku jest bardzo ważne, ale tutaj już męczące było czytanie w kółko o poszukiwaniu partnerów i planowaniu potomstwa.

Naczytałam się i nasłuchałam samych zachwytów nad tą trylogią. A dla mnie to trochę zmarnowany potencjał. Ale pomysły genialne. Warto przeczytać Dawn, a resztę już niekoniecznie. 

Bardzo nierówna trylogia. Każdy tom ocenię zatem osobno.

1. Dawn - 7,5/10
Ocena byłaby wyższa, może nawet 9/10, gdyby postacie ludzkie były ciekawsze. Tutaj niestety wszyscy (może poza główną bohaterką) brzmią identycznie... Postacie ludzkie to najsłabszy punkt nie tylko tego tomu, ale całej trylogii. Wielka szkoda.
Na plus - cudowne pomysły, świetne obserwacje na temat... 

więcej



mniej





Pokaż mimo to


",
"
PSX Extreme #034 - 06/2000 ",Redakcja Magazynu PSX Extreme,"
czasopisma ",GRUPA 69,,,,"
2000-06-01 ","
2000-06-01 ",,"
polski ",,,
"
National Geographic 06/2000 (9) ",Redakcja magazynu National Geographic,"
czasopisma ",National Geographic,"
15075966 ","
W numerze między innymi:
- Londyn na fali.
- Drugie życie Sue [tyranozaur w Field Museum, Chicago].
- Surinam.
- Sierra Madre.
- Świat galaretek [meduzy].
- Wzgórza Golan.
- Indus.

Dodatek specjalny: mapa Wysp Brytyjskich. ",,"
2000-06-01 ","
2000-06-01 ","
184 ","
polski ",,,
"
Fenix 2000 6(95) ",Jarosław Grzędowicz,"
czasopisma ",Mag,"
08600376 ","
Opowiadania:
- Feliks W. Kres. Egaheer (cz.2)
- Andrzej Pilipiuk. 2586 kroków.
- Robert Silverberg. Bohater Imperium.
- Joe Haldeman. Osobna wojna.

Publicystyka:
- Jarosław Grzędowicz. Jak się rozerwać.
- Mirosław P. Jabłoński. Wywiad z Andrzejem Zimniakiem.
- Romuald Pawlak. Łowca miłości.
- Maja Lidia Kossakowska. Terra Magica - bogowie, magowie i ludzie.
- Feliks W. Kres. Listonosz strzela dwa razy. ",,"
2000-06-01 ","
2000-06-01 ","
128 ","
polski ","
Zbigniew A. Królicki, Michał Jakuszewski ",,
"
W poszukiwaniu życia na Marsie ",Donald Goldsmith,"
astronomia, astrofizyka ",Prószyński i S-ka,"
8372550816 ","
Jest to historia badań kawałka marsjańskiej skały, która spadła na naszą planetę i, być może, przyniosła ze sobą szczątki pozaziemskiego życia.

Jest to również opowieść o eksploracji Czerwonej Planety za pomocą sond kosmicznych, o narodzinach planet i o początkach życia w Układzie Słonecznym. ","
The Hunt for Life on Mars ","
2000-06-01 ","
 2000-06-01 ","
208 ","
polski ","
Krzysztof Belczyński ",,
"
Festival of Warriors ",Ryder Windham,"
fantasy, science fiction ",Scholastic,"
0439101476 ","
The Festival of Warriors is the most challenging athletic competition in Otoh Gunga. Hundreds of Gungans, including Boss Nass and Jar Jar Binks, participate in its main event, the Big Nasty Free-For-All. This year's Free-For-All is the nastiest yet, because of the unexpected arrivals of some very unfriendly droids.

Who will win the race… and save the Gungans? ",,"
2000-06-01 ",,"
92 ","
angielski ",,,
"
H.M.S. Ulisses ",Alistair MacLean,"
kryminał, sensacja, thriller ",Muza,"
8372003319 ","
Druga wojna światowa. HMS „Ulisses” jest okrętem wojennym marynarki brytyjskiej, który wypływa z portu w Scapa Flow jako eskorta konwoju wiozącego broń i sprzęt dla armii radzieckiej. Cel: Murmańsk. Lecz jeszcze przed wypłynięciem z portu zaczynają piętrzyć się problemy...Druga wojna światowa. HMS „Ulisses” jest okrętem wojennym marynarki brytyjskiej, który wypływa z portu w Scapa Flow jako eskorta konwoju wiozącego broń i sprzęt dla armii radzieckiej. Cel: Murmańsk. Lecz jeszcze przed wypłynięciem z portu zaczynają piętrzyć się problemy. Załoga, wyczerpana wielomiesięczną służbą na pokładzie, służbą w morderczych warunkach, bez wytchnienia, buntuje się. Bunt zostaje stłumiony - dwóch zabitych i kilkudziesięciu rannych. „Ulisses” musi odkupić swój „grzech”; mimo sprzeciwu załogi i dowództwa okrętu pada rozkaz: dopilnować, aby sprzęt cało dopłynął do Murmańska. HMS „Ulisses” to książka o ludziach, ich zachowaniach, decyzjach podejmowanych w warunkach ekstremalnych, kiedy toczy się walka na śmierć i życie z naturą otaczającą i własną. Wtedy bowiem, gdy trzeba postawić na szali swoje życie, człowiek poznaje prawdę o sobie i o innych, prawdę, która często tkwi tak głęboko. ","
H.M.S. Ulisses ","
2000-06-01 ","
1988-01-01 ","
296 ","
polski ","
Leonid Teliga ","

Dobry autor ciekawie piszę książki i fabułę. Polecam jego książki. A warto wiedzieć, że ja jestem bardzo krytyczny jeśli jest niska logika w książkach. Tutaj jest bardzo przyzwoicie. Choć bzdurą jest te ochocze umieranie marynarzy z uśmiechem na twarzy. 

Dobry autor ciekawie piszę książki i fabułę. Polecam jego książki. A warto wiedzieć, że ja jestem bardzo krytyczny jeśli jest niska logika w książkach. Tutaj jest bardzo przyzwoicie. Choć bzdurą jest te ochocze umieranie marynarzy z uśmiechem na twarzy. 



Pokaż mimo to


;

Mimo że ksiażkę czyta Krzysztof Gosztyła, była dla mnie rozczarowaniem. Jest w niej wiele dłużyzn, a akcja toczy się według schematu, że jest źle, a będzie jeszcze gorzej, pogoda koszmarna, Niemcy atakują. Wydarzenia opisywane są tylko z punktu widzenia marynarzy z tytułowego Ulissesa, co jest nużące. Znacznie ciekawiej byłoby, gdyby były jeszcze dodatkowe wątki, np. gdzieś na lądzie, wśród generalicji lub u rodzin członków załogi. Może te niedostatki wynikają z tego, że jest to pierwsza powieść autora. 
Z ciekawszych zaś kwestii, to w powieści jest mowa o ludzkich postawach w sytuacjach skrajnie trudnych. Ludzie inaczej zachowują się w normalnych warunkach, kilku marynarzy wznieciło przed odpłynięciem okrętu bunt, za co groził im sąd wojenny. Wyższe dowództwo patrzyło na nich jak na osoby, które do niczego się nadają, jak na kogoś beznadziejnego pod każdym względem. Ale jak się okazało, w warunkach bojowych byli rewelacyjni. 
całość
https://powrot-do-krainy-ksiazki.blogspot.com/2022/09/hms-ulisses-alistar-maclean-audiobook.html 

Mimo że ksiażkę czyta Krzysztof Gosztyła, była dla mnie rozczarowaniem. Jest w niej wiele dłużyzn, a akcja toczy się według schematu, że jest źle, a będzie jeszcze gorzej, pogoda koszmarna, Niemcy atakują. Wydarzenia opisywane są tylko z punktu widzenia marynarzy z tytułowego Ulissesa, co jest nużące. Znacznie ciekawiej byłoby, gdyby były jeszcze dodatkowe wątki, np.... 

więcej



mniej





Pokaż mimo to


;

Cóż mam powiedzieć? Nie zainteresowała mnie, moim zdaniem idealna dla wielbicieli okrętów wojennych i historii marynarki z czasów wielkiej wojny. Łudziłem się, że zaciekawi, będzie przygoda jak w pozostałych dziełach tego autora, a jednak tego mi zabrakło. Czytanie szło opornie. Jak dla mnie pozycja do poczytania, jeśli nie masz nic innego pod ręką. 

Cóż mam powiedzieć? Nie zainteresowała mnie, moim zdaniem idealna dla wielbicieli okrętów wojennych i historii marynarki z czasów wielkiej wojny. Łudziłem się, że zaciekawi, będzie przygoda jak w pozostałych dziełach tego autora, a jednak tego mi zabrakło. Czytanie szło opornie. Jak dla mnie pozycja do poczytania, jeśli nie masz nic innego pod ręką. 



Pokaż mimo to


;

Ostatnio na skutek zainteresowania literaturą marynistyczną postanowiłem przeczytać HMS Ulisses A. MacLeana i nie zawiodłem się. Wprawdzie styl pisania autora nie do końca mi leży, ale sama książka na pewno świetna. Okres wzmożonych ataków wilczych stad. Eskortowiec H.M.S. Ulisses bierze udział w osłonie konwoju FR 77 z bazy Scapa Flow do Murmańska przez Ocean Arktyczny. Książka w bardzo obrazowy i ciekawy sposób opisuje cały proces: z jednej strony postawy ludzkie wobec warunków z jakimi muszą się mierzyć żołnierze podczas dramatycznych warunków pogodowych jak skrajnie niskie temperatury czy ogromne sztormy, z drugiej opis konfrontacji i walki z wrogiem na lądzie i pod wodą. To co w mojej opinii jest warte uwagi to wielowymiarowość książki - bieżąca ocena sytuacji nie tylko z własnej perspektywy ale również wroga,. Ponadto na plus: pozycja zawiera sporo słownictwa morskiego czy parametrów technicznych maszyn o których nie wiedziałem i z chęcią poznałem nowe słownictwo. Polecam ! 

Ostatnio na skutek zainteresowania literaturą marynistyczną postanowiłem przeczytać HMS Ulisses A. MacLeana i nie zawiodłem się. Wprawdzie styl pisania autora nie do końca mi leży, ale sama książka na pewno świetna. Okres wzmożonych ataków wilczych stad. Eskortowiec H.M.S. Ulisses bierze udział w osłonie konwoju FR 77 z bazy Scapa Flow do Murmańska przez Ocean Arktyczny.... 

więcej



mniej





Pokaż mimo to


;

Pierwsza książka z serii powieści wojennych szkockiego autora. MacLean (A tak naprawdę Alasdair MacGill-Ean)służył w Royal Navy podczas II wojny światowej. Przedtem studiował historię i języki łaciński oraz angielski. Po zakończeniu wojny, napisał powieść wykorzystując swoją służbę jako poletek dla fabuły książki.

Ciekawym pomysłem autora było podzielenie książki nie na klasyczne literacko rozdziały a dni. Dni, podczas których możemy śledzić wachtę załogi okrętu HMS Ulisses, najnowocześniejszej jednostki brytyjskiej marynarki królewskiej. Książka zaczyna się chaotycznie, bo od niejako buntu jaki wybucha na statku. Ten początek jest w mojej ocenie wadą tytułu, ponieważ jest po pierwsze nieklarowny, po drugie nie wnosi nic do całokształtu a po trzecie od razu wprowadza tuzin postaci, których uporządkowanie zajmie jakiś czas.

Gdy już poznamy bliżej bohaterów, to przed oczami mamy najmocniejszą stronę książki. Niesamowicie wykreowani bohaterowie a autor z pietyzmem otacza ich nimbem indywidualności. Po prostu jaka postać się nie pojawi, to ma w sobie coś unikatowego. A przez to jest interesująca ale i wiarygodna. W końcu każdy człowiek jest inny. Do tego możemy wraz z biegiem akcji obserwować ich wzajemne relacje i trudy jakie musieli znosić w trakcie służby. Nie zabraknie filozoficznych fragmentów, dające do myślenia. Nie zabraknie akcji, gdyż podczas eskorty konwoju FR-77 do portu w Murmańsku wszystko się może zdarzyć. Łącznie kaprysy pogody.

Summa sumarum choć MacLean nie umie we wstępy, to posiada magiczną moc dająca życie swoim postaciom. Uczucie oddechu jak i niepodrabialną osobowość. Choć autor nie ustrzegł się od sztucznego wydłużania niektórych fragmentów, w których jest to zbyteczne. Nie mniej czytało mi się przyjemnie i miło spędziłem czas by poznać marynarzy na służbie JKM. 

Pierwsza książka z serii powieści wojennych szkockiego autora. MacLean (A tak naprawdę Alasdair MacGill-Ean)służył w Royal Navy podczas II wojny światowej. Przedtem studiował historię i języki łaciński oraz angielski. Po zakończeniu wojny, napisał powieść wykorzystując swoją służbę jako poletek dla fabuły książki.

Ciekawym pomysłem autora było podzielenie książki nie na... 

więcej



mniej





Pokaż mimo to


;

W kategorii bezrefleksyjnej nawalanki wojennej mistrzostwo świata, zwłaszcza, że historia konwoju arktycznego FR 77, w którym bierze udział tytułowy krążownik, zdaje się być oparta na faktach związanych z losami historycznego konwoju PQ-17.
W kategorii odrealniony pean na cześć odwagi i bohaterstwa, bajka dla robotów. 
Nie byłem przy tym w stanie się zaangażować w historię, w której nie daje się czytelnikowi emocjonalnego wyboru, punkt widzenia zależy od punktu siedzenia i nie sposób ująć się za dzielnie ginącymi Brytyjczykami wiedząc, że równie dzielnie, ze swojego punktu siedzenia, ginęli bezimienni piloci niemieckich bombowców. Do tego główni bohaterowie są nakreśleni w mdły, bezosobowy sposób, że to są tylko przewijające się po kartach powieści nazwiska i funkcje wojskowe, ewentualnie definiowani przez swoje działania.
Niby dużo się dzieje, ale powieść nuży, da się przeczytać na zasadzie odhaczenia pozycji, następną proszę. 

W kategorii bezrefleksyjnej nawalanki wojennej mistrzostwo świata, zwłaszcza, że historia konwoju arktycznego FR 77, w którym bierze udział tytułowy krążownik, zdaje się być oparta na faktach związanych z losami historycznego konwoju PQ-17.
W kategorii odrealniony pean na cześć odwagi i bohaterstwa, bajka dla robotów. 
Nie byłem przy tym w stanie się zaangażować w historię,... 

więcej



mniej





Pokaż mimo to


;

Lubisz militaria? Chciałbyś przeżyć emocje związane z arktycznymi konwojami podczas II wojny światowej. To jest idealna pozycja do przeczytania. 
Akcja, opisy techniczne, dramaty bohaterów. Polecam. 

Lubisz militaria? Chciałbyś przeżyć emocje związane z arktycznymi konwojami podczas II wojny światowej. To jest idealna pozycja do przeczytania. 
Akcja, opisy techniczne, dramaty bohaterów. Polecam. 



Pokaż mimo to


;

To była niezła jazda, a raczej rejs! Książka jest naładowana akcją i czasami aż ciężko złapać oddech. Można wręcz poczuć przenikliwy chłód, którego doświadczali marynarze eskortujący konwój z zaopatrzeniem do Murmańska. MacLean w mistrzowski sposób przenosi odbiorcę na morze Norweskie, gdzie temperatura spada poniżej -20⁰C, a konwój z ciężkim sprzętem i paliwem dla Rosjan biorą na cel niemieckie łodzie podwodne oraz eskadry bombowców i myśliwców.

H.M.S. Ulisses to powieść o odwadze i poświeceniu, o bohaterskich, jak i tchórzliwych jednostkach. To historia, pokazująca w bardzo wyraźny sposób bezsens wojny oraz jej destrukcyjny charakter i to nie tylko w wymiarze cielesnym, gdy odbiera ludzkie życie, ale przede wszystkim w wymiarze duchowym, gdy odbiera serce i umysł.

Polecam! 

To była niezła jazda, a raczej rejs! Książka jest naładowana akcją i czasami aż ciężko złapać oddech. Można wręcz poczuć przenikliwy chłód, którego doświadczali marynarze eskortujący konwój z zaopatrzeniem do Murmańska. MacLean w mistrzowski sposób przenosi odbiorcę na morze Norweskie, gdzie temperatura spada poniżej -20⁰C, a konwój z ciężkim sprzętem i paliwem dla Rosjan... 

więcej



mniej





Pokaż mimo to


;

Nie wiem, jaka jest prawda historyczna, ale książka jest piękną opowieścią wojenną. Pełną patosu ale i brutalnej prawdy, wartą przeczytania nie tylko przez tych, którzy pasjonują się wojną na morzach i oceanach. Mnie wzruszyła! 

Nie wiem, jaka jest prawda historyczna, ale książka jest piękną opowieścią wojenną. Pełną patosu ale i brutalnej prawdy, wartą przeczytania nie tylko przez tych, którzy pasjonują się wojną na morzach i oceanach. Mnie wzruszyła! 



Pokaż mimo to


;

Sięgnąłem po nią w poszukiwaniu książek wspaniałych. Początkowo mnie nie ujęła, miałem wrażenie jakby dejavu, ale potem uzmyslowilem sobie, że ja ją przecież czytałem ze 20 lat temu. Dzięki temu przypominałem sobie wszystkie te kluczowe sceny palącego się zbiornikowca, którego torpeduje syn kapitana, silnego Norwega wyskakującego do śmiertelnej pulapki, żeby uratować okręt od śmierci, kapok-kida za sterami oerlikonów, admirała pociagajego bimber z butelki z napisem Lizol, czy wreszcie Riley'ego przonoszacego kawę do tunelu wału napędowego i śmiejącego się z pogróżek postawienia go jutro do raportu. Niestety nie mam pamięci do nazwisk, ale z książki zapamiętam nieugiętego ducha marynarki, czy też szerzej mówiąc - wojska, gdzie dzięki hierarchi i posłuszeństwu ludzkie charaktery przechodzą najtrudniejsze testy. Bo jak wytłumaczyć to, że ktoś ci każe torpedować przyjacielski statek, a ty wykonujesz rozkaz mimo tego, że wiesz, że za jego sterami siedzi twój ojciec? Jak wytłumaczyć to, że spychasz z pokładu bombę, która jakimś dziwnym trafem jeszcze nie wybuchła, ale uważasz, żeby zapalnik nie zahaczył o reling (zamiast spieprzać gdzie pieprz rośnie)? Książka bardzo dobra, zapewnie przez wielu traktowana jako klasyk. 

Sięgnąłem po nią w poszukiwaniu książek wspaniałych. Początkowo mnie nie ujęła, miałem wrażenie jakby dejavu, ale potem uzmyslowilem sobie, że ja ją przecież czytałem ze 20 lat temu. Dzięki temu przypominałem sobie wszystkie te kluczowe sceny palącego się zbiornikowca, którego torpeduje syn kapitana, silnego Norwega wyskakującego do śmiertelnej pulapki, żeby uratować okręt... 

więcej



mniej





Pokaż mimo to


","
- Bóg jeden wie, jak nienawidzę tych zbrodniarzy - mamrotał Turner. - Odpłacimy im, odpłacimy! Żebym tylko mógł dostrzec wroga, miał z kim walczyć...
- Niezadługo będzie pan miał okazję zobaczyć „Tirpitza"" - beznamiętnie przerwał mu Carrington. - Wedle wszystkich wiadomości jest dość duży... ;
- Dwie depesze, kapitanie...
- Proszę je przeczytać, Bentley...
- Pierwsza z „Portpatricka"": „Nadwerężone poszycie dziobu; bierzemy dużo wody; pompy dają sobie radę. Obawiam się dalszych uszkodzeń. Proszę o radę"".
Tyndall zaklął, Vallery spytał spokojnie:
- A następna?
- Z „Ganneta"": „Rozlatuję się"".
- Tak, tak, a dalszy ciąg?
- Tylko tyle. „Rozlatuję się"".
- Ha! Jeden z tych małomównych typków - cicho syknął kontradmirał. ;
Na pokładzie ""A"" po prawej stronie dziobu działo się jeszcze gorzej. Większe były zniszczenia i więcej cierpiących na morską chorobę - nie taką, jak podczas przejażdzki po kanale La Manche, gdzie wystarczy pozieleniała twarz i lekkie mdłości. Tu ludźmi targały konwulsje, rzygali krwią. Dziób unosił się i opadał - trzydzieści, czterdzieści, pięćdziesiąt stóp w górę i w dół, bez przerwy, przez niekończące się godziny. "
"
Tylko Rock, nr 6 (106)/2000 ",Redakcja magazynu Teraz Rock,"
czasopisma ",Res Publica Press,"
12302317 ","
Artykuły:
New Model Army, King Crimson, Oasis, Die Toten Hosen, Korn, Chumbawamba, Arena, Chłopcy z Placu Broni, Venom, Dżem, Zakk Wylde, P.O.D., Static-X, Bruce Dickinson, Blade Loki, Astra Project, Revolver, Maanam, Homo Twist, Joe Cocker, The Cure, Depeche Mode Night, Steve Vai, Travis, Keith Caputo.

Recenzje nowych płyt:
Zbigniew Hołdys, Harlem, Different State, Świetliki, Elysium, Happy Pills, Gang Olsena, Mancu, Astra Project, Pantera, Venom, David Thomas And Foreigners, Chumbawamba, Cypress Hill, ""The Million Dollar Hotel"", Joe Satriani, Arena, Static-X, P.O.D., Atomic Rooster, The Five Week Straw People, Travis, Eels, Bruford Levin Upper Extremities, Nina Hagen, Tony MacAlpine, Jean Michel Jarre, Platypus, The Chieftains, The Flower Kings, Transatlantic, Stratovarius.

Wkładka:
Carlos Santana. ",,"
2000-06-01 ","
2000-06-01 ","
63 ","
polski ",,,
"
Szlak Orła ",Wilbur Smith,"
kryminał, sensacja, thriller ",Amber,"
83-7245-355-1 ","
Osadzając akcję powieści w historycznych realiach niespokojnych czasów i w scenerii dzikiej przyrody, autor przedstawia powikłane, burzliwe losy ludzi. Urzekająca proza w mistrzowski sposób odmalowuje gwałtowną walkę namiętności, ciemne i jasne strony ludzkiej duszy, miłość i pożądanie. Główny bohater, David Morgan, jest spadkobiercą wielkiej południowoafrykańskiej fortuny i znakomitym pilotem myśliwskim. Podróżując po Europie, spotyka miłość swego życia. Razem z piękną Deborą jedzie do Izraela i wstępuje do sił powietrznych. Jest szczęśliwy. Ale są w Palestynie. I wkrótce dochodzi do tragedii... ","
Eagle in the sky ","
2000-05-30  ","
1991-01-01 ","
286 ","
polski ","
Witold Radwański ","

Książka bardzo dobra , ale patrząc na tytuł i okładkę można spodziewać się czegoś innego . 

Książka bardzo dobra , ale patrząc na tytuł i okładkę można spodziewać się czegoś innego . 



Pokaż mimo to


;

Jak zwykle u Smitha było wszystko; niesamowite przygody, wielka miłość, dzika przyroda, i dobre zakończenie. Ale nie jest to schematyczna tandeta, tylko książka która wzrusza, wciąga i pobudza wyobraźnie. Wolę książki, które dzieją się w XIX wieku i cała akcja jest w dzikiej Afryce, ale każdą książkę Wilbura warto przeczytać ! 

Jak zwykle u Smitha było wszystko; niesamowite przygody, wielka miłość, dzika przyroda, i dobre zakończenie. Ale nie jest to schematyczna tandeta, tylko książka która wzrusza, wciąga i pobudza wyobraźnie. Wolę książki, które dzieją się w XIX wieku i cała akcja jest w dzikiej Afryce, ale każdą książkę Wilbura warto przeczytać ! 



Pokaż mimo to


;

1 miejsce w moim osobistym rankingu. Wspaniale napisana książka, która wciąga od samego początku. 

1 miejsce w moim osobistym rankingu. Wspaniale napisana książka, która wciąga od samego początku. 



Pokaż mimo to


;

Tych książek się nie czyta, tylko się je pochłania!!!!!!! 

Tych książek się nie czyta, tylko się je pochłania!!!!!!! 



Pokaż mimo to


;

Świetna książka, aż mi się łza zakręciła w oku. 

Świetna książka, aż mi się łza zakręciła w oku. 



Pokaż mimo to


;

Bardzo dobra książka. Opowieść między innymi o prawdziwej miłości, nie tanie romansidło. 

Bardzo dobra książka. Opowieść między innymi o prawdziwej miłości, nie tanie romansidło. 



Pokaż mimo to


;

Świetna książka, dobrze się ją czyta. Polecam 

Świetna książka, dobrze się ją czyta. Polecam 



Pokaż mimo to


;

nawet łezka się w oku zakręciła... 

nawet łezka się w oku zakręciła... 



Pokaż mimo to


;

Bardzo dobra zresztą jak zwykle w przypadku książek Wilbura Smitha. 

Bardzo dobra zresztą jak zwykle w przypadku książek Wilbura Smitha. 



Pokaż mimo to


;

Jedna z książek młodości. Wciągająca fabuła :) 

Jedna z książek młodości. Wciągająca fabuła :) 



Pokaż mimo to


",
"
Star Wars: Prelude to Rebellion ",Jan Strnad,"
komiksy ",Dark Horse Comics,,,"
Star Wars: Prelude to Rebellion ","
2000-05-30 ",,"
144 ","
angielski ",,,
"
Selected Poems ",William Butler Yeats,"
poezja ",Penguin Books,"
978-0-141-18125-7 ","
Few have lived their ideas so passionately and nobly as W.B. Yeats in his love affairs, politics and poetry. From his youth in the 1880s, a fertile dreamer rediscovering and remaking the Irish tradition, he grew into a great and innovative poet of the twentieth century.

This selection includes the final book from the unjustly neglected narrative poem “The Wanderings of Oisin” and a number of lyrics from Yeats’s work as poetic dramatist. This edition breaks new ground in presenting alternative versions of a dozen poems and a number of significant variants. It also includes explanatory and textual notes for each poem. ",,"
2000-05-25 ",,"
324 ","
angielski ",,"

But I, being poor, have only my dreams;
I have spread my dreams under your feet;
Tread softly because you tread on my dreams.

https://www.youtube.com/watch?v=D8Glnz2buVU
https://www.youtube.com/watch?v=JjuB1oNdXM0 

But I, being poor, have only my dreams;
I have spread my dreams under your feet;
Tread softly because you tread on my dreams.

https://www.youtube.com/watch?v=D8Glnz2buVU
https://www.youtube.com/watch?v=JjuB1oNdXM0 



Pokaż mimo to


","
Pójdę przez pstrokate trawy
Zrywać, nim się czas dokończy,
Srebrne jabłka księżycowe
I złociste jabłka słońca.
Piosenka Aengusa Wędrowca/Wiatr pośród trzcin
"
"
Informator ",Stephen Frey,"
kryminał, sensacja, thriller ",Amber,"
83-7245-330-0 ","
Dwudziestoośmioletni Jay West rozpoczyna pracę w wielkim banku inwestycyjnym na Wall Street. Na koniec roku ma obiecaną premię - okrągły milion dolarów. Kiedy szef prosi go o przysługę - wykupienie akcji dwóch firm - młody człowiek nie zadaje zbędnych pytań. Pamiętając o premii, dokonuje transakcji pod własnym nazwiskiem. Nie wie, czym ryzykuje... ","
The insider ","
2000-05-24 ","
2000-05-24 ","
240 ","
polski ","
Jagoda Sochoń-Jasnorzewska ",,
"
F.COMPO #12 ",Tsukasa Hojo,"
komiksy ",Shūeisha Inc.,"
4088782941 ",,"
ファミリー・コンポ ","
2000-05-24 ",,"
197 ","
japoński ",,,
"
Historia Kościoła. Odpowiedzi na najbardziej prowokacyjne pytania. ",Franco Pierini,"
historia ",Edycja Świętego Pawła,"
837168410X ","
Czy mamy dowody na to że święty Piotr był w Rzymie? Dlaczego istniały krucjaty? Czy Kościół jest zawsze nieomylny? Czy chrześcijanie prześladowali Żydów? Czy katolik może należeć do tajnych stowarzyszeń?
Oto niektóre pytania, które zadaje sobie współczesny człowiek. Odpowiedzi na nie są podawane w sposób prosty, jasny i aktualny, i mogą służyć każdemu, kto nawet bez fachowego przygotowania chciałby poznać blaski i cienie historii Kościoła. ",,"
2000-05-23 ","
2000-05-23 ","
176 ","
polski ",,"

Franco Pierini zebrał kilkadziesiąt pytań o historię kościoła. Dotyczyły zarówno chlubnych jak i negatywnych dziejów Kościoła. Czy świętość jest dla wszystkich? Co dają mi odpusty? Czym jest ekskomunika? Dlaczego biskup Rzymu jest najważniejszy dla katolików? To tylko niektóre z nich. Autor odpowiada w prosty i zrozumiały sposób. Książka dla chcących dowiedzieć się czegoś więcej o Kościele. 

Franco Pierini zebrał kilkadziesiąt pytań o historię kościoła. Dotyczyły zarówno chlubnych jak i negatywnych dziejów Kościoła. Czy świętość jest dla wszystkich? Co dają mi odpusty? Czym jest ekskomunika? Dlaczego biskup Rzymu jest najważniejszy dla katolików? To tylko niektóre z nich. Autor odpowiada w prosty i zrozumiały sposób. Książka dla chcących dowiedzieć się czegoś... 

więcej



mniej





Pokaż mimo to


",
"
Explaining Death to the Dog ",Susan Perabo,"
literatura piękna ",Bloomsbury Publishing,"
9780747545743 ",,"
Explaining Death to the Dog ","
2000-05-22 ",,"
191 ","
angielski ",,,
"
Shamo Tom 7 ",Izo Hashimoto,"
komiksy ",Kodansha,,,,"
2000-05-22 ",,"
206 ","
angielski ",,,
