title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Z tamtej strony lustra ",Maciej Iłowiecki,"
popularnonaukowa ",ALFA,"
83-7001-127-6 ","
Zbiór esejów Macieja Iłowieckiego. Autor pisze na tematy takie jak: (m.in.) szósty zmysł, Potwór Loch Ness, klonowanie, hybrydy, skórne widzenie i wiele innych ciekawych tematów. Opisuje je bez zbędnego przedłużania, każde podane jest na kilku stronach, a napisane są bardzo ciekawie, przystępnym językiem. ",,"
1987-01-01 ","
1987-01-01 ","
238 ","
polski ",,"

Eseje, choć napisane kilkadziesiąt lat temu wciąż potrafią zaskoczyć oraz zafascynować. Maciej Iłowiecki w przystępny dla każdego sposób przedstawił tematy z pogranicza nauki i fantastyki. Autor nie narzuca czytelnikowi swojego zdania, nie wyklucza całkowicie żadnych możliwości i wytłumaczeń, podchodzi do wszystkiego racjonalnie to właśnie, dzięki temu ""z tamtej strony lustra"" czyta się niezwykle przyjemnie. Jest to książka, przy której można jednoczenie zrelaksować się oraz dowiedzieć czegoś nowego. Polecam szczególnie fanom fantastyki naukowej, lecz wierzę, iż każdy znajdzie tu przynajmniej jeden temat, który go zaciekawi. 

Eseje, choć napisane kilkadziesiąt lat temu wciąż potrafią zaskoczyć oraz zafascynować. Maciej Iłowiecki w przystępny dla każdego sposób przedstawił tematy z pogranicza nauki i fantastyki. Autor nie narzuca czytelnikowi swojego zdania, nie wyklucza całkowicie żadnych możliwości i wytłumaczeń, podchodzi do wszystkiego racjonalnie to właśnie, dzięki temu ""z tamtej strony... 

więcej



mniej





Pokaż mimo to


;

Maciej IŁOWIECKI - ""Z tamtej strony lustra""

Maciej Iłowiecki (ur. 1935) - absolwent biochemii na UW, od 1959 pracuje jako dziennikarz i publicysta, a w tym zbiorze umieścił 31 esejów na tematy popularno – naukowe, które interesują każdego. Średnio na esej niecałe 5 stron czyli praktyczne skrótowe kompendium wiedzy. Jak autor podaje we wstępie (s.14):
""....Zebrane w niniejszej książce felietony w większości były publikowane w miesięczniku ""Fantastyka"" (od początku roku 1983 do początku roku 1985), kilka tylko z nich opublikowałem.. ..w innych pismach....""

Pełen energii zaczynam konfrontować sensacje Iłowieckiego z Wikipedią. Na pierwszy ogień „remote viewing”. Wikipedia:
„...Remote Viewing experiments have historically been criticized for lack of proper controls and repeatability. There is no credible evidence that remote viewing exists, and the topic of remote viewing is generally regarded as pseudoscience..."" 

Temat drugi - wędrówek ptaków - omawiałem często z gołębiarzami: ani oni, ani Iłowiecki nie potrafią wyjaśnić powrotów gołębi
Temat trzeci: ""widzenie skórne"" lub ""dermooptic sensibility"" lub ""eyeless sight"". Wikipedia:
""Dermooptyka (ang..dermo-optical perception, DOP, czasem bio-introscopy) to domniemana zdolność postrzegania światła i barw za pośrednictwem skóry. Osoby deklarujące posiadanie takich umiejętności najczęściej twierdzą, że są w stanie rozpoznawać kolory lub nawet czytać tekst za pomocą palców u rąk.
Dermooptyka uznawana jest za zjawisko z pogranicza pseudonauki i parapsychologii; nie istnieje wiarygodna teoria naukowa, która dopuszczałaby istnienie takiego zjawiska, nie zostało ono też zademonstrowane w warunkach pozwalających na wykluczenie oszustwa...""
Notorycznie pojawia się określenie ""PSEUDONAUKA"", więc wypada podać jej definicję:
""Pseudonauka – rodzaj nieakceptowanego powszechnie przez środowisko naukowe zbioru twierdzeń, które aspirują do miana nauki, lecz nie spełniają jej podstawowych reguł, a w szczególności nie są oparte na metodzie naukowej i nie są intersubiektywnie weryfikowalne (nie mają oparcia w sprawdzalnych i możliwych do powtórzenia doświadczeniach).
Pseudonauka posługuje się językiem naukowym, jednak uzasadniane nim teorie i twierdzenia naukowe nie znajdują potwierdzenia w badaniach naukowych. W skrajnej sytuacji stoją nawet w sprzeczności z teoriami sprawdzonymi naukowo...""
Po co mnie to było? By, po przeczytaniu 50 stron, nastawić się pozytywnie do pozostałych 180 stron. Iłowiecki bardzo ciekawie porusza najprzeróżniejsze tematy frapujące ludzkość. No cóż widać, że pracował kiedyś w ""Problemach"". A teraz już wiem, że czytać go należy wyłącznie dla przyjemności, bez czepiania się każdego słowa,, bo książka nie ma aspiracji stricte naukowych'
No i z przyjemnością czytam o inteligencji szczurów, o odtwarzaniu gatunków wymarłych, o ""vis vitalis"", o potworze z Loch Ness, o komecie Halleya i przenoszeniu w Kosmosie zarazków, o prakomórkach Schopfa, o bakteriach pożerających ropę i „patencie na życie”, o „wielkim wymieraniu”, o „infrared dwarfs”, odwracalnym zamrażaniu ludzi, o klonowaniu, o genetycznych hybrydach, o DNA, o transferze embrionów zwierzęcych, o falach grawitacyjnych, o magnetyzmie, o budowie kryształu, o niespodziankach z ruda uranu, o goryliczce Koko, o wpływie chromosomów męskich na płeć potomka, o kontrowersyjnym przeszczepianiu głów, o zagadce WEGI czyli gwiazdy Alfa gwiazdozbioru Lutni, o „obcości” Wenus, o polu Sheldrake'a, o mózgu i duszy, o barometrze meduzy i nowinki o latających talerzach.
Tak więc zakres tematów znacznie przekracza moje możliwości natychmiastowej percepcji, ale czyta się świetnie, a na koniec nachodzi refleksja, którą można wyrazić tytułem przeboju Niemena: „Dziwny jest ten świat”. I tajemniczy. 

Maciej IŁOWIECKI - ""Z tamtej strony lustra""

Maciej Iłowiecki (ur. 1935) - absolwent biochemii na UW, od 1959 pracuje jako dziennikarz i publicysta, a w tym zbiorze umieścił 31 esejów na tematy popularno – naukowe, które interesują każdego. Średnio na esej niecałe 5 stron czyli praktyczne skrótowe kompendium wiedzy. Jak autor ... 

więcej



mniej





Pokaż mimo to


;

Stara lecz bardzo fajna książka.Zachęcam do przeczytania 

Stara lecz bardzo fajna książka.Zachęcam do przeczytania 



Pokaż mimo to


",
"
Tragedia Piotra Włostowica ",Bogdan Snoch,"
historia ",Śląski Instytut Naukowy,"
8370080359 ","
Piotr Włostowic, znakomity przedstawiciel rodu Łabędziów, był najwybitniejszym możnowładcą polskim w pierwszej połowie XII stulecia. Piastował godność palatyna - wojewody Bolesława Krzywoustego i jego syna Władysława II zwanego Wygnańcem.
(fragment wstępu) ",,"
1987-01-01 ","
1987-01-01 ","
130 ","
polski ",,"

Dwa lata przed pojawieniem się ""Tragedii Piotra Włostowica"" wydana została inna książka Bogdana Snocha - ""Protoplasta książąt śląskich"". Choć skupiała się ona na życiu Władysława Wygnańca, zawierała też wyczerpujące informacje na temat Piotra Włostowica, którego losy były nierozerwalnie złączone z tym księciem.
I właśnie ta wydana wcześniej książka jest godnym polecenia dziełem Snocha dla osób interesujących się postacią palatyna Piotra. ""Tragedia Piotra Włostowica"" wygląda przy niej jak pisane pośpiesznie streszczenie. 

Dwa lata przed pojawieniem się ""Tragedii Piotra Włostowica"" wydana została inna książka Bogdana Snocha - ""Protoplasta książąt śląskich"". Choć skupiała się ona na życiu Władysława Wygnańca, zawierała też wyczerpujące informacje na temat Piotra Włostowica, którego losy były nierozerwalnie złączone z tym księciem.
I właśnie ta wydana wcześniej książka jest godnym polecenia... 

więcej



mniej





Pokaż mimo to


",
"
Style Walki Wschodu – Album dla kolekcjonerów ",autor nieznany,"
albumy ",Krajowa Agencja Wydawnicza,,,,"
1987-01-01 ","
1987-01-01 ",,"
polski ",,,
"
Przysposobienie do życia w rodzinie ",Dagmara Andziak,"
nauki społeczne (psychologia, socjologia, itd.) ",Wydawnictwa Szkolne i Pedagogiczne,"
8302036625 ","
Podręcznik wydany w 1987 roku. Rok albo dwa lata po wydaniu wycofane ze szkół i wiele egzemplarzy zostało wtedy zniszczonych. Na szczęście w mojej szkole bibliotekarka odnotowywała, że książka zwrócona, a potem jeśli ktoś chciał, mógł ją zabrać do domu. ",,"
1987-01-01 ","
1987-01-01 ","
336 ","
polski ",,,
"
Płazy i gady krajowe. Cz. 1, Wiadomości ogólne ",Włodzimierz Juszczyk,"
flora i fauna ",Wydawnictwo Naukowe PWN,"
8301056967 ","
Część I przedstawia wiadomości ogólne - zagadnienia związane z rozwojem osobniczym, budową i nomenklaturą, porą godową, sposobami składania jaj, długością życia, występowaniem itp. ",,"
1987-01-01 ","
1987-01-01 ","
240 ","
polski ",,,
"
Przerwany rejs w Talcahuano ",Bogdan Czubasiewicz,"
literatura piękna ",Krajowa Agencja Wydawnicza,"
8303016555 ","
Zawiera: Pontonem... do Talcahuano, Nad wodami Parany i szczytami Andów, Pedro Valdivia miał rację, Słuchając głosu oceanicznej przestrzeni, Wisłą płynął na Pacyfik, O zmroku ruszą ławice, Gdzie nas nie było, Śmierć na końcu świata, Zawał serca "" Mustela "", Kurs : środek Ziemi ",,"
1987-01-01 ","
1987-01-01 ","
258 ","
polski ",,,
"
Strzygi i topieluchy. Opowieści sieradzkie ",Jan Piotr Dekowski,"
baśnie, legendy, podania ",Ludowa Spółdzielnia Wydawnicza,"
8320538750 ","
Zawartość zbioru:
1. Dziecko porwane przez wilczycę
2. Z sołtysowej wyprawy
3. Jak wilk stracił ogon
4. Naiwny Niemiec
5. Spotkanie z wilkiem
6. Znaleziony wilk
7. Wdzięczność niedźwiedzia
8. Jak świnia zjadła chłopa
9. Jak jeden chłop obchodził się z myszami
10. Dziwny ptak
11. Hutek – ptak nadziei i radości
12. Jak to ptaszkowie orali
13. Rozgniewane jaskółki
14. Opowiadanie babci Jagny
15. Jaskółcze zimowanie
16. Skowronkowe zimowanie
17. O sprytnym ptaku
18. Ptak zwodzijos
19. Fatalne ptaszysko
20. Podsłuchane mowy ptasie
21. Ptasi dialog
22. Śpiewanie trzciniaka
23. Jaskółcze rajcowanie
24. Filipkowe nawyki
25. Jak dawniej podkuwano gęsi
26. Co dawniej ludzie mówili o wężach
27. Przypowiastki babcine
28. Klęska zaklinacza wężów
29. Jak wąż ratował chłopa
30. Jak ludzie radzili sobie ze żmijami
31. Słonyszko
32. Wykopane skarby na rozstajach
33. Skarby w wiszącej kłodzie
34. Złodziejskie skarby
35. Zakopany skarb
36. O chorej wdowie i jej skarbie
37. Jak szewc Małecki wyprawił się po skarby
38. Jak to syn Filipioka utracił wyorany skarb
39. Jak stary kowal pogardził bogactwem
40. Krótka historia ukrytych pieniędzy
41. Śpiące wojsko na Górze Makowej
42. Śpiące wojsko w Górce Woźnickiej
43. Co się stało na Niniwce
44. Zatopiony kościół w Czarnym Dole
45. Przygoda młodzieńca u Czarnego Jeziora
46. Co stało się bardzo dawno temu w Kamionaczu
47. Jak to jedna baba zaklęła kościół
48. Straszliwa klęska Jakuszewa
49. Kwiat paproci
50. W noc świętojańską
51. Cudowne ziele
52. Czego Jasio szukał w borze
53. Siostry i zła ciotka
54. Siedmiu braci
55. Pastuch zamieniony w psa
56. Żywe kamienie
57. Cudowna wędka
58. Kto pokutuje na księżycu i za co
59. Wyprawa Twardowskiego na księżyc
60. Przepowiednia Abramka
61. Jak się okrutni zbóje wydali
62. Duch wiatru
63. Duch-pasiecznik
64. Diabelski młyn
65. Jak młynarz uczył grać diabła
66. Kierski i jego zaczarowane skrzypce
67. Diablik w tabakierce
68. Jak Maciejowa diabła wyświęciła
69. Przygoda chłopa w grubym lesie
70. Walka z potępieńcem
71. Dziwny panek
72. Pusty młyn w Olszycy
73. O swawolnym diable-wodniku
74. Swawole diablika Kościerzyny
75. Diablik z Białego Ługu
76. Diabeł na porębie
77. Szatani na łęgach nadwarciańskich
78. Dziwne zajście na łąkach nad rzeką Widawką
79. Diabeł Rokita
80. O kamieniu, co go diablik pilnował
81. Przygoda Józwy Kruka
82. Jak to jeden ojciec wyprawił się z synem Franusiem do boru
83. Chytry chłop, jego syn i świnia
84. Przywidzenie czy jawa
85. Kogucik na miedzy wujowej
86. Ni to pies, ni to owca
87. Baranek na pokucie
88. Przygoda pewnego chłopa
89. Przygoda Lewunioka
90. Jak to zły omamił Józefowego dziadka
91. Opętany karczmarz
92. Podrzutek diabelski
93. Dziwny ptaszek
94. O potępieńcach i ich plunkach
95. O gospodarzu i plunku
96. Żołnierze, pies i strzyga
97. Kłopoty z nieboszczykiem
98. Wypraszanie strzygi z chałupy
99. O okrutnym upiorze z Lar
100. Zmora-dusicielka
101. Ranne spotkanie z topieluchem
102. Jantosek topieluch
103. Utonął mnichowiaczek
104. O grocykach
105. Zemsta południcy
106. Przypołudnica
107. Południca w niebieskiej powłoce
108. Świecznik na pokucie
109. Dobry świczek
110. O roztropnym chłopie i dobrym świczku
111. Wybawiony świecznik
112. Rozłożone ręce pijaka
113. Mściwy umytra
114. Złodziej – pokutnik na Łysej Górze
115. Co się przydarzyło jednemu kawalerowi
116. Żywy nie może spać z nieboszczykiem
117. O umarłych tylko dobrze
118. Łzy ciążą zmarłym
119. Co przydarzyło się jednemu gospodarzowi
120. Nieboszczyca w chałupie
121. Co się stało w jednym wiatraku
122. Znajdek
123. Samotna suśnia
124. Wyprawa po trupy
125. Jak jeden chłop chciał zostać guślarzem
126. Jak kowal uśmiercił czarownicę
127. Polowanie na czarownicę
128. Przepędzanie czarów
129. Rozpoznanie czarownicy i jej zabiegów magicznych
130. Na służbie u czarownicy
131. Parobek na czartowskiej pohulance
132. Odczynianie przyroku i urzeku
133. Piaskiem pocierał, wodą obmywał
134. Pan Jezus i rozbójnicy
135. Prawa tylko dla chłopów
136. Jak zakończyły się kpiny
137. Ukarana niegrzeczność, nagrodzona uprzejmość
138. Młynarzówna kukułką
139. Jak został ukarany młynarz
140. Wężowa pokuta
141. Jak powstały grzyby
142. Co diabeł dostał w pacht
143. Oset i jego żale
144. Jak powstały jagody i borówki
145. Osiczyna na pokucie
146. Kot i jaskółka
147. Prośba pszczoły
148. Ptaki u krzyża Chrystusowego
149. Jaskółcze ziele
150. Święta rodzina w domu głośnego rozbójnika
151. Musi zaświecić słońce
152. O trawie i Matce Bożej
153. Dlaczego kania pije mętną wodę
154. O białych chmurkach i nitkach babiego lata
155. Co sprawiła lekkomyślna matka
156. O białym pajączku
157. Klucze Piotrowe
158. Odkąd maluje się jajka wielkanocne
159. Jak kamienie zamieniły się w kraszanki
160. Święty Wojciech w Mnichowie
161. Święty Wojciech w Męce
162. Jak święty Benon zlitował się nad sierotą
163. W tęsknocie za rodzinnym domem
164. Ukarany młynarz
165. Jak święty Marcin ukarał młynarza
166. Święty swatem
167. Co się stało z woli świętego Mikołaja
168. Nieboszczyk kwestarzem
169. Mnich i tajemniczy pastuch
170. Jedność w biedzie
171. Kopiec mogilny
172. Co to raz się stało w Burzeninie
173. O okrutnym dziedzicu klonowskim
174. Śmierć Wawrzyna Kamy
175. Dworski kat
176. Sprawa chłopa Dybickiego
177. Okrutna zemsta
178. Gniewny pan i honorny chłop
179. Fanaberie pańskie
180. Zakład między chłopem i panem dziedzicem
181. Jak osioł chłopów w zatargu ratował
182. Car między ludem sieradzkim
183. Dobra nowina
184. Wojsko polskie na borowym gościńcu
185. Został tylko krzyż
186. Tragiczne zajście we młynie
187. Tajemnica starej wierzby
188. Zagrożeni klonowianie
189. Zemsta chłopów
190. Tajemnicze tablice
191. O tragedii dwóch braci
192. Co się przed laty zdarzyło w Burzeninie
193. Niewdzięczne dzieci
194. Wawrzusiowa Wigilia
195. Syn kowala Zadzika
196. Amory babskie
197. Jak zakończyły się swary rodzinne
198. Jak to jedna dziewucha została starą panną
199. Mądra pokojówka dworska
200. Oj, te chłopy osieckie
201. Złodziejski figiel Chołysza
202. O głupim Janie
203. Jak to głupi Marcinek sprzedał krowę
204. Szczęście w koniu
205. Jak ojciec oduczył synalków grać w karty
206. Oj, nie ma to jak chłop z chłopem
207. Głupi i bezbożny chłop
208. Przyszedł Antoni do Antoniego
209. Jak to pewien Niemiec wyprawił się w gościnę z żurem
210. Chytry Żyd
211. Kobyle jajo
212. O jednym, co siłę miał wielką
213. O koniokradach
214. Okropista ryba
215. Zapraszanie drzew na jutrznię
216. Jak to Jakubek zapraszał wilczoszka
217. Uliń mi się, kokotyszku
218. Loty Jana Gajdy z Owieczek
219. Skąd wzięły się nazwy: Próba i Tumidaj (wersja pierwsza)
220. Skąd wzięły się nazwy: Próba i Tumidaj (wersja druga)
221. Skąd wzięła się nazwa Warta ",,"
1987-01-01 ","
1987-01-01 ","
336 ","
polski ",,,
"
Apartament króla ",Andrzej Rottermund,"
historia ",Krajowa Agencja Wydawnicza,"
8303017519 ","
Spacer po wnętrzach Zamku Królewskiego w Warszawie. ",,"
1987-01-01 ","
1987-01-01 ","
47 ","
polski ",,,
"
Kultura języka polskiego. Zagadnienia poprawności leksykalnej (słownictwo rodzime) ",Danuta Buttler,"
językoznawstwo, nauka o literaturze ",Wydawnictwo Naukowe PWN,"
8301064730 ",,,"
1987-01-01 ","
1987-01-01 ","
462 ","
polski ",,,
"
W podobłocznych krainach tom 3 ",Władysław Umiński,"
powieść przygodowa ",Krajowa Agencja Wydawnicza,"
8303019732 ",,,"
1987-01-01 ","
1987-01-01 ",,"
polski ",,,
"
Po sąsiedzku z Aztekami. Od Sinantropa do Taina ",Jan Trzeciakowski,"
popularnonaukowa ",Wydawnictwo Iskry,"
8320709431 ",,,"
1987-01-01 ","
1987-01-01 ","
304 ","
polski ",,,
"
Dom pod Łabędziem ",Martin Walser,"
literatura piękna ",Państwowy Instytut Wydawniczy,"
8306015681 ",,"
Das Schwanenhaus ","
1987-01-01 ","
1987-01-01 ","
200 ","
polski ","
Janusz Sikorski ",,
"
Mary and the Giant ",Philip K. Dick,"
literatura piękna ",Arbor House,"
0877958505 ","
Mary and the Giant is an early, non-science fiction novel written by Philip K. Dick in the years between 1953 and 1955, but not published until 1987.

Mary Anne Reynolds is a young and vulnerable woman, determined to make her own way in the world. But Pacific Park, California, in the 1950s is not really the place for Mary. Her relationship with a black singer offends against the small town's views on sexual mores and exposes its bigoted views on race. This is a powerful portrayal of the claustrophobia of small-town California, and Mary Anne Reynolds is one of the most memorable characters Dick ever created. ",,"
1987-01-01 ",,"
230 ","
angielski ",,,
"
Art Nouveau ",Stephan Tschudi-Madsen,"
sztuka ",Wydawnictwa Artystyczne i Filmowe,"
8322103557 ","
U schyłku dziewiętnastego stulecia wzrastało pragnienie oswobodzenia sztuki z tak silnie obwarowanego akademizmu. Świadomość, że nadchodzi nowy wiek i poczucie bliskości nowej ery budziły nadzieje na nową sztukę. Teraz wreszcie nadarzyła się okazja porzucenia dawnych tradycji. W tym momencie narodziła się Nowa Sztuka - Art Nouveau. ","
Art Nouveau ","
1987-01-01 ","
1987-01-01 ","
319 ","
polski ","
Janina Wiercińska ",,
"
Srebrny gołąb. Opowieść w siedmiu rozdziałach ",Andriej Bieły,"
klasyka ",Czytelnik,"
8307013917 ","
""Srebrny gołąb"" (1909) - powieść symbolistyczna, utrzymana w duchu lirycznego realizmu, należy do najznakomitszych dzieł literatury rosyjskiej XX wieku. Zamierzona przez autora jako pierwsza część trylogii ""Wschód czy Zachód"", poświęcona duchowym problemom epoki, jest, obok ""Petersburga"", zadziwiającą wizją i próbą ukazania Rosji przed nadciągającą rewolucją. Bieły przedstawia w niej życie prowincji i wsi rosyjskiej, wiernie oddając ich duszną atmosferę, przepojoną niejasnym przeczuciem bliskich i nieuchronnych wydarzeń. ","
Серебряный голубь ","
1987-01-01 ","
1987-01-01  ","
400 ","
polski ","
Seweryn Pollak ",,
"
Ochotnica dzieje gorczańskiej wsi 1416-1986 ",Stanisław Czajka,"
historia ",Karkonoskie Towarzystwo Naukowe,"
02389940 ","
Dzieło rodowitego ochotniczanina zdumiewa ilością zebranego materiału. Ochotnica piękna, malownicza wieś w samym sercu Gorców. Dla wielu jeszcze nie odkryta. ",,"
1987-01-01 ","
1987-01-01 ","
368 ","
polski ",,"

Pomiędzy łańcuchem Gorców a pasmem Lubania wzdłuż rzeki Ochotnica z licznymi strumykami wije się piękna letniskowa wieś. Jej historię z dużym zapleczem źródłowym opowiada autor Stanisław Czajka. Plus unikalne zestawienia statystyczne 

Pomiędzy łańcuchem Gorców a pasmem Lubania wzdłuż rzeki Ochotnica z licznymi strumykami wije się piękna letniskowa wieś. Jej historię z dużym zapleczem źródłowym opowiada autor Stanisław Czajka. Plus unikalne zestawienia statystyczne 



Pokaż mimo to


",
"
Cyrograf ",Ivan Brož,"
kryminał, sensacja, thriller ",Wydawnictwo Ministerstwa Obrony Narodowej,"
8311074437 ","
Współautor: Miloslav Havlíček ","
Inženýr, který se nevrátil z dovolené ","
1987-01-01 ","
1987-01-01 ","
215 ","
polski ","
Stanisław Majewski ","

Czeska sensacja. Dzieje się w USA, gdzie inżynierowi pracującemu w NORAD (ochrona powietrza) porywają żonę. Książka napisana bez polotu. Bardziej zainteresowały szczegóły techniczne i tło krótkiej powieści, mianowicie prawdziwa sprawa testowania broni jądrowej na amerykańskich żołnierzach przez ich rząd. 

Czeska sensacja. Dzieje się w USA, gdzie inżynierowi pracującemu w NORAD (ochrona powietrza) porywają żonę. Książka napisana bez polotu. Bardziej zainteresowały szczegóły techniczne i tło krótkiej powieści, mianowicie prawdziwa sprawa testowania broni jądrowej na amerykańskich żołnierzach przez ich rząd. 



Pokaż mimo to


;

Czytadełko - ani złe, ani dobre. Z początku ciężko przyzwyczaić się bo bardzo krótkich zdań. Historia urywa się w najlepszym momencie, jakby w połowie, a szkoda. 

Czytadełko - ani złe, ani dobre. Z początku ciężko przyzwyczaić się bo bardzo krótkich zdań. Historia urywa się w najlepszym momencie, jakby w połowie, a szkoda. 



Pokaż mimo to


",
"
The Unabridged Marilyn: Her Life From A to Z ",Neal Hitchens,"
biografia, autobiografia, pamiętnik ",Corgi,"
0552993085 ","
A quarter of a century after her tragically early death, the Marilyn Monroe legend remains larger than life. The extensively researched encyclopedia is the first and only book to contain every known fact about her, such as:
- lists of her lovers
- reviews of her films
- her alleged abortions
- a complete discography and filmography
- her association with Playboy and Disney
- her nude calendar 
Altogether, it contains more than 1500 enteries and 150 photographs.There are also other, lesser known details, such as the clothes she wore, ahat she ate and drank and at what restaurants, little known facts about her stage appearances, right down to her favourite shade of nail polish. ","
The Unabridged Marilyn: Her Life From a to Z ","
1987-01-01 ",,,"
angielski ",,,
