title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Gorące pocałunki ",Susan Crosby,"
literatura obyczajowa, romans ",Harlequin,"
832382357X ","
Arianna Alvarado była prywatnym detektywem, tymczasem jej własna przeszłość kryła wiele zagadek. Postanowiła je wreszcie rozwiązać do końca. Niezbędny przy tym był dostęp do archiwum policji. Joe Vicente jej to ułatwił. Problem w tym, że przystojny policjant obudził jej uśpione dotychczas uczucia. To, co odkryli, może ich do siebie zbliżyć albo zmusić do rozstania na zawsze… ","
Hot Contact ","
2006-01-01 ","
2006-01-01 ","
154 ","
polski ","
Jolanta Rybińska ",,
"
Szatan przed trybunałem. Politycy i siły porządkowe wobec przestępstw okultyzmu. ",David Murgia,"
reportaż ",Salwator,"
83-60082-55-3 ","
W książce znajdziemy liczne przypadki satanizmu i nierozwiązane tajemnicze wydarzenia, za którymi kryje się cień szatana. To kronika zdarzeń z kilkunastu lat, w której motywem okrutnych zabójstw jest diabeł. Za zbrodniami stoją sekty wielbiące Księcia Ciemności, a ich ofiarami są dzieci i młodzi ludzie.
Sądownictwo i siły porządkowe nie mogą zwalczać tego przerażającego zjawiska z powodu braku norm prawnych. Kościół stara się położyć temu kres poprzez działalność egzorcystów i demonologów, jednak bez specjalnego zaangażowania i nie bardzo wierząc w skuteczność przedsięwziętych środków. ","
Satana in tribunale. Politici e forze dell'ordine alle prese con i delitti dell'occulto. ","
2006-01-01 ","
2006-01-01 ","
294 ","
polski ","
Bernadeta Tomaszek ",,
"
Paryż bez zakochanych ",Wiesława Krajewska-Michalska,"
literatura piękna ",Agencja Wydawnicza CB,"
9788373390348 ","
Bohaterki opowiadań Wiesławy Michalskiej-Krajewskiej przeżywają wielkie miłości i głębokie dramaty, muszą dokonywać bolesnych wyborów: jak żyć? emigrować czy wracać do Polski? robić karierę zawodową, czy kierować się w życiu uczuciem? W tle opowieści o losach wspaniałych, mających twardy charakter młodych dziewczyn i dojrzałych kobiet przewija się dramatyczna historia naszego kraju w XX w. ",,"
2006-01-01 ","
2006-01-01 ","
180 ","
polski ",,"

Myślałam, że będzie o Paryżu. Smutnym, bo przecież ""bez zakochanych"" czyli coś z nieszczęśliwą miłością. Była stolica Francji, ale tylko w jednym z opowiadań. Mimo to, tytuł bardzo adekwatny. Paryż bez zakochanych, to jak letnie niebo bez słońca; coś dziwnego, odbiegającego od naszych wyobrażeń. Tak jak życie. Tylko pozornie proste, długie, szczęśliwe- tak, jak w życzeniach. Czytajac opowiadania o Polkach rozsianych po całym świecie, przekonujemy się, że wybory jakich dokonujemy maja bardzo ważny wpływ na dalsze życie. Czy są rzeczy ważne i ważniejsze? A moze czasem trzeba po prostu postawić wszystko na jedną kartę i nie oglądać się wstecz? Te i inne rozważania towarzyszą Katarzynie, Zofii, Marioli i innym opisanym tu kobietom. 
Nie można też nie wspomnieć o historii Polski w tle. Poczawszy od końca lat 30. aż do początku XXI wieku.
Miałam ochotę przeczytać coś takiego. Może nie wywołało euforii, ale chwile zadumy jak najbardziej. Plus za kompletnie niekomercyjna okładkę, którą stanowi jedno ze zbioru osobistych zdjęć autorki. 

Myślałam, że będzie o Paryżu. Smutnym, bo przecież ""bez zakochanych"" czyli coś z nieszczęśliwą miłością. Była stolica Francji, ale tylko w jednym z opowiadań. Mimo to, tytuł bardzo adekwatny. Paryż bez zakochanych, to jak letnie niebo bez słońca; coś dziwnego, odbiegającego od naszych wyobrażeń. Tak jak życie. Tylko pozornie proste, długie, szczęśliwe- tak, jak w... 

więcej



mniej





Pokaż mimo to


;

Rzadko czytałam opowiadania. Te zapadły mi w pamięci. Były niesamowite, zastanawiające, czasem zaskakujące. Wiele przemyśleń, znaków zapytania... 

Rzadko czytałam opowiadania. Te zapadły mi w pamięci. Były niesamowite, zastanawiające, czasem zaskakujące. Wiele przemyśleń, znaków zapytania... 



Pokaż mimo to


",
"
Biblia Tysiąclecia - Księga Powtórzonego Prawa tom 5 ",autor nieznany,"
religia ",Pallottinum,"
8374482761 ",,,"
2006-01-01 ","
2006-01-01 ","
48 ","
polski ",,"

Jak sam tytuł wskazuje, powtórzone zostały prawa nadane przez Boga co jakoś mocno nie dziwi bo to nie pierwsza rzecz powtórzona kilkukrotnie w tych Księgach. To wszystko okraszone marudzeniem, jak to jego lud nie przestrzega praw narzuconych i poddaje w wątpliwość różne kwestie - aż chce się powiedzieć weź nie rycz. Do tego różnego rodzaju groźby dosyć brutalnych kar za brak wiary w niego (jak np. matki będą z głodu zmuszone zjadać własne dzieci, co przyprawia o lekkie mdłości - skąd te pomysły się biorą? No chyba, że to metafora). No i na koniec potraktowanie Mojżesza to cios poniżej pasa.

Podsumowując pięcioksiąg - Raczej wątpliwe wydaje się natchnienie tych ""dzieł"" przez siły wyższe. Płytka historia z miałkimi bohaterami głównymi i obrażalskim oraz dosyć brutalnym Bogiem w centrum, zmuszającym do wierzenia w siebie i wielbienia go narodowi, który w końcu on sam wybrał. Wszystko pod groźbą śmierci, a jednocześnie samemu nazywający się miłosiernym (wydaje mi się, że to jedna z tych cech, którą oceniać powinny osoby trzecie, a nie sam zainteresowany). Spisane za dosłownie, żeby można było powiedzieć, że trzeba czytać między wierszami.

Czytanie tych Ksiąg raczej kojarzy mi się z męczeniem niż przyjemnością. 

Jak sam tytuł wskazuje, powtórzone zostały prawa nadane przez Boga co jakoś mocno nie dziwi bo to nie pierwsza rzecz powtórzona kilkukrotnie w tych Księgach. To wszystko okraszone marudzeniem, jak to jego lud nie przestrzega praw narzuconych i poddaje w wątpliwość różne kwestie - aż chce się powiedzieć weź nie rycz. Do tego różnego rodzaju groźby dosyć brutalnych kar za... 

więcej



mniej





Pokaż mimo to


",
"
Dialog psychologii z teologią ",Tonino Cantelmi,"
nauki społeczne (psychologia, socjologia, itd.) ",W drodze ,"
8370335756 ","
Dziś bardziej niż kiedykolwiek dostrzega się potrzebę interdyscyplinarnego dialogu – psychologii, psychiatrii, filozofii i teologii, aby mogły one służyć integralnemu dobru człowieka w perspektywie nowego humanizmu, który rysuje się i nabiera kształtów w Kościele trzeciego tysiąclecia. Książka adresowana jest do specjalistów i do osób, które choć nie są teologami, psychologami ani psychiatrami, pragną poznać głębokie korzenie niektórych ważnych dzisiejszych zagadnień społecznych.

Autorzy omawiają m. in. problematykę demonologii, sekt i ruchu New Age, trudności w zaakceptowaniu przez współczesna psychologię symboliki chrześcijańskiej, roli psychologii w formacji kandydatów do życia konsekrowanego, narcyzmu.

Przykładowe tytuły rozdziałów:

New Age a psychologia Satanizm Opętanie przez szatana i egzorcyzmy Psychologia a powołanie zakonne Współczesna psychologia quasi-religią

Tonino Cantelmi, Pasquale Laselva, Silvestro Paluzzi to włoscy psychiatrzy i psychoterapeuci, organizatorzy Pierwszego Kongresu Włoskiego Stowarzyszenia Psychologów i Psychiatrów Katolickich, który podjął problematykę dialogu psychologii i teologii na płaszczyźnie naukowej; autorzy licznych publikacji poświęconych tej problematyce. Są konsultantami włoskiego episkopatu. Zajmują się także psychologią powołań. ","
Psicologia e teologia in dialogo. Aspetti tematici per la pastorale odierna ","
2006-01-01 ","
2006-01-01 ","
192 ","
polski ","
Barbara Piotrowska ","

Rozczarowanie.

Moim zdaniem książka w sposób bardzo pobieżny, tendencyjny i niekompletny przedstawia zagadnienie wzajemnego wpływu psychologii i wiary, oczywiście rzymskokatolickiej. Autorom bardziej chodzi o korzyści jakie psychologia może wnieść do na przykład rozeznawania powołania kandydatów na kapłanów oraz kwestii ich formacji.

Rozważania snute pod ukrytą tezę, że psychologia stworzyła kult samej siebie i nic więcej jej nie obchodzi. Oraz jaka psychologia powinna być, alby była bardziej zgodna z duchem nauczania Kościoła. Poza tym, kilka dłuższych wstawek o New Age, o satanizmie, o rzeczach właściwie nie do końca zrozumiałych z punktu widzenia tytułu tej książeczki. Rozmiarami też nie grzeszy jak na możliwości i potencjał tematu. Ogólnie słabo.

Co na plus? Warto przeczytać dla kilku ciekawych rozdziałów, które z reguły są krótkie i mają po kilka,maks kilkanaście stron, a omawiają krytycznie i sensownie implikacje ukrytych założeń antropologicznych albo to, że wśród amerykanów klientów psychologów 90 procent jest wierzących, a wśród samych psychologów i psychiatrów wierzących jest zaledwie 40 procent. Może psycholodzy i psychiatrzy rzeczywiście chcą być niczym bogowie psyche, wpadając w grzech pychy? Polecam wybrać sobie najciekawsze wg spisu treści i przeczytać dla poszerzenia oglądu współczesnego mariage`u(a czasami rozbratu) psychologii z wiarą. 

Rozczarowanie.

Moim zdaniem książka w sposób bardzo pobieżny, tendencyjny i niekompletny przedstawia zagadnienie wzajemnego wpływu psychologii i wiary, oczywiście rzymskokatolickiej. Autorom bardziej chodzi o korzyści jakie psychologia może wnieść do na przykład rozeznawania powołania kandydatów na kapłanów oraz kwestii ich formacji.

Rozważania snute pod ukrytą tezę, że... 

więcej



mniej





Pokaż mimo to


",
"
Opowiadania znalezione na plaży ",Elżbieta Jodko-Kula,"
literatura dziecięca ",Ludowa Spółdzielnia Wydawnicza,"
832054677X ","
Opowiadania znalezione na plaży"" to druga książka Elżbiety Jodko-Kuli wydana w Ludowej Spółdzielni Wydawniczej. Po powieści młodzieżowej z elementami sensacji tej autorki pt. ""Pora prawdy"" tym razem Czytelnik otrzymuje zbiór opowiadań, których narratorem jest rezolutny ośmiolatek. Historie, których jest on na ogół bohaterem, dotyczą oczywiście rodzinnego domu, szkoły, podwórka, wreszcie wakacji spędzonych w górach i nad morzem. Opowiadane w książce przygody, jak na ośmiolatka przystało są barwne, fascynujące i wręcz niesamowite. Polecamy książkę małym czytelnikom, ale także ich rodzicom. To lektura dla wszystkich o trudnym dojrzewaniu i... wychowaniu. ",,"
2006-01-01 ","
2006-01-01 ","
112 ","
polski ",,"

Dość ciekawa ksiązka, rozśmieszyła mnie zwłaszcza przy niektórych rozdziałach. Napisana jest z wielką wyobraźnią. Przeczytałam ją w jeden wieczór. Jest lekko napisana i cienka, a opowiadania są naprawdę dobre. 

Dość ciekawa ksiązka, rozśmieszyła mnie zwłaszcza przy niektórych rozdziałach. Napisana jest z wielką wyobraźnią. Przeczytałam ją w jeden wieczór. Jest lekko napisana i cienka, a opowiadania są naprawdę dobre. 



Pokaż mimo to


",
"
Numerologia. Odkryj swoją przyszłość ",Glynis McCants,"
ezoteryka, senniki, horoskopy ",Świat Książki,"
978-83-247-0039-4 ","
Na podstawie własnej daty urodzenia oraz imienia i nazwiska, możemy zdobyć klucz do wiedzy o nas samych i tych, których kochamy. Czym jest Liczba Drogi Życia? Liczba Potrzeby Serca? Liczba Osobowości? Liczba Ekspresji? Liczba Dnia Urodzenia? I w końcu, czym jest Liczba Przeznaczenia? Zrozumienie znaczenia tych Liczb umożliwi nam rozpoznanie własnej siły, pokonanie słabości i odmianę życia na lepsze. ","
Glynis has your number ","
2006-01-01 ","
2006-01-01 ","
246 ","
polski ","
Joanna Figlewska ","

Wszystko o numerologii. Kilka ciekawostek, wskazówek. 

Wszystko o numerologii. Kilka ciekawostek, wskazówek. 



Pokaż mimo to


;

Moja pierwsza przeczytana przeze mnie książka o tejże tematyce (2006), wróciłam do niej po prawie 10-ciu latach (2015). Albo Natura się pomyliła, albo system numerologiczny ma jakieś luki - absolutnie nie odnalazłam się w opisie:
-liczby potrzeby serca
-liczby ekspresji 
-liczby drogi życia
chociaż teoria 0 zgadza się, jak najbardziej.
Na pewno wielkim plusem tego poradnika jest odwołanie się do licznych autopsji autorki oraz przejrzystość języka bez żadnych skomplikowanych ezoterycznych terminów. Krótko i na temat - ale mimo wszystko nie jestem w stanie wystawić żadnej oceny. 

Moja pierwsza przeczytana przeze mnie książka o tejże tematyce (2006), wróciłam do niej po prawie 10-ciu latach (2015). Albo Natura się pomyliła, albo system numerologiczny ma jakieś luki - absolutnie nie odnalazłam się w opisie:
-liczby potrzeby serca
-liczby ekspresji 
-liczby drogi życia
chociaż teoria 0 zgadza się, jak najbardziej.
Na pewno wielkim plusem tego poradnika... 

więcej



mniej





Pokaż mimo to


;

Bardzo ciekawa pozycja. Przejrzyście i jasno opisana każda z istotnych w naszym życiu liczb oraz ich korelacja z innymi. Polecam 

Bardzo ciekawa pozycja. Przejrzyście i jasno opisana każda z istotnych w naszym życiu liczb oraz ich korelacja z innymi. Polecam 



Pokaż mimo to


",
"
Kubica ",Andrzej Martynkin,"
poradniki ",StudioEMKA,"
9788388607745 ","
Ta książka nie powinna powstać, Marcin Czachorski, rzecznik prasowy Roberta Kubicy powiedział mi, że o nim może napisać tylko ten, kto go zna osobiście i jeździł z nim na wyścigi. ",,"
2006-01-01 ","
2006-01-01 ","
122 ","
polski ",,,
"
W.I.T.C.H. Wszystko o nas cz. 8 ",Walt Disney,"
literatura dziecięca ",Egmont Polska,"
9788323793700 ","
Seria Wszystko o nas zawiera mnóstwo opowieści, sekretów i nieznanych ci wcześniej ciekawostek z życia pięciu Czarodziejek. Pełna jest też dobrych rad i pomysłów, pochodzących od nich wszystkich. ",,"
2006-01-01 ","
2006-01-01 ","
32 ","
polski ",,,
"
Konno w boju ",Tomasz Szajewski,"
powieść historyczna ",Agencja Wydawnicza Egros,"
8389986027 ","
Książka ukazuje historię powstania jazdy/kawalerii i rycerstwa od czasów mitycznych do schyłku turniejów. Autor odsłania tajniki szkolenia jeźdźców i zmiany jakie zachodziły w taktyce walki. Okładka: miękka, ",,"
2006-01-01 ","
2006-01-01 ","
76 ","
polski ",,,
"
Jak zachować zdrowie żyjąc niezdrowo ",David J. Clayton,"
poradniki ",Bellona,"
9788311105164 ","
Zadaniem autora, znanego nowojorskiego lekarza internisty, nie jest narzucanie pacjentom określonych wartości, lecz raczej dostarczanie im informacji, aby mogli dokonać własnego oby racjonalnego wyboru.Zamieszcza on porady wolne od moralizatorstwa, jak mimo intensywnego i pełnego stresów życia, pracy po kilkanaście godzin na dobę, odżywiania się fast foodami i innych złych nawyków zachować dobrą kondycję i nie narazić się na trwałą utratę zdrowia. ",,"
2006-01-01 ","
2006-01-01 ","
288 ","
polski ",,"

Sięgnęłam jako po ciekawostkę z punktu widzenia 'aptekary', również spotykającej na swojej drodze osoby poszukujące mniejszego zła i złotych środków. Niestety - zbyt dużo uproszczeń, bagatelizacji, nieścisłości w sferze farmaceutycznej. Pewne kwestie zbyt rażąco odbiegają od prawdy, aby móc polecić ten poradnik osobom i tak już zbyt swobodnie traktujących życiową odpowiedzialność - czyli tym, którym teoretycznie jest dedytkowany. 

Sięgnęłam jako po ciekawostkę z punktu widzenia 'aptekary', również spotykającej na swojej drodze osoby poszukujące mniejszego zła i złotych środków. Niestety - zbyt dużo uproszczeń, bagatelizacji, nieścisłości w sferze farmaceutycznej. Pewne kwestie zbyt rażąco odbiegają od prawdy, aby móc polecić ten poradnik osobom i tak już zbyt swobodnie traktujących życiową... 

więcej



mniej





Pokaż mimo to


;

Bardzo dobry poradnik, ale nie pozbawiony jest wad. Jest więcej porad jak zachować 'zdrowe' życie seksualne (w tym homoseksualne, co jest nietypowe w książkach tego typu) niż porad dotyczących np. otyłości i radzenia sobie ze stresem. Bardzo spodobały mi się wskazówki co do leczenia kaca i działania narkotyków.

To nie jest poradnik ze sztywnymi wytycznymi 'jak żyć', autorzy opisują sposób działania czynników antyzdrowotnych w przystępny dla Czytelnika sposób. 

Bardzo dobry poradnik, ale nie pozbawiony jest wad. Jest więcej porad jak zachować 'zdrowe' życie seksualne (w tym homoseksualne, co jest nietypowe w książkach tego typu) niż porad dotyczących np. otyłości i radzenia sobie ze stresem. Bardzo spodobały mi się wskazówki co do leczenia kaca i działania narkotyków.

To nie jest poradnik ze sztywnymi wytycznymi 'jak żyć',... 

więcej



mniej





Pokaż mimo to


",
"
Jacqueline Kennedy Onassis (audiobook CD) ",Sigrid-Maria Größing,"
biografia, autobiografia, pamiętnik ",Bellona,"
8360339244 ","
Kiedy Jacqueline Bouvier po raz pierwszy zobaczyła Johna Kennedyego, nie padł żaden grom z jasnego nieba. Podczas pierwszego spotkania z młodym politykiem Jackie nie przypuszczała nawet, że wkrótce zostanie Pierwsza Damą.
Chociaż John F. Kennedy jako prezydent Stanów Zjednoczonych nie mógł pochwalić się żadnym sukcesem, to Jackie po jego tragicznej śmierci uczyniła z niego idola. Cały świat współczuł młodej, pięknej, ubranej na czarno Jackie. Ale niezbyt długo pozostała wdową. Magiczna siła pieniędzy przyciągała ją i dlatego wyszła za mąż za największego bogacza świata, dwukrotnie starszego od niej Aristotelesa Onassisa.
Pikantna historia życia jednej z najsłynniejszych kobiet XX wieku.



Czyta: Teresa Drozda
Muzyka: Maciej Szmajda/Fabrykasnoof
Realizacja nagrania: Tomasz Budkiewicz ","
Jacqueline Kennedy Onassis ","
2006-01-01 ","
2006-01-01 ",,"
polski ","
Daniel Luliński ","

Zacznę moją recenzję od uwag dotyczących nagrania, które jako, że jest to książka do słuchania, mogą okazać się niektórych pożyteczne. Przede wszystkim książka posiada oprawę muzyczną. Co zazwyczaj jest przyjemne, w tym jednakże przypadku zdarza się, że muzyka przytłacza głos lektorki. Poza tym bardzo mnie drażniło niepoprawne wymawianie odmienianego przez przypadki francuskiego imienia Charles. Jeśli chodzi o całokształt, to biografię da się przesłuchać, głos lektorki nie przeszkadza, lecz nie wzbudził też mojego zachwytu. Z pewnością nie zdecyduję się słuchać kolejnej książki tylko dlatego, że będzie czytana przez tą panią. Jeżeli zaś chodzi o treść, to należy się przygotować raczej na obszerniejszą notę biograficzną, aniżeli opasłe tomisko pełne cytatów i ploteczek. Ponieważ autorka kilkakrotnie podkreślała, że Jacqueline miała wyjątkowo piskliwy i dziecinny głosik, to aż prosi się by w takiej wersji książki zaprezentować jego próbkę. Niestety, są to próżne nadzieje. Przemów pani Kennedy należy szukać w internecie. Biografia warta przeczytania, ponieważ jest jasna i klarowna, skupiona głównie na postaci Jacqueline Kennedy. Jednakże jeśli kogoś interesuje wnikliwe spojrzenie, takie które będzie opierało się na setkach szczegółów, to należy poszukać innej pozycji. 

Zacznę moją recenzję od uwag dotyczących nagrania, które jako, że jest to książka do słuchania, mogą okazać się niektórych pożyteczne. Przede wszystkim książka posiada oprawę muzyczną. Co zazwyczaj jest przyjemne, w tym jednakże przypadku zdarza się, że muzyka przytłacza głos lektorki. Poza tym bardzo mnie drażniło niepoprawne wymawianie odmienianego przez przypadki... 

więcej



mniej





Pokaż mimo to


;

Spodziewałam się czegoś lepszego.
Audiobook fajnie się słucha. Każda część krótka.
Lektorkę bardzo dobrze się słucha. 

Spodziewałam się czegoś lepszego.
Audiobook fajnie się słucha. Każda część krótka.
Lektorkę bardzo dobrze się słucha. 



Pokaż mimo to


",
"
Wojna na Morzu śródziemnym ",Bernard Ireland,"
powieść historyczna ",Bellona,"
9788311103320 ","
Książka opisująca zmagania Aliantów i państw Osi o panowanie na Morzu śródziemnym w latach 1940-1943, od momentu przystąpienia Włoch do wojny do momentu kapitulacji sił Osi w Tunezji. Ten drugorzędny z punktu wiedzenia Niemiec teren walk odgrywał niezmiernie ważną rolę dla Włoch i Wielkiej Brytanii. Ewentualny sukces oznaczał bowiem dla Mussoliniego możliwość ekspansji kolonialnej i wejścia Włoch do grona mocarstw pierwszego rzędu, zaś ewentualna przegrana Wielkiej Brytanii powodowała utratę jej kontroli nad bliskowschodnimi polami naftowymi i drogami do Indii. ",,"
2006-01-01 ","
2006-01-01 ","
208 ","
polski ",,"

Szybko przeczytałem tą książkę. Dlatego, że nie jest za obszerna- zaledwie 204 strony. I to jest jej pierwsza, ale nie ostatnia wada...
Po pierwsze tytuł jest mylący. Sugeruje, że pozycja opisuje całość walk w tym rejonie. Niestety tak nie jest. Koniec opowieści to upadek DAK w Afryce Północnej czyli maj 1943. Za to spada jedna gwiazdka. Działania w tym rejonie po kapitulacji państw osi w Afryce Północnej są nie mniej intensywne i ważne. 
Drugą wadą pozycji jest jej telegraficzny skrót wydarzeń. Autor stara się w 205 stronach zmieścić opis działań zarówno na lądzie i morzu. Biorąc pod uwagę rozległość tematu jest to niewykonalne. W rezultacie otrzymujemy niezbyt dokładne streszczenie wojny lądowej i morskiej w tym rejonie. Odejmuję kolejne aż cztery gwiazdki, dwie za kampanię lądową dwie za morską.
Trzecia wada tego wydawnictwa to kompletny brak map. Tyczy się to zarówno działań na lądzie jak i morzu. Przebieg ważnych bitew jest opisany skrótowo, co w przypadku braku map rodzi chaos. Są w tekście wprawdzie dwie niestaranne mapy wybrzeża Afryki, ale do całości niczego nie wnoszą. Minus kolejna gwiazdka. 
Kolejną gwiazdkę odejmuję za błędy autora. Częściowo poprawione przez tłumacza. Nie jest ich wiele, ale jak na 205 stron stanowczo za dużo. 
Autor publikacji minimalizuje też militarny geniusz niektórych dowódców osi. Szczególnie daje się to wyczuć po opisie walk pod dowództwem Erwina Rommla. Każda bitwa DAK składała się z działań genialnych i bezproduktywnych rajdów po pustyni. Tylko jak oni się znaleźli pod El Alamein? 
Nasuwa mi się pytanie o sens wydawania takich pozycji. Przecież są o wiele bardziej wartościowe merytorycznie książki zgłębiające ten temat. Od paru dobrych lat wydawnictwo Bellona obniża swoje loty. Ta pozycja też jest tego przykładem. Szkoda tylko starannego wydania i pięknej twardej oprawy. Trafia mnie ""...."" jak pozycje cenne są wydawane na żółtym papierze i miękkiej oprawie a te słabe na poziomie.
Nie jest to pierwsza pozycja tego pisarza, która mieni się ""niezwykle spójną analizą"" - piszę tu w kontekście również bardzo ""zwięzłej"" - ""Bitwa o Atlantyk: walka z niemieckimi okrętami podwodnymi"". W rezultacie przypomina ślizganie się po temacie.
Podsumowując początkującym jako skrypt do lekcji historii na poziomie liceum można polecić, ale bardziej zaawansowanym odradzam. Szkoda kasy na tą pozycję. Ja swoją kupiłem za grosze w supermarkecie i z bez żalu zostawiam w tramwaju, może się ktoś skusi. Miejsce na moich półkach jest jak parking w luksusowym hotelu. Nie ma na nim miejsca dla książek poniżej pewnego poziomu. 

Szybko przeczytałem tą książkę. Dlatego, że nie jest za obszerna- zaledwie 204 strony. I to jest jej pierwsza, ale nie ostatnia wada...
Po pierwsze tytuł jest mylący. Sugeruje, że pozycja opisuje całość walk w tym rejonie. Niestety tak nie jest. Koniec opowieści to upadek DAK w Afryce Północnej czyli maj 1943. Za to spada jedna gwiazdka. Działania w tym rejonie po ... 

więcej



mniej





Pokaż mimo to


",
"
Katyńska zbrodnia ",Andrzej Leszek Szcześniak,"
powieść historyczna ",POLWEN,"
9788389862754 ","
Szcześniak Andrzej Leszek Katyńska zbrodnia Wydawnictwo: Polskie Wydawnictwo Encyklopedyczne ISBN: 9788389862754 Oprawa: Miękka Ilość stron: 86 Wymiary: 14.5x20.5cm Rok wyd.: 2006 Opis: Katyńska zbrodnia jest doskonałym, precyzyjnym opracowaniem przybliżającym grozę i potworność zbrodni katyńskiej (...) Jest to przechodzący ludzkie pojęcie obraz skondensowanie zła, totalne kłamstwo, upo ",,"
2006-01-01 ","
2006-01-01 ","
86 ","
polski ",,"

Dobrze napisana prawda historyczna,która do tej pory jest pomijana w szkole(ogólnie okupacja rosyjska jest traktowana po macoszemu,podręczniki,filmy,książki skupione są na okupacji niemieckiej czy modnie nazywanej,,nazistowskiej'').Krótka książeczka a naprawdę treściwa.Polecam Polakom i Polkom. 

Dobrze napisana prawda historyczna,która do tej pory jest pomijana w szkole(ogólnie okupacja rosyjska jest traktowana po macoszemu,podręczniki,filmy,książki skupione są na okupacji niemieckiej czy modnie nazywanej,,nazistowskiej'').Krótka książeczka a naprawdę treściwa.Polecam Polakom i Polkom. 



Pokaż mimo to


",
"
Historia Europy Od starożytnych cywilizacji do początków trzeciego tysiąclecia ",John Stevenson,"
powieść historyczna ",Annapurna,"
9788392286622 ","
Historia Europy zajmuje się nie tylko polityką i rywalizacją mocarstw w kolejnych epokach, lecz daje też wgląd w życie społeczeństw i ich kulturę. zespół historyków stworzył tekst erudycyjny, a zarazem przystępny i klarowny. Pełniejsze zrozumienie prezentowanych treści ułatwiają liczne reprodukcje, archiwalne zdjęcia i mapy. Całość tworzy niezwykłą panoramę naszego kontynentu oglądaną z perspektyw ",,"
2006-01-01 ","
2006-01-01 ","
512 ","
polski ",,"

Bardzo przystępnie podana historia naszego kontynentu, widziana z nieco innej, bo angielskiej perspektywy. Szerokie spektrum tematyczne, oprócz klasycznej historii są też rodziały poświęcone kulturze, sztuce czy życiu społecznemu. Brak może teorii spiskowych, które czasami przeobrażają się w główny nurt postrzegania historii, ale tak czy inaczej dla laików pragnących zgłębić zagmatwane losy Europy jest to wspaniały przewodnik, interesująco i fachowo napisany. 

Bardzo przystępnie podana historia naszego kontynentu, widziana z nieco innej, bo angielskiej perspektywy. Szerokie spektrum tematyczne, oprócz klasycznej historii są też rodziały poświęcone kulturze, sztuce czy życiu społecznemu. Brak może teorii spiskowych, które czasami przeobrażają się w główny nurt postrzegania historii, ale tak czy inaczej dla laików pragnących... 

więcej



mniej





Pokaż mimo to


",
"
Pod tym samym niebem ",Stefan Bratkowski,"
historia ",,"
83-7436-071-2 ","
W mojej książce spotka czytelnik świat wielkich kupców i bankierów, małych lichwiarzy, domokrążców i filozofów od dziecka, świat samorządu regulowanego władzą religijną oraz świat rabinów i cadyków - całą tę rzeczywistość, która po nowożytnych przemianach da nam wielkich artystów słowa polskiego i uczonych. To dzieje współżycia z Polakami i dzieje osobności, dzieje przyjaźni i dzieje niechęci. W sumie - wiedza wobec narosłych urazów i mitów konieczna dla pojednania obu narodów. Stefan Bratkowski ",,"
2006-01-01 ","
2006-01-01 ","
256 ","
polski ",,"

Sięgnęłam po daną pozycję ze względu na pracę jaką obecnie piszę, miałam nadzieję, że mimo braku aparatu naukowego, uda mi się coś z niej wynieść. Coś tam wyniosłam; ogóle pojęcie, które można wyrobić sobie po przeczytaniu innych, równie lub nawet pomocniejszych książek; na pewno parę ciekawych smaczków, które zachęcają do studiowania tematu. 
Bawił mnie lekki styl autora sprawiający wrażenie coś a la ""a jeb** sobie książkę!"". Byłam w szoku, ponieważ spodziewałam się poważnego, sztywnego naukowego tekstu.
Ogólnie książka nie jest zła, ale w moim odczuciu również nie jest rewelacyjna. 

Sięgnęłam po daną pozycję ze względu na pracę jaką obecnie piszę, miałam nadzieję, że mimo braku aparatu naukowego, uda mi się coś z niej wynieść. Coś tam wyniosłam; ogóle pojęcie, które można wyrobić sobie po przeczytaniu innych, równie lub nawet pomocniejszych książek; na pewno parę ciekawych smaczków, które zachęcają do studiowania tematu. 
Bawił mnie lekki styl autora... 

więcej



mniej





Pokaż mimo to


",
