title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Obywatelskie nieposłuszeństwo ",Henry David Thoreau,"
filozofia, etyka ",RED RAT,"
9788375100013 ",,,"
1997-01-01 ","
1997-01-01 ","
15 ","
polski ",,"

Zanim ktokolwiek źle oceni ten esej powinien zrozumieć kontekst w jakim został napisany - odnosił się do pierwszej połowy dziewiętnastego wieku, odnosił się do Ameryki, zniesienia niewolnictwa oraz zaniechania wojny z Meksykiem. Czytelnik tego eseju powinien wiedzieć, że zanim zabierze się za czytanie i rozumienie tego kawałka testu według swoich standardów, należy zapoznać się z całą filozofią autora. 
Jak dla mnie, pomimo że minęłu zbyt wiele lat od napisania ""Obywatelskiego nieposłuszeństwa"", niektóre argumenty i przykłady dalej mogą znaleźć odzwierciedlenie w dzisiejszym świecie. Jest to lektura do rozważań i własnych przemyśleń, dająca bodzieć do refleksji nad rządem własnego kraju. Uważam, że każdy powinien się zapoznać z thoreauowskim myśleniem, ponieważ jest ono bardziej akutalne i kiełkujące mądrość niż większość postów z Tweetera wziętych razem. 

Zanim ktokolwiek źle oceni ten esej powinien zrozumieć kontekst w jakim został napisany - odnosił się do pierwszej połowy dziewiętnastego wieku, odnosił się do Ameryki, zniesienia niewolnictwa oraz zaniechania wojny z Meksykiem. Czytelnik tego eseju powinien wiedzieć, że zanim zabierze się za czytanie i rozumienie tego kawałka testu według swoich standardów, należy zapoznać... 

więcej



mniej





Pokaż mimo to


;

Krążąc po forach jak i po spędach z literaturą którą rekomenduje się w ruchu anarchistycznym - bardzo często słyszy się odwołania do tego tytułu. Po przeczytaniu mam lekki szok bo prezentowana tutaj postawa indywidualistyczna idzie tutaj tak daleko, że można by przez nią zanegować gro myśli kolektywistycznej, która jest podstawą dla @. 

Krążąc po forach jak i po spędach z literaturą którą rekomenduje się w ruchu anarchistycznym - bardzo często słyszy się odwołania do tego tytułu. Po przeczytaniu mam lekki szok bo prezentowana tutaj postawa indywidualistyczna idzie tutaj tak daleko, że można by przez nią zanegować gro myśli kolektywistycznej, która jest podstawą dla @. 



Pokaż mimo to


;

Potężna mała książka. 

Potężna mała książka. 



Pokaż mimo to


",
"
Samoloty wojskowe w Polsce 1918-1924 ",Andrzej Morgała,"
encyklopedie, słowniki ",Bellona,"
838677634X ",,,"
1997-01-01 ","
1997-01-01 ","
335 ","
polski ",,"

Klasyk, po prostu klasyk. 

Klasyk, po prostu klasyk. 



Pokaż mimo to


",
"
100 najwybitniejszych uczonych wszech czasów ",John Simmons,"
biografia, autobiografia, pamiętnik ",Świat Książki,"
83-7129-496-4 ","
Kto był większym uczonym: Newton czy Einstein? Kopernik czy Darwin? Badacze dziejów nauki nie stawiają takich pytań. Gdyby jednak musieli na nie odpowiadać, większość stwierdziłaby prawdopodobnie, że osiągnięcia naukowców różnych epok i rozmaitych specjalności są nieporównywalne, w związku z czym ustalanie hierarchii naukowych geniuszy jest zadaniem karkołomnym. Karkołomnym - to prawda. Ale czy bezsensownym? Książka Johna Simmonsa dowodzi, że jest wręcz przeciwnie. Zestawiając listę 100 najwybitniejszych uczonych wszech czasów, umożliwia nam spojrzenie na różne dziedziny ludzkiej wiedzy - takie jak astronomia, matematyka, fizyka, chemia, biologia, medycyna, psychologia, antropologia - jako na części składowe jednej Nauki, rozwijającej się od czasów Archimedesa do dziś. Hierarchiczny porządek omawianych postaci może oczywiście w poszczególnych wypadkach być kwestionowany. Trzeba jednak pamiętać, że kryteria, jakimi posługiwał się ustalający ową hierarchię autor (a także doradzający mu specjaliści), odzwierciedlają pewien aktualny stan wyobrażeń na temat celów i zadań ludzkiej wiedzy, te zaś nie są historycznie niezmienne. Nauka - jedna, choć różnorodna, wciąż ta sama, a równocześnie zmieniająca się - jest główną bohaterką tej pasjonującej książki. ","
Scientific 100 - a ranking of the most influential scientists ","
1997-01-01 ","
1997-01-01 ","
416 ","
polski ","
Piotr Amsterdamski ","

Autor zajął się wyłącznie odkrywcami naukowymi pomijając wynalazców i odkrywców geograficznych. Nie popełnił błędu innej książki, która pominęła Kopernika, a jego zasługi przypisała Galileuszowi. Simmons również bezwarunkowo uznał Kopernika za Polaka podobnie jak Marię Curie-Skłodowską wymienianą również z jej polskim nazwiskiem panieńskim. 
Autor uporządkował naukowców w pewnej kolejności, która obrazowała jego uznanie dla dokonań poszczególnych osób. To dość dyskusyjne posunięcie. Trzeba przyznać, że Polacy są dość wysoko, bo Kopernik na 10, a Curie-Skłodowska na 26 pozycji. Dziwi mnie trochę, że Archimedes znalazł się na ostatniej pozycji.
Książkę uważam za pełną wielu cennych informacji i przez to ciekawą. Sporo w niej postaci nieznanych przeciętnemu czytelnikowi, a wartych poznania za swoje zasługi na polu naukowym. Tym niemniej po ćwierć wieku od jej wydania książka trochę się zestarzała. W ten sposób nie podano ostatecznego wyniku wielkiego projektu ""Human genome"". 

Autor zajął się wyłącznie odkrywcami naukowymi pomijając wynalazców i odkrywców geograficznych. Nie popełnił błędu innej książki, która pominęła Kopernika, a jego zasługi przypisała Galileuszowi. Simmons również bezwarunkowo uznał Kopernika za Polaka podobnie jak Marię Curie-Skłodowską wymienianą również z jej polskim nazwiskiem panieńskim. 
Autor uporządkował naukowców w... 

więcej



mniej





Pokaż mimo to


;

Bardzo mądra i wiele ucząca książka - dzięki niej możemy się dużo dowiedzieć, że większość uczonych całe życie pozostawało samemu (bez żon/mężów) poprzez swoją inteligencję i spryt. Ludzie głupi zawsze mają szczęście - Leonardo da Vinci miał wstręt do kobiet, po stokroć wolał się oddawać nauce, astronomii, malarstwu, muzyce i tak dalej. Chciałbym prowadzić takie życie jak on. Albert Einstein - autyk, który świetnie poradził sobie w życiu, ale na własnych, specyficznych zasadach. Też dzięki jego mądrościom nie miał powodzenia u żon, a kobiety traktował jako sekretarki. Czyli geniusze albo mają choroby, albo są na bakier ze społeczeństwem. Nie radzą sobie w kontaktach z ludźmi, a doskonale rozumieją prawa rządzące Wszechświatem. Bo Wszechświat ma to do siebie, że nigdy nie powie ostatecznego słowa. 

Bardzo mądra i wiele ucząca książka - dzięki niej możemy się dużo dowiedzieć, że większość uczonych całe życie pozostawało samemu (bez żon/mężów) poprzez swoją inteligencję i spryt. Ludzie głupi zawsze mają szczęście - Leonardo da Vinci miał wstręt do kobiet, po stokroć wolał się oddawać nauce, astronomii, malarstwu, muzyce i tak dalej. Chciałbym prowadzić takie życie jak... 

więcej



mniej





Pokaż mimo to


;

Jak można się było spodziewać po tytule książka zawiera 100 mikro biografii okraszonych wstępem i zakończeniem. 
Crème de la crème, czyli same biografie są zwięzłe, średnio ciekawe i z racji swojej objętości mało w nich dokładniejszych opisów odkryć naukowców. Jednak dają ogólny pogląd zarówno na życiorys jak i osiągnięcia. 
Kontrowersyjny jest jednak wybór naukowców i o zgrozo ponumerowanie ich od tego naj-naj aż do setnego. 

Jak można się było spodziewać po tytule książka zawiera 100 mikro biografii okraszonych wstępem i zakończeniem. 
Crème de la crème, czyli same biografie są zwięzłe, średnio ciekawe i z racji swojej objętości mało w nich dokładniejszych opisów odkryć naukowców. Jednak dają ogólny pogląd zarówno na życiorys jak i osiągnięcia. 
Kontrowersyjny jest jednak wybór naukowców i o... 

więcej



mniej





Pokaż mimo to


;

Nauka ma swoich bohaterów, cichych i tych, których nazwiska zapisały się w annałach. ""100 najwybitniejszych uczonych wszech czasów"" to książka, która w dość ogólny sposób przypomina sylwetki uczonych, sięgając również po te osoby, o których zapomniano w podręcznikach szkolnych. To sprawia, że lektura jest interesująca i zachęcająca do czytania obszerniejszych biografii. To, czego może brakować, to często niewiele informacji o samych odkryciach czy wynalazkach. Dla osób ciekawych świata nie będzie jednak przeszkodą, by o nich więcej dowiedzieć się z innych źródeł. 

Nauka ma swoich bohaterów, cichych i tych, których nazwiska zapisały się w annałach. ""100 najwybitniejszych uczonych wszech czasów"" to książka, która w dość ogólny sposób przypomina sylwetki uczonych, sięgając również po te osoby, o których zapomniano w podręcznikach szkolnych. To sprawia, że lektura jest interesująca i zachęcająca do czytania obszerniejszych biografii. To,...  

więcej



mniej





Pokaż mimo to


;

Dobre kompedium wiedzy o ważnych dla nauki postaciach w formie przystępnej dla zwykłego czytelnika :) 

Dobre kompedium wiedzy o ważnych dla nauki postaciach w formie przystępnej dla zwykłego czytelnika :) 



Pokaż mimo to


;

Świetnie wybrane, świetnie opowiedziane, niezwykłe historie niezwykłych ludzi. Książka zaspokoiła moją ciekawość w stu procentach. 

Świetnie wybrane, świetnie opowiedziane, niezwykłe historie niezwykłych ludzi. Książka zaspokoiła moją ciekawość w stu procentach. 



Pokaż mimo to


;

Pomijając już fakt, czy ranking przedstawiony przez autora jest słuszny, książka przedstawia sylwetki uczonych w sposób suchy i bardzo nudny. A przecież historia nauki i dokonywanych odkryć potrafi być fascynująca!

Plus za przedstawienie osiągnięć naukowców o których nigdy nie słyszałem. 

Pomijając już fakt, czy ranking przedstawiony przez autora jest słuszny, książka przedstawia sylwetki uczonych w sposób suchy i bardzo nudny. A przecież historia nauki i dokonywanych odkryć potrafi być fascynująca!

Plus za przedstawienie osiągnięć naukowców o których nigdy nie słyszałem. 



Pokaż mimo to


;

Mogę polecić - ta książka umożliwia poznanie (dość pobieżne, ale jednak) sylwetek mniej i bardziej znanych naukowców i wynalazców. Może posłużyć do zachęcenia do zapoznania się bliższego z losami wybranych postaci. 

Mogę polecić - ta książka umożliwia poznanie (dość pobieżne, ale jednak) sylwetek mniej i bardziej znanych naukowców i wynalazców. Może posłużyć do zachęcenia do zapoznania się bliższego z losami wybranych postaci. 



Pokaż mimo to


;

Jak wskazuje sam tytuł książka ta przybliża nam sylwetki oraz najważniejsze osiągnięcia 100 najbardziej znanych uczonych wszech czasów...

Na jej kartach odnajdziemy takie osoby jak Albert Einstein, Lidwik Pasteur czy nasza rodzima odkrywczyni Maria Skłodowska-Curie, a także wielu, wielu innych znanych i zasłużonych w różnych dziedzinach ludzi...

Książka ta była mi bardzo przydatna w czasach szkolnych, gdy jeszcze prymu nie wiodły serwisy internetowe zawierające różnego typu pomoce naukowe... więc mogę ją polecić z pełną świadomością i tak też czynię... 

Jak wskazuje sam tytuł książka ta przybliża nam sylwetki oraz najważniejsze osiągnięcia 100 najbardziej znanych uczonych wszech czasów...

Na jej kartach odnajdziemy takie osoby jak Albert Einstein, Lidwik Pasteur czy nasza rodzima odkrywczyni Maria Skłodowska-Curie, a także wielu, wielu innych znanych i zasłużonych w różnych dziedzinach ludzi...

Książka ta była mi bardzo... 

więcej



mniej





Pokaż mimo to


",
"
Karen Blixen ",Detlef Brennecke,"
biografia, autobiografia, pamiętnik ",Wydawnictwo Dolnośląskie,"
9788370236144 ","
Biografia i kalendarium ","
Tania Blixen ","
1997-01-01 ","
1997-01-01 ","
166 ","
polski ","
Jerzy Łukosz ","

Świetna biografia Karen Blixen. Pewne rzeczy zostały tu odkłamane, inne ukazano w nowym świetle. Jako bonus dostajemy wiele niepublikowanych dotąd zdjęć pisarki. Obowiązkowa lektura nie tylko dla miłośników ""Pożegnania z Afryką"". 

Świetna biografia Karen Blixen. Pewne rzeczy zostały tu odkłamane, inne ukazano w nowym świetle. Jako bonus dostajemy wiele niepublikowanych dotąd zdjęć pisarki. Obowiązkowa lektura nie tylko dla miłośników ""Pożegnania z Afryką"". 



Pokaż mimo to


",
"
Alfabet heraldyczny ",Paweł Dudziński,"
historia ",Diogenes,"
837129476X ","
Zbiór podstawowych pojęć i zasad z zakresu heraldyki, napisany bardzo przystępnym językiem. ",,"
1997-01-01 ","
1997-01-01 ","
248 ","
polski ",,"

Każdy zawodowy historyk i amator - pasjonat historii powinien mieć tę pozycję na półce. Poza doskonałą zawartością merytoryczną jest to wydanie na najwyższym poziomie. Koniecznie warto mieć. 

Każdy zawodowy historyk i amator - pasjonat historii powinien mieć tę pozycję na półce. Poza doskonałą zawartością merytoryczną jest to wydanie na najwyższym poziomie. Koniecznie warto mieć. 



Pokaż mimo to


",
"
Fascynujący świat programów komputerowych ",WŇāodzisŇāaw Duch,"
informatyka, matematyka ",Nakom,"
9788385060925 ",,,"
1997-01-01 ","
1997-01-01 ",,,,,
"
Kobieta i kultura życia codziennego: wiek XIX i XX ",Andrzej Szwarc,"
językoznawstwo, nauka o literaturze  ",DiG,"
8385490949 ",,,"
1997-01-01 ","
1997-01-01 ","
454 ","
polski ",,,
"
Sercem malowane ",Zofia Zdanowicz,"
poezja ",Marpress,,"
poezja ",,"
1997-01-01 ","
1997-01-01 ",,"
polski ",,,
"
Inteligencja w wiekach średnich ",Jacques Le Goff,"
historia ",Bellona,"
8386857307 ","
Taniec śmierci, pod koniec średniowiecza porywający różne „stany” ku nicości, w której lubuje się wrażliwość schyłkowej epoki, pociąga często (obok królów, szlachty, duchownych, mieszczan, chłopów) i kleryka, którego nie zawsze można zaliczyć do mnichów i księży. Ów kleryk należy do rodziny, którą wydał średniowieczny Zachód: do inteligencji (…) Środowisko to pojawia się we wczesnym średniowieczu, krzewi się w miejskich szkołach wieku XII, od XIII wieku rozkwita na uniwersytetach. Oznacza tych, których zawodem jest myślenie i przekazywanie swojej myśli. To łączenie własnych rozmyślań z ich rozpowszechnianiem w formie nauczania jest cechą charakterystyczną intelektualisty. Na pewno przed epoką nam współczesną środowisko to nie było nigdy tak jasno określone i tak świadome swojej odrębności, jak w wiekach średnich. ","
Intellectuels au Moyen Âge ","
1997-01-01 ","
1997-01-01 ","
156 ","
polski ","
Eligia Bąkowska ","

Uśmiechamy się litościwie kiedy słyszymy przymiotnik „średniowieczny” użyty w typowym dla siebie celu, jako stygmat odsyłający jakaś sprawę lub zjawisko do ciemnej piwnicy pełnej zabobonu i rzeczy anachronicznych.
Szkoda, ze bliźni, z nieznanych nam powodów uważający, ze nasze wspaniałe „dziś” urodziło się zaledwie 70 lat temu, nie wiedza nic o brzytwie Ockhama i innych wspaniałościach wynalezionych w Wiekach Średnich. 
Szkoda, bo spora cześć naszego „dziś” przyszła na Świat właśnie wtedy. 

Uśmiechamy się litościwie kiedy słyszymy przymiotnik „średniowieczny” użyty w typowym dla siebie celu, jako stygmat odsyłający jakaś sprawę lub zjawisko do ciemnej piwnicy pełnej zabobonu i rzeczy anachronicznych.
Szkoda, ze bliźni, z nieznanych nam powodów uważający, ze nasze wspaniałe „dziś” urodziło się zaledwie 70 lat temu, nie wiedza nic o brzytwie Ockhama i innych... 

więcej



mniej





Pokaż mimo to


;

Książka, dzięki której zakochałem się w wiekach średnich. Wspaniale napisana, zwięzła socjologiczna opowieść o kształtowaniu się inteligencji na zachodzie. 

Książka, dzięki której zakochałem się w wiekach średnich. Wspaniale napisana, zwięzła socjologiczna opowieść o kształtowaniu się inteligencji na zachodzie. 



Pokaż mimo to


;

Tak powinno się pisać podręczniki! Nie jest to powieść oparta na faktach, lecz zbiór faktów dotyczących tematu. Czyta się jednym tchem. 

Tak powinno się pisać podręczniki! Nie jest to powieść oparta na faktach, lecz zbiór faktów dotyczących tematu. Czyta się jednym tchem. 



Pokaż mimo to


",
"
Arielka mała syrenka ",Walt Disney,"
literatura dziecięca ",Egmont Polska,"
8371234376 ",,,"
1997-01-01 ","
1997-01-01 ","
112 ","
polski ","
Antoni Marianowicz ",,
"
Elita ",Howard Fast,"
literatura piękna ",Itaka,"
8386008253 ","
""Elita"" to kontynuacja wielkiej kalifornijskiej sagi Howarda Fasta, rozpoczętej przez powieści ""Imigranci"" i ""Drugie pokolenie"". Tym razem autor przenosi nas w epokę ""maccartyzmu"" w czasy wielkiej nietolerancji,polowań na czarownice, manipulowania prawem i naginania go do reguł bieżącej polityki. Barbara Lavette, córka i wnuczka amerykańskich milionerów, która zrezygnowała z wielkiego spadku na rzecz kariery pisarskiej , zostaje wplątana w wir historycznych wydarzeń: pada ofiarą pomówień o komunistyczne sympatie i z determinacja walczy o odwrócenie ciemnej karty w historii Stanów Zjednoczonych. Akcja ""Elity"" rozpoczyna się w 1948 roku i - podobnie jak każdy z poprzednich tomów sagi- toczy się w wartkim tempie i z wielkim rozmachem na tle autentycznych wydarzeń burzliwego XX stulecia. ","
Establishment ","
1997-01-01 ","
1997-01-01 ","
467 ","
polski ","
Przemysław Znaniecki ",,
"
Ja, Elżbieta. T. 1 ",Rosalind Miles,"
powieść historyczna ",Da Capo,"
83-7157-188-7  ",,"
I, Elizabeth ","
1997-01-01 ","
1997-01-01 ","
382 ","
polski ","
Teresa Komłosz, Bożena Kucharuk ","

Z perspektywy lat Elżbietę I ocenia się jako jedną z najpotężniejszych, a zarazem najbardziej tajemniczych władczyń Anglii. Taki jest osąd historii. Ale w jakim świetle widziała się sama królowa? Rosalind Miles mistrzowsko oddając ducha i klimat epoki, prezentuje nam prywatne i publiczne życie wielkiej królowej.

Książka ta nie jest opracowaniem historycznym, lecz powieścią, w której autorka starała się przybliżyć czytelnikowi tę niezwykłą postać jaką była Elżbieta I. O duszy tajemniczej i umyśle jasnym niczym blask diamentu, jak widział ją Filip II, kobiety, która stała się najsławniejszą królową Anglii. Książka to historia niechcianego dziecka, narodzonego w goryczy i naznaczonego piętnem bękarta, które osiągnąwszy wiek młodzieńczy traci głowę wdając się w erotyczny skandal, a przez całe życie może ją utracić w sensie dosłownym, zasługuje na lepsze poznanie. 

Z perspektywy lat Elżbietę I ocenia się jako jedną z najpotężniejszych, a zarazem najbardziej tajemniczych władczyń Anglii. Taki jest osąd historii. Ale w jakim świetle widziała się sama królowa? Rosalind Miles mistrzowsko oddając ducha i klimat epoki, prezentuje nam prywatne i publiczne życie wielkiej królowej.

Książka ta nie jest opracowaniem historycznym, lecz... 

więcej



mniej





Pokaż mimo to


;

Elżbieta sama opowiada o swoim życiu. W I tomie przeczytamy o dzieciństwie i młodości, aż do dnia, kiedy wreszcie zasiadła na tronie.
Niby nic nowego, bo historia dynastii Tudorów znana jest z mnóstwa innych książek oraz kilku filmów i seriali, ale ten temat jest na tyle fascynujący, że wciąż sięga po niego wielu autorów.
Troszkę zabrakło mi opisów codziennego życia i obyczajów, co wspaniale potrafi ukazać np. Philipa Gregory. Mimo to z wielką przyjemnością przeczytałam również tę powieść. 

Elżbieta sama opowiada o swoim życiu. W I tomie przeczytamy o dzieciństwie i młodości, aż do dnia, kiedy wreszcie zasiadła na tronie.
Niby nic nowego, bo historia dynastii Tudorów znana jest z mnóstwa innych książek oraz kilku filmów i seriali, ale ten temat jest na tyle fascynujący, że wciąż sięga po niego wielu autorów.
Troszkę zabrakło mi opisów codziennego życia i... 

więcej



mniej





Pokaż mimo to


;

Bardzo ciekawa książka. 

Bardzo ciekawa książka. 



Pokaż mimo to


;

Jedno jest pewne – nie chciałabym żyć w czasach, w których tak łatwo można było stracić głowę i to w dosłownym tego słowa znaczeniu. Życie na dworze królewskim to była ciągła gra, i to gra o najwyższą stawkę. Kto był przyjacielem, a kto wrogiem? Jakże cienka była ta granica. Ludzie tak łatwo z przyjaciół stawali się wrogami, bo przecież stawką było ich własne życie. W tamtych czasach na dworze królewskim śmierć zataczała coraz szersze kręgi. Była to tylko kwestia chwili, kaprys szaleńca. Takim był właśnie ojciec Elżbiety I - Henryk VIII. W takich to czasach Elżbieta dorastała. Czego ją one nauczyły? Być czujną, widzieć więcej niż inni. Od tego zależało przecież jej życie. 

Chcecie poczuć atmosferę tamtych lat, sięgnijcie po tę powieść. Czyta się szybko. Co więcej - książka została napisana w pierwszej osobie, więc bardzo łatwo odnieść wrażenie, iż słuchamy osobiście samej Elżbiety. To naprawdę niesamowite odczucie. 

Gorąco polecam, a sama z niecierpliwością sięgam po drugą część. 

Jedno jest pewne – nie chciałabym żyć w czasach, w których tak łatwo można było stracić głowę i to w dosłownym tego słowa znaczeniu. Życie na dworze królewskim to była ciągła gra, i to gra o najwyższą stawkę. Kto był przyjacielem, a kto wrogiem? Jakże cienka była ta granica. Ludzie tak łatwo z przyjaciół stawali się wrogami, bo przecież stawką było ich własne życie. W... 

więcej



mniej





Pokaż mimo to


;

Elżbieta I ma prawie siedemdziesiąt lat, a rządzi od przeszło czterdziestu. Zanim następnego dnia na szafocie zginie Robert Devereux, lord Essex, królowa opowie nam o swoim życiu. Poznajemy kulisy związku jej rodziców, czyli Anny Boleyn i Henryka VIII, wspomnienia z okresu dzieciństwa, młodości, walki o tron i wreszcie - długiego panowania. 

Nie ma tu jakichś wielkich historycznych przekłamań, ale styl jest kiepski, więc nie polecam. 

Elżbieta I ma prawie siedemdziesiąt lat, a rządzi od przeszło czterdziestu. Zanim następnego dnia na szafocie zginie Robert Devereux, lord Essex, królowa opowie nam o swoim życiu. Poznajemy kulisy związku jej rodziców, czyli Anny Boleyn i Henryka VIII, wspomnienia z okresu dzieciństwa, młodości, walki o tron i wreszcie - długiego panowania. 

Nie ma tu jakichś wielkich... 

więcej



mniej





Pokaż mimo to


;

Nie trafił do mnie pomysł, aby Elżbieta zwracała się bezpośrednio do czytelnika. Królowa porównuje czasy, w których żyła do współczesnych...nie przekonuje mnie to. 

Nie trafił do mnie pomysł, aby Elżbieta zwracała się bezpośrednio do czytelnika. Królowa porównuje czasy, w których żyła do współczesnych...nie przekonuje mnie to. 



Pokaż mimo to


;

rewelacyjnie opisana historia Elżbiety I, nie można się oderwać 

rewelacyjnie opisana historia Elżbiety I, nie można się oderwać 



Pokaż mimo to


;

Wyborne. Jak to się świetnie czyta. Doskonale napisane. A historia nie pozwala odłożyć książki. 

Wyborne. Jak to się świetnie czyta. Doskonale napisane. A historia nie pozwala odłożyć książki. 



Pokaż mimo to


;

Świetnie napisana historia potężnej władczyni Anglii. Prywatne i publiczne życie wielkiej królowej. 

Świetnie napisana historia potężnej władczyni Anglii. Prywatne i publiczne życie wielkiej królowej. 



Pokaż mimo to


",
"
Literatura słowiańska. t.8 ",Adam Mickiewicz,"
literatura piękna ",Czytelnik,"
830702580X ","
Oprac. Julian Maślanka. Przekład z franc. Leon Płoszewsi Tom VIII Dzieł to pierwsze od roku 1955 (czyli tzw. wydania jubileuszowego) przedstawienie prelekcji paryskich Adama Mickiewicza w College de France w nowym podziale na tomy. Obejmuje on kurs pierwszy (od 22 grudnia 1840 do 29 czerwca 1841) porównawczej historii literatur słowiańskich (polskiej, rosyjskiej, serbskiej i czeskiej Okł ",,"
1997-01-01 ","
1997-01-01 ","
760 ","
polski ",,,"
Podług Hegla, Bóg jak duch i jako siła, jako byt i niebyt, Bóg wszechświata, urzeczywistnia się w człowieku... Hegel nie powiada wyraźnie, w którym królestwie Bóg przebywa obecnie; ale według jego systematu politycznego nietrudno odgadnąć, że przebywa teraz w Prusiech. Bóg polityczny stał się prusakiem. (Drwiące śmiechy słuchaczy). "
"
Dorosłe dzieci rozwiedzionych rodziców ",Jim Conway,"
poradniki ",,"
8386941170 ","
Cierpienie będące rezultatem rozwodu rodziców nie kończy się na dzieciństwie, ale wdziera się daleko w głąb naszego dorosłego życia. Poniesione szkody są równie poważne w przypadkach, w których rodzice wprawdzie pozostają małżonkami, ale emocjonalnie są rozwiedzeni. Jim conway wie o tym dobrze. Nie pisze wyłącznie z pozycji badacza czy psychologa prowadzącego poradnictwo w tym zakresie, lecz na podstawie własnego cierpienia, bowiem wychował się jako dziecko rodziców emocjonalnie rozwiedzionych. ",,"
1997-01-01 ","
1997-01-01 ","
300 ","
polski ",,"

Niejednokrotnie odkładałam tę książkę bo przerażały mnie wnioski do których dzięki niej dochodziłam. Uświadomienie sobie przeszłości i tego jaki ma wpływ na dorosłe życie osoby z rozbitej rodziny z pewnością nie jest przyjemne, tak samo jak nie jest przyjemne wyciąganie gwoździa, który wbił nam się w stopę. Jednakże w przypadku gwoździa nie zastanawiamy się czy go wyciągać czy nie, bo wyciąganie boli. Po prostu wyciągamy. Tak samo warto zrozumieć naszą przeszłość, nawet jak będzie ona bolesna. Książka godna polecenia zarówno dla osób w których rodzinach nastąpił rozwód (prawny bądź emocjonalny) ale także dla ich bliskich. 

Niejednokrotnie odkładałam tę książkę bo przerażały mnie wnioski do których dzięki niej dochodziłam. Uświadomienie sobie przeszłości i tego jaki ma wpływ na dorosłe życie osoby z rozbitej rodziny z pewnością nie jest przyjemne, tak samo jak nie jest przyjemne wyciąganie gwoździa, który wbił nam się w stopę. Jednakże w przypadku gwoździa nie zastanawiamy się czy go wyciągać... 

więcej



mniej





Pokaż mimo to


;

Książka porusza wewnętrznie. 
Autor sugeruje o konieczności przyjrzenia się po raz kolejny zepchniętym do podświadomości przykrym faktom z dzieciństwa, przeżycia ich po raz kolejny, i przez to wyzbycia się ich negatywnych skutków wpływających na teraźniejsze życie. Z racji tej, że sam pochodził z rodziny dysfunkcyjnej, uważam, że doskonale przedstawił problem Dorosłych Dzieci.
Serdecznie polecam. 

Książka porusza wewnętrznie. 
Autor sugeruje o konieczności przyjrzenia się po raz kolejny zepchniętym do podświadomości przykrym faktom z dzieciństwa, przeżycia ich po raz kolejny, i przez to wyzbycia się ich negatywnych skutków wpływających na teraźniejsze życie. Z racji tej, że sam pochodził z rodziny dysfunkcyjnej, uważam, że doskonale przedstawił problem Dorosłych... 

więcej



mniej





Pokaż mimo to


;

Naprawdę otwiera oczy. 

Naprawdę otwiera oczy. 



Pokaż mimo to


;

Bardzo dobra książka. Znalazłam wytłumaczenie na wiele moich nieświadomych zachowań. Uważam, że jest to książka, która może zapoczątkowań wiele zmian w życiu dorosłych dzieci rozwiedzionych rodziców. 

Bardzo dobra książka. Znalazłam wytłumaczenie na wiele moich nieświadomych zachowań. Uważam, że jest to książka, która może zapoczątkowań wiele zmian w życiu dorosłych dzieci rozwiedzionych rodziców. 



Pokaż mimo to


",
"
1789. Emblematy rozumu ",Jean Starobinski,"
publicystyka literacka, eseje ",Czytelnik,"
83-07-02528-1 ","
""Historia roku 1789, roku gwałtownego usankcjonowania przeobrażeń społecznych od dawna przygotowywanych i częściowo dokonanych, obejmuje bardzo wiele efektownych wydarzeń powiązanych z sobą jak sceny tragedii (...)Sztuka i wydarzenie oświetlają się i wyznaczają nawzajem nawet wtedy, gdy zaprzeczają sobie zamiast się potwierdzać. Rewolucja rzuca swiatło tak jaskrawe, że nie ma współczesnego jej zjawiska, którego by nie oswietlała. Artyści roku 1789 sa rówieśnikami rewolucji bez wzgledu na to, czy sie w nią angażują, czy pozostają na uboczu, czy popierają ją, czy potępiają. Nie da się ich usytuować inaczej jak w stosunku do niej, i to ona w jakiś sposób ich sądzi."" ","
1789. Les emblemes de la raison ","
1997-01-01 ","
1997-01-01 ","
160 ","
polski ","
Maryna Ochab ","

Zbiór esejów w pasjonujący sposób ukazujący, jak bardzo złożona była myśl końca XVIII wieku, jak wiele uczuć, niepokojów i sprzeczności targało ludźmi w przeddzień rewolucji francuskiej. Że ten ""nudny i sztywny"" klasycyzm to coś zdecydowanie więcej, niż uczą nas podręczniki. 

Zbiór esejów w pasjonujący sposób ukazujący, jak bardzo złożona była myśl końca XVIII wieku, jak wiele uczuć, niepokojów i sprzeczności targało ludźmi w przeddzień rewolucji francuskiej. Że ten ""nudny i sztywny"" klasycyzm to coś zdecydowanie więcej, niż uczą nas podręczniki. 



Pokaż mimo to


",
