title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Iucunda familia librorum : humaniści renesansowi w świecie książki ",Janusz S. Gruchała,"
językoznawstwo, nauka o literaturze ",Universitas,"
8324200118 ",,,"
2002-01-01 ","
2002-01-01 ","
325 ","
polski ",,"

Książka „Iucunda familia librorum. Humaniści renesansowi w świecie książki” napisana przez Janusza S. Gruchałę opisuje stosunek humanistów – nie tylko renesansowych – do książek, nazywanych przez bibliofilów domownikami; iucunda familia znaczy tu „rozkoszni domownicy”. W niniejszej lekturze ukazane zostały zachowania formacji pisarzy oraz myślicieli przy pracy i wypoczynku z użyciem książek jak i obrzędy stosowane w ich prywatnych księgozbiorach i zachowania do niektórych z osobna ksiąg, również powstawanie prywatnych bibliotek oraz to, jak wynalezienie przez Gutenberga druku wpłynęło na ludzkość.
Humaniści, jako zagorzali bibliofile, mieli tendencję do zbierania książek – niektórzy kompletowali księgi, by chwalić się przed innymi, pozostali gromadzili zbiory dla własnej przyjemności. Znajdowali się też tacy, którzy tylko uchodzili za oczytaną osobę wśród społeczeństwa i składali woluminy w swoich domach nie czytając ich – działo się tak, ponieważ bibliofilstwo było w tamtych czasach uważane za popularne i godne szacunku.
Jednym ze sposobów na gromadzenie ksiąg był ich zakup; Janusz S. Gruchała w swej pracy o humanistach pisze, że ci, praktykując swą pasję, popadali w kłopoty finansowe, czasem nie mieli co jeść – wydawali wszelkie oszczędności na książki. Byli tak zwanymi „niewolnikami książek”. Innym sposobem było kopiowanie, czyli przepisywanie książek, które stosowano cały czas, ponieważ był to najtańszy sposób na posiadanie wybranych dzieł. Prawdziwi kolekcjonerzy wybierali specjalne książki – na pierwszym miejscu znajdowały się zawsze dzieła autorów starożytnych, szczególnie łacińskich, rzadziej greckich; największym marzeniem każdego humanisty było odkrycie dekad T. Liwiusza, posiadanie biblioteki obfitszej od innych. Aby taką twórczość posiadać humaniści wyruszali w ekspedycje do innych państw w szukaniu antycznych tekstów. Ich głównym miejscem poszukiwań były klasztory, kancelarie papieskie, biblioteki. Najbardziej bogaci uczeni wynajmowali do takich wypraw ludzi, by jeździli w wybrane miejsca za nich. Rękopisów szukano w piwnicach, dawnych świątyniach, podziemnych kryptach, więzieniach. Wiadome było to, że prawie każde znalezione przez humanistów dzieło nie było na sprzedaż, więc dużo czasu poświęcano kopiowaniu tekstu lub po prostu kradziono.
Tzw. „polowanie na rękopisy” opanowało bardzo mocno humanistów renesansowych – każdy z nich miał nadzieję odkryć coś, czego jeszcze nikt nie czytał i właśnie ta obsesja sprawiała, że można było również ich łatwo oszukać. W książce także pojawia się wzmianka o przedstawicielach protohumanizmu włoskiego, którzy imitowali innych autorów, których twórczość później „odkrywano”. Niektórzy humaniści, by ich dzieła były znane, podszywali się pod antycznych twórców, ich występki jednak potem ujawniano.
W swoim dziele Janusz S. Gruchała wyszczególnił kilka nazwisk, które przez wiele lat były traktowane z szacunkiem i jako autorytet przez przyszłe pokolenia humanistów. Jedną z tych osób był prekursor humanizmu renesansowego, za którego uważa się pochodzącego z Italii poetę, Francesco Petrarkę. Uważał on książki za swoje dzieci, coś, co jest ważniejsze od pieniędzy i wszelkich kosztowności. Były jego sensem życia, to do nich uciekał, by znaleźć pocieszenie i wypoczynek od codziennego życia wśród ludzi. W swoich licznych listach porównywał bibliotekę z adoptowaną córką, a kiedy wyjeżdżał poza dom zamartwiał się pozostawionym księgozbiorem; wyobrażał sobie, że książki za nim tęsknią i płaczą. Petrarka był świadomy swej obsesji na punkcie ksiąg, lecz był z niej dumny, uważał ją za cnotę. Zależało mu na takim uformowaniu własnego wizerunku, by przedstawiać się jako aktywny intelektualista oddający się pracy z profesjonalizmem.
U schyłku Renesansu pogląd na książki jako cenniejsze od okazałych budowli i wszelkich kosztowności był uważany coś powszechnego wśród humanistów, nowe mogły być jedynie rozumowania na ten temat. Każdy z bibliofilów zgadzał się co do tego stwierdzenia, co więcej, chętnie personifikowali książki; nie tylko Petrarka, ale i inni wielbiciele ksiąg uważali je za swoich przyjaciół, domowników, a pożyczane książki uznawali za gości w swoim domu. Porównywano je do ludzkich rozmówców, z którymi można debatować o każdej porze. W XV i XVI wieku najbardziej rozpowszechnionym określeniem była książka – nauczyciel. Lektura zaspokajała ciekawość świata, poglądów dawnych mędrców, uczyła tego, czego w danej chwili czytelnik pragnął wiedzieć, rozwijała osobowość. Takie poznawanie życia, czyli poprzez wyobraźnię, zastępowało doświadczenia życiowe i było najwyższą wartością książki. 
Ciągłe otaczanie się dokumentami piśmiennymi dostarczało humanistom przyjaciół, chodzi tu o zmarłych autorów ksiąg, które czytano. Bibliofile poprzez wygląd okładki wyobrażali sobie fizyczną osobę pisarza oraz jego osobowość. Dzięki takiej wizji spoufalali się z autorami, odczuwali więź głębszą niż z żywymi osobami, zaczynali kochać i wielbić ich i ich twórczość do takiego stopnia, że pisali o nich wiersze, jako forma wysławiania ich geniuszu. Niektórzy mieli również osobiste rytuały co do swych księgozbiorów; biblioteki prywatne miały oddzielny pokój w domu humanisty, a przed wejściem do niego zmieniali ubiór, zdejmowali buty, by w żaden sposób nie zakłócić i nie zhańbić świętej strefy, jaką było miejsce przechowania własnych ksiąg.
W okresie renesansu każdy humanista posiadał szeroką wiedzę z zasobu ksiąg, którymi się otaczał i chciał zawsze więcej, pragnął posiadać spis wszystkich dzieł. Pierwszą próbę napisania bibliografii podjęto w 1495 roku, lecz jej rozkwit nastąpił dopiero w XVII wieku. Bibliografia uważana była za spis twórczości, który powinien posiadać każdy szanujący się bibliofil, ponieważ ich zamiarem uczonych było dzielenie się swoimi zbiorami z innymi, więc taka lista była bardzo praktyczna. Używano metafory wymyślonej przez Francesco Petrarkę „więzienia ksiąg” lub „grobu książek” w odniesieniu do osób, które zatrzymywały księgi tylko dla siebie, blokując geniusz przodków. Gdy powstał druk, w przedmowach u dzieł starożytnych autorów, których masowo wydawano, zaczęły pojawiać się nawoływania do właścicieli zakupionych przez nich owych ksiąg, by udostępniali je w przyszłości innym czytelnikom.
Jednak większość kolekcjonerów była za tym, by udostępniać swój dobytek reszcie ludzkości w sposób instytucjonalny, tworząc biblioteki publiczne. Pomysł ten wyrażał chęć podzielenia się z innymi plonem odkryć i fascynacji. Był to powrót do antycznej idei, która w starożytności cieszyła się wielkim uznaniem, a była nią właśnie biblioteka dostępna dla wszystkich. Francesco Petrarka miał swój własny koncept – założyć bibliotekę, której książki sprowadzone zostały z najróżniejszych księgozbiorów od humanistów. Zapewniało to książkom przetrwanie, a uczonym warsztat poważnej pracy umysłowej ze zróżnicowanych książnic. Humaniści zaczęli pisać własne testamenty, w których polecone było przekazanie po ich śmierci książek do klasztorów pod warunkiem, że będą one dostępne dla każdego. 
Przed powstaniem druku w drugiej połowie XV wieku, w starożytności jak i wczesnym średniowieczu przeważała kultura oralna. Po pierwsze, ludzie praktykowali głośne czytanie, ponieważ większość nie potrafiła lub nie miała książek, innym powodem był brak odstępów międzywyrazowych, co zmuszało do odczytywania zapisu na głos. Z czasem zmieniano styl pisania ze względu na czytelników – zaczęto stosować oddzielanie słów w tekstach pisanych, co umożliwiało kopistom ułatwienie w pracy przy odczytywaniu tekstu; modyfikacja tekstu była potrzebna do szybszego i wydajniejszego komunikowania się za pomocą pisma. Powoli odstępowano od pisma gotyckiego na rzecz pisania kursywą, która była elegancka i łatwa w czytaniu.
Wymieniano trzy sposoby czytania: pierwszy to czytanie komuś książki, drugim było poznawanie książki poprzez słuchanie jak ktoś czyta i ostatnim sposobem było samodzielne czytanie. Trzecia forma była najbardziej sprzyjającą w nauce i pisaniu, spowodowała również przemiany w dziedzinie duchowości, gdzie cichą lekturę łączono z medytacją. 
Oprócz samego czytania ważne były inne czynniki z książkami związane, tj. zwyczaje, gesty i postawy, wygląd miejsca, w którym obcowano z książkami oraz w jakich sytuacjach czytano. W pracowniach lub bibliotekach-gabinetach humanistów do podstawowego wyposażenia należały szafy z książkami, przyrządy naukowe i instrumenty muzyczne. Pewną pomocą w odtwarzaniu tych czynników służyły sztuki plastyczne. Poprzez dzieła malarskie i rzeźbiarstwo ukazywano osoby czytające lub sceny z życia codziennego ludzi, którym towarzyszą książki. Lektura malowana na obrazach była symbolem inteligencji, nośnikiem treści intelektualnych, a czasem wyraźny tekst na otwartych stronach mógł odwoływać do czegoś, pokazywać ulubioną książkę osoby z portretu lub ważną treść. Można nakreślić proces tzw. „urealistyczniania” przedstawień książki na malunkach: w średniowieczu postacie trzymały dzieła zamknięte lub ukazujące symboliczny tekst, poprzez liczne próby przybliżenia owych układów do życia, kończąc na scenach osób zagłębiających się w lekturze.
Rzeźby, na których jawi się motyw książki, najczęściej ukazywano na nagrobkach profesorów, pisarzy oraz innych humanistów. Gest podtrzymywania przez zmarłego na piersiach zamkniętej księgi był powszechny, jednak oryginalnością odznaczały się te nagrobki, po których widać, jakie konkretnie dzieło zmarły zabrał ze sobą. Pospolite było przedstawianie humanistów na rzeźbach z ich własnymi dziełami; gest położenia rąk na owych tomach jasno dawał znak prawo własności. Postawa leżąca przy czytaniu symbolizowała oddawanie się lekturze dla przyjemności, nie dla zdobycia wiedzy. 
Końcowe rozdziały poświęcone są idei druku wynalezionego przez Johannesa Gutenberga, który początkowo nie miał służyć rozpowszechnianiu się tych tekstów starożytnych, o które zabiegali humaniści. Pierwotnym zadaniem tego wynalazku było powielanie dzieł teologicznych, które w średniowieczu przynosiły największy dochód. Pozwalało to na obniżenie ceny Biblii w sklepach, dzięki czemu niemal każdy mógł pozwolić sobie na zakup Pisma Świętego. Dzięki temu krzewiono treść religijną szybciej i na dalsze obszary, co w czasach średniowiecza było ważne, ze względu na zagorzałe szerzenie chrześcijaństwa na świecie. Uważano, że wymyślenie ruchomej czcionki przez Gutenberga jest darem bożym dla ludzkości, choć trafiali się również i przeciwnicy. Z udogodnienia w kopiowaniu jakim był ten wynalazek korzystali także inni wyznawcy – umożliwiał im powielanie własnych tekstów i zbieranie większego grona zwolenników. Wynalazek Gutenberga zaczęto nazywać „czarną sztuką”, który okazał się być poważnym zagrożeniem dla producentów książek rękopiśmiennych, kopistów, iluminatorów i drzeworytników – by przeszkodzić drukarniom powoływali się na oryginalność ksiąg robionych ręcznie, a nie mechanicznie przez maszyny. Przekonywali miłośników książek, że posiadanie tomów tworzonych z ruchomej czcionki to powód do wstydu. Jednakże były i takie teksty, których nie dało się kopiować urządzenie Gutenberga, chodzi tu o ozdobne księgi liturgiczne, książki małych formatów, teksty w języku innym niż łaciński.
Niepokój wobec wynalazku Gutenberga odczuwali również skrybowie zakonni; twierdzono, że druk wykonany na papierze nie przetrwa tyle stuleci, co ręcznie przepisywany tekst na pergaminie. Dlatego podtrzymywano obowiązek kopiowania ręcznie ksiąg w klasztorach, co uważano za szlachetną pracę.
Zaczęły powstawać nowe profesje związane z powielaniem tekstu poprzez ruchomą czcionkę - niektórym z dawnych zawodów powiązanych z ręcznym tworzeniem ksiąg udało się odnaleźć już w czasach wynalazku Gutenberga i poszerzyć swą działalność w tym kierunku, co utrzymywało się i w renesansie. Najbardziej upowszechniła się praca zecera, który sprawdzał błędy w ustawieniu czcionek przed wydrukowaniem tekstu. Wielu humanistów posiadało pracę związaną z książką i pismem – byli sekretarzami w instytucjach lub na dworach, bibliotekarzami oraz korektorami w drukarniach; mało kto jednak chciał być z zawodu nauczycielem.
Książka Janusza S. Gruchały została napisana skrupulatnie, a autor podszedł do tematu swej pracy naprawdę dobrze przygotowany, ponieważ widać, że jego badania są wnikliwe, a argumenty popierane wieloma źródłami, czasem z obcojęzycznych tekstów. Niektóre rozdziały były zapisane zbyt wieloma nazwiskami i zagranicznymi tytułami przez co czasem można było stracić wątek. Książka jest napisana językiem naukowym, co wiązało się z tym, że podczas czytania niektóre kwestie były niezrozumiałe, jednak ogółem „Iucunda familia librorum” ukazuje szczegółowy obraz humanistów z dawnych epok, ich relacje międzyludzkie oraz wielką fascynację do tekstu pisanego w sposób interesujący i zmuszający do refleksji. 

Książka „Iucunda familia librorum. Humaniści renesansowi w świecie książki” napisana przez Janusza S. Gruchałę opisuje stosunek humanistów – nie tylko renesansowych – do książek, nazywanych przez bibliofilów domownikami; iucunda familia znaczy tu „rozkoszni domownicy”. W niniejszej lekturze ukazane zostały zachowania formacji pisarzy oraz myślicieli przy pracy i wypoczynku... 

więcej



mniej





Pokaż mimo to


;

http://ohistorii.blogspot.com/2013/01/janusz-s-gruchaa-iucunda-familia.html 

http://ohistorii.blogspot.com/2013/01/janusz-s-gruchaa-iucunda-familia.html 



Pokaż mimo to


",
"
Słownik terminów teatralnych ",Patrice Pavis,"
encyklopedie, słowniki ",Ossolineum,"
83-04-04623-7 ","
Słownik teatralny, który zadowoli zarówno badaczy teatru, jak i jego miłośników. Uwzględnia wszystkie dwudziestowieczne kierunki badań teatralnych, wyrosłe z inspiracji lingwistyki, semiotyki, teorii komunikacji, obejmuje podstawowe pojęcia teatralne i zachodzące w ciągu wielu wieków ich przemiany znaczeniowe. 
Zawiera indeks terminów francuskich, angielskich, niemieckich, hiszpańskich i rosyjskich.
Słowo wstępne Anne Ubersfeld.
Przełożył, opracował i uzupełnieniami opatrzył Sławomir Świontek. ","
Dictionnaire du théâtre ","
2002-01-01 ","
2002-01-01 ","
719 ","
polski ","
Sławomir Świontek ",,
"
Kubuś Puchatek. Słodkich snów ",Walt Disney,"
literatura dziecięca ",Klub Książki Kubusia Puchatka,"
8323702187 ","
Książeczka z kolejnymi przygodami sympatycznego Kubusia Puchatka i jego przyjaciół - tym razem związanych ze snami! ","
Sweet Dreams ","
2002-01-01 ","
2002-01-01 ","
43 ","
polski ","
Marek Karpiński ",,
"
Konstrukcja rzeczywistości. ",Michael Fleischer,"
nauki społeczne (psychologia, socjologia, itd.) ",Wydawnictwo Uniwersytetu Wrocławskiego,"
8322923457 ","
Analiza dyskursu w ramach empirycznego kulturoznawstwa (perspektywy i problemy); Stabilność polskiej symboliki kolektywnej; Sterowana przez obraz świata konstrukcja rzeczywistości (na przykładzie medialnych relacji z ""IV Światowej Konferencji na rzecz Kobiet"" w Pekinie); Wpływ rodzaju pisma na konstrukcję wizerunku firmy; Rozpoznawalność cech ""literackości"" i ""funkcji estetycznej"" przez ""kompetentnych odbiorców""; Image napojów w kulturze polskiej, niemieckiej i francuskiej; Kognitywny konstrukt ""psa"" w kulturze polskiej na tle kultury niemieckiej; Kulturowa reprezentacja przestrzeni jako zjawisko konstruktywistyczne (na przykładzie ""odległości""); Konstrukcja czasu i przestrzeni (na przykładzie niemieckich i polskich słów określających czas i przestrzeń); Zarys teorii kabaretu. ","
brak tytułu oryginału, zbiór tekstów ","
2002-01-01 ","
2002-01-01 ","
352 ","
polski ","
praca zbiorowa ",,
"
Żółto-niebiescy ",Maciej Witczak,"
sport ",,"
8391681807 ","
""Żółto-niebiescy. Monografia klubu sportowego Arka Gdynia"" stanowi pierwszą w dziejach próbę utrwalenia historii najpopularniejszego gdyńskiego klubu, który jest rówieśnikiem Gdyni i cieszy się sympatią przekazywaną z pokolenia na pokolenie.
Autor Pan Maciej Witczak zgromadził interesujący materiał będący efektem wieloletnich dociekliwych poszukiwań. Żmudna weryfikacja dokumentów, relacji prasowych, wydawnictw klubowych, wywiady z uczestnikami wydarzeń sprzed lat, korespondencja z ludźmi, których los rozproszył po kraju i poza nim, kompletowanie fotografii, tabel, wyników protokołów, ustalanie życiorysów ludzi związanych z piłką nożną w Arce, setki nazwisk i faktów - tak powstała monografia Klubu Sportowego Arka gdynia ",,"
2002-01-01 ","
2002-01-01 ","
527 ","
polski ",,"

Pozycja obowiązkowa dla każdego kibica żółto- niebieskich; wręcz idealny przykład, jak powinna wyglądać monografia klubu; 

Pozycja obowiązkowa dla każdego kibica żółto- niebieskich; wręcz idealny przykład, jak powinna wyglądać monografia klubu; 



Pokaż mimo to


;

Przeczytać o tym że własny Tata to jedna z legend i ulubieńców kibiców = bezcenne! Wiele ciekawostek, statystyk, historii. Łezka się kręci. 

Przeczytać o tym że własny Tata to jedna z legend i ulubieńców kibiców = bezcenne! Wiele ciekawostek, statystyk, historii. Łezka się kręci. 



Pokaż mimo to


",
"
zarządzanie projektami - Mingus Nancy ",Nancy Mingus,"
biznes, finanse ",Onepress,"
8371978308 ","
Stanąłeś kiedyś przed zadaniem wprowadzenia nowego produktu na ryneka Chcesz rozwinąć wartościowe umiejętności kierowniczea Masz pomysł na świetny nowy projekt, który nie może dłużej czekaća Jakiekolwiek są Twoje potrzeby, zarządzanie projektami wskazuje najlepszy sposób na wykonanie zadania. Od stworzenia budżetu i śledzenia postępów do rozwiązania problemu i zgromadzenia zespołu ludzi. 24 rozdziały krok po kroku przeprowadzą Cię przez podstawy zarządzania projektem. Nancy Mingus jest założycielką i prezesem Stowarzyszenia Mingus, firmy specjalizującej się w szkoleniach, działalności edytorskiej i konsultingowej z zakresu zarządzania projektem. Jej klientami byli m.in.: Nike, NCR, A.G. Edwards i Cigna. Mingus ze swoim ponad trzydziestoletnim doświadczeniem w zarządzaniu projektem uczy i pisze od ponad 14 lat. Jest częstym wykładowcą na międzynarodowych konferencjach szkoleniowych. Spis treści: 1. zarządzanie projektem 2. Rozpoczęcie projektu 3. Planowanie projektu 4. Dodawanie do planu innych składników 5. Rozwój planów kontroli projektu 6. Tworzenie struktury analizy pracy 7. Dobór zespołu projektowego 8. Szacowanie projektu 9. Tworzenie sieci czynności 10. Ustalanie harmonogramu projektu 11. Tworzenie diagramu Gantta 12. Uwzględnianie ryzyka w projekcie 13. Wykonywanie pracy 14. Stosowanie planów kontroli 15. śledzenie postępu projektu 16. Aktualizowanie planu projektu 17. Monitorowanie kosztów 18. Ocena pozycji projektu 19. Dbanie o planowy przebieg projektu 20. Sprawozdania z wykonania projektu 21. Kończenie pracy 22. Ocena projektu 23. Korzystanie z nabytych doświadczeń 24. Wybór pakietu do zarządzania projektami. ",,"
2002-01-01 ","
2002-01-01 ","
376 ","
polski ",,,
"
""Melancholia"" Jacka Malczewskiego ",Piotr Juszkiewicz,"
popularnonaukowa ",Wydawnictwo Poznańskiego Towarzystwa Przyjaciół Nauk,"
8370633285 ","
Melancholia to jeden z najistotniejszych obrazów w twórczości Jacka Malczewskiego i zarazem jeden z najbardziej znaczących w polskiej kulturze. Choć pomysł monografii dzieła jest tym, co leży u podstaw tej książki, to interesuje nas raczej przybliżenie obrazu Malczewskiego niż rozmaitych metod historii sztuki. ",,"
2002-01-01 ","
2002-01-01 ","
132 ","
polski ",,"

Melancholia to obraz bez wątpienia warty uwagi i taka też jest ta książka. Bardzo rzetelny referat Stanisława Czekalskiego ""Hermeneutyka Melancholii, czyli przypowieść o powstaniu malowanych przeciw obrazowi"". Owa hermeneutyka obrazu proponowana przez profesora jest bardzo wnikliwa i przystępna. Wyjaśnia on dwa klucze do odczytania Melancholii: „egzystencjalno-eschatologiczny"", drugi „parodystyczno-intertekstualny"". 

Melancholia to obraz bez wątpienia warty uwagi i taka też jest ta książka. Bardzo rzetelny referat Stanisława Czekalskiego ""Hermeneutyka Melancholii, czyli przypowieść o powstaniu malowanych przeciw obrazowi"". Owa hermeneutyka obrazu proponowana przez profesora jest bardzo wnikliwa i przystępna. Wyjaśnia on dwa klucze do odczytania Melancholii:... 

więcej
 


mniej





Pokaż mimo to


",
"
Twierdza Przemyśl w okresie I wojny światowej ",Janina Burzyńska,"
historia ",San-Set,"
83-909267-9-2 ","
Publikacja zawiera ciekawy tekst, autorstwa Janiny Burzynskiej, opisujący historię Twierdzy Przemyśl. Znajduję się w nim też ponad 40 fotografii ilustrujących zabytki Twierdzy, jej mapa, wybór literatury. ",,"
2002-01-01 ","
2002-01-01 ","
42 ","
polski ",,"

Bardzo ciekawa książka, pisana w dwóch językach: polskim i niemieckim. Dużo ciekawych zdjęć z okresu I wojny światowej oraz kilka fotografii z obecnym stanem fortów 

Bardzo ciekawa książka, pisana w dwóch językach: polskim i niemieckim. Dużo ciekawych zdjęć z okresu I wojny światowej oraz kilka fotografii z obecnym stanem fortów 



Pokaż mimo to


",
"
85 sposobów wiązania krawata. Czyli węzeł węzłowi nierówny ",Thomas Fink,"
 poradniki ",Media Rodzina,"
8372780498 ","
Sposobów wiązania krawatów jest o wiele więcej, niż to sobie wyobraża niejeden mężczyzna. Książka ta zawiera praktyczne wskazówki dotyczące efektownych wiązań, a wszystkie rodzaje węzłów objaśniono krok po kroku również na ilustracjach. ",,"
2002-01-01 ","
2002-01-01 ","
144 ","
polski ",,,
"
Dzielność morska ",Czesław Marchaj,"
poradniki ",Alma-Press,"
8370202918 ","
To zapewne najwybitniejsze dzieło dotyczące żeglarstwa w literaturze światowej. Skłania do zmian sposobu myślenia o popularnych kierunkach w konstrukcji jachtów, zarówno regatowych, jak i turystycznych. Wykazuje, w jaki sposób w projektowaniu nowoczesnych jachtów poświęca się bezpieczeństwo na rzecz prędkości i innych cech łodzi. Wyraża pogląd, że niezbędne są gruntowne zmiany w filozofii konstruowania jachtów, by zapobiec kolejnym śmiertelnym wypadkom na morzu. ",,"
2002-01-01 ","
2002-01-01 ","
474 ","
polski ",,,
"
Universe - 2 ",Clayton Crain,"
komiksy ",Mandragora,,,"
Universe ","
2002-01-01 ","
2002-01-01 ","
96 ","
polski ","
Piotr Pajerski ","

Z PUDŁA WYGRZEBANE, CZ LI

Rok 1987, czarny piątek. Jeden z maklerów popełnia samobójstwo, ale czy aby na pewno?
Czasy obecne. Tom i Tilly po ataku ludzi Blacka zjawiają się w kryjówce. Stąd Tom wyrusza do Piekła poznać prawdę o działaniach Blacka. Tak trafia do Piekielnego Pociągu, który pędzi do 7 kręgu, skąd nie wraca nikt i do którego nie wchodzą nawet demony. Poznaje też tajemniczą istotę zwaną Konduktorem i...

Drugi i ostatni tom Universe to znów świetny komiks, choć niestety z drobnym minusem. Universe miała być całą serią, a nie kończyć się na 8 zeszycie. Niestety Top Cow zamknęło ją skupiając się na Witchblade, Darkness czy Tomb Raider - seriach, nie oszukujmy się, gorszych. Dlatego dostajemy właściwie otwartą historię, choć podsumowaną w pewien sposób wielką walką na koniec.

A szkoda, bowiem opowieść zapowiadała się ciekawie.

Nie mniej przeczytać Universe i tak jest warto. Wprawdzie odpowiedzi nie dostajemy niemal żadnych, jednak dodaje to pewnej pikanterii i sprawia, że do komiksu chce się jeszcze nie raz wrócić w próbach poznania ich z treści wcześniejszych części.

Tak więc polecam fanom dobrych historii obrazkowych, choć nie dane im będzie poznanie opowieści o Tomie do końca.

P.S. Zlbum oferuje nam też ciekawy dodatek w postaci opowiadania o dzieciństwie Toma i jest to opowiadanko ciekawe zarówno fabularnie, jak i stylistycznie. 

Z PUDŁA WYGRZEBANE, CZ LI

Rok 1987, czarny piątek. Jeden z maklerów popełnia samobójstwo, ale czy aby na pewno?
Czasy obecne. Tom i Tilly po ataku ludzi Blacka zjawiają się w kryjówce. Stąd Tom wyrusza do Piekła poznać prawdę o działaniach Blacka. Tak trafia do Piekielnego Pociągu, który pędzi do 7 kręgu, skąd nie wraca nikt i do którego nie wchodzą nawet demony. Poznaje... 

więcej



mniej





Pokaż mimo to


",
"
Rozpoznawanie ptaków ",Peter Hayman,"
flora i fauna ",Muza,"
8373199675 ","
Jest to nowy kieszonkowy przewodnik do oznaczania ptaków Europy. Obejmuje on niemal wszystkie gniazdujące lub regularnie odwiedzające Europę gatunki, a 430 z nich przedstawiono ze szczegółami, które widoczne są w locie i spoczynku. Identyfikacja każdego gatunku jest możliwa dzięki licznym (do 12) kolorowym ilustracjom, a użyte symbole informują o cechach rozpoznawczych i środowisku życia danego ptaka. Kolorowe kody rodzin ułatwiają szybkie odnalezienie gatunku. Niniejsza książka to doskonała pomoc podczas spacerów i ornitologicznych wypraw. ","
The New Birdwatcher's Pocket Guide ","
2002-01-01 ","
2002-01-01 ","
272 ","
polski ","
Zbigniew Lisiewicz, Andrzej Kruszewicz ","

Podręcznych atlasów posiadam kilka, ale ten jest zdecydowanie najlepszy. Wyróżnia się na tle pozostałych bardzo precyzyjnymi rysunkami. Z ich pomocą rozpoznawanie poszczególnych gatunków jest łatwiejsze, niż w oparciu o atlasy z samymi zdjęciami. Polecam wszystkim zapaleńcom:) 

Podręcznych atlasów posiadam kilka, ale ten jest zdecydowanie najlepszy. Wyróżnia się na tle pozostałych bardzo precyzyjnymi rysunkami. Z ich pomocą rozpoznawanie poszczególnych gatunków jest łatwiejsze, niż w oparciu o atlasy z samymi zdjęciami. Polecam wszystkim zapaleńcom:) 



Pokaż mimo to


",
"
Miejsca święte - Waranasi T.5 ",praca zbiorowa,"
turystyka, mapy, atlasy ",Agora,"
9788361809401 ",,,"
2002-01-01 ","
2002-01-01 ",,"
polski ",,,
"
Gwiezdne wojny. Atak klonów ",Henry Gilroy,"
komiksy ",Egmont Polska,"
832371357X ",,"
Star Wars: Attack of The Clones ","
2002-01-01 ","
2002-01-01 ","
148 ","
polski ","
Jacek Drewnowski ",,
"
Wspomnienia młodego człowieka ",Rińćardas Gavelis,"
literatura pińôkna ",Ex Libris,"
9788389351968 ","
KsińÖŇľka o ""pozytywnym"" czŇāowieku, kt√≥ry wierzy w ideaŇāy i chciaŇāby, aby wszystkim byŇāo lepiej. Jest to oczywiŇõcie czysta fikcja, bo - jak twierdzi sam autor - ""jeŇõli ma istnieńá pozytywny bohater, to nie na tym Ňõwiecie"". ",,"
2002-01-01 ","
2002-01-01 ",,,,,
"
Skrzyżowanie dróg ",Janusz Stanisław Pasierb,"
religia ",Bernardinum,"
83-88935-53-4 ","
To dalszy ciąg interesującego dziennika z lat 1980-85, to kolejne rozważania literackie pisane w Adwencie, Wielkim Poście i w Dniu Zmartwychwstania, „które się nam kiedyś odsłoni ostatecznie, które dziś dostrzegamy w przebłyskach nadziei”. ",,"
2002-01-01 ","
2002-01-01 ","
269 ","
polski ",,,
"
Polska. 23 Parki Narodowe ",Paweł Fabijański,"
turystyka, mapy, atlasy ",Podsiedlik-Raniowski i Spółka,"
8372129800 ",,,"
2002-01-01 ","
2002-01-01 ","
157 ","
polski ",,,
"
Piekło na Ziemi ",Shane Lacy Hansley,"
fantasy, science fiction ",Mag,"
8389004127 ","
W pełni kompatybilna gra z nagrodzonym systemem Deadlands: Martwe Ziemie. A to jeszcze nie koniec tej historii, opowiadanej przez najdziwaczniejsze gry kiedykolwiek stworzone. Gracze mogą wcielić się w postać radioaktywnych siewców zguby, szukających zemsty stróżów prawa, wypalających mózgi psychonów, poszukujących rupieci śmieciarzy i prawych templariuszy bądź też zwykłych ludzi ocalałych z pożogi. ",,"
2002-01-01 ","
2002-01-01 ","
21 ","
polski ",,,
"
Seks. Gry i zabawy ",Anne Hooper,"
poradniki ",Diogenes,"
83-7311-228-6 ","
Ten przewodnik wzbogaci repertuar twoich technik seksualnych i pomoże przezwyciężyć zahamowania. Gry erotyczne rozbudzają wyobraźnię i zwiększają seksualną pewność siebie. Ta książka ci w tym pomoże. ","
Great Sex Games ","
2002-01-01 ","
2002-01-01 ","
240 ","
polski ","
Jan Jakub Marcinkiewicz ",,
