title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Dominator ",James Follett,"
kryminał, sensacja, thriller ",Aramis,,"
W konflikcie na Bliskim Wschodzie zaangażowane zostają supermocarstwa zredukowane do pionków w diabolicznym planie. O losie świata przesądza dwóch mężczyzn...... ","
 Dominator ","
1993-01-01 ","
1993-01-01 ","
328 ","
polski ","
Wit Górski ","

Może i książka nie oparła się upływowi czasu (patrz opinia Sławomira) ale za to (w odróżnieniu od ""Blackout"") zaciekawiła mnie od pierwszych stron i z przyjemnością brnąłem dalej. Być może również rozwój akcji jest przewidywalny ale na pewno nie przedkładałbym bezmyślnego gapienia się w ścianę nad lekturę ""Dominatora"". 

Może i książka nie oparła się upływowi czasu (patrz opinia Sławomira) ale za to (w odróżnieniu od ""Blackout"") zaciekawiła mnie od pierwszych stron i z przyjemnością brnąłem dalej. Być może również rozwój akcji jest przewidywalny ale na pewno nie przedkładałbym bezmyślnego gapienia się w ścianę nad lekturę ""Dominatora"". 



Pokaż mimo to


;

Przewidywalna niczym wynik dyktanda u Bronka. Akcja dość opornie zawiązuje się w tym dziele i zajmuje jej to 1/3 książki. Nie można też powiedzieć, że książka oparła się upływowi czasu. Ponad dwadzieścia lat zrobiło swoje i nic nie wygląda ani nawet nie wydaje się prawdopodobne z wizji autora w stosunku do sytuacji jaką mamy. Momentami to śmieszy ale i momentami drażni. Atut jeśli można jakiś przedstawić to chyba tylko taki, że tak prosta jak mowa cepa książka kompletnie nie wymaga ruchów szarych komórek i odpręża na równi z bezmyślnym gapieniem się w ścianę. 

Przewidywalna niczym wynik dyktanda u Bronka. Akcja dość opornie zawiązuje się w tym dziele i zajmuje jej to 1/3 książki. Nie można też powiedzieć, że książka oparła się upływowi czasu. Ponad dwadzieścia lat zrobiło swoje i nic nie wygląda ani nawet nie wydaje się prawdopodobne z wizji autora w stosunku do sytuacji jaką mamy. Momentami to śmieszy ale i momentami drażni.... 

więcej



mniej





Pokaż mimo to


;

Duże rozczarowanie. 

Duże rozczarowanie. 



Pokaż mimo to


",
"
Grzyby. Przewodnik do poznawania i oznaczania grzybów Europy Środkowej ",Edmund Garnweidner,"
flora i fauna ",Muza,"
8370791387 ","
Praktyczna książka podręcznego formatu do oznaczania grzybów z 414 barwnymi fotografiami wykonanymi w naturze. System barw rozpoznawczych oraz symboli stanowi pomoc w oznaczaniu. Niezastąpiony towarzysz podczas grzybobrania oraz wyjazdów na łono natury. ","
Pilze ","
1993-01-01 ","
1993-01-01 ","
256 ","
polski ","
Alicja Borowska, Alina Skirgiełło ","

Bardzo poręczny i pomocny, szczególnie dla początkujących grzybiarzy. Warto go zabrać na wycieczkę do lasu. 

Bardzo poręczny i pomocny, szczególnie dla początkujących grzybiarzy. Warto go zabrać na wycieczkę do lasu. 



Pokaż mimo to


;

Polecam sprawdzoną i wielokrotnie wykorzystywaną encyklopedię kieszonkową z zakresu MYKOLOGII pt. „Encyklopedia kieszonkowa. GRZYBY” z wydawnictwa MULTICO (wydanie z 1993r).
PLUSY:
+ Zwięzłe i przydatne informacje nt. prawie wszystkich rodzimych gatunków grzybów Europy środkowej oraz środowiska ich życia.
+ Czytelny klucz dla czytelnika, jak posługiwać się encyklopedią z wskazówkami i ostrzeżeniami.
+ Wyraźne i dokładne zdjęcia z dużymi zbliżeniami opisywanych grzybów w ich najbardziej typowej postaci, uwydatniającej wszystkie najważniejsze cechy rozpoznawcze niezbędne do ich oznaczenia.
+ Ułożenie gatunków według charakterystycznych cech gatunkowych np. grzyby maczugowate, co znacznie ułatwia znalezienie szukanego grzyba.
+ Na końcu encyklopedyczne, ale skondensowane i wartościowe informacje z zakresu MYKOLOGII oraz skorowidz z nazwami polskimi i łacińskimi.
+ Bonus - linijka na foliowanej okładce do zmierzenia np. wielkości owocnika.
+ Bonus - na drugiej i przedostatniej stronie okładki ryciny sylwetek pospolitych gatunków grzybów prezentowanych w encyklopedii.
To przewodnik o wymiarach kieszonkowych (11cm x 20cm), który wraz z lupą zmieści się w każdym plecaku podczas wyprawy w teren. Bardzo przydatny na każdej wycieczce terenowej - w parku, w lesie, na polu, na łące, itp.. Zawiera prezentacje GRZYBÓW najczęściej spotykanych w naszym kraju, a zdjęcia pokazują obraz, jaki najczęściej spotykamy w naturze. 
Przeczytane w ramach - Wyzwanie LC 2019 (Listopad 2019) 

Polecam sprawdzoną i wielokrotnie wykorzystywaną encyklopedię kieszonkową z zakresu MYKOLOGII pt. „Encyklopedia kieszonkowa. GRZYBY” z wydawnictwa MULTICO (wydanie z 1993r).
PLUSY:
+ Zwięzłe i przydatne informacje nt. prawie wszystkich rodzimych gatunków grzybów Europy środkowej oraz środowiska ich życia.
+ Czytelny klucz dla czytelnika, jak posługiwać się encyklopedią z... 

więcej



mniej





Pokaż mimo to


",
"
Walka stulecia ",Zdzisław Antolski,"
poezja ",Oficyna Wydawnicza Ston,,"
Tom poezji. ",,"
1993-01-01 ","
1993-01-01 ","
92 ","
polski ",,,
"
Nieprzyzwoita obsesja ",Colleen McCullough,"
literatura piękna ",Książka i Wiedza,"
9788305126441 ","
To trzecia powieść autorki i naprawdę godna następczyni ""Ptaków ciernistych krzewów"". Dotychczas jest najlepiej sprzedającą się jej książką. 

Mamy rok 1945. Właśnie przebrzmiały akordy II wojny światowej. Australijski szpital wojenny wkrótce ulegnie likwidacji. Oddział psychiatryczny jest miejscem, gdzie rozpoczyna się akcja. Pozostało tam jeszcze tylko sześciu pacjentów i jedna opiekująca się nimi siostra, Helen Langtry. Razem tworzą oni jak gdyby zamknięty świat. Każde z nich wnosi do niego swój ciężki bagaż doświadczeń wojennych i życiowych, swoje kompleksy i obsesje, nie zawsze zdrowe emocje i pragnienia. Zarzewiem niepokoju i pierwszym ogniwem w łańcuchu tragicznych zdarzeń staje się miłość siostry Helen do JEDNEGO z pacjentów. 

Czytelnik powinien wiedzieć, że pierwszym zajęciem autorki powieści było właśnie pielęgniarstwo, a jej pasją - medycyna, zwłaszcza psychiatria i neurologia. Wiedza i doświadczenie pozwoliły jej tak świetnie i konsekwentnie opisać, co się dzieje w mózgach i sercach pacjentów oddziału X. Trafnie ujął to jeden z recenzentów: ""Ta pani wie, o czym pisze"". 

[Wydawnictwo ""Książka i Wiedza"", 1993] ","
 An indecent obsession ","
1993-01-01 ","
1993-01-01 ","
287 ","
polski ","
Zdzisława Lewikowa ","

Ciekawa pozycja, którą na długo zapamiętam. Z reguły takie książki mnie nudzą, w gruncie rzeczy nic się tutaj nie dzieje, co prawda mamy jedno samobójstwo, jakiś romans, jakieś przyjaźnie, tragedie, intrygi, ale wszystko jest bardzo delikatne, wręcz marginalne, wokół żadnego z tych wydarzeń tak na prawdę akcja się nie kręci. Skupiamy się tutaj raczej na postaci głównej bohaterki, pielęgniarki oddziału psychiatrycznego szpitala polowego i jej relacji z pacjentami. Większość z nich da się polubić, wszyscy są szalenie ciekawi,a fabuła, mimo, że nie jest pełna zwrotów akcji i napięć, niezwykle wciągająca. Szkoda mi tylko, że wątek romantyczny nie był wyraźniej zarysowany, brakowało mi trochę ""ognia"" w tej książce. Mimo to gorąco polecam. 

Ciekawa pozycja, którą na długo zapamiętam. Z reguły takie książki mnie nudzą, w gruncie rzeczy nic się tutaj nie dzieje, co prawda mamy jedno samobójstwo, jakiś romans, jakieś przyjaźnie, tragedie, intrygi, ale wszystko jest bardzo delikatne, wręcz marginalne, wokół żadnego z tych wydarzeń tak na prawdę akcja się nie kręci. Skupiamy się tutaj raczej na postaci głównej... 

więcej



mniej





Pokaż mimo to


;

Uff, przebrnęłam. Przeczytałam jakieś 20 stron i rzuciłam w kąt, by pochłonąć kilka innych tytułów. W końcu zlitowałam się i wróciłam, czytając od początku. Tematyka trudna, bo rzecz dzieje się na oddziale psychiatrycznym, w szpitalu wojennym, gdzieś na wyspach Pacyfiku. A czyta się równie trudno i powoli, bo pełno tu nużących, psychologicznych wywodów, analiz podejmowanych przez bohaterów decyzji i motywacji ich działań. Akcja ogranicza się do picia herbaty na oddziale, spotkań towarzyskich pielęgniarek i wizyt pacjentów na plaży. Tak, autorka studiowała neurologię i psychiatrię i aż nadto dała tu upust swojej niewątpliwie dużej kompetencji w tym zakresie. Budujące,że znakomicie oddaje stan mózgów i serc pacjentów, ale czy podnosi to wartość książki i pociąga czytelnika? Śmiem wątpić. Czytałam bez emocji, mimo zabójstwa jednego, wyjątkowo wrednego pacjenta. Główna bohaterka - siostra Helen - wzbudzała we mnie raczej litość niż uznanie. W ostatnich zdaniach książki podjęła decyzję o poświęceniu się pracy i rezygnacji z małżeństwa i osobistego życia: ""Zrozumiała, że obowiązek, ta najbardziej nieprzyzwoita ze wszystkich obsesji, to tylko inne imię miłości"". Wzruszające? Hmm, może dla młodych i naiwnych. Polecam pasjonatom psychologii. 

Uff, przebrnęłam. Przeczytałam jakieś 20 stron i rzuciłam w kąt, by pochłonąć kilka innych tytułów. W końcu zlitowałam się i wróciłam, czytając od początku. Tematyka trudna, bo rzecz dzieje się na oddziale psychiatrycznym, w szpitalu wojennym, gdzieś na wyspach Pacyfiku. A czyta się równie trudno i powoli, bo pełno tu nużących, psychologicznych wywodów, analiz podejmowanych... 

więcej



mniej





Pokaż mimo to


;

Przeczytałam. Brnęłam z nadzieją, że będzie lepiej, ale było coraz gorzej. Dokończyłam ze zwykłej złośliwości. Bardzo niedobra książka. Chciało się napisać powieść erotyczną o sierotce Marysi i siedmiu krasnoludkach, ale zabrakło odwagi i talentu.
Stanowczo odradzam. I cieszę się, że nie sięgnęłam nigdy po ""Ptaki ciernistych krzewów"", znam tylko serial, ale po 30 latach prawdopodobnie i serial nie jest do obrony. 

Przeczytałam. Brnęłam z nadzieją, że będzie lepiej, ale było coraz gorzej. Dokończyłam ze zwykłej złośliwości. Bardzo niedobra książka. Chciało się napisać powieść erotyczną o sierotce Marysi i siedmiu krasnoludkach, ale zabrakło odwagi i talentu.
Stanowczo odradzam. I cieszę się, że nie sięgnęłam nigdy po ""Ptaki ciernistych krzewów"", znam tylko serial, ale po 30 latach... 

więcej



mniej





Pokaż mimo to


;

Podobno trzecia powieść Colleen McCullough miała być godną następczynią ""Ptaków ciernistych krzewów"". Tą trzecią powieścią jest ""Nieprzyzwoita obsesja"".
""Ptaków ciernistych krzewów"" nie czytałam. Nie wiem, czy mam żałować. ""Nieprzyzwoitą obsesję"" zmęczyłam do końca tylko dlatego, abym pisząc tę notatkę recenzencką wiedziała, o czym piszę.

Nie ukrywam, że zwabił mnie opis:

""Mamy rok 1945. Właśnie przebrzmiały akordy II wojny światowej. Australijski szpital wojenny wkrótce ulegnie likwidacji. Oddział psychiatryczny jest miejscem, gdzie rozpoczyna się akcja. Pozostało tam jeszcze tylko sześciu pacjentów i jedna opiekująca się nimi siostra, Helen Langtry. Razem tworzą oni jak gdyby zamknięty świat. Każde z nich wnosi do niego swój ciężki bagaż doświadczeń wojennych i życiowych, swoje kompleksy i obsesje, nie zawsze zdrowe emocje i pragnienia. Zarzewiem niepokoju i pierwszym ogniwem w łańcuchu tragicznych zdarzeń staje się miłość siostry Helen do JEDNEGO z pacjentów. ""

Jeśli lubicie rozciągnięte, powiem nawet rozmemłane, nudne, nużące i długie powieścidła w typie harlequina - koniecznie przeczytajcie tę książkę.

""Wiele lat temu, gdy Helen chodziła jeszcze do szkoły pielęgniarskiej przy szpitalu Księcia Alfreda, na lekcji mówiono o emocjonalnym ryzyku związanym z wykonywaniem zawodu pielęgniarskiego. Przedstawiając niebezpieczeństwa, jakie grożą pielęgniarkom, nauczycielka wymieniła między innymi ryzyko zakochania się w pacjencie - Jeśli już pielęgniarka musi zakochać się w pacjencie - stwierdziła - to niech to będzie pacjent, który dobrze rokuje i jest tylko na krótko w szpitalu, z powodu jakiejś nagłej choroby, ale nigdy, przenigdy pacjent z chorobą chroniczną. Szansę na powodzenie i trwałość może mieć miłość do pacjenta z ostrym zapaleniem wyrostka albo ze złamaniem kości udowej. Ale miłość do kogoś, kto cierpi na spastyczne porażenie mięśni, paraliż kończyn czy gruźlicę, nie ma najmniejszych widoków na sukces."" (str. 206/207)

I jeszcze jeden ""kwiatek"":


""Co wybrać: miłość czy obowiązek?"" - pytała samą siebie, wchodząc na górę po schodach cięższym niż zazwyczaj krokiem. Zatrzymała się na werandzie. ""Kim mam być? - zastanawiała się. - Kochanką czy pielęgniarką /.../ 
Nagle silny podmuch wiatru uniósł jej welon. ""Oto odpowiedź na moje pytanie - pomyślała. - Welon jest częścią uniformu pielęgniarki, a więc mam wybrać obowiązek"".
(str. 207)

Wybór należy do Was :-) 

/z mojego bloga/ 

Podobno trzecia powieść Colleen McCullough miała być godną następczynią ""Ptaków ciernistych krzewów"". Tą trzecią powieścią jest ""Nieprzyzwoita obsesja"".
""Ptaków ciernistych krzewów"" nie czytałam. Nie wiem, czy mam żałować. ""Nieprzyzwoitą obsesję"" zmęczyłam do końca tylko dlatego, abym pisząc tę notatkę recenzencką wiedziała, o czym piszę.

Nie ukrywam, że zwabił mnie opis:
... 

więcej



mniej





Pokaż mimo to


;

Uff, skończyłam :) Trochę długo mi z nią zeszło, ale to nie jest książka, którą się pochłania ot tak.
Od dawna miałam ochotę przeczytać książkę, której akcja toczy się w szpitalu psychiatrycznym. Nie udało mi się niestety nigdzie znaleźć 'Lotu nad kukułczym gniazdem', ale poluję dalej ;) Gdy więc wypatrzyłam ją na półce w bibliotece, ochoczo przygarnęłam i wkrótce zabrałam się za lekturę.

Sześciu pacjentów. Opiekuńczy Michael. Psychopata Lucjusz. Hipochondryk Nugget. Niewidomy Matt. Bogobojny Ben. A oprócz tego Neil (nie mogę znaleźć równie adekwatnego określenia w stosunku do niego). I jedna kobieta, pielęgniarka, siostra Helen. Te osoby tworzą swoisty, zamknięty krąg. Wystarczy jedno zdarzenie, aby zburzyć ten porządek. Pociąga ono za sobą niemożliwe do przewidzenia ani do powstrzymania konsekwencje...

Najbardziej interesującą postacią był dla mnie Lucjusz. Książka jest miejscami naprawdę brutalna i wstrząsająca, chociaż pewne partie tekstu były dosyć nudne. Ciekawe portrety psychologiczne bohaterów. Niektóre sytuacje poznajemy z perspektywy paru osób - bardzo fajny zabieg. Pod koniec książki poznajemy dalsze losy kilku bohaterów - szkoda, że nie wszystkich :( 

Uff, skończyłam :) Trochę długo mi z nią zeszło, ale to nie jest książka, którą się pochłania ot tak.
Od dawna miałam ochotę przeczytać książkę, której akcja toczy się w szpitalu psychiatrycznym. Nie udało mi się niestety nigdzie znaleźć 'Lotu nad kukułczym gniazdem', ale poluję dalej ;) Gdy więc wypatrzyłam ją na półce w bibliotece, ochoczo przygarnęłam i wkrótce zabrałam... 

więcej



mniej





Pokaż mimo to


;

Bardzo dobra powieść z niezwykłym klimatem. Wciągająca i zapadająca w pamięć. Czytałam dwukrotnie, myślę, że wrócę do niej jeszcze kiedyś. 

Bardzo dobra powieść z niezwykłym klimatem. Wciągająca i zapadająca w pamięć. Czytałam dwukrotnie, myślę, że wrócę do niej jeszcze kiedyś. 



Pokaż mimo to


;

Uwielbiam taką Colleen McCullough. Bez magii. 

Uwielbiam taką Colleen McCullough. Bez magii. 



Pokaż mimo to


",
"
Nagie serce ",Jacqueline Briskin,"
literatura obyczajowa, romans ",Da Capo,"
8385373659 ","
Paryż 1941. Obce mundury, terror, zimno i głód. W tej ponurej rzeczywistości przyjaźń dwóch 17-letnich dziewcząt, francuskiej arystokratki - dumnej i pięknej Gilberte de Permont - oraz szczerej i tryskającej radością życia Amerykanki, Ann Blakely, jaśnieje niczym promień słońca. Wkrótce jednak i ten promyk gaśnie - dziewczęta w wirze wojny tracą ze sobą kontakt. 

Kiedy spotykają się ponownie, są nie tylko o parę laty starsze... Ciężko doświadczona przez wojnę Ann nie traci swojej otwartości wobec ludzi, a zwłaszcza wobec przyjaciółki, która zamyka się w sobie i popada w cynizm, by uporać się z własną przeszłością (m.in. wielokrotnie gwałcona przez hitlerowców w więzieniu, widziała śmierć własnych rodziców, wyszła za mąż za niemieckiego żołnierza, wysokiego rangą; ma z nim dziecko). 

Lata mijają, a losy tych dwóch kobiet nieustannie się ze sobą przeplatają. Chorobliwa żądza zemsty związana z przysięgą, jaką Gilberte złożyła niegdyś ojcu, niegasnąca miłość Ann do męża przyjaciółki, dziecko... wszystko rodzi konflikty, które ich przyjaźni nie wróżą nic dobrego. ","
The Naked Heart ","
1993-01-01 ","
1993-01-01 ","
462 ","
polski ","
Teresa Tarkowska ","

""Nagie serce"" to piękna i wzruszająca powieść o przyjaźni podczas wojny dwóch dziewcząt, które na nieszczęście pokochały tego samego mężczyznę.

Gilberte, nieślubna córka barona, która podczas wojny przeszła koszmar hitlerowskiego więzienia, była świadkiem śmierci swoich zamordowanych rodziców, potem została kochanką niemieckiego oficera, urodziła mu syna, a po wojnie uznana za kolaborantkę prawie umierała z głodu.
Natomiast Ann, córka biednych amerykańskich emigrantów, zawsze uśmiechnięta mimo biedy starała się każdemu pomagać.Podczas wojny udało jej się uciec z Paryża do Szwajcarii dzięki pomocy Quenta, kuzyna Gilberte, którego potajemnie kochała.Potem dostała się do Londynu, służyła w wojsku, zaprzyjaźniła się z Larrym.
Po wojnie powraca do Paryża, odnajduje przyjaciółkę , pomaga jej w ciężkiej sytuacji i czeka na wiadomości o ukochanym.Nie wie, że Gilberte postanowiła zemścić się za śmierć swoich rodziców nawet na dzieciach ludzi, którzy ich zadenuncjowali i właśnie nieżyjących rodziców Ann o to wini.
Najpierw bardzo współczułam Gilberte, bo przeszła koszmar w więzieniu, potem cierpiała biedę a musiała wychowywać malutkie dziecko, a potem ją znienawidziłam, za to co w perfidny sposób zrobiła swojej przyjaciółce.
Piękna smutna i wzruszająca historia o miłości, nienawiści, kłamstwach i zemście za wszelką cenę.I nasuwa się pytanie....czy za winy rodziców muszą płacić niewinne dzieci. 

""Nagie serce"" to piękna i wzruszająca powieść o przyjaźni podczas wojny dwóch dziewcząt, które na nieszczęście pokochały tego samego mężczyznę.

Gilberte, nieślubna córka barona, która podczas wojny przeszła koszmar hitlerowskiego więzienia, była świadkiem śmierci swoich zamordowanych rodziców, potem została kochanką niemieckiego oficera, urodziła mu syna, a po wojnie... 

więcej



mniej





Pokaż mimo to


;

Książka opowiada historię dwóch przyjaciółek. Nijakich Ann i Gilberte. Opowieść opisuje zdarzenia na przestrzeni lat. Jest zarazem wzruszająca jak i tragiczna.
Główne bohaterki, to najlepsze przyjaciółki wiedzące o sobie wszystko. Żyją jednak w czasie wojny. Śmierć ich rodziców doprowadza do bardzo poważnych problemów oraz intryg przeciwko sobie nawzajem.
Dlaczego wojna skutkuje tak poważnymi problemami prywatnymi i jak kończy się owa historia? Tragicznie, czy może szczęśliwie? Dowiesz się czytając. 

Książka opowiada historię dwóch przyjaciółek. Nijakich Ann i Gilberte. Opowieść opisuje zdarzenia na przestrzeni lat. Jest zarazem wzruszająca jak i tragiczna.
Główne bohaterki, to najlepsze przyjaciółki wiedzące o sobie wszystko. Żyją jednak w czasie wojny. Śmierć ich rodziców doprowadza do bardzo poważnych problemów oraz intryg przeciwko sobie nawzajem.
Dlaczego wojna... 

więcej



mniej





Pokaż mimo to


;

Do czego człowiek jest zdolny? Wybaczenie.... 

Do czego człowiek jest zdolny? Wybaczenie.... 



Pokaż mimo to


",
"
Dzienniki ",Anna Iwaszkiewicz,"
biografia, autobiografia, pamiętnik ",Twój Styl,"
83-85443-19-3 ","
Fragmenty ""Dzienników"" Anny Iwaszkiewicz. ",,"
1993-01-01 ","
1993-01-01 ","
241 ","
polski ",,"

Książka źle napisana. Zabrakło talentu literackiego. A szkoda, bo obraz epoki z pierwszej reki wydawał mi się potencjalnie bardzo ciekawy. Autorka była osobą dość egzaltowaną, co nie sprzyjało spokojnemu opisowi świata wokół niej. W sumie nie polecam. 

Książka źle napisana. Zabrakło talentu literackiego. A szkoda, bo obraz epoki z pierwszej reki wydawał mi się potencjalnie bardzo ciekawy. Autorka była osobą dość egzaltowaną, co nie sprzyjało spokojnemu opisowi świata wokół niej. W sumie nie polecam. 



Pokaż mimo to


;

Ciekawe. Zdecydowanie warte przeczytania i powrotu do nich.

Ciekawa choć niejasna dla mnie (niewyjaśniona) historia małżeństwa Iwaszkiewiczów... 

Ciekawe. Zdecydowanie warte przeczytania i powrotu do nich.

Ciekawa choć niejasna dla mnie (niewyjaśniona) historia małżeństwa Iwaszkiewiczów... 



Pokaż mimo to


",
"
Upalna sierpniowa noc ",Barbara Boswell,"
literatura obyczajowa, romans ",Phantom Press,"
8370753671 ","
Stacey Lipton ma dwadzieścia pięć lat. Jest córką senatora Liptona, człowieka bardzo konserwatywnego, poważnego, surowego, mocno związanego z życiem politycznym Stanów Zjednoczonych. Jednak dziewczynie nie bardzo odpowiada rola córki senatora. Nie lubi polityki, polityków i ich stylu życia. Jest samowolna, uparta i nie chce, aby jej przyszłość miała jakikolwiek związek ze stanowiskiem, które piastuje jej ojciec. 

Wrogiem numer jeden zbuntowanej Stacey jest jeden z najbliższych współpracowników jej ojca, bardzo zdolny młody ekonomista Justin Marks. Od lat już, on i Stacey, toczą cichą wojnę między sobą. Lecz pewna sierpniowa noc zmieni ich życie na zawsze... ","
Landslide victory ","
1993-01-01 ","
1993-01-01 ","
156 ","
polski ","
Dorota Szwed ","

LIPTON 1/2
Barbara Boswell - ""Upalna sierpniowa noc""/""Landslide victory""

Stacey (25) + Marks (39) --- AMANDA, ALLISON.

*1985

2) ""Not a Marrying Man"" (Sterne + Brynn) 

LIPTON 1/2
Barbara Boswell - ""Upalna sierpniowa noc""/""Landslide victory""

Stacey (25) + Marks (39) --- AMANDA, ALLISON.

*1985

2) ""Not a Marrying Man"" (Sterne + Brynn) 



Pokaż mimo to


",
"
Historia sztuki ",H. W. Janson,"
sztuka ",ALFA,"
8370017258 ",,"
History of art ","
1993-01-01 ","
1993-01-01 ","
766 ","
polski ",,,
"
The Punisher Vol.2 #74 ",Dan Abnett,"
komiksy ",Marvel Comics,,,"
Punisher Vol 2 #74 ","
1993-01-01 ",,"
25 ","
angielski ",,,
"
Patchwork ",praca zbiorowa,"
poradniki ",Kleks,"
8385159797 ","
patchwork ","
Quilt projects by machine ","
1993-01-01 ","
1993-01-01 ","
126 ","
polski ","
Marek Fedyszak ",,
"
Aliens: Cargo ",Dan Jolley,"
komiksy ",Dark Horse Comics,,,,"
1993-01-01 ",,"
25 ","
angielski ",,,
"
Ula, Kropka i Przecinek. ",Zenon Gałuszka,"
literatura dziecięca ",Krajowa Agencja Wydawnicza,"
8303035886 ","
Historia dziewczynki, która miała kłopoty z poprawnym pisaniem.
Książka polecana przez prof. Jana Miodka. ",,"
1993-01-01 ","
1993-01-01 ","
152 ","
polski ",,,
"
Podarunek ",Kirk Douglas,"
literatura piękna ",Orbita,"
8370341179 ","
To czarująca opowieść o miłości, namiętności i niepewności. Bohaterami tej pełnej liryzmu historii są kochankowie: Patrycja Dennison i Miguel Cardiga. Patrycja jest osieroconą Amerykanką, córką byłego znanego i cenionego reżysera, którego losy poznajemy w „Tańcu z diabłem"", spadkobierczynią fortuny, podchodzącą z niepewnością do swej przyszłości i olbrzymiego bogactwa. To przepiękna kobieta otoczona przez śmierć. Miguel Cardiga jest wschodzącą gwiazdą portugalskich walk byków. Jego karierę przecina nagle tragiczny wypadek. Patrycja i Miguel spotykają się dzięki wierzchowcowi imieniem Ultimato. Ten wspaniały szary koń łączy dwoje młodych ludzi nieoczekiwanie silnym, intymnym uczuciem. Jednocześnie życie ich jest omotane rozdzierającymi i bolesnymi konfliktami. W chwili gdy prawa Patrycji do odziedziczonej fortuny zostają zanegowane przez tych, którzy byli jej opiekunami, Miguel walczy, by zdobyć sławę pogromcy byków i staje twarzą w twarz z opętańczą, seksualną zazdrością... i morderstwem. Obydwoje zmierzają jednak w kierunku zbawiennej miłości, która może pokonać najciemniejsze nawet sekrety skrywane przez przeszłość. »Podarunek"" jeszcze raz udowadnia, iż Kirk Dogulas jest nie tylko wspaniałym aktorem. Na kartach książek prezentuje się tak samo świetnie jak na ekranie. ","
The gift ","
1993-01-01 ","
1993-01-01 ","
336  ","
polski ","
Joanna Hetman ","

Mam mieszane uczucia. Po pierwsze autor porzucił większość bohaterów z pierwszej części. Ponadto książka wydała mi się momentami dziecinna, postacie jednowymiarowe, a historia dość prosta i przewidywalna.
Z drugiej strony nie da się zaprzeczyć, że czytało się szybko i przyjemnie, podobnie jak ""Taniec z diabłem"". 

Mam mieszane uczucia. Po pierwsze autor porzucił większość bohaterów z pierwszej części. Ponadto książka wydała mi się momentami dziecinna, postacie jednowymiarowe, a historia dość prosta i przewidywalna.
Z drugiej strony nie da się zaprzeczyć, że czytało się szybko i przyjemnie, podobnie jak ""Taniec z diabłem"". 



Pokaż mimo to


","
Podróż przez życie to przechodzenie z pokoju do pokoju. Ale kiedy opuszczamy jeden z pokoi, musimy zamknąć za sobą drzwi. To, czego nauczyliśmy się tam, pozostanie, ale nie możemy wciąż oglądać się za siebie. Tylko wtedy, gdy zamkniesz za sobą poprzednie drzwi, możesz przejść do następnego pokoju. "
"
Bliżej gwiazd ",Meredith Babeaux Brucker,"
literatura obyczajowa, romans ",Aramis,,"
(...) Jej babka od dawna nie hodowała już koni. Stajnie, zagrody i spichrze, tak samo jak pastwiska, stały puste i bezużyteczne. W pewnym sensie odzwierciedlały dojmującą samotność Bonity. Jedynym zwierzęciem, które ostało się na ranczo był Lark. Widok towarzyszącego jej przez cały czas psa nie sprzyjał melancholijnym rozmyślaniom. Nie obwąchiwał już trawy, idąc w ślad za nią, lecz z niemym pytaniem przekrzywionej zabawnie głowy spoglądał jej w twarz. Owinęła się szczelniej wełnianym kaftanem, gdyż poranne słońce nie rozgrzało jeszcze wystarczająco powietrza. Ruszyła dalej, po drodze puszczając cugle fantazji i pozwalając myślom biec swym własnym torem. Przypomniała sobie o opowiadaniu, które właśnie zaczęła pisać i o otwartym notesie, który zostawiła na biurku, zanotowawszy kilka nowych pomysłów. Przez ostatnich kilka lat zapisała parę takich, dość grubych zeszytów, zapełniając ich karty historiami z życia mieszkańców doliny. Teraz poczuła, że znów musi coś nowego napisać. Już nie była naiwną dziewczyną, tworzącą fantastyczny świat. Była pewna, że teraz ma coś do przekazania, co rzeczywiście jest w stanie poruszyć, rozbawić, a nawet zastanowić jej czytelników. (...) ","
Close to the stars ","
1993-01-01 ","
1993-01-01 ","
134 ","
polski ","
Jan B. Kowalski ",,
"
Kobieta pośród swego ludu ",Carlo Maria Martini,"
religia ",WAM,"
8385304355 ","
Kardynał Martini przypatruje się w świetle obrazów ewangelicznych, niektórym postaciom kobiecym, rozumianym jako tło lub przeciwieństwo Maryi. Autor – wybitny współczesny teolog – ogranicza się do podania punktów i wskazania dróg do osobistej refleksji, do podzielenia się pewnymi intuicjami, które budzą w nim niektóre fragmenty Ewangelii na temat rzeczywistości kobiecej. ","
Donna nel suo popolo ","
1993-01-01 ","
1993-01-01 ","
126 ","
polski ","
Stanisław Obirek SJ ",,
"
Pocałuj światło księżyca ",Barbara Cartland,"
literatura obyczajowa, romans ",Amber,"
83-7082-087-5 ","
""...Dźwięk własnego głosu sprawił, że otworzyła oczy:obok niej, patrząc, jak leży między kwiatami, siedział mężczyzna. Przez chwilę widziała go jak za mgłą, gdyż trudno jej było skupić wzrok na jego postaci.
- Byłem pewien, że jest pani boginią - odezwał się nieznajomy z nutą rozbawienia w głosie- ale nie mogłem się zdecydować, czy Afrodytą czy samą Ateną...""

Jedna z wielu serii "" Najpiękniejsze miłości"" Gorący romans w jeszcze cieplejszej Grecji. ","
Kiss the Moonlight ","
1993-01-01 ","
1993-01-01 ","
190 ","
polski ","
Józef Radzicki ","

To jest tak naiwne, że aż urocze. 

To jest tak naiwne, że aż urocze. 



Pokaż mimo to


",
