title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Jak wybrać i wychować psa ",Artur Wach,"
flora i fauna ",MADA,"
838962429X ","
Autorzy są bardzo doświadczonymi treserami, a ich wiedza oparta jest na praktycznej pracy z psami. Szkolili wszystkie rasy psów opisywane w niniejszej książce. Poradnik ten zawiera charakterystyki kilkudziesięciu ras psów, omawia sposoby unikania błędów w kontakcie z własnymi czworonogami i zasady postępowania z psami obronno-stróżującymi. ",,"
2005-01-01 ","
2005-01-01 ","
284 ","
polski ",,,
"
Hanibal Lecter i przyjaciele ",Jarosław Banaszek,"
film, kino, telewizja ",Arcana,"
8389243628 ",,,"
2005-01-01 ","
2005-01-01 ","
191 ","
polski ",,,
"
Polska - Tatrzański Park Narodowy ",Zbigniew Moździerz,"
albumy ",Wydawnictwo Ryszard Kluszczyński,"
83-7447-012-7 ","
Tatry jako najwyższe i niezwykle piękne polskie góry budzą duże zainteresowanie i są chętnie odwiedzane przez turystów. Projekt utworzenia Tatrzańskiego Parku Narodowego pojawił się jeszcze w latach międzywojennych, udało się go jednak zrealizować dopiero po wojnie. Tatry mogą poszczycić się najdłuższą w Polsce historią starań o ochronę przyrody, sięgającą jeszcze XIX wieku. Do zadań parku należy przede wszystkim ochrona obszarów o unikatowych walorach przyrodniczych, kulturowych i krajobrazowych. Po stronie słowackiej powstał Tatransky Narodny Park, który wraz z TPN stanowi od 1992 roku Międzynarodowy Rezerwat Biosfery UNESCO „Tatry”. W naszej książce Czytelnik znajdzie najważniejsze informacje o parku, przyrodzie i kulturze Tatr, znakomicie uzupełnione przez wysokiej jakości fotografie. ",,"
2005-01-01 ","
2005-01-01 ","
64 ","
polski ",,"

Miło jest poczytać o naszych Tatrach...Aż chciałoby się teleportować od razu w te miejsca, oglądając piękne ilustracje. 

Miło jest poczytać o naszych Tatrach...Aż chciałoby się teleportować od razu w te miejsca, oglądając piękne ilustracje. 



Pokaż mimo to


;

Moja opinia na: https://takieksiazki.blogspot.com/2020/05/polska-tatrzanski-park-narodowy.html 

Moja opinia na: https://takieksiazki.blogspot.com/2020/05/polska-tatrzanski-park-narodowy.html 



Pokaż mimo to


",
"
 Bizantyjczycy ",Krzysztof Waśniewski,"
kryminał, sensacja, thriller ",Kurpisz,"
8389738686 ","
W głębi Alaski, w samotnej chacie nad rzeką Tananą, młody Francuz, Jean Luc Patier, stara się dociec, dlaczego od kilku miesięcy stał się zwierzyną łowną jakichś zupełnie nieznanych mu ludzi i musiał porzucić spokojny żywot architekta zieleni. A wszystko zaczęło się od dziwnego listu od poznanego kiedyś człowieka, Sebastiena Naudela, z załączonym cytatem z Koranu.... Pytania mnożą się, kiedy pewnego wieczoru, obok domu Jean Luca pojawia się nieznana kobieta, u progu wyczerpania, cierpiąca na amnezję. Kobieta, jak wynika z jej dokumentów, nazywa się Jane Greene, jest rdzenną mieszkanką Alaski, pochodzi z plemienia Kruków i ma przy sobie prawie identyczny list, jak ten otrzymany niegdyś przez Jean Luca, od tego samego człowieka. Tak zaczyna się podróż w głąb tożsamości bohatera i w głąb mrocznej afery szpiegowskiej, w której miał być tylko pionkiem... ",,"
2005-01-01 ","
2005-01-01 ","
167 ","
polski ",,"

Zaintrygował mnie już sam początku książki i zaciekawił mnie na tyle że ciężko mi się było od niej oderwać. Rządowy eksperyment który jednak nie do końca się powiódł. A brali w nim udział przestępcy którym wykazywano pamięć i zakodowywano w specyficzny sposób aby po pewnym przeczytaniu tekście byli maszynami do brudnych zadań jednak po ich wykonaniu nic nie pamiętali. Ogólnie akcja toczy się przez całą książkę która wciąga na Maxa. Szkoda tylko że tak szybko się kończy. Zdecydowanie polecam na wieczorne rozluźnienie ;) 

Zaintrygował mnie już sam początku książki i zaciekawił mnie na tyle że ciężko mi się było od niej oderwać. Rządowy eksperyment który jednak nie do końca się powiódł. A brali w nim udział przestępcy którym wykazywano pamięć i zakodowywano w specyficzny sposób aby po pewnym przeczytaniu tekście byli maszynami do brudnych zadań jednak po ich wykonaniu nic nie pamiętali.... 

więcej



mniej



Oznaczone jako spoiler 

Pokaż mimo to


;

Zupełnie nieznany mi autor, a taka miła niespodzianka. Sensacja pierwsza klasa, fabuła ciekawa i zupełnie nieprzewidywalna. napisana frapująco. Godne polecenia na jakiś zimowy wieczór. 

Zupełnie nieznany mi autor, a taka miła niespodzianka. Sensacja pierwsza klasa, fabuła ciekawa i zupełnie nieprzewidywalna. napisana frapująco. Godne polecenia na jakiś zimowy wieczór. 



Pokaż mimo to


",
"
Na skraju lewicy husyckiej ",Stanisław Bylina,"
powieść historyczna ",Neriton,"
9788388909382 ","
Głównych bohaterów książki, zwanych pikardami lub pikartami można spotkać w czeskim ruchu husyckim około 1420 roku. Utworzyli oni niewielka komunę, która oderwała się od znacznie potężniejszej i liczebniejszej wspólnoty taboryckiej, reprezentującej radykalne lewe skrzydło husytyzmu. Ich wierzenia i poglądy zwróciły się przeciw duchowym fundamentom ogółu wyznawców husytyzmu. ",,"
2005-01-01 ","
2005-01-01 ","
219 ","
polski ",,,
"
Pozwól sobie na siebie /Sztuka bycia dla siebie dobrym ",Wunibald Müller,"
hobby ",Salwator,"
8360082391 ","
Pozwól sobie na siebie! a zachęca nas autor tej niezwykłej książki. Nie bój się być dla siebie dobrym! znajdź czas na zadumę, refleksję, pomyśl o sobie! Naucz się mówić nie ! To bardzo ważne dla naszego wewnętrznego rozwoju. Bycie dla siebie dobrym wcale nie oznacza, że jest się egoistą. Na cóż zda się, jeżeli zdobędziesz cały świat i tylko siebie stracisza Słowa Bernarda z Clairvaux towarzyszą całej książce Wunibalda MĂźllera, znakomitego terapeuty i autora wielu bestsellerów z dziedziny duchowości, poradnictwa kryzysowego i psychologii. Naprawdę warto się nauczyć sztuki bycia dla siebie dobrym, a ta książka z pewnością nam w tym pomoże. Okładka: miękka, Rok wydania: 2005, ",,"
2005-01-01 ","
2005-01-01 ","
116 ","
polski ",,,
"
Generał Stanisław Maczek ",Jerzy Majka,"
powieść historyczna ",Libra,"
9788389183101 ","
Stanisław Maczek (1892-1994) byt postacią wyjątkowego formatu. Studiował filozofię i polonistykę, a został zawodowym wojskowym i w mundurze spędził 33 lata życia. W wojnach o niepodległość i granice wykazał się wielką pomysłowością i walecznością był pierwszym oficerem WP awansowanym na wyższy stopień przez Naczelnego Wodza Józefa Piłsudskiego na polu bitwy. ",,"
2005-01-01 ","
2005-01-01 ","
109 ","
polski ",,,
"
Polski Papież. Śladami Jana Pawła II. 104 pielgrzymki. 1978-2005. ",Marek Latasiewicz,"
religia ",Dom Wydawniczy Rafael,"
8392222318 ","
Czytelnie przedstawione 104 pielgrzymki naszego rodaka, papieża Jana Pawła II. Mnóstwo zdjęć z podpisami i nazwami miejscowości gdzie papież przebywał. Na końcu kalendarium podroży, najważniejsze wydarzenia z pielgrzymek. ","
Polski Papież. Śladami Jana Pawła II. 104 pielgrzymki. 1978-2005. ","
2005-01-01 ","
2005-01-01 ","
319 ","
polski ",,,
"
Ścieżka Sprawiedliwych ",Mosze Chaim Luzatto,"
religia ",Stowarzyszenie Pardes,"
8392021347 ","
Rabbi Pinchas ben Jair nauczał: Tora prowadzi do Czujności; Czujność prowadzi do Gorliwości; Gorliwość prowadzi do Nieskazitelności; Nieskazitelność prowadzi do Oderwania; Oderwanie prowadzi do Czystości; Czystość prowadzi do Głębokiej Pobożności; Głęboka Pobożność prowadzi do Pokory; Pokora prowadzi do Lęku przed grzechem; Lęk przed grzechem prowadzi do Świętości; Świętość prowadzi do Świętego Natchnienia, a Święte Natchnienie prowadzi do martwychwstania Umarłych. (Awoda Zara 20b)



Raw Mosze Chajim Luzzatto, RAMCHAL (1707 Padwa -1746 Akko). Jeden z najwybitniejszych i najbardziej wszechstronnych myślicieli judaizmu, autor dzieł z zakresu filozofii, kabały, talmudu, logiki i etyki, odnowiciel poezji hebrajskiej. Ramchal ma swoich admiratorów zarówno pośród chasydów, którzy widzą w nim świętego kabalistę, jak pośród ich oponentów mitnagdim, ceniących jego etyczne dzieła jako najjaśniejszą wypowiedź na temat żydowskiej etyki i rabinackiego sposobu życia, a także wśród zwolenników haskali (żydowskiego oświecenia), którzy w pismach Ramchala oraz w jego otwartości na kulturę europejską dostrzegają początek własnych idei.



Mesilat Jeszarim to klasyczne dzieło żydowskiej etyki, jeden z najpilniej studiowanych i najczęściej publikowanych tekstów judaizmu. Ramchal przedstawia w nim etapy drogi, jaką podążać ma religijny człowiek pragnący osiągnąć duchową i moralną doskonałość.



W niektórych jesziwach wschodniej Europy oczekiwano od uczniów, aby Mesilat Jeszarim znali na pamięć. Współczesnemu czytelnikowi trudno sobie nawet wyobrazić, że mógłby zapamiętać wszystkie słowa tego dzieła, jednak bez wątpienia idee w nim zawarte osadzają się na trwałe w pamięci i mogą odmienić ludzkie życie. ","
mesilat jeszarim ","
2005-01-01 ","
2005-01-01 ","
320 ","
polski ",,,"
(...) Rozmyślanie nad Jego ogromnym i czułym do nas przywiązaniem, nad mocą miłości Błogosławionego żywionej dla człowieka(...)sprawi, że człowiek z pewnością zapłonie silną miłością ku Bogu i będzie chciał, będzie pożądał swego zjednoczenia z Nim. Bowiem, skoro tylko człowiek pojmie, że Błogosławiony jest właściwie naszym Ojcem i współczuje nam jak Ojciec współczuje swoim synom, to dostrzeże obudzone w sobie pragnienie i tęsknotę do odwzajemnienia się Mu jak syn Ojcu "
"
Kret na pogodę ",JarosŇāaw Kret,"
ezoteryka, senniki, horoskopy ",G+J,"
8389221578 ","
Jaka jutro bńôdzie pogoda?
To pytanie zadajemy sobie codziennie wieczorem. Wtedy na ekranach naszych telewizor√≥w pojawia sińô Jacek Kret.
Dzińôki niemu poznajemy nie tylko prognozńô na najbliŇľsze godziny, ale r√≥wnieŇľ oglńÖdamy wspaniaŇāy telewizyjny show, podczas kt√≥rego Jarek lekko i dowcipnie przypomina nam przypowieŇõci, przysŇāowia i przesńÖdy zwińÖzane z pogodńÖ.
Zapraszamy do lektury ksińÖŇľki peŇānej magicznych zaklńôńá, porzekadeŇā i wr√≥Ňľb o pogodzie. ",,"
2005-01-01 ","
2005-01-01 ","
256 ",,,,
"
Słownik historii Polski i świata ",Piotr Greiner,"
encyklopedie, słowniki ",Videograf II,"
83-7183-359-8 ","
Ponad 6500 haseł. Najważniejsze wydarzenia i postacie. Przegląd dziejów od prehistorii po współczesność. Słownik podzielony jest na dwie części: historię Polski i historię świata. Zawiera zarówno szczegółowe informacje faktograficzne, jak i syntetyczne ujęcia najważniejszych wydarzeń. Bogaty system odsyłaczy umożliwia osobom zainteresowanym odnalezienie dodatkowych informacji na dany temat. Uzupełnieniem części hasłowej są tablice genealogiczne polskich królów oraz listy premierów i prezydentów Polski po roku 1918, a także władców światowych mocarstw. ",,"
2005-01-01 ","
2005-01-01 ","
1000 ","
polski ",,"

Słownik przydatny, ale tylko w celu przypomnienia sobie jakiegoś zagadnienia lub wprowadzenia w zagadnienie nieznane. Wiedza którą nabędzie się dzięki temu słownikowi na pewno będzie potrzebowała uzupełnienia informacji. 

Słownik przydatny, ale tylko w celu przypomnienia sobie jakiegoś zagadnienia lub wprowadzenia w zagadnienie nieznane. Wiedza którą nabędzie się dzięki temu słownikowi na pewno będzie potrzebowała uzupełnienia informacji. 



Pokaż mimo to


",
"
Historia literatury i historia książki. Studia nad książką i literaturą od średniowiecza po wiek XVIII ",Paulina Buchwald-Pelcowa,"
powieść historyczna ",Universitas,"
8324202129 ","
Książka od wieków bywała symbolem sacrum, wiedzy, a także władzy opartej na skarbnicy mądrości, ale to w niej przede wszystkim istnieje i funkcjonuje tekst literacki. Dzięki książce, zwłaszcza drukowanej, trafia on do czytelników, choć bywa czy to w odpisach, czy w druku, czasem zniekształcany, zmieniany, a dostęp do niego utrudniać może cenzura. Tym różnym przypadkom tekstów literackich poświęcona jest ta publikacja. Autorka przedstawia dzieje wybranych oficyn drukarskich, wybitnych wydawców czy edytorskie dzieje tekstów szczególnie znanych i popularnych, m.in. Jana Kochanowskiego, ale także anonimowych pieśni religijnych i patriotycznych. Podkreśla związki polskiej książki z europejską, zwłaszcza włoską. Przedstawia również wyniki szczegółowych badań historycznoliterackich, bibliologicznych, typograficznych, bibliograficznych nad nieznanymi lub niedokładnie poznanymi edycjami i dziełami. ",,"
2005-01-01 ","
2005-01-01 ","
17 ","
polski ",,,
"
Młodzież nadzieją Kościoła. Orędzia na Światowe Dni Młodzieży ",Jan Paweł II (papież),"
religia ",Instytut Wydawniczy PAX,"
8321117295 ","
Orędzia na Światowe Dni Młodzieży Jana Pawła II

Tom Młodzież nadzieją Kościoła zawiera wszystkie Orędzia Ojca Świętego Jana Pawła II na Światowe Dni Młodzieży, List apostolski do Młodych z okazji Międzynarodowego Roku Młodzieży ... ",,"
2005-01-01 ","
2005-01-01 ","
222 ","
polski ",,,
"
Kaukaz przez otwarte drzwi ",Zofia Fischer-Malanowska,"
turystyka, mapy, atlasy ",Werset,"
83-60133-05-0 ","
Książka prof. dr hab. Zofii Fischer pt. ""Kaukaz przez otwarte drzwi"" jest świetnym połączeniem osobistej releksji naukowca i podróżnika ze sporą porcją informacji o Kaukazie, ludziach tam mieszkających, lokalnych kulturach, przyrodzie i historii. Szczególne miejsce poświęciła Autorka Dagestanowi, który – w jej oczach – uosabia to, co prof. Fischer nazwała „Kaukazem w pigułce”. 
Autorka poznała Kaukaz wpierw od specyficznej strony więziennej, będąc w niewoli, pierwotnie w Dagestanie, a następnie w Czeczenii. Efektem tych doświadczeń był opublikowany przed kilku laty pamiętnik. Teraz, po kilku latach, prof. Fischer wróciła do Dagestanu by spojrzeć na Kaukaz tym razem ""przez otwarte drzwi"". Nowe wrażenia mieszały się ze wspomnieniami, a ponownie odwiedzane miejsca wyglądały z perspektywy wolnego człowieka jakże inaczej niż wowczas, z perspektywy jeńca.
Książka prof. Fischer jest w Polsce unikalnym źródłem informacji o kwestiach, o których wciąż wiemy bardzo mało, jak np o przyrodzie Kaukazu, o jakże skomplikowanych tamtejszych stosunkach etnicznych czy o swoistej wieży Babel języków. Autorka sporo miejsca poświęciła też polskim śladom na Kaukazie, pisząc o dziewiętnastowiecznych losach zesłańców, którzy dołączali do Szamila, walczącego z Rosją.
Dodatkową zaletą książki są liczne zdjęcia, które kapitalnie ilustrują partie opisowe. Książka może służyć jako pierwszorzędny przewodnik po Kaukazie, zwłaszcza po Dagestanie. I wolno przypuszczać, że jej lektura zachęci wielu czytelników do podróży w tamte okolice.

Spis treści
Wstęp / 7
Podziękowania / 11
Wprowadzenie / 13
Początek tej historii / 15
Stary Kaukaz / 23
Artystyczne rzemiosła / 30
Wiara, życie, i śmierć / 32
Prawdziwy Kaukaz / 45
""Za waszą i naszą wolność"" - Polacy na Kaukazie / 54
Górskie budownictwo / 59
Gościnność kaukaska / 63
Modlitwy muzułmańskie / 65
Podnóże Kaukazu / 75
Wojna czeczeńsko-dagestańska roku 1999 / 76
Dagestan - Kaukaz w pigułce? / 91
Bitwa andalalska / 96
Słowniczek / 103
Bibliografia / 105 ",,"
2005-01-01 ","
2005-01-01 ",,"
polski ",,"

bardzo interesujaca ksiazka, opisujaca przezycia i rodzaca sie przyjazn oparta na strachu 

bardzo interesujaca ksiazka, opisujaca przezycia i rodzaca sie przyjazn oparta na strachu 

Oznaczone jako spoiler 

Pokaż mimo to


",
"
Chrześcijanie. Krucjata mnicha ",Max Gallo,"
powieść historyczna ",Bellona,"
83-11-10254-6 ","
Krucjata Mnicha jest poświęcony działalności przyszłego świętego, Bernarda z Fontaines - zakonnika, który tak jak papież Jan Paweł II nadawał nowego znaczenia posłudze duchownej. Żył w XII w., w czasach kiedy klasztor benedyktyński w Cluny zdawał się nie pamiętać, iż to tam narodziła się słynna reforma. Zakon zdążył obrosnąć w bogactwa i przywileje, zaś mnisi w liczne dostatki i wygody. Przeciwko temu zbuntował się Robert z Molesme, który w Cîteaux założył własny klasztor. Nikomu nieznana wspólnota żyjących w ascezie mnichów rozwijała się bardzo powoli, dopóki w jej szeregi nie wstąpił wspomniany już Bernard z Fontaines - bohater i narrator powieści. Jego aktywna działalność duszpasterska i ewangelizacyjna zaowocowała nagłym przyspieszeniem rozwoju zakonu. Powstało około stu sześćdziesięciu opactw - ""latorośli"". Życie Bernarda nie zamykało się jednak wyłącznie w murach klasztornych. Ze względu na swe talenty oratorskie był często wzywany przez władze (głównie przez kolejnych papieży) na pomoc w rozwiązywaniu różnego rodzaju konfliktów. Miał m.in. ogromne zasługi w likwidowaniu schizmy, powstałej wskutek wyboru antypapieża Anakleta II. Ciekawym zabiegiem zastosowanym przez Maxa Gallo jest posługiwanie się przez Bernarda słowami, które sam kiedyś napisał. Krucjata mnicha stanowi niezwykle interesujący fresk, obraz z epoki, zawierający wszystkie najważniejsze elementy niezbędne do opisu ówczesnych czasów: podział społeczny i konflikty między stanami (głównie szlacheckim i duchownym), bogactwo rozmaitych herezji, rozwój szkolnictwa i początki scholastyki. ","
Croisade du moine ","
2005-01-01 ","
2005-01-01 ","
222 ","
polski ","
Beata Spieralska ","

Piękna, mądra książka. Narracja rozwieszona na słupach listów i innych pism św. Bernarda z Clairveaux (co się tłumaczy: jasna dolina) - głównego bohatera powieści. I choć to biografia, książka nie nuży, autor autentycznie tchnął życie w przedstawiane koleje życia świętego: skłonienie do wyboru życia kontemplacyjnego najbliższej rodziny, wstąpienie do zakonu, założenie własnego zgromadzenia, praca na jego rozwojem i peregrynacje po średniowiecznej Europie, a przy tym zmaganie z własnymi słabościami, a w końcu organizacja tytułowej krucjaty do Ziemi Świętej. Utwór przesiąknięty jest religijną żarliwością autora. Powieść, będąca ostatnią częścią trylogii ""Chrześcijanie"", przypomina (podobnie jak pozostałe dwie powieści z cyklu)o religijnych korzeniach ""najstarszej córy Kościoła"". ""Francjo, cóż zrobiłaś ze swą wiarą?""(Jan Paweł II 1985). 

Piękna, mądra książka. Narracja rozwieszona na słupach listów i innych pism św. Bernarda z Clairveaux (co się tłumaczy: jasna dolina) - głównego bohatera powieści. I choć to biografia, książka nie nuży, autor autentycznie tchnął życie w przedstawiane koleje życia świętego: skłonienie do wyboru życia kontemplacyjnego najbliższej rodziny, wstąpienie do zakonu, założenie... 

więcej



mniej





Pokaż mimo to


",
"
Własna firma w czasach biurokracji ",Michał Rozmarynowicz,"
poradniki ",Damrade.Pl,"
8392338804 ","
Jedyny polski poradnik małego biznesu napisany przez praktyka. Dowiesz się z niego, jak: umiejętnie dopracować pomysł dobrać adekwatną nazwę obliczyć, czy biznes się opłaci zorganizować pieniądze na start zawrzeć właściwą spółkę korzystnie nająć lokal poradzić sobie z biurokratami ",,"
2005-01-01 ","
2005-01-01 ","
224 ","
polski ",,"

Znakomita lektura, pomocna i zabawna. Polecam z pełnym przekonaniem. 

Znakomita lektura, pomocna i zabawna. Polecam z pełnym przekonaniem. 



Pokaż mimo to


",
"
Adrenalina a stres ",Archibald D. Hart,"
poradniki ",W drodze ,"
8370335470 ","
Archibald D. Hart znany amerykański psycholog i psychoterapeuta, wykładowca Fuller Theological Seminary w Kalifornii, pokazuje jak radzić sobie ze stresem i jego negatywnymi skutkami. Odwołując się do współczesnej wiedzy medycznej, opisuje rolę i wpływ na organizm hormonu, którym jest adrenalina. 

Książka przedstawia sposoby kontroli poziomu adrenaliny w organizmie, zwłaszcza poprzez techniki relaksacyjne, pomagające zapobiegać wielu schorzeniom będącym pochodną stresu, na przykład chorobom serca. Stanowi rodzaj poradnika, który pomoże przedłużyć, a nawet ocalić życie ludziom zabieganym: biznesmenom, menedżerom, studentom, pracującym matkom, wszystkim, którzy muszą zmagać się z presją czasu. 

Relaksacja pozwala nam zachować właściwe podejście do każdego działania, chroniąc nas przed angażowaniem się we wszystko, tak jakby to była walka na śmierć i życie. 

Jeśli chcesz zmniejszyć swój stres, MUSISZ SIĘ RELAKSOWAĆ, i musisz robić to jak najczęściej. ","
Adrenaline and stress ","
2005-01-01 ","
2005-01-01 ","
302 ","
polski ","
Aleksander Gomola ",,
"
Trout o strategii ",Jack Trout,"
biznes, finanse ",Polskie Wydawnictwo Ekonomiczne,"
9788320815863 ","
Jack Trout znany specjalista w dziedzinie marketingu i zarządzania w zbiorze porad przekazuje swoje doświadczenia i spostrzeżenia w kontekście tego, co obecnie dzieje się w otoczeniu firm. ","
Jack Trout on Strategy ","
2005-01-01 ","
2005-01-01 ","
155 ","
polski ","
Andrzej Ehrlich ","

Rewelacyjna książka. Polecam przedsiębiorcom. Wracam do niej często bo warto :) 

Rewelacyjna książka. Polecam przedsiębiorcom. Wracam do niej często bo warto :) 



Pokaż mimo to


;

Jest to chyba najgorsza pozycja tego autora. Ponieważ jest streszczeniem kilku jego książek. Nie warto inwestować pieniędzy i czasu.


http://wojownikpokoju.pl/pl/blog/ 

Jest to chyba najgorsza pozycja tego autora. Ponieważ jest streszczeniem kilku jego książek. Nie warto inwestować pieniędzy i czasu.


http://wojownikpokoju.pl/pl/blog/ 



Pokaż mimo to


;

Konkretna i spójna. Warto przeczytać 

Konkretna i spójna. Warto przeczytać 



Pokaż mimo to


",
"
Bramy Halachy. Religijne prawo żydowskie ",Zew Greenwald,"
religia ",Tora Pardes,"
978-83-61134-72-5 ","
Pierwszy w języku polskim przewodnik po religijnym prawie żydowskim. Napisany w przejrzysty i zrozumiały sposób, niezwykle szczegółowy, obejmuje prawa na dni powszednie i święta, prawa koszerności, majątkowe i inne. Opisuje życie religijnego Żyda od rana do wieczora – i od narodzin do śmierci. Niezwykle cenne jest to, że praca, oparta na fundamentalnych dziełach halachy Szulchan aruch i Miszna berura, prezentuje przepisy prawa z uwzględnieniem realiów współczesności.

***
tłum. Joanna Białek
red. rabin Sacha Pecaric i Lidia Kośka ",,"
2005-01-01 ","
2005-01-01 ","
520 ","
polski ","
Joanna Białek ",,
"
Na huśtawce: fascynujące życie Magdaleny Piekorz, Krystyny Czubówny, Małgorzaty Potockiej, Krystyny Mazurówny i Ludmiły Zamojskiej ",Marta Sztokfisz,"
biografia, autobiografia, pamiętnik ",Historia i Życie,"
8391906841 ","
Po raz pierwszy tak szczerze o sobie! To niezwykła książka dla wyjątkowych kobiet! Odsłania ona przeżycia niezwykłych, w większości znanych kobiet, które po raz pierwszy opowiadają o sobie tak szczerze, jakby chciały zedrzeć przyklejone im przez media maski i odsłonić swoje prawdziwe oblicze. Zagłębiając się w tę lekturę nie sposób oprzeć się wrażeniu, że zyskały one sympatię autorki, zdobyły jej szacunek i podziw. Poznajemy kobiety fascynujące, z których dziejów dałoby się skonstruować ciekawy scenariusz: Magdalenę Piekorz - reżysera, Krystynę Mazurówną - tancerkę , Krystynę Czubówną - lektorkę i dziennikarkę , Małgorzatę Potocką - aktorkę i reżysera , Ludmiłę Zamojską - dziewczynę z zespołu Partita . Każda z nich jest oczywiście inna, specyficzna, ale całą piątkę łączy jedno: będąc na zakręcie losu, nie dały się zepchnąć na pobocze. I chociaż nie jeździły mercedesem, tylko zatłoczonym autobusem czy metrem, to i tam były sobą. Ciągle przyświecała im nadzieja, dopingowała wola walki, mobilizowała chęć zdobywania szczytów. Potrafiły realizować marzenia, z determinacją walczyć o swoją godność, pozycję, szczęście. Poświęcona im książka krzepi, jest bowiem przesycona optymizmem i nadzieją, że człowiek nie jest liściem unoszonym podmuchem wiatru, że może pięknie i ciekawie żyć, mimo doznanych urazów, przeżytych tragedii. Ta lektura sprawia, że na życie patrzy się z większą niż dotychczas nadzieją. ",,"
2005-01-01 ","
2005-01-01 ","
160 ","
polski ",,,
"
Inżynieria zabezpieczeń ",Ross Andersen,"
informatyka, matematyka ",Wydawnictwo WNT,"
8320430690 ","
Oto książka, w której czytelnik pozna narzędzia i techniki umożliwiające zapewnienie bezpieczeństwa informacji. Autor omawia podstawy inżynierii zabezpieczeń - od protokołów, kryptografii i kontroli dostępu do zagadnień organizacyjnych i przepisów. Rozważając bezpieczeństwo informacji z różnych punktów widzenia (w tym np. przedsiębiorstw, konsumentów, wojska, policji), podaje fakty dotyczące biometrii, odporności na penetrację, pieczęci, znakowania praw autorskich, alarmów przeciwwłamaniowych, handlu elektronicznego. Analizuje rodzaje ataków na najprzeróżniejsze systemy - od tych w bankowości i służbie zdrowia do tych w telefonii komórkowej i płatnej telewizji. ","
Security engineering ","
2005-01-01 ","
2005-01-01 ","
714 ","
polski ","
Piotr Carlson ","

Temat książki? Ogólnie pojęte bezpieczeństwo elektroniczne, które sięga (i jest omawiane w książce) od biurokracji, przez politykę, finanse, wyszkolenie i motywację pracowników, szpiegostwo do systemów operacyjnych. Jest to więc praca przeglądowa, bez matematycznych (to nie jest podręcznik kryptografii) czy webowych detali (to nie jest opis protokołów sieci).

Czy po 17 latach od jej napisania (2000) jest nadal warta kupna? Uważam, że tak, gdyż co wykazuje autor bezpieczeństwo to pewne wzorce, które ciągle odkrywamy na nowo, wkładając je w aktualne ramy. Niestety co gorsza, ciągle powtarzamy te same błędy, bo mało kto zadaje sobie trud przeczytania o zabezpieczeniach np. z XIX wieku (no to to ""na pewno"" musiały się zdeaktualizować), po to tylko aby odkryć jak bardzo są na czasie. Dla programisty to także okazja, aby poznać różnorakie tricki algorytmiczne i nie tylko, np. aby z szacunkiem pomyśleć o niemieckich ""hackerach"" z II WŚ, którzy wykorzystywali aliancki system detekcji obcy-swój zamiast słabszego radaru. To także okazja, aby poprawić swój warsztat pracy jeśli chodzi o jakiekolwiek błędy, a nie tylko te dotyczące zabezpieczeń.

Książka jest także mimochodem porażającym manifestem politycznym -- ukazuje bowiem, jak brutalne są rządy, banki i duże korporacje (jak np. Sony czy AT&T) w niszczeniu wolności pojedynczych osób. W świetle tej książki prawo może jawić się bardziej jako system ochrony wartw ""posiadających"", a nie egzekwowania sprawiedliwości. KASA!

Końcowe rozdziały są wg mnie słabsze, nie ma tam nowego materiału, a więcej podsumowania, ciągłego kompilowania i odnoszenia się do poprzednich rozdziałów. Po latach naiwność natowskiej perspektywy nieco razi (USA dobre, Irak zły), choć i dzisiaj jest wiele osób, które uważa, że np. Polska broniła w Iraku swoich własnych granic. Tłumaczenie dobre, choć co pewien czas trafia się jakiś b.kiepski zwrot, tak jakby tłumacz cyklicznie zasypiał nad klawiaturą.

Książka do przeczytania dla każdego (włączając socjologów i filozofów), lektura powiedziałbym łatwa, tylko długa. Nb. uaktualnione wydanie z 2008 ma dużo dodanego materiału (ok. 1000 stron do ok. 650 stron), ale nie ma polskiego wydania. Natomiast oba są w oryginale do pobrania za darmo w sieci (duży plus dla autora). 

Temat książki? Ogólnie pojęte bezpieczeństwo elektroniczne, które sięga (i jest omawiane w książce) od biurokracji, przez politykę, finanse, wyszkolenie i motywację pracowników, szpiegostwo do systemów operacyjnych. Jest to więc praca przeglądowa, bez matematycznych (to nie jest podręcznik kryptografii) czy webowych detali (to nie jest opis protokołów sieci).

Czy po 17... 

więcej



mniej





Pokaż mimo to


",
