title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Wdzięcznopis. Dziennik wdzięczności do autoterapii wdzięcznością ",praca zbiorowa,"
poradniki ",Głęboka Świadomość,"
5903796725100 ","
""Wdzięcznopis"" to dziennik (workbook) do rozwoju osobistego. Udowodniono, że praktykowanie wdzięczności podnosi poziom szczęścia i zwiększa zadowolenie z życia. To wspierająca praktyka dla każdego, komu zależy na dobrej jakości życia i każdego, kto pragnie doświadczyć więcej radości i lekkości na codzień. Dziennik ten to wspaniałe narzędzie podnoszące na duchu. Jego codzienne prowadzenie wprowadza do życia radość, lekkość i pozytywne ""zbiegi okoliczności"" zgodnie z zasadą: ""Wdzięczność jest jak magnes. Im bardziej wdzięczny jesteś, tym więcej masz rzeczy, za które możesz być wdzięczny"".

""Wdzięcznopis"" w magiczny sposób pomaga wyciągnąć z depresji i utrzymać pozytywny stan umysłu przez długi czas po. To zachęta do zwrócenia się z czułością w swoją stronę. Do delikatnego dostrzeżenia wszystkich wspaniałych i wielkich rzeczy, które robimy każdego dnia, a które często nam umykają pod naporem presji i wygórowanych oczekiwań.

Workbook zawiera kilkadziesiąt stron wstępu, ćwiczenia i wspierające afirmacje, cytaty oraz rysunki. ",,"
2020-01-01 ","
2020-01-01 ","
160 ","
polski ",,"

Znam ten nurt i popieram, autor zamieszcza drobne porady jak sobie radzić z emocjami, a także pisze o mocy płynącej z bycia wdzięcznym. 

Znam ten nurt i popieram, autor zamieszcza drobne porady jak sobie radzić z emocjami, a także pisze o mocy płynącej z bycia wdzięcznym. 



Pokaż mimo to


",
"
Byłem Pantoflem. Odkryj sekretny mechanizm niszczący związki ",Andrzej Kraczla,"
poradniki ",Fundacja Pro Aperte,"
9788395952104 ","
Dlaczego tak wiele związków kończy się tragicznie w towarzystwie wspólnych oskarżeń i okropnych emocji. Być może przytrafiło się to i Tobie? Bo mnie zdecydowanie! Dlatego odbyłem podróż aby zrozumieć o co chodzi i tak dotarłem do Sekretnego Mechanizmu Niszczącego Związki!

Dowiesz się jakich zasad przestrzegać, aby związek kwitł, a których złamanie może skończyć się tragicznie. Oddałbym majątek, aby mieć tę wiedzę gdy byłem młodszy, moje życie wyglądałoby teraz zupełnie inaczej. Zaoszczędziłbym mnóstwo stresu, pieniędzy i zdrowia. ",,"
2020-01-01 ","
2020-01-01 ","
246 ","
polski ",,"

Przeczytałem książkę i dwa razy przesłuchałem audiobooka na Storytel i publikacja naprawdę pozawala otworzyć oczy i inaczej spojrzeć na wiele spraw. Polecam wszystkim facetom, zwłaszcza w długich związkach :) 

Przeczytałem książkę i dwa razy przesłuchałem audiobooka na Storytel i publikacja naprawdę pozawala otworzyć oczy i inaczej spojrzeć na wiele spraw. Polecam wszystkim facetom, zwłaszcza w długich związkach :) 



Pokaż mimo to


",
"
Opowieści z wojny polsko-bolszewickiej 1920 i inne wojenne historie ",Eugeniusz Małaczewski,"
historia ",Wydawnictwo AA,"
9788378649427 ","
Autor (zm. w 1922 r.) to żołnierz, oficer z Błękitnej Armii Hallera, a zarazem niezwykle uzdolniony poeta i pisarz (jego zbiór opowiadań Koń no wzgórzu został nazwany przez Kornela Makuszyńskiego „arcyksiążką, jednym ze spiżowych pomników mowy polskiej”). Był jednym z Lwów Północy, walczących przeciwko bolszewikom nad Dźwiną Północną.

Książka jest wyborem jego twórczości literackiej. Zamieszczono tu opowiadania, eseje, publicystykę i wiersze Małaczewskiego, które opisują wojenne perypetie, dramaty i tragedie polskich żołnierzy w latach 1918-1920, szczególnie podczas wojny polsko-bolszewickiej. ","
Opowieści z wojny polsko-bolszewickiej 1920 i inne wojenne historie ","
2020-01-01 ","
2020-01-01 ","
336 ","
polski ",,,
"
Listy do mojego palestyńskiego sąsiada ",Yossi Klein Halevi,"
pozostałe ",Austeria,"
9788378662433 ","
W ramach serii „Żydowskie konteksty” wydawane są książki zawierające eseje, refleksje, opisy, interpretacje, które odnoszą się do doświadczeń Żydów – w Polsce i na świecie. Sięgamy zarówno po dzieła zasługujące na tłumaczenie, jak i książki autorów polskich. Udostępniamy teksty współczesne raczej niż klasyczne. Doświadczenia żydowskie i żydowska tradycja mogą być w nich motywem centralnym lub tylko inspiracją albo jednym z punktów odniesienia. Chodzi nam o ujęcie pogłębione, ale raczej nie ściśle naukowe, o teksty eleganckie, ale raczej nie czysto literackie. Chodzi o wywody i opisy prezentowane z myślą o czytelniku, który skłonny jest uznać, że doświadczenia żydowskie mogą być ważne dla bardzo wielu ludzi, gdyż zgodnie ze znanym powiedzonkiem „Żydzi są tacy jak wszyscy, tylko jeszcze bardziej”. ",,"
2020-01-01 ","
2020-01-01 ","
277 ","
polski ","
Maria Makuch ","

Yossi Klein Halevi swoją książkę ""Listy do mojego palestyńskiego sąsiada"" zaadresował do konkretnego odbiorcy, odległego od Polski. A jednak Wydawnictwo Austeria zdecydowało się na wydanie polskiego przekładu. Wychodząc naprzeciw rodzącemu się pytaniu, dlaczego ta książka miałaby zainteresować również polskiego czytelnika, redaktorzy napisali w przedmowie: „Listy do mojego palestyńskiego sąsiada są niemal modelowym przykładem postaw i refleksji, które chcemy promować w ramach serii »Konteksty żydowskie«. Książka ta przetłumaczona z wielkim wyczuciem i starannością przez Marię Makuch, jest niezwykłym świadectwem osobistego, rzetelnego podejścia jej autora do jednego z najtrudniejszych konfliktów obecnego świata – konfliktu arabsko-izraelskiego. Jest on problemem żydowskim, ale i światowym”.
[...]
W wierze w Boga Halevi dostrzega szansę na zbudowanie pomostu ponad podziałami i wzajemnie wyrządzonymi krzywdami. Na tym pomoście można zacząć dialog z inaczej myślącym człowiekiem.

Całość recenzji dostępna tutaj: https://www.przewodnik-katolicki.pl/Archiwum/2022/Przewodnik-Katolicki-18-2022/kultura-i-czas-wolny/Dialog-ponad-murem?fbclid=IwAR1YDofYU8DkM5mZiweKU6QAsfR5xC5DfefeRlIMEOQsnxZXvemUXcMAtkM 

Yossi Klein Halevi swoją książkę ""Listy do mojego palestyńskiego sąsiada"" zaadresował do konkretnego odbiorcy, odległego od Polski. A jednak Wydawnictwo Austeria zdecydowało się na wydanie polskiego przekładu. Wychodząc naprzeciw rodzącemu się pytaniu, dlaczego ta książka miałaby zainteresować również polskiego czytelnika, redaktorzy napisali w przedmowie: „Listy do mojego... 

więcej



mniej





Pokaż mimo to


",
"
Ostatni wielki szach. Obraz Chosroesa II Parweza (591-628). króla Iranu, w Krótkiej kronice końca sasanidzkiego imperium i wczesnego islamu ",Tomasz Sińczak,"
historia ",Wydawnictwo Adam Marszałek,"
9788395530760 ","
Krótka kronika końca sasanidzkiego imperium i wczesnego islamu lub – jak bywa czasem nazywana – Kronika Chuzistanu jest jednym z najwspanialszych zabytków literatury syryjskiej. Znajdujemy w nim opisy dotyczące niezwykłych wydarzeń, które zmieniły historię świata. Chaos w Cesarstwie Rzymskim, upadek Sasanidów oraz narodziny i ekspansja islamu ukształtowały Bliski Wschód. Postacią, która odegrała znaczącą rolę we wszystkich powyższych wydarzeniach, był wielki irański władca Chosroes II Parwez. Ten ostatni wybitny przedislamski szach Iranu zajmuje w Kronice należne mu miejsce. W niniejszej monografii prezentuję obraz króla królów, który wyłania się z tekstu, analizując wizerunek władcy i konfrontując poglądy oraz wyobrażenia autora dzieła z faktami naukowymi. Dzięki lekturze książki Czytelnik pozna panoramę epoki, która wpłynęła na dzisiejszy świat. ",,"
2020-01-01 ","
2020-01-01 ","
161 ","
polski ",,"

Książka porusza bardzo ciekawy temat odbioru postaci szacha Chosrowa (Chosroesa) II w VII-wiecznej syriackiej ""Kronice Chuzestanu"". Władca ten znany jest przede wszystkim jako ten, który rzucił wyzwanie Rzymowi i doprowadził do wybuchu wielkiej wojny rzymsko-perskiej (602-628), którą przegrał. Tytułowa kronika jest więc zanurzona w relacje między trzem kręgami kulturowymi (grecko-rzymskim, irańskim i syryjskim) oraz między różnymi odłamami chrześcijaństwa a zaratusztrianizmem, religią starożytnego Iranu. Problem Autora polega na tym, że nie posługuje się syriackim, a więc nie ma dostępu do jej oryginalnej warstwy językowej, co w oczywisty sposób ogranicza możliwości analizy. W zasadzie zresztą analiza ta nie jest pogłębiona, ponieważ na 100 stron właściwej pracy tylko 53 strony traktują o samej kronice. Co gorsza (i to jest największy mankament pracy), Autor zdaje się nie rozumieć podziałów religijnych tej epoki i nie czyni rozróżnienia między monofizytyzmem a nestorianizmem (por. np. s. 26-27). Tymczasem właśnie ten aspekt rozgrywania obu odłamów chrześcijaństwa był w panowaniu Chosrowa II bardzo istotnym elementem. Ale został całkowicie pominięty. Pod względem redakcyjnym dalej można pracy sporo zarzucić, ale jest lepiej niż w poprzedniej książce Autora. W sumie niestety mogę stwierdzić, że zmarnowano tu trochę bardzo duży potencjał na udaną i nowatorską monografię.

Tomasz Babnis

P.S.
Warto tu przypomnieć pracę N.W. Pigulewskiej ""Kultura syryjska we wczesnym średniowieczu"", na którą Autor wielokrotnie się zresztą powołuje. Pokazuje ona, jak wielką rolę odegrali Syryjczycy w późnym antyku. 

Książka porusza bardzo ciekawy temat odbioru postaci szacha Chosrowa (Chosroesa) II w VII-wiecznej syriackiej ""Kronice Chuzestanu"". Władca ten znany jest przede wszystkim jako ten, który rzucił wyzwanie Rzymowi i doprowadził do wybuchu wielkiej wojny rzymsko-perskiej (602-628), którą przegrał. Tytułowa kronika jest więc zanurzona w relacje między trzem kręgami kulturowymi... 

więcej



mniej





Pokaż mimo to


",
"
Types in a frame: Introspective self-report ",Sara Pantic,"
nauki społeczne (psychologia, socjologia, itd.) ",Wydanie prywatne,"
9798609938107 ","
Książka zawiera rozważania Sary Pantic (na platformie YouTube znanej jako Sara MBTI) na temat MBTI, typów osobowości i powiązanych z nimi zaburzeniami i stylami przywiązania. ",,"
2020-01-01 ",,"
95 ","
angielski ",,,
"
Benedikt XVI. Ein Leben ",Peter Seewald,"
biografia, autobiografia, pamiętnik ",Droemer Knaur,,"
Peter Seewald „gilt als einer der besten Kenner von Papst Benedikt XVI.“, stellte die Wochenzeitung Die Zeit fest. Nun legt Peter Seewald die lang erwartete große Biographie des emeritierten Papstes Joseph Ratzinger vor.
Er zeichnet den Werdegang des späteren Papstes Benedikt XVI. von dessen Geburt in Marktl am Inn bis zu seinem Rücktritt vom Amt des Papstes nach. Mehr als ein halbes Jahrhundert stand „der deutsche Papst“ im Licht der Öffentlichkeit:
• als Theologie-Professor in Münster, Bonn, Tübingen und Regensburg,
• als Konzilstheologe und Redenschreiber für Kardinal Frings auf dem II. Vatikanischen Konzil,
• als Erzbischof von München,
• als Vorsitzender der Glaubenskongregation in Rom
• und schließlich als Papst Benedikt XVI.
Er hat den Aufbruch der Katholischen Kirche in Rom vor Ort mitgestaltet; er hat als Professor in Tübingen die Studentenunruhen um 1968 herum erlebt; er war mehr als 20 Jahre lang einer der engsten Vertrauten von Papst Johannes Paul II. und in dieser Stellung Zeuge der politischen Umwälzungen in Osteuropa; und er hat 2013 mit seinem Rücktritt ein Zeichen gesetzt, das das Amt des Papstes ein für alle Mal verändert hat.
Kurzum: Joseph Ratzinger ist eine Person der Zeitgeschichte. Dass er als Deutscher zum Papst gewählt wurde, war ein Jahrhundertereignis.
Kein Journalist oder Autor kennt Joseph Ratzinger besser als Peter Seewald. Er hat für dieses Buch viele Stunden lang mit Joseph Ratzinger gesprochen und konnte aus einem reichen Fundus von Aufzeichnungen schöpfen aus der gemeinsamen Arbeit mit Joseph Ratzinger/Benedikt XVI. an insgesamt vier Gesprächsbüchern, die allesamt internationale Bestseller waren.
Peter Seewald konnte für diese Biographie auch mit engen Weggefährten wie Georg Gänswein und dem Bruder Georg Ratzinger sprechen.
Auf diese Weise entstand das lebendige Bild eines streitbaren Theologen und Dieners der römisch-katholischen Kirche, das Joseph Ratzinger in einem neuen Licht zeigt und Maßstäbe setzt. ",,"
2020-01-01 ",,"
1150 ","
niemiecki ",,,
"
Niecodzienny przewodnik po niecodziennych zabytkach. Zamek w Krupem i ""Piramida"" Orzechowskich ",Konrad Grochecki,"
historia ","Stowarzyszenie ""Wspólnie dla Gminy Krasnystaw""",,,,"
2020-01-01 ","
2020-01-01 ",,"
polski ",,,
"
Trójjęzyczność ukraińsko-rosyjsko-polska Ukraińców niepolskiego pochodzenia ",Pavlo Levchuk,"
językoznawstwo, nauka o literaturze ",Księgarnia Akademicka,"
9788381382847 ","
Największą zaletą tego opracowania, oprócz jego aktualności, jest szeroki zakres badań, obejmujący różne grupy społeczne, a także rzetelna i drobiazgowa interpretacja bogatego materiału gromadzonego przez kilka lat, a w wypadku studiów przypadków – obserwacji sięgających wstecz nawet ponad 20 lat. Jestem pewien, że zainteresuje nie tylko językoznawców, ale i przedstawicieli innych dyscyplin, a także odbiorców nienaukowych, np. będzie to cenne źródło wiedzy dla dziennikarzy społeczno-politycznych poruszających problemy ukraińskiej emigracji w Polsce. ","
Trójjęzyczność ukraińsko-rosyjsko-polska Ukraińców niepolskiego pochodzenia ","
2020-01-01 ","
2020-01-01 ","
299 ","
polski ",,,
"
Pełnomocnik w postępowaniu administracyjnym i sądowoadministracyjnym ",Hanna Knysiak - Sudyka,"
nauki społeczne (psychologia, socjologia, itd.) ",Wolters Kluwer Polska,"
9788381878944 ",,,"
2020-01-01 ","
2020-01-01 ","
640 ","
polski ",,,
"
Kolegiata w Głogowie. Historia odbudowa zabytek ",Antoni Bok,"
albumy ",Towarzystwo Ziemi GŇāogowskiej,,"
Album o historii gŇāogowskiej kolegiaty, jej wyposaŇľeniu, zniszczeniach i odbudowie ",,"
2020-01-01 ","
2020-01-01 ","
175 ",,,,
"
przejazdem ",Tomasz Mielcarek,"
poezja ",Dom Literatury w Łodzi,"
9788366318137 ","
tom poezji współczesnej ",,"
2020-01-01 ","
2020-01-01 ","
52 ","
polski ",,,
"
365 dni ze świętym Janem Pawłem II ",Dariusz Jaskólski,"
religia ",Ridero 2020,"
9788382218565 ",,,"
2020-01-01 ","
2020-01-01 ","
165 ","
polski ",,,
"
Między bytem a niebytem ",Wojciech Kudyba,"
publicystyka literacka, eseje ",Instytut Literatury,"
9788380906358 ","
Życie i twórczość Leszka Elektorowicza ",,"
2020-01-01 ","
2020-01-01 ","
210 ","
polski ",,"

Wydawnictwo przybliża postać Leszka Elektorowicza autora opowiadań, wierszy oraz szkiców dotyczących literatury anglojęzycznej. Zaimponowała mi niezależność i odwaga tego twórcy. 

Wydawnictwo przybliża postać Leszka Elektorowicza autora opowiadań, wierszy oraz szkiców dotyczących literatury anglojęzycznej. Zaimponowała mi niezależność i odwaga tego twórcy. 



Pokaż mimo to


",
"
Baśnie braci Grimm Królewna Śnieżka i inne ",Jacob Grimm,"
bajki ",Wydawnictwo Skrzat Kraków,"
9788379158539 ","
Wejdź do baśniowego świata braci Grimm...

To pokoleniowa mądrość, czerpiąca z podań i ludowego bajania. Elementarz ludzkich zachowań i uczuć. Zbiór praw rządzących światem. Próba oswojenia lęków. Skarbiec wartości. Niezmierzone piękno wyobraźni... Wyobraźni, która sięga hen daleko, hen wysoko i nie ma żadnych granic!

„Królewna Śnieżka”, „Biedny i bogaty”, „Bajka o złotym ptaku”, „Biały wąż”.

Klasyka światowej literatury w kunsztownej kresce Surena Vardaniana. ",,"
2020-01-01 ","
2020-01-01 ","
58 ","
polski ","
Łukasz Rudnicki, Agnieszka Sabak ","

Bracia Grimm, duet, który zna każdy. Nieśmiertelni i jakże wspaniali. Czarują baśniami, otumaniają, sprawiają, że człowiek odpoczywa, budzi w sobie uśpione dziecko i zaczyna marzyć. Baśnie stanowią ucztę wyobraźni. Żebrak, król, podstępny las, wąż... W tych bajkach jest wszystko. I zawsze dobro staje w kontrze ze złem, a kłamstwo naprzeciw prawdy. Te baśnie są nabuzowane morałami, pouczeniami i przestrogami, które – co zauważam – mogą być drogowskazami. Wystarczy poszukać w nich innego znaczenia, postawić sobie odpowiednie pytania w nawiązaniu do treści i okazuje się, że bracia Grimm to autorzy przewodników lub poradników psychologicznych. Nie trzeba ich pisania odbierać w sposób jednoznaczny. Bajki i baśnie są dla dzieci, ale dorośli odnajdą w nich piękno i dojrzałość. Jakąś uniwersalność, którą skrywa też „Pinokio”, czy „Mały Książę”. 
W tej publikacji mam tylko cztery baśnie: „Królewna Śnieżka”, „Biedny i bogaty”, „Bajka o złotym ptaku”, „Biały wąż”. Piękne, malownicze i głębokie z niesamowitymi rysunkami Surena Vardianana (tego samego rysownika, co w „Zezi, Gilerze i Oczarze” Agnieszki Chylińskiej). Obrazki przyciagają wzrok, sprawiają, że zatrzymujesz się i oglądasz te pełne detali szkice. Uśmiechasz się do stron baśni i najgorsze jest to, że jest ich tylko cztery. Cztery to mało, myślisz, to namiastka, która pobudza apetyt na więcej. I świadomość, że są następne, że baśni jest wiele i można je czytać i czytać, i że po skończeniu wracać znowu na początek i ponownie zaczynać ucztę baśniową... To jest piękne. I nawet jeśli to wydanie baśni pozostawi niedosyt, to świadomość istnienia wielu innych historii staje się miodem na serce każdego książko-maniaka.
Grimmowie musieli dorastać w środowisku przepełnionym baśniami i magią, gdzie gadające ludzkim głosem zwierzęta egzystują obok ludzi, a człowiek zawsze pragnie bogactwa, aniżeli zdrowia. Ich aurę tworzyli królowie, ich piękne córki, przyjazne lasy i dobre drzewa, na których wiatr wygrywał swą zieloną muzykę. Ich dom musiał być wyjątkowy. Wyobrażam sobie, że być ciepły i przyjazny, jak palący się kominek w ciemnym pokoju, w którym zbierają się co wieczór wszyscy domownicy i jedno z nich snuje opowiadania. Tak się chyba rodzą baśnie. 

Bracia Grimm, duet, który zna każdy. Nieśmiertelni i jakże wspaniali. Czarują baśniami, otumaniają, sprawiają, że człowiek odpoczywa, budzi w sobie uśpione dziecko i zaczyna marzyć. Baśnie stanowią ucztę wyobraźni. Żebrak, król, podstępny las, wąż... W tych bajkach jest wszystko. I zawsze dobro staje w kontrze ze złem, a kłamstwo naprzeciw prawdy. Te baśnie są nabuzowane... 

więcej



mniej





Pokaż mimo to


",
"
MiroFor 2020 / tom 1: „Ewr kąplet”? ",Sylwia Chutnik,"
językoznawstwo, nauka o literaturze ",słowo/obraz terytoria,,"
MiroFor ma perFormować: esejem, odkryciem z archiwów, dialogiem, prozą, wierszem, krytyką. Być Forum, platFormą i semaForem dla wszystkiego, co Białoszewskie w literaturze, sztuce i kulturze.

Niniejszy numer „MiroFora” w dużym stopniu poświęcony jest homoseksualności pisarza [Białoszewskiego] i jego walce o to, jak używać języka, łamać go, by go jak najmniej pocięli. Jednocześnie, „wziąwszy taki głos ze słowika zrobić się na kos” (a może i na „ukos”), kroimy nadal, ale w nadziei, że nie z pozycji „UBL-a”. A skandal powstaje bez żadnego krojenia, bez żadnych detalicznych operacji, żadnych wtajemniczeń, tajemnicę dziś już – i słusznie – wywiało, skandal przemawia na chama, wprost, jednym rzeczownikiem, dwoma, inwektywą, skrótem, który unieważnia wszelką subtelność. A nie taki pedał chamski, jak go ub-malowują. [fragment Wprowadzenia Piotra Sobolczyka] ",,"
2020-01-01 ","
2020-01-01 ",,"
polski ",,,
"
Опасные советские вещи. Городские легенды и страхи в СССР ",Александра Архипова,"
reportaż ",Новое литературное обозрение,"
9785444811740 ","
Джинсы, зараженные вшами, личинки под кожей африканского гостя, портрет Мао Цзедуна, проступающий ночью на китайском ковре, свастики, скрытые в конструкции домов, жвачки с толченым стеклом - вот неполный список советских городских легенд об опасных вещах. Книга известных фольклористов и антропологов А. Архиповой (РАНХиГС, РГГУ, РЭШ) и А. Кирзюк (РАНГХиГС) - первое антропологическое и фольклористическое исследование, посвященное страхам советского человека. Многие из них нашли выражение в текстах и практиках, малопонятных нашему современнику: в 1930-х на спичечном коробке люди выискивали профиль Троцкого, а в 1970-е передавали слухи об отравленных американцами угощениях.
В книге рассказывается, почему возникали такие страхи, как они превращались в слухи и городские легенды, как они влияли на поведение советских людей и порой порождали масштабные моральные паники. Исследование опирается на данные опросов, интервью, мемуары, дневники и архивные документы. ","
Опасные советские вещи. Городские легенды и страхи в СССР  ","
2020-01-01 ",,"
536 ","
rosyjski ","
 tłumacz nieznany ",,
"
Jak godnie celebrować Mszę świętą? Zasady i nieprawidłowości ",Zdzisław Janiec,"
 religia ",Towarzystwo Naukowe Katolickiego Uniwersytetu Lubelskiego,"
9788373069091 ","
Dzisiaj liturgia mszalna jest w ""niebezpieczeństwie"", wyrażającym się pewnymi niedoskonałościami, a nawet uchybieniami. Potwierdził to J. Ratzinger (jeszcze jako kardynał) w wywiadzie dla francuskiego dziennika ""La Croix"". Jego zdaniem głównym zagrożeniem celebracji mszalnej jest źle rozumiana ""kreatywność liturgiczna"", która może w niedługim czasie spowodować powstanie ""mszalnej liturgicznej Wieży Babel"". Jako papież Benedykt XVI stwierdził, że wprowadzane zmiany w liturgii Mszy świętej muszą być w zgodzie z prawdziwym duchem liturgii i jej przepisami. Bezwględnie trzeba eliminować wszystkie aspekty ""dzikiej pseudoliturgicznej twórczości"", które niekiedy przemieniają Mszę świętą w widowisko i degradują liturgię mszalną do rangi towarzyskiego spotkania. ",,"
2020-01-01 ","
2020-01-01 ","
208 ","
polski ",,,
"
Wyprawa Teodora ",Tomasz Król,"
komiksy ",Muzeum Narodowe Ziemi Przemyskiej,"
9788360680896 ","
Komiks opowiada o losach amuletu – przemyskiej gemmy oraz jej twórcy. Fikcyjna fabuła, która ma miejsce w X w. splata się z faktami historycznymi oraz legendą związaną z założeniem przemyskiego grodu. Bohaterowie komiksu-mieszkańcy Bizancjum wyruszają na wyprawę, na tajemniczą Północ. Wartka akcja: przygoda z romantyczną miłością w tle sprawiają, że czyta się tę historyjkę z dużym zainteresowaniem. ",,"
2020-01-01 ","
2020-01-01 ","
28 ","
 polski ",,"

Rysunek - wg mnie - toporny. 
Treść - jak na mój gust - zbyt oklepana (w Muzeum Ziemi Przemyskiej pod eksponatami znalazłam ciekawsze wątki).
Całość - ujmująco słodka i dlatego mi się podoba. 

Rysunek - wg mnie - toporny. 
Treść - jak na mój gust - zbyt oklepana (w Muzeum Ziemi Przemyskiej pod eksponatami znalazłam ciekawsze wątki).
Całość - ujmująco słodka i dlatego mi się podoba. 



Pokaż mimo to


",
"
BAROK W POEZJI JERZEGO LIEBERTA I WOJCIECHA BĄKA ",Anna Łozowska-Patynowska,"
językoznawstwo, nauka o literaturze ",Wydawnictwo Naukowe Akademii Pomorskiej w Słupsku,"
9788374673242 ","
Monografia Anny Łozowskiej-Patynowskiej nie tylko problematyzuje zagadnienie tytułowe, ale także dyskretnie uczy jej czytelnika różnych literaturoznawczych interpretacji. [...] 
Pisząc o poezji Jerzego Liberta i Wojciecha Bąka, autorka studium pyta o literackie i filozoficzne konteksty ich twórczości. Dokładna w ich śledzeniu stara się nie przeoczyć tego, co jest dla obu twórczości fundamentem poznania i wiary. Tym czymś jest myśl siedemnastowieczna, a mówiąc dokładniej, metafizyczna perspektywa poznawcza, gdzie dystans między światem i niebem jest znacznie skrócony, choć niepozbawiony różnych lęków i zwątpień. To znaczy tym, co w relacji człowieka do Boga jest najważniejsze, albowiem nieusuwalne. [...] 

 Z recenzji prof. dra hab. Mariana Kisiela ","
BAROK W POEZJI JERZEGO LIEBERTA I WOJCIECHA BĄKA ","
2020-01-01 ","
 2020-01-01 ","
282 ","
polski ",,,
"
Prawo i postępowanie upadłościowe osób fizycznych nieprowadzących działalności gospodarczej ",Anna Hrycaj,"
nauki społeczne (psychologia, socjologia, itd.) ",Wolters Kluwer Polska,"
9788381875264 ","
Książka zawiera pełny opis postępowań przewidzianych dla niewypłacalnej osoby fizycznej, która nie prowadzi działalności gospodarczej. Stanowi unikalne połączenie opracowania naukowego, podręcznika i praktycznego poradnika, zestawiające analizy teoretyczne z konkretnymi przykładami z praktyki orzeczniczej.

Autorka omawia postępowanie o zawarcie układu na zgromadzeniu wierzycieli oraz postępowanie upadłościowe. Przedstawia przesłanki wszczęcia tych postępowań, przesłanki oddłużenia, jak również prawa i obowiązki dłużnika oraz wierzyciela w prowadzonym postępowaniu.

Szczególne cenne dla czytelników poszukujących praktycznych wskazówek będą zamieszczone materiały źródłowe w postaci fragmentów orzeczeń, a także wzory pism procesowych oraz wzory dokumentów. ",,"
2020-01-01 ","
2020-01-01 ","
256 ","
polski ",,,
"
The Beginners Guide to Quantum Psychology ",Stephen Wolinsky,"
nauki społeczne (psychologia, socjologia, itd.) ",Quantum Institute Inc,,"
This user-friendly guide is like a Cliffs Notes for Quantum Psychology. making the discipline accessible to both professionals and non-professionals, as well as students, non-students, and seasoned spiritual aspirants. It surveys eleven books and over 3000 pages of published material, leading readers through the most pivotal and crucial understandings and experiential exercises of over thirty years of research, development, and practice. ",,"
2020-01-01 ","
2020-01-01 ","
183 ","
polski ",,,
"
The Dragon of Ynys ",Minerva Cerridwen,"
fantasy, science fiction ",Atthis Arts,,,,"
2020-01-01 ",,,"
angielski ",,,
"
Grajewo - obrazy z przeszłości ",Tomasz Dudziński,"
historia ",Towarzystwo Przyjaciół 9 PSK,"
9788395970702 ","
Jest to publikacja albumowa wydana przez Towarzystwo Przyjaciół 9 PSK przy wsparciu finansowym Miasta Grajewo z okazji 480. rocznicy nadania praw miejskich, zawierająca ponad 600 zdjęć Grajewa. ",,"
2020-01-01 ","
2020-01-01 ","
296 ","
polski ",,,
"
How to Defeat a Demon King in Ten Easy Steps ",Andrew Rowe,"
fantasy, science fiction ",Audible Original,,"
For thousands of years, there has been a cycle: a Demon King rises and conquers, and a Hero is reborn a hundred years later to defeat him. Each time, civilizations are ground to dust beneath the Demon King's hordes, but humanity has remained secure in the belief that a Hero of legend will always save them. There's just one slight problem. It's only been 23 years since the Demon King's latest rise, and this time, he's already conquered more than half the world. If humanity simply waits for the Hero's return, there may be no world left for him to save.

And so, Yui Shaw sets out with an ambitious plan. A 10-step plan.

She'll find a way to obtain the Hero's legendary sword. She'll earn obscure classes, gain levels, and increase her skills. She'll travel to the meticulously-crafted dungeons that seem designed for one specific Hero to complete. And, if she's truly (un)fortunate, she might even find a fairy.

She might not be a Hero—but if she can fake it long enough, she might still be able to save the world.

***

This book is an affectionate parody of classic Japanese games like The Legend of Zelda, Final Fantasy, and Dragon Quest. It's also a work in the LitRPG/GameLit subgenres. Game mechanics exist in the world of the story and characters are aware of their existence. ","
How to Defeat a Demon King in Ten Easy Steps ","
2020-01-01 ",,,"
angielski ",,,
"
Neurobiologiczne podstawy rozwoju poznawczego. Ruch ",Jagoda Cieszyńska,"
literatura piękna ",Centrum Metody Krakowskiej,"
9788364957246 ","
Kolejna książka z cyklu ""Neurobiologiczne Podstawy Rozwoju Poznawczego"", dotyczy rozwoju ruchowego dziecka w wieku prenatalnym, niemowlęcym, poniemowlęcym i przedszkolnym.

Pozycja przeznaczona jest dla logopedów, neurologopedów, psychologów dziecięcych, terapeutów, pedagogów, a także fizjoterapeutów, pragnących rozszerzyć swoją wiedzę na temat rozwoju funkcji poznawczych w kontekście terapii ruchowej.

Czytelnik znajdzie dokładny opis ćwiczeń rozwijających motorykę dużą, sprawność manualną i narządów artykulacyjnych, przeznaczonych dla dzieci w danym wieku. Szczególnie cenne są informacje dotyczące kształtowania się dominacji stronnej i technik badania dominacji ręki i nogi. ","
Neurobiologiczne podstawy rozwoju poznawczego. Ruch ","
2020-01-01 ","
2020-01-01 ","
210 ","
polski ",,,
"
Katyniacy ziemi łosickiej ",Hieronim Bolesta,"
historia ",Powiatowe Stowarzyszenie Aniamtorów Kultury,"
9788392911616 ","
Przedstawiono losy oficerów wojska polskiego oraz policjantów pomordowanych w Katyniu i innych obozach sowieckich związanych z powiatem łosickim ",,"
2020-01-01 ","
2020-01-01 ",,"
polski ",,,
