title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Wojna i spokój: szkice trzecie ",Roman Zimand,"
publicystyka literacka, eseje ",Polonia,"
0902352334 ",,,"
1984-01-01 ","
1984-01-01 ","
201 ","
polski ",,,
"
Jak hartowała się stal cz. 1 ",Mikołaj Ostrowski,"
literatura piękna ",Książka i Wiedza,"
8305113841 ","
CZĘŚĆ 1 Powieść ""Jak hartowała się stal"" pisał dwudziestoparoletni inwalida, przykuty do łóżka ślepiec. Ukazał w niej przeżycia i doświadczenia własnej niezwykłej i trudnej młodości. Postać Pawki Korczagina, kształtującego swój charakter przez ciągłe sprawdzanie siebie w czynach i decyzjach, stała się wzorem dla wielu pokoleń młodzieży radzieckiej. Książka Ostrowskiego, wyrażająca tęsknotę epoki do nowego ideału moralnego, zyskała rangę i sławę międzynarodową. Poza Związkiem Radzieckim miała kilkadziesiąt wydań w wielu językach.
Powieść Ostrowskiego Jak hartowała się stal uznawana jest za klasyczne dzieło literatury radzieckiej okresu porewolucyjnego. ","
как закаляется сталь ","
1984-01-01 ","
1952-01-01 ","
302 ","
polski ","
Wacław Rogowicz ","

Książkę przeczytałem raz, jak miałem 16 lat. Utkwiła mi w pamięci. Mimo swojego komunistycznego wydźwięku, bo taki był zamiar autora powieść wydaje mi się uniwersalna. Każdy z nas jest taką stała, którą trzeba hartować, musimy zmierzyć się z licznymi problemami, podjąć słuszną decyzję. Jak chociażby wtedy kiedy Korczagin, zakochał się w tej szlachciance? No jak to tak, on ideowy komunista, żołnierz Robotniczo-Chłopskiej Armii Czerwonej chodzący pod rękę ze szlachcianką? 

Książkę przeczytałem raz, jak miałem 16 lat. Utkwiła mi w pamięci. Mimo swojego komunistycznego wydźwięku, bo taki był zamiar autora powieść wydaje mi się uniwersalna. Każdy z nas jest taką stała, którą trzeba hartować, musimy zmierzyć się z licznymi problemami, podjąć słuszną decyzję. Jak chociażby wtedy kiedy Korczagin, zakochał się w tej szlachciance? No jak to tak, on... 

więcej



mniej





Pokaż mimo to


;

Potwornie męczyłem się czytając tę książkę. Było to moje trzecie do niej podejście. Pierwsze w liceum i drugie na studiach kończyło się w okolicy setnej strony I tomu. I odpadałem. Teraz się zawziąłem, i przyznaję - nie było warto. Stracony czas.
Bardzo lubię produkcyjniaki i książki o tematyce radzieckiej, nie zraziła mnie w ""Jak hartowała się stal"" ideologia czy wszechobecna propaganda. Przeciwnie, był to powód, by w ogóle sięgnąć po nią. Znudziła mnie narracja, przedstawiana fabuła. Książka jest chaotyczna, niespójna; na niektóre, nudne kwestie autor położył silniejszy akcent (bezbarwne opisy bitew, spotkań partyjnych czy komsomolskich), a inne, ciekawsze (np. miłości Pawła) są ledwo muśnięte i potraktowane po macoszemu. Ogólnie - bardzo źle zrealizowany, a fajny temat pioniera bolszewizmu, bojownika o komunizm w Europie. Szkoda, zmarnowany potencjał. 

Potwornie męczyłem się czytając tę książkę. Było to moje trzecie do niej podejście. Pierwsze w liceum i drugie na studiach kończyło się w okolicy setnej strony I tomu. I odpadałem. Teraz się zawziąłem, i przyznaję - nie było warto. Stracony czas.
Bardzo lubię produkcyjniaki i książki o tematyce radzieckiej, nie zraziła mnie w ""Jak hartowała się stal"" ideologia czy... 

więcej



mniej





Pokaż mimo to


;

Takie książki powinny być zakazane :)) To oczywiście żart, ale pamiętam przerabianie tej, (o zgrozo!!) lektury na lekcji polskiego. Pawka Korczagin. Prawie taki gieroj jak Pawka Morozow, choć Korczagin uniknął rozszarpania przez krewnych i sąsiadów. Kiedy piszę te opinię, zbiera mi się na rzygi. 

Takie książki powinny być zakazane :)) To oczywiście żart, ale pamiętam przerabianie tej, (o zgrozo!!) lektury na lekcji polskiego. Pawka Korczagin. Prawie taki gieroj jak Pawka Morozow, choć Korczagin uniknął rozszarpania przez krewnych i sąsiadów. Kiedy piszę te opinię, zbiera mi się na rzygi. 



Pokaż mimo to


;

Kiedy byłem młody wywarła na mnie niesamowite wrażenie. Może i propaganda, jka to teraz modnie mówić, ale np. opis zlania się pilota z maszyną, to pozostaje na zawsze. 

Kiedy byłem młody wywarła na mnie niesamowite wrażenie. Może i propaganda, jka to teraz modnie mówić, ale np. opis zlania się pilota z maszyną, to pozostaje na zawsze. 



Pokaż mimo to


;

Kultowa pozycja dla wszystkich fanów socjalizmu ;) 

Kultowa pozycja dla wszystkich fanów socjalizmu ;) 



Pokaż mimo to


;

Świetnie się ją czytało, ciekawa historia, oczywiście nie brakowało sporej ilości komunistycznej propagandy, ale jeżeli podchodzi się do niej z dystansem, to naprawdę warto się za nią zabrać. 

Świetnie się ją czytało, ciekawa historia, oczywiście nie brakowało sporej ilości komunistycznej propagandy, ale jeżeli podchodzi się do niej z dystansem, to naprawdę warto się za nią zabrać. 



Pokaż mimo to


","
O tych czasach, o tych ludziach postanowił napisać książkę. Jeżeli potrafi, jeżeli ta książka potrafi wychować młode pokolenie - wtedy nawet ślepy i bezwładny pozostanie w szeregach. Ale zaraz na samym wstępie natknął się na nieprzewidziane trudności. Jakże ciężko pisać będąc ślepym! ;
Tak mi obrzydła ta algebra i geometria! I po co tego wszystkiego się uczyć? Chłopcy, być może, będą dalej się uczyć, choć sami nie wiedzą gdzie. Wszędzie fronty, bitwy. Coś okropnego!... Nas wydadzą za mąż, a od żony żadnej algebry się nie wymaga. "
"
Niemcy 1815-1919: Między partykularyzmem a federalizmem ",Witold Jakóbczyk,"
historia ",Wydawnictwo Naukowe PWN,"
8301046910 ","
Książka opisuje dzieje Niemiec od kongresu wiedeńskiego aż do powstania Republiki Weimarskiej w 1919 roku. Autor podjął temat zjednoczenia Niemiec oraz późniejszej historii II Rzeszy ze szczególnym uwzględnieniem jej wewnętrznych problemów dotyczących kształtu ustrojowego. ",,"
1984-01-01 ","
1984-01-01 ","
328 ","
polski ",,"

Ciekawa książka na temat dziejów Niemiec w XIX wieku, której osią są zmagania między różnymi tendencjami dotyczącymi stopnia niezależności poszczególnych obszarów, zwłaszcza na tle procesu zjednoczenia Niemiec i ""prusaczenia"" Niemiec. Autor skupia się też szczegółowo nad różnymi problemami politycznymi II Rzeszy, takimi jak kwestia mniejszości narodowych, stosunku do Kościoła oraz socjaldemokracji. Czytelnik musi się liczyć z wymuszoną przez epokę frazeologią: użycie wyrazów ""postępowy"", ""burżuazyjny"" i częstotliwość odwołań do Marksa i Engelsa jest trochę męcząca, acz nie dziwi. Moje wątpliwości wzbudza tylko podtytuł tej książki: czy aby na pewno partykularyzm i federalizm były najbardziej skrajnymi koncepcjami politycznego systemu Niemiec?

Tomasz Babnis 

Ciekawa książka na temat dziejów Niemiec w XIX wieku, której osią są zmagania między różnymi tendencjami dotyczącymi stopnia niezależności poszczególnych obszarów, zwłaszcza na tle procesu zjednoczenia Niemiec i ""prusaczenia"" Niemiec. Autor skupia się też szczegółowo nad różnymi problemami politycznymi II Rzeszy, takimi jak kwestia mniejszości narodowych, stosunku do... 

więcej



mniej





Pokaż mimo to


",
"
Byk 21 IV – 21 V ",Astrologus,"
ezoteryka, senniki, horoskopy ",Wydawnictwo Iskry,"
8320706521 ",,,"
1984-01-01 ","
1984-01-01 ","
41 ","
polski ",,,
"
Kabała panny Barlove, czyli morderstwo po angielsku ",Jerzy Siewierski,"
kryminał, sensacja, thriller ",Wydawnictwo Iskry,"
8320707951 ",,,"
1984-01-01 ","
1984-01-01 ","
40 ","
polski ",,"

Fajny angielski klimat, kwintesencja brytyjskiej prowincjonalnej obyczajowości. 

Fajny angielski klimat, kwintesencja brytyjskiej prowincjonalnej obyczajowości. 



Pokaż mimo to


;

Kryminał w stylu Agathy :) Motyw zbrodni stary jak świat, ale modus operandi sprawcy niespotykany. Zaskakujące zakończenie. Polecam! 

Kryminał w stylu Agathy :) Motyw zbrodni stary jak świat, ale modus operandi sprawcy niespotykany. Zaskakujące zakończenie. Polecam! 



Pokaż mimo to


",
"
Cukierenka ""Pod liściem"" ",Jerzy Dąbrowski,"
komiksy ",Sport i Turystyka,,"
Wierszowana historyjka opisująca perypetie zwierząt oraz dwójki dzieci w tytułowej leśnej kawiarence.

Komiks wydany w serii Leśny Klub Sportowy. ",,"
1984-01-01 ","
1984-01-01 ","
32 ","
polski ",,,
"
Mafia ",Gabor Gellert,"
kryminał, sensacja, thriller ",Książka i Wiedza,"
83-05-11225-X ","
Lucky Luciano, Coppola, Vizzini. Trudna do rozplątania sieć powiązań świata przestępczego z ośrodkami władzy, politykami, biznesmenami. Korupcja, narkotyki, porwania, krwawe rozprawy.
Ogromne bogactwo i niemal bezkarność. Jak rak toczy mafia organizm społeczeństwa, paraliżuje jego zdrowe tkanki, rodzi terroryzm. Kiedy to się zaczęło? Kiedy się skończy?
""Mafia"" jest plonem 13 - letnich badań autora nad problemem przestępczości we Włoszech. ","
Maffia ","
1984-01-01 ","
1984-01-01 ","
336 ","
polski ","
Magdalena Schweinitz-Kulisiewicz ","

„Mafia” to pozycja popularno-naukowa, nie ma nic wspólnego z powieściami kryminalno-przygodowymi typu „Ojca chrzestnego” Mario Puzo. Oznacza to, że jest bardziej realistyczna i… znacznie bardziej nudna. A może tylko trudniejsza w odbiorze.

Gábor Gellért starał się być rzetelny, więc pisał na przykład tak:

„Ujawniono, że Rimiego popierał prezydent prowincji Girolamo Mechelli, zaś prezydentowi przedstawił go wielokrotnie karany doradca ekonomiczny Franka Coppoli, Italo Jalongo. Jalongo zaś został przyprowadzony do prezydenta przez radcę prawnego prowincji, sędziego Severino Santiapichiego, a do sędziego trafił on za pośrednictwem niejakiego Epiro – polityka na wysokim stanowisku”*.

Styl uważam za mało czytelny, rodzący zniechęcenie. Wierzę, że Gábor Gellért na temat mafii wiedział naprawdę dużo – zajmował się tym tematem lat kilkanaście – ale chyba nie bardzo potrafił tę wiedzę ciekawie przekazać.

Z postaci znanych z powieści amerykańskich pojawia się w „Mafii” Lucky Luciano, pozostali „bohaterowie” mogą być mniej albo i w ogóle nie znani, na przykład Genco Russo, Luciano Liggio, Agostino Coppola, Calogero Vizzini, Vanni Sacco i dziesiątki innych.

Czy Gábor Gellért jest w „Mafii” rzetelny? Trzeba pamiętać, że to Węgier, że pisał swoje dzieło w latach sześćdziesiątych i siedemdziesiątych dwudziestego wieku, i nie sądzę, żeby nie miało to znaczenia w kontekście opinii i przekonań pisarza. Twierdzi na przykład, że we Włoszech tylko partia komunistyczna ma czyste ręce – no, może…

„Cała sprawa Liggio, Coppoli i Mangano rzuca ostrzejsze światło na związki między mafią, życiem politycznym oraz władzą państwową – związki, które w danym systemie społecznym są nieomal nierozerwalne i niemożliwe do rozplątania”**.

Nie jest wykluczone, że powyższy cytat jest prawdziwy, na Sycylii, możliwe że w całych Włoszech, mafii pozbyć się już nie da, ale… Gábor Gellért jednak nie oparł się pokusie uszczypliwości wobec panującego tam systemu społecznego – to jest kapitalizmu.


Ostatecznie książka może nie jest zła, ale z czystym sumieniem polecić mógłbym ją tylko prawdziwym pasjonatom tematów mafijnych.




--
* Gábor Gellért, Mafia”, Książka i Wiedza, 1983, przekład Magdalena Schweinitz-Kulisiewicz, s. 177.
** Tamże, s. 183. 

„Mafia” to pozycja popularno-naukowa, nie ma nic wspólnego z powieściami kryminalno-przygodowymi typu „Ojca chrzestnego” Mario Puzo. Oznacza to, że jest bardziej realistyczna i… znacznie bardziej nudna. A może tylko trudniejsza w odbiorze.

Gábor Gellért starał się być rzetelny, więc pisał na przykład tak:

„Ujawniono, że Rimiego popierał prezydent prowincji Girolamo... 

więcej



mniej





Pokaż mimo to


;

Autor z pozycji dziennikarza śledczego zagłębił się w historię mafii 
i jej oddziaływanie na życie społeczne i polityczne Sycylii i Włoch. 
W przystępny sposób pokazał jak kryminalistom udało się zmonopolizować całe życie polityczne i gospodarcze Sycylii, w jaki sposób i jakim metodami wpływali na decyzje polityczne w Rzymie. Co ciekawe i co bardzo mi się spodobało to to w jaki sposób mafia urywa łeb sprawie przed sądem. Oto sprawę kieruje się na boczne tory a dochodzenie grzęźnie w gąszczu bocznych wątków, dodatkowo akta przetrzymywane są w szufladach komendantów policji, prokuratorów lub sędziów. Drogi czytelniku dokładnie jak mafia zachowuje się obecnie polski rząd, złapany na gorącym uczynku przy omawianiu spraw publicznych przy wódeczce, twierdzi, że to nie on zawinił tylko gang kelnerów, którzy podsłuchali nasze rozmowy. My nie winni tylko ci co nas nagrali!!! Jak tłumaczenie mafiosa przed sądem. Potrzebuję umorzyć sprawę podatkową żony, da radę? Pewnie! Czego się nie robi dla starych kumpli przy wódeczce. To tak jak mafia tylko, Gellert opisał te same metody ale nie w Polsce tylko na Sycylii i nie w najwyższych kręgach władzy tylko na pośrednim szczeblu. Czego nie zrobił rząd polski? Oficjalnie nie użył przemocy przeciwko swoim oponentom. Natomiast mafia nie patyczkowała się - jeśli byłeś niewygodny ginąłeś i to nie powieszony w garażu z upozorowanym samobójstwem ale zastrzelony w ulicznej bitwie. Pasowało by recenzję podsumować słowami - ludzie czytajcie i działajcie bo za kilka lat, może się okazać, że klika rządząca to zwykli kryminaliści. Te same metody prowadzące do jednego celu władzy i bogactwa. Trzeba kogoś pokroju Żelaznego Prefekta aby rozbić układ... A czas ucieka. 

Autor z pozycji dziennikarza śledczego zagłębił się w historię mafii 
i jej oddziaływanie na życie społeczne i polityczne Sycylii i Włoch. 
W przystępny sposób pokazał jak kryminalistom udało się zmonopolizować całe życie polityczne i gospodarcze Sycylii, w jaki sposób i jakim metodami wpływali na decyzje polityczne w Rzymie. Co ciekawe i co bardzo mi się spodobało to to w... 

więcej



mniej





Pokaż mimo to


",
"
Glengarry Glen Ross ",David Mamet,"
utwór dramatyczny (dramat, komedia, tragedia) ",Methuen & Co,,,,"
1984-01-01 ",,,"
angielski ",,,
"
Szkice wspomnieniowe w 50 lat od powołania Śląskiego Instytutu Naukowego w Katowicach ",praca zbiorowa,"
biografia, autobiografia, pamiętnik ",Śląski Instytut Naukowy,,,,"
1984-01-01 ","
1984-01-01 ","
206 ","
polski ",,,
"
Tam, gdzie ""brzegi burstynem świecą"" ",Jan Kochanowski,"
poezja ",Wydawnictwo Morskie,"
8321564348 ","
Opracowanie graficzne - Jan Misiek.

Wybrał i wstępem opatrzył - Edmund Kotarski. ",,"
1984-01-01 ","
1984-01-01 ","
128 ","
polski ",,"

No pana Jana to lubię na tyle, że takiemu ""zbiorkowi"" więcej ""nie mogem"" dać.

Było-niebyło trochę Homera czy Horacego się ""pomuskało""; proponowanie takich ""ogryzków"" to chyba trochę nie do końca fajnie, co?



Ale ogólnie to może trochę się czepiam. W zasadzie to już od liceum mam jakieś takie ""wrażki"", że Kochanowskiego to albo ""przeciętny mgr + cośtam literatura cośtam"" ""nie kumajot"" albo ""ni citaju"".

Musiałabym odrobinkę lepiej się zapoznać z mitologiami i starożytnością jako taką, bo, już w ogóle nie mówiąc o liceum, ""UJoty"" to chyba mają za dużo swoich, coby jakoś, nie wiem, pomyśleć? ""Oglądnąć"" kartki? No, nie ma co w sumie narzekać, bo inne epoki też chyba jakieś ""nie-do-tego-ten-te-eee-em,hm,hymhym,hmmmyy""... 
He-he.



Gdyby ta książka była w bibliotece każdego ""przeciętnego Polaka"" i tak z kilkanaście stron kilka razy w życiu przeczytał - no to właśnie ""może być"".

Chyba można polecić jak ktoś nie przepada za literaturą z okresu autora, a jednak chciałby trochę POOBCOWAĆ ze stylem (napisałam to. Na pewno dostanę za to ...nie wiem co, ale to będzie styraszyne b., na bank!).

*obcować*

#soryalejakniemawiaszkochanowskimtojeszczerzadziejrozumiem.

Obcować. 

No pana Jana to lubię na tyle, że takiemu ""zbiorkowi"" więcej ""nie mogem"" dać.

Było-niebyło trochę Homera czy Horacego się ""pomuskało""; proponowanie takich ""ogryzków"" to chyba trochę nie do końca fajnie, co?



Ale ogólnie to może trochę się czepiam. W zasadzie to już od liceum mam jakieś takie ""wrażki"", że Kochanowskiego to albo ""przeciętny mgr + cośtam literatura... 

więcej



mniej



Oznaczone jako spoiler 

Pokaż mimo to


",
"
Totentanz. Unheimliche Geschichten ",Algernon Blackwood,"
fantasy, science fiction ",Bastei Lübbe,"
3404725034 ","
1. Stephen King - Kinder des Zorns (Children of the Corn)
2. Algernon Blackwood - Der Mann, der Milligan war (The Man That Was Milligan)
3. Karl Edward Wagner - Unter den Fichten (In the Pines)
4. Robert Bloch - Blumen von Gräbern
5. Oliver Onions - Der Unfall (The Accident)
6. Tanith Lee - Dornen (Thoras)
7. Richard Matheson - Totentanz (Dance of the Death)
8. Robert Chambers - Das dritte Auge (The Third Eye) ",,"
1984-01-01 ",,"
191 ","
niemiecki ","
Wolfgang Hohlbein ",,
"
Wychowawcza rola kultury muzycznej ",Karol Szymanowski,"
muzyka ",Wydawnictwo Naukowe PWN,"
8301054530 ",,,"
1984-01-01 ","
1984-01-01 ","
48 ","
 polski ",,,
"
Podróż Arysty przez Lotaryngię ",Mieczysław Piotrowski,"
literatura piękna ",Czytelnik,"
8307009480 ",,,"
1984-01-01 ","
1984-01-01 ","
70  ","
polski ",,"

Jakieś dziwactwo, jak dla mnie, beznadziejnie nudne...
""Artysta"", ""podróż"" i ""Lotaryngia"", to tam występują tylko jako kilkakrotnie pojawiające się rzeczowniki a cała rzecz jest w ogóle o czymś innym. Właściwie, to nawet nie do końca wiadomo o czym... Bzdurstwo i tyle. :) 

Jakieś dziwactwo, jak dla mnie, beznadziejnie nudne...
""Artysta"", ""podróż"" i ""Lotaryngia"", to tam występują tylko jako kilkakrotnie pojawiające się rzeczowniki a cała rzecz jest w ogóle o czymś innym. Właściwie, to nawet nie do końca wiadomo o czym... Bzdurstwo i tyle. :) 



Pokaż mimo to


",
"
Abyśmy o ojczyźnie naszej radzili. Antologia publicystyki doby stanisławowskiej ",Zbigniew Goliński,"
publicystyka literacka, eseje ",Państwowy Instytut Wydawniczy,"
83-06-00702-6 ","
Publicystyka doby stanisławowskiej w swych niepospolitych wymiarach ilościowych i rozległości tematycznej stanowiła zjawisko, którego mechanizm odznaczał się szczególną cechą: była to swoista siła napędowa różnorakich procesów życia społecznego, politycznego i kulturalnego, jednocześnie zaś sprawiany przez nią ruch kształtował ją samą: zwiększał jej rozmiary, wpływał na wzbogacenie tematyki, a poszerzając kręgi czytelnicze, wywoływał spośród nich nowych autorów. Taka refleksja narzuca się nieodparcie spoglądającemu z perspektywy dwóch stuleci na to trudne do ogarnięcia piśmiennictwo rozproszone w drukach, druczkach, czasopismach i kopiach rękopiśmiennych.
Jak rozległa była tematyka publicystyki ostatniego trzydziestolecia niepodległej Polski? Na pytanie to odpowiedź jest krótka - obejmowała wszystkie dziedziny życia nurtujące społeczeństwo Europy XVIII wieku. ",,"
1984-01-01 ","
1984-01-01 ","
434 ","
polski ",,,
"
Kosaćce ",Hanna Lubowicka,"
flora i fauna ",Państwowe Wydawnictwo Rolnicze i Leśne,"
8309007701 ","
Książka autorstwa magister Hanny Lubowickiej przedstawiająca charakterystykę, odmiany oraz uprawę kosaćca (Iris), zwanego u nas popularnie irysem.

Ilustracje: Lucyna Zachorowska
Zdjęcia: mgr Jerzy Pacewicz ",,"
1984-01-01 ","
1984-01-01 ","
121 ","
polski ",,,
"
Matka Boska Opolska : (opis obrazu i dzieje kultu) ",Stefan Baldy,"
religia ",Wydawnictwo św. Krzyża,,,,"
1984-01-01 ","
1984-01-01 ","
95 ","
polski ",,,
"
Służba bezpieczeństwa SS ",Alwin Ramme,"
historia ",Wydawnictwo Ministerstwa Obrony Narodowej,"
83-11-07070-9 ",,,"
1984-01-01 ","
1984-01-01 ","
328 ","
polski ",,,
"
Zmory ",Emil Zegadłowicz,"
literatura piękna ",Wydawnictwo Literackie,"
8308009018 ","
Powieść wydana w 1935 jako część 2 cyklu autobiograficznego „Żywot Mikołaja Srebrempisanego”. Akcję powieści, przedstawiającą lata dojrzewania i nauki gimnazjalnej bohatera cyklu, umieścił autor w Wołkowicach (czyli Wadowicach), typowym zachodniogalicyjskim miasteczku sprzed I wojny światowej. Sugestia autentyzmu (wiele rzeczywistych postaci, niekiedy pod prawdziwymi nazwiskami) w połączeniu z drastycznością scen erotycznych, tendencją antyklerykalną i anarchistyczną, a wreszcie pamfletową krytyką obyczajowości prowincjonalnej i systemu szkolnego – wywołała burzliwą polemikę, w czasie której odebrano Zegadłowiczowi honorowe obywatelstwo Wadowic. Niezależnie od skandalicznego rozgłosu, „Zmory” ocenione zostały przez krytykę jako krok wstecz w stosunku do poprzednich, bardziej lirycznych części cyklu, zwracających m.in. uwagę umiejętnością wniknięcia w psychikę dziecka i oddania obyczaju wsi beskidzkiej. ",,"
1984-01-01 ","
1936-01-01 ","
400 ","
polski ",,"

Zegadłowicz bardzo subtelnie nie cacka się z językiem i konwenansami. Gdyby nie trochę pompatyczne wprowadzenie byłoby jeszcze lepiej. 

Zegadłowicz bardzo subtelnie nie cacka się z językiem i konwenansami. Gdyby nie trochę pompatyczne wprowadzenie byłoby jeszcze lepiej. 



Pokaż mimo to


;

Trochę nudne. 

Trochę nudne. 



Pokaż mimo to


;

Smutny był los bohatera tej książki sprzed niemal 100 lat. Stokroć smutniejszy będzie jednak los obecnych dzieci pod czarnym władztwem edukacyjnym.

Tak jak Mikołaj, będą one pozbawione edukacji seksualnej i poddane opresji religijnej. Nie będą zaś wiedzieć, jak się bronić przed molestowaniem przez dorosłych (kto sprawdzi, czy nie ksiądz?...). Wszystko to będzie rodziło w nich poczucie winy i frustrację w dorosłym życiu. 

A nie, czekaj: i tak sobie obejrzą wszystko w internecie, co je tylko dodatkowo obciąży, a nie będą miały kogo spytać o to, co obejrzeli - skoro edukatorzy seksualni jedynie deprawują niewinne duszyczki. Pani kurator z Małejpolski „za rękę poprowadzi je”… 

Smutny był los bohatera tej książki sprzed niemal 100 lat. Stokroć smutniejszy będzie jednak los obecnych dzieci pod czarnym władztwem edukacyjnym.

Tak jak Mikołaj, będą one pozbawione edukacji seksualnej i poddane opresji religijnej. Nie będą zaś wiedzieć, jak się bronić przed molestowaniem przez dorosłych (kto sprawdzi, czy nie ksiądz?...). Wszystko to będzie rodziło w... 

więcej



mniej





Pokaż mimo to


;

Przygnębiła mnie ta powieść o dojrzewaniu psychicznym jak i seksualnym głównego bohatera. Dla mnie na plan pierwszy wysuwa się jednak samotność chłopca. 

Przygnębiła mnie ta powieść o dojrzewaniu psychicznym jak i seksualnym głównego bohatera. Dla mnie na plan pierwszy wysuwa się jednak samotność chłopca. 



Pokaż mimo to


;

ta książka jest tak nowatorska i genialna, że to wręcz cud, że powstała w dwudziestoleciu! przegadany pretensjonalny wstęp może niestety odstraszać 

ta książka jest tak nowatorska i genialna, że to wręcz cud, że powstała w dwudziestoleciu! przegadany pretensjonalny wstęp może niestety odstraszać 



Pokaż mimo to


;

To bardzo ważna powieść, która pokazuje jak błędne wychowanie seksualne (a raczej jego brak) potrafi zaszkodzić dziecku. Historia Mikołaja to historia stopniowego uświadamiania sobie seksualności ciała poprzez język: wtajemniczenia przez starszych chłopców z klasy, bezmyślnych sentencji krewnych, nauczania księdza, obiegowych maksym, które retrospektywnie naznaczają obszary, nie posiadające pierwotnie znaczenia (np. grzech masturbacji). Lekcja „cudzego” języka prowadzi wielokrotnie do humoru sytuacyjnego, gdy nowe słownictwo przyjmowane jest bez wiedzy o jego znaczeniu, ale też prowadzi do zwyrodnień. http://www.porno-grafia.pl/zmory-emila-zegadlowicza/ 

To bardzo ważna powieść, która pokazuje jak błędne wychowanie seksualne (a raczej jego brak) potrafi zaszkodzić dziecku. Historia Mikołaja to historia stopniowego uświadamiania sobie seksualności ciała poprzez język: wtajemniczenia przez starszych chłopców z klasy, bezmyślnych sentencji krewnych, nauczania księdza, obiegowych maksym, które retrospektywnie naznaczają... 

więcej



mniej





Pokaż mimo to


;

Pamiętnik okresu dojrzewania w czasach, które dzisiaj określilibyśmy mianem ""historyczne"". W ciągu stu lat, które dzielą czas, w którym Zegadłowicz napisał ""Zmory"" od współczesności, zmieniło się w świecie wszystko z wyjątkiem jednego... problemów okresu dojrzewania... Czytałem tę książkę w czasach licealnych z wypiekami na twarzy. Gdybym czytał ją dzisiaj, pewnie wypieków bym już nie miał, ale to, że je miałem i to, że do dzisiaj pamiętam, że je miałem, świadczy o tym, że warto było tę książkę przeczytać... 

Pamiętnik okresu dojrzewania w czasach, które dzisiaj określilibyśmy mianem ""historyczne"". W ciągu stu lat, które dzielą czas, w którym Zegadłowicz napisał ""Zmory"" od współczesności, zmieniło się w świecie wszystko z wyjątkiem jednego... problemów okresu dojrzewania... Czytałem tę książkę w czasach licealnych z wypiekami na twarzy. Gdybym czytał ją dzisiaj, pewnie wypieków... 

więcej



mniej





Pokaż mimo to


;

Aż sześć gwiazdek bo książka, choć niełatwa to jednak w jakiś sposób niesamowita. Mimo, że gustuję raczej w literaturze współczesnej, to po lekturze tej książki nabrałam ochoty, by zmierzyć się z klasyką. Jeśli ktoś lubi smutne klimaty zdecydowanie polecam. 

Aż sześć gwiazdek bo książka, choć niełatwa to jednak w jakiś sposób niesamowita. Mimo, że gustuję raczej w literaturze współczesnej, to po lekturze tej książki nabrałam ochoty, by zmierzyć się z klasyką. Jeśli ktoś lubi smutne klimaty zdecydowanie polecam. 



Pokaż mimo to


;

Czytałem w liceum. Problem dojrzewania. Książka może i mądra, ale zapamiętałem z niej jedynie Raciatego. 

Czytałem w liceum. Problem dojrzewania. Książka może i mądra, ale zapamiętałem z niej jedynie Raciatego. 



Pokaż mimo to


;

Pierwszy raz przeczytałem w początkowych klasach liceum.Wypożyczona z biblioteki,trochę owoc zakazany.Słyszałem ostatnio rozmowę dzieci z pierwszej,drugiej klasy szkoły podstawowej,które oglądały chyba filmy pornograficzne i włos zjeżył mi się na głowie.Za ""Zmory"" Zegadłowicz został pozbawiony honorowego obywatelstwa Wadowic.Książka zrobiła na mnie wrażenia,bo gdy zamieszkałem w Bielsku,zacząłem jeździć do Gorzenia Górnego do dworku Zegadłowicza.Obecnie jest tutaj jedno z najładniejszych,muzeum pokazujące sztukę dwudziestolecia międzywojennego.Niestety rzadko odwiedzane.Często rozmawiałem z córką Zegadłowicza,Atessą,przemiłą uśmiechniętą osobę i kilka lat temu zrobiłem jej piękne zdjęcie w ogrodzie otaczającym dwór.Niestety p.Atessa zmarła w zeszłym roku w wieku 93 lat.Jeżeli będzie ktoś w pobliżu Wadowic,musi koniecznie wpaść do Gorzenia Górnego.Piękne krajobrazy(tło erotyków Zegadłowicza,jeden z najpiękniejszych wersów: ""Piersi twe wonne zakwitły różowym głogiem"".) i wspaniałe muzeum. 

Pierwszy raz przeczytałem w początkowych klasach liceum.Wypożyczona z biblioteki,trochę owoc zakazany.Słyszałem ostatnio rozmowę dzieci z pierwszej,drugiej klasy szkoły podstawowej,które oglądały chyba filmy pornograficzne i włos zjeżył mi się na głowie.Za ""Zmory"" Zegadłowicz został pozbawiony honorowego obywatelstwa Wadowic.Książka zrobiła na mnie wrażenia,bo gdy... 

więcej



mniej





Pokaż mimo to


",
